x z ED
-60.0  18.0 -45.7612191008
-60.0  19.0 -133.456111683
-60.0  20.0 -206.95067372
-60.0  21.0 -248.39282602
-60.0  22.0 -239.998156657
-60.0  23.0 -173.521811252
-60.0  24.0 -56.4520764359
-60.0  25.0  89.4993824027
-60.0  26.0  236.886724601
-60.0  27.0  362.614495841
-60.0  28.0  453.659934477
-60.0  29.0  506.255449283
-60.0  30.0  521.245499263
-60.0  31.0  500.384446198
-60.0  32.0  446.237796361
-60.0  33.0  364.385248242
-60.0  34.0  264.509867244
-60.0  35.0  158.44221518
-60.0  36.0  56.5948911024
-60.0  37.0 -33.9965528144
-60.0  38.0 -108.488487455
-60.0  39.0 -161.903514303
-60.0  40.0 -189.422663214
-60.0  41.0 -190.814681893
-60.0  42.0 -175.89001591
-60.0  43.0 -165.150213081
-60.0  44.0 -182.191982105
-60.0  45.0 -240.791188741
-60.0  46.0 -334.933296811
-60.0  47.0 -439.520724399
-60.0  48.0 -522.673990407
-60.0  49.0 -562.293175345
-60.0  50.0 -556.273019469
-60.0  51.0 -520.221706323
-60.0  52.0 -475.401513587
-60.0  53.0 -436.061732292
-60.0  54.0 -404.54681603
-60.0  55.0 -375.602700311
-60.0  56.0 -344.124255032
-60.0  57.0 -308.978867836
-60.0  58.0 -270.332167057
-60.0  59.0 -224.458528372
-60.0  60.0 -162.422021623
-60.0  61.0 -75.2440131282
-60.0  62.0  38.1995274803
-60.0  63.0  167.384671923
-60.0  64.0  294.142706942
-60.0  65.0  401.510210391
-60.0  66.0  480.305992525
-60.0  67.0  528.486930299
-60.0  68.0  545.035170578
-60.0  69.0  525.319860484
-60.0  70.0  463.638663708
-60.0  71.0  361.731400068
-60.0  72.0  235.528615522
-60.0  73.0  112.432611412
-60.0  74.0  18.7354276427
-60.0  75.0 -34.4504676473
-60.0  76.0 -55.7837334569
-60.0  77.0 -64.3308544193
-60.0  78.0 -72.6342901847
-60.0  79.0 -75.0869493557
-60.0  80.0 -50.9879149796
-60.0  81.0  19.467102902
-60.0  82.0  138.077043094
-60.0  83.0  283.228842796
-60.0  84.0  420.139062467
-60.0  85.0  519.008267598
-60.0  86.0  568.041275084
-60.0  87.0  573.189857644
-60.0  88.0  547.156307429
-60.0  89.0  497.844993878
-60.0  90.0  425.24954241
-60.0  91.0  327.508361661
-60.0  92.0  209.032282709
-60.0  93.0  82.7562646848
-60.0  94.0 -35.2217701986
-60.0  95.0 -133.18943067
-60.0  96.0 -206.642442099
-60.0  97.0 -254.799687523
-60.0  98.0 -276.06287311
-60.0  99.0 -269.147363343
-60.0  100.0 -240.764235073
-58.5 -100.0  183.235418501
-58.5 -99.0  189.53682355
-58.5 -98.0  199.671205789
-58.5 -97.0  205.293982762
-58.5 -96.0  194.627493304
-58.5 -95.0  163.010582484
-58.5 -94.0  116.814784238
-58.5 -93.0  68.0664500726
-58.5 -92.0  25.175345323
-58.5 -91.0 -11.8104916701
-58.5 -90.0 -47.4457838628
-58.5 -89.0 -82.4720830177
-58.5 -88.0 -108.867467582
-58.5 -87.0 -113.474922064
-58.5 -86.0 -87.6978009527
-58.5 -85.0 -35.2072606527
-58.5 -84.0  28.9882038759
-58.5 -83.0  87.5954771732
-58.5 -82.0  130.958602609
-58.5 -81.0  160.081707679
-58.5 -80.0  181.068996955
-58.5 -79.0  196.639932194
-58.5 -78.0  202.592861663
-58.5 -77.0  192.310752637
-58.5 -76.0  164.895299026
-58.5 -75.0  128.952062479
-58.5 -74.0  97.6724873636
-58.5 -73.0  78.6158288008
-58.5 -72.0  66.7342396324
-58.5 -71.0  47.0887666435
-58.5 -70.0  5.91992096933
-58.5 -69.0 -58.271142928
-58.5 -68.0 -132.293300953
-58.5 -67.0 -196.433589145
-58.5 -66.0 -236.924003217
-58.5 -65.0 -253.346796336
-58.5 -64.0 -256.051802326
-58.5 -63.0 -256.691736029
-58.5 -62.0 -259.936274595
-58.5 -61.0 -262.495010139
-58.5 -60.0 -258.865056135
-58.5 -59.0 -247.682345594
-58.5 -58.0 -232.788062919
-58.5 -57.0 -218.503301139
-58.5 -56.0 -204.086799208
-58.5 -55.0 -183.028795229
-58.5 -54.0 -148.241393806
-58.5 -53.0 -98.5999469099
-58.5 -52.0 -40.7865492682
-58.5 -51.0  15.5946257849
-58.5 -50.0  65.6382328985
-58.5 -49.0  112.818244936
-58.5 -48.0  165.166752031
-58.5 -47.0  226.722115857
-58.5 -46.0  291.170235038
-58.5 -45.0  343.023791985
-58.5 -44.0  365.699490432
-58.5 -43.0  350.482580369
-58.5 -42.0  300.008515623
-58.5 -41.0  224.622147129
-58.5 -40.0  135.626913241
-58.5 -39.0  41.2723672837
-58.5 -38.0 -51.9217672074
-58.5 -37.0 -135.114335097
-58.5 -36.0 -195.482389709
-58.5 -35.0 -219.774122514
-58.5 -34.0 -200.972708439
-58.5 -33.0 -142.838776028
-58.5 -32.0 -58.5194612626
-58.5 -31.0  35.8812359043
-58.5 -30.0  127.96242223
-58.5 -29.0  211.280052669
-58.5 -28.0  282.512403018
-58.5 -27.0  337.083724236
-58.5 -26.0  367.716416688
-58.5 -25.0  367.421395705
-58.5 -24.0  334.359572636
-58.5 -23.0  274.375389156
-58.5 -22.0  199.055350312
-58.5 -21.0  120.882403915
-58.5 -20.0  49.1216771753
-58.5 -19.0 -11.1442777189
-58.5 -18.0 -57.5155312786
-58.5 -17.0 -88.9954222822
-58.5 -16.0 -106.736681362
-58.5 -15.0 -115.876751037
-58.5 -14.0 -125.711546832
-58.5 -13.0 -146.47443959
-58.5 -12.0 -184.049292569
-58.5 -11.0 -236.260193942
-58.5 -10.0 -293.700046882
-58.5 -9.0 -344.771357639
-58.5 -8.0 -381.448956294
-58.5 -7.0 -401.910535914
-58.5 -6.0 -408.868675437
-58.5 -5.0 -405.806713958
-58.5 -4.0 -394.506185603
-58.5 -3.0 -375.428186879
-58.5 -2.0 -349.546737436
-58.5 -1.0 -318.927959525
-58.5  0.0 -284.861006059
-58.5  1.0 -245.160357052
-58.5  2.0 -193.622448265
-58.5  3.0 -123.111436014
-58.5  4.0 -30.6216645885
-58.5  5.0  79.2747419395
-58.5  6.0  195.138725755
-58.5  7.0  302.910789021
-58.5  8.0  390.547891367
-58.5  9.0  450.170211037
-58.5  10.0  477.466139843
-58.5  11.0  470.529926529
-58.5  12.0  430.240135951
-58.5  13.0  361.899515955
-58.5  14.0  275.657266695
-58.5  15.0  183.684435921
-58.5  16.0  95.1156509814
-58.5  17.0  12.6416846022
-58.5  18.0 -65.7022693705
-58.5  19.0 -139.930859378
-58.5  20.0 -201.559096408
-58.5  21.0 -233.031962244
-58.5  22.0 -215.181751592
-58.5  23.0 -138.623487686
-58.5  24.0 -11.4535102464
-58.5  25.0  142.2751454
-58.5  26.0  292.479059637
-58.5  27.0  414.840867596
-58.5  28.0  497.254163334
-58.5  29.0  538.319678005
-58.5  30.0  541.27350702
-58.5  31.0  509.24342513
-58.5  32.0  445.151626727
-58.5  33.0  354.673642618
-58.5  34.0  247.95889698
-58.5  35.0  137.546816425
-58.5  36.0  34.0927616339
-58.5  37.0 -56.0826673645
-58.5  38.0 -129.448941887
-58.5  39.0 -181.919301698
-58.5  40.0 -208.389308722
-58.5  41.0 -207.530967163
-58.5  42.0 -188.648956357
-58.5  43.0 -173.647009515
-58.5  44.0 -189.335752769
-58.5  45.0 -252.636297553
-58.5  46.0 -358.045030496
-58.5  47.0 -476.998154986
-58.5  48.0 -571.347131486
-58.5  49.0 -613.190435316
-58.5  50.0 -598.452269597
-58.5  51.0 -545.831948504
-58.5  52.0 -482.993776737
-58.5  53.0 -430.329432932
-58.5  54.0 -393.013449397
-58.5  55.0 -364.613300163
-58.5  56.0 -336.587411832
-58.5  57.0 -304.74375417
-58.5  58.0 -268.16843981
-58.5  59.0 -223.772719535
-58.5  60.0 -163.550190809
-58.5  61.0 -78.6107539046
-58.5  62.0  32.8702370275
-58.5  63.0  160.96452645
-58.5  64.0  287.370691685
-58.5  65.0  394.652974021
-58.5  66.0  473.836596038
-58.5  67.0  524.243325978
-58.5  68.0  546.511087305
-58.5  69.0  536.201962425
-58.5  70.0  485.220237358
-58.5  71.0  391.140942163
-58.5  72.0  266.541139817
-58.5  73.0  138.857212696
-58.5  74.0  38.2675732283
-58.5  75.0 -18.7314849395
-58.5  76.0 -37.6426264898
-58.5  77.0 -39.028200062
-58.5  78.0 -40.8066470265
-58.5  79.0 -43.0598120974
-58.5  80.0 -27.216863116
-58.5  81.0  29.3829551093
-58.5  82.0  134.419898989
-58.5  83.0  271.375186741
-58.5  84.0  406.905358961
-58.5  85.0  508.969577372
-58.5  86.0  562.286525992
-58.5  87.0  570.792786636
-58.5  88.0  547.506773351
-58.5  89.0  501.60172809
-58.5  90.0  433.209544768
-58.5  91.0  338.704594331
-58.5  92.0  220.09766659
-58.5  93.0  89.4343325215
-58.5  94.0 -35.5147723308
-58.5  95.0 -139.864521787
-58.5  96.0 -216.749662647
-58.5  97.0 -265.40106191
-58.5  98.0 -286.057672293
-58.5  99.0 -278.974253336
-58.5  100.0 -250.41558974
-57.0 -100.0  228.515700332
-57.0 -99.0  221.903138707
-57.0 -98.0  214.861678122
-57.0 -97.0  201.916318881
-57.0 -96.0  173.303828537
-57.0 -95.0  125.405691347
-57.0 -94.0  65.575014906
-57.0 -93.0  7.63340695353
-57.0 -92.0 -37.5611424856
-57.0 -91.0 -68.1173183201
-57.0 -90.0 -88.7629784891
-57.0 -89.0 -102.831819511
-57.0 -88.0 -106.301234365
-57.0 -87.0 -89.6926194718
-57.0 -86.0 -46.5556571854
-57.0 -85.0  18.7561442725
-57.0 -84.0  90.978760909
-57.0 -83.0  152.067213555
-57.0 -82.0  191.221512526
-57.0 -81.0  208.996231129
-57.0 -80.0  212.838064232
-57.0 -79.0  208.639166719
-57.0 -78.0  195.940496979
-57.0 -77.0  170.717261505
-57.0 -76.0  132.591537229
-57.0 -75.0  89.1483077021
-57.0 -74.0  52.5040983829
-57.0 -73.0  30.2793463041
-57.0 -72.0  18.531132756
-57.0 -71.0  3.18507171116
-57.0 -70.0 -30.2658501669
-57.0 -69.0 -85.917481798
-57.0 -68.0 -153.789438011
-57.0 -67.0 -216.123708334
-57.0 -66.0 -258.716346169
-57.0 -65.0 -278.750224737
-57.0 -64.0 -283.857813394
-57.0 -63.0 -284.29842328
-57.0 -62.0 -285.176850245
-57.0 -61.0 -284.636067388
-57.0 -60.0 -278.248717646
-57.0 -59.0 -264.581238864
-57.0 -58.0 -246.53620926
-57.0 -57.0 -227.534684053
-57.0 -56.0 -206.623242895
-57.0 -55.0 -177.628722136
-57.0 -54.0 -133.703359317
-57.0 -53.0 -73.5114147736
-57.0 -52.0 -3.54342345958
-57.0 -51.0  65.7600708717
-57.0 -50.0  127.024367472
-57.0 -49.0  180.220132449
-57.0 -48.0  230.546127919
-57.0 -47.0  281.62529228
-57.0 -46.0  329.660726117
-57.0 -45.0  363.396253078
-57.0 -44.0  369.968621967
-57.0 -43.0  342.116811787
-57.0 -42.0  281.537825978
-57.0 -41.0  196.747366828
-57.0 -40.0  98.3131428758
-57.0 -39.0 -4.11977568718
-57.0 -38.0 -101.092751085
-57.0 -37.0 -180.993814096
-57.0 -36.0 -230.006650557
-57.0 -35.0 -236.165318225
-57.0 -34.0 -195.310114059
-57.0 -33.0 -114.442307744
-57.0 -32.0 -9.53554446814
-57.0 -31.0  100.993655379
-57.0 -30.0  202.744411135
-57.0 -29.0  287.698981329
-57.0 -28.0  352.008114728
-57.0 -27.0  392.281474409
-57.0 -26.0  404.142047451
-57.0 -25.0  384.262937616
-57.0 -24.0  333.797323108
-57.0 -23.0  259.940779109
-57.0 -22.0  174.135730429
-57.0 -21.0  88.2997930189
-57.0 -20.0  11.7838432628
-57.0 -19.0 -49.4633116447
-57.0 -18.0 -92.3784095819
-57.0 -17.0 -116.806076411
-57.0 -16.0 -126.694043369
-57.0 -15.0 -130.912612235
-57.0 -14.0 -141.441686164
-57.0 -13.0 -168.499258687
-57.0 -12.0 -215.120008807
-57.0 -11.0 -274.997446971
-57.0 -10.0 -335.56458468
-57.0 -9.0 -384.543744182
-57.0 -8.0 -415.601072922
-57.0 -7.0 -429.524378628
-57.0 -6.0 -430.896995555
-57.0 -5.0 -423.585704082
-57.0 -4.0 -408.725235024
-57.0 -3.0 -386.12645395
-57.0 -2.0 -356.75198117
-57.0 -1.0 -323.078889064
-57.0  0.0 -286.49703894
-57.0  1.0 -244.153462479
-57.0  2.0 -188.73650851
-57.0  3.0 -112.448925306
-57.0  4.0 -12.7559980154
-57.0  5.0  104.303391944
-57.0  6.0  225.703625613
-57.0  7.0  336.557964375
-57.0  8.0  424.884784477
-57.0  9.0  483.049338636
-57.0  10.0  506.338912242
-57.0  11.0  491.764297214
-57.0  12.0  439.48785518
-57.0  13.0  355.89266957
-57.0  14.0  254.574134858
-57.0  15.0  152.442003177
-57.0  16.0  62.3541322437
-57.0  17.0 -12.3930741161
-57.0  18.0 -76.7027086057
-57.0  19.0 -135.434678781
-57.0  20.0 -184.203069414
-57.0  21.0 -206.898267122
-57.0  22.0 -183.18468871
-57.0  23.0 -101.661564034
-57.0  24.0  30.3894134897
-57.0  25.0  187.74001154
-57.0  26.0  338.10274933
-57.0  27.0  455.763079091
-57.0  28.0  529.246792224
-57.0  29.0  559.512048614
-57.0  30.0  552.381661157
-57.0  31.0  512.343695858
-57.0  32.0  442.121850723
-57.0  33.0  346.500368903
-57.0  34.0  235.200669128
-57.0  35.0  121.199987975
-57.0  36.0  15.8448483663
-57.0  37.0 -74.5167488776
-57.0  38.0 -147.224433405
-57.0  39.0 -199.198143475
-57.0  40.0 -225.431443302
-57.0  41.0 -223.575602363
-57.0  42.0 -201.879343051
-57.0  43.0 -182.757773015
-57.0  44.0 -195.726354027
-57.0  45.0 -261.300854847
-57.0  46.0 -375.795945666
-57.0  47.0 -508.54540145
-57.0  48.0 -615.598688793
-57.0  49.0 -662.437423687
-57.0  50.0 -641.42497439
-57.0  51.0 -573.04477088
-57.0  52.0 -491.185857794
-57.0  53.0 -423.365799475
-57.0  54.0 -378.963911931
-57.0  55.0 -351.172752764
-57.0  56.0 -327.807434899
-57.0  57.0 -300.752885467
-57.0  58.0 -267.28265499
-57.0  59.0 -224.897219138
-57.0  60.0 -167.057503233
-57.0  61.0 -85.4775839629
-57.0  62.0  22.430186474
-57.0  63.0  147.997670328
-57.0  64.0  273.552455785
-57.0  65.0  381.475181632
-57.0  66.0  462.680673141
-57.0  67.0  517.332631142
-57.0  68.0  547.528105112
-57.0  69.0  549.283826697
-57.0  70.0  512.387309582
-57.0  71.0  429.896377157
-57.0  72.0  309.837842966
-57.0  73.0  178.185842727
-57.0  74.0  68.2105264191
-57.0  75.0  2.40492014485
-57.0  76.0 -19.7570169147
-57.0  77.0 -18.3587486689
-57.0  78.0 -15.7482336864
-57.0  79.0 -18.2276620848
-57.0  80.0 -10.7554419808
-57.0  81.0  31.112781845
-57.0  82.0  121.052664224
-57.0  83.0  248.821605699
-57.0  84.0  383.790428743
-57.0  85.0  491.994470358
-57.0  86.0  553.718621449
-57.0  87.0  569.312365618
-57.0  88.0  550.969112886
-57.0  89.0  509.066430731
-57.0  90.0  444.678039465
-57.0  91.0  353.285900248
-57.0  92.0  234.757293335
-57.0  93.0  99.8639391777
-57.0  94.0 -32.4130121279
-57.0  95.0 -143.981896661
-57.0  96.0 -225.055399829
-57.0  97.0 -274.326316762
-57.0  98.0 -293.916876318
-57.0  99.0 -286.298828873
-57.0  100.0 -257.976775901
-55.5 -100.0  266.946331736
-55.5 -99.0  245.726549133
-55.5 -98.0  219.643305787
-55.5 -97.0  186.703760355
-55.5 -96.0  140.118712606
-55.5 -95.0  77.9899521177
-55.5 -94.0  8.59740409858
-55.5 -93.0 -53.1937564042
-55.5 -92.0 -95.0851986701
-55.5 -91.0 -114.135159317
-55.5 -90.0 -115.666692913
-55.5 -89.0 -105.855715813
-55.5 -88.0 -85.0350316037
-55.5 -87.0 -47.8941250333
-55.5 -86.0  9.55512816747
-55.5 -85.0  82.5338190858
-55.5 -84.0  156.476532373
-55.5 -83.0  213.916995365
-55.5 -82.0  244.038303215
-55.5 -81.0  247.434680475
-55.5 -80.0  232.75432499
-55.5 -79.0  208.686086468
-55.5 -78.0  178.324238887
-55.5 -77.0  140.316213375
-55.5 -76.0  94.836303317
-55.5 -75.0  48.0169862803
-55.5 -74.0  9.90643294958
-55.5 -73.0 -12.9734272036
-55.5 -72.0 -24.1323098553
-55.5 -71.0 -36.5290508936
-55.5 -70.0 -64.3785968443
-55.5 -69.0 -113.184539591
-55.5 -68.0 -175.540652264
-55.5 -67.0 -235.839280167
-55.5 -66.0 -280.160301801
-55.5 -65.0 -303.909273859
-55.5 -64.0 -312.072727548
-55.5 -63.0 -313.068915406
-55.5 -62.0 -311.903670255
-55.5 -61.0 -307.978900204
-55.5 -60.0 -298.225607861
-55.5 -59.0 -281.584210601
-55.5 -58.0 -260.218490578
-55.5 -57.0 -236.453468708
-55.5 -56.0 -208.755388717
-55.5 -55.0 -171.135463869
-55.5 -54.0 -117.247385416
-55.5 -53.0 -46.0409663377
-55.5 -52.0  35.8565340473
-55.5 -51.0  117.277984459
-55.5 -50.0  188.808337094
-55.5 -49.0  247.239623512
-55.5 -48.0  294.798813574
-55.5 -47.0  334.146744078
-55.5 -46.0  363.536823246
-55.5 -45.0  376.119228219
-55.5 -44.0  363.735534585
-55.5 -43.0  321.943776325
-55.5 -42.0  252.471759307
-55.5 -41.0  161.985616961
-55.5 -40.0  59.3120189437
-55.5 -39.0 -45.9107850687
-55.5 -38.0 -142.34457722
-55.5 -37.0 -215.943553712
-55.5 -36.0 -251.700537416
-55.5 -35.0 -238.720541614
-55.5 -34.0 -175.845676591
-55.5 -33.0 -73.744308964
-55.5 -32.0  48.5230173279
-55.5 -31.0  170.553075811
-55.5 -30.0  276.876876803
-55.5 -29.0  359.019667256
-55.5 -28.0  413.360466113
-55.5 -27.0  437.824850692
-55.5 -26.0  430.61971074
-55.5 -25.0  391.733449412
-55.5 -24.0  325.210002849
-55.5 -23.0  239.649354571
-55.5 -22.0  146.223172755
-55.5 -21.0  55.7538593165
-55.5 -20.0 -23.099120422
-55.5 -19.0 -84.0829642033
-55.5 -18.0 -123.423503093
-55.5 -17.0 -141.184728531
-55.5 -16.0 -143.406856512
-55.5 -15.0 -142.49617288
-55.5 -14.0 -153.620385875
-55.5 -13.0 -187.786575508
-55.5 -12.0 -245.559800075
-55.5 -11.0 -315.966800728
-55.5 -10.0 -381.992923524
-55.5 -9.0 -429.399044593
-55.5 -8.0 -453.101263185
-55.5 -7.0 -457.209886067
-55.5 -6.0 -449.615156337
-55.5 -5.0 -435.865050537
-55.5 -4.0 -416.917897161
-55.5 -3.0 -391.504369161
-55.5 -2.0 -359.75474182
-55.5 -1.0 -323.99167767
-55.5  0.0 -285.696159768
-55.5  1.0 -241.697446496
-55.5  2.0 -183.850499123
-55.5  3.0 -103.632455966
-55.5  4.0  1.31997776408
-55.5  5.0  123.729466126
-55.5  6.0  248.979632567
-55.5  7.0  361.295240138
-55.5  8.0  448.989242352
-55.5  9.0  505.345359385
-55.5  10.0  526.053339051
-55.5  11.0  507.355645386
-55.5  12.0  448.073324319
-55.5  13.0  354.248514349
-55.5  14.0  241.448113045
-55.5  15.0  130.651701332
-55.5  16.0  38.9257419039
-55.5  17.0 -28.6353482841
-55.5  18.0 -78.9125860524
-55.5  19.0 -121.627327774
-55.5  20.0 -157.480777083
-55.5  21.0 -173.016409252
-55.5  22.0 -147.21741748
-55.5  23.0 -65.9932566667
-55.5  24.0  65.6632846251
-55.5  25.0  222.763657608
-55.5  26.0  371.454981
-55.5  27.0  484.389285944
-55.5  28.0  550.092664042
-55.5  29.0  571.434101738
-55.5  30.0  556.75521006
-55.5  31.0  511.923500957
-55.5  32.0  439.141209592
-55.5  33.0  341.53182407
-55.5  34.0  227.55013258
-55.5  35.0  110.267441839
-55.5  36.0  2.13096600262
-55.5  37.0 -89.6216803219
-55.5  38.0 -162.520743219
-55.5  39.0 -214.439219532
-55.5  40.0 -240.912128229
-55.5  41.0 -238.919103381
-55.5  42.0 -215.383283231
-55.5  43.0 -192.39402201
-55.5  44.0 -201.429359593
-55.5  45.0 -266.715532204
-55.5  46.0 -387.559091451
-55.5  47.0 -532.793388194
-55.5  48.0 -653.629287303
-55.5  49.0 -708.532706477
-55.5  50.0 -684.735291948
-55.5  51.0 -602.766281867
-55.5  52.0 -501.939880149
-55.5  53.0 -417.458292115
-55.5  54.0 -364.292146529
-55.5  55.0 -336.440864604
-55.5  56.0 -318.310252065
-55.5  57.0 -297.206209414
-55.5  58.0 -267.755713187
-55.5  59.0 -227.75868194
-55.5  60.0 -172.539336579
-55.5  61.0 -94.9983565956
-55.5  62.0  8.09846255285
-55.5  63.0  129.904631455
-55.5  64.0  254.203270234
-55.5  65.0  363.618518476
-55.5  66.0  448.659835379
-55.5  67.0  509.619060712
-55.5  68.0  549.566704888
-55.5  69.0  565.102347646
-55.5  70.0  544.376430015
-55.5  71.0  476.050153144
-55.5  72.0  362.851174291
-55.5  73.0  227.909848176
-55.5  74.0  106.499849983
-55.5  75.0  27.2528335601
-55.5  76.0 -3.83988626431
-55.5  77.0 -4.27621920768
-55.5  78.0  0.552501417384
-55.5  79.0 -2.01324414303
-55.5  80.0 -1.84042586492
-55.5  81.0  25.8210076496
-55.5  82.0  100.192060894
-55.5  83.0  218.138842684
-55.5  84.0  353.083427011
-55.5  85.0  469.815117112
-55.5  86.0  543.583805451
-55.5  87.0  569.666633184
-55.5  88.0  558.127645673
-55.5  89.0  520.303722178
-55.5  90.0  459.052124077
-55.5  91.0  370.115590558
-55.5  92.0  251.786937447
-55.5  93.0  113.255579538
-55.5  94.0 -25.9990184312
-55.5  95.0 -145.049235931
-55.5  96.0 -230.889783223
-55.5  97.0 -281.079471373
-55.5  98.0 -299.402942799
-55.5  99.0 -291.005482877
-55.5  100.0 -263.347584064
-54.0 -100.0  295.680357858
-54.0 -99.0  259.157020932
-54.0 -98.0  213.583625939
-54.0 -97.0  160.646137301
-54.0 -96.0  97.2101716838
-54.0 -95.0  23.719751267
-54.0 -94.0 -50.603684422
-54.0 -93.0 -110.583266465
-54.0 -92.0 -143.608882089
-54.0 -91.0 -146.667743654
-54.0 -90.0 -126.175195107
-54.0 -89.0 -91.2339038441
-54.0 -88.0 -46.5150419193
-54.0 -87.0  9.03728763676
-54.0 -86.0  76.8760732496
-54.0 -85.0  152.070453223
-54.0 -84.0  221.586385724
-54.0 -83.0  269.756015164
-54.0 -82.0  286.845618121
-54.0 -81.0  273.97564139
-54.0 -80.0  240.752426898
-54.0 -79.0  198.02724201
-54.0 -78.0  151.933955683
-54.0 -77.0  103.665870468
-54.0 -76.0  54.0267966519
-54.0 -75.0  7.52662438194
-54.0 -74.0 -28.5622014666
-54.0 -73.0 -49.871569859
-54.0 -72.0 -60.2833578032
-54.0 -71.0 -71.6176801882
-54.0 -70.0 -96.8447040676
-54.0 -69.0 -141.493549561
-54.0 -68.0 -199.699120623
-54.0 -67.0 -257.845458291
-54.0 -66.0 -302.941579123
-54.0 -65.0 -329.497293655
-54.0 -64.0 -340.352479451
-54.0 -63.0 -341.97266204
-54.0 -62.0 -338.807266651
-54.0 -61.0 -331.190351365
-54.0 -60.0 -317.490355101
-54.0 -59.0 -297.380244471
-54.0 -58.0 -272.553276992
-54.0 -57.0 -244.160071726
-54.0 -56.0 -209.754624932
-54.0 -55.0 -163.300552321
-54.0 -54.0 -99.1039988418
-54.0 -53.0 -16.8702047298
-54.0 -52.0  76.2299623445
-54.0 -51.0  168.335696328
-54.0 -50.0  248.492891725
-54.0 -49.0  310.906184926
-54.0 -48.0  355.025032016
-54.0 -47.0  382.172486213
-54.0 -46.0  392.037760274
-54.0 -45.0  381.934562628
-54.0 -44.0  348.942156523
-54.0 -43.0  292.577457629
-54.0 -42.0  215.66356399
-54.0 -41.0  123.273847194
-54.0 -40.0  21.6864116669
-54.0 -39.0 -80.9317825361
-54.0 -38.0 -172.704865784
-54.0 -37.0 -237.766684664
-54.0 -36.0 -259.754884373
-54.0 -35.0 -228.352715613
-54.0 -34.0 -145.106930611
-54.0 -33.0 -24.4162629565
-54.0 -32.0  111.438935711
-54.0 -31.0  240.313641567
-54.0 -30.0  346.469369584
-54.0 -29.0  422.037765145
-54.0 -28.0  464.402295702
-54.0 -27.0  472.902915395
-54.0 -26.0  447.815150064
-54.0 -25.0  391.754214725
-54.0 -24.0  311.235826055
-54.0 -23.0  216.210720951
-54.0 -22.0  117.610754423
-54.0 -21.0  24.928120018
-54.0 -20.0 -54.4229004875
-54.0 -19.0 -114.417503232
-54.0 -18.0 -150.624033184
-54.0 -17.0 -162.750802455
-54.0 -16.0 -158.081676143
-54.0 -15.0 -152.067450335
-54.0 -14.0 -163.338189215
-54.0 -13.0 -204.547665345
-54.0 -12.0 -274.541375044
-54.0 -11.0 -357.631089947
-54.0 -10.0 -431.369159479
-54.0 -9.0 -478.204162535
-54.0 -8.0 -493.487287268
-54.0 -7.0 -484.956877308
-54.0 -6.0 -465.076803812
-54.0 -5.0 -442.517890105
-54.0 -4.0 -418.831913718
-54.0 -3.0 -391.443213472
-54.0 -2.0 -358.793343628
-54.0 -1.0 -322.274742031
-54.0  0.0 -283.262615502
-54.0  1.0 -238.608705929
-54.0  2.0 -179.760439216
-54.0  3.0 -97.5529963718
-54.0  4.0  10.5188824413
-54.0  5.0  136.35226506
-54.0  6.0  263.939971445
-54.0  7.0  376.601528276
-54.0  8.0  463.014784628
-54.0  9.0  517.815581235
-54.0  10.0  537.780662731
-54.0  11.0  518.789115657
-54.0  12.0  457.88433311
-54.0  13.0  359.409458047
-54.0  14.0  239.221198677
-54.0  15.0  121.302575977
-54.0  16.0  27.0965388822
-54.0  17.0 -35.2858326435
-54.0  18.0 -73.3260670869
-54.0  19.0 -101.037787877
-54.0  20.0 -124.782297307
-54.0  21.0 -134.929527892
-54.0  22.0 -110.550995823
-54.0  23.0 -34.5204754533
-54.0  24.0  91.8176443209
-54.0  25.0  245.272568216
-54.0  26.0  391.275818988
-54.0  27.0  500.633997913
-54.0  28.0  560.977054311
-54.0  29.0  576.223979811
-54.0  30.0  556.872975479
-54.0  31.0  510.201631391
-54.0  32.0  437.845846411
-54.0  33.0  340.823498196
-54.0  34.0  225.640130193
-54.0  35.0  105.063183243
-54.0  36.0 -7.07077464746
-54.0  37.0 -101.779178063
-54.0  38.0 -175.951960711
-54.0  39.0 -228.188400162
-54.0  40.0 -255.005079416
-54.0  41.0 -253.285949796
-54.0  42.0 -228.666306019
-54.0  43.0 -202.209169243
-54.0  44.0 -206.43971884
-54.0  45.0 -269.040093246
-54.0  46.0 -393.214030863
-54.0  47.0 -548.984847051
-54.0  48.0 -684.12604662
-54.0  49.0 -750.185588731
-54.0  50.0 -727.878070908
-54.0  51.0 -635.745336677
-54.0  52.0 -517.119511454
-54.0  53.0 -414.914764197
-54.0  54.0 -350.952871618
-54.0  55.0 -321.536469821
-54.0  56.0 -308.389655474
-54.0  57.0 -293.908826175
-54.0  58.0 -269.225360711
-54.0  59.0 -231.898536432
-54.0  60.0 -179.288132188
-54.0  61.0 -106.05541911
-54.0  62.0 -8.61515879751
-54.0  63.0  108.392127714
-54.0  64.0  231.016450433
-54.0  65.0  342.679655265
-54.0  66.0  433.285146756
-54.0  67.0  502.44702192
-54.0  68.0  553.480495447
-54.0  69.0  583.525516464
-54.0  70.0  579.705252419
-54.0  71.0  526.853701285
-54.0  72.0  422.168578167
-54.0  73.0  284.793588941
-54.0  74.0  150.699566431
-54.0  75.0  54.2723210728
-54.0  76.0  9.10431922058
-54.0  77.0  2.32541090344
-54.0  78.0  7.23333335245
