x z ED
-25.5 -69.0 -403.021205667
-25.5 -68.0 -566.103210094
-25.5 -67.0 -755.208468728
-25.5 -66.0 -909.327177002
-25.5 -65.0 -967.841788853
-25.5 -64.0 -902.315368763
-25.5 -63.0 -733.494356104
-25.5 -62.0 -521.74298553
-25.5 -61.0 -336.114307294
-25.5 -60.0 -221.054356905
-25.5 -59.0 -180.42596858
-25.5 -58.0 -185.919192821
-25.5 -57.0 -200.543627726
-25.5 -56.0 -199.64105668
-25.5 -55.0 -176.848983233
-25.5 -54.0 -135.574191527
-25.5 -53.0 -77.0324911739
-25.5 -52.0  3.88942554321
-25.5 -51.0  112.578333718
-25.5 -50.0  245.644105957
-25.5 -49.0  388.175008228
-25.5 -48.0  520.102073894
-25.5 -47.0  625.805205516
-25.5 -46.0  698.283131363
-25.5 -45.0  734.750668786
-25.5 -44.0  729.20924175
-25.5 -43.0  671.127975558
-25.5 -42.0  554.061383878
-25.5 -41.0  388.104425047
-25.5 -40.0  204.491211757
-25.5 -39.0  45.1883426696
-25.5 -38.0 -57.7796332587
-25.5 -37.0 -98.9395439834
-25.5 -36.0 -98.8766347273
-25.5 -35.0 -85.8475393092
-25.5 -34.0 -72.7212036905
-25.5 -33.0 -46.9139295755
-25.5 -32.0  18.3478912918
-25.5 -31.0  139.454215001
-25.5 -30.0  303.213710957
-25.5 -29.0  468.131654531
-25.5 -28.0  585.963636486
-25.5 -27.0  628.157482971
-25.5 -26.0  598.484055769
-25.5 -25.0  524.082360629
-25.5 -24.0  433.467613462
-25.5 -23.0  338.933710032
-25.5 -22.0  235.689290778
-25.5 -21.0  115.795982907
-25.5 -20.0 -16.5925808635
-25.5 -19.0 -141.975133925
-25.5 -18.0 -236.494341717
-25.5 -17.0 -287.413590737
-25.5 -16.0 -300.363465212
-25.5 -15.0 -293.632250839
-25.5 -14.0 -286.103712398
-25.5 -13.0 -289.931799081
-25.5 -12.0 -312.946660581
-25.5 -11.0 -365.094466804
-25.5 -10.0 -458.271712903
-25.5 -9.0 -595.036964073
-25.5 -8.0 -753.970991526
-25.5 -7.0 -886.609835885
-25.5 -6.0 -935.030303294
-25.5 -5.0 -863.374067972
-25.5 -4.0 -683.212007753
-25.5 -3.0 -453.472034962
-25.5 -2.0 -251.788023963
-25.5 -1.0 -134.214374032
-25.5  0.0 -108.981591783
-25.5  1.0 -140.26451077
-25.5  2.0 -176.867370751
-25.5  3.0 -184.162488371
-25.5  4.0 -157.740944996
-25.5  5.0 -113.037895214
-25.5  6.0 -63.6075684034
-25.5  7.0 -7.36909886756
-25.5  8.0  69.1423312651
-25.5  9.0  174.812747303
-25.5  10.0  301.919522071
-25.5  11.0  428.764232278
-25.5  12.0  533.752727873
-25.5  13.0  607.495608699
-25.5  14.0  652.024109812
-25.5  15.0  668.898951125
-25.5  16.0  649.085716035
-25.5  17.0  576.538295125
-25.5  18.0  444.762006473
-25.5  19.0  272.311546563
-25.5  20.0  101.565622335
-25.5  21.0 -22.1992547489
-25.5  22.0 -77.4670459999
-25.5  23.0 -78.2391795319
-25.5  24.0 -60.5079101758
-25.5  25.0 -52.7774968575
-25.5  26.0 -53.2390869719
-25.5  27.0 -31.7490051122
-25.5  28.0  44.4668009601
-25.5  29.0  181.261541922
-25.5  30.0  347.259149884
-25.5  31.0  490.821471016
-25.5  32.0  571.108143242
-25.5  33.0  579.684934261
-25.5  34.0  537.639361087
-25.5  35.0  473.111890319
-25.5  36.0  399.044987975
-25.5  37.0  308.946725693
-25.5  38.0  192.014655946
-25.5  39.0  52.3897451214
-25.5  40.0 -85.4854033914
-25.5  41.0 -190.619979261
-25.5  42.0 -246.624896994
-25.5  43.0 -262.198821565
-25.5  44.0 -262.394590297
-25.5  45.0 -268.893130353
-25.5  46.0 -286.745936208
-25.5  47.0 -308.613777326
-25.5  48.0 -331.14674891
-25.5  49.0 -366.460757835
-25.5  50.0 -435.448904803
-25.5  51.0 -546.211986018
-25.5  52.0 -675.956618309
-25.5  53.0 -774.607938875
-25.5  54.0 -791.982391234
-25.5  55.0 -710.618421667
-25.5  56.0 -559.800491226
-25.5  57.0 -399.156802045
-25.5  58.0 -282.818633147
-25.5  59.0 -229.607602284
-25.5  60.0 -219.532736907
-25.5  61.0 -216.32660792
-25.5  62.0 -196.395826976
-25.5  63.0 -161.625244644
-25.5  64.0 -128.481406864
-25.5  65.0 -105.763049092
-25.5  66.0 -81.6718297957
-25.5  67.0 -31.415033965
-25.5  68.0  61.857238793
-25.5  69.0  191.361862066
-25.5  70.0  329.758117703
-25.5  71.0  447.918089994
-25.5  72.0  532.887038419
-25.5  73.0  589.868064645
-25.5  74.0  627.751493146
-25.5  75.0  642.656278642
-25.5  76.0  615.876547393
-25.5  77.0  529.65888365
-25.5  78.0  387.633912333
-25.5  79.0  221.197785742
-25.5  80.0  74.0549694262
-25.5  81.0 -24.3615192032
-25.5  82.0 -75.5420495905
-25.5  83.0 -104.675693764
-25.5  84.0 -134.811636087
-25.5  85.0 -163.250197
-25.5  86.0 -159.860636709
-25.5  87.0 -89.7080885272
-25.5  88.0  57.2000486146
-25.5  89.0  252.213793884
-25.5  90.0  441.156026415
-25.5  91.0  574.379812075
-25.5  92.0  631.569751065
-25.5  93.0  624.505502229
-25.5  94.0  579.004996095
-25.5  95.0  512.824914415
-25.5  96.0  427.170557598
-25.5  97.0  316.074209076
-25.5  98.0  182.350535951
-25.5  99.0  44.2815800232
-25.5  100.0 -73.2654249904
-24.0 -100.0  397.507826811
-24.0 -99.0  232.883670915
-24.0 -98.0  98.7892531526
-24.0 -97.0  20.0368018687
-24.0 -96.0 -7.86790024922
-24.0 -95.0 -12.0469566226
-24.0 -94.0 -20.0880671842
-24.0 -93.0 -38.0413569604
-24.0 -92.0 -44.7835132747
-24.0 -91.0 -7.27415046587
-24.0 -90.0  94.0781391198
-24.0 -89.0  248.093615646
-24.0 -88.0  415.640838417
-24.0 -87.0  550.020763005
-24.0 -86.0  620.261611516
-24.0 -85.0  621.991199248
-24.0 -84.0  570.973044358
-24.0 -83.0  487.201615324
-24.0 -82.0  382.782531495
-24.0 -81.0  261.433518987
-24.0 -80.0  126.785332606
-24.0 -79.0 -10.1405178236
-24.0 -78.0 -131.741920229
-24.0 -77.0 -222.084643852
-24.0 -76.0 -275.054632379
-24.0 -75.0 -295.600079883
-24.0 -74.0 -294.201622359
-24.0 -73.0 -281.075442246
-24.0 -72.0 -266.230580687
-24.0 -71.0 -264.56530167
-24.0 -70.0 -298.286419167
-24.0 -69.0 -389.231810595
-24.0 -68.0 -542.219044942
-24.0 -67.0 -730.648232036
-24.0 -66.0 -898.04364731
-24.0 -65.0 -980.217993075
-24.0 -64.0 -937.842605163
-24.0 -63.0 -779.643578488
-24.0 -62.0 -560.387034906
-24.0 -61.0 -353.518929209
-24.0 -60.0 -214.885234166
-24.0 -59.0 -159.407977705
-24.0 -58.0 -163.057168244
-24.0 -57.0 -185.149089847
-24.0 -56.0 -193.621482596
-24.0 -55.0 -176.92610113
-24.0 -54.0 -138.508331007
-24.0 -53.0 -83.1478818728
-24.0 -52.0 -8.55620798469
-24.0 -51.0  91.4616149133
-24.0 -50.0  217.173832916
-24.0 -49.0  356.844430607
-24.0 -48.0  490.5164051
-24.0 -47.0  600.175093608
-24.0 -46.0  676.927238881
-24.0 -45.0  718.974565958
-24.0 -44.0  723.337891912
-24.0 -43.0  680.894885097
-24.0 -42.0  581.84038675
-24.0 -41.0  428.788532494
-24.0 -40.0  246.086109657
-24.0 -39.0  74.7868183569
-24.0 -38.0 -46.4536770132
-24.0 -37.0 -102.029217555
-24.0 -36.0 -105.898305502
-24.0 -35.0 -87.9181491915
-24.0 -34.0 -69.4631532388
-24.0 -33.0 -46.8130065419
-24.0 -32.0  4.46273728537
-24.0 -31.0  106.93960005
-24.0 -30.0  257.822509385
-24.0 -29.0  422.960851016
-24.0 -28.0  553.69223183
-24.0 -27.0  614.419988845
-24.0 -26.0  600.868489005
-24.0 -25.0  536.561881035
-24.0 -24.0  451.968989981
-24.0 -23.0  363.435336976
-24.0 -22.0  267.688733491
-24.0 -21.0  154.078819168
-24.0 -20.0  22.3165606517
-24.0 -19.0 -110.034152073
-24.0 -18.0 -216.452073161
-24.0 -17.0 -278.816297539
-24.0 -16.0 -298.741763572
-24.0 -15.0 -294.443091148
-24.0 -14.0 -287.439108818
-24.0 -13.0 -291.450243424
-24.0 -12.0 -312.2352582
-24.0 -11.0 -355.525524656
-24.0 -10.0 -431.613381059
-24.0 -9.0 -547.981586353
-24.0 -8.0 -693.724970139
-24.0 -7.0 -830.353390123
-24.0 -6.0 -902.138503095
-24.0 -5.0 -864.832360685
-24.0 -4.0 -715.269506972
-24.0 -3.0 -499.987859455
-24.0 -2.0 -293.727162425
-24.0 -1.0 -159.851567759
-24.0  0.0 -118.256595144
-24.0  1.0 -141.3457657
-24.0  2.0 -178.63039155
-24.0  3.0 -190.642369693
-24.0  4.0 -168.14440281
-24.0  5.0 -125.956475092
-24.0  6.0 -80.8206278997
-24.0  7.0 -33.5625013451
-24.0  8.0  30.408226607
-24.0  9.0  125.099226496
-24.0  10.0  248.151303376
-24.0  11.0  379.395639854
-24.0  12.0  494.172757432
-24.0  13.0  578.613877434
-24.0  14.0  633.036518643
-24.0  15.0  661.332538008
-24.0  16.0  657.879948884
-24.0  17.0  606.458955594
-24.0  18.0  494.770510188
-24.0  19.0  332.844133389
-24.0  20.0  157.790755769
-24.0  21.0  17.1604808331
-24.0  22.0 -58.8598314176
-24.0  23.0 -75.2440445118
-24.0  24.0 -64.9470874918
-24.0  25.0 -61.0408603296
-24.0  26.0 -69.397021162
-24.0  27.0 -63.5804828969
-24.0  28.0 -6.5426442931
-24.0  29.0  117.472244767
-24.0  30.0  285.630273905
-24.0  31.0  447.237135499
-24.0  32.0  554.061430134
-24.0  33.0  587.105657132
-24.0  34.0  560.646394104
-24.0  35.0  503.198801806
-24.0  36.0  433.008980017
-24.0  37.0  348.268129009
-24.0  38.0  238.164635636
-24.0  39.0  102.676037712
-24.0  40.0 -37.8628428637
-24.0  41.0 -152.560850739
-24.0  42.0 -220.825047551
-24.0  43.0 -246.197872134
-24.0  44.0 -251.398842583
-24.0  45.0 -259.374004691
-24.0  46.0 -277.311910305
-24.0  47.0 -297.533947279
-24.0  48.0 -313.527287102
-24.0  49.0 -335.003532699
-24.0  50.0 -385.792097907
-24.0  51.0 -483.357199916
-24.0  52.0 -616.161573563
-24.0  53.0 -739.606174274
-24.0  54.0 -797.958017211
-24.0  55.0 -758.75764289
-24.0  56.0 -634.843485697
-24.0  57.0 -477.189507449
-24.0  58.0 -343.329939444
-24.0  59.0 -264.203381122
-24.0  60.0 -232.503528156
-24.0  61.0 -218.207121495
-24.0  62.0 -196.1613123
-24.0  63.0 -163.039473377
-24.0  64.0 -131.931458112
-24.0  65.0 -112.372122762
-24.0  66.0 -95.2171173153
-24.0  67.0 -56.2583806163
-24.0  68.0  24.6513136082
-24.0  69.0  145.849659884
-24.0  70.0  282.970088979
-24.0  71.0  405.554970017
-24.0  72.0  496.736192643
-24.0  73.0  559.302476734
-24.0  74.0  603.870509348
-24.0  75.0  630.933030905
-24.0  76.0  624.128815893
-24.0  77.0  562.157413712
-24.0  78.0  439.865991527
-24.0  79.0  279.928402527
-24.0  80.0  123.484783848
-24.0  81.0  5.62213627108
-24.0  82.0 -65.1182590316
-24.0  83.0 -106.48300285
-24.0  84.0 -141.434436342
-24.0  85.0 -173.451072611
-24.0  86.0 -178.85524441
-24.0  87.0 -123.377551046
-24.0  88.0  9.38741969077
-24.0  89.0  199.790132969
-24.0  90.0  398.543855788
-24.0  91.0  553.115209549
-24.0  92.0  634.608795488
-24.0  93.0  646.505292241
-24.0  94.0  611.695091537
-24.0  95.0  550.818731695
-24.0  96.0  469.748090451
-24.0  97.0  364.204554647
-24.0  98.0  234.248578285
-24.0  99.0  93.7722842207
-24.0  100.0 -34.0093806373
-22.5 -100.0  448.238356538
-22.5 -99.0  276.710285577
-22.5 -98.0  124.349403429
-22.5 -97.0  22.7557565986
-22.5 -96.0 -23.1927372976
-22.5 -95.0 -34.6737056423
-22.5 -94.0 -40.4767182514
-22.5 -93.0 -53.5624127356
-22.5 -92.0 -59.8976607618
-22.5 -91.0 -28.3246997616
-22.5 -90.0  65.2245066662
-22.5 -89.0  216.583806103
-22.5 -88.0  390.527248719
-22.5 -87.0  538.156560856
-22.5 -86.0  622.063255314
-22.5 -85.0  632.207671651
-22.5 -84.0  583.467077399
-22.5 -83.0  499.628976862
-22.5 -82.0  397.429122833
-22.5 -81.0  281.867884521
-22.5 -80.0  153.469933416
-22.5 -79.0  18.5460002584
-22.5 -78.0 -107.566879422
-22.5 -77.0 -206.928913052
-22.5 -76.0 -268.958350238
-22.5 -75.0 -295.311751379
-22.5 -74.0 -296.502189579
-22.5 -73.0 -284.925230115
-22.5 -72.0 -271.71880276
-22.5 -71.0 -269.911650124
-22.5 -70.0 -298.369163887
-22.5 -69.0 -378.100190514
-22.5 -68.0 -518.428999989
-22.5 -67.0 -701.11624057
-22.5 -66.0 -876.387498871
-22.5 -65.0 -979.454693564
-22.5 -64.0 -961.927493964
-22.5 -63.0 -819.884174749
-22.5 -62.0 -599.723121204
-22.5 -61.0 -376.132505931
-22.5 -60.0 -214.770145827
-22.5 -59.0 -142.347298231
-22.5 -58.0 -141.29268901
-22.5 -57.0 -169.150524882
-22.5 -56.0 -186.915474816
-22.5 -55.0 -176.975429051
-22.5 -54.0 -141.74218179
-22.5 -53.0 -89.3748235732
-22.5 -52.0 -21.2099161895
-22.5 -51.0  68.8542020419
-22.5 -50.0  184.737502899
-22.5 -49.0  318.938877362
-22.5 -48.0  452.9123211
-22.5 -47.0  566.703870722
-22.5 -46.0  648.789639409
-22.5 -45.0  697.161586786
-22.5 -44.0  711.400946674
-22.5 -43.0  684.644395428
-22.5 -42.0  605.242185269
-22.5 -41.0  469.104302233
-22.5 -40.0  292.742859332
-22.5 -39.0  113.975767316
-22.5 -38.0 -24.0749375101
-22.5 -37.0 -96.1129871933
-22.5 -36.0 -107.848423447
-22.5 -35.0 -88.2493678511
-22.5 -34.0 -65.6671307746
-22.5 -33.0 -45.7118198298
-22.5 -32.0 -8.19554371805
-22.5 -31.0  73.999961298
-22.5 -30.0  208.535688195
-22.5 -29.0  370.410408378
-22.5 -28.0  512.713925678
-22.5 -27.0  593.658234646
-22.5 -26.0  599.816617351
-22.5 -25.0  548.915366649
-22.5 -24.0  471.767512507
-22.5 -23.0  388.82609561
-22.5 -22.0  299.769231709
-22.5 -21.0  192.702595539
-22.5 -20.0  63.1749479365
-22.5 -19.0 -74.2108398504
-22.5 -18.0 -191.597903752
-22.5 -17.0 -265.9350928
-22.5 -16.0 -294.082458167
-22.5 -15.0 -293.025590275
-22.5 -14.0 -286.465177156
-22.5 -13.0 -290.336389546
-22.5 -12.0 -309.352575689
-22.5 -11.0 -345.230407721
-22.5 -10.0 -405.500897705
-22.5 -9.0 -500.83350417
-22.5 -8.0 -630.097612761
-22.5 -7.0 -766.10687341
-22.5 -6.0 -858.251798869
-22.5 -5.0 -856.538481193
-22.5 -4.0 -743.472948395
-22.5 -3.0 -550.836633105
-22.5 -2.0 -346.705182191
-22.5 -1.0 -198.922099396
-22.5  0.0 -138.803796003
-22.5  1.0 -149.14926365
-22.5  2.0 -183.013728864
-22.5  3.0 -197.675843428
-22.5  4.0 -178.706690009
-22.5  5.0 -138.853797515
-22.5  6.0 -97.0132041425
-22.5  7.0 -57.173611448
-22.5  8.0 -4.75224266303
-22.5  9.0  78.5510065101
-22.5  10.0  196.026726182
-22.5  11.0  330.149434824
-22.5  12.0  454.051267371
-22.5  13.0  549.145928517
-22.5  14.0  612.93880006
-22.5  15.0  650.84770229
-22.5  16.0  661.187747433
-22.5  17.0  629.321391723
-22.5  18.0  538.825861839
-22.5  19.0  391.3093977
-22.5  20.0  216.738766267
-22.5  21.0  62.2481829695
-22.5  22.0 -34.8793328714
-22.5  23.0 -69.8573279387
-22.5  24.0 -70.089210677
-22.5  25.0 -70.8101347673
-22.5  26.0 -85.0877651121
-22.5  27.0 -91.956328775
-22.5  28.0 -52.6961803947
-22.5  29.0  56.9247232458
-22.5  30.0  223.429509778
-22.5  31.0  399.444463239
-22.5  32.0  531.463980274
-22.5  33.0  590.286920736
-22.5  34.0  581.943748543
-22.5  35.0  533.430682642
-22.5  36.0  467.480046618
-22.5  37.0  387.703007619
-22.5  38.0  284.687752082
-22.5  39.0  154.935606972
-22.5  40.0  13.9656976162
-22.5  41.0 -108.93201351
-22.5  42.0 -189.953201806
-22.5  43.0 -227.135490506
-22.5  44.0 -239.546184973
-22.5  45.0 -250.329307008
-22.5  46.0 -268.943368068
-22.5  47.0 -288.477961366
-22.5  48.0 -300.088460287
-22.5  49.0 -310.474708692
-22.5  50.0 -344.420826126
-22.5  51.0 -426.831772618
-22.5  52.0 -557.299749855
-22.5  53.0 -698.957890368
-22.5  54.0 -793.957199725
-22.5  55.0 -797.212425483
-22.5  56.0 -704.78615912
-22.5  57.0 -556.164232513
-22.5  58.0 -408.853743477
-22.5  59.0 -304.09589924
-22.5  60.0 -247.99636065
-22.5  61.0 -219.130013305
-22.5  62.0 -192.864809841
-22.5  63.0 -161.106506598
-22.5  64.0 -132.510176556
-22.5  65.0 -116.100346233
-22.5  66.0 -105.205564351
-22.5  67.0 -77.2071314954
-22.5  68.0 -9.81869437524
-22.5  69.0  100.29916162
-22.5  70.0  232.925731709
-22.5  71.0  357.807832522
-22.5  72.0  454.777694726
-22.5  73.0  523.423974667
-22.5  74.0  574.692421092
-22.5  75.0  612.831148291
-22.5  76.0  624.737881049
-22.5  77.0  587.388736032
-22.5  78.0  488.015902331
-22.5  79.0  339.8745001
-22.5  80.0  179.205868669
-22.5  81.0  44.3733281982
-22.5  82.0 -46.7281937924
-22.5  83.0 -102.894216742
-22.5  84.0 -144.507864536
-22.5  85.0 -179.720698514
-22.5  86.0 -191.970745316
-22.5  87.0 -149.930183341
-22.5  88.0 -32.8178304427
-22.5  89.0  148.598888767
-22.5  90.0  351.905059532
-22.5  91.0  524.320475461
-22.5  92.0  629.760026813
-22.5  93.0  662.661812446
-22.5  94.0  640.87857595
-22.5  95.0  586.179128801
-22.5  96.0  508.965629895
-22.5  97.0  407.983784953
-22.5  98.0  282.030495474
-22.5  99.0  140.946357074
-22.5  100.0  5.26586755456
-21.0 -100.0  493.633130086
-21.0 -99.0  319.546629933
-21.0 -98.0  152.215106853
-21.0 -97.0  28.6021909416
-21.0 -96.0 -36.7589467042
-21.0 -95.0 -57.2734591987
-21.0 -94.0 -60.9384901619
-21.0 -93.0 -67.0355698915
-21.0 -92.0 -69.9707993027
-21.0 -91.0 -42.7994506517
-21.0 -90.0  41.4550886503
-21.0 -89.0  186.038109435
-21.0 -88.0  361.746049619
-21.0 -87.0  519.834185432
-21.0 -86.0  617.477393109
-21.0 -85.0  638.166420373
-21.0 -84.0  594.129084935
-21.0 -83.0  511.64693656
-21.0 -82.0  412.081830407
-21.0 -81.0  302.66300072
-21.0 -80.0  181.612236083
-21.0 -79.0  50.3603149392
-21.0 -78.0 -79.0186730577
-21.0 -77.0 -187.474518801
-21.0 -76.0 -259.910603497
-21.0 -75.0 -293.728872923
-21.0 -74.0 -298.463297567
-21.0 -73.0 -288.531653452
-21.0 -72.0 -276.973511494
-21.0 -71.0 -275.772928135
-21.0 -70.0 -300.272095413
-21.0 -69.0 -369.250981171
-21.0 -68.0 -494.923532986
-21.0 -67.0 -667.092181309
-21.0 -66.0 -844.434047752
-21.0 -65.0 -964.613442566
-21.0 -64.0 -972.620076822
-21.0 -63.0 -852.000945914
-21.0 -62.0 -638.357503216
-21.0 -61.0 -404.136786259
-21.0 -60.0 -222.424663594
-21.0 -59.0 -131.729591848
-21.0 -58.0 -122.931652922
-21.0 -57.0 -154.127137761
-21.0 -56.0 -180.4533327
-21.0 -55.0 -177.723659033
-21.0 -54.0 -146.135557475
-21.0 -53.0 -96.6387599116
-21.0 -52.0 -34.6862869748
-21.0 -51.0  44.7831462932
-21.0 -50.0  149.009721039
-21.0 -49.0  275.496529437
-21.0 -48.0  408.407735071
-21.0 -47.0  526.560080091
-21.0 -46.0  615.282279002
-21.0 -45.0  671.081608007
-21.0 -44.0  695.277883564
-21.0 -43.0  683.781321827
-21.0 -42.0  624.650369078
-21.0 -41.0  508.343663864
-21.0 -40.0  343.19416323
-21.0 -39.0  161.729844483
-21.0 -38.0  9.0743850143
-21.0 -37.0 -80.8925359353
-21.0 -36.0 -104.531870553
-21.0 -35.0 -87.3957580345
-21.0 -34.0 -62.6996196694
-21.0 -33.0 -45.1620565557
-21.0 -32.0 -20.4774199274
-21.0 -31.0  40.9934573499
-21.0 -30.0  156.686669768
-21.0 -29.0  311.996497683
-21.0 -28.0  463.944070592
-21.0 -27.0  565.921966289
-21.0 -26.0  594.844477567
-21.0 -25.0  560.686100652
-21.0 -24.0  492.745964635
-21.0 -23.0  415.197250625
-21.0 -22.0  331.872915976
-21.0 -21.0  231.278187083
-21.0 -20.0  105.473564632
-21.0 -19.0 -34.6861962516
-21.0 -18.0 -161.485951682
-21.0 -17.0 -247.814827923
-21.0 -16.0 -285.365963702
-21.0 -15.0 -288.703005262
-21.0 -14.0 -282.907853712
-21.0 -13.0 -286.462650335
-21.0 -12.0 -304.0987328
-21.0 -11.0 -334.108022248
-21.0 -10.0 -380.491004625
-21.0 -9.0 -455.332671127
-21.0 -8.0 -565.971325565
-21.0 -7.0 -697.095502575
-21.0 -6.0 -805.747281024
-21.0 -5.0 -839.153626094
-21.0 -4.0 -766.778382402
-21.0 -3.0 -604.141572789
-21.0 -2.0 -409.161052379
-21.0 -1.0 -250.87483302
-21.0  0.0 -170.962737857
-21.0  1.0 -164.204029242
-21.0  2.0 -190.043672102
-21.0  3.0 -204.578147938
-21.0  4.0 -188.330454318
-21.0  5.0 -150.65050664
-21.0  6.0 -111.281520883
-21.0  7.0 -77.2756939451
-21.0  8.0 -35.1167361253
-21.0  9.0  36.6699850626
-21.0  10.0  146.927285871
-21.0  11.0  281.776108182
-21.0  12.0  413.292065995
-21.0  13.0  518.401149612
-21.0  14.0  590.938072572
-21.0  15.0  636.838193231
-21.0  16.0  658.406729425
-21.0  17.0  644.036468466
-21.0  18.0  575.039991208
-21.0  19.0  445.29223469
-21.0  20.0  276.282733102
-21.0  21.0  112.083088832
-21.0  22.0 -5.04968780266
-21.0  23.0 -60.5990483031
-21.0  24.0 -74.325355613
-21.0  25.0 -81.0072175665
-21.0  26.0 -99.7693173219
-21.0  27.0 -116.319519177
-21.0  28.0 -92.8569897934
-21.0  29.0  1.37370537397
-21.0  30.0  162.442229602
-21.0  31.0  348.467051012
-21.0  32.0  503.177271838
-21.0  33.0  588.215043418
-21.0  34.0  600.382277248
-21.0  35.0  563.151376779
-21.0  36.0  502.373529126
-21.0  37.0  427.287511737
-21.0  38.0  331.190818676
-21.0  39.0  208.159304249
-21.0  40.0  68.6710833374
-21.0  41.0 -60.8959876156
-21.0  42.0 -154.748777809
-21.0  43.0 -205.476723686
-21.0  44.0 -227.371850814
-21.0  45.0 -242.522813591
-21.0  46.0 -262.418005036
-21.0  47.0 -281.848245894
-21.0  48.0 -290.708778743
-21.0  49.0 -292.561866867
-21.0  50.0 -311.444196159
-21.0  51.0 -377.522373433
-21.0  52.0 -500.694505222
-21.0  53.0 -653.446181006
-21.0  54.0 -779.205270037
-21.0  55.0 -823.322108207
-21.0  56.0 -765.765168849
-21.0  57.0 -632.362325542
-21.0  58.0 -477.040545654
-21.0  59.0 -348.732904412
-21.0  60.0 -266.783375405
-21.0  61.0 -220.301570975
-21.0  62.0 -187.501825081
-21.0  63.0 -156.55385206
-21.0  64.0 -131.028468505
-21.0  65.0 -118.127824313
-21.0  66.0 -113.071387694
-21.0  67.0 -95.5069947741
-21.0  68.0 -42.2165569991
-21.0  69.0  54.6554878019
-21.0  70.0  179.870453218
-21.0  71.0  304.917641766
-21.0  72.0  407.268563683
-21.0  73.0  482.838488829
-21.0  74.0  541.456116537
-21.0  75.0  590.063851368
-21.0  76.0  619.241109155
-21.0  77.0  605.971242023
-21.0  78.0  531.506706051
-21.0  79.0  399.718395799
-21.0  80.0  240.065928836
-21.0  81.0  91.623192819
-21.0  82.0 -19.7403873138
-21.0  83.0 -93.0430292185
-21.0  84.0 -143.735712062
-21.0  85.0 -182.634152371
-21.0  86.0 -200.214033125
-21.0  87.0 -169.979154637
-21.0  88.0 -69.0861347665
-21.0  89.0  99.7379398696
-21.0  90.0  302.32221033
-21.0  91.0  488.242963137
-21.0  92.0  616.154040378
-21.0  93.0  671.3848195
-21.0  94.0  664.949010775
-21.0  95.0  617.752058476
-21.0  96.0  544.079904237
-21.0  97.0  446.71638704
-21.0  98.0  324.810722238
-21.0  99.0  184.910740013
-21.0  100.0  44.1497498718
-19.5 -100.0  532.974852982
-19.5 -99.0  361.253146593
-19.5 -98.0  183.459827042
-19.5 -97.0  40.0145067081
-19.5 -96.0 -45.3198247623
-19.5 -95.0 -76.7915049709
-19.5 -94.0 -79.4714755515
-19.5 -93.0 -77.7521752294
-19.5 -92.0 -75.172736907
-19.5 -91.0 -51.0875917714
-19.5 -90.0  22.545928916
-19.5 -89.0  156.283587135
-19.5 -88.0  328.779735079
-19.5 -87.0  493.959734862
-19.5 -86.0  605.050221981
-19.5 -85.0  638.603382715
-19.5 -84.0  602.354451495
-19.5 -83.0  523.338316835
-19.5 -82.0  427.087496341
-19.5 -81.0  323.900810562
-19.5 -80.0  210.806348607
-19.5 -79.0  84.6334991062
-19.5 -78.0 -46.5847940371
-19.5 -77.0 -163.74950019
-19.5 -76.0 -247.577385571
-19.5 -75.0 -290.491118078
-19.5 -74.0 -299.928781119
-19.5 -73.0 -291.839540385
-19.5 -72.0 -281.707879923
-19.5 -71.0 -281.420659876
-19.5 -70.0 -303.016607899
-19.5 -69.0 -361.974875814
-19.5 -68.0 -471.70237142
-19.5 -67.0 -629.227418141
-19.5 -66.0 -802.875469014
-19.5 -65.0 -935.668484987
-19.5 -64.0 -968.859411463
-19.5 -63.0 -874.341131217
-19.5 -62.0 -675.026805672
-19.5 -61.0 -437.54896154
-19.5 -60.0 -239.365742172
-19.5 -59.0 -130.002570256
-19.5 -58.0 -110.411252709
-19.5 -57.0 -141.809951269
-19.5 -56.0 -175.169836535
-19.5 -55.0 -179.696049166
-19.5 -54.0 -152.211666019
-19.5 -53.0 -105.504390891
-19.5 -52.0 -49.2584189347
-19.5 -51.0  19.6499850582
-19.5 -50.0  111.146686804
-19.5 -49.0  228.136247014
-19.5 -48.0  358.675730208
-19.5 -47.0  481.274308089
-19.5 -46.0  577.898059859
-19.5 -45.0  642.361231715
-19.5 -44.0  676.628633715
-19.5 -43.0  679.521662057
-19.5 -42.0  640.258165013
-19.5 -41.0  545.460237957
-19.5 -40.0  395.56287491
-19.5 -39.0  216.181275239
-19.5 -38.0  51.8617913956
-19.5 -37.0 -56.6409146817
-19.5 -36.0 -95.8797430218
-19.5 -35.0 -85.6503310457
-19.5 -34.0 -61.5033415002
-19.5 -33.0 -46.3539818037
-19.5 -32.0 -33.007619518
-19.5 -31.0  8.46333384452
-19.5 -30.0  103.896230347
-19.5 -29.0  249.663731908
-19.5 -28.0  408.747052901
-19.5 -27.0  531.53751374
-19.5 -26.0  585.462020589
-19.5 -25.0  571.195477251
-19.5 -24.0  514.548185759
-19.5 -23.0  442.566681632
-19.5 -22.0  364.069403821
-19.5 -21.0  269.621422192
-19.5 -20.0  148.814409921
-19.5 -19.0  8.2925331875
-19.5 -18.0 -125.859972637
-19.5 -17.0 -223.693697826
-19.5 -16.0 -271.705389716
-19.5 -15.0 -280.921363757
-19.5 -14.0 -276.716186096
