x z dist ED
 79.7  14.1  15.8  352.245393253
 79.7  14.2  15.9  346.701836343
 79.8  14.2  16.0  340.801454643
 79.8  14.3  16.1  334.558565273
 79.9  14.4  16.2  327.988166303
 79.9  14.5  16.3  321.105866743
 80.0  14.6  16.4  313.927814442
 80.0  14.7  16.5  306.470622324
 80.1  14.8  16.6  298.751293414
 80.1  14.9  16.7  290.787145106
 80.2  15.0  16.8  282.59573312
 80.2  15.0  16.9  274.194775623
 80.2  15.1  17.0  265.602077936
 80.3  15.2  17.1  256.835458296
 80.3  15.3  17.2  247.912675103
 80.4  15.4  17.3  238.851356067
 80.4  15.5  17.4  229.668929672
 80.5  15.6  17.5  220.382559352
 80.5  15.7  17.6  211.00908074
 80.6  15.8  17.7  201.564942347
 80.6  15.8  17.8  192.066149992
 80.7  15.9  17.9  182.528215293
 80.7  16.0  18.0  172.966108462
 80.7  16.1  18.1  163.394215677
 80.8  16.2  18.2  153.826301216
 80.8  16.3  18.3  144.27547453
 80.9  16.4  18.4  134.754162413
 80.9  16.5  18.5  125.274086356
 81.0  16.6  18.6  115.846245164
 81.0  16.6  18.7  106.48090288
 81.1  16.7  18.8  97.1875820004
 81.1  16.8  18.9  87.9750619645
 81.2  16.9  19.0  78.8513828307
 81.2  17.0  19.1  69.8238540501
 81.2  17.1  19.2  60.8990681899
 81.3  17.2  19.3  52.0829194413
 81.3  17.3  19.4  43.3806267082
 81.4  17.4  19.5  34.7967610478
 81.4  17.4  19.6  26.3352772032
 81.5  17.5  19.7  17.9995489438
 81.5  17.6  19.8  9.79240790626
 81.6  17.7  19.9  1.71618560412
 81.6  17.8  20.0 -6.22724174121
 81.7  17.9  20.1 -14.0364059154
 81.7  18.0  20.2 -21.7101973513
 81.7  18.1  20.3 -29.2478140874
 81.8  18.2  20.4 -36.6487094428
 81.8  18.2  20.5 -43.9125388177
 81.9  18.3  20.6 -51.039106028
 81.9  18.4  20.7 -58.0283095836
 82.0  18.5  20.8 -64.8800893193
 82.0  18.6  20.9 -71.5943737806
 82.1  18.7  21.0 -78.1710287581
 82.1  18.8  21.1 -84.6098073555
 82.2  18.9  21.2 -90.9103019624
 82.2  19.0  21.3 -97.071898486
 82.2  19.1  21.4 -103.09373318
 82.3  19.1  21.5 -108.974652389
 82.3  19.2  21.6 -114.7131755
 82.4  19.3  21.7 -120.307461374
 82.4  19.4  21.8 -125.755278509
 82.5  19.5  21.9 -131.053979135
 82.5  19.6  22.0 -136.200477455
 82.6  19.7  22.1 -141.191232163
 82.6  19.8  22.2 -146.022233395
 82.7  19.9  22.3 -150.688994188
 82.7  19.9  22.4 -155.18654653
 82.7  20.0  22.5 -159.509442016
 82.8  20.1  22.6 -163.651757131
 82.8  20.2  22.7 -167.607103112
 82.9  20.3  22.8 -171.368640336
 82.9  20.4  22.9 -174.929097138
 83.0  20.5  23.0 -178.280792934
 83.0  20.6  23.1 -181.415665503
 83.1  20.7  23.2 -184.325302235
 83.1  20.7  23.3 -187.000975151
 83.2  20.8  23.4 -189.433679457
 83.2  20.9  23.5 -191.61417538
 83.3  21.0  23.6 -193.533033006
 83.3  21.1  23.7 -195.180679828
 83.3  21.2  23.8 -196.547450699
 83.4  21.3  23.9 -197.623639844
 83.4  21.4  24.0 -198.399554616
 83.5  21.5  24.1 -198.865570629
 83.5  21.5  24.2 -199.012187919
 83.6  21.6  24.3 -198.830087769
 83.6  21.7  24.4 -198.310189836
 83.7  21.8  24.5 -197.443709216
 83.7  21.9  24.6 -196.222213076
 83.8  22.0  24.7 -194.63767651
 83.8  22.1  24.8 -192.682537261
 83.8  22.2  24.9 -190.349748961
 83.9  22.3  25.0 -187.632832581
 83.9  22.3  25.1 -184.525925753
 84.0  22.4  25.2 -181.023829678
 84.0  22.5  25.3 -177.122053336
 84.1  22.6  25.4 -172.816854736
 84.1  22.7  25.5 -168.105278957
 84.2  22.8  25.6 -162.98519278
 84.2  22.9  25.7 -157.455315687
 84.3  23.0  25.8 -151.515247092
 84.3  23.1  25.9 -145.165489623
 84.3  23.1  26.0 -138.407468361
 84.4  23.2  26.1 -131.243545937
 84.4  23.3  26.2 -123.677033416
 84.5  23.4  26.3 -115.712196936
 84.5  23.5  26.4 -107.354260095
 84.6  23.6  26.5 -98.6094020846
 84.6  23.7  26.6 -89.4847516354
 84.7  23.8  26.7 -79.9883768227
 84.7  23.9  26.8 -70.1292708344
 84.8  23.9  26.9 -59.9173338143
 84.8  24.0  27.0 -49.3633509198
 84.8  24.1  27.1 -38.4789667535
 84.9  24.2  27.2 -27.2766563494
 84.9  24.3  27.3 -15.7696929107
 85.0  24.4  27.4 -3.9721125145
 85.0  24.5  27.5  8.10132398649
 85.1  24.6  27.6  20.4351716239
 85.1  24.7  27.7  33.0133442803
 85.2  24.7  27.8  45.8191597008
 85.2  24.8  27.9  58.8353862788
 85.3  24.9  28.0  72.044291341
 85.3  25.0  28.1  85.4276906552
 85.3  25.1  28.2  98.9669988791
 85.4  25.2  28.3  112.643280675
 85.4  25.3  28.4  126.437302214
 85.5  25.4  28.5  140.329582799
 85.5  25.5  28.6  154.300446346
 85.6  25.5  28.7  168.330072463
 85.6  25.6  28.8  182.398546893
 85.7  25.7  28.9  196.485911072
 85.7  25.8  29.0  210.572210599
 85.8  25.9  29.1  224.637542403
 85.8  26.0  29.2  238.66210042
 85.8  26.1  29.3  252.626219603
 85.9  26.2  29.4  266.510418126
 85.9  26.3  29.5  280.295437618
 86.0  26.4  29.6  293.962281339
 86.0  26.4  29.7  307.492250179
 86.1  26.5  29.8  320.866976406
 86.1  26.6  29.9  334.06845511
 86.2  26.7  30.0  347.0790733
 86.2  26.8  30.1  359.881636628
 86.3  26.9  30.2  372.459393749
 86.3  27.0  30.3  384.796058328
 86.3  27.1  30.4  396.875828731
 86.4  27.2  30.5  408.683405449
 86.4  27.2  30.6  420.20400633
 86.5  27.3  30.7  431.423379691
 86.5  27.4  30.8  442.327815421
 86.6  27.5  30.9  452.904154165
 86.6  27.6  31.0  463.139794728
 86.7  27.7  31.1  473.022699811
 86.7  27.8  31.2  482.541400234
 86.8  27.9  31.3  491.68499777
 86.8  28.0  31.4  500.443166754
 86.8  28.0  31.5  508.806154614
 86.9  28.1  31.6  516.764781471
 86.9  28.2  31.7  524.310438973
 87.0  28.3  31.8  531.435088503
 87.0  28.4  31.9  538.131258914
 87.1  28.5  32.0  544.392043938
 87.1  28.6  32.1  550.211099401
 87.2  28.7  32.2  555.58264037
 87.2  28.8  32.3  560.501438365
 87.3  28.8  32.4  564.962818736
 87.3  28.9  32.5  568.962658304
 87.4  29.0  32.6  572.497383357
 87.4  29.1  32.7  575.563968078
 87.4  29.2  32.8  578.159933452
 87.5  29.3  32.9  580.283346711
 87.5  29.4  33.0  581.932821343
 87.6  29.5  33.1  583.107517669
 87.6  29.6  33.2  583.807144011
 87.7  29.6  33.3  584.031958412
 87.7  29.7  33.4  583.782770889
 87.8  29.8  33.5  583.060946175
 87.8  29.9  33.6  581.868406876
 87.9  30.0  33.7  580.20763699
 87.9  30.1  33.8  578.081685674
 87.9  30.2  33.9  575.494171185
 88.0  30.3  34.0  572.44928486
 88.0  30.4  34.1  568.951795033
 88.1  30.4  34.2  565.007050739
 88.1  30.5  34.3  560.620985083
 88.2  30.6  34.4  555.800118117
 88.2  30.7  34.5  550.551559078
 88.3  30.8  34.6  544.883007834
 88.3  30.9  34.7  538.802755377
 88.4  31.0  34.8  532.31968322
 88.4  31.1  34.9  525.443261522
 88.4  31.2  35.0  518.183545811
 88.5  31.2  35.1  510.55117214
 88.5  31.3  35.2  502.557350545
 88.6  31.4  35.3  494.213856678
 88.6  31.5  35.4  485.533021465
 88.7  31.6  35.5  476.527718713
 88.7  31.7  35.6  467.211350539
 88.8  31.8  35.7  457.597830536
 88.8  31.9  35.8  447.701564627
 88.9  32.0  35.9  437.537429521
 88.9  32.0  36.0  427.120748751
 88.9  32.1  36.1  416.467266276
 89.0  32.2  36.2  405.593117629
 89.0  32.3  36.3  394.514798644
 89.1  32.4  36.4  383.249131794
 89.1  32.5  36.5  371.813230193
 89.2  32.6  36.6  360.224459349
 89.2  32.7  36.7  348.500396756
 89.3  32.8  36.8  336.658789451
 89.3  32.8  36.9  324.717509666
 89.4  32.9  37.0  312.694508742
 89.4  33.0  37.1  300.607769464
 89.4  33.1  37.2  288.475257028
 89.5  33.2  37.3  276.314868832
 89.5  33.3  37.4  264.144383331
 89.6  33.4  37.5  251.98140818
 89.6  33.5  37.6  239.843327928
 89.7  33.6  37.7  227.747251514
 89.7  33.7  37.8  215.709959852
 89.8  33.7  37.9  203.747853768
 89.8  33.8  38.0  191.876902584
 89.9  33.9  38.1  180.112593635
 89.9  34.0  38.2  168.469883013
 89.9  34.1  38.3  156.963147825
 90.0  34.2  38.4  145.606140254
 90.0  34.3  38.5  134.411943706
 90.1  34.4  38.6  123.392931332
 90.1  34.5  38.7  112.560727174
 90.2  34.5  38.8  101.926170212
 90.2  34.6  38.9  91.499281548
 90.3  34.7  39.0  81.2892349592
 90.3  34.8  39.1  71.3043310417
 90.4  34.9  39.2  61.5519751333
 90.4  35.0  39.3  52.038659196
 90.4  35.1  39.4  42.7699478141
 90.5  35.2  39.5  33.7504684383
 90.5  35.3  39.6  24.9839059845
 90.6  35.3  39.7  16.4730018707
 90.6  35.4  39.8  8.21955754652
 90.7  35.5  39.9  0.224442546472
 90.7  35.6  40.0 -7.51239293383
 90.8  35.7  40.1 -14.9919009639
 90.8  35.8  40.2 -22.2159143632
 90.9  35.9  40.3 -29.1871208294
 90.9  36.0  40.4 -35.9090328204
 90.9  36.1  40.5 -42.3859533334
 91.0  36.1  40.6 -48.6229377473
 91.0  36.2  40.7 -54.6257519231
 91.1  36.3  40.8 -60.4008267846
 91.1  36.4  40.9 -65.9552096238
 91.2  36.5  41.0 -71.2965123992
 91.2  36.6  41.1 -76.4328573201
 91.3  36.7  41.2 -81.3728200249
 91.3  36.8  41.3 -86.1253706864
 91.4  36.9  41.4 -90.6998133872
 91.4  36.9  41.5 -95.105724128
 91.5  37.0  41.6 -99.3528878403
 91.5  37.1  41.7 -103.451234787
 91.5  37.2  41.8 -107.41077674
 91.6  37.3  41.9 -111.241543332
 91.6  37.4  42.0 -114.953518979
 91.7  37.5  42.1 -118.556580772
 91.7  37.6  42.2 -122.060437726
 91.8  37.7  42.3 -125.474571793
 91.8  37.7  42.4 -128.808180998
 91.9  37.8  42.5 -132.070125088
 91.9  37.9  42.6 -135.268874039
 92.0  38.0  42.7 -138.412459775
 92.0  38.1  42.8 -141.508431408
 92.0  38.2  42.9 -144.563814318
 92.1  38.3  43.0 -147.585073349
 92.1  38.4  43.1 -150.578080374
 92.2  38.5  43.2 -153.548086463
 92.2  38.5  43.3 -156.499698861
 92.3  38.6  43.4 -159.436862938
 92.3  38.7  43.5 -162.362849266
 92.4  38.8  43.6 -165.280245915
 92.4  38.9  43.7 -168.190956065
 92.5  39.0  43.8 -171.096200952
 92.5  39.1  43.9 -173.996528176
 92.5  39.2  44.0 -176.891825328
 92.6  39.3  44.1 -179.781338879
 92.6  39.3  44.2 -182.663698229
 92.7  39.4  44.3 -185.536944788
 92.7  39.5  44.4 -188.398565913
 92.8  39.6  44.5 -191.245533505
 92.8  39.7  44.6 -194.074347031
 92.9  39.8  44.7 -196.881080709
 92.9  39.9  44.8 -199.661434549
 93.0  40.0  44.9 -202.410788951
 93.0  40.1  45.0 -205.124262483
 93.0  40.1  45.1 -207.796772483
 93.1  40.2  45.2 -210.423098091
 93.1  40.3  45.3 -212.997945282
 93.2  40.4  45.4 -215.51601348
 93.2  40.5  45.5 -217.972063304
 93.3  40.6  45.6 -220.360984982
 93.3  40.7  45.7 -222.677866973
 93.4  40.8  45.8 -224.918064312
 93.4  40.9  45.9 -227.077266222
 93.5  40.9  46.0 -229.151562484
 93.5  41.0  46.1 -231.137508131
 93.5  41.1  46.2 -233.032185957
 93.6  41.2  46.3 -234.833266417
 93.6  41.3  46.4 -236.53906445
 93.7  41.4  46.5 -238.148592799
 93.7  41.5  46.6 -239.661611414
 93.8  41.6  46.7 -241.078672548
 93.8  41.7  46.8 -242.401161166
 93.9  41.8  46.9 -243.631330335
 93.9  41.8  47.0 -244.772331261
 94.0  41.9  47.1 -245.82823771
 94.0  42.0  47.2 -246.804064529
 94.0  42.1  47.3 -247.705780079
 94.1  42.2  47.4 -248.540312363
 94.1  42.3  47.5 -249.315548734
 94.2  42.4  47.6 -250.040329043
 94.2  42.5  47.7 -250.724432183
 94.3  42.6  47.8 -251.378555982
 94.3  42.6  47.9 -252.014290466
 94.4  42.7  48.0 -252.64408454
 94.4  42.8  48.1 -253.281206176
 94.5  42.9  48.2 -253.939696254
 94.5  43.0  48.3 -254.634316209
 94.5  43.1  48.4 -255.380489718
 94.6  43.2  48.5 -256.19423866
 94.6  43.3  48.6 -257.092113654
 94.7  43.4  48.7 -258.091119477
 94.7  43.4  48.8 -259.208635745
 94.8  43.5  48.9 -260.462333222
 94.8  43.6  49.0 -261.870086196
 94.9  43.7  49.1 -263.449881358
 94.9  43.8  49.2 -265.219723661
 95.0  43.9  49.3 -267.197539647
 95.0  44.0  49.4 -269.401078774
 95.0  44.1  49.5 -271.847813246
 95.1  44.2  49.6 -274.55483693
 95.1  44.2  49.7 -277.538763874
 95.2  44.3  49.8 -280.815627028
 95.2  44.4  49.9 -284.400777707
 95.3  44.5  50.0 -288.308786392
