x z ED
-70.5  40.0  68.1717705451
-70.5  41.0  42.3944555682
-70.5  42.0  3.06601985567
-70.5  43.0 -48.2012806033
-70.5  44.0 -102.879369902
-70.5  45.0 -151.901777226
-70.5  46.0 -191.107133157
-70.5  47.0 -222.060119629
-70.5  48.0 -248.639929455
-70.5  49.0 -273.053249394
-70.5  50.0 -294.748624823
-70.5  51.0 -312.518491341
-70.5  52.0 -326.91190291
-70.5  53.0 -339.863914252
-70.5  54.0 -351.37642699
-70.5  55.0 -356.438608981
-70.5  56.0 -345.913113842
-70.5  57.0 -312.014384404
-70.5  58.0 -254.744732636
-70.5  59.0 -183.993388127
-70.5  60.0 -114.73406655
-70.5  61.0 -58.0008464985
-70.5  62.0 -13.9231546614
-70.5  63.0  27.986272889
-70.5  64.0  81.2275397361
-70.5  65.0  152.601308988
-70.5  66.0  236.961705043
-70.5  67.0  319.532298998
-70.5  68.0  383.425216663
-70.5  69.0  416.819415568
-70.5  70.0  415.538367322
-70.5  71.0  381.011712974
-70.5  72.0  317.06848111
-70.5  73.0  228.953651243
-70.5  74.0  124.8740259
-70.5  75.0  17.3498188437
-70.5  76.0 -78.47512001
-70.5  77.0 -149.538346067
-70.5  78.0 -189.378106267
-70.5  79.0 -198.8223018
-70.5  80.0 -182.117179168
-70.5  81.0 -141.633948149
-70.5  82.0 -75.728489872
-70.5  83.0  18.0778708589
-70.5  84.0  136.830899165
-70.5  85.0  267.812939264
-70.5  86.0  390.006459443
-70.5  87.0  480.981072708
-70.5  88.0  524.926896555
-70.5  89.0  517.021998868
-70.5  90.0  462.382608628
-70.5  91.0  371.816577767
-70.5  92.0  258.227858523
-70.5  93.0  135.711895178
-70.5  94.0  20.0311843743
-70.5  95.0 -72.5921945589
-70.5  96.0 -129.944331605
-70.5  97.0 -149.667961623
-70.5  98.0 -142.258485135
-70.5  99.0 -127.972666326
-70.5  100.0 -128.267113397
-69.0 -100.0 -67.01749033
-69.0 -99.0 -35.5673161129
-69.0 -98.0 -20.6010592073
-69.0 -97.0 -9.39013237561
-69.0 -96.0  16.2056008161
-69.0 -95.0  69.1126755143
-69.0 -94.0  149.107976483
-69.0 -93.0  242.35811014
-69.0 -92.0  327.987432571
-69.0 -91.0  386.82252808
-69.0 -90.0  407.066728316
-69.0 -89.0  385.062534289
-69.0 -88.0  323.289319546
-69.0 -87.0  228.968691224
-69.0 -86.0  114.460320907
-69.0 -85.0 -2.52480833616
-69.0 -84.0 -101.75349906
-69.0 -83.0 -166.753140669
-69.0 -82.0 -191.286260234
-69.0 -81.0 -181.314805564
-69.0 -80.0 -150.269987153
-69.0 -79.0 -110.255220016
-69.0 -78.0 -65.1051701897
-69.0 -77.0 -10.1837736937
-69.0 -76.0  60.9998323196
-69.0 -75.0  148.248631417
-69.0 -74.0  240.461606396
-69.0 -73.0  318.789777404
-69.0 -72.0  364.97737662
-69.0 -71.0  369.387784159
-69.0 -70.0  334.043929294
-69.0 -69.0  269.905250214
-69.0 -68.0  191.30450977
-69.0 -67.0  111.313150341
-69.0 -66.0  39.7524460283
-69.0 -65.0 -17.0962476906
-69.0 -64.0 -56.8925615857
-69.0 -63.0 -82.1799565743
-69.0 -62.0 -100.412829838
-69.0 -61.0 -121.381112226
-69.0 -60.0 -152.298571922
-69.0 -59.0 -193.295494483
-69.0 -58.0 -236.668494201
-69.0 -57.0 -271.049925346
-69.0 -56.0 -288.13327473
-69.0 -55.0 -287.493726386
-69.0 -54.0 -276.169582215
-69.0 -53.0 -263.319275447
-69.0 -52.0 -253.739112805
-69.0 -51.0 -244.732066894
-69.0 -50.0 -228.295948038
-69.0 -49.0 -196.815384319
-69.0 -48.0 -148.199063181
-69.0 -47.0 -87.1862523356
-69.0 -46.0 -22.5052801517
-69.0 -45.0  37.6488565592
-69.0 -44.0  88.6937979352
-69.0 -43.0  129.789664484
-69.0 -42.0  161.859061782
-69.0 -41.0  185.563088815
-69.0 -40.0  200.704233862
-69.0 -39.0  206.931021841
-69.0 -38.0  204.500038732
-69.0 -37.0  194.071918924
-69.0 -36.0  175.705549568
-69.0 -35.0  148.207357325
-69.0 -34.0  109.88146231
-69.0 -33.0  60.5929336478
-69.0 -32.0  3.84469662718
-69.0 -31.0 -52.721625824
-69.0 -30.0 -99.0972183199
-69.0 -29.0 -126.209995387
-69.0 -28.0 -129.058357907
-69.0 -27.0 -108.114151729
-69.0 -26.0 -68.5119687235
-69.0 -25.0 -17.7771804264
-69.0 -24.0  36.5575067828
-69.0 -23.0  88.4114761106
-69.0 -22.0  133.511461278
-69.0 -21.0  169.174312224
-69.0 -20.0  194.134460652
-69.0 -19.0  208.545746566
-69.0 -18.0  213.74423998
-69.0 -17.0  211.320816314
-69.0 -16.0  201.652793432
-69.0 -15.0  182.824527923
-69.0 -14.0  151.08408058
-69.0 -13.0  103.209749697
-69.0 -12.0  39.738915832
-69.0 -11.0 -33.0490314329
-69.0 -10.0 -104.221153384
-69.0 -9.0 -162.420274752
-69.0 -8.0 -201.096760704
-69.0 -7.0 -221.531166684
-69.0 -6.0 -231.493891753
-69.0 -5.0 -240.104214888
-69.0 -4.0 -252.041315638
-69.0 -3.0 -264.839874071
-69.0 -2.0 -271.017088639
-69.0 -1.0 -263.528108906
-69.0  0.0 -240.819909317
-69.0  1.0 -208.137485421
-69.0  2.0 -174.408961434
-69.0  3.0 -147.005417944
-69.0  4.0 -127.811405966
-69.0  5.0 -112.718937692
-69.0  6.0 -94.1352388779
-69.0  7.0 -64.4081357877
-69.0  8.0 -18.3274459615
-69.0  9.0  45.6043365889
-69.0  10.0  124.319385769
-69.0  11.0  209.335847025
-69.0  12.0  286.867064621
-69.0  13.0  340.482892894
-69.0  14.0  356.643354789
-69.0  15.0  330.88306984
-69.0  16.0  270.787108401
-69.0  17.0  193.038355781
-69.0  18.0  115.483336237
-69.0  19.0  48.8322025013
-69.0  20.0 -6.67003967456
-69.0  21.0 -57.4180226303
-69.0  22.0 -108.237328273
-69.0  23.0 -155.678348948
-69.0  24.0 -187.58905683
-69.0  25.0 -189.215189854
-69.0  26.0 -151.546385179
-69.0  27.0 -76.437147038
-69.0  28.0  24.1726761017
-69.0  29.0  133.298699203
-69.0  30.0  234.200390253
-69.0  31.0  313.055889708
-69.0  32.0  359.355548863
-69.0  33.0  366.466199254
-69.0  34.0  333.930297071
-69.0  35.0  270.135894179
-69.0  36.0  192.013506782
-69.0  37.0  119.66693149
-69.0  38.0  67.7192533501
-69.0  39.0  38.4822204356
-69.0  40.0  21.7547649655
-69.0  41.0  1.87078986071
-69.0  42.0 -32.4419762891
-69.0  43.0 -81.8289035189
-69.0  44.0 -137.443076549
-69.0  45.0 -187.860516357
-69.0  46.0 -226.341143594
-69.0  47.0 -253.472857604
-69.0  48.0 -274.337482058
-69.0  49.0 -293.539223861
-69.0  50.0 -312.386859091
-69.0  51.0 -329.807838375
-69.0  52.0 -344.908691465
-69.0  53.0 -357.831777702
-69.0  54.0 -367.717817566
-69.0  55.0 -370.007615119
-69.0  56.0 -356.643710954
-69.0  57.0 -320.47002133
-69.0  58.0 -261.09420405
-69.0  59.0 -187.310424952
-69.0  60.0 -113.145720133
-69.0  61.0 -49.4649316035
-69.0  62.0  3.0320436049
-69.0  63.0  54.0163170799
-69.0  64.0  116.25990401
-69.0  65.0  195.699191202
-69.0  66.0  285.655954019
-69.0  67.0  369.037205883
-69.0  68.0  426.685398523
-69.0  69.0  446.081688577
-69.0  70.0  425.130850294
-69.0  71.0  369.948725129
-69.0  72.0  289.855891788
-69.0  73.0  193.879866267
-69.0  74.0  90.6070943648
-69.0  75.0 -10.2354819167
-69.0  76.0 -97.4568301441
-69.0  77.0 -160.63910134
-69.0  78.0 -193.342935497
-69.0  79.0 -194.413759067
-69.0  80.0 -166.101150719
-69.0  81.0 -110.686989385
-69.0  82.0 -28.9168298528
-69.0  83.0  77.8586349503
-69.0  84.0  203.24247528
-69.0  85.0  332.871048756
-69.0  86.0  446.170233923
-69.0  87.0  522.601741592
-69.0  88.0  548.84825755
-69.0  89.0  522.693146762
-69.0  90.0  451.820114042
-69.0  91.0  349.31674925
-69.0  92.0  229.455813804
-69.0  93.0  106.087967839
-69.0  94.0 -6.98360650405
-69.0  95.0 -96.2867201563
-69.0  96.0 -151.570932504
-69.0  97.0 -170.48332174
-69.0  98.0 -161.770580331
-69.0  99.0 -143.815988546
-69.0  100.0 -138.038348002
-67.5 -100.0 -37.7440955793
-67.5 -99.0  0.542026812099
-67.5 -98.0  23.4939860705
-67.5 -97.0  40.1349539285
-67.5 -96.0  65.6526970555
-67.5 -95.0  111.932347275
-67.5 -94.0  179.481273532
-67.5 -93.0  255.953660989
-67.5 -92.0  321.835548344
-67.5 -91.0  359.1628075
-67.5 -90.0  357.879808615
-67.5 -89.0  317.146747603
-67.5 -88.0  242.955433877
-67.5 -87.0  145.418352467
-67.5 -86.0  37.7500462797
-67.5 -85.0 -64.0041475633
-67.5 -84.0 -142.965698547
-67.5 -83.0 -186.140505793
-67.5 -82.0 -189.689526693
-67.5 -81.0 -160.789968783
-67.5 -80.0 -113.718619497
-67.5 -79.0 -61.8732446064
-67.5 -78.0 -10.8093708216
-67.5 -77.0  42.8791265524
-67.5 -76.0  105.972204357
-67.5 -75.0  180.270097183
-67.5 -74.0  257.442819863
-67.5 -73.0  320.789459038
-67.5 -72.0  352.80307585
-67.5 -71.0  343.638985958
-67.5 -70.0  295.399412562
-67.5 -69.0  220.336023959
-67.5 -68.0  134.99225804
-67.5 -67.0  54.1549437169
-67.5 -66.0 -12.5840320132
-67.5 -65.0 -61.3771052472
-67.5 -64.0 -93.2253383951
-67.5 -63.0 -112.908922854
-67.5 -62.0 -127.726514812
-67.5 -61.0 -145.296078098
-67.5 -60.0 -170.397115873
-67.5 -59.0 -202.306124623
-67.5 -58.0 -234.676513475
-67.5 -57.0 -258.780296549
-67.5 -56.0 -268.552699709
-67.5 -55.0 -264.234346645
-67.5 -54.0 -251.989319741
-67.5 -53.0 -239.504229842
-67.5 -52.0 -230.408964648
-67.5 -51.0 -221.305403417
-67.5 -50.0 -203.500655063
-67.5 -49.0 -168.395734546
-67.5 -48.0 -113.088167951
-67.5 -47.0 -42.7154752864
-67.5 -46.0  31.7108941487
-67.5 -45.0  98.3858971066
-67.5 -44.0  149.54428048
-67.5 -43.0  183.453272094
-67.5 -42.0  203.026740935
-67.5 -41.0  212.553299403
-67.5 -40.0  214.780707632
-67.5 -39.0  209.853468669
-67.5 -38.0  196.141970925
-67.5 -37.0  171.909793761
-67.5 -36.0  136.646469912
-67.5 -35.0  91.5649401158
-67.5 -34.0  39.5350691348
-67.5 -33.0 -15.0227472264
-67.5 -32.0 -66.1305035413
-67.5 -31.0 -106.541087083
-67.5 -30.0 -128.896659369
-67.5 -29.0 -127.836754278
-67.5 -28.0 -102.283409001
-67.5 -27.0 -56.5946584223
-67.5 -26.0  0.399101670674
-67.5 -25.0  58.330452698
-67.5 -24.0  108.816639189
-67.5 -23.0  147.725427236
-67.5 -22.0  175.082762987
-67.5 -21.0  193.010807737
-67.5 -20.0  203.281873105
-67.5 -19.0  206.101414965
-67.5 -18.0  200.592749393
-67.5 -17.0  186.074349697
-67.5 -16.0  162.732642564
-67.5 -15.0  131.09453794
-67.5 -14.0  91.0665418542
-67.5 -13.0  41.9502959124
-67.5 -12.0 -15.950322059
-67.5 -11.0 -79.1798596966
-67.5 -10.0 -140.532596637
-67.5 -9.0 -191.358397954
-67.5 -8.0 -225.89517596
-67.5 -7.0 -244.734704552
-67.5 -6.0 -254.553267168
-67.5 -5.0 -263.655424885
-67.5 -4.0 -276.057229787
-67.5 -3.0 -288.290281692
-67.5 -2.0 -291.479454577
-67.5 -1.0 -277.527253596
-67.5  0.0 -245.158027612
-67.5  1.0 -201.524754769
-67.5  2.0 -158.188272039
-67.5  3.0 -124.239941962
-67.5  4.0 -101.19652797
-67.5  5.0 -82.7623543338
-67.5  6.0 -58.9869082379
-67.5  7.0 -21.5803988797
-67.5  8.0  32.8408629342
-67.5  9.0  102.455808166
-67.5  10.0  181.37998395
-67.5  11.0  260.404345211
-67.5  12.0  327.213335034
-67.5  13.0  367.754033203
-67.5  14.0  370.185588306
-67.5  15.0  330.416127242
-67.5  16.0  255.754984436
-67.5  17.0  163.255134057
-67.5  18.0  72.5241361796
-67.5  19.0 -3.04455593204
-67.5  20.0 -60.9274863275
-67.5  21.0 -106.792787489
-67.5  22.0 -146.415171879
-67.5  23.0 -178.101217358
-67.5  24.0 -191.234541036
-67.5  25.0 -172.083890937
-67.5  26.0 -112.775985298
-67.5  27.0 -17.2806731654
-67.5  28.0  99.2228324029
-67.5  29.0  216.355821779
-67.5  30.0  315.372796106
-67.5  31.0  382.881542037
-67.5  32.0  411.026233814
-67.5  33.0  396.750067915
-67.5  34.0  342.646982853
-67.5  35.0  258.999335571
-67.5  36.0  163.875247698
-67.5  37.0  78.5377101912
-67.5  38.0  19.0195388105
-67.5  39.0 -11.4015921346
-67.5  40.0 -23.4864434871
-67.5  41.0 -35.4324336688
-67.5  42.0 -62.1814832598
-67.5  43.0 -107.411681394
-67.5  44.0 -163.097505391
-67.5  45.0 -216.158569854
-67.5  46.0 -256.978407066
-67.5  47.0 -283.964246515
-67.5  48.0 -301.969359269
-67.5  49.0 -317.122280428
-67.5  50.0 -332.642193882
-67.5  51.0 -348.323761028
-67.5  52.0 -362.657489332
-67.5  53.0 -374.448603571
-67.5  54.0 -382.017152915
-67.5  55.0 -381.175604788
-67.5  56.0 -365.030180775
-67.5  57.0 -327.286131429
-67.5  58.0 -267.244067607
-67.5  59.0 -192.28190602
-67.5  60.0 -114.815459148
-67.5  61.0 -44.9422872579
-67.5  62.0  16.1541142136
-67.5  63.0  76.8065537066
-67.5  64.0  148.299421099
-67.5  65.0  235.286417695
-67.5  66.0  329.813603805
-67.5  67.0  413.218527311
-67.5  68.0  464.746399533
-67.5  69.0  471.283033076
-67.5  70.0  432.321952274
-67.5  71.0  358.041237291
-67.5  72.0  263.060474306
-67.5  73.0  160.605262691
-67.5  74.0  60.276171395
-67.5  75.0 -30.8055929606
-67.5  76.0 -106.062791958
-67.5  77.0 -159.006540599
-67.5  78.0 -184.392071483
-67.5  79.0 -179.415496376
-67.5  80.0 -143.63062296
-67.5  81.0 -77.9649264639
-67.5  82.0  15.5162368257
-67.5  83.0  132.014035812
-67.5  84.0  261.4764638
-67.5  85.0  387.614755005
-67.5  86.0  490.427854807
-67.5  87.0  551.827713133
-67.5  88.0  561.538716355
-67.5  89.0  519.979722937
-67.5  90.0  436.767211716
-67.5  91.0  326.308571457
-67.5  92.0  203.500163918
-67.5  93.0  81.7189554977
-67.5  94.0 -27.053914543
-67.5  95.0 -112.003707446
-67.5  96.0 -165.048374964
-67.5  97.0 -184.167469289
-67.5  98.0 -176.346979413
-67.5  99.0 -157.435213723
-67.5  100.0 -147.712116117
-66.0 -100.0 -2.22408793049
-66.0 -99.0  40.2115968171
-66.0 -98.0  68.8466059778
-66.0 -97.0  89.1603692114
-66.0 -96.0  112.806168591
-66.0 -95.0  149.897339721
-66.0 -94.0  201.496392616
-66.0 -93.0  257.420490784
-66.0 -92.0  300.742032953
-66.0 -91.0  315.830277656
-66.0 -90.0  294.858841279
-66.0 -89.0  239.550697382
-66.0 -88.0  158.687870622
-66.0 -87.0  64.435640661
-66.0 -86.0 -29.9381838507
-66.0 -85.0 -110.87686289
-66.0 -84.0 -165.743266622
-66.0 -83.0 -185.785328529
-66.0 -82.0 -169.822470008
-66.0 -81.0 -125.723234815
-66.0 -80.0 -67.4267597545
-66.0 -79.0 -8.33882877137
-66.0 -78.0  44.9967378667
-66.0 -77.0  94.6410770827
-66.0 -76.0  147.003451243
-66.0 -75.0  205.371924006
-66.0 -74.0  264.401632001
-66.0 -73.0  310.4855533
-66.0 -72.0  327.956155935
-66.0 -71.0  307.228583345
-66.0 -70.0  249.934105698
-66.0 -69.0  168.303704066
-66.0 -68.0  79.7293430435
-66.0 -67.0 -0.0297482918283
-66.0 -66.0 -61.5382663891
-66.0 -65.0 -102.814545119
-66.0 -64.0 -127.647518756
-66.0 -63.0 -142.803855907
-66.0 -62.0 -155.387390539
-66.0 -61.0 -170.729121239
-66.0 -60.0 -190.836798085
-66.0 -59.0 -213.740657879
-66.0 -58.0 -234.34189881
-66.0 -57.0 -246.907759964
-66.0 -56.0 -248.246118755
-66.0 -55.0 -239.718421253
-66.0 -54.0 -226.540445468
-66.0 -53.0 -214.377933687
-66.0 -52.0 -205.123807748
-66.0 -51.0 -194.594340063
-66.0 -50.0 -173.957571944
-66.0 -49.0 -134.470664841
-66.0 -48.0 -72.9587829389
-66.0 -47.0  5.17538022749
-66.0 -46.0  87.300242123
-66.0 -45.0  158.650424771
-66.0 -44.0  208.405380455
-66.0 -43.0  233.484568772
-66.0 -42.0  238.204103001
-66.0 -41.0  230.368254211
-66.0 -40.0  216.329083031
-66.0 -39.0  197.894799085
-66.0 -38.0  172.594092362
-66.0 -37.0  136.669347141
-66.0 -36.0  88.6544324992
-66.0 -35.0  31.3783197776
-66.0 -34.0 -28.4468583132
-66.0 -33.0 -82.2974437572
-66.0 -32.0 -122.07121622
-66.0 -31.0 -141.473185878
-66.0 -30.0 -136.646499127
-66.0 -29.0 -106.787912452
-66.0 -28.0 -55.0942484491
-66.0 -27.0  10.6294611831
-66.0 -26.0  78.9278386331
-66.0 -25.0  137.772542691
-66.0 -24.0  178.716573479
-66.0 -23.0  199.8351504
-66.0 -22.0  205.47435964
-66.0 -21.0  202.751523091
-66.0 -20.0  196.967720959
-66.0 -19.0  188.879128824
-66.0 -18.0  175.41472398
-66.0 -17.0  152.89941287
-66.0 -16.0  120.108712323
-66.0 -15.0  78.9113411112
-66.0 -14.0  32.4529663181
-66.0 -13.0 -17.0802123474
-66.0 -12.0 -68.8981271187
-66.0 -11.0 -121.895944978
-66.0 -10.0 -172.690457843
-66.0 -9.0 -215.817709914
-66.0 -8.0 -246.662023075
-66.0 -7.0 -264.97905999
-66.0 -6.0 -275.756694769
-66.0 -5.0 -285.899503523
-66.0 -4.0 -298.657850465
-66.0 -3.0 -310.035817581
-66.0 -2.0 -310.448338363
-66.0 -1.0 -291.086350019
-66.0  0.0 -250.657671885
-66.0  1.0 -197.480278997
-66.0  2.0 -145.065986849
-66.0  3.0 -104.042104787
-66.0  4.0 -75.9186069812
-66.0  5.0 -52.7942834978
-66.0  6.0 -22.7776098581
-66.0  7.0  22.9325879843
-66.0  8.0  85.8633710735
-66.0  9.0  160.676358846
-66.0  10.0  238.291579214
-66.0  11.0  308.547091279
-66.0  12.0  360.953075015
-66.0  13.0  384.887373965
-66.0  14.0  371.562002242
-66.0  15.0  318.19231606
-66.0  16.0  231.771183304
-66.0  17.0  128.73267628
-66.0  18.0  29.1256116811
-66.0  19.0 -51.8387914445
-66.0  20.0 -109.368565644
-66.0  21.0 -147.809231203
-66.0  22.0 -173.368396407
-66.0  23.0 -186.267120988
-66.0  24.0 -178.320938479
-66.0  25.0 -137.956759132
-66.0  26.0 -59.1269094522
-66.0  27.0  52.2364382443
-66.0  28.0  178.594179891
-66.0  29.0  297.321781259
-66.0  30.0  388.659169627
-66.0  31.0  440.334968859
-66.0  32.0  447.636508644
-66.0  33.0  411.450522491
-66.0  34.0  337.540549371
-66.0  35.0  237.698692564
-66.0  36.0  130.15292219
-66.0  37.0  36.0524533702
-66.0  38.0 -28.1291911433
-66.0  39.0 -58.3029331532
-66.0  40.0 -65.1117126595
-66.0  41.0 -68.3272105989
-66.0  42.0 -86.0884792149
-66.0  43.0 -125.538644547
-66.0  44.0 -180.552171192
-66.0  45.0 -237.33693332
-66.0  46.0 -283.461848655
-66.0  47.0 -314.159810403
-66.0  48.0 -332.542792007
-66.0  49.0 -345.101546286
-66.0  50.0 -356.75950259
-66.0  51.0 -368.892238717
-66.0  52.0 -380.432594806
-66.0  53.0 -389.60369705
-66.0  54.0 -394.08582372
-66.0  55.0 -389.874402261
-66.0  56.0 -371.077256217
-66.0  57.0 -332.325349989
-66.0  58.0 -272.752217806
-66.0  59.0 -198.227042261
-66.0  60.0 -119.109371518
-66.0  61.0 -44.1696927084
-66.0  62.0  25.1772289834
-66.0  63.0  95.640107466
-66.0  64.0  176.398251595
-66.0  65.0  270.395529815
-66.0  66.0  368.587534129
-66.0  67.0  451.489807317
-66.0  68.0  497.532256809
-66.0  69.0  493.210900497
-66.0  70.0  439.034230813
-66.0  71.0  348.280297024
-66.0  72.0  240.212429736
-66.0  73.0  132.355883184
-66.0  74.0  36.0140595885
-66.0  75.0 -43.6968609904
-66.0  76.0 -104.952250505
-66.0  77.0 -146.164425652
-66.0  78.0 -164.511485618
-66.0  79.0 -156.182629305
-66.0  80.0 -117.603801466
-66.0  81.0 -47.0591176693
-66.0  82.0  53.4660703687
-66.0  83.0  176.518117845
-66.0  84.0  308.382352903
-66.0  85.0  430.420801435
-66.0  86.0  522.933428548
-66.0  87.0  570.417365145
-66.0  88.0  565.934481729
-66.0  89.0  512.509393404
-66.0  90.0  421.076493678
-66.0  91.0  306.393243314
-66.0  92.0  183.206498419
-66.0  93.0  64.2618554249
-66.0  94.0 -39.883085946
-66.0  95.0 -120.587858195
-66.0  96.0 -171.829436555
-66.0  97.0 -192.213012646
-66.0  98.0 -187.222414669
-66.0  99.0 -169.887773012
-66.0  100.0 -158.447918805
-64.5 -100.0  38.7803414284
-64.5 -99.0  81.8121365444
-64.5 -98.0  112.72909663
-64.5 -97.0  134.038098818
-64.5 -96.0  153.653579341
-64.5 -95.0  179.33174052
-64.5 -94.0  212.40147793
-64.5 -93.0  245.283917939
-64.5 -92.0  264.67322343
-64.5 -91.0  258.309023105
-64.5 -90.0  221.018243594
-64.5 -89.0  156.673692767
-64.5 -88.0  75.8503366856
-64.5 -87.0 -8.34788934232
-64.5 -86.0 -83.5066729355
-64.5 -85.0 -139.229817266
-64.5 -84.0 -167.681602932
-64.5 -83.0 -164.803692778
-64.5 -82.0 -132.189943708
-64.5 -81.0 -77.8969190479
-64.5 -80.0 -14.3807511066
-64.5 -79.0  46.3328810624
-64.5 -78.0  97.7052198977
-64.5 -77.0  140.603965661
-64.5 -76.0  180.466611115
-64.5 -75.0  221.30891616
-64.5 -74.0  260.529859989
-64.5 -73.0  288.149552354
-64.5 -72.0  291.275533091
-64.5 -71.0  261.184732465
-64.5 -70.0  198.748071013
-64.5 -69.0  115.030590471
-64.5 -68.0  26.8783630844
-64.5 -67.0 -49.8749435259
-64.5 -66.0 -105.97534115
-64.5 -65.0 -140.657177397
-64.5 -64.0 -159.724474292
-64.5 -63.0 -171.495498095
-64.5 -62.0 -182.846724696
-64.5 -61.0 -196.912780553
-64.5 -60.0 -212.844452254
-64.5 -59.0 -227.139156507
-64.5 -58.0 -235.714894319
-64.5 -57.0 -235.930999618
-64.5 -56.0 -227.890230596
-64.5 -55.0 -214.504955836
-64.5 -54.0 -200.109426378
-64.5 -53.0 -187.969825448
-64.5 -52.0 -177.742795832
-64.5 -51.0 -164.337118844
-64.5 -50.0 -139.295501467
-64.5 -49.0 -94.6461110424
-64.5 -48.0 -27.6644728433
-64.5 -47.0  55.9654991273
-64.5 -46.0  142.715779345
-64.5 -45.0  215.833313058
-64.5 -44.0  262.014343851
-64.5 -43.0  276.688667949
-64.5 -42.0  264.979956036
-64.5 -41.0  237.789990232
-64.5 -40.0  205.33956623
-64.5 -39.0  172.035553303
-64.5 -38.0  135.643127837
-64.5 -37.0  90.9490254157
-64.5 -36.0  35.2608049319
-64.5 -35.0 -27.8912912839
-64.5 -34.0 -89.0137524916
-64.5 -33.0 -136.285132371
-64.5 -32.0 -159.980526576
-64.5 -31.0 -155.176569138
-64.5 -30.0 -122.02979925
-64.5 -29.0 -64.777078073
-64.5 -28.0  9.02456011409
-64.5 -27.0  88.7294693791
-64.5 -26.0  161.466865781
-64.5 -25.0  214.871122248
-64.5 -24.0  241.295693825
-64.5 -23.0  241.179965783
-64.5 -22.0  222.880390423
-64.5 -21.0  198.246042217
-64.5 -20.0  176.239263895
-64.5 -19.0  158.584214578
-64.5 -18.0  140.233815082
-64.5 -17.0  114.092293773
-64.5 -16.0  76.4450839839
-64.5 -15.0  29.2684324354
-64.5 -14.0 -21.7792703964
-64.5 -13.0 -71.496626316
-64.5 -12.0 -117.830624109
-64.5 -11.0 -161.198255691
-64.5 -10.0 -201.680463273
-64.5 -9.0 -237.1920937
-64.5 -8.0 -264.645225053
-64.5 -7.0 -283.074028885
-64.5 -6.0 -295.476907461
-64.5 -5.0 -306.917489591
-64.5 -4.0 -319.746126545
-64.5 -3.0 -329.823227642
-64.5 -2.0 -327.52034627
-64.5 -1.0 -303.748658262
-64.5  0.0 -257.008374785
-64.5  1.0 -196.031482084
-64.5  2.0 -135.452096831
-64.5  3.0 -87.0675881408
-64.5  4.0 -52.6778895921
-64.5  5.0 -23.4748482937
-64.5  6.0  13.7531899748
-64.5  7.0  68.0845194283
-64.5  8.0  139.271341489
-64.5  9.0  218.542786626
-64.5  10.0  293.503993008
-64.5  11.0  352.855556858
-64.5  12.0  388.07358425
-64.5  13.0  392.705066251
-64.5  14.0  362.180656639
-64.5  15.0  296.01557438
-64.5  16.0  201.064537433
-64.5  17.0  92.3059618424
-64.5  18.0 -11.1904289656
-64.5  19.0 -93.6060582621
-64.5  20.0 -148.272676042
-64.5  21.0 -177.781260937
-64.5  22.0 -188.084327085
-64.5  23.0 -181.0667961
-64.5  24.0 -151.45677816
-64.5  25.0 -90.7393625163
-64.5  26.0  4.65359918013
-64.5  27.0  126.941254142
-64.5  28.0  257.127184704
-64.5  29.0  371.59077578
-64.5  30.0  450.608837529
-64.5  31.0  483.603235897
-64.5  32.0  469.172286302
-64.5  33.0  412.124499883
-64.5  34.0  321.253042858
-64.5  35.0  209.455145053
-64.5  36.0  94.2921395508
-64.5  37.0 -4.33071784914
-64.5  38.0 -70.4710083441
-64.5  39.0 -99.5055013056
-64.5  40.0 -101.35614817
-64.5  41.0 -96.2749314899
-64.5  42.0 -104.77456809
-64.5  43.0 -137.51635918
-64.5  44.0 -191.190534474
-64.5  45.0 -252.405127578
-64.5  46.0 -306.359087143
-64.5  47.0 -344.45103437
-64.5  48.0 -366.60437788
-64.5  49.0 -378.295428275
-64.5  50.0 -385.647129301
-64.5  51.0 -392.191192826
-64.5  52.0 -398.483392428
-64.5  53.0 -403.188602928
-64.5  54.0 -403.716879211
-64.5  55.0 -396.016139079
-64.5  56.0 -374.808641162
-64.5  57.0 -335.507705838
-64.5  58.0 -277.2146866
-64.5  59.0 -204.411743262
-64.5  60.0 -125.225910457
-64.5  61.0 -46.653649114
-64.5  62.0  30.0418979542
-64.5  63.0  109.934586398
-64.5  64.0  199.705882543
-64.5  65.0  300.209379107
-64.5  66.0  401.398995698
-64.5  67.0  483.621912501
-64.5  68.0  525.290945029
-64.5  69.0  512.80164335
-64.5  70.0  447.092689742
-64.5  71.0  343.345559768
-64.5  72.0  224.405289961
-64.5  73.0  111.852540351
-64.5  74.0  19.3541838211
-64.5  75.0 -49.0120870853
-64.5  76.0 -95.7406387875
-64.5  77.0 -124.672834784
-64.5  78.0 -136.567571911
-64.5  79.0 -127.533502178
-64.5  80.0 -90.8093022266
-64.5  81.0 -20.9003931498
-64.5  82.0  81.871950649
-64.5  83.0  208.562462698
-64.5  84.0  342.043530006
-64.5  85.0  460.833824233
-64.5  86.0  544.886757422
-64.5  87.0  580.962581364
-64.5  88.0  565.462347937
-64.5  89.0  503.945555875
-64.5  90.0  408.16620872
-64.5  91.0  292.377828691
-64.5  92.0  170.453422509
-64.5  93.0  54.4063520077
-64.5  94.0 -46.047716839
-64.5  95.0 -123.63834368
-64.5  96.0 -173.98491838
-64.5  97.0 -196.531602725
-64.5  98.0 -195.757899604
