x z dist ED
 79.7  14.0  15.7  346.607927812
 79.7  14.1  15.8  343.454642076
 79.7  14.2  15.9  339.938371353
 79.8  14.2  16.0  336.070975815
 79.8  14.3  16.1  331.865059263
 79.9  14.4  16.2  327.33390309
 79.9  14.5  16.3  322.491397713
 80.0  14.6  16.4  317.351971925
 80.0  14.7  16.5  311.930520579
 80.1  14.8  16.6  306.242331059
 80.1  14.9  16.7  300.303008996
 80.2  15.0  16.8  294.12840367
 80.2  15.0  16.9  287.734533563
 80.2  15.1  17.0  281.137512503
 80.3  15.2  17.1  274.353476854
 80.3  15.3  17.2  267.398514172
 80.4  15.4  17.3  260.288593767
 80.4  15.5  17.4  253.039499565
 80.5  15.6  17.5  245.666765665
 80.5  15.7  17.6  238.185614963
 80.6  15.8  17.7  230.610901192
 80.6  15.8  17.8  222.957054698
 80.7  15.9  17.9  215.238032251
 80.7  16.0  18.0  207.467271158
 80.7  16.1  18.1  199.657647923
 80.8  16.2  18.2  191.821441654
 80.8  16.3  18.3  183.970302388
 80.9  16.4  18.4  176.115224492
 80.9  16.5  18.5  168.266525221
 81.0  16.6  18.6  160.433828521
 81.0  16.6  18.7  152.626054113
 81.1  16.7  18.8  144.851411838
 81.1  16.8  18.9  137.117401253
 81.2  16.9  19.0  129.430816388
 81.2  17.0  19.1  121.797755571
 81.2  17.1  19.2  114.223636167
 81.3  17.2  19.3  106.713214079
 81.3  17.3  19.4  99.270607798
 81.4  17.4  19.5  91.8993267682
 81.4  17.4  19.6  84.6023038153
 81.5  17.5  19.7  77.381931348
 81.5  17.6  19.8  70.240101026
 81.6  17.7  19.9  63.1782465621
 81.6  17.8  20.0  56.1973893092
 81.7  17.9  20.1  49.2981862667
 81.7  18.0  20.2  42.4809801228
 81.7  18.1  20.3  35.7458509438
 81.8  18.2  20.4  29.0926691064
 81.8  18.2  20.5  22.5211490674
 81.9  18.3  20.6  16.0309035608
 81.9  18.4  20.7  9.62149781041
 82.0  18.5  20.8  3.29250335102
 82.0  18.6  20.9 -2.95644894507
 82.1  18.7  21.0 -9.1256170316
 82.1  18.8  21.1 -15.2150974259
 82.2  18.9  21.2 -21.224776892
 82.2  19.0  21.3 -27.1542864243
 82.2  19.1  21.4 -33.0029578703
 82.3  19.1  21.5 -38.769783509
 82.3  19.2  21.6 -44.4533788808
 82.4  19.3  21.7 -50.0519491389
 82.4  19.4  21.8 -55.563259169
 82.5  19.5  21.9 -60.9846076936
 82.5  19.6  22.0 -66.312805551
 82.6  19.7  22.1 -71.5441583074
 82.6  19.8  22.2 -76.6744533319
 82.7  19.9  22.3 -81.6989514298
 82.7  19.9  22.4 -86.6123831011
 82.7  20.0  22.5 -91.4089494556
 82.8  20.1  22.6 -96.0823277872
 82.8  20.2  22.7 -100.625681774
 82.9  20.3  22.8 -105.031676244
 82.9  20.4  22.9 -109.292496408
 83.0  20.5  23.0 -113.399871447
 83.0  20.6  23.1 -117.345102282
 83.1  20.7  23.2 -121.119093366
 83.1  20.7  23.3 -124.712388277
 83.2  20.8  23.4 -128.115208887
 83.2  20.9  23.5 -131.317497848
 83.3  21.0  23.6 -134.308964118
 83.3  21.1  23.7 -137.079131242
 83.3  21.2  23.8 -139.617388055
 83.4  21.3  23.9 -141.913041503
 83.4  21.4  24.0 -143.955371223
 83.5  21.5  24.1 -145.733685545
 83.5  21.5  24.2 -147.237378553
 83.6  21.6  24.3 -148.455987843
 83.6  21.7  24.4 -149.379252609
 83.7  21.8  24.5 -149.997171708
 83.7  21.9  24.6 -150.300061315
 83.8  22.0  24.7 -150.278611834
 83.8  22.1  24.8 -149.923943698
 83.8  22.2  24.9 -149.227661731
 83.9  22.3  25.0 -148.18190772
 83.9  22.3  25.1 -146.779410908
 84.0  22.4  25.2 -145.01353609
 84.0  22.5  25.3 -142.878329028
 84.1  22.6  25.4 -140.368558937
 84.1  22.7  25.5 -137.479757782
 84.2  22.8  25.6 -134.208256182
 84.2  22.9  25.7 -130.551215709
 84.3  23.0  25.8 -126.506657423
 84.3  23.1  25.9 -122.073486494
 84.3  23.1  26.0 -117.25151278
 84.4  23.2  26.1 -112.041467291
 84.4  23.3  26.2 -106.445014441
 84.5  23.4  26.3 -100.464760084
 84.5  23.5  26.4 -94.1042552897
 84.6  23.6  26.5 -87.367995896
 84.6  23.7  26.6 -80.2614178671
 84.7  23.8  26.7 -72.7908885283
 84.7  23.9  26.8 -64.9636937667
 84.8  23.9  26.9 -56.7880213133
 84.8  24.0  27.0 -48.2729402438
 84.8  24.1  27.1 -39.4283768567
 84.9  24.2  27.2 -30.2650871073
 84.9  24.3  27.3 -20.7946257943
 85.0  24.4  27.4 -11.0293127131
 85.0  24.5  27.5 -0.982196003476
 85.1  24.6  27.6  9.33298706677
 85.1  24.7  27.7  19.9018516294
 85.2  24.7  27.8  30.7094087932
 85.2  24.8  27.9  41.740111003
 85.3  24.9  28.0  52.9778989055
 85.3  25.0  28.1  64.4062494463
 85.3  25.1  28.2  76.0082249196
 85.4  25.2  28.3  87.7665226935
 85.4  25.3  28.4  99.6635253386
 85.5  25.4  28.5  111.681350889
 85.5  25.5  28.6  123.801902975
 85.6  25.5  28.7  136.006920574
 85.6  25.6  28.8  148.278027134
 85.7  25.7  28.9  160.59677884
 85.7  25.8  29.0  172.944711808
 85.8  25.9  29.1  185.303387991
 85.8  26.0  29.2  197.654439625
 85.8  26.1  29.3  209.979612028
 85.9  26.2  29.4  222.260804611
 85.9  26.3  29.5  234.480109953
 86.0  26.4  29.6  246.619850834
 86.0  26.4  29.7  258.662615124
 86.1  26.5  29.8  270.591288448
 86.1  26.6  29.9  282.389084571
 86.2  26.7  30.0  294.039573469
 86.2  26.8  30.1  305.526707056
 86.3  26.9  30.2  316.834842578
 86.3  27.0  30.3  327.948763685
 86.3  27.1  30.4  338.853699224
 86.4  27.2  30.5  349.535339787
 86.4  27.2  30.6  359.979852117
 86.5  27.3  30.7  370.173891416
 86.5  27.4  30.8  380.104611681
 86.6  27.5  30.9  389.759674167
 86.6  27.6  31.0  399.127254091
 86.7  27.7  31.1  408.196045724
 86.7  27.8  31.2  416.955265985
 86.8  27.9  31.3  425.394656707
 86.8  28.0  31.4  433.504485703
 86.8  28.0  31.5  441.275546795
 86.9  28.1  31.6  448.699158956
 86.9  28.2  31.7  455.767164723
 87.0  28.3  31.8  462.471928025
 87.0  28.4  31.9  468.806331577
 87.1  28.5  32.0  474.763773995
 87.1  28.6  32.1  480.338166749
 87.2  28.7  32.2  485.523931098
 87.2  28.8  32.3  490.315995128
 87.3  28.8  32.4  494.709790993
 87.3  28.9  32.5  498.701252473
 87.4  29.0  32.6  502.286812918
 87.4  29.1  32.7  505.463403666
 87.4  29.2  32.8  508.228452995
 87.5  29.3  32.9  510.579885642
 87.5  29.4  33.0  512.516122925
 87.6  29.5  33.1  514.036083496
 87.6  29.6  33.2  515.139184701
 87.7  29.6  33.3  515.825344552
 87.7  29.7  33.4  516.094984261
 87.8  29.8  33.5  515.949031315
 87.8  29.9  33.6  515.388923
 87.9  30.0  33.7  514.416610324
 87.9  30.1  33.8  513.034562242
 87.9  30.2  33.9  511.245770079
 88.0  30.3  34.0  509.05375204
 88.0  30.4  34.1  506.462557697
 88.1  30.4  34.2  503.476772296
 88.1  30.5  34.3  500.101520769
 88.2  30.6  34.4  496.342471296
 88.2  30.7  34.5  492.205838256
 88.3  30.8  34.6  487.69838443
 88.3  30.9  34.7  482.827422286
 88.4  31.0  34.8  477.600814194
 88.4  31.1  34.9  472.026971417
 88.4  31.2  35.0  466.114851722
 88.5  31.2  35.1  459.873955461
 88.5  31.3  35.2  453.314319991
 88.6  31.4  35.3  446.446512287
 88.6  31.5  35.4  439.28161963
 88.7  31.6  35.5  431.831238249
 88.7  31.7  35.6  424.107459836
 88.8  31.8  35.7  416.122855816
 88.8  31.9  35.8  407.890459325
 88.9  32.0  35.9  399.423744829
 88.9  32.0  36.0  390.736605347
 88.9  32.1  36.1  381.843327248
 89.0  32.2  36.2  372.758562636
 89.0  32.3  36.3  363.497299324
 89.1  32.4  36.4  354.074828444
 89.1  32.5  36.5  344.50670974
 89.2  32.6  36.6  334.808734627
 89.2  32.7  36.7  324.996887112
 89.3  32.8  36.8  315.087302694
 89.3  32.8  36.9  305.096225377
 89.4  32.9  37.0  295.039962946
 89.4  33.0  37.1  284.934840701
 89.4  33.1  37.2  274.797153809
 89.5  33.2  37.3  264.643118512
 89.5  33.3  37.4  254.48882239
 89.6  33.4  37.5  244.350173935
 89.6  33.5  37.6  234.242851675
 89.7  33.6  37.7  224.182253109
 89.7  33.7  37.8  214.183443732
 89.8  33.7  37.9  204.261106419
 89.8  33.8  38.0  194.429491457
 89.9  33.9  38.1  184.702367512
 89.9  34.0  38.2  175.092973818
 89.9  34.1  38.3  165.613973883
 90.0  34.2  38.4  156.277410998
 90.0  34.3  38.5  147.09466582
 90.1  34.4  38.6  138.076416329
 90.1  34.5  38.7  129.232600405
 90.2  34.5  38.8  120.572381295
 90.2  34.6  38.9  112.104116208
 90.3  34.7  39.0  103.835328274
 90.3  34.8  39.1  95.7726820721
 90.4  34.9  39.2  87.9219629404
 90.4  35.0  39.3  80.2880602179
 90.4  35.1  39.4  72.8749545951
 90.5  35.2  39.5  65.685709693
 90.5  35.3  39.6  58.7224679799
 90.6  35.3  39.7  51.9864511077
 90.6  35.4  39.8  45.4779647227
 90.7  35.5  39.9  39.1964077791
 90.7  35.6  40.0  33.1402863551
 90.8  35.7  40.1  27.3072319431
 90.8  35.8  40.2  21.6940241589
 90.9  35.9  40.3  16.2966177829
 90.9  36.0  40.4  11.110174022
 90.9  36.1  40.5  6.12909584806
 91.0  36.1  40.6  1.34706724695
 91.0  36.2  40.7 -3.24290382055
 91.1  36.3  40.8 -7.64843896549
 91.1  36.4  40.9 -11.8777396725
 91.2  36.5  41.0 -15.9395346262
 91.2  36.6  41.1 -19.843024353
 91.3  36.7  41.2 -23.5978234924
 91.3  36.8  41.3 -27.2139010249
 91.4  36.9  41.4 -30.701518807
 91.4  36.9  41.5 -34.0711687715
 91.5  37.0  41.6 -37.3335091687
 91.5  37.1  41.7 -40.4993002306
 91.5  37.2  41.8 -43.5793396499
 91.6  37.3  41.9 -46.5843982689
 91.6  37.4  42.0 -49.5251563771
 91.7  37.5  42.1 -52.4121410149
 91.7  37.6  42.2 -55.2556646802
 91.8  37.7  42.3 -58.065765826
 91.8  37.7  42.4 -60.8521515323
 91.9  37.8  42.5 -63.6241427237
 91.9  37.9  42.6 -66.3906222899
 92.0  38.0  42.7 -69.1599864525
 92.0  38.1  42.8 -71.9400997027
 92.0  38.2  42.9 -74.7382536142
 92.1  38.3  43.0 -77.5611298127
 92.1  38.4  43.1 -80.4147673598
 92.2  38.5  43.2 -83.3045347811
 92.2  38.5  43.3 -86.2351069429
 92.3  38.6  43.4 -89.2104469482
 92.3  38.7  43.5 -92.2337931943
 92.4  38.8  43.6 -95.3076517017
 92.4  38.9  43.7 -98.4337937892
 92.5  39.0  43.8 -101.613259136
 92.5  39.1  43.9 -104.846364241
 92.5  39.2  44.0 -108.132716242
 92.6  39.3  44.1 -111.471232046
 92.6  39.3  44.2 -114.860162651
 92.7  39.4  44.3 -118.297122551
 92.7  39.5  44.4 -121.779124026
 92.8  39.6  44.5 -125.302616146
 92.8  39.7  44.6 -128.863528231
 92.9  39.8  44.7 -132.457317515
 92.9  39.9  44.8 -136.079020711
 93.0  40.0  44.9 -139.723309162
 93.0  40.1  45.0 -143.384547222
 93.0  40.1  45.1 -147.056853492
 93.1  40.2  45.2 -150.734164524
 93.1  40.3  45.3 -154.410300563
 93.2  40.4  45.4 -158.079032913
 93.2  40.5  45.5 -161.73415246
 93.3  40.6  45.6 -165.369538904
 93.3  40.7  45.7 -168.979230232
 93.4  40.8  45.8 -172.557491955
 93.4  40.9  45.9 -176.098885625
 93.5  40.9  46.0 -179.598336172
 93.5  41.0  46.1 -183.051197562
 93.5  41.1  46.2 -186.453316335
 93.6  41.2  46.3 -189.801092535
 93.6  41.3  46.4 -193.091537607
 93.7  41.4  46.5 -196.322328817
 93.7  41.5  46.6 -199.491859783
 93.8  41.6  46.7 -202.599286713
 93.8  41.7  46.8 -205.644570001
 93.9  41.8  46.9 -208.628510813
 93.9  41.8  47.0 -211.552782346
 94.0  41.9  47.1 -214.419955498
 94.0  42.0  47.2 -217.233518654
 94.0  42.1  47.3 -219.997891402
 94.1  42.2  47.4 -222.718431977
 94.1  42.3  47.5 -225.401438278
 94.2  42.4  47.6 -228.054142364
 94.2  42.5  47.7 -230.684698352
 94.3  42.6  47.8 -233.302163679
 94.3  42.6  47.9 -235.916473745
 94.4  42.7  48.0 -238.538409991
 94.4  42.8  48.1 -241.179561494
 94.5  42.9  48.2 -243.852280215
 94.5  43.0  48.3 -246.569630082
 94.5  43.1  48.4 -249.345330094
 94.6  43.2  48.5 -252.193691729
 94.6  43.3  48.6 -255.129550915
 94.7  43.4  48.7 -258.168194899
 94.7  43.4  48.8 -261.325284371
 94.8  43.5  48.9 -264.616771226
 94.8  43.6  49.0 -268.058812386
 94.9  43.7  49.1 -271.667680126
 94.9  43.8  49.2 -275.459669377
 95.0  43.9  49.3 -279.451002498
 95.0  44.0  49.4 -283.657732035
 95.0  44.1  49.5 -288.095641985
 95.1  44.2  49.6 -292.780148133
 95.1  44.2  49.7 -297.726197983
 95.2  44.3  49.8 -302.948170888
 95.2  44.4  49.9 -308.459778904
 95.3  44.5  50.0 -314.273968969
