x z ED
-121.5 -13.0  633.553998188
-121.5 -12.0  530.921360036
-121.5 -11.0  388.64797088
-121.5 -10.0  226.159669227
-121.5 -9.0  76.5232660025
-121.5 -8.0 -29.2391818172
-121.5 -7.0 -80.4218155652
-121.5 -6.0 -92.3096051471
-121.5 -5.0 -93.7008592243
-121.5 -4.0 -105.913990352
-121.5 -3.0 -130.498772628
-121.5 -2.0 -155.763883072
-121.5 -1.0 -175.925401849
-121.5  0.0 -205.009435866
-121.5  1.0 -271.112614883
-121.5  2.0 -393.140401406
-121.5  3.0 -558.208489551
-121.5  4.0 -719.645673856
-121.5  5.0 -820.541425807
-121.5  6.0 -827.573940923
-121.5  7.0 -750.803639932
-121.5  8.0 -634.97064442
-121.5  9.0 -529.118020671
-121.5  10.0 -457.263862035
-121.5  11.0 -410.862262754
-121.5  12.0 -365.893925077
-121.5  13.0 -308.311502118
-121.5  14.0 -246.496837196
-121.5  15.0 -201.739234188
-121.5  16.0 -186.573381703
-121.5  17.0 -190.335043746
-121.5  18.0 -184.12382308
-121.5  19.0 -140.399517782
-121.5  20.0 -50.5327790167
-121.5  21.0  73.3128258241
-121.5  22.0  210.974130769
-121.5  23.0  348.003119222
-121.5  24.0  477.09540328
-121.5  25.0  587.18951447
-121.5  26.0  653.699262771
-121.5  27.0  644.213812656
-121.5  28.0  540.35852936
-121.5  29.0  359.831057322
-121.5  30.0  158.178303534
-121.5  31.0  3.29673531254
-121.5  32.0 -62.7472981628
-121.5  33.0 -47.7953396424
-121.5  34.0 -1.03982047378
-121.5  35.0  23.2774751493
-121.5  36.0  4.31966276246
-121.5  37.0 -32.0186397544
-121.5  38.0 -33.4088130011
-121.5  39.0  41.1082843443
-121.5  40.0  193.427958358
-121.5  41.0  386.693309767
-121.5  42.0  569.421335444
-121.5  43.0  702.800228859
-121.5  44.0  771.942215795
-121.5  45.0  778.088052374
-121.5  46.0  724.834990058
-121.5  47.0  613.84495361
-121.5  48.0  453.414279576
-121.5  49.0  268.774296331
-121.5  50.0  99.7877871983
-121.5  51.0 -17.0331706966
-121.5  52.0 -69.7490621541
-121.5  53.0 -77.7056626558
-121.5  54.0 -76.5820445071
-121.5  55.0 -92.6254780789
-121.5  56.0 -126.722997565
-121.5  57.0 -161.38239366
-121.5  58.0 -184.395302126
-121.5  59.0 -208.089728078
-121.5  60.0 -265.722708678
-121.5  61.0 -385.326143849
-121.5  62.0 -561.00922739
-121.5  63.0 -745.775772805
-121.5  64.0 -874.291672702
-121.5  65.0 -900.876260862
-121.5  66.0 -825.833013599
-121.5  67.0 -691.855466538
-121.5  68.0 -554.684902413
-121.5  69.0 -450.570991562
-121.5  70.0 -383.248821058
-121.5  71.0 -336.00390065
-121.5  72.0 -294.626168261
-121.5  73.0 -260.588866107
-121.5  74.0 -244.756714321
-121.5  75.0 -249.876952883
-121.5  76.0 -259.46017742
-121.5  77.0 -244.041965379
-121.5  78.0 -179.890304694
-121.5  79.0 -64.3368396692
-121.5  80.0  84.600292735
-121.5  81.0  242.400600486
-121.5  82.0  392.209390266
-121.5  83.0  526.292766733
-121.5  84.0  635.10894503
-121.5  85.0  697.23114959
-121.5  86.0  683.939763151
-121.5  87.0  579.19995806
-121.5  88.0  400.073855639
-121.5  89.0  198.601200053
-121.5  90.0  38.6877589875
-121.5  91.0 -38.684877038
-121.5  92.0 -37.7010319883
-121.5  93.0 -0.768563675951
-121.5  94.0  23.2880899871
-121.5  95.0  13.3581871997
-121.5  96.0 -11.3813954755
-121.5  97.0 -7.939746252
-121.5  98.0  58.6202263179
-121.5  99.0  191.297964514
-121.5  100.0  360.425886748
-120.0 -100.0 -140.629274717
-120.0 -99.0 -15.5516867468
-120.0 -98.0  144.885751054
-120.0 -97.0  312.210867224
-120.0 -96.0  461.503733121
-120.0 -95.0  577.732196479
-120.0 -94.0  652.233373672
-120.0 -93.0  675.719936269
-120.0 -92.0  637.162449005
-120.0 -91.0  531.980302643
-120.0 -90.0  373.249963641
-120.0 -89.0  194.790295442
-120.0 -88.0  39.8879618613
-120.0 -87.0 -59.2400780999
-120.0 -86.0 -97.5119995863
-120.0 -85.0 -96.4460561089
-120.0 -84.0 -86.3371611923
-120.0 -83.0 -83.2923576428
-120.0 -82.0 -77.5192211109
-120.0 -81.0 -41.3254661784
-120.0 -80.0  49.0331515913
-120.0 -79.0  193.449408553
-120.0 -78.0  363.954352198
-120.0 -77.0  518.634550651
-120.0 -76.0  622.829360481
-120.0 -75.0  663.001995985
-120.0 -74.0  645.755716319
-120.0 -73.0  586.243828243
-120.0 -72.0  497.153088316
-120.0 -71.0  386.552614614
-120.0 -70.0  263.55975656
-120.0 -69.0  143.472546665
-120.0 -68.0  45.026591134
-120.0 -67.0 -19.4692213412
-120.0 -66.0 -52.6871443199
-120.0 -65.0 -71.0215851347
-120.0 -64.0 -93.0424513473
-120.0 -63.0 -126.494301576
-120.0 -62.0 -164.874205901
-120.0 -61.0 -197.110889711
-120.0 -60.0 -222.469995266
-120.0 -59.0 -257.225022503
-120.0 -58.0 -325.284775351
-120.0 -57.0 -438.044672783
-120.0 -56.0 -578.798423215
-120.0 -55.0 -705.409717954
-120.0 -54.0 -771.994539679
-120.0 -53.0 -755.769050066
-120.0 -52.0 -670.468011698
-120.0 -51.0 -556.933354013
-120.0 -50.0 -457.815967659
-120.0 -49.0 -394.345858015
-120.0 -48.0 -360.493639238
-120.0 -47.0 -335.993981893
-120.0 -46.0 -305.744034873
-120.0 -45.0 -269.832499013
-120.0 -44.0 -237.777417105
-120.0 -43.0 -214.181199485
-120.0 -42.0 -189.596338629
-120.0 -41.0 -144.922084063
-120.0 -40.0 -65.3865776762
-120.0 -39.0  48.0935446486
-120.0 -38.0  179.639633473
-120.0 -37.0  309.670467695
-120.0 -36.0  425.830888573
-120.0 -35.0  523.552795729
-120.0 -34.0  596.555041752
-120.0 -33.0  628.121835558
-120.0 -32.0  594.766921841
-120.0 -31.0  483.259951221
-120.0 -30.0  308.640780867
-120.0 -29.0  116.738896882
-120.0 -28.0 -35.2546572761
-120.0 -27.0 -109.460391797
-120.0 -26.0 -108.034706071
-120.0 -25.0 -68.2475056904
-120.0 -24.0 -34.4590674408
-120.0 -23.0 -26.7395327008
-120.0 -22.0 -28.5060130677
-120.0 -21.0 -1.325774013
-120.0 -20.0  85.0747710621
-120.0 -19.0  230.003340732
-120.0 -18.0  401.707337511
-120.0 -17.0  557.431820604
-120.0 -16.0  666.557668389
-120.0 -15.0  719.92801749
-120.0 -14.0  721.985431451
-120.0 -13.0  676.989024287
-120.0 -12.0  583.935114664
-120.0 -11.0  444.722781841
-120.0 -10.0  276.228701569
-120.0 -9.0  112.062069634
-120.0 -8.0 -11.5002158915
-120.0 -7.0 -76.178474137
-120.0 -6.0 -92.3025281476
-120.0 -5.0 -89.7852734288
-120.0 -4.0 -95.9705046935
-120.0 -3.0 -118.228628146
-120.0 -2.0 -145.546218918
-120.0 -1.0 -167.167985405
-120.0  0.0 -191.13483307
-120.0  1.0 -244.658984158
-120.0  2.0 -353.262973432
-120.0  3.0 -514.419951078
-120.0  4.0 -688.118043873
-120.0  5.0 -814.920650009
-120.0  6.0 -850.623575749
-120.0  7.0 -792.801301941
-120.0  8.0 -679.882639363
-120.0  9.0 -563.982914862
-120.0  10.0 -478.230482133
-120.0  11.0 -422.324828871
-120.0  12.0 -374.573844752
-120.0  13.0 -317.614527326
-120.0  14.0 -255.45862916
-120.0  15.0 -208.541424214
-120.0  16.0 -192.745766615
-120.0  17.0 -201.51145941
-120.0  18.0 -206.543631875
-120.0  19.0 -176.191773753
-120.0  20.0 -95.8382941558
-120.0  21.0  25.9097280654
-120.0  22.0  168.029296545
-120.0  23.0  312.743377849
-120.0  24.0  450.823723591
-120.0  25.0  572.690578826
-120.0  26.0  656.642776839
-120.0  27.0  670.163012871
-120.0  28.0  589.113619121
-120.0  29.0  421.897397469
-120.0  30.0  217.260330275
-120.0  31.0  44.2451512108
-120.0  32.0 -45.6758139756
-120.0  33.0 -48.3515361559
-120.0  34.0 -6.2151523395
-120.0  35.0  23.7608861555
-120.0  36.0  10.9930531301
-120.0  37.0 -28.0467945475
-120.0  38.0 -43.3797357641
-120.0  39.0  12.0065159222
-120.0  40.0  149.803997311
-120.0  41.0  339.939154705
-120.0  42.0  530.935109815
-120.0  43.0  678.736109823
-120.0  44.0  762.767403458
-120.0  45.0  781.932979694
-120.0  46.0  740.752361351
-120.0  47.0  641.884746761
-120.0  48.0  491.871867246
-120.0  49.0  311.853073955
-120.0  50.0  138.654652832
-120.0  51.0  10.0511622714
-120.0  52.0 -56.511159583
-120.0  53.0 -74.270759878
-120.0  54.0 -76.493438068
-120.0  55.0 -91.9862792095
-120.0  56.0 -126.262582408
-120.0  57.0 -163.893757323
-120.0  58.0 -189.907943815
-120.0  59.0 -211.342784388
-120.0  60.0 -258.790921647
-120.0  61.0 -363.887243099
-120.0  62.0 -529.320424634
-120.0  63.0 -715.918487869
-120.0  64.0 -859.471603063
-120.0  65.0 -907.252889593
-120.0  66.0 -848.734855682
-120.0  67.0 -719.125425371
-120.0  68.0 -574.67212337
-120.0  69.0 -458.992200848
-120.0  70.0 -384.27085547
-120.0  71.0 -337.430541048
-120.0  72.0 -301.379213177
-120.0  73.0 -271.47707356
-120.0  74.0 -254.471041926
-120.0  75.0 -253.930099849
-120.0  76.0 -257.815729666
-120.0  77.0 -240.795996727
-120.0  78.0 -179.899929567
-120.0  79.0 -70.0296625043
-120.0  80.0  73.7016303751
-120.0  81.0  227.743997585
-120.0  82.0  374.43417034
-120.0  83.0  505.780226695
-120.0  84.0  614.409026391
-120.0  85.0  682.560240272
-120.0  86.0  683.221428656
-120.0  87.0  597.054549926
-120.0  88.0  433.306310122
-120.0  89.0  236.205752338
-120.0  90.0  67.3948928552
-120.0  91.0 -26.6016184309
-120.0  92.0 -39.8091705747
-120.0  93.0 -6.5891385854
-120.0  94.0  24.6511558233
-120.0  95.0  25.3156197422
-120.0  96.0  4.3967788606
-120.0  97.0 -1.06510641473
-120.0  98.0  45.9386622212
-120.0  99.0  156.772415269
-120.0  100.0  310.887671047
-118.5 -100.0 -164.170350665
-118.5 -99.0 -55.0249859519
-118.5 -98.0  93.8640419352
-118.5 -97.0  256.861562482
-118.5 -96.0  408.267004226
-118.5 -95.0  531.494711436
-118.5 -94.0  618.231532324
-118.5 -93.0  661.005661652
-118.5 -92.0  648.648082648
-118.5 -91.0  571.363536171
-118.5 -90.0  432.713092972
-118.5 -89.0  257.896067016
-118.5 -88.0  88.6304364482
-118.5 -87.0 -35.2062949611
-118.5 -86.0 -95.8040204971
-118.5 -85.0 -104.945460015
-118.5 -84.0 -92.4588354964
-118.5 -83.0 -83.0942550864
-118.5 -82.0 -78.2384878998
-118.5 -81.0 -55.6933816144
-118.5 -80.0  12.4322892032
-118.5 -79.0  136.904418386
-118.5 -78.0  300.083412423
-118.5 -77.0  463.684882039
-118.5 -76.0  589.042155846
-118.5 -75.0  655.04200066
-118.5 -74.0  662.291740273
-118.5 -73.0  623.673448602
-118.5 -72.0  551.534802899
-118.5 -71.0  452.465369677
-118.5 -70.0  332.169536455
-118.5 -69.0  203.209462723
-118.5 -68.0  85.9115794515
-118.5 -67.0 -0.521516116265
-118.5 -66.0 -49.885664924
-118.5 -65.0 -73.1793329571
-118.5 -64.0 -90.3599400358
-118.5 -63.0 -115.666448687
-118.5 -62.0 -148.745679654
-118.5 -61.0 -179.522683593
-118.5 -60.0 -202.96437702
-118.5 -59.0 -230.477296038
-118.5 -58.0 -286.179930541
-118.5 -57.0 -388.379003842
-118.5 -56.0 -529.776278852
-118.5 -55.0 -673.079791365
-118.5 -54.0 -768.277612694
-118.5 -53.0 -781.37331524
-118.5 -52.0 -714.789988978
-118.5 -51.0 -604.886806705
-118.5 -50.0 -498.474370015
-118.5 -49.0 -425.27747775
-118.5 -48.0 -385.380626374
-118.5 -47.0 -358.458005169
-118.5 -46.0 -324.960797226
-118.5 -45.0 -281.520243916
-118.5 -44.0 -239.346939574
-118.5 -43.0 -209.295290026
-118.5 -42.0 -187.965052854
-118.5 -41.0 -157.205101834
-118.5 -40.0 -97.0851519563
-118.5 -39.0 -0.771817756264
-118.5 -38.0  121.254286637
-118.5 -37.0  250.130135463
-118.5 -36.0  371.315339378
-118.5 -35.0  478.803019048
-118.5 -34.0  567.334609521
-118.5 -33.0  621.612373199
-118.5 -32.0  616.031430547
-118.5 -31.0  529.986074898
-118.5 -30.0  368.930409828
-118.5 -29.0  173.15592839
-118.5 -28.0  3.05371684982
-118.5 -27.0 -92.6298503159
-118.5 -26.0 -104.312980087
-118.5 -25.0 -64.5377234896
-118.5 -24.0 -23.074460702
-118.5 -23.0 -11.4228294128
-118.5 -22.0 -21.9916883764
-118.5 -21.0 -16.2666096061
-118.5 -20.0  45.2678215124
-118.5 -19.0  174.08988606
-118.5 -18.0  345.809866427
-118.5 -17.0  516.509913308
-118.5 -16.0  648.219121748
-118.5 -15.0  723.972723982
-118.5 -14.0  744.278457033
-118.5 -13.0  713.345895143
-118.5 -12.0  630.801850488
-118.5 -11.0  497.147779785
-118.5 -10.0  326.430196501
-118.5 -9.0  151.282911501
-118.5 -8.0  11.4683921531
-118.5 -7.0 -67.8204977639
-118.5 -6.0 -90.9486932983
-118.5 -5.0 -87.0321826967
-118.5 -4.0 -88.1272915018
-118.5 -3.0 -107.693018711
-118.5 -2.0 -136.861726346
-118.5 -1.0 -161.130800744
-118.5  0.0 -182.255909963
-118.5  1.0 -224.760232121
-118.5  2.0 -318.866911809
-118.5  3.0 -472.049962974
-118.5  4.0 -652.721527821
-118.5  5.0 -801.717294225
-118.5  6.0 -865.829606482
-118.5  7.0 -829.789731006
-118.5  8.0 -723.463172345
-118.5  9.0 -599.612736738
-118.5  10.0 -499.630055041
-118.5  11.0 -432.628828837
-118.5  12.0 -381.283384397
-118.5  13.0 -326.077262371
-118.5  14.0 -265.99719602
-118.5  15.0 -218.719034461
-118.5  16.0 -201.856614541
-118.5  17.0 -212.859584763
-118.5  18.0 -225.449979297
-118.5  19.0 -205.640408937
-118.5  20.0 -133.715542776
-118.5  21.0 -14.3987114145
-118.5  22.0  131.249882935
-118.5  23.0  282.45120696
-118.5  24.0  427.603896016
-118.5  25.0  558.087121074
-118.5  26.0  655.485037017
-118.5  27.0  688.749578128
-118.5  28.0  629.808190922
-118.5  29.0  478.385103496
-118.5  30.0  275.054025795
-118.5  31.0  87.3509292499
-118.5  32.0 -25.9684224987
-118.5  33.0 -48.7653579843
-118.5  34.0 -14.4996570836
-118.5  35.0  20.0073729249
-118.5  36.0  15.8783635933
-118.5  37.0 -20.9063157969
-118.5  38.0 -45.5956927581
-118.5  39.0 -7.85143775785
-118.5  40.0  112.990585441
-118.5  41.0  295.037656398
-118.5  42.0  489.248292622
-118.5  43.0  648.123562976
-118.5  44.0  745.708611396
-118.5  45.0  777.799970466
-118.5  46.0  749.096832493
-118.5  47.0  663.264546951
-118.5  48.0  525.591164014
-118.5  49.0  353.22911141
-118.5  50.0  179.098438485
-118.5  51.0  40.7675659638
-118.5  52.0 -39.7944154375
-118.5  53.0 -69.3663970696
-118.5  54.0 -77.2973404506
-118.5  55.0 -93.4523476379
-118.5  56.0 -127.661963097
-118.5  57.0 -167.650001846
-118.5  58.0 -197.156275424
-118.5  59.0 -218.367217914
-118.5  60.0 -257.988231373
-118.5  61.0 -349.148359713
-118.5  62.0 -501.76327238
-118.5  63.0 -685.111654195
-118.5  64.0 -838.503056787
-118.5  65.0 -904.773047365
-118.5  66.0 -863.629310128
-118.5  67.0 -741.669089637
-118.5  68.0 -593.23993842
-118.5  69.0 -467.368670176
-118.5  70.0 -384.408637501
-118.5  71.0 -336.183817848
-118.5  72.0 -304.290027015
-118.5  73.0 -278.578836248
-118.5  74.0 -261.021872212
-118.5  75.0 -254.895583916
-118.5  76.0 -252.160829455
-118.5  77.0 -232.276193404
-118.5  78.0 -174.226284805
-118.5  79.0 -71.1739115741
-118.5  80.0  65.0614737919
-118.5  81.0  212.986419662
-118.5  82.0  354.946453957
-118.5  83.0  482.58172101
-118.5  84.0  589.910106487
-118.5  85.0  662.345797315
-118.5  86.0  675.141862303
-118.5  87.0  607.069516174
-118.5  88.0  460.712530456
-118.5  89.0  272.229490258
-118.5  90.0  99.1480841366
-118.5  91.0 -8.82585756907
-118.5  92.0 -36.8283664852
-118.5  93.0 -10.4337522765
-118.5  94.0  24.6193089841
-118.5  95.0  34.4380795875
-118.5  96.0  18.4726311484
-118.5  97.0  6.59643241522
-118.5  98.0  35.8464515579
-118.5  99.0  124.608480068
-118.5  100.0  261.666255221
-117.0 -100.0 -180.952983542
-117.0 -99.0 -88.1508125717
-117.0 -98.0  46.8198381501
-117.0 -97.0  202.605426589
-117.0 -96.0  353.773899721
-117.0 -95.0  482.123263748
-117.0 -94.0  578.978768146
-117.0 -93.0  638.478437821
-117.0 -92.0  650.308953667
-117.0 -91.0  601.118731984
-117.0 -90.0  485.838614093
-117.0 -89.0  320.047704647
-117.0 -88.0  141.303974427
-117.0 -87.0 -5.35889631182
-117.0 -86.0 -89.9733158098
-117.0 -85.0 -112.681692785
-117.0 -84.0 -99.7608457319
-117.0 -83.0 -82.5789446325
-117.0 -82.0 -74.2534664264
-117.0 -81.0 -60.853915111
-117.0 -80.0 -13.3809862504
-117.0 -79.0  88.5868508414
-117.0 -78.0  239.039594525
-117.0 -77.0  406.041234804
-117.0 -76.0  549.128788255
-117.0 -75.0  640.057450361
-117.0 -74.0  672.370357371
-117.0 -73.0  655.417881557
-117.0 -72.0  600.90064601
-117.0 -71.0  514.583855792
-117.0 -70.0  399.372440952
-117.0 -69.0  264.672039366
-117.0 -68.0  130.955493044
-117.0 -67.0  22.9253566416
-117.0 -66.0 -44.4735380751
-117.0 -65.0 -75.4861521642
-117.0 -64.0 -89.633063188
-117.0 -63.0 -106.824138514
-117.0 -62.0 -133.684639082
-117.0 -61.0 -162.840934419
-117.0 -60.0 -185.941092983
-117.0 -59.0 -208.708264113
-117.0 -58.0 -253.299424747
-117.0 -57.0 -343.110385754
-117.0 -56.0 -480.406350276
-117.0 -55.0 -635.06580728
-117.0 -54.0 -755.943170332
-117.0 -53.0 -799.387614568
-117.0 -52.0 -755.531987902
-117.0 -51.0 -653.486006835
-117.0 -50.0 -541.677996971
-117.0 -49.0 -457.741142544
-117.0 -48.0 -409.411997836
-117.0 -47.0 -378.551765375
-117.0 -46.0 -342.32400102
-117.0 -45.0 -293.210137217
-117.0 -44.0 -242.349009595
-117.0 -43.0 -205.570396394
-117.0 -42.0 -185.743858327
-117.0 -41.0 -167.074966185
-117.0 -40.0 -125.805764266
-117.0 -39.0 -47.5472974707
-117.0 -38.0  63.5249115293
-117.0 -37.0  190.265938557
-117.0 -36.0  316.05195539
-117.0 -35.0  432.621301216
-117.0 -34.0  534.99984678
-117.0 -33.0  609.727927518
-117.0 -32.0  630.733585163
-117.0 -31.0  571.730353502
-117.0 -30.0  428.762612133
-117.0 -29.0  234.651797728
-117.0 -28.0  49.9976010706
-117.0 -27.0 -67.5954389937
-117.0 -26.0 -96.3195393214
-117.0 -25.0 -61.2309666586
-117.0 -24.0 -14.3629682068
-117.0 -23.0  2.71619395629
-117.0 -22.0 -12.6938730674
-117.0 -21.0 -24.9274941492
-117.0 -20.0  12.3116157304
-117.0 -19.0  122.264658309
-117.0 -18.0  289.525990769
-117.0 -17.0  471.239142309
-117.0 -16.0  623.329086665
-117.0 -15.0  720.782168869
-117.0 -14.0  759.220337159
-117.0 -13.0  742.343818697
-117.0 -12.0  670.924384404
-117.0 -11.0  544.909566317
-117.0 -10.0  375.565094992
-117.0 -9.0  193.305970429
-117.0 -8.0  39.5292088077
-117.0 -7.0 -54.7539780955
-117.0 -6.0 -87.3931887902
-117.0 -5.0 -84.9012951607
-117.0 -4.0 -82.3876450198
-117.0 -3.0 -99.1552729517
-117.0 -2.0 -129.714553562
-117.0 -1.0 -157.304896946
-117.0  0.0 -177.661836613
-117.0  1.0 -211.199895816
-117.0  2.0 -290.763506938
-117.0  3.0 -432.821957745
-117.0  4.0 -615.308515735
-117.0  5.0 -781.959432485
-117.0  6.0 -872.92543826
-117.0  7.0 -860.536851644
-117.0  8.0 -764.386497788
-117.0  9.0 -635.374193981
-117.0  10.0 -521.700102053
-117.0  11.0 -442.413289152
-117.0  12.0 -386.376646984
-117.0  13.0 -333.397100036
-117.0  14.0 -277.313197877
-117.0  15.0 -231.438858787
-117.0  16.0 -213.366514226
-117.0  17.0 -224.064038285
-117.0  18.0 -240.403043884
-117.0  19.0 -227.918819811
-117.0  20.0 -163.046102561
-117.0  21.0 -46.5915694166
-117.0  22.0  101.205934783
-117.0  23.0  257.217686375
-117.0  24.0  407.322729747
-117.0  25.0  543.31828679
-117.0  26.0  650.131953635
-117.0  27.0  699.412143785
-117.0  28.0  660.998204746
-117.0  29.0  527.028821947
-117.0  30.0  329.159412761
-117.0  31.0  131.048897139
-117.0  32.0 -3.72670671546
-117.0  33.0 -47.8330702761
-117.0  34.0 -24.2491038236
-117.0  35.0  13.0979918756
-117.0  36.0  18.9981103635
-117.0  37.0 -11.3576154094
-117.0  38.0 -40.8408072182
-117.0  39.0 -18.6189315358
-117.0  40.0  83.5801541318
-117.0  41.0  252.921588604
-117.0  42.0  445.106176052
-117.0  43.0  611.286490322
-117.0  44.0  720.827116463
-117.0  45.0  765.780538377
-117.0  46.0  750.068069433
-117.0  47.0  678.043108599
-117.0  48.0  554.140877758
-117.0  49.0  391.8912209
-117.0  50.0  219.860192491
-117.0  51.0  74.168149183
-117.0  52.0 -19.8529446486
-117.0  53.0 -62.6205515076
-117.0  54.0 -78.4260005924
-117.0  55.0 -96.676840529
-117.0  56.0 -130.854043858
-117.0  57.0 -172.550816952
-117.0  58.0 -205.654164797
-117.0  59.0 -228.290354931
-117.0  60.0 -262.505672692
-117.0  61.0 -340.956158879
-117.0  62.0 -479.086306403
-117.0  63.0 -654.638820692
-117.0  64.0 -812.417296629
-117.0  65.0 -893.53791518
-117.0  66.0 -869.58829843
-117.0  67.0 -758.056953913
-117.0  68.0 -609.205208012
-117.0  69.0 -475.187281985
-117.0  70.0 -383.655621181
-117.0  71.0 -332.219865754
-117.0  72.0 -302.846981199
-117.0  73.0 -280.981041708
-117.0  74.0 -263.637084581
-117.0  75.0 -252.771983069
-117.0  76.0 -243.541249526
-117.0  77.0 -220.337928051
-117.0  78.0 -164.985161178
-117.0  79.0 -69.6439436606
-117.0  80.0  57.2869189042
-117.0  81.0  197.259423195
-117.0  82.0  333.46151777
-117.0  83.0  457.175312042
-117.0  84.0  563.008473997
-117.0  85.0  638.762933123
-117.0  86.0  662.097732018
-117.0  87.0  611.094380484
-117.0  88.0  483.053521623
-117.0  89.0  306.378404349
-117.0  90.0  133.170092532
-117.0  91.0  14.0615506665
-117.0  92.0 -28.8734200646
-117.0  93.0 -12.3003468252
-117.0  94.0  22.6178653625
-117.0  95.0  39.100700332
-117.0  96.0  28.3522592446
-117.0  97.0  12.4949007527
-117.0  98.0  26.7163912465
-117.0  99.0  94.6746682491
-117.0  100.0  214.012196946
-115.5 -100.0 -191.326870566
-115.5 -99.0 -114.734270203
-115.5 -98.0  4.24582649109
-115.5 -97.0  149.864475994
-115.5 -96.0  298.243841375
-115.5 -95.0  429.816277924
-115.5 -94.0  534.876703928
-115.5 -93.0  608.659148538
-115.5 -92.0  642.326435791
-115.5 -91.0  620.595545397
-115.5 -90.0  531.115584425
-115.5 -89.0  379.52312964
-115.5 -88.0  196.986119138
-115.5 -87.0  30.8771551553
-115.5 -86.0 -78.100005779
-115.5 -85.0 -117.362609375
-115.5 -84.0 -106.754848261
-115.5 -83.0 -81.6694372348
-115.5 -82.0 -66.5668763051
-115.5 -81.0 -57.9071959909
-115.5 -80.0 -28.6851630191
-115.5 -79.0  49.291472821
-115.5 -78.0  182.199522175
-115.5 -77.0  346.87375123
-115.5 -76.0  503.540262111
-115.5 -75.0  617.798277897
-115.5 -74.0  675.38741717
-115.5 -73.0  680.783912296
-115.5 -72.0  644.424549376
-115.5 -71.0  571.744571816
-115.5 -70.0  463.657665396
-115.5 -69.0  326.386916307
-115.5 -68.0  179.32008236
-115.5 -67.0  51.0374152436
-115.5 -66.0 -35.4673983051
-115.5 -65.0 -76.7956317465
-115.5 -64.0 -90.2096957786
-115.5 -63.0 -99.9961462657
-115.5 -62.0 -120.025211055
-115.5 -61.0 -147.141867745
-115.5 -60.0 -171.000723832
-115.5 -59.0 -191.410792448
-115.5 -58.0 -226.708875122
-115.5 -57.0 -303.288331229
-115.5 -56.0 -432.446485839
-115.5 -55.0 -592.976839945
-115.5 -54.0 -735.585491675
-115.5 -53.0 -809.123360758
-115.5 -52.0 -791.225480099
-115.5 -51.0 -701.366993453
-115.5 -50.0 -586.793332112
-115.5 -49.0 -491.808726589
-115.5 -48.0 -432.83081083
-115.5 -47.0 -396.174462211
-115.5 -46.0 -357.359490337
-115.5 -45.0 -304.536974921
-115.5 -44.0 -247.102410572
-115.5 -43.0 -204.170211769
-115.5 -42.0 -184.508949288
-115.5 -41.0 -175.775662232
-115.5 -40.0 -151.899359795
-115.5 -39.0 -91.6227771984
-115.5 -38.0  7.69475861715
-115.5 -37.0  131.596018495
-115.5 -36.0  261.724924821
-115.5 -35.0  386.941101127
-115.5 -34.0  501.690349735
-115.5 -33.0  594.398933837
-115.5 -32.0  639.922373923
-115.5 -31.0  608.176710417
-115.5 -30.0  486.587337274
-115.5 -29.0  299.209890501
-115.5 -28.0  104.031423683
-115.5 -27.0 -34.9595049552
-115.5 -26.0 -84.025960159
-115.5 -25.0 -58.5017250626
-115.5 -24.0 -9.39039361637
-115.5 -23.0  13.7477231968
-115.5 -22.0 -2.62342003965
-115.5 -21.0 -28.383694966
-115.5 -20.0 -13.3741503771
-115.5 -19.0  76.1926146848
-115.5 -18.0  234.925919009
-115.5 -17.0  423.247132608
-115.5 -16.0  592.704820993
-115.5 -15.0  710.53168827
-115.5 -14.0  766.709664967
-115.5 -13.0  763.775605636
-115.5 -12.0  703.865498276
-115.5 -11.0  587.162061121
-115.5 -10.0  422.46513475
-115.5 -9.0  237.064857369
-115.5 -8.0  72.2077017682
-115.5 -7.0 -36.6947153986
-115.5 -6.0 -80.9070476767
-115.5 -5.0 -82.7791336644
-115.5 -4.0 -78.6131046658
-115.5 -3.0 -92.8288390921
-115.5 -2.0 -124.200545971
-115.5 -1.0 -155.308042011
-115.5  0.0 -176.632187614
-115.5  1.0 -203.534441622
-115.5  2.0 -269.416843448
-115.5  3.0 -398.210619596
-115.5  4.0 -577.757811361
-115.5  5.0 -756.971095831
-115.5  6.0 -872.018076474
-115.5  7.0 -884.022027591
-115.5  8.0 -801.261244158
-115.5  9.0 -670.373484237
-115.5  10.0 -544.419952636
-115.5  11.0 -452.207174759
-115.5  12.0 -390.224893753
-115.5  13.0 -339.254944458
-115.5  14.0 -288.399829844
-115.5  15.0 -245.457443831
-115.5  16.0 -226.283857895
-115.5  17.0 -234.54315747
-115.5  18.0 -251.026964704
-115.5  19.0 -242.57731669
-115.5  20.0 -183.267574646
-115.5  21.0 -70.2479438132
-115.5  22.0  77.8794820356
-115.5  23.0  236.553677226
-115.5  24.0  389.317651001
-115.5  25.0  527.915616202
-115.5  26.0  640.384028969
-115.5  27.0  701.877744262
-115.5  28.0  681.845536659
-115.5  29.0  566.25766118
-115.5  30.0  377.713172795
-115.5  31.0  174.047940228
-115.5  32.0  21.0538515755
-115.5  33.0 -44.2126243752
-115.5  34.0 -33.5200105633
-115.5  35.0  4.50892102484
-115.5  36.0  20.6376431632
-115.5  37.0 -0.257835686115
-115.5  38.0 -30.4082964598
-115.5  39.0 -21.1969048681
-115.5  40.0  61.4734923473
