x z dist ED
-3.2  15.4  15.7  160.397204207
-3.2  15.5  15.8  178.467906356
-3.3  15.6  15.9  196.675023414
-3.3  15.7  16.0  214.984919548
-3.3  15.8  16.1  233.36462524
-3.3  15.9  16.2  251.781945448
-3.3  16.0  16.3  270.205552404
-3.4  16.1  16.4  288.605062617
-3.4  16.2  16.5  306.951097846
-3.4  16.2  16.6  325.215329973
-3.4  16.3  16.7  343.370509904
-3.4  16.4  16.8  361.390480804
-3.5  16.5  16.9  379.25017614
-3.5  16.6  17.0  396.92560318
-3.5  16.7  17.1  414.393812754
-3.5  16.8  17.2  431.632856253
-3.5  16.9  17.3  448.621730938
-3.6  17.0  17.4  465.340314821
-3.6  17.1  17.5  481.769292433
-3.6  17.2  17.6  497.890072939
-3.6  17.3  17.7  513.684702105
-3.6  17.4  17.8  529.135769726
-3.7  17.5  17.9  544.226314135
-3.7  17.6  18.0  558.939725462
-3.7  17.7  18.1  573.259649332
-3.7  17.8  18.2  587.169892646
-3.7  17.9  18.3  600.654333113
-3.8  18.0  18.4  613.696834116
-3.8  18.1  18.5  626.281166443
-3.8  18.2  18.6  638.390938354
-3.8  18.3  18.7  650.009535324
-3.8  18.4  18.8  661.120070719
-3.9  18.5  18.9  671.705348515
-3.9  18.6  19.0  681.747839052
-3.9  18.7  19.1  691.229668632
-3.9  18.8  19.2  700.132623639
-3.9  18.9  19.3  708.438169674
-4.0  19.0  19.4  716.127486013
-4.0  19.1  19.5  723.181515535
-4.0  19.2  19.6  729.581030048
-4.0  19.3  19.7  735.306710798
-4.0  19.4  19.8  740.339243716
-4.1  19.5  19.9  744.659428796
-4.1  19.6  20.0  748.248302819
-4.1  19.7  20.1  751.087274456
-4.1  19.8  20.2  753.158270619
-4.2  19.9  20.3  754.443892773
-4.2  20.0  20.4  754.927581795
-4.2  20.1  20.5  754.5937898
-4.2  20.2  20.6  753.428157269
-4.2  20.3  20.7  751.417693711
-4.3  20.4  20.8  748.550959985
-4.3  20.5  20.9  744.818250368
-4.3  20.6  21.0  740.211772398
-4.3  20.7  21.1  734.725822491
-4.3  20.8  21.2  728.356955334
-4.4  20.8  21.3  721.10414506
-4.4  20.9  21.4  712.968936248
-4.4  21.0  21.5  703.955582855
-4.4  21.1  21.6  694.071173234
-4.4  21.2  21.7  683.325739524
-4.5  21.3  21.8  671.732349774
-4.5  21.4  21.9  659.307181309
-4.5  21.5  22.0  646.069574
-4.5  21.6  22.1  632.042062241
-4.5  21.7  22.2  617.250384633
-4.6  21.8  22.3  601.723470544
-4.6  21.9  22.4  585.49340293
-4.6  22.0  22.5  568.595357
-4.6  22.1  22.6  551.067514519
-4.6  22.2  22.7  532.950953783
-4.7  22.3  22.8  514.289515499
-4.7  22.4  22.9  495.129645038
-4.7  22.5  23.0  475.520211765
-4.7  22.6  23.1  455.512306339
-4.7  22.7  23.2  435.159017127
-4.8  22.8  23.3  414.515187054
-4.8  22.9  23.4  393.63715243
-4.8  23.0  23.5  372.582465464
-4.8  23.1  23.6  351.40960236
-4.8  23.2  23.7  330.177659056
-4.9  23.3  23.8  308.946036778
-4.9  23.4  23.9  287.774119753
-4.9  23.5  24.0  266.720947474
-4.9  23.6  24.1  245.844884054
-4.9  23.7  24.2  225.203287213
-5.0  23.8  24.3  204.852179529
-5.0  23.9  24.4  184.845924565
-5.0  24.0  24.5  165.236910512
-5.0  24.1  24.6  146.075243933
-5.1  24.2  24.7  127.408456159
-5.1  24.3  24.8  109.281224809
-5.1  24.4  24.9  91.7351127963
-5.1  24.5  25.0  74.8083270975
-5.1  24.6  25.1  58.5354993788
-5.2  24.7  25.2  42.947490452
-5.2  24.8  25.3  28.071220333
-5.2  24.9  25.4  13.9295254884
-5.2  25.0  25.5  0.541044645855
-5.2  25.1  25.6 -12.0798656829
-5.3  25.2  25.7 -23.9231850501
-5.3  25.3  25.8 -34.9832516234
-5.3  25.4  25.9 -45.258753024
-5.3  25.5  26.0 -54.7526852961
-5.3  25.5  26.1 -63.4722801115
-5.4  25.6  26.2 -71.4289005794
-5.4  25.7  26.3 -78.6379062917
-5.4  25.8  26.4 -85.1184884926
-5.4  25.9  26.5 -90.8934765142
-5.4  26.0  26.6 -95.9891168636
-5.5  26.1  26.7 -100.434826582
-5.5  26.2  26.8 -104.262922714
-5.5  26.3  26.9 -107.508329946
-5.5  26.4  27.0 -110.208268634
-5.5  26.5  27.1 -112.401925654
-5.6  26.6  27.2 -114.130110631
-5.6  26.7  27.3 -115.434900238
-5.6  26.8  27.4 -116.359273394
-5.6  26.9  27.5 -116.946740228
-5.6  27.0  27.6 -117.240967796
-5.7  27.1  27.7 -117.285405521
-5.7  27.2  27.8 -117.122913387
-5.7  27.3  27.9 -116.795395864
-5.7  27.4  28.0 -116.343444538
-5.7  27.5  28.1 -115.805992326
-5.8  27.6  28.2 -115.219982106
-5.8  27.7  28.3 -114.620052432
-5.8  27.8  28.4 -114.038242914
-5.8  27.9  28.5 -113.503721672
-5.8  28.0  28.6 -113.042537076
-5.9  28.1  28.7 -112.677395821
-5.9  28.2  28.8 -112.427469154
-5.9  28.3  28.9 -112.308228842
-5.9  28.4  29.0 -112.331314228
-6.0  28.5  29.1 -112.504431481
-6.0  28.6  29.2 -112.831285853
-6.0  28.7  29.3 -113.31154753
-6.0  28.8  29.4 -113.940851329
-6.0  28.9  29.5 -114.710830286
-6.1  29.0  29.6 -115.609182829
-6.1  29.1  29.7 -116.619773016
-6.1  29.2  29.8 -117.72276301
-6.1  29.3  29.9 -118.894776705
-6.1  29.4  30.0 -120.109093178
-6.2  29.5  30.1 -121.335868383
-6.2  29.6  30.2 -122.542383269
-6.2  29.7  30.3 -123.693316319
-6.2  29.8  30.4 -124.751038263
-6.2  29.9  30.5 -125.675926595
-6.3  30.0  30.6 -126.426697312
-6.3  30.1  30.7 -126.960751199
-6.3  30.1  30.8 -127.234531854
-6.3  30.2  30.9 -127.203892551
-6.3  30.3  31.0 -126.824468994
-6.4  30.4  31.1 -126.052054951
-6.4  30.5  31.2 -124.842977772
-6.4  30.6  31.3 -123.15447078
-6.4  30.7  31.4 -120.945039567
-6.4  30.8  31.5 -118.17481931
-6.5  30.9  31.6 -114.805920267
-6.5  31.0  31.7 -110.802758764
-6.5  31.1  31.8 -106.13237108
-6.5  31.2  31.9 -100.764707817
-6.5  31.3  32.0 -94.6729064894
-6.6  31.4  32.1 -87.8335402816
-6.6  31.5  32.2 -80.2268411059
-6.6  31.6  32.3 -71.8368953305
-6.6  31.7  32.4 -62.6518107736
-6.6  31.8  32.5 -52.6638538034
-6.7  31.9  32.6 -41.8695556406
-6.7  32.0  32.7 -30.2697872109
-6.7  32.1  32.8 -17.8698021662
-6.7  32.2  32.9 -4.67924794811
-6.7  32.3  33.0  9.28785496341
-6.8  32.4  33.1  24.0131652179
-6.8  32.5  33.2  39.4741035238
-6.8  32.6  33.3  55.6439654393
-6.8  32.7  33.4  72.4920628869
-6.9  32.8  33.5  89.983893028
-6.9  32.9  33.6  108.081332924
-6.9  33.0  33.7  126.742858214
-6.9  33.1  33.8  145.923783854
-6.9  33.2  33.9  165.576524815
-7.0  33.3  34.0  185.650874479
-7.0  33.4  34.1  206.094298367
-7.0  33.5  34.2  226.852240727
-7.0  33.6  34.3  247.868441431
-7.0  33.7  34.4  269.085260584
-7.1  33.8  34.5  290.444008216
-7.1  33.9  34.6  311.885276416
-7.1  34.0  34.7  333.349271296
-7.1  34.1  34.8  354.776142188
-7.1  34.2  34.9  376.106305575
-7.2  34.3  35.0  397.280761302
-7.2  34.4  35.1  418.241398742
-7.2  34.5  35.2  438.931290706
-7.2  34.6  35.3  459.294973034
-7.2  34.7  35.4  479.278707934
-7.3  34.7  35.5  498.830729365
-7.3  34.8  35.6  517.901468876
-7.3  34.9  35.7  536.443760577
-7.3  35.0  35.8  554.413024071
-7.3  35.1  35.9  571.767424428
-7.4  35.2  36.0  588.468008487
-7.4  35.3  36.1  604.478816991
-7.4  35.4  36.2  619.766972301
-7.4  35.5  36.3  634.302741641
-7.4  35.6  36.4  648.059576063
-7.5  35.7  36.5  661.014125522
-7.5  35.8  36.6  673.146230683
-7.5  35.9  36.7  684.438892247
-7.5  36.0  36.8  694.878218823
-7.5  36.1  36.9  704.453354493
-7.6  36.2  37.0  713.156387427
-7.6  36.3  37.1  720.982241038
-7.6  36.4  37.2  727.928549285
-7.6  36.5  37.3  733.995517872
-7.6  36.6  37.4  739.185773162
-7.7  36.7  37.5  743.504200721
-7.7  36.8  37.6  746.957775452
-7.7  36.9  37.7  749.555385321
-7.7  37.0  37.8  751.307650682
-7.8  37.1  37.9  752.22674123
-7.8  37.2  38.0  752.326192546
-7.8  37.3  38.1  751.620724196
-7.8  37.4  38.2  750.126061258
-7.8  37.5  38.3  747.858761069
-7.9  37.6  38.4  744.836046898
-7.9  37.7  38.5  741.075650141
-7.9  37.8  38.6  736.595662466
-7.9  37.9  38.7  731.414399253
-7.9  38.0  38.8  725.550275472
-8.0  38.1  38.9  719.021694991
-8.0  38.2  39.0  711.84695414
-8.0  38.3  39.1  704.044160181
-8.0  38.4  39.2  695.631165121
-8.0  38.5  39.3  686.625515156
-8.1  38.6  39.4  677.044415813
-8.1  38.7  39.5  666.904712702
-8.1  38.8  39.6  656.222887563
-8.1  38.9  39.7  645.015069166
-8.1  39.0  39.8  633.297058393
-8.2  39.1  39.9  621.084366724
-8.2  39.2  40.0  608.392267143
-8.2  39.3  40.1  595.235856367
-8.2  39.4  40.2  581.630127173
-8.2  39.4  40.3  567.590049453
-8.3  39.5  40.4  553.130658571
-8.3  39.6  40.5  538.267149467
-8.3  39.7  40.6  523.014974918
-8.3  39.8  40.7  507.389946312
-8.3  39.9  40.8  491.408335237
-8.4  40.0  40.9  475.08697421
-8.4  40.1  41.0  458.443354859
-8.4  40.2  41.1  441.495721886
-8.4  40.3  41.2  424.26316121
-8.4  40.4  41.3  406.765680725
-8.5  40.5  41.4  389.024282207
-8.5  40.6  41.5  371.061022972
-8.5  40.7  41.6  352.899066034
-8.5  40.8  41.7  334.562717605
-8.5  40.9  41.8  316.077450928
-8.6  41.0  41.9  297.469915585
-8.6  41.1  42.0  278.767931583
-8.6  41.2  42.1  260.000467678
-8.6  41.3  42.2  241.197603578
-8.7  41.4  42.3  222.39047585
-8.7  41.5  42.4  203.611207521
-8.7  41.6  42.5  184.892821574
-8.7  41.7  42.6  166.269138682
-8.7  41.8  42.7  147.774659754
-8.8  41.9  42.8  129.444433993
-8.8  42.0  42.9  111.313913363
-8.8  42.1  43.0  93.4187945282
-8.8  42.2  43.1  75.7948494546
-8.8  42.3  43.2  58.477746027
-8.9  42.4  43.3  41.5028601524
-8.9  42.5  43.4  24.9050809365
-8.9  42.6  43.5  8.71861061955
-8.9  42.7  43.6 -7.0232389619
-8.9  42.8  43.7 -22.2882515526
-9.0  42.9  43.8 -37.0455114159
-9.0  43.0  43.9 -51.2656061218
-9.0  43.1  44.0 -64.9208252652
-9.0  43.2  44.1 -77.9853532049
-9.0  43.3  44.2 -90.4354539422
-9.1  43.4  44.3 -102.249646301
-9.1  43.5  44.4 -113.408867643
-9.1  43.6  44.5 -123.896624431
-9.1  43.7  44.6 -133.699128051
-9.1  43.8  44.7 -142.805414433
-9.2  43.9  44.8 -151.207446126
-9.2  44.0  44.9 -158.900195638
-9.2  44.0  45.0 -165.881709022
-9.2  44.1  45.1 -172.153148829
-9.2  44.2  45.2 -177.718815764
-9.3  44.3  45.3 -182.586148544
-9.3  44.4  45.4 -186.765701659
-9.3  44.5  45.5 -190.271100944
-9.3  44.6  45.6 -193.118977053
-9.3  44.7  45.7 -195.328877142
-9.4  44.8  45.8 -196.923155265
-9.4  44.9  45.9 -197.926842174
-9.4  45.0  46.0 -198.367495421
-9.4  45.1  46.1 -198.275030831
-9.4  45.2  46.2 -197.681536594
-9.5  45.3  46.3 -196.621071397
-9.5  45.4  46.4 -195.129448144
-9.5  45.5  46.5 -193.244004997
-9.5  45.6  46.6 -191.003365535
-9.5  45.7  46.7 -188.447189988
-9.6  45.8  46.8 -185.61591956
-9.6  45.9  46.9 -182.550515938
-9.6  46.0  47.0 -179.292198141
-9.6  46.1  47.1 -175.882178876
-9.7  46.2  47.2 -172.361402606
-9.7  46.3  47.3 -168.77028751
-9.7  46.4  47.4 -165.148473487
-9.7  46.5  47.5 -161.534578316
-9.7  46.6  47.6 -157.96596401
-9.8  46.7  47.7 -154.478515319
-9.8  46.8  47.8 -151.106432215
-9.8  46.9  47.9 -147.882038105
-9.8  47.0  48.0 -144.835605333
-9.8  47.1  48.1 -141.995199415
-9.9  47.2  48.2 -139.38654326
-9.9  47.3  48.3 -137.032902456
-9.9  47.4  48.4 -134.95499252
-9.9  47.5  48.5 -133.170908791
-9.9  47.6  48.6 -131.696079451
-10.0  47.7  48.7 -130.543241949
-10.0  47.8  48.8 -129.722442884
-10.0  47.9  48.9 -129.241061179
-10.0  48.0  49.0 -129.103854194
-10.0  48.1  49.1 -129.313026163
-10.1  48.2  49.2 -129.868318198
-10.1  48.3  49.3 -130.767118841
-10.1  48.4  49.4 -132.004593996
-10.1  48.5  49.5 -133.573834888
-10.1  48.6  49.6 -135.466022507
-10.2  48.6  49.7 -137.670606864
-10.2  48.7  49.8 -140.175499239
-10.2  48.8  49.9 -142.967275488
-10.2  48.9  50.0 -146.031388353
