x z dist ED
 79.7  14.1  15.8  365.673902005
 79.7  14.2  15.9  361.323592204
 79.8  14.2  16.0  356.581180739
 79.8  14.3  16.1  351.452935424
 79.9  14.4  16.2  345.945876326
 79.9  14.5  16.3  340.067764645
 80.0  14.6  16.4  333.827089388
 80.0  14.7  16.5  327.233051814
 80.1  14.8  16.6  320.295547682
 80.1  14.9  16.7  313.025147293
 80.2  15.0  16.8  305.433073363
 80.2  15.0  16.9  297.531176765
 80.2  15.1  17.0  289.331910183
 80.3  15.2  17.1  280.848299736
 80.3  15.3  17.2  272.09391465
 80.4  15.4  17.3  263.082835051
 80.4  15.5  17.4  253.82961798
 80.5  15.6  17.5  244.349261722
 80.5  15.7  17.6  234.657168579
 80.6  15.8  17.7  224.769106202
 80.6  15.8  17.8  214.701167617
 80.7  15.9  17.9  204.469730099
 80.7  16.0  18.0  194.091413036
 80.7  16.1  18.1  183.58303495
 80.8  16.2  18.2  172.961569853
 80.8  16.3  18.3  162.244103102
 80.9  16.4  18.4  151.447786934
 80.9  16.5  18.5  140.58979589
 81.0  16.6  18.6  129.687282286
 81.0  16.6  18.7  118.757331954
 81.1  16.7  18.8  107.816920434
 81.1  16.8  18.9  96.8828698144
 81.2  16.9  19.0  85.9718064189
 81.2  17.0  19.1  75.1001195358
 81.2  17.1  19.2  64.2839213743
 81.3  17.2  19.3  53.53900844
 81.3  17.3  19.4  42.8808245088
 81.4  17.4  19.5  32.3244253734
 81.4  17.4  19.6  21.8844455298
 81.5  17.5  19.7  11.5750669613
 81.5  17.6  19.8  1.40999016792
 81.6  17.7  19.9 -8.59759242249
 81.6  17.8  20.0 -18.435020537
 81.7  17.9  20.1 -28.0901875234
 81.7  18.0  20.2 -37.5515591007
 81.7  18.1  20.3 -46.8081893139
 81.8  18.2  20.4 -55.8497336246
 81.8  18.2  20.5 -64.6664590871
 81.9  18.3  20.6 -73.2492515769
 81.9  18.4  20.7 -81.5896200541
 82.0  18.5  20.8 -89.6796978619
 82.0  18.6  20.9 -97.5122410794
 82.1  18.7  21.0 -105.080623964
 82.1  18.8  21.1 -112.378831537
 82.2  18.9  21.2 -119.401449386
 82.2  19.0  21.3 -126.143650763
 82.2  19.1  21.4 -132.601181103
 82.3  19.1  21.5 -138.770340062
 82.3  19.2  21.6 -144.647961227
 82.4  19.3  21.7 -150.231389647
 82.4  19.4  21.8 -155.518457347
 82.5  19.5  21.9 -160.507457016
 82.5  19.6  22.0 -165.197114042
 82.6  19.7  22.1 -169.586557122
 82.6  19.8  22.2 -173.675287637
 82.7  19.9  22.3 -177.463148026
 82.7  19.9  22.4 -180.950289388
 82.7  20.0  22.5 -184.137138537
 82.8  20.1  22.6 -187.024364758
 82.8  20.2  22.7 -189.612846498
 82.9  20.3  22.8 -191.903638237
 82.9  20.4  22.9 -193.897937783
 83.0  20.5  23.0 -195.59705422
 83.0  20.6  23.1 -197.002376759
 83.1  20.7  23.2 -198.115344706
 83.1  20.7  23.3 -198.937418786
 83.2  20.8  23.4 -199.470054022
 83.2  20.9  23.5 -199.714674383
 83.3  21.0  23.6 -199.672649391
 83.3  21.1  23.7 -199.345272867
 83.3  21.2  23.8 -198.733743983
 83.4  21.3  23.9 -197.83915076
 83.4  21.4  24.0 -196.662456171
 83.5  21.5  24.1 -195.204486928
 83.5  21.5  24.2 -193.46592509
 83.6  21.6  24.3 -191.447302537
 83.6  21.7  24.4 -189.148998391
 83.7  21.8  24.5 -186.571239407
 83.7  21.9  24.6 -183.714103364
 83.8  22.0  24.7 -180.577525438
 83.8  22.1  24.8 -177.161307543
 83.8  22.2  24.9 -173.465130585
 83.9  22.3  25.0 -169.488569563
 83.9  22.3  25.1 -165.231111435
 84.0  22.4  25.2 -160.692175625
 84.0  22.5  25.3 -155.871137056
 84.1  22.6  25.4 -150.76735155
 84.1  22.7  25.5 -145.380183441
 84.2  22.8  25.6 -139.709035202
 84.2  22.9  25.7 -133.753378897
 84.3  23.0  25.8 -127.51278924
 84.3  23.1  25.9 -120.986978031
 84.3  23.1  26.0 -114.175829737
 84.4  23.2  26.1 -107.079437948
 84.4  23.3  26.2 -99.6981424772
 84.5  23.4  26.3 -92.0325668062
 84.5  23.5  26.4 -84.0836556295
 84.6  23.6  26.5 -75.8527122054
 84.6  23.7  26.6 -67.3414352422
 84.7  23.8  26.7 -58.55195504
 84.7  23.9  26.8 -49.4868686108
 84.8  23.9  26.9 -40.1492735052
 84.8  24.0  27.0 -30.5428000784
 84.8  24.1  27.1 -20.6716419349
 84.9  24.2  27.2 -10.5405843014
 84.9  24.3  27.3 -0.155030088282
 85.0  24.4  27.4  10.4789765879
 85.0  24.5  27.5  21.3547296352
 85.1  24.6  27.6  32.4648431669
 85.1  24.7  27.7  43.801236814
 85.2  24.7  27.8  55.3551243313
 85.2  24.8  27.9  67.1170056415
 85.3  24.9  28.0  79.0766624382
 85.3  25.0  28.1  91.2231574518
 85.3  25.1  28.2  103.544837455
 85.4  25.2  28.3  116.029340066
 85.4  25.3  28.4  128.663604382
 85.5  25.4  28.5  141.433885453
 85.5  25.5  28.6  154.325772578
 85.6  25.5  28.7  167.324211397
 85.6  25.6  28.8  180.4135297
 85.7  25.7  28.9  193.577466882
 85.7  25.8  29.0  206.799206933
 85.8  25.9  29.1  220.061414825
 85.8  26.0  29.2  233.346276162
 85.8  26.1  29.3  246.635539894
 85.9  26.2  29.4  259.910563934
 85.9  26.3  29.5  273.152363444
 86.0  26.4  29.6  286.341661572
 86.0  26.4  29.7  299.458942402
 86.1  26.5  29.8  312.484505845
 86.1  26.6  29.9  325.398524223
 86.2  26.7  30.0  338.181100237
 86.2  26.8  30.1  350.812326061
 86.3  26.9  30.2  363.272343237
 86.3  27.0  30.3  375.54140309
 86.3  27.1  30.4  387.599927337
 86.4  27.2  30.5  399.428568602
 86.4  27.2  30.6  411.008270513
 86.5  27.3  30.7  422.320327089
 86.5  27.4  30.8  433.346441103
 86.6  27.5  30.9  444.068781141
 86.6  27.6  31.0  454.470037052
 86.7  27.7  31.1  464.533473525
 86.7  27.8  31.2  474.24298153
 86.8  27.9  31.3  483.583127344
 86.8  28.0  31.4  492.539198961
 86.8  28.0  31.5  501.097249629
 86.9  28.1  31.6  509.244138326
 86.9  28.2  31.7  516.967566992
 87.0  28.3  31.8  524.256114324
 87.0  28.4  31.9  531.099266024
 87.1  28.5  32.0  537.487441337
 87.1  28.6  32.1  543.4120158
 87.2  28.7  32.2  548.865340112
 87.2  28.8  32.3  553.840755058
 87.3  28.8  32.4  558.332602471
 87.3  28.9  32.5  562.33623219
 87.4  29.0  32.6  565.848005058
 87.4  29.1  32.7  568.86529196
 87.4  29.2  32.8  571.38646898
 87.5  29.3  32.9  573.410908738
 87.5  29.4  33.0  574.93896801
 87.6  29.5  33.1  575.971971754
 87.6  29.6  33.2  576.512193665
 87.7  29.6  33.3  576.562833428
 87.7  29.7  33.4  576.127990827
 87.8  29.8  33.5  575.212636912
 87.8  29.9  33.6  573.82258241
 87.9  30.0  33.7  571.964443601
 87.9  30.1  33.8  569.645605892
 87.9  30.2  33.9  566.874185302
 88.0  30.3  34.0  563.658988125
 88.0  30.4  34.1  560.009469001
 88.1  30.4  34.2  555.93568766
 88.1  30.5  34.3  551.448264579
 88.2  30.6  34.4  546.558335831
 88.2  30.7  34.5  541.277507362
 88.3  30.8  34.6  535.617808958
 88.3  30.9  34.7  529.591648147
 88.4  31.0  34.8  523.211764286
 88.4  31.1  34.9  516.491183065
 88.4  31.2  35.0  509.443171647
 88.5  31.2  35.1  502.08119468
 88.5  31.3  35.2  494.418871372
 88.6  31.4  35.3  486.46993382
 88.6  31.5  35.4  478.248186793
 88.7  31.6  35.5  469.767469102
 88.7  31.7  35.6  461.041616738
 88.8  31.8  35.7  452.08442789
 88.8  31.9  35.8  442.909629965
 88.9  32.0  35.9  433.530848711
 88.9  32.0  36.0  423.961579526
 88.9  32.1  36.1  414.215161005
 89.0  32.2  36.2  404.304750785
 89.0  32.3  36.3  394.243303708
 89.1  32.4  36.4  384.043552309
 89.1  32.5  36.5  373.71798963
 89.2  32.6  36.6  363.278854336
 89.2  32.7  36.7  352.738118075
 89.3  32.8  36.8  342.107475061
 89.3  32.8  36.9  331.39833377
 89.4  32.9  37.0  320.621810701
 89.4  33.0  37.1  309.788726083
 89.4  33.1  37.2  298.909601425
 89.5  33.2  37.3  287.994658798
 89.5  33.3  37.4  277.053821717
 89.6  33.4  37.5  266.096717481
 89.6  33.5  37.6  255.132680846
 89.7  33.6  37.7  244.170758864
 89.7  33.7  37.8  233.219716755
 89.8  33.7  37.9  222.288044649
 89.8  33.8  38.0  211.383965044
 89.9  33.9  38.1  200.515440835
 89.9  34.0  38.2  189.690183752
 89.9  34.1  38.3  178.915663065
 90.0  34.2  38.4  168.199114403
 90.0  34.3  38.5  157.547548564
 90.1  34.4  38.6  146.967760168
 90.1  34.5  38.7  136.46633603
 90.2  34.5  38.8  126.049663149
 90.2  34.6  38.9  115.723936193
 90.3  34.7  39.0  105.495164391
 90.3  34.8  39.1  95.3691777412
 90.4  34.9  39.2  85.3516324738
 90.4  35.0  39.3  75.4480156884
 90.4  35.1  39.4  65.663649133
 90.5  35.2  39.5  56.0036920784
 90.5  35.3  39.6  46.4731432686
 90.6  35.3  39.7  37.0768419328
 90.6  35.4  39.8  27.8194678617
 90.7  35.5  39.9  18.7055405606
 90.7  35.6  40.0  9.73941750567
 90.8  35.7  40.1  0.925291537613
 90.8  35.8  40.2 -7.73281255714
 90.9  35.9  40.3 -16.2310422222
 90.9  36.0  40.4 -24.565721996
 90.9  36.1  40.5 -32.7333589908
 91.0  36.1  40.6 -40.7306489019
 91.0  36.2  40.7 -48.554482459
 91.1  36.3  40.8 -56.2019522229
 91.1  36.4  40.9 -63.670359629
 91.2  36.5  41.0 -70.9572221741
 91.2  36.6  41.1 -78.0602806423
 91.3  36.7  41.2 -84.9775062627
 91.3  36.8  41.3 -91.7071076943
 91.4  36.9  41.4 -98.2475377328
 91.4  36.9  41.5 -104.597499639
 91.5  37.0  41.6 -110.755952987
 91.5  37.1  41.7 -116.722118948
 91.5  37.2  41.8 -122.495484904
 91.6  37.3  41.9 -128.075808337
 91.6  37.4  42.0 -133.463119894
 91.7  37.5  42.1 -138.657725584
 91.7  37.6  42.2 -143.660208038
 91.8  37.7  42.3 -148.471426797
 91.8  37.7  42.4 -153.092517588
 91.9  37.8  42.5 -157.524890565
 91.9  37.9  42.6 -161.770227503
 92.0  38.0  42.7 -165.830477948
 92.0  38.1  42.8 -169.70785433
 92.0  38.2  42.9 -173.404826062
 92.1  38.3  43.0 -176.924112663
 92.1  38.4  43.1 -180.268675946
 92.2  38.5  43.2 -183.441711333
 92.2  38.5  43.3 -186.446638356
 92.3  38.6  43.4 -189.287090433
 92.3  38.7  43.5 -191.966903994
 92.4  38.8  43.6 -194.490107055
 92.4  38.9  43.7 -196.860907347
 92.5  39.0  43.8 -199.0836801
 92.5  39.1  43.9 -201.162955603
 92.5  39.2  44.0 -203.103406655
 92.6  39.3  44.1 -204.90983603
 92.6  39.3  44.2 -206.587164073
 92.7  39.4  44.3 -208.14041656
 92.7  39.5  44.4 -209.574712941
 92.8  39.6  44.5 -210.895255079
 92.8  39.7  44.6 -212.107316618
 92.9  39.8  44.7 -213.216233075
 92.9  39.9  44.8 -214.227392777
 93.0  40.0  44.9 -215.146228731
 93.0  40.1  45.0 -215.978211524
 93.0  40.1  45.1 -216.72884333
 93.1  40.2  45.2 -217.403653091
 93.1  40.3  45.3 -218.008192941
 93.2  40.4  45.4 -218.548035902
 93.2  40.5  45.5 -219.028774888
 93.3  40.6  45.6 -219.456023044
 93.3  40.7  45.7 -219.835415406
 93.4  40.8  45.8 -220.172611874
 93.4  40.9  45.9 -220.473301469
 93.5  40.9  46.0 -220.743207829
 93.5  41.0  46.1 -220.988095873
 93.5  41.1  46.2 -221.213779566
 93.6  41.2  46.3 -221.426130679
 93.6  41.3  46.4 -221.631088441
 93.7  41.4  46.5 -221.834669964
 93.7  41.5  46.6 -222.042981281
 93.8  41.6  46.7 -222.262228866
 93.8  41.7  46.8 -222.498731464
 93.9  41.8  46.9 -222.758932048
 93.9  41.8  47.0 -223.049409728
 94.0  41.9  47.1 -223.3768914
 94.0  42.0  47.2 -223.748262961
 94.0  42.1  47.3 -224.170579846
 94.1  42.2  47.4 -224.651076709
 94.1  42.3  47.5 -225.19717601
 94.2  42.4  47.6 -225.816495308
 94.2  42.5  47.7 -226.516853035
 94.3  42.6  47.8 -227.306272563
 94.3  42.6  47.9 -228.192984331
 94.4  42.7  48.0 -229.185425863
 94.4  42.8  48.1 -230.292239474
 94.5  42.9  48.2 -231.522267495
 94.5  43.0  48.3 -232.884544856
 94.5  43.1  48.4 -234.388288875
 94.6  43.2  48.5 -236.04288613
 94.6  43.3  48.6 -237.8578763
 94.7  43.4  48.7 -239.84293288
 94.7  43.4  48.8 -242.007840711
 94.8  43.5  48.9 -244.36247027
 94.8  43.6  49.0 -246.916748706
 94.9  43.7  49.1 -249.680627615
 94.9  43.8  49.2 -252.664047602
 95.0  43.9  49.3 -255.876899668
 95.0  44.0  49.4 -259.328983524
 95.0  44.1  49.5 -263.029962931
 95.1  44.2  49.6 -266.989318218
 95.1  44.2  49.7 -271.216296138
 95.2  44.3  49.8 -275.719857267
 95.2  44.4  49.9 -280.508621162
 95.3  44.5  50.0 -285.590809534
