x z ED
-81.0 -51.0 -389.779907795
-81.0 -50.0 -393.856365718
-81.0 -49.0 -398.574633825
-81.0 -48.0 -390.258162334
-81.0 -47.0 -359.448971545
-81.0 -46.0 -307.212957731
-81.0 -45.0 -244.641417674
-81.0 -44.0 -186.605098502
-81.0 -43.0 -144.359721033
-81.0 -42.0 -121.326276251
-81.0 -41.0 -113.19220492
-81.0 -40.0 -110.470055238
-81.0 -39.0 -101.167067492
-81.0 -38.0 -72.9685632249
-81.0 -37.0 -15.9882180926
-81.0 -36.0  73.2522082377
-81.0 -35.0  188.030794792
-81.0 -34.0  310.739755504
-81.0 -33.0  417.212338865
-81.0 -32.0  484.809924508
-81.0 -31.0  500.210203736
-81.0 -30.0  462.815681649
-81.0 -29.0  382.618542958
-81.0 -28.0  274.888460505
-81.0 -27.0  155.411706596
-81.0 -26.0  38.3815353448
-81.0 -25.0 -63.8047121323
-81.0 -24.0 -140.981149023
-81.0 -23.0 -186.869917981
-81.0 -22.0 -200.676173346
-81.0 -21.0 -186.466327454
-81.0 -20.0 -149.836532314
-81.0 -19.0 -94.1356874506
-81.0 -18.0 -19.6062284688
-81.0 -17.0  73.20671555
-81.0 -16.0  178.152243236
-81.0 -15.0  280.87385287
-81.0 -14.0  362.016952974
-81.0 -13.0  405.029538978
-81.0 -12.0  403.624519484
-81.0 -11.0  363.958557743
-81.0 -10.0  300.361735817
-81.0 -9.0  227.966219117
-81.0 -8.0  157.218406828
-81.0 -7.0  92.9310376301
-81.0 -6.0  36.5367201333
-81.0 -5.0 -11.8924380508
-81.0 -4.0 -53.8592443031
-81.0 -3.0 -93.6307939137
-81.0 -2.0 -137.454769209
-81.0 -1.0 -189.591441544
-81.0  0.0 -247.590947045
-81.0  1.0 -301.190811728
-81.0  2.0 -337.128775092
-81.0  3.0 -347.367721247
-81.0  4.0 -334.782499585
-81.0  5.0 -311.582647315
-81.0  6.0 -291.111419249
-81.0  7.0 -278.945180165
-81.0  8.0 -269.960102737
-81.0  9.0 -253.411725547
-81.0  10.0 -221.773070686
-81.0  11.0 -176.285193773
-81.0  12.0 -125.180576766
-81.0  13.0 -76.7441082384
-81.0  14.0 -33.4828529067
-81.0  15.0  7.7552367285
-81.0  16.0  50.4497758113
-81.0  17.0  93.3160306846
-81.0  18.0  130.54099602
-81.0  19.0  157.30515395
-81.0  20.0  175.281495134
-81.0  21.0  192.28733326
-81.0  22.0  215.250977604
-81.0  23.0  241.936649823
-81.0  24.0  258.840034058
-81.0  25.0  248.241166974
-81.0  26.0  200.008784514
-81.0  27.0  119.549937755
-81.0  28.0  25.9438254118
-81.0  29.0 -58.2574238343
-81.0  30.0 -117.925636371
-81.0  31.0 -149.442642879
-81.0  32.0 -156.535067745
-81.0  33.0 -143.107389215
-81.0  34.0 -109.962958858
-81.0  35.0 -57.7688975919
-81.0  36.0  7.75849281287
-81.0  37.0  74.8000971489
-81.0  38.0  130.954186744
-81.0  39.0  171.152075334
-81.0  40.0  200.626218775
-81.0  41.0  229.156333087
-81.0  42.0  260.402435492
-81.0  43.0  285.163224661
-81.0  44.0  285.12189698
-81.0  45.0  245.430585129
-81.0  46.0  166.955081312
-81.0  47.0  68.5456981431
-81.0  48.0 -22.9762618359
-81.0  49.0 -88.0682998025
-81.0  50.0 -124.025313134
-81.0  51.0 -142.580603916
-81.0  52.0 -158.576170657
-81.0  53.0 -179.089385783
-81.0  54.0 -200.925298612
-81.0  55.0 -216.791134999
-81.0  56.0 -223.427130069
-81.0  57.0 -224.286097232
-81.0  58.0 -225.107079196
-81.0  59.0 -227.439735486
-81.0  60.0 -226.794629372
-81.0  61.0 -217.342044623
-81.0  62.0 -198.492633126
-81.0  63.0 -176.477523485
-81.0  64.0 -158.460372262
-81.0  65.0 -143.935684545
-81.0  66.0 -121.59499311
-81.0  67.0 -75.9740083248
-81.0  68.0  0.0820976121806
-81.0  69.0  96.7745064526
-81.0  70.0  190.094068429
-81.0  71.0  254.959438537
-81.0  72.0  279.538082763
-81.0  73.0  270.416139047
-81.0  74.0  245.274541868
-81.0  75.0  219.21475264
-81.0  76.0  195.261675904
-81.0  77.0  165.555733732
-81.0  78.0  120.941666755
-81.0  79.0  60.4023969758
-81.0  80.0 -7.06358255335
-81.0  81.0 -68.490536101
-81.0  82.0 -114.703821741
-81.0  83.0 -142.981999771
-81.0  84.0 -153.28444135
-81.0  85.0 -142.996161213
-81.0  86.0 -106.487778679
-81.0  87.0 -41.0069288692
-81.0  88.0  46.1032348792
-81.0  89.0  136.098234579
-81.0  90.0  206.337866329
-81.0  91.0  242.114974159
-81.0  92.0  244.225829852
-81.0  93.0  226.561204409
-81.0  94.0  205.59578899
-81.0  95.0  189.752582696
-81.0  96.0  176.253044973
-81.0  97.0  156.712607313
-81.0  98.0  125.826996396
-81.0  99.0  85.7050368002
-81.0  100.0  42.898758764
-79.5 -100.0 -172.916087077
-79.5 -99.0 -183.979917868
-79.5 -98.0 -190.957841953
-79.5 -97.0 -184.697940935
-79.5 -96.0 -161.90101828
-79.5 -95.0 -119.055044032
-79.5 -94.0 -50.2475115627
-79.5 -93.0  48.5471110658
-79.5 -92.0  172.744232842
-79.5 -91.0  306.602486299
-79.5 -90.0  427.932871151
-79.5 -89.0  516.930439355
-79.5 -88.0  562.709148615
-79.5 -87.0  563.519402428
-79.5 -86.0  522.30807988
-79.5 -85.0  443.003035406
-79.5 -84.0  331.36644949
-79.5 -83.0  199.036676856
-79.5 -82.0  65.4386439651
-79.5 -81.0 -46.5625288583
-79.5 -80.0 -119.863272426
-79.5 -79.0 -150.764605387
-79.5 -78.0 -148.803776875
-79.5 -77.0 -128.174332427
-79.5 -76.0 -96.81149821
-79.5 -75.0 -51.3692715264
-79.5 -74.0  18.0135948566
-79.5 -73.0  116.735602929
-79.5 -72.0  236.850261611
-79.5 -71.0  356.944149659
-79.5 -70.0  450.906881766
-79.5 -69.0  499.508989256
-79.5 -68.0  497.408376961
-79.5 -67.0  452.25502141
-79.5 -66.0  378.252686294
-79.5 -65.0  289.402960713
-79.5 -64.0  196.125516792
-79.5 -63.0  105.205055076
-79.5 -62.0  20.6408414228
-79.5 -61.0 -56.3274027209
-79.5 -60.0 -127.395148179
-79.5 -59.0 -195.791807391
-79.5 -58.0 -262.934803248
-79.5 -57.0 -325.326352179
-79.5 -56.0 -374.782226668
-79.5 -55.0 -402.941992623
-79.5 -54.0 -407.356578481
-79.5 -53.0 -394.501201182
-79.5 -52.0 -376.840185768
-79.5 -51.0 -365.452492323
-79.5 -50.0 -363.247986643
-79.5 -49.0 -363.558347117
-79.5 -48.0 -355.004381327
-79.5 -47.0 -329.090245539
-79.5 -46.0 -285.377826678
-79.5 -45.0 -231.327288723
-79.5 -44.0 -177.845587252
-79.5 -43.0 -134.049041076
-79.5 -42.0 -104.149622581
-79.5 -41.0 -86.9040005566
-79.5 -40.0 -76.2762434768
-79.5 -39.0 -62.3119808189
-79.5 -38.0 -32.8045781622
-79.5 -37.0  23.0254195421
-79.5 -36.0  109.077229166
-79.5 -35.0  217.794215425
-79.5 -34.0  330.002347717
-79.5 -33.0  420.640282717
-79.5 -32.0  468.039024168
-79.5 -31.0  461.802060326
-79.5 -30.0  405.162744762
-79.5 -29.0  311.413154671
-79.5 -28.0  197.679116058
-79.5 -27.0  80.1337588228
-79.5 -26.0 -27.6113851547
-79.5 -25.0 -114.33434705
-79.5 -24.0 -171.699184263
-79.5 -23.0 -196.110056344
-79.5 -22.0 -190.06012533
-79.5 -21.0 -160.58299184
-79.5 -20.0 -114.765733825
-79.5 -19.0 -55.4480504569
-79.5 -18.0  18.978005807
-79.5 -17.0  109.631686629
-79.5 -16.0  210.511137663
-79.5 -15.0  305.813476878
-79.5 -14.0  374.501463541
-79.5 -13.0  399.990252805
-79.5 -12.0  378.616351577
-79.5 -11.0  321.078346215
-79.5 -10.0  246.038558642
-79.5 -9.0  170.595504819
-79.5 -8.0  104.014111621
-79.5 -7.0  47.8147162619
-79.5 -6.0  0.0849310828649
-79.5 -5.0 -40.833105932
-79.5 -4.0 -76.2685397795
-79.5 -3.0 -109.411572897
-79.5 -2.0 -145.847135266
-79.5 -1.0 -190.201006216
-79.5  0.0 -241.035116222
-79.5  1.0 -288.915175304
-79.5  2.0 -320.755245895
-79.5  3.0 -328.272855044
-79.5  4.0 -314.216955278
-79.5  5.0 -290.957417998
-79.5  6.0 -271.793849579
-79.5  7.0 -261.356326151
-79.5  8.0 -252.578446263
-79.5  9.0 -232.700349889
-79.5  10.0 -193.567168945
-79.5  11.0 -138.067713767
-79.5  12.0 -77.8040885171
-79.5  13.0 -24.3087012318
-79.5  14.0  18.7271514203
-79.5  15.0  55.9695037563
-79.5  16.0  93.8969975764
-79.5  17.0  133.438253517
-79.5  18.0  168.471428841
-79.5  19.0  191.382286018
-79.5  20.0  200.35643997
-79.5  21.0  201.34763594
-79.5  22.0  202.362635379
-79.5  23.0  204.786765863
-79.5  24.0  199.663955145
-79.5  25.0  173.115952515
-79.5  26.0  117.405138846
-79.5  27.0  39.0307074113
-79.5  28.0 -42.8160382369
-79.5  29.0 -106.585353826
-79.5  30.0 -139.758922233
-79.5  31.0 -143.043421416
-79.5  32.0 -125.275623097
-79.5  33.0 -94.4621943736
-79.5  34.0 -52.8856275675
-79.5  35.0  0.211366482174
-79.5  36.0  62.0742525195
-79.5  37.0  123.257366015
-79.5  38.0  171.749293423
-79.5  39.0  201.200038503
-79.5  40.0  215.607517429
-79.5  41.0  225.331486633
-79.5  42.0  236.868044111
-79.5  43.0  244.87680972
-79.5  44.0  233.939367113
-79.5  45.0  189.830728318
-79.5  46.0  111.956195758
-79.5  47.0  16.9641187533
-79.5  48.0 -69.9338118627
-79.5  49.0 -129.850822897
-79.5  50.0 -160.400739269
-79.5  51.0 -174.033838236
-79.5  52.0 -186.666316128
-79.5  53.0 -205.904161873
-79.5  54.0 -227.601382828
-79.5  55.0 -242.091407039
-79.5  56.0 -243.635560857
-79.5  57.0 -234.856415883
-79.5  58.0 -223.170858453
-79.5  59.0 -213.508063592
-79.5  60.0 -204.444768862
-79.5  61.0 -191.071810527
-79.5  62.0 -171.203619739
-79.5  63.0 -148.243584818
-79.5  64.0 -127.229096542
-79.5  65.0 -107.412470939
-79.5  66.0 -78.8545009233
-79.5  67.0 -27.8136575193
-79.5  68.0  51.868289087
-79.5  69.0  150.177245055
-79.5  70.0  242.858505966
-79.5  71.0  303.838322663
-79.5  72.0  319.795820294
-79.5  73.0  296.523873929
-79.5  74.0  252.783400373
-79.5  75.0  206.709717709
-79.5  76.0  165.031068176
-79.5  77.0  122.456301652
-79.5  78.0  70.2646912502
-79.5  79.0  6.2908528872
-79.5  80.0 -61.5566013987
-79.5  81.0 -119.940722554
-79.5  82.0 -157.849083311
-79.5  83.0 -170.72159939
-79.5  84.0 -158.543288573
-79.5  85.0 -121.46837544
-79.5  86.0 -58.6280168739
-79.5  87.0  27.8247978194
-79.5  88.0  127.202857978
-79.5  89.0  219.592363557
-79.5  90.0  282.874946748
-79.5  91.0  303.760053862
-79.5  92.0  285.029256471
-79.5  93.0  243.34571294
-79.5  94.0  198.859392921
-79.5  95.0  163.895681766
-79.5  96.0  138.364408386
-79.5  97.0  114.03113378
-79.5  98.0  83.0839192756
-79.5  99.0  43.9140162846
-79.5  100.0  0.37276447767
-78.0 -100.0 -161.651310084
-78.0 -99.0 -171.714519743
-78.0 -98.0 -181.013386925
-78.0 -97.0 -178.11910243
-78.0 -96.0 -156.912838905
-78.0 -95.0 -112.522229179
-78.0 -94.0 -39.7424335106
-78.0 -93.0  63.4991959652
-78.0 -92.0  190.680843683
-78.0 -91.0  324.81566672
-78.0 -90.0  443.044170314
-78.0 -89.0  525.161223445
-78.0 -88.0  560.327450705
-78.0 -87.0  547.927979262
-78.0 -86.0  493.495860828
-78.0 -85.0  404.331249731
-78.0 -84.0  288.725272092
-78.0 -83.0  158.440301523
-78.0 -82.0  30.3905134132
-78.0 -81.0 -76.1693595135
-78.0 -80.0 -146.440839151
-78.0 -79.0 -176.129320951
-78.0 -78.0 -171.724417463
-78.0 -77.0 -144.226242848
-78.0 -76.0 -100.84253152
-78.0 -75.0 -41.0502650057
-78.0 -74.0  39.8798387929
-78.0 -73.0  142.673825987
-78.0 -72.0  257.665316482
-78.0 -71.0  365.371208867
-78.0 -70.0  443.938352831
-78.0 -69.0  478.468148851
-78.0 -68.0  466.339779464
-78.0 -67.0  416.021120411
-78.0 -66.0  341.414747315
-78.0 -65.0  255.976065489
-78.0 -64.0  169.535370014
-78.0 -63.0  87.8278438981
-78.0 -62.0  13.0079315967
-78.0 -61.0 -55.9492229164
-78.0 -60.0 -122.398318867
-78.0 -59.0 -189.684515722
-78.0 -58.0 -257.733078335
-78.0 -57.0 -320.899746545
-78.0 -56.0 -369.509930109
-78.0 -55.0 -395.084694084
-78.0 -54.0 -396.077325208
-78.0 -53.0 -379.858605198
-78.0 -52.0 -358.999838081
-78.0 -51.0 -344.040446011
-78.0 -50.0 -337.622083772
-78.0 -49.0 -333.904852754
-78.0 -48.0 -323.303413811
-78.0 -47.0 -298.892321669
-78.0 -46.0 -260.156097391
-78.0 -45.0 -212.316587604
-78.0 -44.0 -162.844192313
-78.0 -43.0 -118.146478429
-78.0 -42.0 -82.0803019204
-78.0 -41.0 -55.6303441894
-78.0 -40.0 -36.2861192755
-78.0 -39.0 -17.0504640349
-78.0 -38.0  13.0647938586
-78.0 -37.0  65.1699275259
-78.0 -36.0  143.895088362
-78.0 -35.0  241.794675603
-78.0 -34.0  339.18148099
-78.0 -33.0  410.85739012
-78.0 -32.0  436.52936464
-78.0 -31.0  408.952813157
-78.0 -30.0  335.340381991
-78.0 -29.0  232.218195235
-78.0 -28.0  118.037515204
-78.0 -27.0  8.30452874611
-78.0 -26.0 -85.2027793446
-78.0 -25.0 -153.31711072
-78.0 -24.0 -189.619424615
-78.0 -23.0 -192.56344732
-78.0 -22.0 -167.132024182
-78.0 -21.0 -123.001476743
-78.0 -20.0 -69.1355178637
-78.0 -19.0 -8.59302294248
-78.0 -18.0  61.7222793272
-78.0 -17.0  145.109326315
-78.0 -16.0  237.013149789
-78.0 -15.0  321.601849785
-78.0 -14.0  376.918055035
-78.0 -13.0  386.09603762
-78.0 -12.0  347.109575967
-78.0 -11.0  274.126621374
-78.0 -10.0  189.525590336
-78.0 -9.0  112.301200959
-78.0 -8.0  50.6968942973
-78.0 -7.0  2.96712659308
-78.0 -6.0 -36.3203671879
-78.0 -5.0 -70.6633106622
-78.0 -4.0 -100.944945639
-78.0 -3.0 -128.601009451
-78.0 -2.0 -157.834831879
-78.0 -1.0 -193.374201338
-78.0  0.0 -235.214347296
-78.0  1.0 -275.60802315
-78.0  2.0 -302.38064412
-78.0  3.0 -307.156948279
-78.0  4.0 -292.11091925
-78.0  5.0 -269.130784245
-78.0  6.0 -251.129197693
-78.0  7.0 -241.927913603
-78.0  8.0 -232.89361073
-78.0  9.0 -209.442009968
-78.0  10.0 -162.591576076
-78.0  11.0 -96.5054587394
-78.0  12.0 -26.0710690283
-78.0  13.0  33.4261802377
-78.0  14.0  76.1857202846
-78.0  15.0  107.61815593
-78.0  16.0  137.158576348
-78.0  17.0  168.763950722
-78.0  18.0  197.250658743
-78.0  19.0  213.211068082
-78.0  20.0  211.658763487
-78.0  21.0  196.404797501
-78.0  22.0  176.158026651
-78.0  23.0  155.918463272
-78.0  24.0  131.686970438
-78.0  25.0  93.8369979987
-78.0  26.0  36.9020261592
-78.0  27.0 -32.3996747304
-78.0  28.0 -96.1057798744
-78.0  29.0 -134.897795659
-78.0  30.0 -139.518484185
-78.0  31.0 -115.008955306
-78.0  32.0 -74.967936062
-78.0  33.0 -31.1139560005
-78.0  34.0  13.162422755
-78.0  35.0  60.5917265396
-78.0  36.0  112.290785736
-78.0  37.0  162.33462602
-78.0  38.0  200.030758339
-78.0  39.0  217.9675734
-78.0  40.0  218.291715353
-78.0  41.0  210.883560085
-78.0  42.0  204.247235626
-78.0  43.0  196.781578777
-78.0  44.0  176.476474684
-78.0  45.0  130.307252362
-78.0  46.0  56.2468750878
-78.0  47.0 -31.968555755
-78.0  48.0 -111.794561946
-78.0  49.0 -165.725938209
-78.0  50.0 -191.630364191
-78.0  51.0 -201.910310929
-78.0  52.0 -212.640018127
-78.0  53.0 -231.464607969
-78.0  54.0 -253.414621747
-78.0  55.0 -266.908333231
-78.0  56.0 -264.038158402
-78.0  57.0 -246.485355207
-78.0  58.0 -222.936911401
-78.0  59.0 -201.361671863
-78.0  60.0 -183.393213995
-78.0  61.0 -165.304622048
-78.0  62.0 -143.554120212
-78.0  63.0 -118.716063132
-78.0  64.0 -93.5496019002
-78.0  65.0 -67.1022636076
-78.0  66.0 -31.296153547
-78.0  67.0  25.0592946869
-78.0  68.0  106.468273502
-78.0  69.0  202.764060084
-78.0  70.0  290.378559971
-78.0  71.0  343.618050566
-78.0  72.0  348.733947559
-78.0  73.0  310.920689546
-78.0  74.0  249.388093149
-78.0  75.0  184.445610406
-78.0  76.0  126.142436507
-78.0  77.0  72.1415936532
-78.0  78.0  14.9803996606
-78.0  79.0 -48.0873585404
-78.0  80.0 -110.475802732
-78.0  81.0 -159.527898939
-78.0  82.0 -183.779968509
-78.0  83.0 -177.943067848
-78.0  84.0 -142.523212394
-78.0  85.0 -80.3914184875
-78.0  86.0  4.88925107424
-78.0  87.0  106.698050913
-78.0  88.0  211.616275633
-78.0  89.0  299.490256119
-78.0  90.0  349.909602935
-78.0  91.0  352.067548737
-78.0  92.0  311.186130281
-78.0  93.0  246.308536209
-78.0  94.0  180.279690957
-78.0  95.0  128.384250122
-78.0  96.0  92.8714683938
-78.0  97.0  65.9770987968
-78.0  98.0  37.9024043523
-78.0  99.0  3.39190259684
-78.0  100.0 -37.0998007007
-76.5 -100.0 -151.730399149
-76.5 -99.0 -158.594220169
-76.5 -98.0 -167.818736426
-76.5 -97.0 -166.507142552
-76.5 -96.0 -145.866076495
-76.5 -95.0 -99.3194587043
-76.5 -94.0 -22.0988469995
-76.5 -93.0  85.701133816
-76.5 -92.0  215.021405959
-76.5 -91.0  347.160215251
-76.5 -90.0  458.724525247
-76.5 -89.0  529.874468055
-76.5 -88.0  550.761950315
-76.5 -87.0  522.492541312
-76.5 -86.0  453.23034051
-76.5 -85.0  353.446257723
-76.5 -84.0  233.976262709
-76.5 -83.0  107.109589613
-76.5 -82.0 -12.2929746099
-76.5 -81.0 -108.659776909
-76.5 -80.0 -170.420465222
-76.5 -79.0 -194.163788009
-76.5 -78.0 -184.589274715
-76.5 -77.0 -149.821796934
-76.5 -76.0 -95.6001299686
-76.5 -75.0 -23.0051770462
-76.5 -74.0  68.3973662847
-76.5 -73.0  174.611790172
-76.5 -72.0  283.521721886
-76.5 -71.0  376.885691971
-76.5 -70.0  437.119651308
-76.5 -69.0  454.45519267
-76.5 -68.0  430.046011624
-76.5 -67.0  373.762992745
-76.5 -66.0  298.971003826
-76.5 -65.0  217.781063623
-76.5 -64.0  138.707950229
-76.5 -63.0  66.2824647218
-76.5 -62.0  1.23241904132
-76.5 -61.0 -59.1806467852
-76.5 -60.0 -119.773808345
-76.5 -59.0 -184.308874489
-76.5 -58.0 -251.749249975
-76.5 -57.0 -314.663708418
-76.5 -56.0 -361.905246187
-76.5 -55.0 -384.731371253
-76.5 -54.0 -382.499190121
-76.5 -53.0 -363.716127162
-76.5 -52.0 -341.271411436
-76.5 -51.0 -324.925866617
-76.5 -50.0 -316.203245894
-76.5 -49.0 -308.979500914
-76.5 -48.0 -294.782407612
-76.5 -47.0 -268.559359135
-76.5 -46.0 -230.960900972
-76.5 -45.0 -186.477982577
-76.5 -44.0 -140.039039283
-76.5 -43.0 -95.1537993246
-76.5 -42.0 -54.3137054929
-76.5 -41.0 -19.6963981767
-76.5 -40.0  7.99102881702
-76.5 -39.0  32.1897419658
-76.5 -38.0  61.6527507092
-76.5 -37.0  107.160010826
-76.5 -36.0  174.271595434
-76.5 -35.0  256.636475365
-76.5 -34.0  335.29525808
-76.5 -33.0  385.850467823
-76.5 -32.0  389.778899194
-76.5 -31.0  342.954685819
-76.5 -30.0  256.331966933
-76.5 -29.0  149.289854733
-76.5 -28.0  40.9518723206
-76.5 -27.0 -54.8621737933
-76.5 -26.0 -129.405477788
-76.5 -25.0 -176.468131737
-76.5 -24.0 -191.695186765
-76.5 -23.0 -174.908242948
-76.5 -22.0 -132.510660573
-76.5 -21.0 -76.0531270252
-76.5 -20.0 -16.352584193
-76.5 -19.0  42.7320949736
-76.5 -18.0  105.23610312
-76.5 -17.0  176.776028122
-76.5 -16.0  255.236470723
-76.5 -15.0  326.127519224
-76.5 -14.0  367.522264872
-76.5 -13.0  362.241132695
-76.5 -12.0  308.929137179
-76.5 -11.0  223.916432569
-76.5 -10.0  132.339086067
-76.5 -9.0  54.8046878185
-76.5 -8.0 -1.24711237839
-76.5 -7.0 -40.5309504688
-76.5 -6.0 -71.8957100239
-76.5 -5.0 -100.690318725
-76.5 -4.0 -127.191476833
-76.5 -3.0 -150.591008225
-76.5 -2.0 -173.080907573
-76.5 -1.0 -199.145084497
-76.5  0.0 -230.458473122
-76.5  1.0 -261.700381988
-76.5  2.0 -282.362732463
-76.5  3.0 -284.239973355
-76.5  4.0 -268.553890288
-76.5  5.0 -246.024138952
-76.5  6.0 -228.725674428
-76.5  7.0 -219.78793433
-76.5  8.0 -209.556732221
-76.5  9.0 -182.127319939
-76.5  10.0 -127.751314558
-76.5  11.0 -51.4926286533
-76.5  12.0  28.8669323454
-76.5  13.0  94.2327205934
-76.5  14.0  136.093433725
-76.5  15.0  159.85265404
-76.5  16.0  177.611102599
-76.5  17.0  196.881567437
-76.5  18.0  214.579458461
-76.5  19.0  220.693106197
-76.5  20.0  207.695445774
-76.5  21.0  177.167666646
-76.5  22.0  138.041489036
-76.5  23.0  98.5551247966
-76.5  24.0  59.6285418277
-76.5  25.0  15.9800113328
-76.5  26.0 -35.8109590529
-76.5  27.0 -89.6275254428
-76.5  28.0 -129.979457771
-76.5  29.0 -140.909839577
-76.5  30.0 -116.922641067
-76.5  31.0 -67.1268090866
-76.5  32.0 -9.14992655887
-76.5  33.0  42.3215306941
-76.5  34.0  83.3026087471
-76.5  35.0  118.899204894
-76.5  36.0  154.674776208
-76.5  37.0  189.072552535
-76.5  38.0  213.564056547
-76.5  39.0  220.030460314
-76.5  40.0  208.322798117
-76.5  41.0  186.77143585
-76.5  42.0  164.782705376
-76.5  43.0  143.959917721
-76.5  44.0  115.91923897
-76.5  45.0  69.4370223563
-76.5  46.0  1.41067463114
-76.5  47.0 -77.614833695
-76.5  48.0 -148.529880416
-76.5  49.0 -195.903277997
-76.5  50.0 -217.940564142
-76.5  51.0 -226.38748763
-76.5  52.0 -236.599697521
-76.5  53.0 -255.716040183
-76.5  54.0 -278.043447493
-76.5  55.0 -290.64052577
-76.5  56.0 -283.929867113
-76.5  57.0 -258.678032226
-76.5  58.0 -224.388214691
-76.5  59.0 -191.500292642
-76.5  60.0 -164.433575865
-76.5  61.0 -140.797562944
-76.5  62.0 -116.057634726
-76.5  63.0 -88.2149023914
-76.5  64.0 -57.7940432373
-76.5  65.0 -23.6710576434
-76.5  66.0  20.0576280919
-76.5  67.0  81.3971758725
-76.5  68.0  162.592902254
-76.5  69.0  253.281875783
-76.5  70.0  331.385210161
-76.5  71.0  372.97839973
-76.5  72.0  365.157444824
-76.5  73.0  312.986740493
-76.5  74.0  235.605235798
-76.5  75.0  154.444626011
-76.5  76.0  82.0581669931
-76.5  77.0  19.0024303905
-76.5  78.0 -40.3250550099
-76.5  79.0 -98.6036111897
-76.5  80.0 -150.546412282
-76.5  81.0 -185.009372276
-76.5  82.0 -191.415388549
-76.5  83.0 -164.929126949
-76.5  84.0 -107.095350819
-76.5  85.0 -23.2813418141
-76.5  86.0  79.1885847354
-76.5  87.0  190.011942318
-76.5  88.0  293.816145901
-76.5  89.0  371.049767669
-76.5  90.0  403.949141302
-76.5  91.0  385.014950663
-76.5  92.0  322.222090948
-76.5  93.0  236.521792314
-76.5  94.0  152.344811629
-76.5  95.0  86.7580032041
-76.5  96.0  43.7446674317
-76.5  97.0  16.2265704595
-76.5  98.0 -6.891038834
-76.5  99.0 -34.0486069316
-76.5  100.0 -68.4904011196
-75.0 -100.0 -142.145388744
-75.0 -99.0 -143.616250861
-75.0 -98.0 -150.07193018
-75.0 -97.0 -148.196936604
-75.0 -96.0 -127.066498279
-75.0 -95.0 -78.3212024633
-75.0 -94.0  2.69271852582
-75.0 -93.0  113.815035042
-75.0 -92.0  243.22173668
-75.0 -91.0  370.264821559
-75.0 -90.0  471.221566827
-75.0 -89.0  527.380177537
-75.0 -88.0  530.861350859
-75.0 -87.0  485.13100504
-75.0 -86.0  400.976904171
-75.0 -85.0  291.570637496
-75.0 -84.0  169.869436773
-75.0 -83.0  48.6931439972
-75.0 -82.0 -58.817195792
-75.0 -81.0 -140.622743139
-75.0 -80.0 -188.902367663
-75.0 -79.0 -202.322027954
-75.0 -78.0 -185.083503586
-75.0 -77.0 -143.05980067
-75.0 -76.0 -80.0836732127
-75.0 -75.0  2.36457020211
-75.0 -74.0  101.621313962
-75.0 -73.0  209.46509994
-75.0 -72.0  311.00183404
-75.0 -71.0  388.570346195
-75.0 -70.0  428.539191882
-75.0 -69.0  426.620246187
-75.0 -68.0  388.488175774
-75.0 -67.0  325.94434616
-75.0 -66.0  251.678098403
-75.0 -65.0  175.73754682
-75.0 -64.0  104.563820201
-75.0 -63.0  41.2465099104
-75.0 -62.0 -14.4863767624
-75.0 -61.0 -66.3647540893
-75.0 -60.0 -120.218551844
-75.0 -59.0 -180.370606177
-75.0 -58.0 -245.416109935
-75.0 -57.0 -306.735381361
-75.0 -56.0 -351.954274926
-75.0 -55.0 -371.955919256
-75.0 -54.0 -366.819509884
-75.0 -53.0 -346.187500487
-75.0 -52.0 -323.389469706
-75.0 -51.0 -307.326359502
-75.0 -50.0 -297.847273987
-75.0 -49.0 -287.62982106
-75.0 -48.0 -268.575579536
-75.0 -47.0 -237.533679367
-75.0 -46.0 -197.296509723
-75.0 -45.0 -153.098407019
-75.0 -44.0 -108.475105124
-75.0 -43.0 -64.2217499426
-75.0 -42.0 -20.6754540385
-75.0 -41.0  19.9245990883
-75.0 -40.0  54.3211952114
-75.0 -39.0  82.1988146748
-75.0 -38.0  109.275273459
-75.0 -37.0  145.31617818
-75.0 -36.0  196.869579045
-75.0 -35.0  259.579218932
-75.0 -34.0  316.500869044
-75.0 -33.0  345.06208006
-75.0 -32.0  328.866938598
-75.0 -31.0  266.628670871
-75.0 -30.0  172.426540224
-75.0 -29.0  67.7911857145
-75.0 -28.0 -28.2412282483
-75.0 -27.0 -104.445615867
-75.0 -26.0 -156.114077163
-75.0 -25.0 -180.781867921
-75.0 -24.0 -176.299448917
-75.0 -23.0 -143.16680804
-75.0 -22.0 -87.9805399603
-75.0 -21.0 -23.0533057884
-75.0 -20.0  39.3588130688
-75.0 -19.0  94.2259097803
-75.0 -18.0  145.858158488
-75.0 -17.0  201.949794938
-75.0 -16.0  263.408566266
-75.0 -15.0  318.255117578
-75.0 -14.0  345.619861923
-75.0 -13.0  328.194620304
-75.0 -12.0  264.461887275
-75.0 -11.0  171.517842283
-75.0 -10.0  76.0483233613
-75.0 -9.0 -0.218293587737
-75.0 -8.0 -50.4221462276
-75.0 -7.0 -81.7227414946
-75.0 -6.0 -105.999568016
-75.0 -5.0 -130.329834964
-75.0 -4.0 -154.318752159
-75.0 -3.0 -174.651576182
-75.0 -2.0 -191.044846277
-75.0 -1.0 -207.367480512
-75.0  0.0 -227.034148828
-75.0  1.0 -247.694338143
-75.0  2.0 -261.196661605
-75.0  3.0 -259.849970951
-75.0  4.0 -243.669338938
