x z ED
-42.0  48.0 -717.480632998
-42.0  49.0 -856.854201391
-42.0  50.0 -941.689469999
-42.0  51.0 -931.322640444
-42.0  52.0 -818.374680313
-42.0  53.0 -635.467549006
-42.0  54.0 -438.825128817
-42.0  55.0 -279.088401896
-42.0  56.0 -178.318740863
-42.0  57.0 -127.089409633
-42.0  58.0 -100.747526912
-42.0  59.0 -80.6837236256
-42.0  60.0 -64.5694954054
-42.0  61.0 -59.7447738494
-42.0  62.0 -67.6723979939
-42.0  63.0 -73.7945139681
-42.0  64.0 -51.7543104409
-42.0  65.0  21.1389996807
-42.0  66.0  149.07057528
-42.0  67.0  314.106719502
-42.0  68.0  485.018635782
-42.0  69.0  630.595376626
-42.0  70.0  728.030820091
-42.0  71.0  763.506879277
-42.0  72.0  729.933786128
-42.0  73.0  628.464052116
-42.0  74.0  474.42513793
-42.0  75.0  300.696458192
-42.0  76.0  150.330257604
-42.0  77.0  57.9844449418
-42.0  78.0  30.6658874499
-42.0  79.0  42.5697274427
-42.0  80.0  51.1196463381
-42.0  81.0  26.1119080875
-42.0  82.0 -27.3586023967
-42.0  83.0 -69.1937284398
-42.0  84.0 -49.4033574556
-42.0  85.0  58.0217888405
-42.0  86.0  235.221570633
-42.0  87.0  427.777378777
-42.0  88.0  573.641774393
-42.0  89.0  633.940406127
-42.0  90.0  606.463991768
-42.0  91.0  516.602085982
-42.0  92.0  396.429447274
-42.0  93.0  268.585288807
-42.0  94.0  144.184458245
-42.0  95.0  30.7547923915
-42.0  96.0 -61.4045907214
-42.0  97.0 -122.23682716
-42.0  98.0 -151.330205934
-42.0  99.0 -163.312780772
-42.0  100.0 -181.72547728
-40.5 -100.0  86.2827649742
-40.5 -99.0  29.0941643536
-40.5 -98.0 -3.19240031444
-40.5 -97.0 -25.4450579191
-40.5 -96.0 -50.2512833271
-40.5 -95.0 -77.1163853202
-40.5 -94.0 -91.3779833837
-40.5 -93.0 -73.5105951068
-40.5 -92.0 -12.098018483
-40.5 -91.0  88.4488385889
-40.5 -90.0  209.902167041
-40.5 -89.0  329.15340555
-40.5 -88.0  427.012488155
-40.5 -87.0  491.566690384
-40.5 -86.0  516.407173702
-40.5 -85.0  498.27633776
-40.5 -84.0  437.962257951
-40.5 -83.0  343.67946038
-40.5 -82.0  232.394497047
-40.5 -81.0  125.448350948
-40.5 -80.0  39.8389022623
-40.5 -79.0 -18.9284005146
-40.5 -78.0 -56.9052990841
-40.5 -77.0 -84.6436301842
-40.5 -76.0 -108.953992989
-40.5 -75.0 -130.474664809
-40.5 -74.0 -148.857461422
-40.5 -73.0 -170.204162564
-40.5 -72.0 -208.616865047
-40.5 -71.0 -278.27964648
-40.5 -70.0 -380.957712291
-40.5 -69.0 -499.006494412
-40.5 -68.0 -601.018813991
-40.5 -67.0 -657.881528997
-40.5 -66.0 -658.611300504
-40.5 -65.0 -614.86690665
-40.5 -64.0 -551.219476672
-40.5 -63.0 -488.767672603
-40.5 -62.0 -434.192724743
-40.5 -61.0 -381.370004859
-40.5 -60.0 -322.398756221
-40.5 -59.0 -257.777002846
-40.5 -58.0 -197.060268709
-40.5 -57.0 -149.978207654
-40.5 -56.0 -116.188690634
-40.5 -55.0 -82.8109722366
-40.5 -54.0 -32.1094798888
-40.5 -53.0  46.7663478644
-40.5 -52.0  151.028065794
-40.5 -51.0  266.766396561
-40.5 -50.0  377.125187348
-40.5 -49.0  468.562036029
-40.5 -48.0  530.906558666
-40.5 -47.0  554.020499755
-40.5 -46.0  527.799512219
-40.5 -45.0  448.935846196
-40.5 -44.0  330.023495162
-40.5 -43.0  201.647097277
-40.5 -42.0  101.549285383
-40.5 -41.0  55.0950813661
-40.5 -40.0  59.9289660548
-40.5 -39.0  87.0419543314
-40.5 -38.0  99.6778971343
-40.5 -37.0  78.2913796913
-40.5 -36.0  34.4435923511
-40.5 -35.0  3.72472544078
-40.5 -34.0  22.4802649438
-40.5 -33.0  104.332017894
-40.5 -32.0  231.924297342
-40.5 -31.0  367.828204611
-40.5 -30.0  475.207604861
-40.5 -29.0  533.657952262
-40.5 -28.0  541.585882092
-40.5 -27.0  507.753152325
-40.5 -26.0  441.766800783
-40.5 -25.0  351.28028915
-40.5 -24.0  245.518108031
-40.5 -23.0  138.376174122
-40.5 -22.0  45.4039635098
-40.5 -21.0 -24.0633363775
-40.5 -20.0 -72.45913691
-40.5 -19.0 -111.164188551
-40.5 -18.0 -150.70469334
-40.5 -17.0 -192.384393953
-40.5 -16.0 -229.472853041
-40.5 -15.0 -257.907604492
-40.5 -14.0 -287.166407547
-40.5 -13.0 -340.003540509
-40.5 -12.0 -437.859305218
-40.5 -11.0 -581.030982923
-40.5 -10.0 -739.009780406
-40.5 -9.0 -860.751934474
-40.5 -8.0 -900.539595784
-40.5 -7.0 -843.121958537
-40.5 -6.0 -711.4584758
-40.5 -5.0 -552.257029504
-40.5 -4.0 -409.766051729
-40.5 -3.0 -305.516823624
-40.5 -2.0 -235.865192832
-40.5 -1.0 -185.352423273
-40.5  0.0 -143.022054811
-40.5  1.0 -108.855574576
-40.5  2.0 -87.3410628531
-40.5  3.0 -76.1582791737
-40.5  4.0 -61.1790416406
-40.5  5.0 -22.575312967
-40.5  6.0  53.0336078041
-40.5  7.0  164.23295556
-40.5  8.0  296.172829035
-40.5  9.0  429.007477582
-40.5  10.0  545.461512026
-40.5  11.0  631.992756909
-40.5  12.0  675.488006107
-40.5  13.0  662.581265817
-40.5  14.0  586.267531307
-40.5  15.0  456.308005162
-40.5  16.0  303.554143314
-40.5  17.0  170.467399116
-40.5  18.0  90.3588314487
-40.5  19.0  68.3196841003
-40.5  20.0  78.3103745022
-40.5  21.0  80.8222632575
-40.5  22.0  50.6787660701
-40.5  23.0 -3.8335791077
-40.5  24.0 -44.276508664
-40.5  25.0 -26.2669866004
-40.5  26.0  71.4720702752
-40.5  27.0  232.338119434
-40.5  28.0  410.096916764
-40.5  29.0  553.081320315
-40.5  30.0  627.673857703
-40.5  31.0  627.35455206
-40.5  32.0  565.602526223
-40.5  33.0  462.072659403
-40.5  34.0  333.542284975
-40.5  35.0  193.956985536
-40.5  36.0  58.7269192121
-40.5  37.0 -54.704091268
-40.5  38.0 -133.00171545
-40.5  39.0 -174.94021425
-40.5  40.0 -193.317942321
-40.5  41.0 -207.587317235
-40.5  42.0 -232.33907907
-40.5  43.0 -270.993238608
-40.5  44.0 -319.852809743
-40.5  45.0 -378.311026381
-40.5  46.0 -454.711832587
-40.5  47.0 -560.278920642
-40.5  48.0 -694.015036091
-40.5  49.0 -830.95624387
-40.5  50.0 -926.075305842
-40.5  51.0 -935.314506294
-40.5  52.0 -841.542231191
-40.5  53.0 -667.61161812
-40.5  54.0 -466.354831635
-40.5  55.0 -293.169614425
-40.5  56.0 -179.066164052
-40.5  57.0 -121.322268506
-40.5  58.0 -95.7745877293
-40.5  59.0 -79.3045686909
-40.5  60.0 -64.9575828888
-40.5  61.0 -59.5676583697
-40.5  62.0 -68.3416016277
-40.5  63.0 -80.902182373
-40.5  64.0 -71.2212004439
-40.5  65.0 -12.041519042
-40.5  66.0  107.244506623
-40.5  67.0  272.502521922
-40.5  68.0  451.501436556
-40.5  69.0  608.948863483
-40.5  70.0  718.660043265
-40.5  71.0  766.432496225
-40.5  72.0  746.549833058
-40.5  73.0  659.870414545
-40.5  74.0  517.692342211
-40.5  75.0  346.942827758
-40.5  76.0  187.51804517
-40.5  77.0  77.4141080186
-40.5  78.0  32.5205635166
-40.5  79.0  35.8103027275
-40.5  80.0  46.9984220946
-40.5  81.0  29.6027861276
-40.5  82.0 -21.8881776305
-40.5  83.0 -74.562175919
-40.5  84.0 -76.6092032586
-40.5  85.0  8.04448885266
-40.5  86.0  173.292697309
-40.5  87.0  370.654271389
-40.5  88.0  535.103889531
-40.5  89.0  618.977487744
-40.5  90.0  611.849634305
-40.5  91.0  536.07783099
-40.5  92.0  425.628982679
-40.5  93.0  305.949093344
-40.5  94.0  188.138501608
-40.5  95.0  76.7444441742
-40.5  96.0 -20.6010109094
-40.5  97.0 -92.7827123293
-40.5  98.0 -134.412857183
-40.5  99.0 -154.62642495
-40.5  100.0 -174.998878203
-39.0 -100.0  69.2282007489
-39.0 -99.0  18.8390248392
-39.0 -98.0 -0.492921483555
-39.0 -97.0 -8.59359053436
-39.0 -96.0 -23.2689070742
-39.0 -95.0 -46.6293973849
-39.0 -94.0 -62.7609924837
-39.0 -93.0 -48.2713458708
-39.0 -92.0  11.8878296121
-39.0 -91.0  114.241350416
-39.0 -90.0  238.393210926
-39.0 -89.0  357.751822544
-39.0 -88.0  450.89924612
-39.0 -87.0  506.446061957
-39.0 -86.0  520.767366941
-39.0 -85.0  493.780012502
-39.0 -84.0  428.093615599
-39.0 -83.0  331.931399929
-39.0 -82.0  221.248488311
-39.0 -81.0  116.397821984
-39.0 -80.0  33.738850591
-39.0 -79.0 -21.9653687629
-39.0 -78.0 -58.0333439638
-39.0 -77.0 -86.3874694946
-39.0 -76.0 -114.152399065
-39.0 -75.0 -140.387898606
-39.0 -74.0 -161.863343455
-39.0 -73.0 -182.515616603
-39.0 -72.0 -217.08226011
-39.0 -71.0 -283.522265741
-39.0 -70.0 -388.380403167
-39.0 -69.0 -516.356328133
-39.0 -68.0 -633.620428177
-39.0 -67.0 -704.55034507
-39.0 -66.0 -711.116802002
-39.0 -65.0 -661.570769536
-39.0 -64.0 -582.715875869
-39.0 -63.0 -502.034196255
-39.0 -62.0 -432.877560286
-39.0 -61.0 -372.535375845
-39.0 -60.0 -312.303123733
-39.0 -59.0 -249.507122234
-39.0 -58.0 -191.033825429
-39.0 -57.0 -146.070809541
-39.0 -56.0 -115.275676477
-39.0 -55.0 -86.4516959382
-39.0 -54.0 -40.9540254255
-39.0 -53.0  34.1544157822
-39.0 -52.0  137.760739155
-39.0 -51.0  256.029743296
-39.0 -50.0  370.906930779
-39.0 -49.0  467.851327081
-39.0 -48.0  536.980334938
-39.0 -47.0  569.197320874
-39.0 -46.0  554.352581903
-39.0 -45.0  486.588578062
-39.0 -44.0  374.115677996
-39.0 -43.0  244.051759628
-39.0 -42.0  134.46656766
-39.0 -41.0  75.3939025517
-39.0 -40.0  70.8174947247
-39.0 -39.0  95.4868337425
-39.0 -38.0  111.097198144
-39.0 -37.0  92.2505625072
-39.0 -36.0  44.5724775255
-39.0 -35.0  2.08998994254
-39.0 -34.0  5.39250320971
-39.0 -33.0  75.5107088197
-39.0 -32.0  200.887642044
-39.0 -31.0  344.809224712
-39.0 -30.0  466.203550467
-39.0 -29.0  538.735689847
-39.0 -28.0  556.859775729
-39.0 -27.0  528.781403188
-39.0 -26.0  465.545090334
-39.0 -25.0  375.771363122
-39.0 -24.0  268.042783132
-39.0 -23.0  155.100820144
-39.0 -22.0  52.8875998125
-39.0 -21.0 -26.4986509394
-39.0 -20.0 -81.8308203957
-39.0 -19.0 -122.585809069
-39.0 -18.0 -160.625200469
-39.0 -17.0 -200.661381644
-39.0 -16.0 -238.458223521
-39.0 -15.0 -269.278681347
-39.0 -14.0 -299.343343518
-39.0 -13.0 -348.721742211
-39.0 -12.0 -439.848294887
-39.0 -11.0 -577.892313982
-39.0 -10.0 -737.767436514
-39.0 -9.0 -869.91275167
-39.0 -8.0 -924.107349508
-39.0 -7.0 -876.950851523
-39.0 -6.0 -744.903808008
-39.0 -5.0 -574.244630628
-39.0 -4.0 -415.10353609
-39.0 -3.0 -297.105205623
-39.0 -2.0 -221.584560395
-39.0 -1.0 -172.344233841
-39.0  0.0 -133.792347335
-39.0  1.0 -101.831716294
-39.0  2.0 -80.786981211
-39.0  3.0 -71.737774523
-39.0  4.0 -63.993919651
-39.0  5.0 -37.6040322594
-39.0  6.0  25.1609731474
-39.0  7.0  128.727290814
-39.0  8.0  261.783413369
-39.0  9.0  403.897628869
-39.0  10.0  534.396137113
-39.0  11.0  636.402801954
-39.0  12.0  695.232347079
-39.0  13.0  696.848722398
-39.0  14.0  632.306002683
-39.0  15.0  507.358446733
-39.0  16.0  348.908481853
-39.0  17.0  199.270028056
-39.0  18.0  97.4644079387
-39.0  19.0  58.0133608963
-39.0  20.0  62.4242558013
-39.0  21.0  71.6127112826
-39.0  22.0  52.9436490705
-39.0  23.0  4.14068567332
-39.0  24.0 -42.8169045823
-39.0  25.0 -41.3782184725
-39.0  26.0  39.0858340163
-39.0  27.0  192.171793394
-39.0  28.0  376.066404979
-39.0  29.0  535.457900053
-39.0  30.0  628.275465626
-39.0  31.0  640.641295386
-39.0  32.0  583.820162569
-39.0  33.0  480.040869828
-39.0  34.0  349.841001675
-39.0  35.0  208.772196054
-39.0  36.0  71.3369038462
-39.0  37.0 -46.0972573894
-39.0  38.0 -129.126613298
-39.0  39.0 -173.547877266
-39.0  40.0 -189.986617458
-39.0  41.0 -199.089144449
-39.0  42.0 -219.676442809
-39.0  43.0 -259.010690162
-39.0  44.0 -313.116829952
-39.0  45.0 -376.436144817
-39.0  46.0 -451.363957476
-39.0  47.0 -547.471797938
-39.0  48.0 -668.932333881
-39.0  49.0 -799.984772283
-39.0  50.0 -902.355078192
-39.0  51.0 -930.898159176
-39.0  52.0 -859.52813026
-39.0  53.0 -699.92527996
-39.0  54.0 -498.816507377
-39.0  55.0 -314.170560931
-39.0  56.0 -185.691973905
-39.0  57.0 -118.977766758
-39.0  58.0 -92.4308876025
-39.0  59.0 -79.3634382401
-39.0  60.0 -67.4538033975
-39.0  61.0 -61.4703085073
-39.0  62.0 -69.4645939453
-39.0  63.0 -85.856258863
-39.0  64.0 -86.6349490507
-39.0  65.0 -41.4188763585
-39.0  66.0  66.712808313
-39.0  67.0  228.640859524
-39.0  68.0  412.67106006
-39.0  69.0  580.213546558
-39.0  70.0  701.487486007
-39.0  71.0  761.382574473
-39.0  72.0  755.602247669
-39.0  73.0  685.460383664
-39.0  74.0  558.848036399
-39.0  75.0  396.170988672
-39.0  76.0  232.183011534
-39.0  77.0  105.87530585
-39.0  78.0  41.003034031
-39.0  79.0  30.6116547919
-39.0  80.0  39.6916637748
-39.0  81.0  28.2250625806
-39.0  82.0 -19.2786932209
-39.0  83.0 -78.9945030889
-39.0  84.0 -100.337231104
-39.0  85.0 -39.1850254232
-39.0  86.0  110.485607782
-39.0  87.0  308.501302673
-39.0  88.0  489.459398125
-39.0  89.0  597.988950896
-39.0  90.0  614.541969367
-39.0  91.0  556.53233057
-39.0  92.0  458.392403013
-39.0  93.0  348.20465439
-39.0  94.0  237.708999426
-39.0  95.0  128.902316647
-39.0  96.0  26.357758138
-39.0  97.0 -58.5416365607
-39.0  98.0 -115.600478038
-39.0  99.0 -147.413609605
-39.0  100.0 -171.841718814
-37.5 -100.0  61.9282821223
-37.5 -99.0  16.3181846856
-37.5 -98.0  7.93154649111
-37.5 -97.0  12.8328834261
-37.5 -96.0  7.72545857252
-37.5 -95.0 -13.2337042697
-37.5 -94.0 -33.9309556096
-37.5 -93.0 -27.1816464577
-37.5 -92.0  26.8063206534
-37.5 -91.0  127.167612094
-37.5 -90.0  252.593530773
-37.5 -89.0  373.212422135
-37.5 -88.0  464.632247077
-37.5 -87.0  514.940043309
-37.5 -86.0  522.571596814
-37.5 -85.0  490.359857738
-37.5 -84.0  422.613281991
-37.5 -83.0  327.201461856
-37.5 -82.0  218.472864574
-37.5 -81.0  115.389449609
-37.5 -80.0  33.9134831901
-37.5 -79.0 -21.0361969613
-37.5 -78.0 -57.0208079297
-37.5 -77.0 -86.8715554498
-37.5 -76.0 -118.400612872
-37.5 -75.0 -149.890841317
-37.5 -74.0 -175.673720284
-37.5 -73.0 -197.097560029
-37.5 -72.0 -228.475194955
-37.5 -71.0 -290.690696487
-37.5 -70.0 -395.231000735
-37.5 -69.0 -530.395691054
-37.5 -68.0 -661.504973159
-37.5 -67.0 -747.228796918
-37.5 -66.0 -761.945159196
-37.5 -65.0 -708.985186114
-37.5 -64.0 -615.969693088
-37.5 -63.0 -516.386827352
-37.5 -62.0 -431.04904479
-37.5 -61.0 -361.889309913
-37.5 -60.0 -300.101319553
-37.5 -59.0 -239.578917579
-37.5 -58.0 -183.716188737
-37.5 -57.0 -140.618320656
-37.5 -56.0 -112.236147668
-37.5 -55.0 -87.9717024584
-37.5 -54.0 -49.0157552654
-37.5 -53.0  19.7795544986
-37.5 -52.0  119.990602573
-37.5 -51.0  239.085228601
-37.5 -50.0  358.442504509
-37.5 -49.0  462.25503657
-37.5 -48.0  540.158600753
-37.5 -47.0  583.514208058
-37.5 -46.0  582.06602316
-37.5 -45.0  527.567462842
-37.5 -44.0  423.612264452
-37.5 -43.0  292.955817073
-37.5 -42.0  172.90654598
-37.5 -41.0  97.8201589054
-37.5 -40.0  79.0403901673
-37.5 -39.0  97.1423944035
-37.5 -38.0  114.190001848
-37.5 -37.0  99.4347378405
-37.5 -36.0  51.2725655917
-37.5 -35.0 -0.0750929157229
-37.5 -34.0 -11.4591716547
-37.5 -33.0  45.5210232941
-37.5 -32.0  166.60856341
-37.5 -31.0  317.667795462
-37.5 -30.0  454.272189564
-37.5 -29.0  543.525513764
-37.5 -28.0  574.383657485
-37.5 -27.0  553.205787533
-37.5 -26.0  492.252075125
-37.5 -25.0  401.859104403
-37.5 -24.0  290.903772771
-37.5 -23.0  171.371567341
-37.5 -22.0  59.3874117643
-37.5 -21.0 -30.4708658965
-37.5 -20.0 -93.1367460851
-37.5 -19.0 -135.583465405
-37.5 -18.0 -170.610535531
-37.5 -17.0 -206.755422994
-37.5 -16.0 -243.447164079
-37.5 -15.0 -276.371845587
-37.5 -14.0 -308.54550158
-37.5 -13.0 -356.104064096
-37.5 -12.0 -440.737294101
-37.5 -11.0 -571.613114129
-37.5 -10.0 -729.911608315
-37.5 -9.0 -869.721747633
-37.5 -8.0 -938.362868911
-37.5 -7.0 -904.741789974
-37.5 -6.0 -777.308948737
-37.5 -5.0 -599.435467705
-37.5 -4.0 -425.332746398
-37.5 -3.0 -292.670965083
-37.5 -2.0 -209.232078866
-37.5 -1.0 -159.794408851
-37.5  0.0 -124.832209071
-37.5  1.0 -95.5643067477
-37.5  2.0 -75.0315247394
-37.5  3.0 -67.1995535695
-37.5  4.0 -65.3953354692
-37.5  5.0 -50.6992078755
-37.5  6.0 -1.74701886915
-37.5  7.0  92.0697841913
-37.5  8.0  224.066051735
-37.5  9.0  374.136244833
-37.5  10.0  518.248784466
-37.5  11.0  635.515545133
-37.5  12.0  709.128270343
-37.5  13.0  724.691694655
-37.5  14.0  672.376321199
-37.5  15.0  554.777413262
-37.5  16.0  394.492591695
-37.5  17.0  232.029382547
-37.5  18.0  110.193136883
-37.5  19.0  52.1831937211
-37.5  20.0  48.1620790674
-37.5  21.0  61.7331074513
-37.5  22.0  54.5695334814
-37.5  23.0  13.7416452496
-37.5  24.0 -37.1790813406
-37.5  25.0 -51.8796923441
-37.5  26.0  8.52361601899
-37.5  27.0  148.84904583
-37.5  28.0  334.12878982
-37.5  29.0  507.580925677
-37.5  30.0  619.285247703
-37.5  31.0  646.97517198
-37.5  32.0  598.114299131
-37.5  33.0  496.598932239
-37.5  34.0  366.892844469
-37.5  35.0  226.743294901
-37.5  36.0  89.7836654909
-37.5  37.0 -29.5510640802
-37.5  38.0 -116.908002729
-37.5  39.0 -165.448156233
-37.5  40.0 -182.703597227
-37.5  41.0 -188.908568896
-37.5  42.0 -206.030270144
-37.5  43.0 -245.427087444
-37.5  44.0 -304.132658858
-37.5  45.0 -372.74805564
-37.5  46.0 -447.570718188
-37.5  47.0 -535.121674691
-37.5  48.0 -643.281472228
-37.5  49.0 -765.382127896
-37.5  50.0 -871.575317215
-37.5  51.0 -918.06068286
-37.5  52.0 -871.22310966
-37.5  53.0 -730.841378924
-37.5  54.0 -535.058254301
-37.5  55.0 -341.871361198
-37.5  56.0 -198.772224732
-37.5  57.0 -120.838225908
-37.5  58.0 -91.1656946415
-37.5  59.0 -80.8805250269
-37.5  60.0 -71.9795976892
-37.5  61.0 -65.6568950091
-37.5  62.0 -71.5695213235
-37.5  63.0 -89.138947332
-37.5  64.0 -97.9515746577
-37.5  65.0 -66.2384711732
-37.5  66.0  28.6666274492
-37.5  67.0  183.629817021
-37.5  68.0  369.184031163
-37.5  69.0  544.613046728
-37.5  70.0  676.589649791
-37.5  71.0  748.486566304
-37.5  72.0  757.135301138
-37.5  73.0  704.812493024
-37.5  74.0  596.762031846
-37.5  75.0  446.76701338
-37.5  76.0  282.880939992
-37.5  77.0  142.746276271
-37.5  78.0  56.4696360358
-37.5  79.0  27.8162700275
-37.5  80.0  29.7430769342
-37.5  81.0  21.7599697546
-37.5  82.0 -20.2526464759
-37.5  83.0 -82.8756354731
-37.5  84.0 -119.807987918
-37.5  85.0 -81.5253220722
-37.5  86.0  49.6955814309
-37.5  87.0  243.935511363
-37.5  88.0  438.23102944
-37.5  89.0  571.227104214
-37.5  90.0  613.919280059
-37.5  91.0  577.002206161
-37.5  92.0  493.669665457
-37.5  93.0  394.128509498
-37.5  94.0  291.353191942
-37.5  95.0  185.487902839
-37.5  96.0  77.9687446499
-37.5  97.0 -20.3216901724
-37.5  98.0 -94.8996933217
-37.5  99.0 -141.235801811
-37.5  100.0 -171.920145973
-36.0 -100.0  65.0122983144
-36.0 -99.0  21.0507298908
-36.0 -98.0  20.1608960529
-36.0 -97.0  35.6881893735
-36.0 -96.0  39.0923063086
-36.0 -95.0  19.8434886959
-36.0 -94.0 -7.07371004366
-36.0 -93.0 -11.2836243299
-36.0 -92.0  32.4399271425
-36.0 -91.0  127.448860613
-36.0 -90.0  253.032818358
-36.0 -89.0  376.55016642
-36.0 -88.0  469.961376367
-36.0 -87.0  519.542861372
-36.0 -86.0  524.691428479
-36.0 -85.0  490.663720673
-36.0 -84.0  423.409982111
-36.0 -83.0  330.375647853
-36.0 -82.0  224.00483113
-36.0 -81.0  121.596115722
-36.0 -80.0  38.9285556588
-36.0 -79.0 -18.0569784218
-36.0 -78.0 -56.0477157754
-36.0 -77.0 -88.1411117221
-36.0 -76.0 -123.125169655
-36.0 -75.0 -159.479943009
-36.0 -74.0 -189.940741078
-36.0 -73.0 -213.221859822
-36.0 -72.0 -242.230577828
-36.0 -71.0 -299.621967068
-36.0 -70.0 -401.505731018
-36.0 -69.0 -540.738731353
-36.0 -68.0 -683.493578298
-36.0 -67.0 -784.02420558
-36.0 -66.0 -809.07502325
-36.0 -65.0 -755.700952068
-36.0 -64.0 -650.616373805
-36.0 -63.0 -532.386717932
-36.0 -62.0 -429.663299889
-36.0 -61.0 -350.234824125
-36.0 -60.0 -286.219283865
-36.0 -59.0 -228.1874521
-36.0 -58.0 -175.34426884
-36.0 -57.0 -133.996389568
-36.0 -56.0 -107.400035395
-36.0 -55.0 -87.3521286294
-36.0 -54.0 -55.7776422173
-36.0 -53.0  4.51182305846
-36.0 -52.0  98.605781655
-36.0 -51.0  216.55888867
-36.0 -50.0  340.031224883
-36.0 -49.0  451.834238457
-36.0 -48.0  540.292135618
-36.0 -47.0  596.434585618
-36.0 -46.0  609.727470655
-36.0 -45.0  569.870540298
-36.0 -44.0  476.021362452
-36.0 -43.0  346.046243622
-36.0 -42.0  215.424426557
-36.0 -41.0  122.090679958
-36.0 -40.0  85.2079728121
-36.0 -39.0  92.9124709914
-36.0 -38.0  109.686627405
-36.0 -37.0  100.414069152
-36.0 -36.0  55.4052773511
-36.0 -35.0 -1.13542787552
-36.0 -34.0 -25.6153935679
-36.0 -33.0  17.1021464741
-36.0 -32.0  131.23064367
-36.0 -31.0  287.242913326
-36.0 -30.0  438.778077482
-36.0 -29.0  546.291645404
-36.0 -28.0  591.924400633
-36.0 -27.0  578.769669999
-36.0 -26.0  519.818475878
-36.0 -25.0  427.744145878
-36.0 -24.0  312.737068635
-36.0 -23.0  186.55526206
-36.0 -22.0  65.2414807118
-36.0 -21.0 -34.7369318348
-36.0 -20.0 -104.669206513
-36.0 -19.0 -148.577436373
-36.0 -18.0 -179.591591524
-36.0 -17.0 -210.065740648
-36.0 -16.0 -243.95629624
-36.0 -15.0 -278.521842582
-36.0 -14.0 -313.983763751
-36.0 -13.0 -361.63776145
-36.0 -12.0 -440.691778208
-36.0 -11.0 -563.048361727
-36.0 -10.0 -716.499659114
-36.0 -9.0 -860.748872291
-36.0 -8.0 -942.988129159
-36.0 -7.0 -925.48718663
-36.0 -6.0 -807.652793385
-36.0 -5.0 -627.479502384
-36.0 -4.0 -441.00477565
-36.0 -3.0 -293.330173074
-36.0 -2.0 -199.891397863
-36.0 -1.0 -148.35732709
-36.0  0.0 -116.419648783
-36.0  1.0 -90.3137683749
-36.0  2.0 -70.5918659494
-36.0  3.0 -63.2129884907
-36.0  4.0 -65.773372191
-36.0  5.0 -61.5657843375
-36.0  6.0 -26.686506349
-36.0  7.0  55.5496480805
-36.0  8.0  184.001030795
-36.0  9.0  340.017130445
-36.0  10.0  496.655921252
-36.0  11.0  628.611899243
-36.0  12.0  716.371784638
-36.0  13.0  745.276555897
-36.0  14.0  705.55293345
-36.0  15.0  597.635089271
-36.0  16.0  439.757757556
-36.0  17.0  269.086155512
-36.0  18.0  129.994772422
-36.0  19.0  53.0010104705
-36.0  20.0  37.5085230392
-36.0  21.0  52.0503318321
-36.0  22.0  54.9440035121
-36.0  23.0  23.3332311636
-36.0  24.0 -29.0456709862
-36.0  25.0 -58.6426983294
-36.0  26.0 -20.064368099
-36.0  27.0  103.05718354
-36.0  28.0  284.768539068
-36.0  29.0  469.308149614
-36.0  30.0  600.102765338
-36.0  31.0  645.866528783
-36.0  32.0  608.611063955
-36.0  33.0  512.576192152
-36.0  34.0  385.911127201
-36.0  35.0  249.050802524
-36.0  36.0  115.007381359
-36.0  37.0 -4.32058232734
-36.0  38.0 -95.7163207273
-36.0  39.0 -150.244227601
-36.0  40.0 -171.609579807
-36.0  41.0 -177.94207269
-36.0  42.0 -192.890594391
-36.0  43.0 -231.767369114
-36.0  44.0 -293.844120838
-36.0  45.0 -367.390717699
-36.0  46.0 -443.049621668
-36.0  47.0 -523.223764584
-36.0  48.0 -617.819804759
-36.0  49.0 -728.513341449
-36.0  50.0 -834.971464922
-36.0  51.0 -897.102755455
-36.0  52.0 -875.714411863
-36.0  53.0 -758.703705588
-36.0  54.0 -573.579123375
-36.0  55.0 -375.637778471
-36.0  56.0 -218.618028569
-36.0  57.0 -127.650388351
-36.0  58.0 -92.5264314124
-36.0  59.0 -83.9355512133
-36.0  60.0 -78.3802174961
-36.0  61.0 -72.1772609856
-36.0  62.0 -75.109186803
-36.0  63.0 -91.3533736754
-36.0  64.0 -105.416015922
-36.0  65.0 -86.0434567005
-36.0  66.0 -5.83943296091
-36.0  67.0  138.658659305
-36.0  68.0  321.910232286
-36.0  69.0  502.572304419
-36.0  70.0  644.146414763
-36.0  71.0  727.900054741
-36.0  72.0  751.212390856
-36.0  73.0  717.535163924
-36.0  74.0  630.266075168
-36.0  75.0  496.902015066
-36.0  76.0  337.763259035
-36.0  77.0  186.968177402
-36.0  78.0  79.0701792209
-36.0  79.0  28.4900229139
-36.0  80.0  18.3300993697
-36.0  81.0  10.7793362532
-36.0  82.0 -24.9236874688
-36.0  83.0 -86.3764861423
-36.0  84.0 -134.389863579
-36.0  85.0 -117.120262255
-36.0  86.0 -6.37147662702
-36.0  87.0  179.553758545
-36.0  88.0  382.971969778
-36.0  89.0  538.832554246
-36.0  90.0  609.002874926
-36.0  91.0  595.988058319
-36.0  92.0  529.873375074
-36.0  93.0  442.113171304
-36.0  94.0  347.334779017
-36.0  95.0  244.694914209
-36.0  96.0  132.727452539
-36.0  97.0  21.1474854213
-36.0  98.0 -72.0812844802
-36.0  99.0 -135.222317894
-36.0  100.0 -174.35859021
-34.5 -100.0  78.3792801573
-34.5 -99.0  32.1822624501
-34.5 -98.0  34.2429578355
-34.5 -97.0  57.012278277
