x z ED
-90.0 -10.0  459.384211444
-90.0 -9.0  412.540798925
-90.0 -8.0  342.705611854
-90.0 -7.0  261.85059725
-90.0 -6.0  178.1372306
-90.0 -5.0  97.5295129024
-90.0 -4.0  24.6525134058
-90.0 -3.0 -38.6723180265
-90.0 -2.0 -95.1492521343
-90.0 -1.0 -150.825858557
-90.0  0.0 -210.488353563
-90.0  1.0 -272.927443877
-90.0  2.0 -330.466139431
-90.0  3.0 -374.046162759
-90.0  4.0 -400.322057499
-90.0  5.0 -414.91425866
-90.0  6.0 -428.554388372
-90.0  7.0 -448.48220081
-90.0  8.0 -471.547272854
-90.0  9.0 -484.558974519
-90.0  10.0 -472.106711104
-90.0  11.0 -426.523585072
-90.0  12.0 -353.20139016
-90.0  13.0 -268.026322032
-90.0  14.0 -189.266511681
-90.0  15.0 -129.479831473
-90.0  16.0 -91.8548068688
-90.0  17.0 -71.4618303353
-90.0  18.0 -58.7299290403
-90.0  19.0 -42.3829680521
-90.0  20.0 -11.3366422163
-90.0  21.0  43.0543254455
-90.0  22.0  123.492668354
-90.0  23.0  223.334577854
-90.0  24.0  326.181771805
-90.0  25.0  410.255525582
-90.0  26.0  456.140358996
-90.0  27.0  453.83801231
-90.0  28.0  405.319847388
-90.0  29.0  321.816446467
-90.0  30.0  218.458856155
-90.0  31.0  109.908944473
-90.0  32.0  8.74365439394
-90.0  33.0 -74.4426115925
-90.0  34.0 -131.387598042
-90.0  35.0 -157.768128405
-90.0  36.0 -154.627357751
-90.0  37.0 -127.522371782
-90.0  38.0 -83.09372681
-90.0  39.0 -25.4080268423
-90.0  40.0  44.7379235681
-90.0  41.0  126.502390036
-90.0  42.0  214.149805264
-90.0  43.0  294.97073776
-90.0  44.0  352.559957412
-90.0  45.0  373.950513235
-90.0  46.0  355.939998428
-90.0  47.0  306.358386545
-90.0  48.0  239.697231535
-90.0  49.0  170.422094438
-90.0  50.0  108.305473943
-90.0  51.0  57.7072355883
-90.0  52.0  19.2970216801
-90.0  53.0 -8.64563461457
-90.0  54.0 -30.5314662524
-90.0  55.0 -53.7834616874
-90.0  56.0 -86.7687750859
-90.0  57.0 -134.119334406
-90.0  58.0 -192.464504236
-90.0  59.0 -250.584101394
-90.0  60.0 -295.20068741
-90.0  61.0 -319.022770089
-90.0  62.0 -325.186631297
-90.0  63.0 -324.426803169
-90.0  64.0 -326.761611366
-90.0  65.0 -333.861172924
-90.0  66.0 -337.85331234
-90.0  67.0 -327.288878924
-90.0  68.0 -295.401544385
-90.0  69.0 -244.254480061
-90.0  70.0 -182.074528848
-90.0  71.0 -116.794513002
-90.0  72.0 -51.6504860421
-90.0  73.0  13.7095544903
-90.0  74.0  78.4779420216
-90.0  75.0  137.578826627
-90.0  76.0  183.836387291
-90.0  77.0  213.816170561
-90.0  78.0  231.700432659
-90.0  79.0  246.631955437
-90.0  80.0  264.556658341
-90.0  81.0  280.949388098
-90.0  82.0  281.043900796
-90.0  83.0  248.656729404
-90.0  84.0  177.752404596
-90.0  85.0  78.3324421254
-90.0  86.0 -27.6744641945
-90.0  87.0 -117.345004731
-90.0  88.0 -176.54502438
-90.0  89.0 -202.29895645
-90.0  90.0 -197.978714613
-90.0  91.0 -167.158404279
-90.0  92.0 -112.002990148
-90.0  93.0 -36.822616237
-90.0  94.0  48.0772794632
-90.0  95.0  127.725539548
-90.0  96.0  189.51178396
-90.0  97.0  230.41665922
-90.0  98.0  257.609897378
-90.0  99.0  280.643349734
-90.0  100.0  300.889690469
-88.5 -100.0 -233.234547267
-88.5 -99.0 -209.137285633
-88.5 -98.0 -180.000928436
-88.5 -97.0 -147.865428798
-88.5 -96.0 -110.708547772
-88.5 -95.0 -59.4946725623
-88.5 -94.0  15.4371430298
-88.5 -93.0  115.093565902
-88.5 -92.0  228.43593287
-88.5 -91.0  337.883199439
-88.5 -90.0  428.530744187
-88.5 -89.0  492.90954085
-88.5 -88.0  527.934899627
-88.5 -87.0  528.703490589
-88.5 -86.0  487.316069948
-88.5 -85.0  400.241412195
-88.5 -84.0  278.760283003
-88.5 -83.0  151.996287805
-88.5 -82.0  56.3166430719
-88.5 -81.0  15.8426396865
-88.5 -80.0  27.5304375522
-88.5 -79.0  62.8967128755
-88.5 -78.0  87.0173730288
-88.5 -77.0  82.3800048346
-88.5 -76.0  60.8292275088
-88.5 -75.0  55.0064350833
-88.5 -74.0  95.3803560229
-88.5 -73.0  189.064966568
-88.5 -72.0  314.62951726
-88.5 -71.0  434.982736216
-88.5 -70.0  517.773110768
-88.5 -69.0  549.028039787
-88.5 -68.0  532.851531616
-88.5 -67.0  481.280549249
-88.5 -66.0  404.616489407
-88.5 -65.0  309.484154113
-88.5 -64.0  203.349126921
-88.5 -63.0  98.2422699764
-88.5 -62.0  8.04316264449
-88.5 -61.0 -59.2128320202
-88.5 -60.0 -106.887846031
-88.5 -59.0 -147.271337213
-88.5 -58.0 -192.299081739
-88.5 -57.0 -245.124327593
-88.5 -56.0 -299.902112405
-88.5 -55.0 -349.981347952
-88.5 -54.0 -396.854150323
-88.5 -53.0 -450.834237749
-88.5 -52.0 -521.264642038
-88.5 -51.0 -603.610513627
-88.5 -50.0 -674.837707565
-88.5 -49.0 -703.040899643
-88.5 -48.0 -666.26254647
-88.5 -47.0 -567.61530115
-88.5 -46.0 -435.676424389
-88.5 -45.0 -309.474143689
-88.5 -44.0 -218.258783722
-88.5 -43.0 -169.32850178
-88.5 -42.0 -150.44537222
-88.5 -41.0 -142.524889363
-88.5 -40.0 -131.859939552
-88.5 -39.0 -113.607650384
-88.5 -38.0 -86.7015079187
-88.5 -37.0 -47.3358780153
-88.5 -36.0  11.8254634534
-88.5 -35.0  95.7814376162
-88.5 -34.0  200.238941674
-88.5 -33.0  310.237346418
-88.5 -32.0  406.080209235
-88.5 -31.0  472.023339018
-88.5 -30.0  501.163463377
-88.5 -29.0  493.797631898
-88.5 -28.0  452.466913682
-88.5 -27.0  379.468551719
-88.5 -26.0  279.537016633
-88.5 -25.0  164.61209433
-88.5 -24.0  54.6290808405
-88.5 -23.0 -28.8689416501
-88.5 -22.0 -73.0286742674
-88.5 -21.0 -80.2463542448
-88.5 -20.0 -65.229459992
-88.5 -19.0 -43.860646203
-88.5 -18.0 -21.769199462
-88.5 -17.0  8.8399420603
-88.5 -16.0  61.6132414672
-88.5 -15.0  143.32513619
-88.5 -14.0  245.387135145
-88.5 -13.0  345.655063896
-88.5 -12.0  418.993486568
-88.5 -11.0  449.133149824
-88.5 -10.0  434.358299217
-88.5 -9.0  384.804949737
-88.5 -8.0  315.032028982
-88.5 -7.0  237.576370126
-88.5 -6.0  160.635687704
-88.5 -5.0  88.8785497836
-88.5 -4.0  24.4469722903
-88.5 -3.0 -33.3227131704
-88.5 -2.0 -88.2191009662
-88.5 -1.0 -145.410764843
-88.5  0.0 -207.53263146
-88.5  1.0 -271.334520905
-88.5  2.0 -328.228260448
-88.5  3.0 -369.357426968
-88.5  4.0 -391.877976614
-88.5  5.0 -401.496280199
-88.5  6.0 -408.735489273
-88.5  7.0 -421.196023592
-88.5  8.0 -437.388137326
-88.5  9.0 -446.774583105
-88.5  10.0 -436.143748443
-88.5  11.0 -397.895914524
-88.5  12.0 -334.736703715
-88.5  13.0 -258.20569203
-88.5  14.0 -182.821878393
-88.5  15.0 -119.983886212
-88.5  16.0 -74.7405712592
-88.5  17.0 -45.6860528494
-88.5  18.0 -26.297493146
-88.5  19.0 -6.42982263004
-88.5  20.0  25.6516233487
-88.5  21.0  79.6285628225
-88.5  22.0  158.174972736
-88.5  23.0  253.190926463
-88.5  24.0  346.366996079
-88.5  25.0  415.096083807
-88.5  26.0  441.184778084
-88.5  27.0  417.667376111
-88.5  28.0  350.179719295
-88.5  29.0  252.989531147
-88.5  30.0  143.019847459
-88.5  31.0  35.5730388629
-88.5  32.0 -56.9729713933
-88.5  33.0 -125.028635627
-88.5  34.0 -162.383362928
-88.5  35.0 -167.834154688
-88.5  36.0 -145.946603169
-88.5  37.0 -104.958056537
-88.5  38.0 -52.277439645
-88.5  39.0  9.21610533333
-88.5  40.0  80.6768257686
-88.5  41.0  162.28364483
-88.5  42.0  247.426879302
-88.5  43.0  321.208570417
-88.5  44.0  365.563515661
-88.5  45.0  368.234604541
-88.5  46.0  329.570149684
-88.5  47.0  262.425889543
-88.5  48.0  185.399533727
-88.5  49.0  114.246221024
-88.5  50.0  56.9782340426
-88.5  51.0  14.5830290076
-88.5  52.0 -15.234114957
-88.5  53.0 -35.4858471463
-88.5  54.0 -50.3254236286
-88.5  55.0 -66.4480807272
-88.5  56.0 -92.039071412
-88.5  57.0 -132.295438243
-88.5  58.0 -184.601771629
-88.5  59.0 -238.053632243
-88.5  60.0 -279.174690456
-88.5  61.0 -300.438206012
-88.5  62.0 -305.152136566
-88.5  63.0 -304.459057952
-88.5  64.0 -308.272491644
-88.5  65.0 -317.013576703
-88.5  66.0 -320.670059316
-88.5  67.0 -305.997151658
-88.5  68.0 -266.19966519
-88.5  69.0 -205.545413491
-88.5  70.0 -135.647086417
-88.5  71.0 -67.0003253535
-88.5  72.0 -3.00187110601
-88.5  73.0  58.9113169808
-88.5  74.0  120.807872817
-88.5  75.0  178.932919146
-88.5  76.0  224.709528714
-88.5  77.0  251.298158933
-88.5  78.0  259.57621847
-88.5  79.0  257.545025978
-88.5  80.0  252.903526462
-88.5  81.0  244.912807228
-88.5  82.0  222.998042568
-88.5  83.0  174.325833407
-88.5  84.0  95.060157156
-88.5  85.0 -3.47643371072
-88.5  86.0 -98.8353414647
-88.5  87.0 -168.867162029
-88.5  88.0 -202.135493722
-88.5  89.0 -200.19351318
-88.5  90.0 -171.508347727
-88.5  91.0 -123.392525723
-88.5  92.0 -59.0198504196
-88.5  93.0  18.8562043301
-88.5  94.0  102.420343359
-88.5  95.0  178.183711734
-88.5  96.0  233.165345758
-88.5  97.0  262.949913015
-88.5  98.0  274.081547513
-88.5  99.0  277.582600092
-88.5  100.0  278.194072068
-87.0 -100.0 -221.347191197
-87.0 -99.0 -199.534282839
-87.0 -98.0 -170.815611819
-87.0 -97.0 -137.869704539
-87.0 -96.0 -101.526820339
-87.0 -95.0 -55.1293970899
-87.0 -94.0  11.3111960024
-87.0 -93.0  101.726969371
-87.0 -92.0  208.401711689
-87.0 -91.0  315.209592148
-87.0 -90.0  406.446185228
-87.0 -89.0  473.212842461
-87.0 -88.0  512.271484061
-87.0 -87.0  520.046106342
-87.0 -86.0  489.574847295
-87.0 -85.0  415.604730499
-87.0 -84.0  304.682899935
-87.0 -83.0  180.619850891
-87.0 -82.0  77.5777033569
-87.0 -81.0  22.6665243038
-87.0 -80.0  19.6159482599
-87.0 -79.0  46.3083319742
-87.0 -78.0  69.7221841203
-87.0 -77.0  68.8111269108
-87.0 -76.0  49.2626590985
-87.0 -75.0  39.4545060959
-87.0 -74.0  70.428525368
-87.0 -73.0  154.083441653
-87.0 -72.0  274.496016947
-87.0 -71.0  397.169126936
-87.0 -70.0  488.212359468
-87.0 -69.0  529.700707245
-87.0 -68.0  522.337856263
-87.0 -67.0  477.155520429
-87.0 -66.0  405.426286294
-87.0 -65.0  314.862588631
-87.0 -64.0  212.689393924
-87.0 -63.0  109.560172694
-87.0 -62.0  18.2839793568
-87.0 -61.0 -52.6640362924
-87.0 -60.0 -104.899668553
-87.0 -59.0 -149.048123399
-87.0 -58.0 -196.66367612
-87.0 -57.0 -251.593958225
-87.0 -56.0 -308.270962349
-87.0 -55.0 -358.570094391
-87.0 -54.0 -401.10440662
-87.0 -53.0 -444.082578868
-87.0 -52.0 -497.983967841
-87.0 -51.0 -563.284673685
-87.0 -50.0 -623.678808828
-87.0 -49.0 -651.898010541
-87.0 -48.0 -625.609487634
-87.0 -47.0 -542.598156611
-87.0 -46.0 -424.266061611
-87.0 -45.0 -304.717536528
-87.0 -44.0 -212.935878741
-87.0 -43.0 -159.914374216
-87.0 -42.0 -138.061435766
-87.0 -41.0 -130.817431871
-87.0 -40.0 -123.751588114
-87.0 -39.0 -109.257134289
-87.0 -38.0 -83.7363476032
-87.0 -37.0 -42.664607533
-87.0 -36.0  20.2001803177
-87.0 -35.0  108.058116162
-87.0 -34.0  215.160003675
-87.0 -33.0  325.653752971
-87.0 -32.0  419.133112769
-87.0 -31.0  479.155689053
-87.0 -30.0  498.668854451
-87.0 -29.0  479.214940086
-87.0 -28.0  426.159674923
-87.0 -27.0  345.125917359
-87.0 -26.0  242.803169009
-87.0 -25.0  130.383888447
-87.0 -24.0  24.7295004929
-87.0 -23.0 -55.9554032451
-87.0 -22.0 -100.026451056
-87.0 -21.0 -107.987005193
-87.0 -20.0 -90.8278582485
-87.0 -19.0 -61.6334187798
-87.0 -18.0 -26.4721956389
-87.0 -17.0  18.5158305154
-87.0 -16.0  81.5587253839
-87.0 -15.0  165.469883971
-87.0 -14.0  261.126455021
-87.0 -13.0  349.160901045
-87.0 -12.0  408.687475309
-87.0 -11.0  427.018264101
-87.0 -10.0  404.251871941
-87.0 -9.0  350.85600205
-87.0 -8.0  281.180430125
-87.0 -7.0  207.581776919
-87.0 -6.0  137.864794916
-87.0 -5.0  75.4844384785
-87.0 -4.0  20.4106125552
-87.0 -3.0 -30.4004464782
-87.0 -2.0 -82.1012782071
-87.0 -1.0 -139.431394554
-87.0  0.0 -203.121901591
-87.0  1.0 -267.768413623
-87.0  2.0 -323.614626989
-87.0  3.0 -361.991749657
-87.0  4.0 -380.946957415
-87.0  5.0 -386.782103408
-87.0  6.0 -389.892025772
-87.0  7.0 -397.54000273
-87.0  8.0 -408.642051009
-87.0  9.0 -414.230866757
-87.0  10.0 -403.126749899
-87.0  11.0 -368.744010349
-87.0  12.0 -312.618996962
-87.0  13.0 -243.095656619
-87.0  14.0 -171.051144381
-87.0  15.0 -105.840146168
-87.0  16.0 -53.2200590665
-87.0  17.0 -14.753109975
-87.0  18.0  12.6019038757
-87.0  19.0  36.7525916624
-87.0  20.0  69.0522525434
-87.0  21.0  119.891316905
-87.0  22.0  192.406551293
-87.0  23.0  277.979971567
-87.0  24.0  357.280501631
-87.0  25.0  407.46647649
-87.0  26.0  411.944305653
-87.0  27.0  367.118748428
-87.0  28.0  282.574905295
-87.0  29.0  175.591661181
-87.0  30.0  64.2850312661
-87.0  31.0 -36.5241021758
-87.0  32.0 -115.852328155
-87.0  33.0 -165.799586528
-87.0  34.0 -182.092343613
-87.0  35.0 -165.987140257
-87.0  36.0 -124.994668734
-87.0  37.0 -70.0677278881
-87.0  38.0 -10.0363456427
-87.0  39.0  52.6873304045
-87.0  40.0  121.12007694
-87.0  41.0  197.314827808
-87.0  42.0  275.242465116
-87.0  43.0  339.101966334
-87.0  44.0  369.617951819
-87.0  45.0  354.738025986
-87.0  46.0  297.357221024
-87.0  47.0  214.503606153
-87.0  48.0  128.546673827
-87.0  49.0  56.6046060338
-87.0  50.0  5.02261010634
-87.0  51.0 -28.7358948249
-87.0  52.0 -50.2203692625
-87.0  53.0 -63.799819091
-87.0  54.0 -72.9458290785
-87.0  55.0 -82.8434825595
-87.0  56.0 -100.834173412
-87.0  57.0 -132.609992708
-87.0  58.0 -176.917440385
-87.0  59.0 -224.06182444
-87.0  60.0 -260.96921047
-87.0  61.0 -279.846553401
-87.0  62.0 -283.644888811
-87.0  63.0 -283.353253878
-87.0  64.0 -288.585877836
-87.0  65.0 -298.710149902
-87.0  66.0 -301.828843367
-87.0  67.0 -282.866384211
-87.0  68.0 -234.650471623
-87.0  69.0 -163.352279238
-87.0  70.0 -84.1606269247
-87.0  71.0 -10.9340874849
-87.0  72.0  51.7417076683
-87.0  73.0  108.035890266
-87.0  74.0  163.160103196
-87.0  75.0  215.717829346
-87.0  76.0  256.948234688
-87.0  77.0  277.351016103
-87.0  78.0  274.522806772
-87.0  79.0  254.930127487
-87.0  80.0  227.784111624
-87.0  81.0  196.401000809
-87.0  82.0  155.025956451
-87.0  83.0  94.6235858605
-87.0  84.0  13.3194662836
-87.0  85.0 -77.2455696322
-87.0  86.0 -155.468913729
-87.0  87.0 -201.125158688
-87.0  88.0 -206.054595881
-87.0  89.0 -176.392382053
-87.0  90.0 -125.513056224
-87.0  91.0 -64.2368937788
-87.0  92.0  3.60147397285
-87.0  93.0  77.4975862055
-87.0  94.0  153.23127553
-87.0  95.0  220.017669544
-87.0  96.0  265.301619316
-87.0  97.0  283.237073695
-87.0  98.0  278.949832296
-87.0  99.0  263.937940558
-87.0  100.0  245.777472453
-85.5 -100.0 -206.796767623
-85.5 -99.0 -188.128870239
-85.5 -98.0 -161.943639697
-85.5 -97.0 -130.303459233
-85.5 -96.0 -95.6908098105
-85.5 -95.0 -53.4688769395
-85.5 -94.0  6.16399784788
-85.5 -93.0  89.2798702043
-85.5 -92.0  191.035729405
-85.5 -91.0  296.728215142
-85.5 -90.0  389.815275999
-85.5 -89.0  459.522947817
-85.5 -88.0  501.728575636
-85.5 -87.0  513.80731238
-85.5 -86.0  490.31699447
-85.5 -85.0  425.762684906
-85.5 -84.0  323.491635805
-85.5 -83.0  202.528830321
-85.5 -82.0  93.9133965444
-85.5 -81.0  25.9882603568
-85.5 -80.0  7.94193414321
-85.5 -79.0  24.1678015488
-85.5 -78.0  45.1262893475
-85.5 -77.0  48.1599155394
-85.5 -76.0  33.6868886129
-85.5 -75.0  24.9972102263
-85.5 -74.0  51.6563780465
-85.5 -73.0  128.331544675
-85.5 -72.0  243.741836989
-85.5 -71.0  366.519122496
-85.5 -70.0  462.522117473
-85.5 -69.0  510.990155643
-85.5 -68.0  509.685390725
-85.5 -67.0  468.632071963
-85.5 -66.0  400.135156136
-85.5 -65.0  313.388101047
-85.5 -64.0  215.838040685
-85.5 -63.0  116.760516185
-85.5 -62.0  27.1705951041
-85.5 -61.0 -45.1303236361
-85.5 -60.0 -100.800453817
-85.5 -59.0 -148.745323493
-85.5 -58.0 -199.36396739
-85.5 -57.0 -256.398578187
-85.5 -56.0 -314.426236744
-85.5 -55.0 -364.493328124
-85.5 -54.0 -403.166111594
-85.5 -53.0 -436.760313875
-85.5 -52.0 -476.143019346
-85.5 -51.0 -525.547752389
-85.5 -50.0 -574.572957289
-85.5 -49.0 -600.878143019
-85.5 -48.0 -583.035342882
-85.5 -47.0 -514.893977177
-85.5 -46.0 -411.202078613
-85.5 -45.0 -300.431744611
-85.5 -44.0 -209.879097219
-85.5 -43.0 -153.083762695
-85.5 -42.0 -126.934251943
-85.5 -41.0 -118.164272537
-85.5 -40.0 -112.635729481
-85.5 -39.0 -100.508793492
-85.5 -38.0 -75.4881593206
-85.5 -37.0 -31.8746483292
-85.5 -36.0  35.6105143992
-85.5 -35.0  127.906225952
-85.5 -34.0  237.053929692
-85.5 -33.0  345.868648708
-85.5 -32.0  433.493141131
-85.5 -31.0  483.605126205
-85.5 -30.0  489.853337712
-85.5 -29.0  455.455300331
-85.5 -28.0  388.600785744
-85.5 -27.0  298.198581589
-85.5 -26.0  193.194907003
-85.5 -25.0  84.6343441293
-85.5 -24.0 -13.3009382042
-85.5 -23.0 -86.1145770344
-85.5 -22.0 -124.605726281
-85.5 -21.0 -128.938794268
-85.5 -20.0 -107.40189672
-85.5 -19.0 -70.2007498798
-85.5 -18.0 -22.8415471079
-85.5 -17.0  35.7380255963
-85.5 -16.0  108.803597959
-85.5 -15.0  194.735041125
-85.5 -14.0  282.959094077
-85.5 -13.0  356.345644854
-85.5 -12.0  398.613340854
-85.5 -11.0  401.732717977
-85.5 -10.0  368.709780626
-85.5 -9.0  310.762635875
-85.5 -8.0  241.608930391
-85.5 -7.0  172.593189284
-85.5 -6.0  110.537747842
-85.5 -5.0  57.6961536915
-85.5 -4.0  12.3151503072
-85.5 -3.0 -30.6294572647
-85.5 -2.0 -77.6766682795
-85.5 -1.0 -133.551256048
-85.5  0.0 -197.534259759
-85.5  1.0 -262.236704488
-85.5  2.0 -316.617298821
-85.5  3.0 -352.081942063
-85.5  4.0 -367.72528837
-85.5  5.0 -370.800004316
-85.5  6.0 -371.719857058
-85.5  7.0 -376.948345974
-85.5  8.0 -384.748133738
-85.5  9.0 -386.607162622
-85.5  10.0 -372.948760732
-85.5  11.0 -338.853339459
-85.5  12.0 -286.126124464
-85.5  13.0 -221.305105015
-85.5  14.0 -152.154217039
-85.5  15.0 -85.4272776157
-85.5  16.0 -26.4596715723
-85.5  17.0  21.0545492437
-85.5  18.0  56.6169905369
-85.5  19.0  85.0201319953
-85.5  20.0  116.193397218
-85.5  21.0  160.769080362
-85.5  22.0  222.775033079
-85.5  23.0  294.143489265
-85.5  24.0  355.665854689
-85.5  25.0  385.040799177
-85.5  26.0  367.595498526
-85.5  27.0  303.148410738
-85.5  28.0  205.144542877
-85.5  29.0  93.5797278565
-85.5  30.0 -12.9279716663
-85.5  31.0 -101.154721229
-85.5  32.0 -162.730826651
-85.5  33.0 -192.225208772
-85.5  34.0 -187.253638893
-85.5  35.0 -150.755127771
-85.5  36.0 -92.2488475622
-85.5  37.0 -24.9591424858
-85.5  38.0  40.5656167917
-85.5  39.0  101.700462792
-85.5  40.0  162.971002152
-85.5  41.0  228.797210082
-85.5  42.0  294.98853857
-85.5  43.0  346.20778658
-85.5  44.0  362.667233883
-85.5  45.0  332.184496388
-85.5  46.0  259.107584348
-85.5  47.0  163.455853735
-85.5  48.0  70.679256238
-85.5  49.0 -0.821086168341
-85.5  50.0 -46.1425295723
-85.5  51.0 -71.2029326435
-85.5  52.0 -84.8594092577
-85.5  53.0 -92.8663808343
-85.5  54.0 -97.7270574004
-85.5  55.0 -102.484479403
-85.5  56.0 -112.992338449
-85.5  57.0 -135.240526623
-85.5  58.0 -169.788117569
-85.5  59.0 -208.991347791
-85.5  60.0 -240.857852788
-85.5  61.0 -257.408567575
-85.5  62.0 -260.727989974
-85.5  63.0 -260.988123608
-85.5  64.0 -267.195697983
-85.5  65.0 -277.892765526
-85.5  66.0 -279.793892171
-85.5  67.0 -256.292983647
-85.5  68.0 -199.695706279
-85.5  69.0 -117.677679109
-85.5  70.0 -28.8234753411
-85.5  71.0  49.2687890112
-85.5  72.0  110.014328716
-85.5  73.0  158.488156944
-85.5  74.0  203.02445832
-85.5  75.0  245.399240143
-85.5  76.0  277.921114794
-85.5  77.0  289.457476482
-85.5  78.0  274.674085132
-85.5  79.0  238.23171504
-85.5  80.0  190.42424521
-85.5  81.0  138.486522861
-85.5  82.0  81.6989797585
-85.5  83.0  15.0178130438
-85.5  84.0 -61.7779683284
-85.5  85.0 -137.706328802
-85.5  86.0 -193.340715574
-85.5  87.0 -211.476291626
-85.5  88.0 -187.652296543
-85.5  89.0 -132.321190649
-85.5  90.0 -63.1623744749
-85.5  91.0  6.0618334459
-85.5  92.0  71.2906863555
-85.5  93.0  134.774086819
-85.5  94.0  196.683190445
-85.5  95.0  249.951390598
-85.5  96.0  283.264899227
-85.5  97.0  289.486334958
-85.5  98.0  271.646289134
-85.5  99.0  240.597033196
-85.5  100.0  205.845975213
-84.0 -100.0 -190.930245083
-84.0 -99.0 -175.776642041
-84.0 -98.0 -153.753671101
-84.0 -97.0 -125.244612431
-84.0 -96.0 -93.0969680358
-84.0 -95.0 -54.1052080995
-84.0 -94.0  0.947914661321
-84.0 -93.0  79.3415665592
-84.0 -92.0  178.336765699
-84.0 -91.0  284.379824731
-84.0 -90.0  380.083260384
-84.0 -89.0  452.614767693
-84.0 -88.0  496.500790499
-84.0 -87.0  509.740271881
-84.0 -86.0  488.817316259
-84.0 -85.0  429.290970589
-84.0 -84.0  332.904514154
-84.0 -83.0  214.790482581
-84.0 -82.0  102.396488162
-84.0 -81.0  23.7331684358
-84.0 -80.0 -8.12908734643
-84.0 -79.0 -2.73279168191
-84.0 -78.0  14.8883668343
-84.0 -77.0  22.213344422
-84.0 -76.0  15.5507696888
-84.0 -75.0  12.7490671295
-84.0 -74.0  40.1522297268
-84.0 -73.0  113.118397652
-84.0 -72.0  223.820924616
-84.0 -71.0  344.272548299
-84.0 -70.0  441.372242449
-84.0 -69.0  492.925589272
-84.0 -68.0  494.543269956
-84.0 -67.0  455.354464684
-84.0 -66.0  388.582456873
-84.0 -65.0  304.996754089
-84.0 -64.0  212.564811266
-84.0 -63.0  119.282542395
-84.0 -62.0  33.9109471348
-84.0 -61.0 -37.3409734966
-84.0 -60.0 -94.9994564712
-84.0 -59.0 -146.420341212
-84.0 -58.0 -200.28385446
-84.0 -57.0 -259.442469521
-84.0 -56.0 -318.313959693
-84.0 -55.0 -367.587689202
-84.0 -54.0 -402.643163183
-84.0 -53.0 -428.36616733
-84.0 -52.0 -455.540433315
-84.0 -51.0 -490.94250057
-84.0 -50.0 -528.94435031
-84.0 -49.0 -551.933742706
-84.0 -48.0 -540.32289254
-84.0 -47.0 -485.469807278
-84.0 -46.0 -396.413215184
-84.0 -45.0 -295.78974819
-84.0 -44.0 -208.033811144
-84.0 -43.0 -147.929420944
-84.0 -42.0 -116.286306318
-84.0 -41.0 -103.594876107
-84.0 -40.0 -97.0514915299
-84.0 -39.0 -85.4529555337
-84.0 -38.0 -60.0443269904
-84.0 -37.0 -13.6863719347
-84.0 -36.0  58.1987617048
-84.0 -35.0  154.162242719
-84.0 -34.0  263.604444288
-84.0 -33.0  367.735224716
-84.0 -32.0  445.549252639
-84.0 -31.0  481.702281134
-84.0 -30.0  471.493991893
-84.0 -29.0  420.328527548
-84.0 -28.0  339.130132102
-84.0 -27.0  239.721623979
-84.0 -26.0  133.146062603
-84.0 -25.0  30.5583609724
-84.0 -24.0 -56.1612886053
-84.0 -23.0 -116.298846558
-84.0 -22.0 -143.95881117
-84.0 -21.0 -140.361817661
-84.0 -20.0 -112.285192909
-84.0 -19.0 -67.3420849053
-84.0 -18.0 -9.71722463025
-84.0 -17.0  60.1146191143
-84.0 -16.0  141.385361331
-84.0 -15.0  228.12373686
-84.0 -14.0  307.700933958
-84.0 -13.0  364.596203872
-84.0 -12.0  387.106211054
-84.0 -11.0  372.530897545
-84.0 -10.0  327.665030587
-84.0 -9.0  264.906238135
-84.0 -8.0  197.008204423
-84.0 -7.0  133.486563874
-84.0 -6.0  79.5029910148
-84.0 -5.0  36.0439571846
-84.0 -4.0  0.151694328534
-84.0 -3.0 -34.5452901072
-84.0 -2.0 -75.736641885
-84.0 -1.0 -128.450263392
-84.0  0.0 -191.111927858
-84.0  1.0 -254.787886543
-84.0  2.0 -307.222297452
-84.0  3.0 -339.74251448
-84.0  4.0 -352.422052912
-84.0  5.0 -353.607943016
-84.0  6.0 -353.871018011
-84.0  7.0 -358.627727577
-84.0  8.0 -364.698776788
-84.0  9.0 -363.013786
-84.0  10.0 -345.008828671
-84.0  11.0 -307.78123798
-84.0  12.0 -254.650689177
-84.0  13.0 -191.833640387
-84.0  14.0 -124.854223871
-84.0  15.0 -57.6708313186
-84.0  16.0  5.80899692264
-84.0  17.0  60.7979688931
-84.0  18.0  103.594423546
-84.0  19.0  135.337477208
-84.0  20.0  163.605199566
-84.0  21.0  198.717726268
-84.0  22.0  245.901290961
-84.0  23.0  298.707380752
-84.0  24.0  339.322971058
-84.0  25.0  346.87440817
-84.0  26.0  308.859702757
-84.0  27.0  228.259364612
-84.0  28.0  121.897765477
-84.0  29.0  11.9046558716
-84.0  30.0 -83.3609292146
-84.0  31.0 -153.285529336
-84.0  32.0 -193.208564776
-84.0  33.0 -200.914066839
-84.0  34.0 -175.886853754
-84.0  35.0 -121.917210474
-84.0  36.0 -49.3432624488
-84.0  37.0  27.1971953782
-84.0  38.0  95.5189660894
-84.0  39.0  152.226492444
-84.0  40.0  202.790804622
-84.0  41.0  254.089957686
-84.0  42.0  304.694803723
-84.0  43.0  341.020705557
-84.0  44.0  343.629613407
-84.0  45.0  300.083991267
-84.0  46.0  215.129137192
-84.0  47.0  110.397167407
-84.0  48.0  13.4301223697
-84.0  49.0 -56.3412378873
