x z ED
-15.0  61.0 -148.984349093
-15.0  62.0 -148.882513451
-15.0  63.0 -145.38301242
-15.0  64.0 -136.80089362
-15.0  65.0 -121.813369642
-15.0  66.0 -99.6620184904
-15.0  67.0 -70.2997416995
-15.0  68.0 -34.4645742196
-15.0  69.0  6.33013618694
-15.0  70.0  49.8910079526
-15.0  71.0  93.5181897038
-15.0  72.0  134.241618409
-15.0  73.0  169.097429686
-15.0  74.0  195.417235602
-15.0  75.0  211.100974776
-15.0  76.0  214.845009728
-15.0  77.0  206.301041871
-15.0  78.0  186.147878197
-15.0  79.0  156.066490145
-15.0  80.0  118.618322321
-15.0  81.0  77.0364808438
-15.0  82.0  34.9482762974
-15.0  83.0 -3.94529353124
-15.0  84.0 -36.2029004704
-15.0  85.0 -58.957195464
-15.0  86.0 -70.1796831749
-15.0  87.0 -68.8703146191
-15.0  88.0 -55.153097941
-15.0  89.0 -30.2680789733
-15.0  90.0  3.5399007998
-15.0  91.0  43.2252072835
-15.0  92.0  85.2186748522
-15.0  93.0  125.751505022
-15.0  94.0  161.194707136
-15.0  95.0  188.381604142
-15.0  96.0  204.882776613
-15.0  97.0  209.2077087
-15.0  98.0  200.914830563
-15.0  99.0  180.6208643
-15.0  100.0  149.910435674
-13.5 -100.0  163.395179062
-13.5 -99.0  147.444856507
-13.5 -98.0  125.262442069
-13.5 -97.0  98.7251686327
-13.5 -96.0  70.1336324375
-13.5 -95.0  42.0247583543
-13.5 -94.0  16.9534601506
-13.5 -93.0 -2.73691081111
-13.5 -92.0 -15.1334054249
-13.5 -91.0 -18.9400409175
-13.5 -90.0 -13.6130895143
-13.5 -89.0  0.569350372414
-13.5 -88.0  22.5118180597
-13.5 -87.0  50.3812137462
-13.5 -86.0  81.7556520554
-13.5 -85.0  113.829453158
-13.5 -84.0  143.655612959
-13.5 -83.0  168.403221443
-13.5 -82.0  185.605636018
-13.5 -81.0  193.375957554
-13.5 -80.0  190.569446902
-13.5 -79.0  176.877661883
-13.5 -78.0  152.845777262
-13.5 -77.0  119.81209848
-13.5 -76.0  79.7764261836
-13.5 -75.0  35.2108912608
-13.5 -74.0 -11.1675542048
-13.5 -73.0 -56.6402064649
-13.5 -72.0 -98.7211931228
-13.5 -71.0 -135.360719088
-13.5 -70.0 -165.097650363
-13.5 -69.0 -187.147591476
-13.5 -68.0 -201.419471506
-13.5 -67.0 -208.461170471
-13.5 -66.0 -209.342104029
-13.5 -65.0 -205.487167122
-13.5 -64.0 -198.481339744
-13.5 -63.0 -189.867071817
-13.5 -62.0 -180.957001542
-13.5 -61.0 -172.682586515
-13.5 -60.0 -165.495057909
-13.5 -59.0 -159.329195757
-13.5 -58.0 -153.633401997
-13.5 -57.0 -147.462168726
-13.5 -56.0 -139.620090666
-13.5 -55.0 -128.840796048
-13.5 -54.0 -113.980187607
-13.5 -53.0 -94.2016244889
-13.5 -52.0 -69.131331211
-13.5 -51.0 -38.9653307694
-13.5 -50.0 -4.51425601481
-13.5 -49.0  32.8210297657
-13.5 -48.0  71.1426633507
-13.5 -47.0  108.210060389
-13.5 -46.0  141.640708608
-13.5 -45.0  169.137655159
-13.5 -44.0  188.720591331
-13.5 -43.0  198.936529683
-13.5 -42.0  199.027643163
-13.5 -41.0  189.037751272
-13.5 -40.0  169.844811064
-13.5 -39.0  143.114014453
-13.5 -38.0  111.173978908
-13.5 -37.0  76.8262489799
-13.5 -36.0  43.1051172357
-13.5 -35.0  13.0099340836
-13.5 -34.0 -10.7649211485
-13.5 -33.0 -26.0767019382
-13.5 -32.0 -31.5338823104
-13.5 -31.0 -26.629305263
-13.5 -30.0 -11.7937855207
-13.5 -29.0  11.6353791608
-13.5 -28.0  41.5284166962
-13.5 -27.0  75.1491631363
-13.5 -26.0  109.395913608
-13.5 -25.0  141.074563723
-13.5 -24.0  167.178578682
-13.5 -23.0  185.149814158
-13.5 -22.0  193.096210012
-13.5 -21.0  189.946676226
-13.5 -20.0  175.529655663
-13.5 -19.0  150.569265144
-13.5 -18.0  116.600850407
-13.5 -17.0  75.8154616138
-13.5 -16.0  30.8494157471
-13.5 -15.0 -15.4598826969
-13.5 -14.0 -60.3278160231
-13.5 -13.0 -101.261591714
-13.5 -12.0 -136.26184409
-13.5 -11.0 -163.968327734
-13.5 -10.0 -183.737128447
-13.5 -9.0 -195.643880353
-13.5 -8.0 -200.414992504
-13.5 -7.0 -199.296102098
-13.5 -6.0 -193.873166218
-13.5 -5.0 -185.866168171
-13.5 -4.0 -176.917902499
-13.5 -3.0 -168.400478663
-13.5 -2.0 -161.260043549
-13.5 -1.0 -155.915995322
-13.5  0.0 -152.225082161
-13.5  1.0 -149.513850156
-13.5  2.0 -146.675630616
-13.5  3.0 -142.321378192
-13.5  4.0 -134.967888054
-13.5  5.0 -123.242824305
-13.5  6.0 -106.084006132
-13.5  7.0 -82.9107353092
-13.5  8.0 -53.7475886603
-13.5  9.0 -19.2857902862
-13.5  10.0  19.1264382615
-13.5  11.0  59.5658982044
-13.5  12.0  99.682653176
-13.5  13.0  136.901347128
-13.5  14.0  168.656689411
-13.5  15.0  192.640242339
-13.5  16.0  207.03393026
-13.5  17.0  210.706412843
-13.5  18.0  203.351590801
-13.5  19.0  185.55376251
-13.5  20.0  158.770833412
-13.5  21.0  125.234837621
-13.5  22.0  87.7770990446
-13.5  23.0  49.5928440197
-13.5  24.0  13.9662332856
-13.5  25.0 -16.0190153094
-13.5  26.0 -37.7564288813
-13.5  27.0 -49.3548070587
-13.5  28.0 -49.8146134405
-13.5  29.0 -39.1254622022
-13.5  30.0 -18.2747563997
-13.5  31.0  10.834106099
-13.5  32.0  45.5469567728
-13.5  33.0  82.6925321831
-13.5  34.0  118.863041207
-13.5  35.0  150.71553064
-13.5  36.0  175.265928577
-13.5  37.0  190.14833632
-13.5  38.0  193.815495661
-13.5  39.0  185.662061046
-13.5  40.0  166.059802515
-13.5  41.0  136.302421181
-13.5  42.0  98.4664305964
-13.5  43.0  55.2026751057
-13.5  44.0  9.47971180333
-13.5  45.0 -35.6951897143
-13.5  46.0 -77.5497307865
-13.5  47.0 -113.788086009
-13.5  48.0 -142.776891433
-13.5  49.0 -163.658257405
-13.5  50.0 -176.379962194
-13.5  51.0 -181.641570669
-13.5  52.0 -180.763904448
-13.5  53.0 -175.497175912
-13.5  54.0 -167.789376215
-13.5  55.0 -159.540526073
-13.5  56.0 -152.369736775
-13.5  57.0 -147.420540852
-13.5  58.0 -145.225782148
-13.5  59.0 -145.646927618
-13.5  60.0 -147.894638722
-13.5  61.0 -150.628650441
-13.5  62.0 -152.126367759
-13.5  63.0 -150.502011436
-13.5  64.0 -143.952432477
-13.5  65.0 -131.002485416
-13.5  66.0 -110.722468495
-13.5  67.0 -82.8926742472
-13.5  68.0 -48.0953131983
-13.5  69.0 -7.72146038615
-13.5  70.0  36.1105185165
-13.5  71.0  80.7192809771
-13.5  72.0  123.092907648
-13.5  73.0  160.167243349
-13.5  74.0  189.122720909
-13.5  75.0  207.669656291
-13.5  76.0  214.29250966
-13.5  77.0  208.427160514
-13.5  78.0  190.551517932
-13.5  79.0  162.178168198
-13.5  80.0  125.747417062
-13.5  81.0  84.4290397248
-13.5  82.0  41.8502955475
-13.5  83.0  1.77534871944
-13.5  84.0 -32.2336248792
-13.5  85.0 -57.1412114899
-13.5  86.0 -70.7180536007
-13.5  87.0 -71.7475143597
-13.5  88.0 -60.1395019211
-13.5  89.0 -36.9402245612
-13.5  90.0 -4.23677223962
-13.5  91.0  35.034327756
-13.5  92.0  77.3560856837
-13.5  93.0  118.951556303
-13.5  94.0  156.12497447
-13.5  95.0  185.590797846
-13.5  96.0  204.759378513
-13.5  97.0  211.952532457
-13.5  98.0  206.529453966
-13.5  99.0  188.912491797
-13.5  100.0  160.512336458
-12.0 -100.0  172.533112786
-12.0 -99.0  157.386456042
-12.0 -98.0  135.25663669
-12.0 -97.0  108.030464755
-12.0 -96.0  78.0798391363
-12.0 -95.0  48.0672539206
-12.0 -94.0  20.7153411851
-12.0 -93.0 -1.43817783588
-12.0 -92.0 -16.2766702511
-12.0 -91.0 -22.308691267
-12.0 -90.0 -18.8194225884
-12.0 -89.0 -5.95362685596
-12.0 -88.0  15.2792594635
-12.0 -87.0  43.0797786426
-12.0 -86.0  75.0069434823
-12.0 -85.0  108.187366954
-12.0 -84.0  139.565776671
-12.0 -83.0  166.173479958
-12.0 -82.0  185.389473645
-12.0 -81.0  195.169534914
-12.0 -80.0  194.221732233
-12.0 -79.0  182.112052062
-12.0 -78.0  159.290718332
-12.0 -77.0  127.037590277
-12.0 -76.0  87.3329660948
-12.0 -75.0  42.6673871573
-12.0 -74.0 -4.19010798157
-12.0 -73.0 -50.4419806997
-12.0 -72.0 -93.5056800808
-12.0 -71.0 -131.226924575
-12.0 -70.0 -162.042544665
-12.0 -69.0 -185.078145234
-12.0 -68.0 -200.172784659
-12.0 -67.0 -207.830524535
-12.0 -66.0 -209.106280099
-12.0 -65.0 -205.440110214
-12.0 -64.0 -198.459234886
-12.0 -63.0 -189.770131831
-12.0 -62.0 -180.763736102
-12.0 -61.0 -172.454994324
-12.0 -60.0 -165.374009748
-12.0 -59.0 -159.520192388
-12.0 -58.0 -154.38382346
-12.0 -57.0 -149.032000591
-12.0 -56.0 -142.248838579
-12.0 -55.0 -132.713809426
-12.0 -54.0 -119.197847488
-12.0 -53.0 -100.754770605
-12.0 -52.0 -76.88589645
-12.0 -51.0 -47.6584340863
-12.0 -50.0 -13.7630248724
-12.0 -49.0  23.4978029256
-12.0 -48.0  62.2911791477
-12.0 -47.0  100.398856941
-12.0 -46.0  135.412136019
-12.0 -45.0  164.957728231
-12.0 -44.0  186.93190877
-12.0 -43.0  199.718956274
-12.0 -42.0  202.370999501
-12.0 -41.0  194.729859884
-12.0 -40.0  177.476970701
-12.0 -39.0  152.104421161
-12.0 -38.0  120.807922837
-12.0 -37.0  86.3102514147
-12.0 -36.0  51.6307011015
-12.0 -35.0  19.8216003913
-12.0 -34.0 -6.30357947974
-12.0 -33.0 -24.4248923478
-12.0 -32.0 -32.9291309647
-12.0 -31.0 -31.0611275913
-12.0 -30.0 -18.9984583122
-12.0 -29.0  2.15791310711
-12.0 -28.0  30.4765589315
-12.0 -27.0  63.363666617
-12.0 -26.0  97.7907509355
-12.0 -25.0  130.560865147
-12.0 -24.0  158.588606342
-12.0 -23.0  179.168019972
-12.0 -22.0  190.203805995
-12.0 -21.0  190.384877341
-12.0 -20.0  179.284955286
-12.0 -19.0  157.381948329
-12.0 -18.0  125.995657589
-12.0 -17.0  87.1511205265
-12.0 -16.0  43.381891138
-12.0 -15.0 -2.50691583342
-12.0 -14.0 -47.6924444262
-12.0 -13.0 -89.5801792857
-12.0 -12.0 -126.018876349
-12.0 -11.0 -155.464398194
-12.0 -10.0 -177.077900872
-12.0 -9.0 -190.750585006
-12.0 -8.0 -197.054685222
-12.0 -7.0 -197.12778324
-12.0 -6.0 -192.504153951
-12.0 -5.0 -184.912033907
-12.0 -4.0 -176.058926729
-12.0 -3.0 -167.428014457
-12.0 -2.0 -160.107339427
-12.0 -1.0 -154.669804939
-12.0  0.0 -151.116583292
-12.0  1.0 -148.889770261
-12.0  2.0 -146.952769624
-12.0  3.0 -143.929676745
-12.0  4.0 -138.288591659
-12.0  5.0 -128.548980194
-12.0  6.0 -113.490416756
-12.0  7.0 -92.3395838946
-12.0  8.0 -64.9143387606
-12.0  9.0 -31.7078113647
-12.0  10.0  6.09852487718
-12.0  11.0  46.6966600338
-12.0  12.0  87.784854879
-12.0  13.0  126.760104843
-12.0  14.0  160.952471452
-12.0  15.0  187.878734566
-12.0  16.0  205.490255897
-12.0  17.0  212.389868975
-12.0  18.0  207.995070444
-12.0  19.0  192.62957656
-12.0  20.0  167.531985359
-12.0  21.0  134.778212606
-12.0  22.0  97.12277797
-12.0  23.0  57.7720776853
-12.0  24.0  20.1096854588
-12.0  25.0 -12.6012273481
-12.0  26.0 -37.5105947946
-12.0  27.0 -52.4415380372
-12.0  28.0 -56.0928069567
-12.0  29.0 -48.1637670074
-12.0  30.0 -29.3893142113
-12.0  31.0 -1.48060491792
-12.0  32.0  33.0235281543
-12.0  33.0  70.9810170369
-12.0  34.0  108.926064857
-12.0  35.0  143.377572952
-12.0  36.0  171.147516614
-12.0  37.0  189.62028919
-12.0  38.0  196.97686113
-12.0  39.0  192.34299498
-12.0  40.0  175.848193007
-12.0  41.0  148.590797561
-12.0  42.0  112.51384652
-12.0  43.0  70.2049902373
-12.0  44.0  24.6411293353
-12.0  45.0 -21.0963053613
-12.0  46.0 -64.1068695232
-12.0  47.0 -101.929106163
-12.0  48.0 -132.745829427
-12.0  49.0 -155.517145819
-12.0  50.0 -170.02928842
-12.0  51.0 -176.856144193
-12.0  52.0 -177.239436651
-12.0  53.0 -172.901949302
-12.0  54.0 -165.815067642
-12.0  55.0 -157.946563082
-12.0  56.0 -151.016455528
-12.0  57.0 -146.287768712
-12.0  58.0 -144.415134964
-12.0  59.0 -145.367910774
-12.0  60.0 -148.436384354
-12.0  61.0 -152.320634579
-12.0  62.0 -155.292582995
-12.0  63.0 -155.413718375
-12.0  64.0 -150.78472337
-12.0  65.0 -139.799467985
-12.0  66.0 -121.374971892
-12.0  67.0 -95.1310928426
-12.0  68.0 -61.4986723299
-12.0  69.0 -21.7421660291
-12.0  70.0  22.1083378267
-12.0  71.0  67.4112686794
-12.0  72.0  111.140235893
-12.0  73.0  150.161626682
-12.0  74.0  181.535776951
-12.0  75.0  202.811324375
-12.0  76.0  212.282427815
-12.0  77.0  209.181740028
-12.0  78.0  193.788053444
-12.0  79.0  167.435809025
-12.0  80.0  132.423338113
-12.0  81.0  91.8268184304
-12.0  82.0  49.2364390266
-12.0  83.0  8.43921136979
-12.0  84.0 -26.9215826422
-12.0  85.0 -53.6777275089
-12.0  86.0 -69.4262725326
-12.0  87.0 -72.7505126568
-12.0  88.0 -63.3503274035
-12.0  89.0 -42.069254003
-12.0  90.0 -10.8157329661
-12.0  91.0  27.6137239113
-12.0  92.0  69.7921686287
-12.0  93.0  111.975598773
-12.0  94.0  150.441766722
-12.0  95.0  181.821871319
-12.0  96.0  203.393606969
-12.0  97.0  213.308188134
-12.0  98.0  210.730794816
-12.0  99.0  195.882687726
-12.0  100.0  169.983115524
-10.5 -100.0  180.575319062
-10.5 -99.0  166.469777294
-10.5 -98.0  144.71141635
-10.5 -97.0  117.167616276
-10.5 -96.0  86.2455708495
-10.5 -95.0  54.6939851574
-10.5 -94.0  25.3646463679
-10.5 -93.0  0.956063232273
-10.5 -92.0 -16.2362911887
-10.5 -91.0 -24.538713531
-10.5 -90.0 -23.0651521923
-10.5 -89.0 -11.8132438432
-10.5 -88.0  8.31987826583
-10.5 -87.0  35.60465541
-10.5 -86.0  67.6236294256
-10.5 -85.0  101.480396328
-10.5 -84.0  134.053603604
-10.5 -83.0  162.272146528
-10.5 -82.0  183.385611812
-10.5 -81.0  195.204482163
-10.5 -80.0  196.287608792
-10.5 -79.0  186.059678521
-10.5 -78.0  164.848318447
-10.5 -77.0  133.838392222
-10.5 -76.0  94.9491458131
-10.5 -75.0  50.6473377753
-10.5 -74.0  3.71558702814
-10.5 -73.0 -43.0007183583
-10.5 -72.0 -86.8428868717
-10.5 -71.0 -125.56052322
-10.5 -70.0 -157.484284142
-10.5 -69.0 -181.634158704
-10.5 -68.0 -197.754504313
-10.5 -67.0 -206.274731033
-10.5 -66.0 -208.202191532
-10.5 -65.0 -204.960712801
-10.5 -64.0 -198.193596481
-10.5 -63.0 -189.553273758
-10.5 -62.0 -180.500799153
-10.5 -61.0 -172.13692228
-10.5 -60.0 -165.082758514
-10.5 -59.0 -159.422493684
-10.5 -58.0 -154.713700494
-10.5 -57.0 -150.063439994
-10.5 -56.0 -144.261147763
-10.5 -55.0 -135.953111502
-10.5 -54.0 -123.838780051
-10.5 -53.0 -106.866678011
-10.5 -52.0 -84.4075914266
-10.5 -51.0 -56.3849497604
-10.5 -50.0 -23.3467251516
-10.5 -49.0  13.5307515058
-10.5 -48.0  52.5095224512
-10.5 -47.0  91.4222896342
-10.5 -46.0  127.858250352
-10.5 -45.0  159.384633208
-10.5 -44.0  183.7820172
-10.5 -43.0  199.269649197
-10.5 -42.0  204.697512284
-10.5 -41.0  199.684801039
-10.5 -40.0  184.689452414
-10.5 -39.0  160.999974829
-10.5 -38.0  130.648363765
-10.5 -37.0  96.2506431275
-10.5 -36.0  60.7887591541
-10.5 -35.0  27.3534626918
-10.5 -34.0 -1.12814370406
-10.5 -33.0 -22.1549521058
-10.5 -32.0 -33.8793408214
-10.5 -31.0 -35.278157811
-10.5 -30.0 -26.2507450105
-10.5 -29.0 -7.6343632233
-10.5 -28.0  18.8648615135
-10.5 -27.0  50.8193875997
-10.5 -26.0  85.2926291117
-10.5 -25.0  119.096666151
-10.5 -24.0  149.071477039
-10.5 -23.0  172.359920279
-10.5 -22.0  186.653204352
-10.5 -21.0  190.384504088
-10.5 -20.0  182.853425201
-10.5 -19.0  164.270689923
-10.5 -18.0  135.720065773
-10.5 -17.0  99.0424420829
-10.5 -16.0  56.6543100138
-10.5 -15.0  11.3190100985
-10.5 -14.0 -34.1066113326
-10.5 -13.0 -76.9254569356
-10.5 -12.0 -114.829052431
-10.5 -11.0 -146.080512005
-10.5 -10.0 -169.634923148
-10.5 -9.0 -185.186938146
-10.5 -8.0 -193.142774977
-10.5 -7.0 -194.521462233
-10.5 -6.0 -190.797249623
-10.5 -5.0 -183.700941066
-10.5 -4.0 -175.001908811
-10.5 -3.0 -166.294314741
-10.5 -2.0 -158.810421787
-10.5 -1.0 -153.280888532
-10.5  0.0 -149.856903523
-10.5  1.0 -148.102439954
-10.5  2.0 -147.057460919
-10.5  3.0 -145.365337379
-10.5  4.0 -141.450828892
-10.5  5.0 -133.729434088
-10.5  6.0 -120.825323618
-10.5  7.0 -101.773810548
-10.5  8.0 -76.1855458781
-10.5  9.0 -44.353252865
-10.5  10.0 -7.28749179049
-10.5  11.0  33.3248773744
-10.5  12.0  75.237906266
-10.5  13.0  115.829871953
-10.5  14.0  152.336007333
-10.5  15.0  182.108415157
-10.5  16.0  202.877543826
-10.5  17.0  212.988752945
-10.5  18.0  211.589314638
-10.5  19.0  198.74554449
-10.5  20.0  175.476237883
-10.5  21.0  143.696586233
-10.5  22.0  106.075484249
-10.5  23.0  65.8177489767
-10.5  24.0  26.3903896689
-10.5  25.0 -8.78208241703
-10.5  26.0 -36.6248432753
-10.5  27.0 -54.6932688801
-10.5  28.0 -61.3997460846
-10.5  29.0 -56.1645930132
-10.5  30.0 -39.4759734224
-10.5  31.0 -12.8523202174
-10.5  32.0  21.2898705025
-10.5  33.0  59.8508739097
-10.5  34.0  99.3251751791
-10.5  35.0  136.11538669
-10.5  36.0  166.852956868
-10.5  37.0  188.695331281
-10.5  38.0  199.57156043
-10.5  39.0  198.353446587
-10.5  40.0  184.936682034
-10.5  41.0  160.225320425
-10.5  42.0  126.022451622
-10.5  43.0  84.8391600467
-10.5  44.0  39.6418088609
-10.5  45.0 -6.43639710366
-10.5  46.0 -50.3903547195
-10.5  47.0 -89.6150116085
-10.5  48.0 -122.127534638
-10.5  49.0 -146.718342452
-10.5  50.0 -163.01723071
-10.5  51.0 -171.469770641
-10.5  52.0 -173.228554044
-10.5  53.0 -169.972717209
-10.5  54.0 -163.676582872
-10.5  55.0 -156.353443725
-10.5  56.0 -149.802933623
-10.5  57.0 -145.389841194
-10.5  58.0 -143.878676971
-10.5  59.0 -145.342179995
-10.5  60.0 -149.153885197
-10.5  61.0 -154.065715433
-10.5  62.0 -158.362276288
-10.5  63.0 -160.075098627
-10.5  64.0 -157.23338891
-10.5  65.0 -148.123626056
-10.5  66.0 -131.529046426
-10.5  67.0 -106.921840878
-10.5  68.0 -74.5855828863
-10.5  69.0 -35.652541433
-10.5  70.0  7.95062485489
-10.5  71.0  53.6456594573
-10.5  72.0  98.4214258458
-10.5  73.0  139.107761565
-10.5  74.0  172.677513783
-10.5  75.0  196.546361186
-10.5  76.0  208.839691126
-10.5  77.0  208.598629932
-10.5  78.0  195.903051567
-10.5  79.0  171.897448376
-10.5  80.0  138.715127284
-10.5  81.0  99.3063256824
-10.5  82.0  57.1854930654
-10.5  83.0  16.1211728532
-10.5  84.0 -20.2021936484
-10.5  85.0 -48.5182366692
-10.5  86.0 -66.2763275157
-10.5  87.0 -71.8743017708
-10.5  88.0 -64.8038689977
-10.5  89.0 -45.6948412071
-10.5  90.0 -16.2541752593
-10.5  91.0  20.8939419263
-10.5  92.0  62.4511591298
-10.5  93.0  104.747406951
-10.5  94.0  144.073391235
-10.5  95.0  177.011181888
-10.5  96.0  200.731510596
-10.5  97.0  213.230057527
-10.5  98.0  213.481378789
-10.5  99.0  201.497536655
-10.5  100.0  178.288076341
-9.0 -100.0  187.469147841
-9.0 -99.0  174.68224826
-9.0 -98.0  153.651415328
-9.0 -97.0  126.191221729
-9.0 -96.0  94.7047502425
-9.0 -95.0  61.9855403358
-9.0 -94.0  30.9755630283
-9.0 -93.0  4.50176207036
-9.0 -92.0 -14.9837015472
-9.0 -91.0 -25.6342716609
-9.0 -90.0 -26.3881038534
-9.0 -89.0 -17.0774394569
-9.0 -88.0  1.54315659272
-9.0 -87.0  27.8532892678
-9.0 -86.0  59.5033340294
-9.0 -85.0  93.6187158596
-9.0 -84.0  127.052835496
-9.0 -83.0  156.664876219
-9.0 -82.0  179.596332735
-9.0 -81.0  193.520294097
-9.0 -80.0  196.840261774
-9.0 -79.0  188.82030975
-9.0 -78.0  169.635184001
-9.0 -77.0  140.336805676
-9.0 -76.0  102.74179186
-9.0 -75.0  59.2522216593
-9.0 -74.0  12.6281944983
-9.0 -73.0 -34.2648710907
-9.0 -72.0 -78.7091906967
-9.0 -71.0 -118.363278598
-9.0 -70.0 -151.444702275
-9.0 -69.0 -176.850355451
-9.0 -68.0 -194.204323704
-9.0 -67.0 -203.830965113
-9.0 -66.0 -206.65850169
-9.0 -65.0 -204.065431858
-9.0 -64.0 -197.687720657
-9.0 -63.0 -189.208439256
-9.0 -62.0 -180.152947701
-9.0 -61.0 -171.711720925
-9.0 -60.0 -164.60963251
-9.0 -59.0 -159.035291941
-9.0 -58.0 -154.637432853
-9.0 -57.0 -150.588063886
-9.0 -56.0 -145.704878172
-9.0 -55.0 -138.619019297
-9.0 -54.0 -127.969380524
-9.0 -53.0 -112.601676489
-9.0 -52.0 -91.7498738973
-9.0 -51.0 -65.1792676096
-9.0 -50.0 -33.2743678607
-9.0 -49.0  2.93957160962
-9.0 -48.0  41.8456825558
-9.0 -47.0  81.3521856207
-9.0 -46.0  119.066447941
-9.0 -45.0  152.510009297
-9.0 -44.0  179.353629889
-9.0 -43.0  197.648928274
-9.0 -42.0  206.033035794
-9.0 -41.0  203.884925828
-9.0 -40.0  191.416477443
-9.0 -39.0  169.687481669
-9.0 -38.0  140.541097333
-9.0 -37.0  106.463998395
-9.0 -36.0  70.3828658828
-9.0 -35.0  35.4152331887
-9.0 -34.0  4.59736241637
-9.0 -33.0 -19.3856566528
-9.0 -32.0 -34.4422942436
-9.0 -31.0 -39.266504257
-9.0 -30.0 -33.4607994301
-9.0 -29.0 -17.5784549326
-9.0 -28.0  6.91963285901
-9.0 -27.0  37.7898918958
-9.0 -26.0  72.2015776492
-9.0 -25.0  106.984932703
-9.0 -24.0  138.909142201
-9.0 -23.0  164.964441548
-9.0 -22.0  182.62239678
-9.0 -21.0  190.050523164
-9.0 -20.0  186.261827241
-9.0 -19.0  171.186123971
-9.0 -18.0  145.657486185
-9.0 -17.0  111.320199545
-9.0 -16.0  70.4633434725
-9.0 -15.0  25.8008438019
-9.0 -14.0 -19.7811076234
-9.0 -13.0 -63.4844877043
-9.0 -12.0 -102.842512554
-9.0 -11.0 -135.922166207
-9.0 -10.0 -161.467324982
-9.0 -9.0 -178.969771191
-9.0 -8.0 -188.662771975
-9.0 -7.0 -191.439768489
-9.0 -6.0 -188.7082891
-9.0 -5.0 -182.195707128
-9.0 -4.0 -173.728253067
-9.0 -3.0 -165.007277065
-9.0 -2.0 -157.406874066
-9.0 -1.0 -151.814613561
-9.0  0.0 -148.532492331
-9.0  1.0 -147.248815645
-9.0  2.0 -147.084159013
-9.0  3.0 -146.706638338
-9.0  4.0 -144.504235208
-9.0  5.0 -138.795661782
-9.0  6.0 -128.056865024
-9.0  7.0 -111.138236224
-9.0  8.0 -87.4481465785
-9.0  9.0 -57.0815483472
-9.0  10.0 -20.8777759755
-9.0  11.0  19.6011723427
-9.0  12.0  62.1724061512
-9.0  13.0  104.206102459
-9.0  14.0  142.856039425
-9.0  15.0  175.324796114
-9.0  16.0  199.137542735
-9.0  17.0  212.396766558
-9.0  18.0  213.991493292
-9.0  19.0  203.738495456
-9.0  20.0  182.439273584
-9.0  21.0  151.84465289
-9.0  22.0  114.527869231
-9.0  23.0  73.6761259189
-9.0  24.0  32.8188689893
-9.0  25.0 -4.48239202634
-9.0  26.0 -34.9536831179
-9.0  27.0 -55.9071675734
-9.0  28.0 -65.4899498447
-9.0  29.0 -62.8587681441
-9.0  30.0 -48.2632017255
-9.0  31.0 -23.0287395018
-9.0  32.0  10.5592977864
-9.0  33.0  49.4603762723
-9.0  34.0  90.152682987
-9.0  35.0  128.950390686
-9.0  36.0  162.334056019
-9.0  37.0  187.262718225
-9.0  38.0  201.438140189
-9.0  39.0  203.496436603
-9.0  40.0  193.109585924
-9.0  41.0  170.988294892
-9.0  42.0  138.787471262
-9.0  43.0  98.9251724379
-9.0  44.0  54.3343620691
-9.0  45.0  8.17326707252
-9.0  46.0 -36.4760675227
-9.0  47.0 -76.8906581641
-9.0  48.0 -110.942860884
-9.0  49.0 -137.267194286
-9.0  50.0 -155.342341358
-9.0  51.0 -165.481974282
-9.0  52.0 -168.737640245
-9.0  53.0 -166.726125135
-9.0  54.0 -161.401522036
-9.0  55.0 -154.797862218
-9.0  56.0 -148.771035389
-9.0  57.0 -144.768540121
-9.0  58.0 -143.652390478
-9.0  59.0 -145.594604537
-9.0  60.0 -150.056739326
-9.0  61.0 -155.855755944
-9.0  62.0 -161.309068072
-9.0  63.0 -164.44294363
-9.0  64.0 -163.241413009
-9.0  65.0 -155.908234402
-9.0  66.0 -141.112771857
-9.0  67.0 -118.192045162
-9.0  68.0 -87.2855785442
-9.0  69.0 -49.3865623254
-9.0  70.0 -6.30153774977
-9.0  71.0  39.4795814884
-9.0  72.0  84.9918266602
-9.0  73.0  127.062081169
-9.0  74.0  162.608373504
-9.0  75.0  188.941549867
-9.0  76.0  204.038580724
-9.0  77.0  206.75917289
-9.0  78.0  196.982701961
-9.0  79.0  175.650215857
-9.0  80.0  144.705608842
-9.0  81.0  106.9400796
-9.0  82.0  65.7536505057
-9.0  83.0  24.8558568815
-9.0  84.0 -12.0661308797
-9.0  85.0 -41.6803366315
-9.0  86.0 -61.3119304504
-9.0  87.0 -69.1854205872
-9.0  88.0 -64.5840075074
-9.0  89.0 -47.9110970478
-9.0  90.0 -20.6484991996
-9.0  91.0  14.7841353317
-9.0  92.0  55.2545700518
-9.0  93.0  97.2057927019
-9.0  94.0  136.978424332
-9.0  95.0  171.136758696
-9.0  96.0  196.767531449
-9.0  97.0  211.723629393
-9.0  98.0  214.790759218
-9.0  99.0  205.762991081
-9.0  100.0  185.422259739
-7.5 -100.0  193.198200671
-7.5 -99.0  182.033508619
-7.5 -98.0  162.106308619
-7.5 -97.0  135.142419031
-7.5 -96.0  103.500027278
-7.5 -95.0  69.9761248405
-7.5 -94.0  37.5652634577
-7.5 -93.0  9.19303242559
-7.5 -92.0 -12.5504487637
-7.5 -91.0 -25.6513420615
-7.5 -90.0 -28.8637058915
-7.5 -89.0 -21.8329535882
-7.5 -88.0 -5.13865257644
