x z ED
-78.0  75.0  101.513123214
-78.0  76.0  89.1642187902
-78.0  77.0  73.5876589828
-78.0  78.0  51.1556620958
-78.0  79.0  21.4316989165
-78.0  80.0 -11.3159830723
-78.0  81.0 -39.9671192057
-78.0  82.0 -58.0681251871
-78.0  83.0 -62.3517784019
-78.0  84.0 -52.8605157993
-78.0  85.0 -31.4577346657
-78.0  86.0 -0.639074983484
-78.0  87.0  36.2471494198
-78.0  88.0  74.0772242249
-78.0  89.0  106.05935295
-78.0  90.0  125.811274816
-78.0  91.0  130.418986321
-78.0  92.0  122.195214867
-78.0  93.0  107.476295632
-78.0  94.0  92.9448978063
-78.0  95.0  81.8987299909
-78.0  96.0  72.9844064024
-78.0  97.0  62.0738891795
-78.0  98.0  45.6672705374
-78.0  99.0  23.2785055765
-78.0  100.0 -2.66487167888
-76.5 -100.0 -27.0844923685
-76.5 -99.0 -20.8351199767
-76.5 -98.0 -17.1065942551
-76.5 -97.0 -13.4251201616
-76.5 -96.0 -8.05822344768
-76.5 -95.0  1.24928885481
-76.5 -94.0  17.5236666683
-76.5 -93.0  43.0120615597
-76.5 -92.0  76.8995884947
-76.5 -91.0  114.259404925
-76.5 -90.0  147.366036076
-76.5 -89.0  168.688356518
-76.5 -88.0  173.65628836
-76.5 -87.0  161.646249048
-76.5 -86.0  135.132971645
-76.5 -85.0  98.2373222314
-76.5 -84.0  55.9012858521
-76.5 -83.0  13.8141793339
-76.5 -82.0 -21.8261036882
-76.5 -81.0 -45.5557783089
-76.5 -80.0 -54.5933677717
-76.5 -79.0 -50.1089050421
-76.5 -78.0 -36.528068548
-76.5 -77.0 -18.9541647672
-76.5 -76.0 -0.334739590319
-76.5 -75.0  19.6260106494
-76.5 -74.0  43.0153583058
-76.5 -73.0  70.8083815283
-76.5 -72.0  100.672801037
-76.5 -71.0  127.081322227
-76.5 -70.0  143.62764536
-76.5 -69.0  145.952890753
-76.5 -68.0  133.489290404
-76.5 -67.0  109.281164758
-76.5 -66.0  78.4545064011
-76.5 -65.0  46.4564345185
-76.5 -64.0  17.7769963301
-76.5 -63.0 -4.845610355
-76.5 -62.0 -20.9753413362
-76.5 -61.0 -32.6636841589
-76.5 -60.0 -43.778955943
-76.5 -59.0 -58.2497475083
-76.5 -58.0 -77.85757381
-76.5 -57.0 -100.917366428
-76.5 -56.0 -122.923242086
-76.5 -55.0 -138.987082736
-76.5 -54.0 -146.562837185
-76.5 -53.0 -146.642313469
-76.5 -52.0 -142.669225034
-76.5 -51.0 -138.05981431
-76.5 -50.0 -134.147494604
-76.5 -49.0 -129.873630068
-76.5 -48.0 -123.0980066
-76.5 -47.0 -112.235900726
-76.5 -46.0 -96.9663833376
-76.5 -45.0 -77.8258077814
-76.5 -44.0 -55.5367990049
-76.5 -43.0 -30.9677036784
-76.5 -42.0 -5.69948427318
-76.5 -41.0  17.7279773397
-76.5 -40.0  36.7221912436
-76.5 -39.0  50.402305825
-76.5 -38.0  60.7937643283
-76.5 -37.0  72.0569017529
-76.5 -36.0  87.7489584626
-76.5 -35.0  107.818849847
-76.5 -34.0  127.566520856
-76.5 -33.0  139.57148175
-76.5 -32.0  137.482380651
-76.5 -31.0  119.227215739
-76.5 -30.0  87.7161560002
-76.5 -29.0  49.0162405298
-76.5 -28.0  9.69487767878
-76.5 -27.0 -24.8033949492
-76.5 -26.0 -50.2423654222
-76.5 -25.0 -63.179629052
-76.5 -24.0 -61.3776524873
-76.5 -23.0 -45.1776800329
-76.5 -22.0 -18.5102095486
-76.5 -21.0  12.0013231171
-76.5 -20.0  39.9519355724
-76.5 -19.0  62.2775141945
-76.5 -18.0  80.170735023
-76.5 -17.0  96.8325791803
-76.5 -16.0  113.603490468
-76.5 -15.0  127.496924076
-76.5 -14.0  132.258628318
-76.5 -13.0  122.381206156
-76.5 -12.0  97.1443784366
-76.5 -11.0  61.6601083812
-76.5 -10.0  24.183129009
-76.5 -9.0 -8.24111066808
-76.5 -8.0 -32.6412411267
-76.5 -7.0 -49.7991029346
-76.5 -6.0 -61.7097502116
-76.5 -5.0 -69.3929988508
-76.5 -4.0 -72.8922826344
-76.5 -3.0 -73.0100712497
-76.5 -2.0 -72.6091468318
-76.5 -1.0 -75.7155681505
-76.5  0.0 -84.809987361
-76.5  1.0 -98.6060377509
-76.5  2.0 -112.477404058
-76.5  3.0 -121.516025916
-76.5  4.0 -123.856160447
-76.5  5.0 -121.499630519
-76.5  6.0 -117.896810897
-76.5  7.0 -114.314526471
-76.5  8.0 -108.15232947
-76.5  9.0 -94.7964908684
-76.5  10.0 -71.5904669848
-76.5  11.0 -40.6077817185
-76.5  12.0 -7.80464372679
-76.5  13.0  20.8827075998
-76.5  14.0  43.3503420757
-76.5  15.0  61.9336175363
-76.5  16.0  80.3475498361
-76.5  17.0  99.5584038559
-76.5  18.0  116.070776654
-76.5  19.0  124.081755475
-76.5  20.0  119.724475567
-76.5  21.0  103.922232489
-76.5  22.0  81.6092680306
-76.5  23.0  58.1508366675
-76.5  24.0  36.0735490419
-76.5  25.0  14.7829348347
-76.5  26.0 -6.76269855701
-76.5  27.0 -27.0514779536
-76.5  28.0 -41.5584488836
-76.5  29.0 -45.4006214655
-76.5  30.0 -36.883679315
-76.5  31.0 -18.8754880945
-76.5  32.0  3.20889273111
-76.5  33.0  25.1036010334
-76.5  34.0  45.925941452
-76.5  35.0  67.1161835771
-76.5  36.0  89.1726438685
-76.5  37.0  109.24584367
-76.5  38.0  121.937083292
-76.5  39.0  122.831383409
-76.5  40.0  111.820698288
-76.5  41.0  93.3145255147
-76.5  42.0  73.0075126155
-76.5  43.0  53.7982576732
-76.5  44.0  34.2176868292
-76.5  45.0  10.6452777119
-76.5  46.0 -18.5880438141
-76.5  47.0 -50.6984091341
-76.5  48.0 -79.687484059
-76.5  49.0 -100.320032774
-76.5  50.0 -111.564046165
-76.5  51.0 -116.707187494
-76.5  52.0 -120.168554353
-76.5  53.0 -123.752993597
-76.5  54.0 -125.463928946
-76.5  55.0 -121.750254919
-76.5  56.0 -111.162073572
-76.5  57.0 -96.2772165067
-76.5  58.0 -82.3036566229
-76.5  59.0 -73.566041212
-76.5  60.0 -70.7458693684
-76.5  61.0 -70.9310091575
-76.5  62.0 -70.0700776209
-76.5  63.0 -65.5147930235
-76.5  64.0 -56.5816214612
-76.5  65.0 -43.1233849011
-76.5  66.0 -24.0304169648
-76.5  67.0  2.39400314112
-76.5  68.0  36.1402899623
-76.5  69.0  73.321381827
-76.5  70.0  106.475623157
-76.5  71.0  127.8207568
-76.5  72.0  133.408107068
-76.5  73.0  125.126439098
-76.5  74.0  108.979291973
-76.5  75.0  90.8775593531
-76.5  76.0  73.0742547584
-76.5  77.0  53.8002863261
-76.5  78.0  30.1292498391
-76.5  79.0  1.66636316437
-76.5  80.0 -27.7790588282
-76.5  81.0 -51.6167797214
-76.5  82.0 -63.682299857
-76.5  83.0 -60.8324975946
-76.5  84.0 -43.4545030003
-76.5  85.0 -14.3082326931
-76.5  86.0  22.7304876525
-76.5  87.0  62.9503870765
-76.5  88.0  100.498350594
-76.5  89.0  128.797418666
-76.5  90.0  142.434370208
-76.5  91.0  139.702569218
-76.5  92.0  123.908327014
-76.5  93.0  102.062787467
-76.5  94.0  81.4044966427
-76.5  95.0  65.8662660246
-76.5  96.0  54.720460995
-76.5  97.0  44.0824647465
-76.5  98.0  29.9635925492
-76.5  99.0  10.6904556046
-76.5  100.0 -12.6822028214
-75.0 -100.0 -27.4887198322
-75.0 -99.0 -18.9002840152
-75.0 -98.0 -13.7745390349
-75.0 -97.0 -9.46840735011
-75.0 -96.0 -3.4376041952
-75.0 -95.0  7.25193229378
-75.0 -94.0  25.5886299774
-75.0 -93.0  53.0432644984
-75.0 -92.0  87.7540587567
-75.0 -91.0  124.045464139
-75.0 -90.0  154.040951994
-75.0 -89.0  170.597669092
-75.0 -88.0  169.844104734
-75.0 -87.0  152.000594661
-75.0 -86.0  120.487315288
-75.0 -85.0  80.4065822884
-75.0 -84.0  37.4752970016
-75.0 -83.0 -2.42575323905
-75.0 -82.0 -33.7372767181
-75.0 -81.0 -52.3008555506
-75.0 -80.0 -56.7102525666
-75.0 -79.0 -48.8752807913
-75.0 -78.0 -32.9909588955
-75.0 -77.0 -13.271502702
-75.0 -76.0  8.09121575692
-75.0 -75.0  31.2764098497
-75.0 -74.0  57.2319562662
-75.0 -73.0  85.3578211909
-75.0 -72.0  112.276278778
-75.0 -71.0  132.661304629
-75.0 -70.0  141.562084465
-75.0 -69.0  136.641091229
-75.0 -68.0  118.989512322
-75.0 -67.0  92.3413061776
-75.0 -66.0  61.5413907714
-75.0 -65.0  31.2454282984
-75.0 -64.0  5.15970002939
-75.0 -63.0 -14.5121602921
-75.0 -62.0 -27.6920304834
-75.0 -61.0 -36.7769151845
-75.0 -60.0 -45.9819826288
-75.0 -59.0 -59.4098010394
-75.0 -58.0 -78.667725097
-75.0 -57.0 -101.593138844
-75.0 -56.0 -123.19568663
-75.0 -55.0 -138.432440953
-75.0 -54.0 -145.024495548
-75.0 -53.0 -144.395995386
-75.0 -52.0 -140.171320332
-75.0 -51.0 -135.466336976
-75.0 -50.0 -131.012194802
-75.0 -49.0 -125.326924756
-75.0 -48.0 -116.433401112
-75.0 -47.0 -103.476805825
-75.0 -46.0 -86.9479992301
-75.0 -45.0 -67.6619589896
-75.0 -44.0 -45.8109567184
-75.0 -43.0 -21.2311556743
-75.0 -42.0  5.32230083021
-75.0 -41.0  31.3054328867
-75.0 -40.0  53.1865477836
-75.0 -39.0  68.6881592601
-75.0 -38.0  78.7017343654
-75.0 -37.0  87.0013483859
-75.0 -36.0  97.4979128082
-75.0 -35.0  110.861461647
-75.0 -34.0  123.112968673
-75.0 -33.0  127.477294993
-75.0 -32.0  118.361191101
-75.0 -31.0  94.7209067431
-75.0 -30.0  60.6090411067
-75.0 -29.0  22.8802533137
-75.0 -28.0 -11.9370826817
-75.0 -27.0 -39.3634805879
-75.0 -26.0 -56.6555803017
-75.0 -25.0 -61.7421933347
-75.0 -24.0 -53.171703281
-75.0 -23.0 -31.4948602035
-75.0 -22.0 -0.669940284098
-75.0 -21.0  32.4347861769
-75.0 -20.0  60.9086123363
-75.0 -19.0  81.2725263395
-75.0 -18.0  94.8347817213
-75.0 -17.0  105.575277737
-75.0 -16.0  115.955972915
-75.0 -15.0  123.909874822
-75.0 -14.0  123.550816525
-75.0 -13.0  109.291791458
-75.0 -12.0  80.3205074228
-75.0 -11.0  42.0082871933
-75.0 -10.0  3.16873852714
-75.0 -9.0 -28.7471056811
-75.0 -8.0 -50.9912424099
-75.0 -7.0 -65.2595158588
-75.0 -6.0 -74.6731873148
-75.0 -5.0 -80.8847701954
-75.0 -4.0 -83.6679214421
-75.0 -3.0 -82.866781785
-75.0 -2.0 -80.3985498124
-75.0 -1.0 -80.043461529
-75.0  0.0 -84.922389063
-75.0  1.0 -94.8546260025
-75.0  2.0 -106.094275129
-75.0  3.0 -113.927722233
-75.0  4.0 -116.042193534
-75.0  5.0 -113.767441651
-75.0  6.0 -110.058341092
-75.0  7.0 -105.955178749
-75.0  8.0 -98.7180981585
-75.0  9.0 -83.5211521684
-75.0  10.0 -57.5395434301
-75.0  11.0 -23.067256072
-75.0  12.0  13.0919713508
-75.0  13.0  43.7211439788
-75.0  14.0  65.6254974194
-75.0  15.0  80.9011466832
-75.0  16.0  94.0747871541
-75.0  17.0  107.505800029
-75.0  18.0  118.822545767
-75.0  19.0  122.441070638
-75.0  20.0  113.852775704
-75.0  21.0  93.1766586854
-75.0  22.0  65.2266368584
-75.0  23.0  36.3142014161
-75.0  24.0  10.6267036697
-75.0  25.0 -10.8906855095
-75.0  26.0 -28.6215738579
-75.0  27.0 -41.5202733541
-75.0  28.0 -46.3457921911
-75.0  29.0 -39.7916132915
-75.0  30.0 -21.6608309252
-75.0  31.0  3.86679897046
-75.0  32.0  30.2747503337
-75.0  33.0  52.5859844875
-75.0  34.0  69.9390336704
-75.0  35.0  84.755746084
-75.0  36.0  99.2667386139
-75.0  37.0  112.41472291
-75.0  38.0  119.837747264
-75.0  39.0  116.999046579
-75.0  40.0  102.828424341
-75.0  41.0  80.7843852529
-75.0  42.0  56.423776538
-75.0  43.0  33.5101443858
-75.0  44.0  11.891024252
-75.0  45.0 -11.1769924868
-75.0  46.0 -37.5278891153
-75.0  47.0 -65.5035868306
-75.0  48.0 -90.5352412099
-75.0  49.0 -108.379614018
-75.0  50.0 -118.217517847
-75.0  51.0 -122.954909508
-75.0  52.0 -126.476566032
-75.0  53.0 -130.206369637
-75.0  54.0 -131.908198919
-75.0  55.0 -127.750066104
-75.0  56.0 -115.901352994
-75.0  57.0 -98.6656792886
-75.0  58.0 -81.3925279094
-75.0  59.0 -69.0519960692
-75.0  60.0 -63.1634222968
-75.0  61.0 -61.2994120142
-75.0  62.0 -59.174600404
-75.0  63.0 -53.3343022483
-75.0  64.0 -42.3308353336
-75.0  65.0 -25.9544700864
-75.0  66.0 -3.94213032894
-75.0  67.0  24.0759901444
-75.0  68.0  57.0657290461
-75.0  69.0  91.0088982481
-75.0  70.0  119.206179118
-75.0  71.0  134.98146492
-75.0  72.0  135.172787528
-75.0  73.0  121.844680134
-75.0  74.0  100.811935671
-75.0  75.0  77.9581262916
-75.0  76.0  56.0210353333
-75.0  77.0  34.1198829377
-75.0  78.0  10.1496623688
-75.0  79.0 -15.9878264657
-75.0  80.0 -40.8228055942
-75.0  81.0 -58.4750224455
-75.0  82.0 -63.4889736175
-75.0  83.0 -53.2733911799
-75.0  84.0 -28.759965164
-75.0  85.0  6.50874611624
-75.0  86.0  47.612664134
-75.0  87.0  88.8668660518
-75.0  88.0  124.016758519
-75.0  89.0  146.957211182
-75.0  90.0  153.467909206
-75.0  91.0  143.229136815
-75.0  92.0  120.584132589
-75.0  93.0  93.0267796501
-75.0  94.0  67.9343135927
-75.0  95.0  49.3999511206
-75.0  96.0  37.0302146598
-75.0  97.0  27.2214769999
-75.0  98.0  15.7933552993
-75.0  99.0  0.188318771024
-75.0  100.0 -19.8627938583
-73.5 -100.0 -27.1457146682
-73.5 -99.0 -15.5153279596
-73.5 -98.0 -8.01529122538
-73.5 -97.0 -2.2631194966
-73.5 -96.0  4.77449221266
-73.5 -95.0  16.6382486203
-73.5 -94.0  36.3986289272
-73.5 -93.0  64.8959720149
-73.5 -92.0  99.2848139346
-73.5 -91.0  133.158784322
-73.5 -90.0  158.589098445
-73.5 -89.0  169.072675097
-73.5 -88.0  161.763254955
-73.5 -87.0  137.943368571
-73.5 -86.0  101.947115314
-73.5 -85.0  59.6032737423
-73.5 -84.0  17.1092636962
-73.5 -83.0 -19.5995312386
-73.5 -82.0 -45.5344568458
-73.5 -81.0 -57.7145250304
-73.5 -80.0 -56.1384903915
-73.5 -79.0 -43.7448614382
-73.5 -78.0 -24.9270931898
-73.5 -77.0 -3.31124216746
-73.5 -76.0  19.7141978643
-73.5 -75.0  44.6099324185
-73.5 -74.0  71.7063410566
-73.5 -73.0  99.1801040731
-73.5 -72.0  122.635978783
-73.5 -71.0  136.734437559
-73.5 -70.0  137.7534168
-73.5 -69.0  125.327045061
-73.5 -68.0  102.337550359
-73.5 -67.0  73.3588369695
-73.5 -66.0  42.9446022646
-73.5 -65.0  14.7541170602
-73.5 -64.0 -8.54585955967
-73.5 -63.0 -25.3878595317
-73.5 -62.0 -35.9030652412
-73.5 -61.0 -42.5306184285
-73.5 -60.0 -49.5901857752
-73.5 -59.0 -61.3475669008
-73.5 -58.0 -79.4564123567
-73.5 -57.0 -101.568800944
-73.5 -56.0 -122.388572797
-73.5 -55.0 -136.712163067
-73.5 -54.0 -142.414710994
-73.5 -53.0 -141.265041146
-73.5 -52.0 -137.063310798
-73.5 -51.0 -132.634121044
-73.5 -50.0 -128.010110896
-73.5 -49.0 -121.049211432
-73.5 -48.0 -109.679495622
-73.5 -47.0 -93.7031506305
-73.5 -46.0 -74.6651153562
-73.5 -45.0 -54.1437550865
-73.5 -44.0 -32.2731139324
-73.5 -43.0 -8.04558874723
-73.5 -42.0  18.7997986526
-73.5 -41.0  46.1327067909
-73.5 -40.0  69.8391832159
-73.5 -39.0  86.3253690427
-73.5 -38.0  95.1611008458
-73.5 -37.0  99.4945310077
-73.5 -36.0  103.55190311
-73.5 -35.0  108.988046138
-73.5 -34.0  112.989910481
-73.5 -33.0  109.806991851
-73.5 -32.0  94.720479013
-73.5 -31.0  67.5398381786
-73.5 -30.0  33.1161369714
-73.5 -29.0 -1.26844356004
-73.5 -28.0 -29.428723463
-73.5 -27.0 -48.1181587256
-73.5 -26.0 -56.3461849792
-73.5 -25.0 -53.6162141561
-73.5 -24.0 -39.2879809933
-73.5 -23.0 -13.8767759025
-73.5 -22.0  19.0983906803
-73.5 -21.0  53.0110636437
-73.5 -20.0  80.7121629814
-73.5 -19.0  98.2496513172
-73.5 -18.0  106.777408093
-73.5 -17.0  110.8321404
-73.5 -16.0  114.039154356
-73.5 -15.0  115.564261105
-73.5 -14.0  110.26008391
-73.5 -13.0  92.6060531724
-73.5 -12.0  61.4749877876
-73.5 -11.0  22.0041591341
-73.5 -10.0 -16.9289586844
-73.5 -9.0 -47.7145253405
-73.5 -8.0 -67.7577780017
-73.5 -7.0 -79.4121140763
-73.5 -6.0 -86.6866932187
-73.5 -5.0 -91.7661018129
-73.5 -4.0 -94.1596754803
-73.5 -3.0 -92.7490660959
-73.5 -2.0 -88.4209399404
-73.5 -1.0 -84.5897558396
-73.5  0.0 -84.9786513457
-73.5  1.0 -90.6259364734
-73.5  2.0 -98.8709743068
-73.5  3.0 -105.336792769
-73.5  4.0 -107.222449316
-73.5  5.0 -104.986479874
-73.5  6.0 -100.898274354
-73.5  7.0 -95.7725135484
-73.5  8.0 -86.9668615876
-73.5  9.0 -69.7747364237
-73.5  10.0 -41.4008318255
-73.5  11.0 -4.28274406413
-73.5  12.0  34.2205958618
-73.5  13.0  65.9031243837
-73.5  14.0  86.5646591615
-73.5  15.0  97.9076276002
-73.5  16.0  105.042146064
-73.5  17.0  111.655303979
-73.5  18.0  116.719054838
-73.5  19.0  115.284722261
-73.5  20.0  102.579005663
-73.5  21.0  78.0425114223
-73.5  22.0  46.198457302
-73.5  23.0  13.9674386462
-73.5  24.0 -13.1236138109
-73.5  25.0 -32.802412875
-73.5  26.0 -44.9428756246
-73.5  27.0 -49.1514825092
-73.5  28.0 -43.7251858605
-73.5  29.0 -27.1562353208
-73.5  30.0 -0.773089064392
-73.5  31.0  30.1859644293
-73.5  32.0  58.5579783078
-73.5  33.0  79.104839671
-73.5  34.0  91.2423400531
-73.5  35.0  98.398479593
-73.5  36.0  104.457455227
-73.5  37.0  110.146575984
-73.5  38.0  112.26993609
-73.5  39.0  106.330542046
-73.5  40.0  90.3000421145
-73.5  41.0  66.4222260874
-73.5  42.0  39.6636008538
-73.5  43.0  14.2401955346
-73.5  44.0 -8.83876469105
-73.5  45.0 -31.2889584677
-73.5  46.0 -54.8047755674
-73.5  47.0 -78.6260954575
-73.5  48.0 -99.5971338871
-73.5  49.0 -114.60996613
-73.5  50.0 -123.184906007
-73.5  51.0 -127.813298199
-73.5  52.0 -131.666005809
-73.5  53.0 -135.615121246
-73.5  54.0 -137.185381822
-73.5  55.0 -132.46150546
-73.5  56.0 -119.485103798
-73.5  57.0 -100.392438592
-73.5  58.0 -80.5341329605
-73.5  59.0 -65.2193533347
-73.5  60.0 -56.5349790105
-73.5  61.0 -52.4735796795
-73.5  62.0 -48.6722376331
-73.5  63.0 -41.1151258615
-73.5  64.0 -27.7643768599
-73.5  65.0 -8.39130770501
-73.5  66.0  16.4368696626
-73.5  67.0  45.730741978
-73.5  68.0  77.3298044831
-73.5  69.0  107.02303726
-73.5  70.0  129.004805173
-73.5  71.0  138.07713033
-73.5  72.0  132.337524642
-73.5  73.0  114.339679904
-73.5  74.0  89.6614313815
-73.5  75.0  63.7603392562
-73.5  76.0  39.3412380712
-73.5  77.0  16.0707185141
-73.5  78.0 -7.34520247081
-73.5  79.0 -30.4784351951
-73.5  80.0 -49.9854034149
-73.5  81.0 -60.7235368877
-73.5  82.0 -58.2411974086
-73.5  83.0 -40.8754929353
-73.5  84.0 -10.3057980725
-73.5  85.0  29.255521931
-73.5  86.0  72.2184746646
-73.5  87.0  112.373648421
-73.5  88.0  143.416293077
-73.5  89.0  159.911559238
-73.5  90.0  158.926136511
-73.5  91.0  141.569621654
-73.5  92.0  113.189640567
-73.5  93.0  81.5764447514
-73.5  94.0  53.8749382521
-73.5  95.0  33.886713779
-73.5  96.0  21.2309768251
-73.5  97.0  12.5734929985
-73.5  98.0  3.83856248516
-73.5  99.0 -8.02354800569
-73.5  100.0 -24.4079503742
-72.0 -100.0 -25.4073632277
-72.0 -99.0 -10.2528166849
-72.0 -98.0  0.422877251183
-72.0 -97.0  8.32391611624
-72.0 -96.0  16.5684151672
-72.0 -95.0  29.1364784125
-72.0 -94.0  49.2832012498
-72.0 -93.0  77.4559614768
-72.0 -92.0  110.039224429
-72.0 -91.0  140.03440628
-72.0 -90.0  159.590980169
-72.0 -89.0  163.047257527
-72.0 -88.0  148.831815343
-72.0 -87.0  119.449959759
-72.0 -86.0  80.079373344
-72.0 -85.0  36.9627517039
-72.0 -84.0 -3.61895081994
-72.0 -83.0 -35.9344871976
-72.0 -82.0 -55.5685752145
-72.0 -81.0 -60.5480923481
-72.0 -80.0 -52.1572634017
-72.0 -79.0 -34.4749014466
-72.0 -78.0 -12.419553559
-72.0 -77.0  10.6465893932
-72.0 -76.0  34.0776076641
-72.0 -75.0  58.9229091013
-72.0 -74.0  85.4308888547
-72.0 -73.0  111.028734128
-72.0 -72.0  130.478771032
-72.0 -71.0  138.277543251
-72.0 -70.0  131.634075802
-72.0 -69.0  111.938508929
-72.0 -68.0  83.8356413786
-72.0 -67.0  52.8205538777
-72.0 -66.0  23.1819466546
-72.0 -65.0 -2.53739576679
-72.0 -64.0 -22.906786481
-72.0 -63.0 -37.0947980002
-72.0 -62.0 -45.3214429087
-72.0 -61.0 -49.7703049082
-72.0 -60.0 -54.5820412068
-72.0 -59.0 -64.1139873103
-72.0 -58.0 -80.258826774
-72.0 -57.0 -100.80947442
-72.0 -56.0 -120.412111729
-72.0 -55.0 -133.740364987
-72.0 -54.0 -138.684599667
-72.0 -53.0 -137.191560625
-72.0 -52.0 -133.167738668
-72.0 -51.0 -129.171542746
-72.0 -50.0 -124.54422793
-72.0 -49.0 -116.373339019
-72.0 -48.0 -102.294259727
-72.0 -47.0 -82.6414062163
-72.0 -46.0 -60.1288657208
-72.0 -45.0 -37.4735359181
-72.0 -44.0 -15.2102714046
-72.0 -43.0  8.23634882436
-72.0 -42.0  34.2199773099
-72.0 -41.0  61.3981389168
-72.0 -40.0  85.5042155712
-72.0 -39.0  101.859374791
-72.0 -38.0  108.662676144
-72.0 -37.0  108.245414916
-72.0 -36.0  105.057896387
-72.0 -35.0  101.899812627
-72.0 -34.0  97.4795835
-72.0 -33.0  87.401980232
-72.0 -32.0  67.9073573867
-72.0 -31.0  39.428824235
-72.0 -30.0  7.18584900397
-72.0 -29.0 -21.5498473478
-72.0 -28.0 -41.2515418051
-72.0 -27.0 -50.091921087
-72.0 -26.0 -48.9536914992
-72.0 -25.0 -38.9950222019
-72.0 -24.0 -20.3632389966
-72.0 -23.0  6.68475944368
-72.0 -22.0  39.5018115522
-72.0 -21.0  72.2065769079
-72.0 -20.0  97.7584667468
-72.0 -19.0  111.761980096
-72.0 -18.0  114.962541067
-72.0 -17.0  112.135549828
-72.0 -16.0  107.940503424
-72.0 -15.0  102.935105281
-72.0 -14.0  93.0258447037
-72.0 -13.0  72.9614803627
-72.0 -12.0  41.1867696504
-72.0 -11.0  2.19015388633
-72.0 -10.0 -35.5785981607
-72.0 -9.0 -64.6453841934
-72.0 -8.0 -82.5333546792
-72.0 -7.0 -91.9731828166
-72.0 -6.0 -97.5539631003
-72.0 -5.0 -101.836015029
-72.0 -4.0 -104.082498239
-72.0 -3.0 -102.290036873
-72.0 -2.0 -96.322975366
-72.0 -1.0 -89.1438279702
-72.0  0.0 -84.9864424027
-72.0  1.0 -86.1176700094
-72.0  2.0 -91.0855698889
-72.0  3.0 -95.9844202765
-72.0  4.0 -97.5430164786
-72.0  5.0 -95.2210408429
-72.0  6.0 -90.4440717685
-72.0  7.0 -83.7870673042
-72.0  8.0 -72.9202528467
-72.0  9.0 -53.6043819779
-72.0  10.0 -23.3290314391
-72.0  11.0  15.3521515806
-72.0  12.0  54.8402054691
-72.0  13.0  86.3472872164
-72.0  14.0  104.911587847
-72.0  15.0  111.796242229
-72.0  16.0  112.456719496
-72.0  17.0  111.720267372
-72.0  18.0  109.966596113
-72.0  19.0  103.203303662
-72.0  20.0  86.7751060201
-72.0  21.0  59.6376218698
-72.0  22.0  25.8980614898
-72.0  23.0 -7.28955273796
-72.0  24.0 -33.4921427119
-72.0  25.0 -49.4361747481
-72.0  26.0 -54.6690308944
-72.0  27.0 -49.5628180572
-72.0  28.0 -34.0646166108
-72.0  29.0 -8.54655949328
-72.0  30.0  24.2015642741
-72.0  31.0  58.1790659922
-72.0  32.0  86.0557835091
-72.0  33.0  102.807023959
-72.0  34.0  108.387954464
-72.0  35.0  107.205223576
-72.0  36.0  104.590721835
-72.0  37.0  102.884066679
-72.0  38.0  100.060778261
-72.0  39.0  91.8074154133
-72.0  40.0  75.2300104279
-72.0  41.0  51.217344398
-72.0  42.0  23.7574999861
-72.0  43.0 -2.93462762273
-72.0  44.0 -26.9529251
-72.0  45.0 -48.9196896923
-72.0  46.0 -70.0655945681
-72.0  47.0 -90.1717070171
-72.0  48.0 -107.315334253
-72.0  49.0 -119.568364453
-72.0  50.0 -126.935682953
-72.0  51.0 -131.568709926
-72.0  52.0 -135.860596736
-72.0  53.0 -140.014641908
-72.0  54.0 -141.297977595
-72.0  55.0 -135.864020157
-72.0  56.0 -121.862765157
-72.0  57.0 -101.398024485
-72.0  58.0 -79.7208544271
-72.0  59.0 -62.1770309841
-72.0  60.0 -51.1044348655
-72.0  61.0 -44.7891517654
-72.0  62.0 -38.9241532421
-72.0  63.0 -29.2168849533
-72.0  64.0 -13.2815513674
-72.0  65.0  9.05440282724
-72.0  66.0  36.4584450382
-72.0  67.0  66.6578116671
-72.0  68.0  96.3566898421
-72.0  69.0  121.094164027
-72.0  70.0  135.994319768
-72.0  71.0  137.576159801
-72.0  72.0  125.588690193
-72.0  73.0  103.408071406
-72.0  74.0  76.415501226
-72.0  75.0  49.3131526603
-72.0  76.0  24.231179082
-72.0  77.0  0.924877030258
-72.0  78.0 -21.2339588092
-72.0  79.0 -41.1160065165
-72.0  80.0 -55.2189699588
-72.0  81.0 -59.0043184408
-72.0  82.0 -49.156680791
-72.0  83.0 -25.228602009
-72.0  84.0  10.1552282551
-72.0  85.0  52.1936126738
-72.0  86.0  94.98543588
-72.0  87.0  132.257527462
-72.0  88.0  158.006255179
-72.0  89.0  167.606243756
-72.0  90.0  159.381260201
-72.0  91.0  135.775426493
-72.0  92.0  103.030741449
-72.0  93.0  69.0659382054
-72.0  94.0  40.5061270483
-72.0  95.0  20.4841612584
-72.0  96.0  8.32081282106
-72.0  97.0  0.894147360493
-72.0  98.0 -5.50579661552
-72.0  99.0 -13.9881158578
-72.0  100.0 -26.753438479
-70.5 -100.0 -21.6532890664
-70.5 -99.0 -2.80614470675
-70.5 -98.0  11.5365983893
-70.5 -97.0  22.048167986
-70.5 -96.0  31.496795244
-70.5 -95.0  44.0598479439
-70.5 -94.0  63.2474875266
-70.5 -93.0  89.412918305
-70.5 -92.0  118.512599643
-70.5 -91.0  143.208969679
-70.5 -90.0  155.889333821
-70.5 -89.0  151.868171151
-70.5 -88.0  130.98653438
-70.5 -87.0  97.0397931819
