x z ED
-33.0 -23.0  155.666704089
-33.0 -22.0  81.365020991
-33.0 -21.0  9.36101252402
-33.0 -20.0 -52.9443618605
-33.0 -19.0 -101.746144962
-33.0 -18.0 -135.972317987
-33.0 -17.0 -155.37227568
-33.0 -16.0 -160.155390044
-33.0 -15.0 -153.190624821
-33.0 -14.0 -142.818834107
-33.0 -13.0 -142.735643417
-33.0 -12.0 -166.951738328
-33.0 -11.0 -221.681531709
-33.0 -10.0 -299.193456269
-33.0 -9.0 -378.434084963
-33.0 -8.0 -433.346356114
-33.0 -7.0 -444.79969609
-33.0 -6.0 -409.46647015
-33.0 -5.0 -340.688214099
-33.0 -4.0 -261.221626777
-33.0 -3.0 -192.444409009
-33.0 -2.0 -146.10943507
-33.0 -1.0 -122.390327334
-33.0  0.0 -113.713641192
-33.0  1.0 -110.700672074
-33.0  2.0 -106.297615441
-33.0  3.0 -96.464721507
-33.0  4.0 -78.5821633958
-33.0  5.0 -49.996368624
-33.0  6.0 -8.30064265931
-33.0  7.0  46.9411042706
-33.0  8.0  112.625914439
-33.0  9.0  182.109129206
-33.0  10.0  246.878344127
-33.0  11.0  298.803708749
-33.0  12.0  331.704289117
-33.0  13.0  341.836506807
-33.0  14.0  327.908167874
-33.0  15.0  291.410774881
-33.0  16.0  237.287635981
-33.0  17.0  173.988999417
-33.0  18.0  111.848243013
-33.0  19.0  59.8130195237
-33.0  20.0  22.1431500741
-33.0  21.0 -2.61744727799
-33.0  22.0 -19.1593305202
-33.0  23.0 -30.5692183308
-33.0  24.0 -34.3337352688
-33.0  25.0 -22.3785220541
-33.0  26.0  14.1024746919
-33.0  27.0  77.6781675379
-33.0  28.0  160.166311046
-33.0  29.0  244.021697005
-33.0  30.0  309.355545308
-33.0  31.0  342.514963059
-33.0  32.0  341.009066873
-33.0  33.0  312.017409437
-33.0  34.0  266.075023275
-33.0  35.0  210.656881388
-33.0  36.0  148.01889363
-33.0  37.0  78.1435132993
-33.0  38.0  3.70498375435
-33.0  39.0 -67.3969753725
-33.0  40.0 -124.248485564
-33.0  41.0 -158.366062991
-33.0  42.0 -168.418367148
-33.0  43.0 -161.034008141
-33.0  44.0 -147.628077845
-33.0  45.0 -139.939249513
-33.0  46.0 -147.132108923
-33.0  47.0 -175.051838664
-33.0  48.0 -225.876228548
-33.0  49.0 -296.369105783
-33.0  50.0 -375.351784541
-33.0  51.0 -443.51545389
-33.0  52.0 -478.474157693
-33.0  53.0 -464.399740198
-33.0  54.0 -401.21654684
-33.0  55.0 -306.975495526
-33.0  56.0 -210.523438958
-33.0  57.0 -137.92440644
-33.0  58.0 -100.64168184
-33.0  59.0 -92.5853623167
-33.0  60.0 -97.1406909105
-33.0  61.0 -98.5744128091
-33.0  62.0 -89.792482828
-33.0  63.0 -71.9992233377
-33.0  64.0 -48.3895813231
-33.0  65.0 -18.3102341088
-33.0  66.0  22.9268892186
-33.0  67.0  78.8445577068
-33.0  68.0  146.348086756
-33.0  69.0  215.307906071
-33.0  70.0  273.89736525
-33.0  71.0  315.208443903
-33.0  72.0  339.462126053
-33.0  73.0  350.04156987
-33.0  74.0  347.199758945
-33.0  75.0  325.608136208
-33.0  76.0  278.682946582
-33.0  77.0  206.47830029
-33.0  78.0  120.226484504
-33.0  79.0  38.8114649822
-33.0  80.0 -20.9753149165
-33.0  81.0 -53.0942002899
-33.0  82.0 -62.985763343
-33.0  83.0 -59.8263250631
-33.0  84.0 -46.8232929511
-33.0  85.0 -17.8981440198
-33.0  86.0  36.0558715407
-33.0  87.0  116.222776825
-33.0  88.0  209.390933231
-33.0  89.0  291.923204057
-33.0  90.0  341.890900303
-33.0  91.0  350.516114637
-33.0  92.0  324.579301707
-33.0  93.0  278.646162457
-33.0  94.0  223.920732526
-33.0  95.0  162.716536537
-33.0  96.0  92.2837146852
-33.0  97.0  13.5910351819
-33.0  98.0 -63.4561320058
-33.0  99.0 -123.567678494
-33.0  100.0 -155.80328234
-31.5 -100.0  26.6374186553
-31.5 -99.0 -27.0117890215
-31.5 -98.0 -43.2940707937
-31.5 -97.0 -35.9655044582
-31.5 -96.0 -24.2636517086
-31.5 -95.0 -18.9541949408
-31.5 -94.0 -16.3432261822
-31.5 -93.0 -3.84440676276
-31.5 -92.0  28.2197274544
-31.5 -91.0  78.1665230686
-31.5 -90.0  133.969738431
-31.5 -89.0  181.890389302
-31.5 -88.0  215.056190252
-31.5 -87.0  235.196106857
-31.5 -86.0  247.085747086
-31.5 -85.0  251.438258571
-31.5 -84.0  242.822158115
-31.5 -83.0  214.325945943
-31.5 -82.0  164.611467696
-31.5 -81.0  101.013397893
-31.5 -80.0  35.9858667436
-31.5 -79.0 -19.9547687341
-31.5 -78.0 -62.8251401731
-31.5 -77.0 -93.9556756375
-31.5 -76.0 -115.141039131
-31.5 -75.0 -125.677081454
-31.5 -74.0 -124.792950589
-31.5 -73.0 -117.356735172
-31.5 -72.0 -116.633850395
-31.5 -71.0 -139.370654538
-31.5 -70.0 -194.817210737
-31.5 -69.0 -275.317762678
-31.5 -68.0 -356.441996704
-31.5 -67.0 -408.388418824
-31.5 -66.0 -412.091773078
-31.5 -65.0 -369.570879519
-31.5 -64.0 -301.755511694
-31.5 -63.0 -235.640351106
-31.5 -62.0 -189.670249578
-31.5 -61.0 -166.637174715
-31.5 -60.0 -157.207424598
-31.5 -59.0 -149.555573258
-31.5 -58.0 -137.229681865
-31.5 -57.0 -120.274695924
-31.5 -56.0 -100.750232697
-31.5 -55.0 -77.907349939
-31.5 -54.0 -47.459870412
-31.5 -53.0 -5.01535968753
-31.5 -52.0  49.9973282461
-31.5 -51.0  113.501209038
-31.5 -50.0  179.281165934
-31.5 -49.0  241.833827515
-31.5 -48.0  296.547394313
-31.5 -47.0  337.350044079
-31.5 -46.0  355.166972119
-31.5 -45.0  340.50185868
-31.5 -44.0  289.831370426
-31.5 -43.0  211.309549616
-31.5 -42.0  124.422805575
-31.5 -41.0  52.0273414595
-31.5 -40.0  9.00402975427
-31.5 -39.0 -5.02327437495
-31.5 -38.0 -3.67626537422
-31.5 -37.0 -3.58284997915
-31.5 -36.0 -12.7461106466
-31.5 -35.0 -25.3020915165
-31.5 -34.0 -25.8923499776
-31.5 -33.0 -0.246940756565
-31.5 -32.0  55.3156395132
-31.5 -31.0  131.363367534
-31.5 -30.0  210.464205922
-31.5 -29.0  275.625645483
-31.5 -28.0  316.459352046
-31.5 -27.0  330.195765755
-31.5 -26.0  318.772468468
-31.5 -25.0  285.467679197
-31.5 -24.0  233.672526177
-31.5 -23.0  167.754210964
-31.5 -22.0  94.0631894878
-31.5 -21.0  20.4220384472
-31.5 -20.0 -45.7651618661
-31.5 -19.0 -99.2397595957
-31.5 -18.0 -137.217441627
-31.5 -17.0 -158.673466703
-31.5 -16.0 -164.122152309
-31.5 -15.0 -156.896108282
-31.5 -14.0 -145.017487893
-31.5 -13.0 -141.226284964
-31.5 -12.0 -159.25821362
-31.5 -11.0 -207.078820113
-31.5 -10.0 -280.654188238
-31.5 -9.0 -362.624527829
-31.5 -8.0 -427.940689217
-31.5 -7.0 -454.376620944
-31.5 -6.0 -432.568042391
-31.5 -5.0 -370.129602283
-31.5 -4.0 -287.667109427
-31.5 -3.0 -209.078211111
-31.5 -2.0 -151.534979269
-31.5 -1.0 -120.189239684
-31.5  0.0 -109.397954223
-31.5  1.0 -108.395777123
-31.5  2.0 -107.299118805
-31.5  3.0 -100.131096251
-31.5  4.0 -84.2611989329
-31.5  5.0 -58.1761359164
-31.5  6.0 -20.1575393815
-31.5  7.0  30.9251981654
-31.5  8.0  93.5833423032
-31.5  9.0  162.431152708
-31.5  10.0  229.02692736
-31.5  11.0  284.476526166
-31.5  12.0  322.101498564
-31.5  13.0  338.58586661
-31.5  14.0  333.397818234
-31.5  15.0  307.682179931
-31.5  16.0  263.996759522
-31.5  17.0  207.079078925
-31.5  18.0  144.39820902
-31.5  19.0  84.9989104635
-31.5  20.0  36.5228052984
-31.5  21.0  2.22052482719
-31.5  22.0 -19.5415780503
-31.5  23.0 -32.2826718302
-31.5  24.0 -36.7286221349
-31.5  25.0 -28.1349838157
-31.5  26.0  1.60043242505
-31.5  27.0  57.6546246956
-31.5  28.0  135.945370164
-31.5  29.0  221.615262781
-31.5  30.0  294.24860744
-31.5  31.0  337.004785811
-31.5  32.0  343.863916487
-31.5  33.0  320.344605256
-31.5  34.0  277.66409244
-31.5  35.0  224.942389434
-31.5  36.0  165.167070551
-31.5  37.0  97.3928279439
-31.5  38.0  22.6265446697
-31.5  39.0 -51.9812919596
-31.5  40.0 -114.466503814
-31.5  41.0 -154.153773409
-31.5  42.0 -167.949067227
-31.5  43.0 -162.210415651
-31.5  44.0 -149.208527831
-31.5  45.0 -141.292338673
-31.5  46.0 -147.018717591
-31.5  47.0 -170.939016871
-31.5  48.0 -215.009750636
-31.5  49.0 -278.271039243
-31.5  50.0 -353.847564295
-31.5  51.0 -426.255098757
-31.5  52.0 -473.529898858
-31.5  53.0 -475.766143223
-31.5  54.0 -426.147774296
-31.5  55.0 -337.08595653
-31.5  56.0 -236.0897446
-31.5  57.0 -152.673456358
-31.5  58.0 -104.087300334
-31.5  59.0 -88.8143914129
-31.5  60.0 -91.4209412593
-31.5  61.0 -94.4100281365
-31.5  62.0 -88.2593919621
-31.5  63.0 -73.1498803291
-31.5  64.0 -52.931751412
-31.5  65.0 -27.851772294
-31.5  66.0  7.2501118118
-31.5  67.0  57.9843788928
-31.5  68.0  123.592824477
-31.5  69.0  194.788211129
-31.5  70.0  258.544571801
-31.5  71.0  305.856063001
-31.5  72.0  335.747808626
-31.5  73.0  352.113630157
-31.5  74.0  356.444224448
-31.5  75.0  343.448918565
-31.5  76.0  304.305382219
-31.5  77.0  235.523803569
-31.5  78.0  145.974267635
-31.5  79.0  55.4158693082
-31.5  80.0 -15.4199221128
-31.5  81.0 -55.9895519488
-31.5  82.0 -69.6906595364
-31.5  83.0 -67.3267894665
-31.5  84.0 -55.8019252076
-31.5  85.0 -31.5990425422
-31.5  86.0  15.2668081417
-31.5  87.0  89.8732935508
-31.5  88.0  183.071035194
-31.5  89.0  272.39147675
-31.5  90.0  333.261489785
-31.5  91.0  352.321996555
-31.5  92.0  332.979575962
-31.5  93.0  289.604469799
-31.5  94.0  235.785641833
-31.5  95.0  176.336984488
-31.5  96.0  108.920538426
-31.5  97.0  32.6446474239
-31.5  98.0 -44.9010373763
-31.5  99.0 -109.054836951
-31.5  100.0 -147.186816273
-30.0 -100.0  39.7152889611
-30.0 -99.0 -18.6695662346
-30.0 -98.0 -37.8900879654
-30.0 -97.0 -30.121522743
-30.0 -96.0 -16.0181379006
-30.0 -95.0 -9.86855758471
-30.0 -94.0 -10.9889519608
-30.0 -93.0 -6.85255222007
-30.0 -92.0  15.5172244782
-30.0 -91.0  59.117278678
-30.0 -90.0  115.032794537
-30.0 -89.0  169.249846527
-30.0 -88.0  211.739406689
-30.0 -87.0  240.459261243
-30.0 -86.0  258.051701978
-30.0 -85.0  265.409288228
-30.0 -84.0  258.503006035
-30.0 -83.0  231.370069453
-30.0 -82.0  182.355365899
-30.0 -81.0  117.783039726
-30.0 -80.0  49.6218586141
-30.0 -79.0 -10.9313013212
-30.0 -78.0 -58.5602374465
-30.0 -77.0 -93.713973481
-30.0 -76.0 -118.315410087
-30.0 -75.0 -132.204133903
-30.0 -74.0 -134.371060769
-30.0 -73.0 -128.125298009
-30.0 -72.0 -124.785539756
-30.0 -71.0 -140.669576055
-30.0 -70.0 -187.433676303
-30.0 -69.0 -262.00886419
-30.0 -68.0 -344.148625539
-30.0 -67.0 -404.956457028
-30.0 -66.0 -421.924391996
-30.0 -65.0 -390.97697336
-30.0 -64.0 -327.767328137
-30.0 -63.0 -257.790557359
-30.0 -62.0 -202.295719945
-30.0 -61.0 -169.092539581
-30.0 -60.0 -152.982959297
-30.0 -59.0 -143.428999366
-30.0 -58.0 -132.661304947
-30.0 -57.0 -118.615523869
-30.0 -56.0 -102.169906595
-30.0 -55.0 -82.6723640241
-30.0 -54.0 -56.2520609025
-30.0 -53.0 -18.1405226089
-30.0 -52.0  33.5294801304
-30.0 -51.0  95.9475487242
-30.0 -50.0  163.069676825
-30.0 -49.0  228.370633968
-30.0 -48.0  286.065423426
-30.0 -47.0  329.992806304
-30.0 -46.0  352.27045097
-30.0 -45.0  344.667256456
-30.0 -44.0  303.308909579
-30.0 -43.0  233.733072304
-30.0 -42.0  151.748561098
-30.0 -41.0  77.8443882881
-30.0 -40.0  27.6286467225
-30.0 -39.0  4.2860717894
-30.0 -38.0 -1.66468523826
-30.0 -37.0 -4.77570815825
-30.0 -36.0 -14.1232722078
-30.0 -35.0 -26.8142112045
-30.0 -34.0 -29.7832504529
-30.0 -33.0 -8.48608557159
-30.0 -32.0  43.3739999448
-30.0 -31.0  119.228686703
-30.0 -30.0  202.49470414
-30.0 -29.0  274.346501998
-30.0 -28.0  321.261242232
-30.0 -27.0  338.292317247
-30.0 -26.0  327.501120026
-30.0 -25.0  294.04998662
-30.0 -24.0  243.133286237
-30.0 -23.0  179.278131837
-30.0 -22.0  107.309953048
-30.0 -21.0  33.2360739079
-30.0 -20.0 -36.0728207297
-30.0 -19.0 -94.1757137907
-30.0 -18.0 -136.35871069
-30.0 -17.0 -160.342632444
-30.0 -16.0 -166.668814602
-30.0 -15.0 -159.323025886
-30.0 -14.0 -146.457124624
-30.0 -13.0 -140.037475687
-30.0 -12.0 -153.074433596
-30.0 -11.0 -194.384384786
-30.0 -10.0 -262.953137873
-30.0 -9.0 -345.316503647
-30.0 -8.0 -418.594729864
-30.0 -7.0 -458.935441782
-30.0 -6.0 -451.748989354
-30.0 -5.0 -398.492392487
-30.0 -4.0 -316.187371005
-30.0 -3.0 -229.720944873
-30.0 -2.0 -160.983038097
-30.0 -1.0 -120.539421608
-30.0  0.0 -105.781199762
-30.0  1.0 -105.49921125
-30.0  2.0 -107.212468413
-30.0  3.0 -102.61506504
-30.0  4.0 -88.5947027972
-30.0  5.0 -64.7130804075
-30.0  6.0 -30.2984363287
-30.0  7.0  16.106693629
-30.0  8.0  74.68022795
-30.0  9.0  141.799666439
-30.0  10.0  209.644148938
-30.0  11.0  268.673770369
-30.0  12.0  311.296040241
-30.0  13.0  334.062665347
-30.0  14.0  337.058135536
-30.0  15.0  321.574110605
-30.0  16.0  288.557246966
-30.0  17.0  239.407736363
-30.0  18.0  178.267872601
-30.0  19.0  113.187783648
-30.0  20.0  54.217591658
-30.0  21.0  9.18192458998
-30.0  22.0 -19.6691204705
-30.0  23.0 -35.1028599598
-30.0  24.0 -40.4122432406
-30.0  25.0 -34.4859664171
-30.0  26.0 -10.9033048769
-30.0  27.0  37.2879254285
-30.0  28.0  110.100534413
-30.0  29.0  196.197240754
-30.0  30.0  275.646332034
-30.0  31.0  328.818181557
-30.0  32.0  345.655480327
-30.0  33.0  329.01674435
-30.0  34.0  290.082454905
-30.0  35.0  239.680393829
-30.0  36.0  182.227609589
-30.0  37.0  116.550758563
-30.0  38.0  42.1167144629
-30.0  39.0 -35.1701413967
-30.0  40.0 -102.943506172
-30.0  41.0 -148.576078062
-30.0  42.0 -166.882583414
-30.0  43.0 -163.406095089
-30.0  44.0 -151.029501122
-30.0  45.0 -142.958636013
-30.0  46.0 -147.552220113
-30.0  47.0 -168.094434974
-30.0  48.0 -205.734153782
-30.0  49.0 -260.967956887
-30.0  50.0 -330.919204965
-30.0  51.0 -404.639409614
-30.0  52.0 -462.07490994
-30.0  53.0 -480.59681262
-30.0  54.0 -446.915845416
-30.0  55.0 -366.70513069
-30.0  56.0 -264.317858915
-30.0  57.0 -171.313283271
-30.0  58.0 -110.55458295
-30.0  59.0 -86.1028449927
-30.0  60.0 -85.0655772397
-30.0  61.0 -88.9591849963
-30.0  62.0 -85.6580000749
-30.0  63.0 -73.5835504082
-30.0  64.0 -56.6858948776
-30.0  65.0 -36.1900287516
-30.0  66.0 -7.0091243549
-30.0  67.0  38.1102157502
-30.0  68.0  100.827521171
-30.0  69.0  173.211102055
-30.0  70.0  241.478920118
-30.0  71.0  294.477962096
-30.0  72.0  329.56807042
-30.0  73.0  350.791578363
-30.0  74.0  361.12614579
-30.0  75.0  356.159661822
-30.0  76.0  325.652661474
-30.0  77.0  262.63738797
-30.0  78.0  172.701560396
-30.0  79.0  75.1096545594
-30.0  80.0 -6.34330837973
-30.0  81.0 -56.3682539683
-30.0  82.0 -75.1636756253
-30.0  83.0 -73.9904718403
-30.0  84.0 -63.1741179629
-30.0  85.0 -42.5846997657
-30.0  86.0 -2.62495759702
-30.0  87.0  64.9799552575
-30.0  88.0  155.586681317
-30.0  89.0  249.176671998
-30.0  90.0  319.731464112
-30.0  91.0  349.617481933
-30.0  92.0  338.190780338
-30.0  93.0  298.60872366
-30.0  94.0  246.299389078
-30.0  95.0  188.82629925
-30.0  96.0  124.927747164
-30.0  97.0  52.2284706243
-30.0  98.0 -24.3060303439
-30.0  99.0 -91.3962006156
-30.0  100.0 -135.278511215
-28.5 -100.0  57.070342651
-28.5 -99.0 -6.49150284005
-28.5 -98.0 -30.7029972836
-28.5 -97.0 -25.2186681507
-28.5 -96.0 -10.7824865161
-28.5 -95.0 -4.3261943748
-28.5 -94.0 -8.25372632292
-28.5 -93.0 -10.9648730696
-28.5 -92.0  2.84640289223
-28.5 -91.0  40.4502913618
-28.5 -90.0  96.3571728285
-28.5 -89.0  156.896369432
-28.5 -88.0  209.205035558
-28.5 -87.0  247.217722335
-28.5 -86.0  270.863655809
-28.5 -85.0  280.839068861
-28.5 -84.0  274.692768993
-28.5 -83.0  248.00613034
-28.5 -82.0  199.336855981
-28.5 -81.0  134.04506264
-28.5 -80.0  63.1823450207
-28.5 -79.0 -1.87299919256
-28.5 -78.0 -54.5884701826
-28.5 -77.0 -94.1728527925
-28.5 -76.0 -122.186139082
-28.5 -75.0 -138.858440495
-28.5 -74.0 -143.296289562
-28.5 -73.0 -137.808994545
-28.5 -72.0 -132.010529064
-28.5 -71.0 -141.438886403
-28.5 -70.0 -179.463984605
-28.5 -69.0 -247.183377809
-28.5 -68.0 -328.859502085
-28.5 -67.0 -397.4729769
-28.5 -66.0 -428.034052445
-28.5 -65.0 -410.580611794
-28.5 -64.0 -354.696058645
-28.5 -63.0 -283.050320435
-28.5 -62.0 -218.69795009
-28.5 -61.0 -174.41858544
-28.5 -60.0 -149.996040759
-28.5 -59.0 -137.25774349
-28.5 -58.0 -127.681855094
-28.5 -57.0 -116.870169393
-28.5 -56.0 -103.850148404
-28.5 -55.0 -87.5802083024
-28.5 -54.0 -64.6856489638
-28.5 -53.0 -30.5287079088
-28.5 -52.0  17.6134400677
-28.5 -51.0  78.2134697811
-28.5 -50.0  145.830045708
-28.5 -49.0  213.356000722
-28.5 -48.0  273.899782604
-28.5 -47.0  320.903321073
-28.5 -46.0  347.375476199
-28.5 -45.0  346.455949485
-28.5 -44.0  314.451847538
-28.5 -43.0  254.808965178
-28.5 -42.0  179.63172731
-28.5 -41.0  106.300068076
-28.5 -40.0  50.1165018412
-28.5 -39.0  17.2352417525
-28.5 -38.0  2.63534587069
-28.5 -37.0 -5.1238001426
-28.5 -36.0 -15.1940381848
-28.5 -35.0 -27.443892365
-28.5 -34.0 -31.8456420201
-28.5 -33.0 -14.7166083012
-28.5 -32.0  32.1957874814
-28.5 -31.0  105.520346109
-28.5 -30.0  190.629063061
-28.5 -29.0  267.971586715
-28.5 -28.0  321.272701011
-28.5 -27.0  342.912050443
-28.5 -26.0  334.182300588
-28.5 -25.0  301.53078574
-28.5 -24.0  251.995412647
-28.5 -23.0  190.720706354
-28.5 -22.0  121.346922649
-28.5 -21.0  47.9303152024
-28.5 -20.0 -23.6875444177
-28.5 -19.0 -86.2863171029
-28.5 -18.0 -133.173113562
-28.5 -17.0 -160.376180091
-28.5 -16.0 -168.059507173
-28.5 -15.0 -160.87066766
-28.5 -14.0 -147.473311905
-28.5 -13.0 -139.359807416
-28.5 -12.0 -148.565410195
-28.5 -11.0 -183.949050485
-28.5 -10.0 -246.706830708
-28.5 -9.0 -327.192565071
-28.5 -8.0 -405.652107733
-28.5 -7.0 -458.13999615
-28.5 -6.0 -465.987205178
-28.5 -5.0 -424.455474561
-28.5 -4.0 -345.726025687
-28.5 -3.0 -253.975600671
-28.5 -2.0 -174.71194228
-28.5 -1.0 -123.997627085
-28.5  0.0 -103.282725922
-28.5  1.0 -102.068564603
-28.5  2.0 -105.819032661
-28.5  3.0 -103.676759455
-28.5  4.0 -91.5053710617
-28.5  5.0 -69.6651034815
-28.5  6.0 -38.7369437125
-28.5  7.0  2.66466276405
-28.5  8.0  56.269651581
-28.5  9.0  120.582913994
-28.5  10.0  188.966951539
-28.5  11.0  251.49507907
-28.5  12.0  299.363934475
-28.5  13.0  328.399218322
-28.5  14.0  338.983587605
-28.5  15.0  332.894463519
-28.5  16.0  310.277463413
-28.5  17.0  269.820877075
-28.5  18.0  212.177598638
-28.5  19.0  143.428444911
-28.5  20.0  74.8819241333
-28.5  21.0  18.4460321445
-28.5  22.0 -19.1969950562
-28.5  23.0 -38.8696751525
-28.5  24.0 -45.4759048032
-28.5  25.0 -41.5084651681
-28.5  26.0 -23.0920441059
-28.5  27.0  17.4649834238
-28.5  28.0  83.8937447265
-28.5  29.0  168.945394863
-28.5  30.0  254.217013472
-28.5  31.0  317.981920877
-28.5  32.0  345.962998333
-28.5  33.0  337.489302839
-28.5  34.0  302.86399485
-28.5  35.0  254.458440245
-28.5  36.0  198.695673194
-28.5  37.0  134.954563036
-28.5  38.0  61.4808559416
-28.5  39.0 -17.4488553882
-28.5  40.0 -89.7897357489
-28.5  41.0 -141.409396229
-28.5  42.0 -164.864236364
-28.5  43.0 -164.318639782
-28.5  44.0 -152.854395256
-28.5  45.0 -144.632423434
-28.5  46.0 -148.254891433
-28.5  47.0 -165.972804585
-28.5  48.0 -197.741780892
-28.5  49.0 -244.677725523
-28.5  50.0 -307.310414922
-28.5  51.0 -379.556737734
-28.5  52.0 -444.57133268
-28.5  53.0 -478.53296247
-28.5  54.0 -462.402473335
-28.5  55.0 -394.456433618
-28.5  56.0 -294.204836627
-28.5  57.0 -193.594117374
-28.5  58.0 -120.484139878
-28.5  59.0 -85.1942453035
-28.5  60.0 -78.7173409684
-28.5  61.0 -82.5983329573
-28.5  62.0 -82.1953629102
-28.5  63.0 -73.5141147855
-28.5  64.0 -59.9226494689
-28.5  65.0 -43.5291211388
-28.5  66.0 -19.8297479201
-28.5  67.0  19.4809871085
-28.5  68.0  78.3668883461
-28.5  69.0  150.707032852
-28.5  70.0  222.552350516
-28.5  71.0  280.784901957
-28.5  72.0  320.742836027
-28.5  73.0  346.139226266
-28.5  74.0  361.433335997
-28.5  75.0  363.761761504
-28.5  76.0  342.371396018
-28.5  77.0  287.178831373
-28.5  78.0  199.851352274
-28.5  79.0  97.8182655351
-28.5  80.0  6.7879912997
-28.5  81.0 -53.3490742189
-28.5  82.0 -78.6461692968
-28.5  83.0 -79.5282924508
-28.5  84.0 -69.1099561447
-28.5  85.0 -51.1616139461
-28.5  86.0 -17.7090468746
-28.5  87.0  41.7644807189
-28.5  88.0  127.240470422
-28.5  89.0  222.311125613
-28.5  90.0  300.894121158
-28.5  91.0  341.724590509
-28.5  92.0  339.650953914
-28.5  93.0  305.530650969
-28.5  94.0  255.788436336
-28.5  95.0  200.70133853
-28.5  96.0  140.689711753
-28.5  97.0  72.4607597213
-28.5  98.0 -1.694361537
-28.5  99.0 -70.523560813
-28.5  100.0 -119.801179983
-27.0 -100.0  77.8921397496
-27.0 -99.0  9.28631027075
-27.0 -98.0 -21.4159922675
-27.0 -97.0 -20.6451546416
-27.0 -96.0 -7.93007601753
-27.0 -95.0 -1.775421803
-27.0 -94.0 -7.51904813743
-27.0 -93.0 -15.287043607
-27.0 -92.0 -8.58422073402
-27.0 -91.0  23.4387206283
-27.0 -90.0  78.8485013894
-27.0 -89.0  145.009147041
-27.0 -88.0  206.837788074
-27.0 -87.0  254.306943454
-27.0 -86.0  284.189113546
-27.0 -85.0  296.512720747
-27.0 -84.0  290.37065385
-27.0 -83.0  263.343971362
-27.0 -82.0  214.757360998
-27.0 -81.0  149.181602865
-27.0 -80.0  76.4013723679
-27.0 -79.0  7.41207908309
-27.0 -78.0 -50.3297564969
-27.0 -77.0 -94.5807416167
-27.0 -76.0 -126.048975749
-27.0 -75.0 -145.071464735
-27.0 -74.0 -151.091023185
-27.0 -73.0 -145.969748731
-27.0 -72.0 -137.98508549
-27.0 -71.0 -141.669794569
-27.0 -70.0 -171.379662922
-27.0 -69.0 -231.723727673
-27.0 -68.0 -311.505063233
-27.0 -67.0 -386.428317236
-27.0 -66.0 -430.160598566
-27.0 -65.0 -427.463017191
-27.0 -64.0 -381.430998359
-27.0 -63.0 -310.682893281
-27.0 -62.0 -238.840705634
-27.0 -61.0 -183.195939509
-27.0 -60.0 -149.051859142
-27.0 -59.0 -131.651137705
-27.0 -58.0 -122.504164926
-27.0 -57.0 -114.925160061
-27.0 -56.0 -105.547764155
-27.0 -55.0 -92.3887767775
-27.0 -54.0 -72.5062743692
-27.0 -53.0 -41.8343526863
-27.0 -52.0  2.69362248851
-27.0 -51.0  60.7252165439
-27.0 -50.0  127.813791059
-27.0 -49.0  196.814176095
-27.0 -48.0  259.960268615
-27.0 -47.0  310.063684394
-27.0 -46.0  340.62275318
-27.0 -45.0  346.051521271
-27.0 -44.0  323.245736373
-27.0 -43.0  274.169115458
-27.0 -42.0  207.454248012
-27.0 -41.0  136.868936183
-27.0 -40.0  76.3914829629
-27.0 -39.0  34.2990723103
-27.0 -38.0  9.99139386423
-27.0 -37.0 -4.03296333716
-27.0 -36.0 -15.9066220464
-27.0 -35.0 -27.7183570548
-27.0 -34.0 -32.8947882617
-27.0 -33.0 -19.6533770212
-27.0 -32.0  21.3812471123
-27.0 -31.0  90.0881794662
-27.0 -30.0  174.744525333
-27.0 -29.0  256.260341367
-27.0 -28.0  316.210041949
-27.0 -27.0  343.95966259
-27.0 -26.0  339.089469679
-27.0 -25.0  308.509165095
-27.0 -24.0  260.926556537
-27.0 -23.0  202.529824738
-27.0 -22.0  136.285607489
-27.0 -21.0  64.3927131259
-27.0 -20.0 -8.72949642217
-27.0 -19.0 -75.5768142822
-27.0 -18.0 -127.614502814
-27.0 -17.0 -158.844174301
-27.0 -16.0 -168.574563421
-27.0 -15.0 -161.943088168
-27.0 -14.0 -148.393020091
-27.0 -13.0 -139.313866699
-27.0 -12.0 -145.724382589
-27.0 -11.0 -175.877066696
-27.0 -10.0 -232.313539096
-27.0 -9.0 -308.864824006
-27.0 -8.0 -389.581325366
-27.0 -7.0 -451.901936571
-27.0 -6.0 -474.47463472
-27.0 -5.0 -446.736174553
-27.0 -4.0 -375.055409903
-27.0 -3.0 -281.157279004
-27.0 -2.0 -192.729146251
-27.0 -1.0 -131.01907568
-27.0  0.0 -102.378036482
-27.0  1.0 -98.2963623621
-27.0  2.0 -103.021522472
-27.0  3.0 -103.145995244
-27.0  4.0 -92.9607449163
-27.0  5.0 -73.1558197624
-27.0  6.0 -45.5827905876
-27.0  7.0 -9.30855072762
-27.0  8.0  38.6775063507
-27.0  9.0  99.188756622
-27.0  10.0  167.28682888
-27.0  11.0  233.037686454
-27.0  12.0  286.292459465
-27.0  13.0  321.596414777
-27.0  14.0  339.179492837
-27.0  15.0  341.459661934
-27.0  16.0  328.547123977
-27.0  17.0  297.228909163
-27.0  18.0  244.814605404
-27.0  19.0  174.640778384
-27.0  20.0  98.0418971439
-27.0  21.0  30.1906698056
-27.0  22.0 -17.5925525703
-27.0  23.0 -43.098444931
-27.0  24.0 -51.6835436104
-27.0  25.0 -49.0741167299
-27.0  26.0 -34.6021465037
-27.0  27.0 -0.978848924865
