x z dist ED
 84.8  24.1  27.1 -42.547151831
 84.9  24.2  27.2 -29.5019823804
 84.9  24.3  27.3 -16.2074999262
 85.0  24.4  27.4 -2.68718940644
 85.0  24.5  27.5  11.0350644065
 85.1  24.6  27.6  24.9350530962
 85.1  24.7  27.7  38.988321636
 85.2  24.7  27.8  53.1702458728
 85.2  24.8  27.9  67.4561100636
 85.3  24.9  28.0  81.821184071
 85.3  25.0  28.1  96.2407998276
 85.3  25.1  28.2  110.690426685
 85.4  25.2  28.3  125.145745275
 85.4  25.3  28.4  139.582719514
 85.5  25.4  28.5  153.977666414
 85.5  25.5  28.6  168.30732335
 85.6  25.5  28.7  182.548912481
 85.6  25.6  28.8  196.680202024
 85.7  25.7  28.9  210.679564109
 85.7  25.8  29.0  224.526028956
 85.8  25.9  29.1  238.199335166
 85.8  26.0  29.2  251.679975898
 85.8  26.1  29.3  264.949240789
 85.9  26.2  29.4  277.989253447
 85.9  26.3  29.5  290.783004413
 86.0  26.4  29.6  303.314379498
 86.0  26.4  29.7  315.568183444
 86.1  26.5  29.8  327.530158869
 86.1  26.6  29.9  339.187000506
 86.2  26.7  30.0  350.526364759
 86.2  26.8  30.1  361.536874636
 86.3  26.9  30.2  372.208120146
 86.3  27.0  30.3  382.530654271
 86.3  27.1  30.4  392.49598465
 86.4  27.2  30.5  402.096561138
 86.4  27.2  30.6  411.325759434
 86.5  27.3  30.7  420.177860972
 86.5  27.4  30.8  428.648029314
 86.6  27.5  30.9  436.732283287
 86.6  27.6  31.0  444.427467125
 86.7  27.7  31.1  451.731217898
 86.7  27.8  31.2  458.641930504
 86.8  27.9  31.3  465.158720543
 86.8  28.0  31.4  471.281385355
 86.8  28.0  31.5  477.010363557
 86.9  28.1  31.6  482.346693371
 86.9  28.2  31.7  487.291970083
 87.0  28.3  31.8  491.848302925
 87.0  28.4  31.9  496.018271709
 87.1  28.5  32.0  499.804883504
 87.1  28.6  32.1  503.211529666
 87.2  28.7  32.2  506.241943502
 87.2  28.8  32.3  508.900158839
 87.3  28.8  32.4  511.190469774
 87.3  28.9  32.5  513.117391844
 87.4  29.0  32.6  514.685624842
 87.4  29.1  32.7  515.900017498
 87.4  29.2  32.8  516.765534223
 87.5  29.3  32.9  517.287224067
 87.5  29.4  33.0  517.470192069
 87.6  29.5  33.1  517.319573101
 87.6  29.6  33.2  516.840508332
 87.7  29.6  33.3  516.038124377
 87.7  29.7  33.4  514.917515198
 87.8  29.8  33.5  513.483726792
 87.8  29.9  33.6  511.741744669
 87.9  30.0  33.7  509.696484112
 87.9  30.1  33.8  507.352783187
 87.9  30.2  33.9  504.715398436
 88.0  30.3  34.0  501.789003181
 88.0  30.4  34.1  498.578188338
 88.1  30.4  34.2  495.087465619
 88.1  30.5  34.3  491.321272993
 88.2  30.6  34.4  487.283982241
 88.2  30.7  34.5  482.979908448
 88.3  30.8  34.6  478.413321241
 88.3  30.9  34.7  473.588457589
 88.4  31.0  34.8  468.509535944
 88.4  31.1  34.9  463.180771537
 88.4  31.2  35.0  457.606392583
 88.5  31.2  35.1  451.790657194
 88.5  31.3  35.2  445.737870757
 88.6  31.4  35.3  439.45240357
 88.6  31.5  35.4  432.938708494
 88.7  31.6  35.5  426.201338409
 88.7  31.7  35.6  419.24496326
 88.8  31.8  35.7  412.074386477
 88.8  31.9  35.8  404.694560571
 88.9  32.0  35.9  397.110601726
 88.9  32.0  36.0  389.327803185
 88.9  32.1  36.1  381.351647296
 89.0  32.2  36.2  373.187816039
 89.0  32.3  36.3  364.842199919
 89.1  32.4  36.4  356.320905102
 89.1  32.5  36.5  347.630258683
 89.2  32.6  36.6  338.776812026
 89.2  32.7  36.7  329.767342091
 89.3  32.8  36.8  320.608850724
 89.3  32.8  36.9  311.308561873
 89.4  32.9  37.0  301.873916732
 89.4  33.0  37.1  292.312566834
 89.4  33.1  37.2  282.632365117
 89.5  33.2  37.3  272.841355036
 89.5  33.3  37.4  262.947757769
 89.6  33.4  37.5  252.95995764
 89.6  33.5  37.6  242.886485842
 89.7  33.6  37.7  232.73600259
 89.7  33.7  37.8  222.517277859
 89.8  33.7  37.9  212.239170837
 89.8  33.8  38.0  201.910608276
 89.9  33.9  38.1  191.540561902
 89.9  34.0  38.2  181.138025088
 89.9  34.1  38.3  170.71198896
 90.0  34.2  38.4  160.271418153
 90.0  34.3  38.5  149.825226408
 90.1  34.4  38.6  139.382252217
 90.1  34.5  38.7  128.951234731
 90.2  34.5  38.8  118.540790109
 90.2  34.6  38.9  108.159388542
 90.3  34.7  39.0  97.8153321161
 90.3  34.8  39.1  87.5167337236
 90.4  34.9  39.2  77.2714971926
 90.4  35.0  39.3  67.087298806
 90.4  35.1  39.4  56.9715703692
 90.5  35.2  39.5  46.93148397
 90.5  35.3  39.6  36.973938561
 90.6  35.3  39.7  27.1055484787
 90.6  35.4  39.8  17.3326339973
 90.7  35.5  39.9  7.66121399512
 90.7  35.6  40.0 -1.90299920387
