x z ED
-136.5 -48.0 -341.236035208
-136.5 -47.0 -248.312711584
-136.5 -46.0 -135.281908875
-136.5 -45.0 -8.40118735901
-136.5 -44.0  124.244481912
-136.5 -43.0  253.469391282
-136.5 -42.0  369.851687352
-136.5 -41.0  464.648701774
-136.5 -40.0  530.669614153
-136.5 -39.0  563.015469488
-136.5 -38.0  559.609322863
-136.5 -37.0  521.460043964
-136.5 -36.0  452.629943912
-136.5 -35.0  359.906143423
-136.5 -34.0  252.205425154
-136.5 -33.0  139.769147341
-136.5 -32.0  33.2259033106
-136.5 -31.0 -57.3871443741
-136.5 -30.0 -123.549264066
-136.5 -29.0 -159.037987998
-136.5 -28.0 -160.492708562
-136.5 -27.0 -127.706823945
-136.5 -26.0 -63.6222341693
-136.5 -25.0  25.9706070518
-136.5 -24.0  132.995072677
-136.5 -23.0  247.855849885
-136.5 -22.0  360.334899125
-136.5 -21.0  460.527810786
-136.5 -20.0  539.729967533
-136.5 -19.0  591.188451679
-136.5 -18.0  610.650427247
-136.5 -17.0  596.660159464
-136.5 -16.0  550.582645055
-136.5 -15.0  476.359341252
-136.5 -14.0  380.027896799
-136.5 -13.0  269.06045953
-136.5 -12.0  151.591842172
-136.5 -11.0  35.6179949209
-136.5 -10.0 -71.7539230262
-136.5 -9.0 -164.929983803
-136.5 -8.0 -240.269291206
-136.5 -7.0 -296.300419536
-136.5 -6.0 -333.699703407
-136.5 -5.0 -355.041523145
-136.5 -4.0 -364.354099604
-136.5 -3.0 -366.533763252
-136.5 -2.0 -366.684280636
-136.5 -1.0 -369.454319587
-136.5  0.0 -378.444971732
-136.5  1.0 -395.750673679
-136.5  2.0 -421.681871852
-136.5  3.0 -454.697990503
-136.5  4.0 -491.556777098
-136.5  5.0 -527.663244099
-136.5  6.0 -557.580533162
-136.5  7.0 -575.648196974
-136.5  8.0 -576.642286312
-136.5  9.0 -556.407308642
-136.5  10.0 -512.392958026
-136.5  11.0 -444.038152544
-136.5  12.0 -352.960328425
-136.5  13.0 -242.927540998
-136.5  14.0 -119.612725729
-136.5  15.0  9.8487033129
-136.5  16.0  137.45705429
-136.5  17.0  255.045873021
-136.5  18.0  355.012238842
-136.5  19.0  431.00977754
-136.5  20.0  478.537622706
-136.5  21.0  495.36831407
-136.5  22.0  481.772857774
-136.5  23.0  440.520386903
-136.5  24.0  376.651180435
-136.5  25.0  297.043170374
-136.5  26.0  209.811449919
-136.5  27.0  123.595858637
-136.5  28.0  46.8020132086
-136.5  29.0 -13.1347619997
-136.5  30.0 -50.3956106054
-136.5  31.0 -61.2761548206
-136.5  32.0 -44.4921815646
-136.5  33.0 -1.26697181981
-136.5  34.0  64.8053566918
-136.5  35.0  148.105384883
-136.5  36.0  241.508575581
-136.5  37.0  337.030153733
-136.5  38.0  426.533859965
-136.5  39.0  502.438707628
-136.5  40.0  558.359073366
-136.5  41.0  589.62072371
-136.5  42.0  593.607978282
-136.5  43.0  569.913887594
-136.5  44.0  520.284435429
-136.5  45.0  448.367514559
-136.5  46.0  359.295875857
-136.5  47.0  259.148654125
-136.5  48.0  154.346969734
-136.5  49.0  51.0444739286
-136.5  50.0 -45.4269352138
-136.5  51.0 -131.002549334
-136.5  52.0 -203.179547798
-136.5  53.0 -261.134904855
-136.5  54.0 -305.658767644
-136.5  55.0 -338.914534954
-136.5  56.0 -364.054601769
-136.5  57.0 -384.73546679
-136.5  58.0 -404.586151163
-136.5  59.0 -426.688607086
-136.5  60.0 -453.127509448
-136.5  61.0 -484.659624144
-136.5  62.0 -520.540527452
-136.5  63.0 -558.53003502
-136.5  64.0 -595.078922281
-136.5  65.0 -625.680269796
-136.5  66.0 -645.351004484
-136.5  67.0 -649.194760689
-136.5  68.0 -632.987570969
-136.5  69.0 -593.724163483
-136.5  70.0 -530.065258154
-136.5  71.0 -442.635048337
-136.5  72.0 -334.132231152
-136.5  73.0 -209.236153606
-136.5  74.0 -74.3100903731
-136.5  75.0  63.0756747639
-136.5  76.0  194.759517544
-136.5  77.0  312.686484162
-136.5  78.0  409.622662025
-136.5  79.0  479.816792539
-136.5  80.0  519.543728998
-136.5  81.0  527.474649333
-136.5  82.0  504.834886305
-136.5  83.0  455.33031424
-136.5  84.0  384.845473264
-136.5  85.0  300.938818704
-136.5  86.0  212.180433057
-136.5  87.0  127.393213308
-136.5  88.0  54.8683421645
-136.5  89.0  1.62874250796
-136.5  90.0 -27.1901357059
-136.5  91.0 -28.7840432306
-136.5  92.0 -2.90697398208
-136.5  93.0  48.1386476688
-136.5  94.0  119.745797155
-136.5  95.0  205.455183501
-136.5  96.0  297.57050779
-136.5  97.0  387.875632537
-136.5  98.0  468.383390428
-136.5  99.0  532.04359588
-136.5  100.0  573.342938297
-135.0 -100.0  496.801325083
-135.0 -99.0  565.591584457
-135.0 -98.0  603.454207664
-135.0 -97.0  607.123020462
-135.0 -96.0  576.176174228
-135.0 -95.0  513.187438359
-135.0 -94.0  423.587721891
-135.0 -93.0  315.243443028
-135.0 -92.0  197.787231468
-135.0 -91.0  81.7621349424
-135.0 -90.0 -22.3396799973
-135.0 -89.0 -105.050903497
-135.0 -88.0 -158.820352887
-135.0 -87.0 -178.733253537
-135.0 -86.0 -162.988357684
-135.0 -85.0 -113.083286489
-135.0 -84.0 -33.688131979
-135.0 -83.0  67.7817939866
-135.0 -82.0  181.853267418
-135.0 -81.0  297.875813816
-135.0 -80.0  405.009780576
-135.0 -79.0  493.225289268
-135.0 -78.0  554.214701757
-135.0 -77.0  582.130247428
-135.0 -76.0  574.076398919
-135.0 -75.0  530.311605135
-135.0 -74.0  454.143513777
-135.0 -73.0  351.532796347
-135.0 -72.0  230.449933014
-135.0 -71.0  100.053814128
-135.0 -70.0 -30.2217406422
-135.0 -69.0 -151.579204923
-135.0 -68.0 -256.673540684
-135.0 -67.0 -340.251759565
-135.0 -66.0 -399.553779097
-135.0 -65.0 -434.43831804
-135.0 -64.0 -447.226931864
-135.0 -63.0 -442.289087949
-135.0 -62.0 -425.418288685
-135.0 -61.0 -403.070834354
-135.0 -60.0 -381.552635662
-135.0 -59.0 -366.244125654
-135.0 -58.0 -360.948343629
-135.0 -57.0 -367.433247442
-135.0 -56.0 -385.217784516
-135.0 -55.0 -411.624532074
-135.0 -54.0 -442.092658731
-135.0 -53.0 -470.716653899
-135.0 -52.0 -490.951718777
-135.0 -51.0 -496.408506486
-135.0 -50.0 -481.649954064
-135.0 -49.0 -442.902303353
-135.0 -48.0 -378.601115807
-135.0 -47.0 -289.710218262
-135.0 -46.0 -179.775260149
-135.0 -45.0 -54.7014165981
-135.0 -44.0  77.7261880327
-135.0 -43.0  208.533574865
-135.0 -42.0  328.392265086
-135.0 -41.0  428.513166996
-135.0 -40.0  501.509426246
-135.0 -39.0  542.1401529
-135.0 -38.0  547.858476079
-135.0 -37.0  519.106762919
-135.0 -36.0  459.327065244
-135.0 -35.0  374.683326057
-135.0 -34.0  273.520672818
-135.0 -33.0  165.613314803
-135.0 -32.0  61.2735036868
-135.0 -31.0 -29.5923784522
-135.0 -30.0 -98.3895955541
-135.0 -29.0 -138.615839718
-135.0 -28.0 -146.442909011
-135.0 -27.0 -121.045159072
-135.0 -26.0 -64.6457576335
-135.0 -25.0  17.7204883487
-135.0 -24.0  118.701435417
-135.0 -23.0  229.328167176
-135.0 -22.0  339.851742733
-135.0 -21.0  440.634045375
-135.0 -20.0  523.006919476
-135.0 -19.0  580.018572174
-135.0 -18.0  606.998897815
-135.0 -17.0  601.894553805
-135.0 -16.0  565.348247333
-135.0 -15.0  500.522344485
-135.0 -14.0  412.691990493
-135.0 -13.0  308.654943366
-135.0 -12.0  196.022138713
-135.0 -11.0  82.4630499291
-135.0 -10.0 -25.0176772906
-135.0 -9.0 -120.701134107
-135.0 -8.0 -200.613734283
-135.0 -7.0 -262.784558757
-135.0 -6.0 -307.281204713
-135.0 -5.0 -336.02800773
-135.0 -4.0 -352.432731465
-135.0 -3.0 -360.866927193
-135.0 -2.0 -366.059289062
-135.0 -1.0 -372.469137788
-135.0  0.0 -383.707980113
-135.0  1.0 -402.070949209
-135.0  2.0 -428.227563167
-135.0  3.0 -461.103984805
-135.0  4.0 -497.968632788
-135.0  5.0 -534.711667095
-135.0  6.0 -566.288705371
-135.0  7.0 -587.28212994
-135.0  8.0 -592.521187006
-135.0  9.0 -577.695929294
-135.0  10.0 -539.900474222
-135.0  11.0 -478.047951464
-135.0  12.0 -393.112170979
-135.0  13.0 -288.168172912
-135.0  14.0 -168.223716497
-135.0  15.0 -39.8544635197
-135.0  16.0  89.3249124865
-135.0  17.0  211.3050995
-135.0  18.0  318.381743988
-135.0  19.0  403.844156151
-135.0  20.0  462.587513455
-135.0  21.0  491.589759353
-135.0  22.0  490.206839682
-135.0  23.0  460.256806132
-135.0  24.0  405.883029674
-135.0  25.0  333.207430285
-135.0  26.0  249.804283267
-135.0  27.0  164.041949878
-135.0  28.0  84.3522212041
-135.0  29.0  18.4937040575
-135.0  30.0 -27.1238068762
-135.0  31.0 -47.9927700822
-135.0  32.0 -41.8893982331
-135.0  33.0 -9.04952546071
-135.0  34.0  47.8757048292
-135.0  35.0  124.078452262
-135.0  36.0  213.041438564
-135.0  37.0  307.130939619
-135.0  38.0  398.279470935
-135.0  39.0  478.694361981
-135.0  40.0  541.526725551
-135.0  41.0  581.439850121
-135.0  42.0  595.026318437
-135.0  43.0  581.038176753
-135.0  44.0  540.412783832
-135.0  45.0  476.096779639
-135.0  46.0  392.690008165
-135.0  47.0  295.948325125
-135.0  48.0  192.197360302
-135.0  49.0  87.7172121365
-135.0  50.0 -11.8400338115
-135.0  51.0 -101.942325154
-135.0  52.0 -179.531552492
-135.0  53.0 -243.206417666
-135.0  54.0 -293.219299862
-135.0  55.0 -331.291573506
-135.0  56.0 -360.270729371
-135.0  57.0 -383.669111237
-135.0  58.0 -405.136420013
-135.0  59.0 -427.925076456
-135.0  60.0 -454.408332427
-135.0  61.0 -485.705557985
-135.0  62.0 -521.457924435
-135.0  63.0 -559.781861102
-135.0  64.0 -597.408781951
-135.0  65.0 -629.999582426
-135.0  66.0 -652.603359178
-135.0  67.0 -660.213695181
-135.0  68.0 -648.36439234
-135.0  69.0 -613.700978317
-135.0  70.0 -554.465327464
-135.0  71.0 -470.838312464
-135.0  72.0 -365.09886179
-135.0  73.0 -241.575840172
-135.0  74.0 -106.39000611
-135.0  75.0  32.9951705911
-135.0  76.0  168.375030484
-135.0  77.0  291.502356716
-135.0  78.0  394.816789183
-135.0  79.0  472.134133615
-135.0  80.0  519.227219896
-135.0  81.0  534.239441643
-135.0  82.0  517.887647263
-135.0  83.0  473.431145372
-135.0  84.0  406.406246815
-135.0  85.0  324.148722689
-135.0  86.0  235.14749342
-135.0  87.0  148.289647637
-135.0  88.0  72.0677999688
-135.0  89.0  13.8247028682
-135.0  90.0 -20.8934923581
-135.0  91.0 -28.8145400837
-135.0  92.0 -9.20382362152
-135.0  93.0  36.108662911
-135.0  94.0  102.938025935
-135.0  95.0  185.167752793
-135.0  96.0  275.342830904
-135.0  97.0  365.372917958
-135.0  98.0  447.275870846
-135.0  99.0  513.889153078
-135.0  100.0  559.481193345
-133.5 -100.0  470.647127233
-133.5 -99.0  547.536282694
-133.5 -98.0  593.67670739
-133.5 -97.0  605.208006321
-133.5 -96.0  581.15613044
-133.5 -95.0  523.630837496
-133.5 -94.0  437.724883136
-133.5 -93.0  331.118464366
-133.5 -92.0  213.422474486
-133.5 -91.0  95.321099961
-133.5 -90.0 -12.4046199133
-133.5 -89.0 -99.8776678199
-133.5 -88.0 -159.052284616
-133.5 -87.0 -184.47596162
-133.5 -86.0 -173.810389873
-133.5 -85.0 -128.059142503
-133.5 -84.0 -51.4788308907
-133.5 -83.0  48.8181164465
-133.5 -82.0  163.530258436
-133.5 -81.0  282.037989284
-133.5 -80.0  393.392778602
-133.5 -79.0  487.327731624
-133.5 -78.0  555.19082201
-133.5 -77.0  590.710558947
-133.5 -76.0  590.521351108
-133.5 -75.0  554.400591871
-133.5 -74.0  485.198937466
-133.5 -73.0  388.476331131
-133.5 -72.0  271.885834889
-133.5 -71.0  144.372237644
-133.5 -70.0  15.2701793735
-133.5 -69.0 -106.604612322
-133.5 -68.0 -213.778275434
-133.5 -67.0 -300.773731202
-133.5 -66.0 -364.53421039
-133.5 -65.0 -404.577254077
-133.5 -64.0 -422.869936188
-133.5 -63.0 -423.445541179
-133.5 -62.0 -411.808927598
-133.5 -61.0 -394.199507929
-133.5 -60.0 -376.794946617
-133.5 -59.0 -364.943898619
-133.5 -58.0 -362.511908633
-133.5 -57.0 -371.411488709
-133.5 -56.0 -391.366843059
-133.5 -55.0 -419.937939389
-133.5 -54.0 -452.800394478
-133.5 -53.0 -484.249945341
-133.5 -52.0 -507.876036556
-133.5 -51.0 -517.330806528
-133.5 -50.0 -507.109392494
-133.5 -49.0 -473.256048671
-133.5 -48.0 -413.918194586
-133.5 -47.0 -329.686344551
-133.5 -46.0 -223.680226024
-133.5 -45.0 -101.36791578
-133.5 -44.0  29.867268398
-133.5 -43.0  161.370990227
-133.5 -42.0  284.009953494
-133.5 -41.0  389.032887299
-133.5 -40.0  468.914018727
-133.5 -39.0  518.093905625
-133.5 -38.0  533.542482962
-133.5 -37.0  515.086767324
-133.5 -36.0  465.469037229
-133.5 -35.0  390.128060697
-133.5 -34.0  296.723351628
-133.5 -33.0  194.44773782
-133.5 -32.0  93.1941913416
-133.5 -31.0  2.65687570525
-133.5 -30.0 -68.5476333583
-133.5 -29.0 -113.655513516
-133.5 -28.0 -128.354501136
-133.5 -27.0 -111.15130294
-133.5 -26.0 -63.4754722895
-133.5 -25.0  10.4866535323
-133.5 -24.0  104.208354545
-133.5 -23.0  209.445963796
-133.5 -22.0  317.006927452
-133.5 -21.0  417.587372733
-133.5 -20.0  502.598897845
-133.5 -19.0  564.907036736
-133.5 -18.0  599.414080809
-133.5 -17.0  603.435509576
-133.5 -16.0  576.840439195
-133.5 -15.0  521.950069711
-133.5 -14.0  443.211731853
-133.5 -13.0  346.687478623
-133.5 -12.0  239.413183763
-133.5 -11.0  128.695215422
-133.5 -10.0  21.4159813317
-133.5 -9.0 -76.5832778795
-133.5 -8.0 -160.983697175
-133.5 -7.0 -229.290487176
-133.5 -6.0 -280.930843526
-133.5 -5.0 -317.145012474
-133.5 -4.0 -340.688543876
-133.5 -3.0 -355.382610445
-133.5 -2.0 -365.564049442
-133.5 -1.0 -375.49608987
-133.5  0.0 -388.80372655
-133.5  1.0 -407.994189211
-133.5  2.0 -434.113370518
-133.5  3.0 -466.574453642
-133.5  4.0 -503.176830641
-133.5  5.0 -540.313568205
-133.5  6.0 -573.346142278
-133.5  7.0 -597.107862612
-133.5  8.0 -606.484040799
-133.5  9.0 -597.008820866
-133.5  10.0 -565.416470336
-133.5  11.0 -510.089012119
-133.5  12.0 -431.351950176
-133.5  13.0 -331.584531988
-133.5  14.0 -215.129062968
-133.5  15.0 -88.0034842845
-133.5  16.0  42.5591648254
-133.5  17.0  168.703537262
-133.5  18.0  282.622755385
-133.5  19.0  377.244651125
-133.5  20.0  446.868641929
-133.5  21.0  487.692313964
-133.5  22.0  498.176536943
-133.5  23.0  479.212637321
-133.5  24.0  434.07342988
-133.5  25.0  368.150029689
-133.5  26.0  288.496433608
-133.5  27.0  203.221968258
-133.5  28.0  120.786124037
-133.5  29.0  49.2596504784
-133.5  30.0 -4.38082914339
-133.5  31.0 -34.8603581473
-133.5  32.0 -39.0600053929
-133.5  33.0 -16.2769180321
-133.5  34.0  31.7329593478
-133.5  35.0  100.932255721
-133.5  36.0  185.38187348
-133.5  37.0  277.786448434
-133.5  38.0  370.153704096
-133.5  39.0  454.505515898
-133.5  40.0  523.574153677
-133.5  41.0  571.419212765
-133.5  42.0  593.90897425
-133.5  43.0  589.023549471
-133.5  44.0  556.954829881
-133.5  45.0  499.998247476
-133.5  46.0  422.251686134
-133.5  47.0  329.155563171
-133.5  48.0  226.923274022
-133.5  49.0  121.921355066
-133.5  50.0  20.0628597984
-133.5  51.0 -73.7248480837
-133.5  52.0 -155.905168797
-133.5  53.0 -224.571312512
-133.5  54.0 -279.498168088
-133.5  55.0 -322.005703135
-133.5  56.0 -354.652535049
-133.5  57.0 -380.796259721
-133.5  58.0 -404.071222001
-133.5  59.0 -427.843179026
-133.5  60.0 -454.702804212
-133.5  61.0 -486.055908832
-133.5  62.0 -521.858002427
-133.5  63.0 -560.525402442
-133.5  64.0 -599.036114162
-133.5  65.0 -633.213099627
-133.5  66.0 -658.162492868
-133.5  67.0 -668.821918613
-133.5  68.0 -660.561197713
-133.5  69.0 -629.770787091
-133.5  70.0 -574.373112038
-133.5  71.0 -494.1986147
-133.5  72.0 -391.18125919
-133.5  73.0 -269.346135028
-133.5  74.0 -134.582884782
-133.5  75.0  5.77920598406
-133.5  76.0  143.557764956
-133.5  77.0  270.411430812
-133.5  78.0  378.575261861
-133.5  79.0  461.565703362
-133.5  80.0  514.785088719
-133.5  81.0  535.964525634
-133.5  82.0  525.399201618
-133.5  83.0  485.950134342
-133.5  84.0  422.809184848
-133.5  85.0  343.047438271
-133.5  86.0  254.988467482
-133.5  87.0  167.465343556
-133.5  88.0  89.0317682499
-133.5  89.0  27.2021997873
-133.5  90.0 -12.2071331727
-133.5  91.0 -25.574572229
-133.5  92.0 -11.7612188742
-133.5  93.0  27.8338416572
-133.5  94.0  89.453091921
-133.5  95.0  167.373753506
-133.5  96.0  254.472833478
-133.5  97.0  342.906164522
-133.5  98.0  424.833471228
-133.5  99.0  493.118418538
-133.5  100.0  541.936754106
-132.0 -100.0  440.83514732
-132.0 -99.0  525.072383614
-132.0 -98.0  579.040402145
-132.0 -97.0  598.359733838
-132.0 -96.0  581.544871822
-132.0 -95.0  530.241781521
-132.0 -94.0  449.16285905
-132.0 -93.0  345.720093199
-132.0 -92.0  229.387890917
-132.0 -91.0  110.85478997
-132.0 -90.0  1.04521920171
-132.0 -89.0 -89.893717623
-132.0 -88.0 -153.541225178
-132.0 -87.0 -183.994179895
-132.0 -86.0 -178.422796846
-132.0 -85.0 -137.335774922
-132.0 -84.0 -64.5289161643
-132.0 -83.0  33.2773397163
-132.0 -82.0  147.075170266
-132.0 -81.0  266.418005647
-132.0 -80.0  380.396519924
-132.0 -79.0  478.645916286
-132.0 -78.0  552.286173163
-132.0 -77.0  594.704590174
-132.0 -76.0  602.106739014
-132.0 -75.0  573.786003236
-132.0 -74.0  512.090758339
-132.0 -73.0  422.098899768
-132.0 -72.0  311.038709983
-132.0 -71.0  187.519973671
-132.0 -70.0  60.6572874557
-132.0 -69.0 -60.8231123209
-132.0 -68.0 -169.401827921
-132.0 -67.0 -259.428450104
-132.0 -66.0 -327.563574841
-132.0 -65.0 -372.961046336
-132.0 -64.0 -397.178692855
-132.0 -63.0 -403.834519641
-132.0 -62.0 -398.051809858
-132.0 -61.0 -385.758122893
-132.0 -60.0 -372.917578935
-132.0 -59.0 -364.781658728
-132.0 -58.0 -365.240516501
-132.0 -57.0 -376.344944087
-132.0 -56.0 -398.049973359
-132.0 -55.0 -428.206747873
-132.0 -54.0 -462.802340131
-132.0 -53.0 -496.420489697
-132.0 -52.0 -522.872585753
-132.0 -51.0 -535.930066633
-132.0 -50.0 -530.078612823
-132.0 -49.0 -501.212141236
-132.0 -48.0 -447.190854599
-132.0 -47.0 -368.201753141
-132.0 -46.0 -266.8805577
-132.0 -45.0 -148.178758914
-132.0 -44.0 -18.9859159012
-132.0 -43.0  112.457346531
-132.0 -42.0  237.298541006
-132.0 -41.0  346.891832409
-132.0 -40.0  433.614625503
-132.0 -39.0  491.600874049
-132.0 -38.0  517.317843327
-132.0 -37.0  509.928465065
-132.0 -36.0  471.402553784
-132.0 -35.0  406.364846406
-132.0 -34.0  321.693589314
-132.0 -33.0  225.907657381
-132.0 -32.0  128.400556733
-132.0 -31.0  38.5941638865
-132.0 -30.0 -34.9076773839
-132.0 -29.0 -85.0861741362
-132.0 -28.0 -107.123992115
-132.0 -27.0 -98.8149257814
-132.0 -26.0 -60.7310288784
-132.0 -25.0  3.86509784455
-132.0 -24.0  89.3508281343
-132.0 -23.0  188.282008499
-132.0 -22.0  292.085525799
-132.0 -21.0  391.838469696
-132.0 -20.0  479.059571684
-132.0 -19.0  546.439020365
-132.0 -18.0  588.440254652
-132.0 -17.0  601.72106011
-132.0 -16.0  585.339788441
-132.0 -15.0  540.733901004
-132.0 -14.0  471.480175719
-132.0 -13.0  382.866652253
-132.0 -12.0  281.323740494
-132.0 -11.0  173.774266421
-132.0 -10.0  66.9684777913
-132.0 -9.0 -33.1303073732
-132.0 -8.0 -121.850492178
-132.0 -7.0 -196.160924345
-132.0 -6.0 -254.833780273
-132.0 -5.0 -298.411185926
-132.0 -4.0 -328.985168563
-132.0 -3.0 -349.819244231
-132.0 -2.0 -364.855528939
-132.0 -1.0 -378.162224591
-132.0  0.0 -393.381650641
-132.0  1.0 -413.23820704
-132.0  2.0 -439.15890062
-132.0  3.0 -471.04706318
-132.0  4.0 -507.233858056
-132.0  5.0 -544.613719836
-132.0  6.0 -578.950832453
-132.0  7.0 -605.326006545
-132.0  8.0 -618.678617967
-132.0  9.0 -614.388065979
-132.0  10.0 -588.834514179
-132.0  11.0 -539.879966905
-132.0  12.0 -467.217905687
-132.0  13.0 -372.552090593
-132.0  14.0 -259.581539261
-132.0  15.0 -133.787556132
-132.0  16.0 -2.03817509437
-132.0  17.0  127.956392534
-132.0  18.0  248.288528827
-132.0  19.0  351.538786013
-132.0  20.0  431.437840821
-132.0  21.0  483.441545396
-132.0  22.0  505.163055935
-132.0  23.0  496.618759179
-132.0  24.0  460.261761488
-132.0  25.0  400.796458418
-132.0  26.0  324.78829172
-132.0  27.0  240.102254727
-132.0  28.0  155.220146716
-132.0  29.0  78.4983960822
-132.0  30.0  17.434297198
-132.0  31.0 -21.9918876715
-132.0  32.0 -35.8383302425
-132.0  33.0 -22.5385431448
-132.0  34.0  16.9769456951
-132.0  35.0  79.3846415151
-132.0  36.0  159.287055924
-132.0  37.0  249.715537114
-132.0  38.0  342.768611584
-132.0  39.0  430.324897337
-132.0  40.0  504.762977031
-132.0  41.0  559.620533312
-132.0  42.0  590.131561073
-132.0  43.0  593.592941771
-132.0  44.0  569.528856376
-132.0  45.0  519.641713307
-132.0  46.0  447.55945563
-132.0  47.0  358.409161994
-132.0  48.0  258.263750819
-132.0  49.0  153.520633592
-132.0  50.0  50.2771265248
-132.0  51.0 -46.2332776474
-132.0  52.0 -132.086970841
-132.0  53.0 -204.954938467
-132.0  54.0 -264.200015289
-132.0  55.0 -310.780805563
-132.0  56.0 -346.977126784
-132.0  57.0 -375.970930926
-132.0  58.0 -401.332095975
-132.0  59.0 -426.468629354
-132.0  60.0 -454.104596364
-132.0  61.0 -485.846058792
-132.0  62.0 -521.885773031
-132.0  63.0 -560.882333365
-132.0  64.0 -600.030425201
-132.0  65.0 -635.317874523
-132.0  66.0 -661.944465468
-132.0  67.0 -674.859258156
-132.0  68.0 -669.359339895
-132.0  69.0 -641.685096507
-132.0  70.0 -589.546091571
-132.0  71.0 -512.517667567
-132.0  72.0 -412.260871331
-132.0  73.0 -292.536006617
-132.0  74.0 -159.001218708
-132.0  75.0 -18.8098364436
-132.0  76.0  119.958593008
-132.0  77.0  248.980771569
-132.0  78.0  360.420180684
-132.0  79.0  447.634196926
-132.0  80.0  505.787550284
-132.0  81.0  532.310315584
-132.0  82.0  527.153431075
-132.0  83.0  492.814420382
-132.0  84.0  434.128551657
-132.0  85.0  357.843796024
-132.0  86.0  272.01928068
-132.0  87.0  185.304291012
-132.0  88.0  106.166495505
-132.0  89.0  42.1427793173
-132.0  90.0 -0.816573151637
-132.0  91.0 -18.8492979937
-132.0  92.0 -10.4828260858
-132.0  93.0  23.2890751483
-132.0  94.0  79.1576449463
-132.0  95.0  151.859101675
-132.0  96.0  234.703880007
-132.0  97.0  320.220066365
-132.0  98.0  400.846106548
-132.0  99.0  469.604749427
-132.0  100.0  520.694023125
-130.5 -100.0  407.324206269
-130.5 -99.0  498.165374083
-130.5 -98.0  559.548213015
-130.5 -97.0  586.644600262
-130.5 -96.0  577.489829799
-130.5 -95.0  533.25514159
-130.5 -94.0  458.217985079
-130.5 -93.0  359.428148385
-130.5 -92.0  246.098733102
-130.5 -91.0  128.779024407
-130.5 -90.0  18.3886960181
-130.5 -89.0 -74.7928164351
-130.5 -88.0 -142.083031221
-130.5 -87.0 -177.205568144
-130.5 -86.0 -176.872626341
-130.5 -85.0 -141.084218051
-130.5 -84.0 -73.1157673952
-130.5 -83.0  20.8033681789
-130.5 -82.0  132.087345185
-130.5 -81.0  250.607094958
-130.5 -80.0  365.638430225
-130.5 -79.0  466.85152278
-130.5 -78.0  545.24528167
-130.5 -77.0  593.93689566
-130.5 -76.0  608.732487558
-130.5 -75.0  588.427769512
-130.5 -74.0  534.815367649
-130.5 -73.0  452.40521061
-130.5 -72.0  347.892991116
-130.5 -71.0  229.436304394
-130.5 -70.0  105.816182744
-130.5 -69.0 -14.4283795101
-130.5 -68.0 -123.804571873
-130.5 -67.0 -216.528568184
-130.5 -66.0 -288.98335834
-130.5 -65.0 -339.93063443
-130.5 -64.0 -370.462218801
-130.5 -63.0 -383.704007496
-130.5 -62.0 -384.311048555
-130.5 -61.0 -377.813550654
-130.5 -60.0 -369.888193758
-130.5 -59.0 -365.635673615
-130.5 -58.0 -368.943390048
-130.5 -57.0 -382.001915406
-130.5 -56.0 -405.026534466
-130.5 -55.0 -436.212626699
-130.5 -54.0 -471.928372136
-130.5 -53.0 -507.122864334
-130.5 -52.0 -535.904846198
-130.5 -51.0 -552.229291028
-130.5 -50.0 -550.617745579
-130.5 -49.0 -526.834838148
-130.5 -48.0 -478.447923954
-130.5 -47.0 -405.208952083
-130.5 -46.0 -309.215987889
-130.5 -45.0 -194.83448539
-130.5 -44.0 -68.3830321124
-130.5 -43.0  62.3876334119
-130.5 -42.0  188.972437734
-130.5 -41.0  302.880725225
-130.5 -40.0  396.420708458
-130.5 -39.0  463.422581459
-130.5 -38.0  499.829132374
-130.5 -37.0  504.0955854
-130.5 -36.0  477.358982189
-130.5 -35.0  423.359797491
-130.5 -34.0  348.122437258
-130.5 -33.0  259.424427553
-130.5 -32.0  166.104215511
-130.5 -31.0  77.2726429736
-130.5 -30.0  1.50190474724
-130.5 -29.0 -53.9326064107
-130.5 -28.0 -83.6878034413
-130.5 -27.0 -84.8082227411
-130.5 -26.0 -56.9611812495
-130.5 -25.0 -2.43292924961
-130.5 -24.0  74.1104171708
-130.5 -23.0  166.071442253
-130.5 -22.0  265.534610433
-130.5 -21.0  363.984571553
-130.5 -20.0  453.061377949
-130.5 -19.0  525.282287591
-130.5 -18.0  574.664417447
-130.5 -17.0  597.193251031
-130.5 -16.0  591.097762353
-130.5 -15.0  556.912103256
-130.5 -14.0  497.324518894
-130.5 -13.0  416.834397369
-130.5 -12.0  321.256192375
-130.5 -11.0  217.122710441
-130.5 -10.0  111.048671407
-130.5 -9.0  9.11780629571
-130.5 -8.0 -83.6470831969
-130.5 -7.0 -163.681251327
-130.5 -6.0 -229.106763665
-130.5 -5.0 -279.774888744
-130.5 -4.0 -317.123215666
-130.5 -3.0 -343.867303885
-130.5 -2.0 -363.563191242
-130.5 -1.0 -380.089804912
-130.5  0.0 -397.108011973
-130.5  1.0 -417.554981521
-130.5  2.0 -443.228541754
-130.5  3.0 -474.506714331
-130.5  4.0 -510.233543208
-130.5  5.0 -547.785100691
-130.5  6.0 -583.310855764
-130.5  7.0 -612.127282449
-130.5  8.0 -629.224490848
-130.5  9.0 -629.834394344
-130.5  10.0 -610.001730904
-130.5  11.0 -567.097892948
-130.5  12.0 -500.222180788
-130.5  13.0 -410.445381092
