x z ED
-13.5 -58.0 -470.163365004
-13.5 -57.0 -441.80284093
-13.5 -56.0 -402.437580547
-13.5 -55.0 -349.521555131
-13.5 -54.0 -281.57730158
-13.5 -53.0 -198.533743244
-13.5 -52.0 -101.91527708
-13.5 -51.0  5.14332192611
-13.5 -50.0  118.063022456
-13.5 -49.0  231.155093839
-13.5 -48.0  338.093295349
-13.5 -47.0  432.477818781
-13.5 -46.0  508.434743523
-13.5 -45.0  561.190195845
-13.5 -44.0  587.56010373
-13.5 -43.0  586.304226896
-13.5 -42.0  558.306212734
-13.5 -41.0  506.558438243
-13.5 -40.0  435.949606153
-13.5 -39.0  352.872518188
-13.5 -38.0  264.68718768
-13.5 -37.0  179.08870513
-13.5 -36.0  103.438629979
-13.5 -35.0  44.1222518283
-13.5 -34.0  5.99153657068
-13.5 -33.0 -8.05474792345
-13.5 -32.0  2.68453145715
-13.5 -31.0  36.6653323978
-13.5 -30.0  90.25057371
-13.5 -29.0  158.046018629
-13.5 -28.0  233.387044158
-13.5 -27.0  308.929895353
-13.5 -26.0  377.292119128
-13.5 -25.0  431.683373132
-13.5 -24.0  466.469938061
-13.5 -23.0  477.623701316
-13.5 -22.0  463.018293535
-13.5 -21.0  422.550201776
-13.5 -20.0  358.079526661
-13.5 -19.0  273.20194312
-13.5 -18.0  172.878750881
-13.5 -17.0  62.9642404618
-13.5 -16.0 -50.3221423862
-13.5 -15.0 -160.927849798
-13.5 -14.0 -263.453972396
-13.5 -13.0 -353.553264651
-13.5 -12.0 -428.206132227
-13.5 -11.0 -485.854212294
-13.5 -10.0 -526.385682167
-13.5 -9.0 -550.981051914
-13.5 -8.0 -561.841526284
-13.5 -7.0 -561.832814367
-13.5 -6.0 -554.084550234
-13.5 -5.0 -541.588650913
-13.5 -4.0 -526.838772851
-13.5 -3.0 -511.547743798
-13.5 -2.0 -496.471038888
-13.5 -1.0 -481.352954337
-13.5  0.0 -464.999254955
-13.5  1.0 -445.466995802
-13.5  2.0 -420.350205128
-13.5  3.0 -387.130308598
-13.5  4.0 -343.553495324
-13.5  5.0 -287.994293141
-13.5  6.0 -219.765696697
-13.5  7.0 -139.341164238
-13.5  8.0 -48.4621921216
-13.5  9.0  49.8838016176
-13.5  10.0  151.617936534
-13.5  11.0  251.846295604
-13.5  12.0  345.23572618
-13.5  13.0  426.456177457
-13.5  14.0  490.649437999
-13.5  15.0  533.880506466
-13.5  16.0  553.528254228
-13.5  17.0  548.576540968
-13.5  18.0  519.775171288
-13.5  19.0  469.651333399
-13.5  20.0  402.365454111
-13.5  21.0  323.419548685
-13.5  22.0  239.239852215
-13.5  23.0  156.667520431
-13.5  24.0  82.4003440021
-13.5  25.0  22.4338325532
-13.5  26.0 -18.4488798704
-13.5  27.0 -37.0922638524
-13.5  28.0 -32.2503998354
-13.5  29.0 -4.70873910842
-13.5  30.0  42.7673873138
-13.5  31.0  105.65507942
-13.5  32.0  178.049103946
-13.5  33.0  253.15811401
-13.5  34.0  323.87861463
-13.5  35.0  383.395990971
-13.5  36.0  425.759083023
-13.5  37.0  446.376906806
-13.5  38.0  442.393060959
-13.5  39.0  412.904527987
-13.5  40.0  359.005973964
-13.5  41.0  283.656932456
-13.5  42.0  191.385885575
-13.5  43.0  87.8606250654
-13.5  44.0 -20.6331165251
-13.5  45.0 -127.754189292
-13.5  46.0 -227.655447542
-13.5  47.0 -315.467446182
-13.5  48.0 -387.670623841
-13.5  49.0 -442.321588101
-13.5  50.0 -479.113988332
-13.5  51.0 -499.271331188
-13.5  52.0 -505.286272299
-13.5  53.0 -500.536658648
-13.5  54.0 -488.821275047
-13.5  55.0 -473.866530918
-13.5  56.0 -458.858308948
-13.5  57.0 -446.050517758
-13.5  58.0 -436.493760141
-13.5  59.0 -429.914730251
-13.5  60.0 -424.760769033
-13.5  61.0 -418.40609279
-13.5  62.0 -407.498428442
-13.5  63.0 -388.409020511
-13.5  64.0 -357.736919194
-13.5  65.0 -312.811454586
-13.5  66.0 -252.135679345
-13.5  67.0 -175.718546459
-13.5  68.0 -85.2542668131
-13.5  69.0  15.8773574573
-13.5  70.0  122.79733377
-13.5  71.0  229.488575966
-13.5  72.0  329.300711395
-13.5  73.0  415.551471919
-13.5  74.0  482.165957185
-13.5  75.0  524.289329314
-13.5  76.0  538.809335866
-13.5  77.0  524.732499058
-13.5  78.0  483.371202678
-13.5  79.0  418.31697289
-13.5  80.0  335.196199799
-13.5  81.0  241.226273147
-13.5  82.0  144.610388996
-13.5  83.0  53.8260273658
-13.5  84.0 -23.1264530912
-13.5  85.0 -79.4437374519
-13.5  86.0 -110.138803843
-13.5  87.0 -112.499426079
-13.5  88.0 -86.3410435464
-13.5  89.0 -34.0288727934
-13.5  90.0  39.7335069336
-13.5  91.0  128.329157663
-13.5  92.0  223.825683004
-13.5  93.0  317.688622705
-13.5  94.0  401.541966666
-13.5  95.0  467.903278464
-13.5  96.0  510.824021126
-13.5  97.0  526.375676366
-13.5  98.0  512.938094675
-13.5  99.0  471.266563771
-13.5  100.0  404.336269105
-12.0 -100.0  509.525478851
-12.0 -99.0  440.261479106
-12.0 -98.0  356.88008969
-12.0 -97.0  266.771503657
-12.0 -96.0  177.926349468
-12.0 -95.0  98.2376417584
-12.0 -94.0  34.7940483748
-12.0 -93.0 -6.76790115318
-12.0 -92.0 -22.7896207059
-12.0 -91.0 -11.9422212541
-12.0 -90.0  24.6315165663
-12.0 -89.0  83.4005987597
-12.0 -88.0  158.748531767
-12.0 -87.0  243.467769451
-12.0 -86.0  329.39965131
-12.0 -85.0  408.159415902
-12.0 -84.0  471.877690807
-12.0 -83.0  513.888504145
-12.0 -82.0  529.299466832
-12.0 -81.0  515.391757553
-12.0 -80.0  471.814666996
-12.0 -79.0  400.559961141
-12.0 -78.0  305.723100961
-12.0 -77.0  193.079181704
-12.0 -76.0  69.5192139141
-12.0 -75.0 -57.5947240703
-12.0 -74.0 -181.090145607
-12.0 -73.0 -294.595270125
-12.0 -72.0 -393.041861033
-12.0 -71.0 -473.013576704
-12.0 -70.0 -532.910663907
-12.0 -69.0 -572.921549602
-12.0 -68.0 -594.812208856
-12.0 -67.0 -601.562974167
-12.0 -66.0 -596.897761443
-12.0 -65.0 -584.760965074
-12.0 -64.0 -568.801511138
-12.0 -63.0 -551.921393464
-12.0 -62.0 -535.937769667
-12.0 -61.0 -521.394317988
-12.0 -60.0 -507.540534712
-12.0 -59.0 -492.478836843
-12.0 -58.0 -473.460744604
-12.0 -57.0 -447.297025772
-12.0 -56.0 -410.834208537
-12.0 -55.0 -361.442600542
-12.0 -54.0 -297.459617102
-12.0 -53.0 -218.536918894
-12.0 -52.0 -125.850052601
-12.0 -51.0 -22.1438710516
-12.0 -50.0  88.3955719791
-12.0 -49.0  200.433538402
-12.0 -48.0  307.916923994
-12.0 -47.0  404.601005343
-12.0 -46.0  484.620725162
-12.0 -45.0  543.049415639
-12.0 -44.0  576.388466466
-12.0 -43.0  582.937779603
-12.0 -42.0  563.008247274
-12.0 -41.0  518.952769398
-12.0 -40.0  455.009939096
-12.0 -39.0  376.972701325
-12.0 -38.0  291.71122593
-12.0 -37.0  206.593274062
-12.0 -36.0  128.855126174
-12.0 -35.0  64.9807682609
-12.0 -34.0  20.1461075732
-12.0 -33.0 -2.22133442249
-12.0 -32.0 -0.72784746806
-12.0 -31.0  23.8806887613
-12.0 -30.0  68.8006532655
-12.0 -29.0  129.430840474
-12.0 -28.0  199.785437873
-12.0 -27.0  273.020806248
-12.0 -26.0  342.027372911
-12.0 -25.0  400.032965951
-12.0 -24.0  441.163991605
-12.0 -23.0  460.915869015
-12.0 -22.0  456.493507312
-12.0 -21.0  426.995364507
-12.0 -20.0  373.429499239
-12.0 -19.0  298.565582217
-12.0 -18.0  206.641614228
-12.0 -17.0  102.956751512
-12.0 -16.0 -6.60895103551
-12.0 -15.0 -116.101691459
-12.0 -14.0 -219.980830443
-12.0 -13.0 -313.541875647
-12.0 -12.0 -393.239281562
-12.0 -11.0 -456.883413106
-12.0 -10.0 -503.698747693
-12.0 -9.0 -534.244000749
-12.0 -8.0 -550.208062859
-12.0 -7.0 -554.10720599
-12.0 -6.0 -548.917898766
-12.0 -5.0 -537.68498023
-12.0 -4.0 -523.146425195
-12.0 -3.0 -507.413408614
-12.0 -2.0 -491.738130021
-12.0 -1.0 -476.392521963
-12.0  0.0 -460.66944955
-12.0  1.0 -443.005419489
-12.0  2.0 -421.211358567
-12.0  3.0 -392.786881759
-12.0  4.0 -355.284714543
-12.0  5.0 -306.686409133
-12.0  6.0 -245.748749093
-12.0  7.0 -172.282471482
-12.0  8.0 -87.3309799567
-12.0  9.0  6.77395217852
-12.0  10.0  106.490726003
-12.0  11.0  207.278826786
-12.0  12.0  303.926974956
-12.0  13.0  390.971289032
-12.0  14.0  463.166447058
-12.0  15.0  515.966357229
-12.0  16.0  545.968378979
-12.0  17.0  551.277009049
-12.0  18.0  531.749096562
-12.0  19.0  489.092604054
-12.0  20.0  426.803842246
-12.0  21.0  349.942826352
-12.0  22.0  264.761579952
-12.0  23.0  178.214417867
-12.0  24.0  97.3910953404
-12.0  25.0  28.9220278419
-12.0  26.0 -21.5913189479
-12.0  27.0 -50.0687784731
-12.0  28.0 -54.3204196481
-12.0  29.0 -34.2563367761
-12.0  30.0  8.08443192186
-12.0  31.0  68.691243383
-12.0  32.0  141.913678258
-12.0  33.0  220.939749636
-12.0  34.0  298.378440803
-12.0  35.0  366.894365237
-12.0  36.0  419.837018354
-12.0  37.0  451.807192609
-12.0  38.0  459.108727473
-12.0  39.0  440.044395863
-12.0  40.0  395.029415655
-12.0  41.0  326.513427742
-12.0  42.0  238.720122279
-12.0  43.0  137.231219649
-12.0  44.0  28.4564755063
-12.0  45.0 -80.9577339221
-12.0  46.0 -184.72300211
-12.0  47.0 -277.448535968
-12.0  48.0 -355.073691902
-12.0  49.0 -415.152477125
-12.0  50.0 -456.964485098
-12.0  51.0 -481.444741268
-12.0  52.0 -490.943717822
-12.0  53.0 -488.846398443
-12.0  54.0 -479.093900487
-12.0  55.0 -465.661249351
-12.0  56.0 -452.049362012
-12.0  57.0 -440.847624527
-12.0  58.0 -433.415769979
-12.0  59.0 -429.720839666
-12.0  60.0 -428.348162641
-12.0  61.0 -426.686267056
-12.0  62.0 -421.266440948
-12.0  63.0 -408.220331752
-12.0  64.0 -383.805381439
-12.0  65.0 -344.939533275
-12.0  66.0 -289.6844766
-12.0  67.0 -217.621033631
-12.0  68.0 -130.070767542
-12.0  69.0 -30.1334796232
-12.0  70.0  77.4706135204
-12.0  71.0  186.744547071
-12.0  72.0  290.91456091
-12.0  73.0  383.039426733
-12.0  74.0  456.669481582
-12.0  75.0  506.488948069
-12.0  76.0  528.875167928
-12.0  77.0  522.315311754
-12.0  78.0  487.634326208
-12.0  79.0  428.006053112
-12.0  80.0  348.740784729
-12.0  81.0  256.864843293
-12.0  82.0  160.528806453
-12.0  83.0  68.2985757212
-12.0  84.0 -11.6042231782
-12.0  85.0 -72.0403021728
-12.0  86.0 -107.598507577
-12.0  87.0 -115.087181768
-12.0  88.0 -93.8237125628
-12.0  89.0 -45.6944365932
-12.0  90.0  25.0206147708
-12.0  91.0  112.040793235
-12.0  92.0  207.657339381
-12.0  93.0  303.429759957
-12.0  94.0  390.938972749
-12.0  95.0  462.525311934
-12.0  96.0  511.94186375
-12.0  97.0  534.862858945
-12.0  98.0  529.201984169
-12.0  99.0  495.21489635
-12.0  100.0  435.381916434
-10.5 -100.0  528.30698111
-10.5 -99.0  461.935966729
-10.5 -98.0  379.814617487
-10.5 -97.0  289.280268236
-10.5 -96.0  198.395028463
-10.5 -95.0  115.239745438
-10.5 -94.0  47.1909559709
-10.5 -93.0  0.25004423751
-10.5 -92.0 -21.5103951969
-10.5 -91.0 -16.3287763967
-10.5 -90.0  15.0725920806
-10.5 -89.0  69.5416909686
-10.5 -88.0  141.773755048
-10.5 -87.0  224.785086984
-10.5 -86.0  310.538717666
-10.5 -85.0  390.662337713
-10.5 -84.0  457.190310662
-10.5 -83.0  503.259768881
-10.5 -82.0  523.695933952
-10.5 -81.0  515.433327713
-10.5 -80.0  477.736231981
-10.5 -79.0  412.201878612
-10.5 -78.0  322.551335037
-10.5 -77.0  214.233703033
-10.5 -76.0  93.8869883518
-10.5 -75.0 -31.2879327312
-10.5 -74.0 -154.176683811
-10.5 -73.0 -268.359948574
-10.5 -72.0 -368.622999087
-10.5 -71.0 -451.319679788
-10.5 -70.0 -514.560520795
-10.5 -69.0 -558.213567767
-10.5 -68.0 -583.72615459
-10.5 -67.0 -593.794165607
-10.5 -66.0 -591.920463399
-10.5 -65.0 -581.914586779
-10.5 -64.0 -567.390556418
-10.5 -63.0 -551.318276361
-10.5 -62.0 -535.676841836
-10.5 -61.0 -521.245912722
-10.5 -60.0 -507.555546511
-10.5 -59.0 -492.997217005
-10.5 -58.0 -475.081057665
-10.5 -57.0 -450.808515641
-10.5 -56.0 -417.117218757
-10.5 -55.0 -371.347192535
-10.5 -54.0 -311.675359869
-10.5 -53.0 -237.468678716
-10.5 -52.0 -149.514906833
-10.5 -51.0 -50.1028805124
-10.5 -50.0  57.0600147613
-10.5 -49.0  167.088468512
-10.5 -48.0  274.296724936
-10.5 -47.0  372.6773407
-10.5 -46.0  456.434929668
-10.5 -45.0  520.522565953
-10.5 -44.0  561.12772599
-10.5 -43.0  576.059145619
-10.5 -42.0  564.99526367
-10.5 -41.0  529.568065922
-10.5 -40.0  473.271814357
-10.5 -39.0  401.202799583
-10.5 -38.0  319.652269155
-10.5 -37.0  235.588527311
-10.5 -36.0  156.074570945
-10.5 -35.0  87.6735742557
-10.5 -34.0  35.8955492417
-10.5 -33.0  4.73455619059
-10.5 -32.0 -3.66264778153
-10.5 -31.0  10.8321997791
-10.5 -30.0  46.3318925624
-10.5 -29.0  99.109285924
-10.5 -28.0  163.928211725
-10.5 -27.0  234.499020264
-10.5 -26.0  304.017341562
-10.5 -25.0  365.73791348
-10.5 -24.0  413.533028432
-10.5 -23.0  442.387431234
-10.5 -22.0  448.788066321
-10.5 -21.0  430.977249395
-10.5 -20.0  389.050638719
-10.5 -19.0  324.895599414
-10.5 -18.0  241.979879791
-10.5 -17.0  145.013655981
-10.5 -16.0  39.5187843415
-10.5 -15.0 -68.6534034272
-10.5 -14.0 -173.810841973
-10.5 -13.0 -270.871674989
-10.5 -12.0 -355.737698286
-10.5 -11.0 -425.558804191
-10.5 -10.0 -478.867895075
-10.5 -9.0 -515.578422321
-10.5 -8.0 -536.849926387
-10.5 -7.0 -544.839473331
-10.5 -6.0 -542.367543604
-10.5 -5.0 -532.534745728
-10.5 -4.0 -518.329980089
-10.5 -3.0 -502.270975517
-10.5 -2.0 -486.114439096
-10.5 -1.0 -470.665743701
-10.5  0.0 -455.707816189
-10.5  1.0 -440.056651638
-10.5  2.0 -421.737831079
-10.5  3.0 -398.265817246
-10.5  4.0 -366.996875026
-10.5  5.0 -325.518299374
-10.5  6.0 -272.032076292
-10.5  7.0 -205.690664078
-10.5  8.0 -126.846387981
-10.5  9.0 -37.1837098684
-10.5  10.0  60.2853067844
-10.5  11.0  161.368675337
-10.5  12.0  260.977279393
-10.5  13.0  353.520748092
-10.5  14.0  433.382129651
-10.5  15.0  495.427841417
-10.5  16.0  535.504148316
-10.5  17.0  550.87084112
-10.5  18.0  540.527048165
-10.5  19.0  505.392945308
-10.5  20.0  448.323797747
-10.5  21.0  373.948143633
-10.5  22.0  288.338583128
-10.5  23.0  198.539971035
-10.5  24.0  111.99421601
-10.5  25.0  35.9119001168
-10.5  26.0 -23.3526195653
-10.5  27.0 -60.8648292013
-10.5  28.0 -73.559015684
-10.5  29.0 -60.5288524637
-10.5  30.0 -23.1299956055
-10.5  31.0  35.1176994719
-10.5  32.0  108.821992809
-10.5  33.0  191.1793239
-10.5  34.0  274.564028331
-10.5  35.0  351.192057799
-10.5  36.0  413.798057914
-10.5  37.0  456.263029348
-10.5  38.0  474.134272521
-10.5  39.0  464.989520515
-10.5  40.0  428.612143592
-10.5  41.0  366.962611741
-10.5  42.0  283.951225102
-10.5  43.0  185.036487384
-10.5  44.0  76.6904514724
-10.5  45.0 -34.2148171756
-10.5  46.0 -141.03815424
-10.5  47.0 -237.95495109
-10.5  48.0 -320.440148131
-10.5  49.0 -385.602246754
-10.5  50.0 -432.337823081
-10.5  51.0 -461.294928865
-10.5  52.0 -474.653810481
-10.5  53.0 -475.752479741
-10.5  54.0 -468.600830192
-10.5  55.0 -457.33850619
-10.5  56.0 -445.697374354
-10.5  57.0 -436.528603634
-10.5  58.0 -431.447097637
-10.5  59.0 -430.633085966
-10.5  60.0 -432.813420711
-10.5  61.0 -435.425357044
-10.5  62.0 -434.945418626
-10.5  63.0 -427.347512695
-10.5  64.0 -408.639750064
-10.5  65.0 -375.420044119
-10.5  66.0 -325.387558641
-10.5  67.0 -257.750825649
-10.5  68.0 -173.483526242
-10.5  69.0 -75.3945002545
-10.5  70.0  32.0020753641
-10.5  71.0  142.809239366
-10.5  72.0  250.234703954
-10.5  73.0  347.19729091
-10.5  74.0  426.992877328
-10.5  75.0  483.952865676
-10.5  76.0  514.027548067
-10.5  77.0  515.233094128
-10.5  78.0  487.913657658
-10.5  79.0  434.788000812
-10.5  80.0  360.771266772
-10.5  81.0  272.584930801
-10.5  82.0  178.189234989
-10.5  83.0  86.090383108
-10.5  84.0  4.58759465658
-10.5  85.0 -58.9685254394
-10.5  86.0 -98.8356062967
-10.5  87.0 -111.394228039
-10.5  88.0 -95.4688940408
-10.5  89.0 -52.4252800485
-10.5  90.0  13.9644565747
-10.5  91.0  97.8740664101
-10.5  92.0  191.958159995
-10.5  93.0  288.017336467
-10.5  94.0  377.729194905
-10.5  95.0  453.375504986
-10.5  96.0  508.497330794
-10.5  97.0  538.418123597
-10.5  98.0  540.58880711
-10.5  99.0  514.727178878
-10.5  100.0  462.74463663
-9.0 -100.0  543.387487788
-9.0 -99.0  480.944626649
-9.0 -98.0  401.343781443
-9.0 -97.0  311.746654293
-9.0 -96.0  220.14937334
-9.0 -95.0  134.682996504
-9.0 -94.0  62.8889890911
-9.0 -93.0  11.0388290934
-9.0 -92.0 -16.4368262494
-9.0 -91.0 -17.3542614899
-9.0 -90.0  8.02122913782
-9.0 -89.0  56.9969294249
-9.0 -88.0  124.695879355
-9.0 -87.0  204.498170615
-9.0 -86.0  288.637890172
-9.0 -85.0  368.898552086
-9.0 -84.0  437.340915124
-9.0 -83.0  486.994734855
-9.0 -82.0  512.450412017
-9.0 -81.0  510.297153635
-9.0 -80.0  479.370012225
-9.0 -79.0  420.787361686
-9.0 -78.0  337.781029928
-9.0 -77.0  235.341342035
-9.0 -76.0  119.716734949
-9.0 -75.0 -2.17931386056
-9.0 -74.0 -123.393775145
-9.0 -73.0 -237.530377602
-9.0 -72.0 -339.260012985
-9.0 -71.0 -424.698950204
-9.0 -70.0 -491.623395253
-9.0 -69.0 -539.506534401
-9.0 -68.0 -569.382720413
-9.0 -67.0 -583.560995559
-9.0 -66.0 -585.224923409
-9.0 -65.0 -577.966276532
-9.0 -64.0 -565.3055135
-9.0 -63.0 -550.251742482
-9.0 -62.0 -534.949161239
-9.0 -61.0 -520.446492024
-9.0 -60.0 -506.611874135
-9.0 -59.0 -492.199557821
-9.0 -58.0 -475.058260978
-9.0 -57.0 -452.455907723
-9.0 -56.0 -421.483198012
-9.0 -55.0 -379.49027143
-9.0 -54.0 -324.507400226
-9.0 -53.0 -255.602445411
-9.0 -52.0 -173.134482164
-9.0 -51.0 -78.8738082189
-9.0 -50.0  24.0276489687
-9.0 -49.0  131.21613414
-9.0 -48.0  237.45128672
-9.0 -47.0  337.028110881
-9.0 -46.0  424.266007521
-9.0 -45.0  494.018100061
-9.0 -44.0  542.151593754
-9.0 -43.0  565.952212083
-9.0 -42.0  564.412594327
-9.0 -41.0  538.375225125
-9.0 -40.0  490.5139522
-9.0 -39.0  425.153134075
-9.0 -38.0  347.9385234
-9.0 -37.0  265.387723275
-9.0 -36.0  184.359186434
-9.0 -35.0  111.486250992
-9.0 -34.0  52.6259585295
-9.0 -33.0  12.3711179178
-9.0 -32.0 -6.33158331968
-9.0 -31.0 -2.42410802134
-9.0 -30.0  23.1806466066
-9.0 -29.0  67.683476618
-9.0 -28.0  126.642358804
-9.0 -27.0  194.352850296
-9.0 -26.0  264.331612889
-9.0 -25.0  329.860528398
-9.0 -24.0  384.54396968
-9.0 -23.0  422.831136891
-9.0 -22.0  440.458981563
-9.0 -21.0  434.778764018
-9.0 -20.0  404.940020254
-9.0 -19.0  351.918669703
-9.0 -18.0  278.39000034
-9.0 -17.0  188.461059729
-9.0 -16.0  87.2893213083
-9.0 -15.0 -19.3757202114
-9.0 -14.0 -125.685014503
-9.0 -13.0 -226.171107739
-9.0 -12.0 -316.174433824
-9.0 -11.0 -392.177036422
-9.0 -10.0 -452.015316671
-9.0 -9.0 -494.955300862
-9.0 -8.0 -521.627305669
-9.0 -7.0 -533.830488779
-9.0 -6.0 -534.230322141
-9.0 -5.0 -525.982314105
-9.0 -4.0 -512.322337385
-9.0 -3.0 -496.166992023
-9.0 -2.0 -479.766216006
-9.0 -1.0 -464.444927554
-9.0  0.0 -450.461327647
-9.0  1.0 -436.99746397
-9.0  2.0 -422.283908913
-9.0  3.0 -403.846275938
-9.0  4.0 -378.848196774
-9.0  5.0 -344.494641179
-9.0  6.0 -298.452212151
-9.0  7.0 -239.240101862
-9.0  8.0 -166.547147043
-9.0  9.0 -81.4368161594
-9.0  10.0  13.5875335474
-9.0  11.0  114.671128933
-9.0  12.0  216.848464502
-9.0  13.0  314.418824306
-9.0  14.0  401.424681818
-9.0  15.0  472.189210922
-9.0  16.0  521.861394361
-9.0  17.0  546.914432992
-9.0  18.0  545.545767217
-9.0  19.0  517.934915215
-9.0  20.0  466.327867692
-9.0  21.0  394.932825428
-9.0  22.0  309.630108331
-9.0  23.0  217.517345809
-9.0  24.0  126.327751982
-9.0  25.0  43.7726842925
-9.0  26.0 -23.1316386274
-9.0  27.0 -68.6904001037
-9.0  28.0 -89.0497019235
-9.0  29.0 -82.558668675
-9.0  30.0 -49.9376781393
-9.0  31.0  5.76572151049
-9.0  32.0  79.4315382533
-9.0  33.0  164.31081534
-9.0  34.0  252.617653246
-9.0  35.0  336.215003001
-9.0  36.0  407.330153423
-9.0  37.0  459.232769617
-9.0  38.0  486.811878954
-9.0  39.0  486.998039278
-9.0  40.0  458.992113977
-9.0  41.0  404.281117197
-9.0  42.0  326.442572999
-9.0  43.0  230.7596354
-9.0  44.0  123.68772881
-9.0  45.0  12.2278009156
-9.0  46.0 -96.7300343488
-9.0  47.0 -197.026537528
-9.0  48.0 -283.755746591
-9.0  49.0 -353.639295226
-9.0  50.0 -405.218207789
-9.0  51.0 -438.847200358
-9.0  52.0 -456.497408082
-9.0  53.0 -461.393582994
-9.0  54.0 -457.529052613
-9.0  55.0 -449.114286979
-9.0  56.0 -440.021471627
-9.0  57.0 -433.287340521
-9.0  58.0 -430.729706999
-9.0  59.0 -432.720370033
-9.0  60.0 -438.139726245
-9.0  61.0 -444.518332955
-9.0  62.0 -448.349985863
-9.0  63.0 -445.541806539
-9.0  64.0 -431.951423011
-9.0  65.0 -403.951231342
-9.0  66.0 -358.956046974
-9.0  67.0 -295.85361348
-9.0  68.0 -215.287131237
-9.0  69.0 -119.75420364
-9.0  70.0 -13.5057890584
-9.0  71.0  97.7501151295
-9.0  72.0  207.31446402
-9.0  73.0  308.088843376
-9.0  74.0  393.234863737
-9.0  75.0  456.835219264
-9.0  76.0  494.48905507
-9.0  77.0  503.779926204
-9.0  78.0  484.566662405
-9.0  79.0  439.064659199
-9.0  80.0  371.705746072
-9.0  81.0  288.786732423
-9.0  82.0  197.937764603
-9.0  83.0  107.459604367
-9.0  84.0  25.5920415005
-9.0  85.0 -40.2174329058
-9.0  86.0 -83.9755178935
-9.0  87.0 -101.673176409
-9.0  88.0 -91.6344223309
-9.0  89.0 -54.6520522702
-9.0  90.0  6.10076447047
-9.0  91.0  85.3725501608
-9.0  92.0  176.318438831
-9.0  93.0  271.120109328
-9.0  94.0  361.680756938
-9.0  95.0  440.329041855
-9.0  96.0  500.466415467
-9.0  97.0  537.099079123
-9.0  98.0  547.208277389
-9.0  99.0  529.929325413
-9.0  100.0  486.528974277
-7.5 -100.0  554.855309961
-7.5 -99.0  497.450973686
-7.5 -98.0  421.672975673
-7.5 -97.0  334.378477823
-7.5 -96.0  243.35927398
-7.5 -95.0  156.66355055
-7.5 -94.0  81.8842161403
-7.5 -93.0  25.4812965492
-7.5 -92.0 -7.79711236962
-7.5 -91.0 -15.3402454759
-7.5 -90.0  3.09382944727
-7.5 -89.0  45.3621059223
-7.5 -88.0  107.136655227
-7.5 -87.0  182.300789168
-7.5 -86.0  263.502822765
-7.5 -85.0  342.814274462
-7.5 -84.0  412.430083529
-7.5 -83.0  465.345370597
-7.5 -82.0  495.94662927
-7.5 -81.0  500.464579248
-7.5 -80.0  477.250207314
-7.5 -79.0  426.85326706
-7.5 -78.0  351.901879636
-7.5 -77.0  256.800927286
-7.5 -76.0  147.283782553
-7.5 -75.0  29.8649520327
-7.5 -74.0 -88.7507651512
-7.5 -73.0 -202.244668325
-7.5 -72.0 -305.191596835
-7.5 -71.0 -393.452640793
-7.5 -70.0 -464.420329654
-7.5 -69.0 -517.099360183
-7.5 -68.0 -552.022980849
-7.5 -67.0 -571.021669729
-7.5 -66.0 -576.875087941
-7.5 -65.0 -572.889080651
-7.5 -64.0 -562.445744019
-7.5 -63.0 -548.57576986
-7.5 -62.0 -533.598428864
-7.5 -61.0 -518.86617017
-7.5 -60.0 -504.63885154
-7.5 -59.0 -490.098356032
-7.5 -58.0 -473.499281738
-7.5 -57.0 -452.437041424
-7.5 -56.0 -424.202504291
-7.5 -55.0 -386.183435718
-7.5 -54.0 -336.268273591
-7.5 -53.0 -273.207627518
-7.5 -52.0 -196.893251153
-7.5 -51.0 -108.522629576
-7.5 -50.0 -10.6288718357
-7.5 -49.0  93.0308593935
-7.5 -48.0  197.7209506
-7.5 -47.0  298.08606797
-7.5 -46.0  388.590654478
-7.5 -45.0  463.998479499
-7.5 -44.0  519.847058366
-7.5 -43.0  552.87158265
-7.5 -42.0  561.337120241
-7.5 -41.0  545.245861502
-7.5 -40.0  506.397351108
-7.5 -39.0  448.292917884
-7.5 -38.0  375.889674344
-7.5 -37.0  295.22320703
-7.5 -36.0  212.930165338
-7.5 -35.0  135.711282449
-7.5 -34.0  69.7810820145
-7.5 -33.0  20.3521183466
-7.5 -32.0 -8.80108368056
-7.5 -31.0 -15.6599480125
-7.5 -30.0 -0.133361695371
-7.5 -29.0  35.9327520259
-7.5 -28.0  88.9091857359
-7.5 -27.0  153.687589819
-7.5 -26.0  224.108858384
-7.5 -25.0  293.478692037
-7.5 -24.0  355.125621494
-7.5 -23.0  402.953094821
-7.5 -22.0  431.937862111
-7.5 -21.0  438.531794813
-7.5 -20.0  420.933027958
-7.5 -19.0  379.204137046
-7.5 -18.0  315.228897144
-7.5 -17.0  232.513767163
-7.5 -16.0  135.854263532
-7.5 -15.0  30.898540327
-7.5 -14.0 -76.3503576579
-7.5 -13.0 -180.046824645
-7.5 -12.0 -274.981972736
-7.5 -11.0 -356.985835286
-7.5 -10.0 -423.216264335
-7.5 -9.0 -472.309555326
-7.5 -8.0 -504.381508519
-7.5 -7.0 -520.882421175
-7.5 -6.0 -524.323967346
-7.5 -5.0 -517.908642146
-7.5 -4.0 -505.102152058
-7.5 -3.0 -489.194825436
-7.5 -2.0 -472.89918113
-7.5 -1.0 -458.027060975
-7.5  0.0 -445.281512757
-7.5  1.0 -434.186669701
-7.5  2.0 -423.164366373
-7.5  3.0 -409.750598171
