x z ED
-117.0  1.0 -242.683601362
-117.0  2.0 -329.35042644
-117.0  3.0 -474.080464526
-117.0  4.0 -648.673411161
-117.0  5.0 -799.64357559
-117.0  6.0 -876.445776389
-117.0  7.0 -859.096656928
-117.0  8.0 -766.5471546
-117.0  9.0 -641.375395019
-117.0  10.0 -523.213303542
-117.0  11.0 -429.946742891
-117.0  12.0 -357.790963222
-117.0  13.0 -296.008106449
-117.0  14.0 -241.721353852
-117.0  15.0 -202.530471936
-117.0  16.0 -186.428736385
-117.0  17.0 -189.437956
-117.0  18.0 -192.557216738
-117.0  19.0 -170.920562316
-117.0  20.0 -107.588678282
-117.0  21.0 -1.1928801271
-117.0  22.0  137.070131741
-117.0  23.0  291.991821636
-117.0  24.0  449.262346183
-117.0  25.0  592.566474126
-117.0  26.0  697.989774124
-117.0  27.0  735.457206037
-117.0  28.0  681.773297881
-117.0  29.0  538.635041826
-117.0  30.0  341.470954904
-117.0  31.0  148.665542525
-117.0  32.0  14.2067998171
-117.0  33.0 -39.9247471387
-117.0  34.0 -33.0167147127
-117.0  35.0 -9.43637283617
-117.0  36.0 -7.32491086626
-117.0  37.0 -33.0741099439
-117.0  38.0 -58.3123228922
-117.0  39.0 -40.3274224001
-117.0  40.0  48.9116393903
-117.0  41.0  204.485771666
-117.0  42.0  391.234346059
-117.0  43.0  562.648968385
-117.0  44.0  681.607787443
-117.0  45.0  730.610539864
-117.0  46.0  709.41665274
-117.0  47.0  627.293844791
-117.0  48.0  498.326268789
-117.0  49.0  341.893364979
-117.0  50.0  183.422669843
-117.0  51.0  49.6474740354
-117.0  52.0 -41.4870650988
-117.0  53.0 -89.3117144359
-117.0  54.0 -109.576376667
-117.0  55.0 -123.302477057
-117.0  56.0 -143.21908152
-117.0  57.0 -168.542826707
-117.0  58.0 -192.50699227
-117.0  59.0 -216.13514493
-117.0  60.0 -255.446889782
-117.0  61.0 -333.554023551
-117.0  62.0 -461.350673616
-117.0  63.0 -621.120751098
-117.0  64.0 -767.36414234
-117.0  65.0 -847.55330565
-117.0  66.0 -830.740311044
-117.0  67.0 -725.280202511
-117.0  68.0 -573.815671889
-117.0  69.0 -429.162643929
-117.0  70.0 -327.357877675
-117.0  71.0 -274.729133966
-117.0  72.0 -254.601077593
-117.0  73.0 -245.210985866
-117.0  74.0 -234.152221031
-117.0  75.0 -220.040576354
-117.0  76.0 -203.686126156
-117.0  77.0 -179.092701982
-117.0  78.0 -133.108210468
-117.0  79.0 -53.8328375783
-117.0  80.0  59.9627658708
-117.0  81.0  196.496342614
-117.0  82.0  336.961997254
-117.0  83.0  463.731014962
-117.0  84.0  563.536912038
-117.0  85.0  624.382680584
-117.0  86.0  632.109150022
-117.0  87.0  573.814926654
-117.0  88.0  448.766359431
-117.0  89.0  278.617438373
-117.0  90.0  106.032675316
-117.0  91.0 -22.0847148659
-117.0  92.0 -78.3381318798
-117.0  93.0 -69.676214037
-117.0  94.0 -31.6998156221
-117.0  95.0 -4.67161804859
-117.0  96.0 -6.82572329487
-117.0  97.0 -23.0960162097
-117.0  98.0 -16.745490075
-117.0  99.0  44.6509867287
-117.0  100.0  166.948244586
-115.5 -100.0 -242.654774893
-115.5 -99.0 -162.321638831
-115.5 -98.0 -30.118997776
-115.5 -97.0  129.883792151
-115.5 -96.0  284.936046307
-115.5 -95.0  413.819333676
-115.5 -94.0  513.789024941
-115.5 -93.0  589.428870037
-115.5 -92.0  635.304119958
-115.5 -91.0  630.500002929
-115.5 -90.0  552.890204617
-115.5 -89.0  402.742087805
-115.5 -88.0  214.919795947
-115.5 -87.0  46.2123537836
-115.5 -86.0 -55.9336115113
-115.5 -85.0 -80.8935948534
-115.5 -84.0 -57.50770478
-115.5 -83.0 -29.3158819661
-115.5 -82.0 -20.9323083556
-115.5 -81.0 -20.8834309622
-115.5 -80.0  6.81732661906
-115.5 -79.0  92.436520585
-115.5 -78.0  235.474315487
-115.5 -77.0  403.233615282
-115.5 -76.0  551.981636438
-115.5 -75.0  652.448266499
-115.5 -74.0  700.092071221
-115.5 -73.0  705.15250952
-115.5 -72.0  674.832694237
-115.5 -71.0  605.250600298
-115.5 -70.0  490.212829388
-115.5 -69.0  337.393568496
-115.5 -68.0  174.984271235
-115.5 -67.0  40.0258635421
-115.5 -66.0 -43.760357029
-115.5 -65.0 -80.5399135177
-115.5 -64.0 -96.6666997621
-115.5 -63.0 -118.933928837
-115.5 -62.0 -154.840210654
-115.5 -61.0 -191.532693874
-115.5 -60.0 -214.137070871
-115.5 -59.0 -227.038639569
-115.5 -58.0 -258.15757306
-115.5 -57.0 -339.965611972
-115.5 -56.0 -480.926218061
-115.5 -55.0 -650.560759355
-115.5 -54.0 -792.035548538
-115.5 -53.0 -855.045203096
-115.5 -52.0 -825.709327723
-115.5 -51.0 -732.148001428
-115.5 -50.0 -622.800241126
-115.5 -49.0 -534.692007621
-115.5 -48.0 -474.962292878
-115.5 -47.0 -426.894008185
-115.5 -46.0 -371.959510758
-115.5 -45.0 -308.056491979
-115.5 -44.0 -249.585591881
-115.5 -43.0 -211.581835907
-115.5 -42.0 -193.333878131
-115.5 -41.0 -176.074303891
-115.5 -40.0 -136.121283296
-115.5 -39.0 -61.3935812656
-115.5 -38.0  42.8095170559
-115.5 -37.0  162.261356075
-115.5 -36.0  286.729580754
-115.5 -35.0  413.847645668
-115.5 -34.0  539.674873475
-115.5 -33.0  645.612226279
-115.5 -32.0  697.011211995
-115.5 -31.0  660.163890572
-115.5 -30.0  527.927075088
-115.5 -29.0  334.031085486
-115.5 -28.0  141.83168917
-115.5 -27.0  11.6447527148
-115.5 -26.0 -32.2462073896
-115.5 -25.0 -12.0324882858
-115.5 -24.0  23.1144682229
-115.5 -23.0  32.5843458858
-115.5 -22.0  11.059037056
-115.5 -21.0 -11.051151286
-115.5 -20.0  8.5879980966
-115.5 -19.0  94.8098104754
-115.5 -18.0  240.127497726
-115.5 -17.0  411.657534278
-115.5 -16.0  570.605174637
-115.5 -15.0  688.376368914
-115.5 -14.0  750.039851724
-115.5 -13.0  748.552754427
-115.5 -12.0  680.342593823
-115.5 -11.0  548.868556273
-115.5 -10.0  372.363824457
-115.5 -9.0  185.435662825
-115.5 -8.0  28.1193221732
-115.5 -7.0 -72.8018413376
-115.5 -6.0 -116.985229705
-115.5 -5.0 -127.50350619
-115.5 -4.0 -133.061981401
-115.5 -3.0 -148.873064841
-115.5 -2.0 -171.035075257
-115.5 -1.0 -188.367459389
-115.5  0.0 -201.026013637
-115.5  1.0 -228.977787662
-115.5  2.0 -301.142774314
-115.5  3.0 -431.898804279
-115.5  4.0 -602.965853359
-115.5  5.0 -766.044170742
-115.5  6.0 -866.61281626
-115.5  7.0 -873.486491161
-115.5  8.0 -794.304356151
-115.5  9.0 -667.382837793
-115.5  10.0 -537.212865414
-115.5  11.0 -431.4333549
-115.5  12.0 -353.879708114
-115.5  13.0 -294.780091631
-115.5  14.0 -246.510712625
-115.5  15.0 -211.142521179
-115.5  16.0 -194.917983875
-115.5  17.0 -196.539249081
-115.5  18.0 -200.908375003
-115.5  19.0 -184.448227854
-115.5  20.0 -127.839594043
-115.5  21.0 -26.0384955948
-115.5  22.0  111.413931826
-115.5  23.0  267.895351262
-115.5  24.0  426.777771896
-115.5  25.0  571.709937907
-115.5  26.0  681.902083729
-115.5  27.0  730.799981328
-115.5  28.0  694.830288203
-115.5  29.0  569.532394247
-115.5  30.0  381.287232289
-115.5  31.0  182.662842379
-115.5  32.0  29.8673762481
-115.5  33.0 -45.3945817517
-115.5  34.0 -51.2007424501
-115.5  35.0 -26.6168207951
-115.5  36.0 -13.815646087
-115.5  37.0 -29.5116038454
-115.5  38.0 -54.7018253257
-115.5  39.0 -48.9014850659
-115.5  40.0  21.7320778157
-115.5  41.0  161.618349456
-115.5  42.0  342.323879365
-115.5  43.0  518.19612711
-115.5  44.0  648.463116954
-115.5  45.0  711.436182688
-115.5  46.0  705.006693511
-115.5  47.0  638.49344971
-115.5  48.0  525.346445388
-115.5  49.0  381.848274209
-115.5  50.0  229.025775395
-115.5  51.0  91.2288672962
-115.5  52.0 -11.4598423164
-115.5  53.0 -72.5215735476
-115.5  54.0 -101.954888313
-115.5  55.0 -118.943272167
-115.5  56.0 -138.939191514
-115.5  57.0 -165.341619855
-115.5  58.0 -192.793059081
-115.5  59.0 -219.279895056
-115.5  60.0 -255.843832946
-115.5  61.0 -323.43072144
-115.5  62.0 -436.578743498
-115.5  63.0 -585.486304762
-115.5  64.0 -731.585806167
-115.5  65.0 -823.247055982
-115.5  66.0 -823.465610177
-115.5  67.0 -731.61631844
-115.5  68.0 -584.434617292
-115.5  69.0 -435.424759491
-115.5  70.0 -326.519429099
-115.5  71.0 -270.230193483
-115.5  72.0 -251.861616426
-115.5  73.0 -246.701027468
-115.5  74.0 -237.667169799
-115.5  75.0 -221.203136763
-115.5  76.0 -200.240287745
-115.5  77.0 -173.344820779
-115.5  78.0 -130.689483767
-115.5  79.0 -60.0719097919
-115.5  80.0  43.0242836034
-115.5  81.0  170.361216163
-115.5  82.0  304.712848045
-115.5  83.0  428.184751846
-115.5  84.0  527.343414292
-115.5  85.0  591.608803348
-115.5  86.0  609.000829699
-115.5  87.0  566.854989625
-115.5  88.0  460.632671532
-115.5  89.0  305.041184329
-115.5  90.0  136.595755973
-115.5  91.0  1.14454501861
-115.5  92.0 -68.6373095528
-115.5  93.0 -71.2632291053
-115.5  94.0 -36.3448037992
-115.5  95.0 -4.64072288599
-115.5  96.0 -0.860151323666
-115.5  97.0 -17.6667040283
-115.5  98.0 -21.7763043821
-115.5  99.0  22.4815993636
-115.5  100.0  128.696923346
-114.0 -100.0 -242.196677985
-114.0 -99.0 -176.526120964
-114.0 -98.0 -61.144666013
-114.0 -97.0  86.5464358648
-114.0 -96.0  236.749127414
-114.0 -95.0  367.430741184
-114.0 -94.0  474.276812745
-114.0 -93.0  562.223112812
-114.0 -92.0  627.520751377
-114.0 -91.0  648.762989799
-114.0 -90.0  598.198497253
-114.0 -89.0  466.487585935
-114.0 -88.0  280.392858181
-114.0 -87.0  96.1494110323
-114.0 -86.0 -30.1831122
-114.0 -85.0 -75.0364380513
-114.0 -84.0 -58.3372508942
-114.0 -83.0 -24.6706850006
-114.0 -82.0 -8.6779111383
-114.0 -81.0 -10.5607751795
-114.0 -80.0  0.767601172652
-114.0 -79.0  60.9449763365
-114.0 -78.0  181.42409694
-114.0 -77.0  340.213407739
-114.0 -76.0  496.855934046
-114.0 -75.0  617.403450431
-114.0 -74.0  689.22089718
-114.0 -73.0  716.404434731
-114.0 -72.0  704.031127688
-114.0 -71.0  648.161380662
-114.0 -70.0  541.510060302
-114.0 -69.0  388.910136609
-114.0 -68.0  216.544293048
-114.0 -67.0  63.6280330045
-114.0 -66.0 -39.2413233051
-114.0 -65.0 -88.2313429296
-114.0 -64.0 -105.782900393
-114.0 -63.0 -121.428496124
-114.0 -62.0 -149.605196513
-114.0 -61.0 -182.874681098
-114.0 -60.0 -205.908453963
-114.0 -59.0 -217.533855124
-114.0 -58.0 -240.463197353
-114.0 -57.0 -308.011693982
-114.0 -56.0 -436.554789438
-114.0 -55.0 -605.603979964
-114.0 -54.0 -762.950547976
-114.0 -53.0 -853.392744108
-114.0 -52.0 -851.145655867
-114.0 -51.0 -772.894512614
-114.0 -50.0 -663.070254372
-114.0 -49.0 -563.582052404
-114.0 -48.0 -490.678201673
-114.0 -47.0 -434.18666656
-114.0 -46.0 -375.929657537
-114.0 -45.0 -309.83303875
-114.0 -44.0 -247.135321757
-114.0 -43.0 -204.212704166
-114.0 -42.0 -185.331138626
-114.0 -41.0 -175.867328585
-114.0 -40.0 -151.398102675
-114.0 -39.0 -94.1045982764
-114.0 -38.0 -2.41593123518
-114.0 -37.0  112.969962113
-114.0 -36.0  240.664063133
-114.0 -35.0  375.082432608
-114.0 -34.0  510.860237285
-114.0 -33.0  631.0404905
-114.0 -32.0  702.985731962
-114.0 -31.0  691.124642968
-114.0 -30.0  581.013729507
-114.0 -29.0  397.029790343
-114.0 -28.0  197.47830354
-114.0 -27.0  46.3352757965
-114.0 -26.0 -21.2079357191
-114.0 -25.0 -16.0507240353
-114.0 -24.0  16.8525675572
-114.0 -23.0  31.5181230681
-114.0 -22.0  12.0306208329
-114.0 -21.0 -19.0053305115
-114.0 -20.0 -18.5382673841
-114.0 -19.0  46.8869510582
-114.0 -18.0  180.166122662
-114.0 -17.0  353.7428858
-114.0 -16.0  526.547513747
-114.0 -15.0  663.08461074
-114.0 -14.0  742.328340294
-114.0 -13.0  755.294209759
-114.0 -12.0  699.65577245
-114.0 -11.0  579.714142768
-114.0 -10.0  411.711452867
-114.0 -9.0  226.570215834
-114.0 -8.0  62.5717334273
-114.0 -7.0 -50.7231571103
-114.0 -6.0 -106.791716734
-114.0 -5.0 -123.360004157
-114.0 -4.0 -128.442427896
-114.0 -3.0 -141.251930539
-114.0 -2.0 -162.636965957
-114.0 -1.0 -182.325174515
-114.0  0.0 -196.392441851
-114.0  1.0 -219.338388934
-114.0  2.0 -278.768827247
-114.0  3.0 -394.629596146
-114.0  4.0 -558.253910394
-114.0  5.0 -728.302865002
-114.0  6.0 -849.028994976
-114.0  7.0 -879.880787706
-114.0  8.0 -816.876602932
-114.0  9.0 -691.966374048
-114.0  10.0 -552.213735896
-114.0  11.0 -434.141209844
-114.0  12.0 -350.123822307
-114.0  13.0 -293.022472517
-114.0  14.0 -251.36285485
-114.0  15.0 -221.078932384
-114.0  16.0 -205.148132939
-114.0  17.0 -203.894944345
-114.0  18.0 -206.481707486
-114.0  19.0 -192.172908429
-114.0  20.0 -140.856245453
-114.0  21.0 -44.3323296992
-114.0  22.0  90.2119572877
-114.0  23.0  245.831408565
-114.0  24.0  404.074427805
-114.0  25.0  548.214899239
-114.0  26.0  660.123776552
-114.0  27.0  717.129170123
-114.0  28.0  696.6844169
-114.0  29.0  589.74348144
-114.0  30.0  414.04313433
-114.0  31.0  214.911451395
-114.0  32.0  48.2315903286
-114.0  33.0 -46.5658366301
-114.0  34.0 -66.4002818904
-114.0  35.0 -43.1160317555
-114.0  36.0 -20.4523706728
-114.0  37.0 -24.2661524667
-114.0  38.0 -45.8916327808
-114.0  39.0 -49.4541331652
-114.0  40.0  2.64558776668
-114.0  41.0  123.862089064
-114.0  42.0  294.021238736
-114.0  43.0  470.489420745
-114.0  44.0  610.160387443
-114.0  45.0  686.997436182
-114.0  46.0  695.955576189
-114.0  47.0  645.553951503
-114.0  48.0  548.649463129
-114.0  49.0  419.066064314
-114.0  50.0  273.777765597
-114.0  51.0  134.212896355
-114.0  52.0  21.4493405137
-114.0  53.0 -52.9633918521
-114.0  54.0 -93.0345624381
-114.0  55.0 -114.968600311
-114.0  56.0 -135.852943981
-114.0  57.0 -163.174325067
-114.0  58.0 -193.958635236
-114.0  59.0 -224.276561638
-114.0  60.0 -260.292036514
-114.0  61.0 -319.476152609
-114.0  62.0 -418.122603645
-114.0  63.0 -553.353186696
-114.0  64.0 -694.404839516
-114.0  65.0 -792.907748022
-114.0  66.0 -808.138663619
-114.0  67.0 -731.239955345
-114.0  68.0 -591.741677851
-114.0  69.0 -441.467641236
-114.0  70.0 -326.461621659
-114.0  71.0 -265.326503133
-114.0  72.0 -246.758123955
-114.0  73.0 -244.789717555
-114.0  74.0 -238.404337881
-114.0  75.0 -221.309480461
-114.0  76.0 -197.370928176
-114.0  77.0 -168.921870499
-114.0  78.0 -129.545735546
-114.0  79.0 -67.3525367762
-114.0  80.0  25.0687638417
-114.0  81.0  143.254357011
-114.0  82.0  272.087662722
-114.0  83.0  393.53094953
-114.0  84.0  493.330550328
-114.0  85.0  561.301897052
-114.0  86.0  587.156951287
-114.0  87.0  559.123243592
-114.0  88.0  470.345927646
-114.0  89.0  329.808339085
-114.0  90.0  167.776661997
-114.0  91.0  27.4992225711
-114.0  92.0 -55.045302712
-114.0  93.0 -70.8879487058
-114.0  94.0 -42.7822076947
-114.0  95.0 -9.78065420849
-114.0  96.0 -0.982035430568
-114.0  97.0 -16.1769518813
-114.0  98.0 -26.7313523321
-114.0  99.0  4.1674997248
-114.0  100.0  96.2144229092
-112.5 -100.0 -236.041349038
-112.5 -99.0 -184.097727896
-112.5 -98.0 -86.7791447898
-112.5 -97.0  45.9063521845
-112.5 -96.0  188.51534289
-112.5 -95.0  319.029834146
-112.5 -94.0  431.244052122
-112.5 -93.0  529.586580358
-112.5 -92.0  611.814739408
-112.5 -91.0  657.169285121
-112.5 -90.0  634.069778637
-112.5 -89.0  524.48292961
-112.5 -88.0  345.97051031
-112.5 -87.0  151.458284134
-112.5 -86.0  2.96667110198
-112.5 -85.0 -63.649460524
-112.5 -84.0 -57.5242952097
-112.5 -83.0 -21.1810597222
-112.5 -82.0  2.8178967476
-112.5 -81.0  2.20992545472
-112.5 -80.0  0.65781982286
-112.5 -79.0  36.3929644131
-112.5 -78.0  131.752994893
-112.5 -77.0  276.688689109
-112.5 -76.0  436.464613084
-112.5 -75.0  574.309834317
-112.5 -74.0  669.693487131
-112.5 -73.0  719.489896319
-112.5 -72.0  725.603632693
-112.5 -71.0  684.024660121
-112.5 -70.0  587.231222431
-112.5 -69.0  437.836308096
-112.5 -68.0  259.438341443
-112.5 -67.0  91.7782348702
-112.5 -66.0 -29.2139479893
-112.5 -65.0 -91.9035696559
-112.5 -64.0 -113.461430517
-112.5 -63.0 -124.314366617
-112.5 -62.0 -144.974281035
-112.5 -61.0 -174.160011798
-112.5 -60.0 -197.657751386
-112.5 -59.0 -209.584983027
-112.5 -58.0 -226.591677851
-112.5 -57.0 -280.772162608
-112.5 -56.0 -394.795578555
-112.5 -55.0 -558.486182126
-112.5 -54.0 -726.587725738
-112.5 -53.0 -841.810859467
-112.5 -52.0 -867.771196612
-112.5 -51.0 -808.605396938
-112.5 -50.0 -702.073116522
-112.5 -49.0 -592.730427485
-112.5 -48.0 -505.680709389
-112.5 -47.0 -438.994926021
-112.5 -46.0 -376.9863885
-112.5 -45.0 -310.456294459
-112.5 -44.0 -246.430813064
-112.5 -43.0 -200.603353186
-112.5 -42.0 -180.834411257
-112.5 -41.0 -176.887096228
-112.5 -40.0 -165.103420301
-112.5 -39.0 -123.424292045
-112.5 -38.0 -43.8489467185
-112.5 -37.0  67.053976821
-112.5 -36.0  197.457944692
-112.5 -35.0  338.531225358
-112.5 -34.0  482.758072917
-112.5 -33.0  614.348775993
-112.5 -32.0  703.381638869
-112.5 -31.0  714.223219738
-112.5 -30.0  626.794525744
-112.5 -29.0  456.188600034
-112.5 -28.0  253.717151145
-112.5 -27.0  84.2101700898
-112.5 -26.0 -7.91724835681
-112.5 -25.0 -21.5068730974
-112.5 -24.0  5.50843024808
-112.5 -23.0  24.6808033492
-112.5 -22.0  10.4495346092
-112.5 -21.0 -24.0716532798
-112.5 -20.0 -38.2602114929
-112.5 -19.0  7.47410713833
-112.5 -18.0  126.087266569
-112.5 -17.0  297.080965905
-112.5 -16.0  479.444911508
-112.5 -15.0  632.168876648
-112.5 -14.0  728.069591144
-112.5 -13.0  755.426922795
-112.5 -12.0  712.730244538
-112.5 -11.0  605.478320915
-112.5 -10.0  448.479995938
-112.5 -9.0  268.777792561
-112.5 -8.0  101.617866952
-112.5 -7.0 -22.3064017669
-112.5 -6.0 -91.067294487
-112.5 -5.0 -116.271670631
-112.5 -4.0 -123.453744592
-112.5 -3.0 -134.395507196
-112.5 -2.0 -154.719858472
-112.5 -1.0 -176.422946379
-112.5  0.0 -192.91515427
-112.5  1.0 -213.303579638
-112.5  2.0 -262.307135667
-112.5  3.0 -363.337104819
-112.5  4.0 -516.414190154
-112.5  5.0 -688.340391699
-112.5  6.0 -824.784767557
-112.5  7.0 -878.157263348
-112.5  8.0 -833.291326191
-112.5  9.0 -714.123280352
-112.5  10.0 -567.853257971
-112.5  11.0 -438.401568453
-112.5  12.0 -347.002162226
-112.5  13.0 -290.675741872
-112.5  14.0 -255.386383958
-112.5  15.0 -230.916643409
-112.5  16.0 -215.809772309
-112.5  17.0 -210.836066464
-112.5  18.0 -209.353168714
-112.5  19.0 -194.657819716
-112.5  20.0 -147.378590647
-112.5  21.0 -56.8799697795
-112.5  22.0  72.5271801318
-112.5  23.0  224.728482552
-112.5  24.0  380.195436072
-112.5  25.0  521.656030469
-112.5  26.0  633.024024369
-112.5  27.0  695.437589104
-112.5  28.0  688.390560581
-112.5  29.0  599.821516955
-112.5  30.0  439.673785425
-112.5  31.0  245.195266096
-112.5  32.0  69.6532462773
-112.5  33.0 -42.1156731293
-112.5  34.0 -76.6338593412
-112.5  35.0 -57.1956794301
-112.5  36.0 -26.6672437441
-112.5  37.0 -18.2786754809
-112.5  38.0 -33.8561370491
-112.5  39.0 -44.0176602234
-112.5  40.0 -9.56773568653
-112.5  41.0  91.1136427238
-112.5  42.0  247.052368076
-112.5  43.0  420.556130898
-112.5  44.0  567.658731324
-112.5  45.0  658.111304498
-112.5  46.0  682.987420724
-112.5  47.0  649.022793612
-112.5  48.0  568.326452862
-112.5  49.0  452.91435038
-112.5  50.0  316.359003238
-112.5  51.0  177.023782939
-112.5  52.0  56.0064614911
-112.5  53.0 -31.1528867849
-112.5  54.0 -82.6944950666
-112.5  55.0 -111.047621953
-112.5  56.0 -133.817007217
-112.5  57.0 -162.128348519
-112.5  58.0 -196.00902525
-112.5  59.0 -230.70457481
-112.5  60.0 -267.94578378
-112.5  61.0 -320.859667617
-112.5  62.0 -405.754631684
-112.5  63.0 -525.370483384
-112.5  64.0 -657.045346043
-112.5  65.0 -757.622800704
-112.5  66.0 -785.072263432
-112.5  67.0 -723.565418936
-112.5  68.0 -594.708875969
-112.5  69.0 -446.509094397
-112.5  70.0 -327.083332093
-112.5  71.0 -260.529259175
-112.5  72.0 -239.992887689
-112.5  73.0 -239.996332002
-112.5  74.0 -236.680507617
-112.5  75.0 -220.780137092
-112.5  76.0 -195.912200934
-112.5  77.0 -167.051054187
-112.5  78.0 -130.878694123
-112.5  79.0 -76.282416081
-112.5  80.0  6.44647903816
-112.5  81.0  116.462121189
-112.5  82.0  241.009098555
-112.5  83.0  362.01350257
-112.5  84.0  463.89775103
-112.5  85.0  535.926406493
-112.5  86.0  568.87576298
-112.5  87.0  552.269243821
-112.5  88.0  478.337509366
-112.5  89.0  351.838867894
-112.5  90.0  197.249403003
-112.5  91.0  54.175904873
-112.5  92.0 -39.9754377242
-112.5  93.0 -70.0914729616
-112.5  94.0 -51.7995146393
-112.5  95.0 -20.6341191709
-112.5  96.0 -7.91584224626
-112.5  97.0 -19.5046142694
-112.5  98.0 -32.1661704428
-112.5  99.0 -9.97325445137
-112.5  100.0  70.8766351733
-111.0 -100.0 -225.981169937
-111.0 -99.0 -186.468116861
-111.0 -98.0 -107.781007784
-111.0 -97.0  7.75627939732
-111.0 -96.0  140.303895494
-111.0 -95.0  268.871641536
-111.0 -94.0  385.290638047
-111.0 -93.0  492.609505981
-111.0 -92.0  589.573013984
-111.0 -91.0  656.830891074
-111.0 -90.0  660.74592571
-111.0 -89.0  575.970783965
-111.0 -88.0  410.434127062
-111.0 -87.0  211.34803898
-111.0 -86.0  43.7476501089
-111.0 -85.0 -45.6661347775
-111.0 -84.0 -54.0700544579
-111.0 -83.0 -18.914861752
-111.0 -82.0  12.0533259256
-111.0 -81.0  15.0584236916
-111.0 -80.0  4.39751113138
-111.0 -79.0  17.9595014497
-111.0 -78.0  87.1466867006
-111.0 -77.0  214.291727725
-111.0 -76.0  372.505475979
-111.0 -75.0  524.32033535
-111.0 -74.0  642.044502516
-111.0 -73.0  714.598838143
-111.0 -72.0  739.617438938
-111.0 -71.0  712.732720766
-111.0 -70.0  626.902011552
-111.0 -69.0  483.328376976
-111.0 -68.0  302.815477829
-111.0 -67.0  124.163519818
-111.0 -66.0 -13.137874319
-111.0 -65.0 -90.3650776349
-111.0 -64.0 -118.468269312
-111.0 -63.0 -126.881172518
-111.0 -62.0 -140.857707528
-111.0 -61.0 -165.505370379
-111.0 -60.0 -189.17703055
-111.0 -59.0 -202.522664843
-111.0 -58.0 -215.862087699
-111.0 -57.0 -258.276351608
-111.0 -56.0 -356.789033324
-111.0 -55.0 -511.141695421
-111.0 -54.0 -684.777184095
-111.0 -53.0 -821.140383704
-111.0 -52.0 -875.174209178
-111.0 -51.0 -838.137813793
-111.0 -50.0 -738.842473045
-111.0 -49.0 -621.995877577
-111.0 -48.0 -520.642805508
-111.0 -47.0 -442.257913042
-111.0 -46.0 -375.752291966
-111.0 -45.0 -310.070257309
-111.0 -44.0 -247.446921725
-111.0 -43.0 -200.983752999
-111.0 -42.0 -180.435235125
-111.0 -41.0 -179.741157644
-111.0 -40.0 -177.330570063
-111.0 -39.0 -148.643992933
-111.0 -38.0 -80.1532621611
-111.0 -37.0  26.0025215764
-111.0 -36.0  158.359496404
-111.0 -35.0  305.142095255
-111.0 -34.0  456.19428087
-111.0 -33.0  596.311594454
-111.0 -32.0  698.633618538
-111.0 -31.0  729.02324148
-111.0 -30.0  663.626596609
-111.0 -29.0  508.926165351
-111.0 -28.0  307.902413037
-111.0 -27.0  123.565296694
-111.0 -26.0  7.3689751018
-111.0 -25.0 -27.5247524666
-111.0 -24.0 -9.79436100961
-111.0 -23.0  12.6278425066
-111.0 -22.0  6.11780008477
-111.0 -21.0 -26.6864112067
-111.0 -20.0 -50.4845777482
-111.0 -19.0 -22.3872070689
-111.0 -18.0  79.6542693708
-111.0 -17.0  243.491614608
-111.0 -16.0  430.573729354
-111.0 -15.0  596.211903545
-111.0 -14.0  707.432766266
-111.0 -13.0  749.060920918
-111.0 -12.0  719.692547867
-111.0 -11.0  626.059047401
-111.0 -10.0  482.060101405
-111.0 -9.0  310.969692827
-111.0 -8.0  144.097936319
-111.0 -7.0  11.731588035
-111.0 -6.0 -69.8593831918
-111.0 -5.0 -105.848711544
-111.0 -4.0 -117.753837136
-111.0 -3.0 -128.334950407
-111.0 -2.0 -147.591198718
-111.0 -1.0 -170.845074514
-111.0  0.0 -190.361755216
-111.0  1.0 -210.379457268
-111.0  2.0 -251.566743135
-111.0  3.0 -338.681263306
-111.0  4.0 -479.006137446
-111.0  5.0 -648.027213209
-111.0  6.0 -795.186291658
-111.0  7.0 -868.488783284
-111.0  8.0 -842.712762432
-111.0  9.0 -732.710538253
-111.0  10.0 -583.427947297
-111.0  11.0 -444.205079989
-111.0  12.0 -344.822674968
-111.0  13.0 -287.70328327
-111.0  14.0 -257.798077724
-111.0  15.0 -239.303429598
-111.0  16.0 -225.608753385
-111.0  17.0 -216.757773877
-111.0  18.0 -209.844634009
-111.0  19.0 -192.930885079
-111.0  20.0 -148.72175625
-111.0  21.0 -64.9839870843
-111.0  22.0  57.1503251645
-111.0  23.0  203.494289287
-111.0  24.0  354.347495833
-111.0  25.0  491.891124328
-111.0  26.0  601.384045176
-111.0  27.0  667.319119667
-111.0  28.0  671.802798836
-111.0  29.0  601.188857425
-111.0  30.0  458.806951469
-111.0  31.0  273.579909807
-111.0  32.0  94.2853236348
-111.0  33.0 -31.2598761706
-111.0  34.0 -80.5274446337
-111.0  35.0 -67.5750625489
-111.0  36.0 -32.1603357849
-111.0  37.0 -12.6959745536
-111.0  38.0 -20.8731549226
-111.0  39.0 -35.0670969003
-111.0  40.0 -16.5876281218
-111.0  41.0  62.989558159
-111.0  42.0  202.165026727
-111.0  43.0  369.705308968
-111.0  44.0  522.28975195
-111.0  45.0  625.888069162
-111.0  46.0  666.98106901
-111.0  47.0  649.525195276
-111.0  48.0  584.564459989
-111.0  49.0  482.901258122
-111.0  50.0  355.565872348
-111.0  51.0  218.080750287
-111.0  52.0  90.8260273541
-111.0  53.0 -7.81989835259
-111.0  54.0 -70.9565862291
-111.0  55.0 -106.843831622
-111.0  56.0 -132.574935799
-111.0  57.0 -162.189445924
