x z ED
-97.5  62.0 -377.136187149
-97.5  63.0 -403.353964866
-97.5  64.0 -431.546624828
-97.5  65.0 -455.462887735
-97.5  66.0 -463.793435727
-97.5  67.0 -445.5509996
-97.5  68.0 -397.735812768
-97.5  69.0 -329.845462617
-97.5  70.0 -261.17210502
-97.5  71.0 -211.663598354
-97.5  72.0 -191.732686052
-97.5  73.0 -197.207144663
-97.5  74.0 -212.07747804
-97.5  75.0 -216.642541126
-97.5  76.0 -195.840883035
-97.5  77.0 -143.644443638
-97.5  78.0 -62.8574602685
-97.5  79.0  37.5574364284
-97.5  80.0  145.285004117
-97.5  81.0  246.904830932
-97.5  82.0  330.213562977
-97.5  83.0  386.853185156
-97.5  84.0  414.065349493
-97.5  85.0  413.927062957
-97.5  86.0  389.963516434
-97.5  87.0  343.467812293
-97.5  88.0  272.800055079
-97.5  89.0  177.024770958
-97.5  90.0  61.6574552325
-97.5  91.0 -58.0233255273
-97.5  92.0 -159.491037946
-97.5  93.0 -220.698092401
-97.5  94.0 -228.604609478
-97.5  95.0 -183.524900846
-97.5  96.0 -97.3476569231
-97.5  97.0  12.2016626834
-97.5  98.0  127.173512066
-97.5  99.0  232.285299988
-97.5  100.0  315.596868047
-96.0 -100.0 -262.047635023
-96.0 -99.0 -271.754220595
-96.0 -98.0 -265.17940284
-96.0 -97.0 -231.663003793
-96.0 -96.0 -162.213955025
-96.0 -95.0 -56.1329992679
-96.0 -94.0  75.6559974718
-96.0 -93.0  215.083414049
-96.0 -92.0  346.193734406
-96.0 -91.0  461.096243391
-96.0 -90.0  557.056298037
-96.0 -89.0  627.483734492
-96.0 -88.0  656.218081794
-96.0 -87.0  622.964274834
-96.0 -86.0  518.392601932
-96.0 -85.0  357.804679589
-96.0 -84.0  180.958581439
-96.0 -83.0  34.8629985338
-96.0 -82.0 -50.4729294386
-96.0 -81.0 -76.686486783
-96.0 -80.0 -71.2515787885
-96.0 -79.0 -64.8759518673
-96.0 -78.0 -68.1536033513
-96.0 -77.0 -64.1987449451
-96.0 -76.0 -22.2630530839
-96.0 -75.0  77.952325237
-96.0 -74.0  228.934995259
-96.0 -73.0  396.788006276
-96.0 -72.0  539.241023891
-96.0 -71.0  626.693023775
-96.0 -70.0  652.295536489
-96.0 -69.0  626.853298219
-96.0 -68.0  565.802690805
-96.0 -67.0  479.706790851
-96.0 -66.0  374.257498223
-96.0 -65.0  256.405287412
-96.0 -64.0  138.31751615
-96.0 -63.0  34.1816445823
-96.0 -62.0 -47.3297232734
-96.0 -61.0 -107.409850833
-96.0 -60.0 -153.620994236
-96.0 -59.0 -191.627572904
-96.0 -58.0 -220.457018442
-96.0 -57.0 -236.908788973
-96.0 -56.0 -245.936973725
-96.0 -55.0 -266.691116283
-96.0 -54.0 -325.506593062
-96.0 -53.0 -437.382317672
-96.0 -52.0 -588.461890374
-96.0 -51.0 -734.237641359
-96.0 -50.0 -818.560479513
-96.0 -49.0 -803.555209308
-96.0 -48.0 -691.570636043
-96.0 -47.0 -524.625770256
-96.0 -46.0 -361.693497335
-96.0 -45.0 -248.727463438
-96.0 -44.0 -200.011328647
-96.0 -43.0 -200.053691263
-96.0 -42.0 -220.558958526
-96.0 -41.0 -238.144226948
-96.0 -40.0 -241.271014603
-96.0 -39.0 -225.648925654
-96.0 -38.0 -186.631148603
-96.0 -37.0 -117.617433412
-96.0 -36.0 -15.9627555504
-96.0 -35.0  110.167095509
-96.0 -34.0  241.808437302
-96.0 -33.0  357.518394921
-96.0 -32.0  443.544522279
-96.0 -31.0  497.38734829
-96.0 -30.0  522.168423475
-96.0 -29.0  517.712083234
-96.0 -28.0  477.549823932
-96.0 -27.0  395.812594504
-96.0 -26.0  278.511746324
-96.0 -25.0  148.457307948
-96.0 -24.0  37.2057177806
-96.0 -23.0 -31.8938018622
-96.0 -22.0 -57.1205899997
-96.0 -21.0 -57.2478505213
-96.0 -20.0 -55.5898184711
-96.0 -19.0 -60.7442255381
-96.0 -18.0 -58.7422230565
-96.0 -17.0 -23.011531318
-96.0 -16.0  64.9462719233
-96.0 -15.0  199.409939051
-96.0 -14.0  350.539422762
-96.0 -13.0  480.180274796
-96.0 -12.0  561.546610815
-96.0 -11.0  589.216674571
-96.0 -10.0  574.356459199
-96.0 -9.0  531.442737488
-96.0 -8.0  467.936545139
-96.0 -7.0  383.974017991
-96.0 -6.0  279.790371975
-96.0 -5.0  162.478446735
-96.0 -4.0  45.5333532826
-96.0 -3.0 -58.0055461826
-96.0 -2.0 -142.143592048
-96.0 -1.0 -208.377806199
-96.0  0.0 -260.427345628
-96.0  1.0 -299.291157876
-96.0  2.0 -324.182579666
-96.0  3.0 -338.623884909
-96.0  4.0 -354.836874273
-96.0  5.0 -389.682847054
-96.0  6.0 -452.477774888
-96.0  7.0 -533.27093028
-96.0  8.0 -602.156944639
-96.0  9.0 -623.23993177
-96.0  10.0 -575.814239854
-96.0  11.0 -468.848218496
-96.0  12.0 -338.446649121
-96.0  13.0 -229.325180879
-96.0  14.0 -172.055347718
-96.0  15.0 -170.051554353
-96.0  16.0 -202.746427757
-96.0  17.0 -240.265664693
-96.0  18.0 -258.518177513
-96.0  19.0 -245.940964003
-96.0  20.0 -201.104407144
-96.0  21.0 -127.004035086
-96.0  22.0 -28.2446130169
-96.0  23.0  87.6112196619
-96.0  24.0  208.223537867
-96.0  25.0  318.264523243
-96.0  26.0  404.777832842
-96.0  27.0  461.798010698
-96.0  28.0  489.881591244
-96.0  29.0  490.688343487
-96.0  30.0  461.66350932
-96.0  31.0  396.465023763
-96.0  32.0  292.05928829
-96.0  33.0  157.21770517
-96.0  34.0  14.9232853652
-96.0  35.0 -104.779393582
-96.0  36.0 -177.683847786
-96.0  37.0 -195.606365061
-96.0  38.0 -167.189305449
-96.0  39.0 -109.510880313
-96.0  40.0 -37.1427650129
-96.0  41.0  43.6329138435
-96.0  42.0  132.531128846
-96.0  43.0  228.439117322
-96.0  44.0  324.509113607
-96.0  45.0  409.049643508
-96.0  46.0  470.747980832
-96.0  47.0  503.349986239
-96.0  48.0  506.098214416
-96.0  49.0  480.482406222
-96.0  50.0  427.156973484
-96.0  51.0  346.345719713
-96.0  52.0  241.400317831
-96.0  53.0  121.881617854
-96.0  54.0  2.60897835346
-96.0  55.0 -101.528615537
-96.0  56.0 -181.592925386
-96.0  57.0 -237.310199773
-96.0  58.0 -275.002103352
-96.0  59.0 -302.866128022
-96.0  60.0 -327.192529536
-96.0  61.0 -351.423955522
-96.0  62.0 -377.025026859
-96.0  63.0 -403.793824231
-96.0  64.0 -428.663145385
-96.0  65.0 -444.612462044
-96.0  66.0 -442.265958952
-96.0  67.0 -414.811100493
-96.0  68.0 -363.569337728
-96.0  69.0 -299.934322347
-96.0  70.0 -241.266797744
-96.0  71.0 -202.522910387
-96.0  72.0 -188.620096653
-96.0  73.0 -192.197549064
-96.0  74.0 -197.770137249
-96.0  75.0 -189.193842168
-96.0  76.0 -155.901531886
-96.0  77.0 -95.2350304294
-96.0  78.0 -11.3868044403
-96.0  79.0  86.7792315401
-96.0  80.0  187.485368649
-96.0  81.0  277.676291003
-96.0  82.0  345.559794213
-96.0  83.0  383.86640738
-96.0  84.0  391.891713102
-96.0  85.0  374.285298994
-96.0  86.0  336.786164897
-96.0  87.0  281.931833556
-96.0  88.0  208.459486059
-96.0  89.0  115.5411504
-96.0  90.0  8.93454414382
-96.0  91.0 -96.0204928454
-96.0  92.0 -177.789956356
-96.0  93.0 -217.012458854
-96.0  94.0 -204.657622527
-96.0  95.0 -144.932827961
-96.0  96.0 -51.8194959411
-96.0  97.0  57.4443135502
-96.0  98.0  167.261585256
-96.0  99.0  264.827900972
-96.0  100.0  339.272509915
-94.5 -100.0 -258.364958108
-94.5 -99.0 -268.57745014
-94.5 -98.0 -263.764971582
-94.5 -97.0 -235.276900661
-94.5 -96.0 -173.903392009
-94.5 -95.0 -75.7452268561
-94.5 -94.0  52.1620368515
-94.5 -93.0  193.002091685
-94.5 -92.0  328.185313919
-94.5 -91.0  445.475433683
-94.5 -90.0  539.974938686
-94.5 -89.0  607.333666748
-94.5 -88.0  636.447051939
-94.5 -87.0  610.583423716
-94.5 -86.0  518.994169649
-94.5 -85.0  370.978439176
-94.5 -84.0  199.945253961
-94.5 -83.0  51.0037880623
-94.5 -82.0 -41.8340125661
-94.5 -81.0 -73.5033512248
-94.5 -80.0 -67.4956971576
-94.5 -79.0 -56.5892773414
-94.5 -78.0 -58.0273098449
-94.5 -77.0 -60.9321074234
-94.5 -76.0 -34.9795158392
-94.5 -75.0  46.1506113765
-94.5 -74.0  183.576059377
-94.5 -73.0  349.071980789
-94.5 -72.0  499.913265767
-94.5 -71.0  601.207403943
-94.5 -70.0  640.277288886
-94.5 -69.0  625.309089183
-94.5 -68.0  572.815080192
-94.5 -67.0  495.545780544
-94.5 -66.0  399.487781534
-94.5 -65.0  289.241009929
-94.5 -64.0  173.924686745
-94.5 -63.0  66.6514340542
-94.5 -62.0 -22.1093480077
-94.5 -61.0 -90.5058857508
-94.5 -60.0 -144.32868341
-94.5 -59.0 -189.701369221
-94.5 -58.0 -226.744184579
-94.5 -57.0 -251.320782565
-94.5 -56.0 -264.426829204
-94.5 -55.0 -280.412838401
-94.5 -54.0 -324.059081983
-94.5 -53.0 -414.776733461
-94.5 -52.0 -547.804210302
-94.5 -51.0 -687.398727421
-94.5 -50.0 -780.37299892
-94.5 -49.0 -783.973256186
-94.5 -48.0 -690.790805293
-94.5 -47.0 -534.166809392
-94.5 -46.0 -370.347087931
-94.5 -45.0 -249.155707637
-94.5 -44.0 -191.79648533
-94.5 -43.0 -187.946482312
-94.5 -42.0 -210.116444628
-94.5 -41.0 -232.319784276
-94.5 -40.0 -240.06464958
-94.5 -39.0 -228.144585759
-94.5 -38.0 -193.001332177
-94.5 -37.0 -129.219915835
-94.5 -36.0 -33.7217945117
-94.5 -35.0  87.2818201802
-94.5 -34.0  216.619433887
-94.5 -33.0  332.943406074
-94.5 -32.0  421.062916839
-94.5 -31.0  477.24886533
-94.5 -30.0  505.206412426
-94.5 -29.0  506.881375682
-94.5 -28.0  477.223451147
-94.5 -27.0  408.706396028
-94.5 -26.0  302.389919551
-94.5 -25.0  175.493779611
-94.5 -24.0  57.2085926265
-94.5 -23.0 -26.0976143219
-94.5 -22.0 -65.7204582391
-94.5 -21.0 -73.7464104907
-94.5 -20.0 -71.279883569
-94.5 -19.0 -70.3304574433
-94.5 -18.0 -63.3071047636
-94.5 -17.0 -28.4986441701
-94.5 -16.0  52.3683673892
-94.5 -15.0  177.712325136
-94.5 -14.0  323.063845589
-94.5 -13.0  453.361410685
-94.5 -12.0  541.189318865
-94.5 -11.0  578.005216758
-94.5 -10.0  571.854377401
-94.5 -9.0  535.766371586
-94.5 -8.0  477.264902896
-94.5 -7.0  396.739007889
-94.5 -6.0  293.936088631
-94.5 -5.0  175.107614057
-94.5 -4.0  53.7746137625
-94.5 -3.0 -55.4369098865
-94.5 -2.0 -144.121396279
-94.5 -1.0 -212.241686589
-94.5  0.0 -264.039083243
-94.5  1.0 -302.561673065
-94.5  2.0 -328.608105098
-94.5  3.0 -344.980212578
-94.5  4.0 -360.866833253
-94.5  5.0 -389.91736578
-94.5  6.0 -440.862385912
-94.5  7.0 -507.086297189
-94.5  8.0 -564.529799299
-94.5  9.0 -582.333896637
-94.5  10.0 -541.037604201
-94.5  11.0 -446.456129474
-94.5  12.0 -329.244338065
-94.5  13.0 -229.605654043
-94.5  14.0 -176.66445989
-94.5  15.0 -175.233340914
-94.5  16.0 -206.993950542
-94.5  17.0 -243.177371328
-94.5  18.0 -259.170115226
-94.5  19.0 -242.403476861
-94.5  20.0 -191.521096426
-94.5  21.0 -111.219594694
-94.5  22.0 -8.50644652249
-94.5  23.0  107.53767538
-94.5  24.0  224.856414359
-94.5  25.0  329.747875167
-94.5  26.0  410.855958788
-94.5  27.0  462.696459905
-94.5  28.0  485.236545111
-94.5  29.0  479.503265128
-94.5  30.0  443.274316211
-94.5  31.0  371.566562267
-94.5  32.0  262.803901606
-94.5  33.0  126.266335691
-94.5  34.0 -15.6736069763
-94.5  35.0 -133.783164142
-94.5  36.0 -203.681778792
-94.5  37.0 -215.75088439
-94.5  38.0 -177.080339184
-94.5  39.0 -104.930457809
-94.5  40.0 -16.8805715148
-94.5  41.0  75.7238082321
-94.5  42.0  167.909021953
-94.5  43.0  256.869628421
-94.5  44.0  338.140864305
-94.5  45.0  405.276072086
-94.5  46.0  452.334287539
-94.5  47.0  476.04579637
-94.5  48.0  475.439326773
-94.5  49.0  449.724908976
-94.5  50.0  397.240821068
-94.5  51.0  317.314996257
-94.5  52.0  213.881422994
-94.5  53.0  97.5149050507
-94.5  54.0 -16.6547886857
-94.5  55.0 -114.489292825
-94.5  56.0 -188.347250973
-94.5  57.0 -239.011936181
-94.5  58.0 -273.239093899
-94.5  59.0 -299.218066848
-94.5  60.0 -323.125539263
-94.5  61.0 -348.181443566
-94.5  62.0 -375.132490281
-94.5  63.0 -402.297845277
-94.5  64.0 -424.799953065
-94.5  65.0 -434.62380235
-94.5  66.0 -423.351163442
-94.5  67.0 -387.200697764
-94.5  68.0 -331.252418595
-94.5  69.0 -269.177043638
-94.5  70.0 -217.444103909
-94.5  71.0 -187.0161418
-94.5  72.0 -177.690321343
-94.5  73.0 -178.628809772
-94.5  74.0 -174.398958466
-94.5  75.0 -152.330066614
-94.5  76.0 -106.83354605
-94.5  77.0 -39.3128225735
-94.5  78.0  44.357148753
-94.5  79.0  135.871155283
-94.5  80.0  225.022646894
-94.5  81.0  300.151122625
-94.5  82.0  350.372605654
-94.5  83.0  369.376704955
-94.5  84.0  358.11989925
-94.5  85.0  323.646003223
-94.5  86.0  274.126976286
-94.5  87.0  213.707960731
-94.5  88.0  141.554222691
-94.5  89.0  56.4244283251
-94.5  90.0 -36.6116306633
-94.5  91.0 -123.039294976
-94.5  92.0 -182.783587021
-94.5  93.0 -199.199019339
-94.5  94.0 -167.1564443
-94.5  95.0 -94.798022612
-94.5  96.0  1.64852742259
-94.5  97.0  105.541459244
-94.5  98.0  204.3869705
-94.5  99.0  289.228709718
-94.5  100.0  351.704165221
-93.0 -100.0 -252.415607628
-93.0 -99.0 -263.327419087
-93.0 -98.0 -259.968534454
-93.0 -97.0 -235.577878375
-93.0 -96.0 -181.537607902
-93.0 -95.0 -91.7405345866
-93.0 -94.0  30.4291860926
-93.0 -93.0  170.192985721
-93.0 -92.0  307.491810514
-93.0 -91.0  426.322372683
-93.0 -90.0  519.201911755
-93.0 -89.0  583.120294275
-93.0 -88.0  611.650296731
-93.0 -87.0  592.318646252
-93.0 -86.0  514.259678248
-93.0 -85.0  381.506425409
-93.0 -84.0  220.393188321
-93.0 -83.0  72.1598018209
-93.0 -82.0 -27.0991029674
-93.0 -81.0 -66.0628229281
-93.0 -80.0 -62.7836959306
-93.0 -79.0 -49.7156640587
-93.0 -78.0 -49.0999548563
-93.0 -77.0 -56.3117519537
-93.0 -76.0 -43.3639889472
-93.0 -75.0  19.9134730614
-93.0 -74.0  142.354606784
-93.0 -73.0  302.266622379
-93.0 -72.0  458.327870566
-93.0 -71.0  571.834280274
-93.0 -70.0  624.479408393
-93.0 -69.0  620.920933806
-93.0 -68.0  577.675884468
-93.0 -67.0  509.307358375
-93.0 -66.0  422.507433967
-93.0 -65.0  320.095703968
-93.0 -64.0  208.199486569
-93.0 -63.0  98.3281152879
-93.0 -62.0  2.21308659514
-93.0 -61.0 -75.1455908216
-93.0 -60.0 -136.984148521
-93.0 -59.0 -189.108695681
-93.0 -58.0 -232.800242215
-93.0 -57.0 -264.098732107
-93.0 -56.0 -281.450902657
-93.0 -55.0 -294.927732734
-93.0 -54.0 -326.713363063
-93.0 -53.0 -398.510630967
-93.0 -52.0 -512.840986511
-93.0 -51.0 -642.533595744
-93.0 -50.0 -739.037134958
-93.0 -49.0 -757.232124802
-93.0 -48.0 -681.728814238
-93.0 -47.0 -537.226260633
-93.0 -46.0 -375.762258881
-93.0 -45.0 -249.212399792
-93.0 -44.0 -184.734794052
-93.0 -43.0 -177.41444352
-93.0 -42.0 -201.407234873
-93.0 -41.0 -228.629858387
-93.0 -40.0 -241.366336901
-93.0 -39.0 -232.800094142
-93.0 -38.0 -200.101464641
-93.0 -37.0 -139.456141004
-93.0 -36.0 -48.2664318102
-93.0 -35.0  68.5373492445
-93.0 -34.0  195.676458143
-93.0 -33.0  312.613539095
-93.0 -32.0  403.323746267
-93.0 -31.0  462.689531149
-93.0 -30.0  494.094632262
-93.0 -29.0  500.671845531
-93.0 -28.0  478.66052389
-93.0 -27.0  419.796866159
-93.0 -26.0  321.568033524
-93.0 -25.0  196.475887717
-93.0 -24.0  71.1495888679
-93.0 -23.0 -25.980388316
-93.0 -22.0 -80.017331897
-93.0 -21.0 -96.2157079986
-93.0 -20.0 -92.4357039925
-93.0 -19.0 -83.0463667889
-93.0 -18.0 -66.7806471466
-93.0 -17.0 -28.0685128827
-93.0 -16.0  49.1837370677
-93.0 -15.0  166.102635515
-93.0 -14.0  303.546407175
-93.0 -13.0  430.812942161
-93.0 -12.0  521.517631825
-93.0 -11.0  565.015513532
-93.0 -10.0  566.190302591
-93.0 -9.0  535.937176254
-93.0 -8.0  481.308256492
-93.0 -7.0  403.065034782
-93.0 -6.0  301.079821628
-93.0 -5.0  181.266559773
-93.0 -4.0  57.0906282185
-93.0 -3.0 -55.8464887458
-93.0 -2.0 -147.371603281
-93.0 -1.0 -216.128119813
-93.0  0.0 -266.663409931
-93.0  1.0 -303.865370656
-93.0  2.0 -330.349431468
-93.0  3.0 -348.83307779
-93.0  4.0 -365.954761774
-93.0  5.0 -391.850675722
-93.0  6.0 -433.471019006
-93.0  7.0 -486.078791335
-93.0  8.0 -530.730825012
-93.0  9.0 -542.212954265
-93.0  10.0 -503.975990885
-93.0  11.0 -420.36997357
-93.0  12.0 -317.217220285
-93.0  13.0 -229.375882316
-93.0  14.0 -182.824749749
-93.0  15.0 -182.322381411
-93.0  16.0 -211.445269319
-93.0  17.0 -243.321197648
-93.0  18.0 -254.069427907
-93.0  19.0 -231.006535567
-93.0  20.0 -173.007176754
-93.0  21.0 -86.1533793754
-93.0  22.0  20.3865821011
-93.0  23.0  135.865373887
-93.0  24.0  248.135455005
-93.0  25.0  344.966634996
-93.0  26.0  416.960715105
-93.0  27.0  459.845769773
-93.0  28.0  473.662714796
-93.0  29.0  459.059976503
-93.0  30.0  414.059126797
-93.0  31.0  335.003320602
-93.0  32.0  222.12497927
-93.0  33.0  85.8297555168
-93.0  34.0 -51.7921244338
-93.0  35.0 -162.843900841
-93.0  36.0 -224.201250848
-93.0  37.0 -226.522201493
-93.0  38.0 -176.395647924
-93.0  39.0 -91.0510339113
-93.0  40.0  10.2188181785
-93.0  41.0  112.515099817
-93.0  42.0  206.953854201
-93.0  43.0  288.705100457
-93.0  44.0  354.660249473
-93.0  45.0  402.752323711
-93.0  46.0  432.364474082
-93.0  47.0  443.992956417
-93.0  48.0  437.496549734
-93.0  49.0  410.444714736
-93.0  50.0  358.816729682
-93.0  51.0  280.560772939
-93.0  52.0  179.739620146
-93.0  53.0  67.7981313316
-93.0  54.0 -39.7639442743
-93.0  55.0 -129.611876329
-93.0  56.0 -195.73590857
-93.0  57.0 -240.414675195
-93.0  58.0 -270.999540048
-93.0  59.0 -295.338069487
-93.0  60.0 -318.861274957
-93.0  61.0 -344.141964947
-93.0  62.0 -371.402602629
-93.0  63.0 -398.2338384
-93.0  64.0 -418.704651317
-93.0  65.0 -423.919944261
-93.0  66.0 -405.652564579
-93.0  67.0 -361.902528525
-93.0  68.0 -300.556840624
-93.0  69.0 -237.524851328
-93.0  70.0 -189.274405454
-93.0  71.0 -164.018424537
-93.0  72.0 -157.308661221
-93.0  73.0 -154.980476808
-93.0  74.0 -141.292617687
-93.0  75.0 -106.706216975
-93.0  76.0 -50.6604318159
-93.0  77.0  21.0368237353
-93.0  78.0  100.652978144
-93.0  79.0  180.844926025
-93.0  80.0  253.945034981
-93.0  81.0  310.757940953
-93.0  82.0  341.916646051
-93.0  83.0  341.97795649
-93.0  84.0  313.013908439
-93.0  85.0  263.967482119
-93.0  86.0  205.335770312
-93.0  87.0  143.055558426
-93.0  88.0  76.7745736283
-93.0  89.0  4.39614365175
-93.0  90.0 -70.6152403782
-93.0  91.0 -135.546757421
-93.0  92.0 -172.327099478
-93.0  93.0 -166.948913689
-93.0  94.0 -117.712105123
-93.0  95.0 -36.2395346204
-93.0  96.0  59.2116780733
-93.0  97.0  152.74003491
-93.0  98.0  235.401449345
-93.0  99.0  303.027716163
-93.0  100.0  350.927383438
-91.5 -100.0 -244.164882589
-91.5 -99.0 -256.351972072
-91.5 -98.0 -254.708326592
-91.5 -97.0 -233.920848789
-91.5 -96.0 -186.502694926
-91.5 -95.0 -105.147527619
-91.5 -94.0  9.8934911043
-91.5 -93.0  146.381762309
-91.5 -92.0  283.935561571
-91.5 -91.0  403.630773676
-91.5 -90.0  495.274902793
-91.5 -89.0  556.308500824
-91.5 -88.0  584.229464452
-91.5 -87.0  570.990524433
-91.5 -86.0  506.61891789
-91.5 -85.0  390.796497236
-91.5 -84.0  242.587990833
-91.5 -83.0  97.8902642974
-91.5 -82.0 -6.9278989884
-91.5 -81.0 -55.0427715236
-91.5 -80.0 -58.0291590625
-91.5 -79.0 -45.7579840498
-91.5 -78.0 -43.5157152345
-91.5 -77.0 -52.6521264492
-91.5 -76.0 -49.104412296
-91.5 -75.0 -1.1825664454
-91.5 -74.0  106.180853466
-91.5 -73.0  258.086239971
-91.5 -72.0  416.235317336
-91.5 -71.0  539.822715714
-91.5 -70.0  605.575472925
-91.5 -69.0  614.039034511
-91.5 -68.0  580.645885213
-91.5 -67.0  521.135580883
-91.5 -66.0  443.105293066
-91.5 -65.0  348.22292065
-91.5 -64.0  239.968793807
-91.5 -63.0  127.988299243
-91.5 -62.0  24.753695927
-91.5 -61.0 -61.7330003488
-91.5 -60.0 -131.661543334
-91.5 -59.0 -189.822894647
-91.5 -58.0 -238.541284559
-91.5 -57.0 -274.895092284
-91.5 -56.0 -296.157812723
-91.5 -55.0 -308.927159386
-91.5 -54.0 -332.168462596
-91.5 -53.0 -387.956487419
-91.5 -52.0 -484.043317751
-91.5 -51.0 -601.060154656
-91.5 -50.0 -696.234023503
-91.5 -49.0 -724.484512984
-91.5 -48.0 -664.617741991
-91.5 -47.0 -533.355574934
-91.5 -46.0 -377.466806816
-91.5 -45.0 -248.998582539
-91.5 -44.0 -179.639522481
-91.5 -43.0 -169.6223917
-91.5 -42.0 -195.388976945
-91.5 -41.0 -227.449777368
-91.5 -40.0 -244.947910115
-91.5 -39.0 -238.985506333
-91.5 -38.0 -207.053686006
-91.5 -37.0 -147.153424189
-91.5 -36.0 -57.9759154546
-91.5 -35.0  56.020616774
-91.5 -34.0  181.258255716
-91.5 -33.0  298.513568309
-91.5 -32.0  391.582738809
-91.5 -31.0  454.078091746
-91.5 -30.0  488.440216076
-91.5 -29.0  498.134253826
-91.5 -28.0  480.425303329
-91.5 -27.0  427.079696113
-91.5 -26.0  333.45299203
-91.5 -25.0  208.519505995
-91.5 -24.0  76.5116796862
-91.5 -23.0 -32.9466510865
-91.5 -22.0 -99.9009416218
-91.5 -21.0 -123.247679712
-91.5 -20.0 -117.086117942
-91.5 -19.0 -97.1781793424
-91.5 -18.0 -68.1444638709
-91.5 -17.0 -21.2713493597
-91.5 -16.0  55.7523249139
-91.5 -15.0  165.25422924
-91.5 -14.0  292.984021515
-91.5 -13.0  413.483695347
-91.5 -12.0  502.976517926
-91.5 -11.0  549.981420802
-91.5 -10.0  556.545323157
-91.5 -9.0  530.951185952
-91.5 -8.0  479.184394113
-91.5 -7.0  402.278985878
-91.5 -6.0  300.680490382
-91.5 -5.0  180.480744737
-91.5 -4.0  55.1293183
-91.5 -3.0 -59.3488376353
-91.5 -2.0 -151.761327876
-91.5 -1.0 -219.840058096
-91.5  0.0 -268.310062397
-91.5  1.0 -303.541338603
-91.5  2.0 -329.885977295
-91.5  3.0 -350.382843695
-91.5  4.0 -369.677905397
-91.5  5.0 -394.4799362
-91.5  6.0 -429.214383065
-91.5  7.0 -469.747656906
-91.5  8.0 -501.268744808
-91.5  9.0 -504.26345751
-91.5  10.0 -466.259760421
-91.5  11.0 -391.692476394
-91.5  12.0 -302.450548894
-91.5  13.0 -227.691470204
-91.5  14.0 -188.902762062
-91.5  15.0 -189.387356618
-91.5  16.0 -214.087188328
-91.5  17.0 -238.651137452
-91.5  18.0 -241.208682606
-91.5  19.0 -210.04344173
-91.5  20.0 -144.586360507
-91.5  21.0 -51.9452654636
-91.5  22.0  57.0671691554
-91.5  23.0  170.226119169
-91.5  24.0  275.106752803
-91.5  25.0  360.754420019
-91.5  26.0  419.924263437
-91.5  27.0  450.202416853
-91.5  28.0  452.463543545
-91.5  29.0  427.425030865
-91.5  30.0  373.345643781
-91.5  31.0  287.680811087
-91.5  32.0  172.422082898
-91.5  33.0  39.3182540202
-91.5  34.0 -89.6647825051
-91.5  35.0 -188.371855024
-91.5  36.0 -236.108400428
-91.5  37.0 -225.355629017
-91.5  38.0 -163.294743251
-91.5  39.0 -67.0619270767
-91.5  40.0  43.5975162494
-91.5  41.0  151.982323492
-91.5  42.0  246.527927579
-91.5  43.0  320.451888494
-91.5  44.0  371.065165568
-91.5  45.0  399.519981213
-91.5  46.0  409.977081326
-91.5  47.0  407.082394138
-91.5  48.0  392.479852029
-91.5  49.0  362.931707752
-91.5  50.0  312.277112322
-91.5  51.0  236.707023744
-91.5  52.0  139.850072973
-91.5  53.0  33.6800520325
-91.5  54.0 -65.9686527802
-91.5  55.0 -146.523090062
-91.5  56.0 -203.735494576
-91.5  57.0 -241.670559332
-91.5  58.0 -268.4472375
-91.5  59.0 -291.357200985
-91.5  60.0 -314.535470958
-91.5  61.0 -339.424671285
-91.5  62.0 -365.762456997
-91.5  63.0 -391.073476251
-91.5  64.0 -409.243721754
-91.5  65.0 -410.901113444
-91.5  66.0 -387.5148273
-91.5  67.0 -337.655340148
-91.5  68.0 -270.81057899
-91.5  69.0 -204.705347053
-91.5  70.0 -156.460579831
-91.5  71.0 -132.888734578
-91.5  72.0 -126.566598495
-91.5  73.0 -120.57688421
-91.5  74.0 -98.6716890737
-91.5  75.0 -53.8920832217
-91.5  76.0  9.6957415441
-91.5  77.0  81.956154151
-91.5  78.0  153.306250774
-91.5  79.0  217.701023147
-91.5  80.0  270.81540385
-91.5  81.0  306.896406975
-91.5  82.0  318.721208655
-91.5  83.0  301.647085649
-91.5  84.0  258.208988322
-91.5  85.0  198.478064853
-91.5  86.0  134.834634841
-91.5  87.0  74.9701802269
-91.5  88.0  19.0545342124
-91.5  89.0 -36.1703822715
-91.5  90.0 -89.6217013655
-91.5  91.0 -131.317912279
-91.5  92.0 -145.742154724
-91.5  93.0 -121.362858285
-91.5  94.0 -59.1539995548
-91.5  95.0  26.6615499402
-91.5  96.0  116.371619335
-91.5  97.0  195.019142264
-91.5  98.0  257.353132123
-91.5  99.0  304.431462622
-91.5  100.0  335.988200856
-90.0 -100.0 -233.974401165
-90.0 -99.0 -248.27904614
-90.0 -98.0 -249.060089942
-90.0 -97.0 -231.760141426
-90.0 -96.0 -190.262071486
-90.0 -95.0 -116.993240739
-90.0 -94.0 -9.81094872971
-90.0 -93.0  121.764030726
-90.0 -92.0  258.029289965
-90.0 -91.0  378.13599763
-90.0 -90.0  469.33680754
-90.0 -89.0  528.734731391
-90.0 -88.0  556.747798805
-90.0 -87.0  549.447078402
-90.0 -86.0  498.420430511
-90.0 -85.0  400.001232395
-90.0 -84.0  266.293881584
-90.0 -83.0  126.966432079
-90.0 -82.0  17.1246930059
-90.0 -81.0 -41.8574533837
