x z ED
-97.5  86.0  344.585215586
-97.5  87.0  307.257349015
-97.5  88.0  250.864121523
-97.5  89.0  171.294766866
-97.5  90.0  69.0732711908
-97.5  91.0 -45.6531850671
-97.5  92.0 -153.495484968
-97.5  93.0 -231.870963939
-97.5  94.0 -263.111100738
-97.5  95.0 -239.97858577
-97.5  96.0 -166.342957973
-97.5  97.0 -54.3255523269
-97.5  98.0  79.0889733361
-97.5  99.0  214.262594056
-97.5  100.0  330.76601238
-96.0 -100.0 -320.224279656
-96.0 -99.0 -317.326323042
-96.0 -98.0 -299.741495402
-96.0 -97.0 -259.709609966
-96.0 -96.0 -188.462546145
-96.0 -95.0 -83.5766238627
-96.0 -94.0  46.2073917191
-96.0 -93.0  184.012078428
-96.0 -92.0  313.406905129
-96.0 -91.0  424.792312759
-96.0 -90.0  513.820162079
-96.0 -89.0  573.937646893
-96.0 -88.0  591.630890085
-96.0 -87.0  551.622511513
-96.0 -86.0  450.45138691
-96.0 -85.0  307.837482846
-96.0 -84.0  164.330494695
-96.0 -83.0  62.9960435246
-96.0 -82.0  25.7084889165
-96.0 -81.0  40.6537414614
-96.0 -80.0  71.2089487951
-96.0 -79.0  81.4536984615
-96.0 -78.0  61.2020093174
-96.0 -77.0  33.2008313997
-96.0 -76.0  37.5487081594
-96.0 -75.0  104.342278568
-96.0 -74.0  233.298177899
-96.0 -73.0  393.246657261
-96.0 -72.0  539.903431984
-96.0 -71.0  638.312316324
-96.0 -70.0  675.300008489
-96.0 -69.0  656.732750977
-96.0 -68.0  595.938713355
-96.0 -67.0  504.284552204
-96.0 -66.0  390.048750687
-96.0 -65.0  262.865024651
-96.0 -64.0  136.280221407
-96.0 -63.0  24.0963827346
-96.0 -62.0 -66.5100563598
-96.0 -61.0 -137.941440463
-96.0 -60.0 -197.284776271
-96.0 -59.0 -247.421736725
-96.0 -58.0 -282.881273335
-96.0 -57.0 -295.942262853
-96.0 -56.0 -289.163792286
-96.0 -55.0 -283.102360065
-96.0 -54.0 -309.694997804
-96.0 -53.0 -392.506731639
-96.0 -52.0 -526.667103405
-96.0 -51.0 -674.082156594
-96.0 -50.0 -780.105717584
-96.0 -49.0 -802.673518585
-96.0 -48.0 -735.373192972
-96.0 -47.0 -609.548630233
-96.0 -46.0 -474.842794326
-96.0 -45.0 -371.932163002
-96.0 -44.0 -315.106336081
-96.0 -43.0 -293.565773693
-96.0 -42.0 -286.308954389
-96.0 -41.0 -277.152627883
-96.0 -40.0 -259.39604513
-96.0 -39.0 -230.179090224
-96.0 -38.0 -183.297765029
-96.0 -37.0 -109.123595691
-96.0 -36.0 -2.33577650442
-96.0 -35.0  129.942361873
-96.0 -34.0  267.956522297
-96.0 -33.0  388.524626698
-96.0 -32.0  476.659159156
-96.0 -31.0  530.362097526
-96.0 -30.0  555.311351093
-96.0 -29.0  555.075400688
-96.0 -28.0  526.358343045
-96.0 -27.0  463.991406104
-96.0 -26.0  371.064266916
-96.0 -25.0  264.087592672
-96.0 -24.0  166.671518635
-96.0 -23.0  95.2544177487
-96.0 -22.0  48.3391181906
-96.0 -21.0  9.22076379344
-96.0 -20.0 -38.2152238156
-96.0 -19.0 -92.1787993444
-96.0 -18.0 -128.218190054
-96.0 -17.0 -112.343327811
-96.0 -16.0 -23.8174944396
-96.0 -15.0  128.346072421
-96.0 -14.0  306.951018059
-96.0 -13.0  465.088798297
-96.0 -12.0  568.660790306
-96.0 -11.0  608.358511587
-96.0 -10.0  595.389507202
-96.0 -9.0  547.215256255
-96.0 -8.0  475.333089958
-96.0 -7.0  383.061384289
-96.0 -6.0  271.856378778
-96.0 -5.0  148.153936038
-96.0 -4.0  24.0111013065
-96.0 -3.0 -88.2829307031
-96.0 -2.0 -181.755403264
-96.0 -1.0 -255.172302197
-96.0  0.0 -308.857120545
-96.0  1.0 -341.49927996
-96.0  2.0 -352.691364804
-96.0  3.0 -349.66271103
-96.0  4.0 -350.895923807
-96.0  5.0 -380.021555896
-96.0  6.0 -451.028410922
-96.0  7.0 -554.391867894
-96.0  8.0 -655.599646374
-96.0  9.0 -710.118071181
-96.0  10.0 -687.108264339
-96.0  11.0 -587.119795991
-96.0  12.0 -442.295346158
-96.0  13.0 -299.133029024
-96.0  14.0 -195.11468983
-96.0  15.0 -143.427997688
-96.0  16.0 -133.083775391
-96.0  17.0 -140.85232351
-96.0  18.0 -144.870235332
-96.0  19.0 -131.56365034
-96.0  20.0 -94.8407800785
-96.0  21.0 -32.6060339289
-96.0  22.0  54.1498306051
-96.0  23.0  159.140086378
-96.0  24.0  269.362873498
-96.0  25.0  368.194428816
-96.0  26.0  442.211761426
-96.0  27.0  486.654310074
-96.0  28.0  504.71806517
-96.0  29.0  500.895941837
-96.0  30.0  473.995543935
-96.0  31.0  416.306760618
-96.0  32.0  320.544660313
-96.0  33.0  189.544953809
-96.0  34.0  40.8692413407
-96.0  35.0 -97.9800660771
-96.0  36.0 -200.912876462
-96.0  37.0 -253.434367236
-96.0  38.0 -255.14061523
-96.0  39.0 -214.195393164
-96.0  40.0 -139.421191807
-96.0  41.0 -36.601953375
-96.0  42.0  88.8721654885
-96.0  43.0  226.708784404
-96.0  44.0  359.665847686
-96.0  45.0  467.600402203
-96.0  46.0  535.031964081
-96.0  47.0  556.57890253
-96.0  48.0  536.428607249
-96.0  49.0  482.908323556
-96.0  50.0  402.942061368
-96.0  51.0  300.669897746
-96.0  52.0  180.491806068
-96.0  53.0  50.9200524651
-96.0  54.0 -74.8485029021
-96.0  55.0 -182.666012891
-96.0  56.0 -262.795098729
-96.0  57.0 -313.071652502
-96.0  58.0 -338.152222581
-96.0  59.0 -346.298601142
-96.0  60.0 -346.479402542
-96.0  61.0 -347.134105652
-96.0  62.0 -355.525718471
-96.0  63.0 -375.842587026
-96.0  64.0 -405.995146081
-96.0  65.0 -435.624811393
-96.0  66.0 -448.407576529
-96.0  67.0 -429.165580109
-96.0  68.0 -372.383108765
-96.0  69.0 -286.762586246
-96.0  70.0 -192.404471424
-96.0  71.0 -111.857500648
-96.0  72.0 -60.2062272107
-96.0  73.0 -39.6543385131
-96.0  74.0 -40.7359528289
-96.0  75.0 -48.1017190422
-96.0  76.0 -46.8719230212
-96.0  77.0 -26.7309979589
-96.0  78.0  16.4753231376
-96.0  79.0  80.4044769355
-96.0  80.0  156.497147091
-96.0  81.0  231.585589738
-96.0  82.0  291.65043038
-96.0  83.0  326.842588542
-96.0  84.0  334.971115282
-96.0  85.0  320.776159615
-96.0  86.0  291.036245638
-96.0  87.0  248.932087957
-96.0  88.0  192.133952736
-96.0  89.0  116.507161448
-96.0  90.0  22.9195761438
-96.0  91.0 -78.0698346033
-96.0  92.0 -167.535007431
-96.0  93.0 -225.019542264
-96.0  94.0 -236.457487227
-96.0  95.0 -198.403324983
-96.0  96.0 -117.082926008
-96.0  97.0 -4.69118427988
-96.0  98.0  123.463749465
-96.0  99.0  249.672002347
-96.0  100.0  354.368237232
-94.5 -100.0 -322.488783154
-94.5 -99.0 -318.979852462
-94.5 -98.0 -302.483395338
-94.5 -97.0 -267.115012373
-94.5 -96.0 -203.649573462
-94.5 -95.0 -106.225358284
-94.5 -94.0  20.478506571
-94.5 -93.0  160.939167465
-94.5 -92.0  296.156232328
-94.5 -91.0  412.252304082
-94.5 -90.0  502.794595247
-94.5 -89.0  563.512950035
-94.5 -88.0  585.868891827
-94.5 -87.0  557.85584334
-94.5 -86.0  474.050646384
-94.5 -85.0  347.42869689
-94.5 -84.0  211.397782322
-94.5 -83.0  106.491058691
-94.5 -82.0  58.3198432108
-94.5 -81.0  62.0028143159
-94.5 -80.0  85.6244033499
-94.5 -79.0  92.2671226795
-94.5 -78.0  66.2670059469
-94.5 -77.0  25.3518295247
-94.5 -76.0  9.77987101547
-94.5 -75.0  55.7496264722
-94.5 -74.0  171.234821519
-94.5 -73.0  330.081915052
-94.5 -72.0  486.839689635
-94.5 -71.0  600.695902707
-94.5 -70.0  652.350641546
-94.5 -69.0  645.029682914
-94.5 -68.0  593.309280654
-94.5 -67.0  510.98537694
-94.5 -66.0  406.832570597
-94.5 -65.0  288.23962307
-94.5 -64.0  165.72281822
-94.5 -63.0  51.9866593352
-94.5 -62.0 -44.0117312309
-94.5 -61.0 -121.629718139
-94.5 -60.0 -186.207516466
-94.5 -59.0 -241.208965861
-94.5 -58.0 -282.539885503
-94.5 -57.0 -301.995214125
-94.5 -56.0 -298.718127343
-94.5 -55.0 -288.946013488
-94.5 -54.0 -303.293629361
-94.5 -53.0 -369.575450037
-94.5 -52.0 -491.408697814
-94.5 -51.0 -638.498134597
-94.5 -50.0 -758.041446134
-94.5 -49.0 -802.098137498
-94.5 -48.0 -753.874358765
-94.5 -47.0 -635.940181214
-94.5 -46.0 -495.650730117
-94.5 -45.0 -378.388703605
-94.5 -44.0 -306.361402062
-94.5 -43.0 -274.844812344
-94.5 -42.0 -264.269451855
-94.5 -41.0 -256.113882248
-94.5 -40.0 -240.6692323
-94.5 -39.0 -213.907641821
-94.5 -38.0 -170.411951359
-94.5 -37.0 -101.499519259
-94.5 -36.0 -1.28289239772
-94.5 -35.0  125.118476381
-94.5 -34.0  259.765162831
-94.5 -33.0  379.614608467
-94.5 -32.0  468.312864218
-94.5 -31.0  522.689737483
-94.5 -30.0  548.983665377
-94.5 -29.0  552.733893326
-94.5 -28.0  531.796427153
-94.5 -27.0  479.050773505
-94.5 -26.0  392.455306346
-94.5 -25.0  283.013487973
-94.5 -24.0  172.404344116
-94.5 -23.0  80.8513133258
-94.5 -22.0  14.7959843964
-94.5 -21.0 -34.8691292245
-94.5 -20.0 -81.4364670079
-94.5 -19.0 -126.405333158
-94.5 -18.0 -152.131835962
-94.5 -17.0 -130.379030106
-94.5 -16.0 -41.7720798909
-94.5 -15.0  107.708448848
-94.5 -14.0  285.406671214
-94.5 -13.0  447.100571718
-94.5 -12.0  558.092855298
-94.5 -11.0  606.317816018
-94.5 -10.0  600.386135275
-94.5 -9.0  556.826252444
-94.5 -8.0  487.590179641
-94.5 -7.0  396.488435913
-94.5 -6.0  284.613784486
-94.5 -5.0  157.636397975
-94.5 -4.0  27.7153659639
-94.5 -3.0 -91.1937348603
-94.5 -2.0 -189.665555007
-94.5 -1.0 -264.985358807
-94.5  0.0 -318.177580065
-94.5  1.0 -350.254959394
-94.5  2.0 -362.669434541
-94.5  3.0 -362.071512382
-94.5  4.0 -363.804682374
-94.5  5.0 -387.892183814
-94.5  6.0 -447.119868288
-94.5  7.0 -534.629002447
-94.5  8.0 -621.258483243
-94.5  9.0 -667.397375084
-94.5  10.0 -643.829240559
-94.5  11.0 -548.789169416
-94.5  12.0 -410.096771045
-94.5  13.0 -270.888160735
-94.5  14.0 -168.096283888
-94.5  15.0 -116.751802561
-94.5  16.0 -108.035812638
-94.5  17.0 -119.294104176
-94.5  18.0 -127.338328932
-94.5  19.0 -116.730484699
-94.5  20.0 -80.7206039495
-94.5  21.0 -18.4091932038
-94.5  22.0  67.084093526
-94.5  23.0  168.060625324
-94.5  24.0  271.824099568
-94.5  25.0  363.371808182
-94.5  26.0  430.856685729
-94.5  27.0  469.92127513
-94.5  28.0  482.99756984
-94.5  29.0  473.664272264
-94.5  30.0  440.720693171
-94.5  31.0  377.516928056
-94.5  32.0  278.0880847
-94.5  33.0  145.886161127
-94.5  34.0 -1.78400784987
-94.5  35.0 -137.733258734
-94.5  36.0 -235.235454216
-94.5  37.0 -278.138944967
-94.5  38.0 -264.656009241
-94.5  39.0 -203.727187737
-94.5  40.0 -108.097904781
-94.5  41.0  10.3704595866
-94.5  42.0  140.757772182
-94.5  43.0  270.64512252
-94.5  44.0  385.270249131
-94.5  45.0  470.337160977
-94.5  46.0  516.684486577
-94.5  47.0  522.969846504
-94.5  48.0  494.092151322
-94.5  49.0  436.728741293
-94.5  50.0  355.764081023
-94.5  51.0  254.411152239
-94.5  52.0  137.420824185
-94.5  53.0  14.0018241087
-94.5  54.0 -102.667240181
-94.5  55.0 -199.510702499
-94.5  56.0 -268.42566824
-94.5  57.0 -308.686289284
-94.5  58.0 -325.80204156
-94.5  59.0 -328.424990325
-94.5  60.0 -325.690657523
-94.5  61.0 -325.8811943
-94.5  62.0 -335.345133228
-94.5  63.0 -356.373273442
-94.5  64.0 -384.555250286
-94.5  65.0 -408.120871352
-94.5  66.0 -411.5557865
-94.5  67.0 -382.932113455
-94.5  68.0 -321.050984975
-94.5  69.0 -237.63446828
-94.5  70.0 -152.579623893
-94.5  71.0 -84.8292103503
-94.5  72.0 -44.2664666932
-94.5  73.0 -29.0355472429
-94.5  74.0 -28.7546273054
-94.5  75.0 -30.4195578992
-94.5  76.0 -23.1047690041
-94.5  77.0  0.145713274477
-94.5  78.0  42.0702398727
-94.5  79.0  100.728472938
-94.5  80.0  168.665935751
-94.5  81.0  233.492384267
-94.5  82.0  281.471670925
-94.5  83.0  303.166414956
-94.5  84.0  297.595028141
-94.5  85.0  271.510751351
-94.5  86.0  233.78590569
-94.5  87.0  188.916038616
-94.5  88.0  134.802412987
-94.5  89.0  66.8712368835
-94.5  90.0 -14.4911523035
-94.5  91.0 -99.1103467331
-94.5  92.0 -168.925336712
-94.5  93.0 -205.601479386
-94.5  94.0 -198.559556751
-94.5  95.0 -148.195225395
-94.5  96.0 -63.2514471839
-94.5  97.0  44.120131044
-94.5  98.0  161.069454488
-94.5  99.0  273.236173268
-94.5  100.0  363.41665574
-93.0 -100.0 -322.553141641
-93.0 -99.0 -317.937168752
-93.0 -98.0 -301.522605725
-93.0 -97.0 -269.182558484
-93.0 -96.0 -212.056505492
-93.0 -95.0 -121.860120589
-93.0 -94.0  0.516894892332
-93.0 -93.0  141.646755184
-93.0 -92.0  281.075153378
-93.0 -91.0  401.175189084
-93.0 -90.0  492.958574453
-93.0 -89.0  553.495510274
-93.0 -88.0  578.815181636
-93.0 -87.0  560.870497325
-93.0 -86.0  493.605325704
-93.0 -85.0  384.055746741
-93.0 -84.0  257.874126563
-93.0 -83.0  151.238659402
-93.0 -82.0  91.7418096435
-93.0 -81.0  81.1446916683
-93.0 -80.0  93.81602629
-93.0 -79.0  94.2989992405
-93.0 -78.0  63.0979123414
-93.0 -77.0  12.6072210518
-93.0 -76.0 -18.785169812
-93.0 -75.0  8.90974895389
-93.0 -74.0  110.872338833
-93.0 -73.0  266.713495572
-93.0 -72.0  431.59765269
-93.0 -71.0  560.297269175
-93.0 -70.0  627.574214934
-93.0 -69.0  633.108832817
-93.0 -68.0  591.663368642
-93.0 -67.0  519.093644334
-93.0 -66.0  425.080568641
-93.0 -65.0  315.333196268
-93.0 -64.0  197.387727136
-93.0 -63.0  82.3194321189
-93.0 -62.0 -19.6672802426
-93.0 -61.0 -104.774521536
-93.0 -60.0 -175.798527183
-93.0 -59.0 -235.982736471
-93.0 -58.0 -282.635518355
-93.0 -57.0 -308.116112736
-93.0 -56.0 -309.473916316
-93.0 -55.0 -299.040263695
-93.0 -54.0 -304.953507093
-93.0 -53.0 -357.056544729
-93.0 -52.0 -465.577042305
-93.0 -51.0 -607.814413727
-93.0 -50.0 -734.537886214
-93.0 -49.0 -794.559060983
-93.0 -48.0 -762.640152995
-93.0 -47.0 -652.793489009
-93.0 -46.0 -508.774837198
-93.0 -45.0 -378.986372365
-93.0 -44.0 -292.665511801
-93.0 -43.0 -251.423811229
-93.0 -42.0 -237.933489809
-93.0 -41.0 -231.778835999
-93.0 -40.0 -219.893146151
-93.0 -39.0 -196.30702472
-93.0 -38.0 -155.958950262
-93.0 -37.0 -91.4677893508
-93.0 -36.0  2.75568919215
-93.0 -35.0  122.964451504
-93.0 -34.0  253.171752075
-93.0 -33.0  371.222711577
-93.0 -32.0  460.030334955
-93.0 -31.0  515.119132322
-93.0 -30.0  542.407806251
-93.0 -29.0  548.499565923
-93.0 -28.0  532.307857102
-93.0 -27.0  485.720820536
-93.0 -26.0  402.986762392
-93.0 -25.0  290.50657129
-93.0 -24.0  167.839540414
-93.0 -23.0  58.004545307
-93.0 -22.0 -25.4922623055
-93.0 -21.0 -84.1469063859
-93.0 -20.0 -127.561339879
-93.0 -19.0 -159.648704654
-93.0 -18.0 -169.677457481
-93.0 -17.0 -136.55610642
-93.0 -16.0 -44.2740729896
-93.0 -15.0  102.811636884
-93.0 -14.0  276.626340932
-93.0 -13.0  437.026855692
-93.0 -12.0  550.521676701
-93.0 -11.0  603.444244679
-93.0 -10.0  601.884161713
-93.0 -9.0  560.836342897
-93.0 -8.0  492.229499585
-93.0 -7.0  400.515963922
-93.0 -6.0  287.0474874
-93.0 -5.0  157.226643511
-93.0 -4.0  23.2150154654
-93.0 -3.0 -100.004344063
-93.0 -2.0 -201.231229551
-93.0 -1.0 -276.521637466
-93.0  0.0 -327.418469533
-93.0  1.0 -357.074616751
-93.0  2.0 -369.050676218
-93.0  3.0 -370.068189012
-93.0  4.0 -372.832946941
-93.0  5.0 -393.494878899
-93.0  6.0 -442.502940534
-93.0  7.0 -514.29696094
-93.0  8.0 -584.446993486
-93.0  9.0 -618.985975598
-93.0  10.0 -592.079599445
-93.0  11.0 -501.384122196
-93.0  12.0 -370.998616989
-93.0  13.0 -239.781299704
-93.0  14.0 -142.275669927
-93.0  15.0 -93.7229658558
-93.0  16.0 -86.9302647638
-93.0  17.0 -100.438468282
-93.0  18.0 -110.858162966
-93.0  19.0 -101.699125405
-93.0  20.0 -65.6850998236
-93.0  21.0 -2.81691339377
-93.0  22.0  81.8448870558
-93.0  23.0  178.965401398
-93.0  24.0  275.691583295
-93.0  25.0  358.395512206
-93.0  26.0  417.072714841
-93.0  27.0  448.4151534
-93.0  28.0  454.681069989
-93.0  29.0  438.733287685
-93.0  30.0  399.238771915
-93.0  31.0  330.559095902
-93.0  32.0  228.397804425
-93.0  33.0  97.4411676489
-93.0  34.0 -44.940852857
-93.0  35.0 -172.417436948
-93.0  36.0 -259.092425528
-93.0  37.0 -288.910569968
-93.0  38.0 -259.783492135
-93.0  39.0 -181.217720695
-93.0  40.0 -68.5442796335
-93.0  41.0  61.9033404544
-93.0  42.0  194.594588315
-93.0  43.0  314.82072335
-93.0  44.0  409.441226586
-93.0  45.0  469.282010137
-93.0  46.0  491.540990048
-93.0  47.0  479.719332462
-93.0  48.0  440.429030596
-93.0  49.0  379.240576679
-93.0  50.0  298.824513969
-93.0  51.0  200.836076563
-93.0  52.0  89.7790846273
-93.0  53.0 -24.7145202659
-93.0  54.0 -129.531339559
-93.0  55.0 -212.800355946
-93.0  56.0 -268.437771707
-93.0  57.0 -297.613074442
-93.0  58.0 -306.837524915
-93.0  59.0 -304.778199105
-93.0  60.0 -300.041348762
-93.0  61.0 -300.251536015
-93.0  62.0 -310.961898709
-93.0  63.0 -333.254786669
-93.0  64.0 -361.11492976
-93.0  65.0 -381.453401399
-93.0  66.0 -378.787835972
-93.0  67.0 -343.174944171
-93.0  68.0 -276.745945376
-93.0  69.0 -194.139437512
-93.0  70.0 -115.844677033
-93.0  71.0 -58.3311648083
-93.0  72.0 -27.0484429382
-93.0  73.0 -16.1533722436
-93.0  74.0 -13.9604469753
-93.0  75.0 -9.50648213396
-93.0  76.0  4.03007026185
-93.0  77.0  29.7518474739
-93.0  78.0  68.6274057911
-93.0  79.0  119.340937925
-93.0  80.0  176.35009382
-93.0  81.0  228.988934508
-93.0  82.0  264.334975177
-93.0  83.0  273.238746047
-93.0  84.0  255.393797335
-93.0  85.0  219.119992841
-93.0  86.0  175.355331273
-93.0  87.0  130.197802937
-93.0  88.0  81.9524910714
-93.0  89.0  25.2863237642
-93.0  90.0 -40.7015349906
-93.0  91.0 -107.109479332
-93.0  92.0 -157.230776081
-93.0  93.0 -174.755269319
-93.0  94.0 -152.129204396
-93.0  95.0 -93.1637092061
-93.0  96.0 -8.93114209412
-93.0  97.0  88.5888924641
-93.0  98.0  189.457614831
-93.0  99.0  283.630109512
-93.0  100.0  357.459344543
-91.5 -100.0 -319.070196911
-91.5 -99.0 -313.150148767
-91.5 -98.0 -296.377826502
-91.5 -97.0 -265.945691237
-91.5 -96.0 -213.906647572
-91.5 -95.0 -130.581808389
-91.5 -94.0 -13.6172228306
-91.5 -93.0  126.124735074
-91.5 -92.0  267.850103278
-91.5 -91.0  390.998659442
-91.5 -90.0  483.877225949
-91.5 -89.0  543.990677969
-91.5 -88.0  571.181453992
-91.5 -87.0  561.549352696
-91.5 -86.0  509.465353685
-91.5 -85.0  417.027178541
-91.5 -84.0  302.057847886
-91.5 -83.0  195.052702008
-91.5 -82.0  123.928200713
-91.5 -81.0  96.467019086
-91.5 -80.0  94.4481256833
-91.5 -79.0  86.1587745156
-91.5 -78.0  50.1796420101
-91.5 -77.0 -6.2560110291
-91.5 -76.0 -48.3651876235
-91.5 -75.0 -34.8596450299
-91.5 -74.0  55.0173428115
-91.5 -73.0  206.788969673
-91.5 -72.0  377.78607078
-91.5 -71.0  520.049369268
-91.5 -70.0  603.070818264
-91.5 -69.0  622.425163272
-91.5 -68.0  592.000099198
-91.5 -67.0  529.100764977
-91.5 -66.0  444.533502952
-91.5 -65.0  342.971183335
-91.5 -64.0  229.328308008
-91.5 -63.0  112.805133791
-91.5 -62.0  4.34972409572
-91.5 -61.0 -89.2099527337
-91.5 -60.0 -167.608515473
-91.5 -59.0 -233.138869156
-91.5 -58.0 -284.35052363
-91.5 -57.0 -314.969838015
-91.5 -56.0 -321.252321175
-91.5 -55.0 -312.342223209
-91.5 -54.0 -313.192224756
-91.5 -53.0 -353.686152202
-91.5 -52.0 -448.580703942
-91.5 -51.0 -582.025690287
-91.5 -50.0 -709.590914906
-91.5 -49.0 -779.385789107
-91.5 -48.0 -760.08124664
-91.5 -47.0 -657.979068862
-91.5 -46.0 -512.333338212
-91.5 -45.0 -372.795970067
-91.5 -44.0 -274.258893369
-91.5 -43.0 -224.394983648
-91.5 -42.0 -208.694273068
-91.5 -41.0 -205.440986792
-91.5 -40.0 -198.186036488
-91.5 -39.0 -178.444489548
-91.5 -38.0 -141.01447385
-91.5 -37.0 -79.9604121916
-91.5 -36.0  9.25531630108
-91.5 -35.0  123.491411629
-91.5 -34.0  248.554254923
-91.5 -33.0  363.704218924
-91.5 -32.0  451.792365723
-91.5 -31.0  507.165594901
-91.5 -30.0  534.806708227
-91.5 -29.0  541.534232577
-91.5 -28.0  527.065317862
-91.5 -27.0  483.079460958
-91.5 -26.0  401.571153771
-91.5 -25.0  285.534478202
-91.5 -24.0  152.555679588
-91.5 -23.0  27.5258180972
-91.5 -22.0 -70.2156680919
-91.5 -21.0 -135.162985602
-91.5 -20.0 -172.869960757
-91.5 -19.0 -188.85484396
-91.5 -18.0 -178.990422761
-91.5 -17.0 -130.119871352
-91.5 -16.0 -31.2045563824
-91.5 -15.0  113.580029976
-91.5 -14.0  280.426012085
-91.5 -13.0  434.309419882
-91.5 -12.0  544.684361238
-91.5 -11.0  597.696640815
-91.5 -10.0  597.353874187
-91.5 -9.0  556.714908165
-91.5 -8.0  487.127707682
-91.5 -7.0  393.593090645
-91.5 -6.0  278.153382861
-91.5 -5.0  146.425645987
-91.5 -4.0  10.5686835451
-91.5 -3.0 -114.012123943
-91.5 -2.0 -215.147210943
-91.5 -1.0 -288.12707765
-91.5  0.0 -334.93353386
-91.5  1.0 -360.539325856
-91.5  2.0 -370.558736031
-91.5  3.0 -372.207196227
-91.5  4.0 -376.128704811
-91.5  5.0 -394.71534543
-91.5  6.0 -435.384532736
-91.5  7.0 -492.670810232
-91.5  8.0 -545.976400919
-91.5  9.0 -567.114859577
-91.5  10.0 -534.855220677
-91.5  11.0 -447.83354261
-91.5  12.0 -327.275212516
-91.5  13.0 -207.2905272
-91.5  14.0 -118.523561316
-91.5  15.0 -74.8345281302
-91.5  16.0 -69.9408618169
-91.5  17.0 -84.0483276153
-91.5  18.0 -94.740796549
-91.5  19.0 -85.514582918
-91.5  20.0 -48.9067799348
-91.5  21.0  14.4804561055
-91.5  22.0  98.0702136855
-91.5  23.0  190.972037248
-91.5  24.0  279.876732996
-91.5  25.0  352.225168412
-91.5  26.0  399.950439587
-91.5  27.0  421.353613718
-91.5  28.0  419.212305083
-91.5  29.0  396.07751986
-91.5  30.0  350.458783201
-91.5  31.0  277.519427769
-91.5  32.0  174.601796562
-91.5  33.0  47.8682662346
-91.5  34.0 -85.0704721929
-91.5  35.0 -199.144157789
-91.5  36.0 -270.471275334
-91.5  37.0 -284.656802659
-91.5  38.0 -240.413009565
-91.5  39.0 -147.731342955
-91.5  40.0 -23.208465503
-91.5  41.0  114.204104456
-91.5  42.0  245.734147741
-91.5  43.0  354.609979537
-91.5  44.0  428.519637557
-91.5  45.0  462.35528553
-91.5  46.0  459.173431481
-91.5  47.0  427.680672776
-91.5  48.0  377.072254815
-91.5  49.0  312.512583735
-91.5  50.0  234.518460763
-91.5  51.0  142.647275924
-91.5  52.0  40.444594201
-91.5  53.0 -62.497228155
-91.5  54.0 -153.254048065
-91.5  55.0 -221.171138316
-91.5  56.0 -262.332417621
-91.5  57.0 -280.077396779
-91.5  58.0 -282.043229828
-91.5  59.0 -276.623107482
-91.5  60.0 -271.250582116
-91.5  61.0 -272.310236473
-91.5  62.0 -284.507449494
-91.5  63.0 -308.306324104
-91.5  64.0 -336.910773946
-91.5  65.0 -356.294114042
-91.5  66.0 -350.503581187
-91.5  67.0 -310.361511669
-91.5  68.0 -240.099744001
-91.5  69.0 -156.802442842
-91.5  70.0 -82.1347045471
-91.5  71.0 -31.3596579238
-91.5  72.0 -6.69084647755
-91.5  73.0  1.16790686753
-91.5  74.0  5.39190871998
-91.5  75.0  15.3828030834
-91.5  76.0  34.130236753
-91.5  77.0  60.7922030173
-91.5  78.0  94.3916582293
-91.5  79.0  134.401415029
-91.5  80.0  177.856249213
-91.5  81.0  216.700453413
-91.5  82.0  239.413503384
-91.5  83.0  237.078231642
-91.5  84.0  209.46478762
-91.5  85.0  165.776845825
-91.5  86.0  118.689223203
-91.5  87.0  75.9938788108
-91.5  88.0  36.5728213655
-91.5  89.0 -5.84595042966
-91.5  90.0 -54.1204203356
-91.5  91.0 -101.476886005
-91.5  92.0 -133.078933501
-91.5  93.0 -134.483956692
-91.5  94.0 -100.446394105
-91.5  95.0 -37.3673325923
-91.5  96.0  41.8709856891
-91.5  97.0  125.625966248
-91.5  98.0  206.997513653
-91.5  99.0  280.698432759
-91.5  100.0  337.404623655
-90.0 -100.0 -310.924622929
-90.0 -99.0 -303.825920045
-90.0 -98.0 -286.844533979
-90.0 -97.0 -257.796590934
-90.0 -96.0 -209.887553311
-90.0 -95.0 -132.983975807
-90.0 -94.0 -22.2398963068
-90.0 -93.0  114.211305763
-90.0 -92.0  256.225601637
-90.0 -91.0  381.297589437
-90.0 -90.0  475.1823466
-90.0 -89.0  535.038050443
-90.0 -88.0  563.535051248
-90.0 -87.0  560.650933447
-90.0 -86.0  521.915358784
-90.0 -85.0  445.583015545
-90.0 -84.0  342.075374012
-90.0 -83.0  235.452268652
-90.0 -82.0  152.545568887
-90.0 -81.0  106.306777534
-90.0 -80.0  86.5519269038
-90.0 -79.0  67.2375470387
-90.0 -78.0  26.9877490338
-90.0 -77.0 -31.5523143471
-90.0 -76.0 -78.5581776547
-90.0 -75.0 -73.9275953502
-90.0 -74.0  6.61155879346
-90.0 -73.0  154.055389458
-90.0 -72.0  329.10865351
-90.0 -71.0  482.87634801
-90.0 -70.0  580.690517308
-90.0 -69.0  613.888430085
-90.0 -68.0  594.560475757
-90.0 -67.0  540.693678148
-90.0 -66.0  464.226304794
-90.0 -65.0  369.424772512
-90.0 -64.0  259.171803385
-90.0 -63.0  140.830797192
-90.0 -62.0  25.6740078582
-90.0 -61.0 -76.7636232001
-90.0 -60.0 -162.953344776
-90.0 -59.0 -233.673627125
-90.0 -58.0 -288.437694474
-90.0 -57.0 -322.870946704
