x z dist ED
 79.7  14.1  15.8  314.078051975
 79.7  14.2  15.9  313.141998923
 79.8  14.2  16.0  312.001168242
 79.8  14.3  16.1  310.656549369
 79.9  14.4  16.2  309.109348504
 79.9  14.5  16.3  307.360988528
 80.0  14.6  16.4  305.413108639
 80.0  14.7  16.5  303.26756373
 80.1  14.8  16.6  300.926423499
 80.1  14.9  16.7  298.391971287
 80.2  15.0  16.8  295.666702655
 80.2  15.0  16.9  292.753323687
 80.2  15.1  17.0  289.654749038
 80.3  15.2  17.1  286.374099713
 80.3  15.3  17.2  282.914700578
 80.4  15.4  17.3  279.280077627
 80.4  15.5  17.4  275.473954979
 80.5  15.6  17.5  271.500251625
 80.5  15.7  17.6  267.363077926
 80.6  15.8  17.7  263.066731865
 80.6  15.8  17.8  258.61569505
 80.7  15.9  17.9  254.014628483
 80.7  16.0  18.0  249.268368095
 80.7  16.1  18.1  244.381920051
 80.8  16.2  18.2  239.360455826
 80.8  16.3  18.3  234.20930707
 80.9  16.4  18.4  228.933960257
 80.9  16.5  18.5  223.540051124
 81.0  16.6  18.6  218.033358917
 81.0  16.6  18.7  212.419800435
 81.1  16.7  18.8  206.705423895
 81.1  16.8  18.9  200.896402613
 81.2  16.9  19.0  194.999028512
 81.2  17.0  19.1  189.019705474
 81.2  17.1  19.2  182.964942522
 81.3  17.2  19.3  176.841346867
 81.3  17.3  19.4  170.655616807
 81.4  17.4  19.5  164.414534497
 81.4  17.4  19.6  158.1249586
 81.5  17.5  19.7  151.793816816
 81.5  17.6  19.8  145.428098313
 81.6  17.7  19.9  139.034846062
 81.6  17.8  20.0  132.621149085
 81.7  17.9  20.1  126.194134623
 81.7  18.0  20.2  119.760960244
 81.7  18.1  20.3  113.328805887
 81.8  18.2  20.4  106.904865862
 81.8  18.2  20.5  100.496340814
 81.9  18.3  20.6  94.1104296512
 81.9  18.4  20.7  87.7543214678
 82.0  18.5  20.8  81.4351874472
 82.0  18.6  20.9  75.1601727742
 82.1  18.7  21.0  68.9363885577
 82.1  18.8  21.1  62.7709037749
 82.2  18.9  21.2  56.6707372489
 82.2  19.0  21.3  50.6428496676
 82.2  19.1  21.4  44.6941356551
 82.3  19.1  21.5  38.8314159055
 82.3  19.2  21.6  33.0614293873
 82.4  19.3  21.7  27.3908256307
 82.4  19.4  21.8  21.8261571049
 82.5  19.5  21.9  16.3738716966
 82.5  19.6  22.0  11.0403052982
 82.6  19.7  22.1  5.83167451535
 82.6  19.8  22.2  0.754069502731
 82.7  19.9  22.3 -4.18655306296
 82.7  19.9  22.4 -8.98437686397
 82.7  20.0  22.5 -13.6337326679
 82.8  20.1  22.6 -18.1291048912
 82.8  20.2  22.7 -22.4651379914
 82.9  20.3  22.8 -26.6366426804
 82.9  20.4  22.9 -30.6386019511
 83.0  20.5  23.0 -34.466176909
 83.0  20.6  23.1 -38.1147124032
 83.1  20.7  23.2 -41.5797424482
 83.1  20.7  23.3 -44.8569954304
 83.2  20.8  23.4 -47.9423990933
 83.2  20.9  23.5 -50.8320852944
 83.3  21.0  23.6 -53.5223945286
 83.3  21.1  23.7 -56.0098802117
 83.3  21.2  23.8 -58.2913127203
 83.4  21.3  23.9 -60.3636831808
 83.4  21.4  24.0 -62.224207005
 83.5  21.5  24.1 -63.8703271674
 83.5  21.5  24.2 -65.2997172189
 83.6  21.6  24.3 -66.5102840354
 83.6  21.7  24.4 -67.5001702962
 83.7  21.8  24.5 -68.2677566906
 83.7  21.9  24.6 -68.8116638482
 83.8  22.0  24.7 -69.1307539936
 83.8  22.1  24.8 -69.2241323205
 83.8  22.2  24.9 -69.0911480854
 83.9  22.3  25.0 -68.7313954194
 83.9  22.3  25.1 -68.144713857
 84.0  22.4  25.2 -67.3311885819
 84.0  22.5  25.3 -66.291150389
 84.1  22.6  25.4 -65.0251753631
 84.1  22.7  25.5 -63.5340842757
 84.2  22.8  25.6 -61.8189416993
 84.2  22.9  25.7 -59.8810548422
 84.3  23.0  25.8 -57.7219721037
 84.3  23.1  25.9 -55.3434813539
 84.3  23.1  26.0 -52.7476079381
 84.4  23.2  26.1 -49.9366124102
 84.4  23.3  26.2 -46.9129879976
 84.5  23.4  26.3 -43.6794578012
 84.5  23.5  26.4 -40.2389717335
 84.6  23.6  26.5 -36.5947031998
 84.6  23.7  26.6 -32.7500455264
 84.7  23.8  26.7 -28.7086081404
 84.7  23.9  26.8 -24.4742125065
 84.8  23.9  26.9 -20.0508878256
 84.8  24.0  27.0 -15.4428665011
 84.8  24.1  27.1 -10.6545793787
 84.9  24.2  27.2 -5.69065076585
 84.9  24.3  27.3 -0.555893237126
 85.0  24.4  27.4  4.74469776728
 85.0  24.5  27.5  10.2059495439
 85.1  24.6  27.6  15.822517921
 85.1  24.7  27.7  21.5888932399
 85.2  24.7  27.8  27.499406514
 85.2  24.8  27.9  33.5482357581
 85.3  24.9  28.0  39.7294124807
 85.3  25.0  28.1  46.0368283291
 85.3  25.1  28.2  52.4642418815
 85.4  25.2  28.3  59.0052855753
 85.4  25.3  28.4  65.6534727642
 85.5  25.4  28.5  72.4022048949
 85.5  25.5  28.6  79.2447787938
 85.6  25.5  28.7  86.1743940558
 85.6  25.6  28.8  93.1841605248
 85.7  25.7  28.9  100.267105858
 85.7  25.8  29.0  107.416183162
 85.8  25.9  29.1  114.624278694
 85.8  26.0  29.2  121.884219619
 85.8  26.1  29.3  129.18878181
 85.9  26.2  29.4  136.530697683
 85.9  26.3  29.5  143.90266406
 86.0  26.4  29.6  151.297350046
 86.0  26.4  29.7  158.707404916
 86.1  26.5  29.8  166.125465993
 86.1  26.6  29.9  173.544166522
 86.2  26.7  30.0  180.956143513
 86.2  26.8  30.1  188.354045556
 86.3  26.9  30.2  195.730540601
 86.3  27.0  30.3  203.078323675
 86.3  27.1  30.4  210.390124554
 86.4  27.2  30.5  217.658715353
 86.4  27.2  30.6  224.876918051
 86.5  27.3  30.7  232.037611918
 86.5  27.4  30.8  239.133740859
 86.6  27.5  30.9  246.158320639
 86.6  27.6  31.0  253.104446016
 86.7  27.7  31.1  259.965297733
 86.7  27.8  31.2  266.734149395
 86.8  27.9  31.3  273.40437421
 86.8  28.0  31.4  279.969451575
 86.8  28.0  31.5  286.422973526
 86.9  28.1  31.6  292.758651015
 86.9  28.2  31.7  298.970320033
 87.0  28.3  31.8  305.051947556
 87.0  28.4  31.9  310.997637311
 87.1  28.5  32.0  316.801635358
 87.1  28.6  32.1  322.458335486
 87.2  28.7  32.2  327.962284403
 87.2  28.8  32.3  333.308186736
 87.3  28.8  32.4  338.49090981
 87.3  28.9  32.5  343.505488227
 87.4  29.0  32.6  348.347128224
 87.4  29.1  32.7  353.011211807
 87.4  29.2  32.8  357.493300663
 87.5  29.3  32.9  361.789139849
 87.5  29.4  33.0  365.894661235
 87.6  29.5  33.1  369.80598673
 87.6  29.6  33.2  373.519431254
 87.7  29.6  33.3  377.031505483
 87.7  29.7  33.4  380.338918341
 87.8  29.8  33.5  383.438579258
 87.8  29.9  33.6  386.327600177
 87.9  30.0  33.7  389.003297315
 87.9  30.1  33.8  391.463192679
 87.9  30.2  33.9  393.705015331
 88.0  30.3  34.0  395.726702413
 88.0  30.4  34.1  397.526399911
 88.1  30.4  34.2  399.102463188
 88.1  30.5  34.3  400.453457258
 88.2  30.6  34.4  401.57815682
 88.2  30.7  34.5  402.475546053
 88.3  30.8  34.6  403.144818155
 88.3  30.9  34.7  403.585374664
 88.4  31.0  34.8  403.796824517
 88.4  31.1  34.9  403.778982894
 88.4  31.2  35.0  403.531869824
 88.5  31.2  35.1  403.055708553
 88.5  31.3  35.2  402.350923704
 88.6  31.4  35.3  401.418139203
 88.6  31.5  35.4  400.258175992
 88.7  31.6  35.5  398.872049532
 88.7  31.7  35.6  397.260967091
 88.8  31.8  35.7  395.426324837
 88.8  31.9  35.8  393.369704725
 88.9  32.0  35.9  391.092871198
 88.9  32.0  36.0  388.597767694
 88.9  32.1  36.1  385.886512978
 89.0  32.2  36.2  382.961397292
 89.0  32.3  36.3  379.82487834
 89.1  32.4  36.4  376.479577106
 89.1  32.5  36.5  372.928273521
 89.2  32.6  36.6  369.173901973
 89.2  32.7  36.7  365.219546681
 89.3  32.8  36.8  361.068436922
 89.3  32.8  36.9  356.723942146
 89.4  32.9  37.0  352.189566949
 89.4  33.0  37.1  347.46894595
 89.4  33.1  37.2  342.565838546
 89.5  33.2  37.3  337.484123578
 89.5  33.3  37.4  332.227793904
 89.6  33.4  37.5  326.800950877
 89.6  33.5  37.6  321.207798763
 89.7  33.6  37.7  315.452639082
 89.7  33.7  37.8  309.539864883
 89.8  33.7  37.9  303.47395498
 89.8  33.8  38.0  297.259468133
 89.9  33.9  38.1  290.901037192
 89.9  34.0  38.2  284.40336322
 89.9  34.1  38.3  277.771209587
 90.0  34.2  38.4  271.009396058
 90.0  34.3  38.5  264.122792864
 90.1  34.4  38.6  257.116314792
 90.1  34.5  38.7  249.994915273
 90.2  34.5  38.8  242.76358049
 90.2  34.6  38.9  235.427323515
 90.3  34.7  39.0  227.991178479
 90.3  34.8  39.1  220.460194774
 90.4  34.9  39.2  212.839431319
 90.4  35.0  39.3  205.133950863
 90.4  35.1  39.4  197.348814362
 90.5  35.2  39.5  189.489075419
 90.5  35.3  39.6  181.559774805
 90.6  35.3  39.7  173.565935053
 90.6  35.4  39.8  165.512555153
 90.7  35.5  39.9  157.40460533
 90.7  35.6  40.0  149.247021932
 90.8  35.7  40.1  141.044702419
 90.8  35.8  40.2  132.802500467
 90.9  35.9  40.3  124.525221191
 90.9  36.0  40.4  116.21761649
 90.9  36.1  40.5  107.88438052
 91.0  36.1  40.6  99.5301453035
 91.0  36.2  40.7  91.1594764724
 91.1  36.3  40.8  82.7768691577
 91.1  36.4  40.9  74.386744023
 91.2  36.5  41.0  65.9934434501
 91.2  36.6  41.1  57.6012278782
 91.3  36.7  41.2  49.2142723008
 91.3  36.8  41.3  40.8366629242
 91.4  36.9  41.4  32.4723939894
 91.4  36.9  41.5  24.1253647602
 91.5  37.0  41.6  15.7993766816
 91.5  37.1  41.7  7.49813070774
 91.5  37.2  41.8 -0.774775195505
 91.6  37.3  41.9 -9.01584837416
 91.6  37.4  42.0 -17.2217036332
 91.7  37.5  42.1 -25.3890652066
 91.7  37.6  42.2 -33.5147685485
 91.8  37.7  42.3 -41.595761947
 91.8  37.7  42.4 -49.6291079572
 91.9  37.8  42.5 -57.6119846565
 91.9  37.9  42.6 -65.5416867201
 92.0  38.0  42.7 -73.415626318
 92.0  38.1  42.8 -81.2313338348
 92.0  38.2  42.9 -88.9864584115
 92.1  38.3  43.0 -96.6787683128
 92.1  38.4  43.1 -104.306151119
 92.2  38.5  43.2 -111.866613746
 92.2  38.5  43.3 -119.358282295
 92.3  38.6  43.4 -126.779401733
 92.3  38.7  43.5 -134.128335405
 92.4  38.8  43.6 -141.403564388
 92.4  38.9  43.7 -148.603686681
 92.5  39.0  43.8 -155.727416235
 92.5  39.1  43.9 -162.773581833
 92.5  39.2  44.0 -169.741125818
 92.6  39.3  44.1 -176.629102667
 92.6  39.3  44.2 -183.436677437
 92.7  39.4  44.3 -190.163124052
 92.7  39.5  44.4 -196.807823468
 92.8  39.6  44.5 -203.370261704
 92.8  39.7  44.6 -209.850027745
 92.9  39.8  44.7 -216.246811322
 92.9  39.9  44.8 -222.560400575
 93.0  40.0  44.9 -228.790679613
 93.0  40.1  45.0 -234.937625948
 93.0  40.1  45.1 -241.001307847
 93.1  40.2  45.2 -246.981881574
 93.1  40.3  45.3 -252.879588544
 93.2  40.4  45.4 -258.694752397
 93.2  40.5  45.5 -264.427775979
 93.3  40.6  45.6 -270.079138265
 93.3  40.7  45.7 -275.649391195
 93.4  40.8  45.8 -281.13915646
 93.4  40.9  45.9 -286.549122227
 93.5  40.9  46.0 -291.880039809
 93.5  41.0  46.1 -297.132720289
 93.5  41.1  46.2 -302.308031112
 93.6  41.2  46.3 -307.406892633
 93.6  41.3  46.4 -312.43027464
 93.7  41.4  46.5 -317.379192858
 93.7  41.5  46.6 -322.254705434
 93.8  41.6  46.7 -327.057909408
 93.8  41.7  46.8 -331.789937184
 93.9  41.8  46.9 -336.451953
 93.9  41.8  47.0 -341.045149403
 94.0  41.9  47.1 -345.570743739
 94.0  42.0  47.2 -350.029974658
 94.0  42.1  47.3 -354.424098642
 94.1  42.2  47.4 -358.754386565
 94.1  42.3  47.5 -363.022120283
 94.2  42.4  47.6 -367.228589265
 94.2  42.5  47.7 -371.375087268
 94.3  42.6  47.8 -375.462909058
 94.3  42.6  47.9 -379.493347194
 94.4  42.7  48.0 -383.467688856
 94.4  42.8  48.1 -387.387212753
 94.5  42.9  48.2 -391.253186084
 94.5  43.0  48.3 -395.066861581
 94.5  43.1  48.4 -398.829474624
 94.6  43.2  48.5 -402.542240437
 94.6  43.3  48.6 -406.206351369
 94.7  43.4  48.7 -409.822974258
 94.7  43.4  48.8 -413.393247895
 94.8  43.5  48.9 -416.918280573
 94.8  43.6  49.0 -420.399147741
 94.9  43.7  49.1 -423.836889754
 94.9  43.8  49.2 -427.232509727
 95.0  43.9  49.3 -430.586971499
 95.0  44.0  49.4 -433.901197698
 95.0  44.1  49.5 -437.176067923
 95.1  44.2  49.6 -440.412417036
 95.1  44.2  49.7 -443.611033564
 95.2  44.3  49.8 -446.772658227
 95.2  44.4  49.9 -449.89798257
 95.3  44.5  50.0 -452.987647725
