x z dist ED
 84.8  24.0  27.0 -47.0153030192
 84.8  24.1  27.1 -36.9396978968
 84.9  24.2  27.2 -26.5466254945
 84.9  24.3  27.3 -15.8491177282
 85.0  24.4  27.4 -4.86096932253
 85.0  24.5  27.5  6.40330021496
 85.1  24.6  27.6  17.9284871821
 85.1  24.7  27.7  29.6987465769
 85.2  24.7  27.8  41.6976370368
 85.2  24.8  27.9  53.9081675529
 85.3  24.9  28.0  66.3128456834
 85.3  25.0  28.1  78.8937269891
 85.3  25.1  28.2  91.6324654117
 85.4  25.2  28.3  104.510364316
 85.4  25.3  28.4  117.508427925
 85.5  25.4  28.5  130.607412868
 85.5  25.5  28.6  143.787879595
 85.6  25.5  28.7  157.030243385
 85.6  25.6  28.8  170.314824714
 85.7  25.7  28.9  183.62189875
 85.7  25.8  29.0  196.931743748
 85.8  25.9  29.1  210.224688149
 85.8  26.0  29.2  223.481156188
 85.8  26.1  29.3  236.681711839
 85.9  26.2  29.4  249.807100942
 85.9  26.3  29.5  262.838291379
 86.0  26.4  29.6  275.756511177
 86.0  26.4  29.7  288.543284438
 86.1  26.5  29.8  301.180465028
 86.1  26.6  29.9  313.650267947
 86.2  26.7  30.0  325.935298365
 86.2  26.8  30.1  338.01857828
 86.3  26.9  30.2  349.883570813
 86.3  27.0  30.3  361.514202152
 86.3  27.1  30.4  372.894881177
 86.4  27.2  30.5  384.010516825
 86.4  27.2  30.6  394.846533257
 86.5  27.3  30.7  405.388882912
 86.5  27.4  30.8  415.624057541
 86.6  27.5  30.9  425.539097343
 86.6  27.6  31.0  435.121598299
 86.7  27.7  31.1  444.359717854
 86.7  27.8  31.2  453.242179082
 86.8  27.9  31.3  461.75827346
 86.8  28.0  31.4  469.897862423
 86.8  28.0  31.5  477.65137784
 86.9  28.1  31.6  485.009821555
 86.9  28.2  31.7  491.964764171
 87.0  28.3  31.8  498.508343202
 87.0  28.4  31.9  504.633260756
 87.1  28.5  32.0  510.332780895
 87.1  28.6  32.1  515.600726792
 87.2  28.7  32.2  520.43147784
 87.2  28.8  32.3  524.819966802
 87.3  28.8  32.4  528.761677149
 87.3  28.9  32.5  532.252640649
 87.4  29.0  32.6  535.289435321
 87.4  29.1  32.7  537.869183814
 87.4  29.2  32.8  539.98955227
 87.5  29.3  32.9  541.648749729
 87.5  29.4  33.0  542.845528091
 87.6  29.5  33.1  543.579182657
 87.6  29.6  33.2  543.849553253
 87.7  29.6  33.3  543.657025911
 87.7  29.7  33.4  543.002535085
 87.8  29.8  33.5  541.887566355
 87.8  29.9  33.6  540.314159552
 87.9  30.0  33.7  538.284912232
 87.9  30.1  33.8  535.802983423
 87.9  30.2  33.9  532.87209752
 88.0  30.3  34.0  529.496548244
 88.0  30.4  34.1  525.681202519
 88.1  30.4  34.2  521.431504155
 88.1  30.5  34.3  516.753477185
 88.2  30.6  34.4  511.653728713
 88.2  30.7  34.5  506.139451129
 88.3  30.8  34.6  500.218423529
 88.3  30.9  34.7  493.899012186
 88.4  31.0  34.8  487.190169921
 88.4  31.1  34.9  480.101434211
 88.4  31.2  35.0  472.642923888
 88.5  31.2  35.1  464.825334279
 88.5  31.3  35.2  456.659930646
 88.6  31.4  35.3  448.158539799
 88.6  31.5  35.4  439.333539746
 88.7  31.6  35.5  430.197847278
 88.7  31.7  35.6  420.764903388
 88.8  31.8  35.7  411.048656432
 88.8  31.9  35.8  401.063542959
 88.9  32.0  35.9  390.82446617
 88.9  32.0  36.0  380.346771945
 88.9  32.1  36.1  369.646222434
 89.0  32.2  36.2  358.738967203
 89.0  32.3  36.3  347.641511958
 89.1  32.4  36.4  336.370684878
 89.1  32.5  36.5  324.943600615
 89.2  32.6  36.6  313.377622049
 89.2  32.7  36.7  301.690319877
 89.3  32.8  36.8  289.899430176
 89.3  32.8  36.9  278.022810055
 89.4  32.9  37.0  266.078391577
 89.4  33.0  37.1  254.084134095
 89.4  33.1  37.2  242.05797523
 89.5  33.2  37.3  230.01778067
 89.5  33.3  37.4  217.981293032
 89.6  33.4  37.5  205.966080017
 89.6  33.5  37.6  193.989482116
 89.7  33.6  37.7  182.06856012
 89.7  33.7  37.8  170.220042719
 89.8  33.7  37.9  158.460274451
 89.8  33.8  38.0  146.805164308
 89.9  33.9  38.1  135.270135269
 89.9  34.0  38.2  123.870075063
 89.9  34.1  38.3  112.619288447
 90.0  34.2  38.4  101.531451286
 90.0  34.3  38.5  90.6195667317
 90.1  34.4  38.6  79.8959237577
 90.1  34.5  38.7  69.3720583376
 90.2  34.5  38.8  59.0587175147
 90.2  34.6  38.9  48.9658266146
 90.3  34.7  39.0  39.1024598287
 90.3  34.8  39.1  29.4768143845
 90.4  34.9  39.2  20.0961885011
 90.4  35.0  39.3  10.9669633032
 90.4  35.1  39.4  2.09458885214
 90.5  35.2  39.5 -6.51642557566
 90.5  35.3  39.6 -14.8625168546
 90.6  35.3  39.7 -22.9410689372
 90.6  35.4  39.8 -30.7504092864
 90.7  35.5  39.9 -38.2898007845
 90.7  35.6  40.0 -45.5594291174
