x z ED
 31.5  59.0 -638.738061166
 31.5  60.0 -765.579095401
 31.5  61.0 -945.594659554
 31.5  62.0 -1168.36518395
 31.5  63.0 -1414.68998747
 31.5  64.0 -1656.58463884
 31.5  65.0 -1858.29248226
 31.5  66.0 -1980.63534855
 31.5  67.0 -1989.64731801
 31.5  68.0 -1867.88426231
 31.5  69.0 -1624.36671693
 31.5  70.0 -1298.19701778
 31.5  71.0 -952.307369523
 31.5  72.0 -657.295805647
 31.5  73.0 -469.583719171
 31.5  74.0 -411.320680699
 31.5  75.0 -459.967318045
 31.5  76.0 -552.723790448
 31.5  77.0 -605.740000703
 31.5  78.0 -542.294276076
 31.5  79.0 -320.201613876
 31.5  80.0  51.6372613716
 31.5  81.0  514.033179043
 31.5  82.0  975.8257607
 31.5  83.0  1343.28489744
 31.5  84.0  1549.8910434
 31.5  85.0  1575.62632333
 31.5  86.0  1448.99333796
 31.5  87.0  1231.72478562
 31.5  88.0  992.86208884
 31.5  89.0  782.860385835
 31.5  90.0  618.020120268
 31.5  91.0  481.025605829
 31.5  92.0  336.571583066
 31.5  93.0  154.794713777
 31.5  94.0 -67.924967258
 31.5  95.0 -299.999051249
 31.5  96.0 -481.660536937
 31.5  97.0 -545.421389219
 31.5  98.0 -441.801373606
 31.5  99.0 -160.016914435
 31.5  100.0  264.573026961
 33.0 -100.0 -898.162448627
 33.0 -99.0 -783.569202033
 33.0 -98.0 -521.352291335
 33.0 -97.0 -125.452581147
 33.0 -96.0  359.167690133
 33.0 -95.0  866.938463615
 33.0 -94.0  1326.49743031
 33.0 -93.0  1675.74763632
 33.0 -92.0  1873.22156348
 33.0 -91.0  1903.29803749
 33.0 -90.0  1774.98675992
 33.0 -89.0  1516.02362002
 33.0 -88.0  1165.15836754
 33.0 -87.0  765.399682725
 33.0 -86.0  359.779788993
 33.0 -85.0 -10.4660263611
 33.0 -84.0 -306.742595343
 33.0 -83.0 -494.782280734
 33.0 -82.0 -548.278290187
 33.0 -81.0 -454.119380044
 33.0 -80.0 -217.446621397
 33.0 -79.0  135.91471846
 33.0 -78.0  561.581011886
 33.0 -77.0  1003.66843539
 33.0 -76.0  1405.20512049
 33.0 -75.0  1718.85029064
 33.0 -74.0  1914.59565581
 33.0 -73.0  1982.23187422
 33.0 -72.0  1928.42090075
 33.0 -71.0  1770.33056726
 33.0 -70.0  1529.00284088
 33.0 -69.0  1225.36280818
 33.0 -68.0  880.122270975
 33.0 -67.0  516.545014882
 33.0 -66.0  163.223476937
 33.0 -65.0 -146.379318353
 33.0 -64.0 -379.504892447
 33.0 -63.0 -514.036158312
 33.0 -62.0 -549.282313363
 33.0 -61.0 -512.562728592
 33.0 -60.0 -457.157745005
 33.0 -59.0 -450.011329218
 33.0 -58.0 -551.642786624
 33.0 -57.0 -794.436223631
 33.0 -56.0 -1167.18378486
 33.0 -55.0 -1612.49840516
 33.0 -54.0 -2039.669744
 33.0 -53.0 -2350.06300738
 33.0 -52.0 -2467.29497223
 33.0 -51.0 -2362.10626008
 33.0 -50.0 -2063.13478072
 33.0 -49.0 -1649.37722847
 33.0 -48.0 -1226.40760689
 33.0 -47.0 -894.104267954
 33.0 -46.0 -716.600879643
 33.0 -45.0 -704.31337119
 33.0 -44.0 -813.544341789
 33.0 -43.0 -962.984406972
 33.0 -42.0 -1060.73450269
 33.0 -41.0 -1032.33481705
 33.0 -40.0 -840.730013724
 33.0 -39.0 -492.741023912
 33.0 -38.0 -31.8609386694
 33.0 -37.0  478.065361879
 33.0 -36.0  971.247576482
 33.0 -35.0  1393.94297704
 33.0 -34.0  1710.52814989
 33.0 -33.0  1902.08510577
 33.0 -32.0  1961.05135832
 33.0 -31.0  1886.49116884
 33.0 -30.0  1683.19913034
 33.0 -29.0  1364.98405201
 33.0 -28.0  959.59500072
 33.0 -27.0  511.289258877
 33.0 -26.0  77.7378028636
 33.0 -25.0 -279.490871708
 33.0 -24.0 -508.434242267
 33.0 -23.0 -579.486048067
 33.0 -22.0 -492.391539637
 33.0 -21.0 -274.504056688
 33.0 -20.0  29.2005373612
 33.0 -19.0  370.433784156
 33.0 -18.0  710.497104607
 33.0 -17.0  1026.71052525
 33.0 -16.0  1310.22765028
 33.0 -15.0  1557.0389092
 33.0 -14.0  1757.17812706
 33.0 -13.0  1888.15108362
 33.0 -12.0  1916.85156022
 33.0 -11.0  1810.38147806
 33.0 -10.0  1551.86820478
 33.0 -9.0  1154.47874339
 33.0 -8.0  666.735842048
 33.0 -7.0  165.165580059
 33.0 -6.0 -264.813226005
 33.0 -5.0 -553.948174503
 33.0 -4.0 -671.457760723
 33.0 -3.0 -636.259888361
 33.0 -2.0 -512.436127438
 33.0 -1.0 -389.797699973
 33.0  0.0 -355.784191137
 33.0  1.0 -468.054119883
 33.0  2.0 -736.8466115
 33.0  3.0 -1122.66164847
 33.0  4.0 -1549.41621493
 33.0  5.0 -1928.03398096
 33.0  6.0 -2182.29810044
 33.0  7.0 -2268.73193035
 33.0  8.0 -2185.04230201
 33.0  9.0 -1965.99062871
 33.0  10.0 -1669.71198448
 33.0  11.0 -1360.00636111
 33.0  12.0 -1090.3234415
 33.0  13.0 -893.383999895
 33.0  14.0 -777.686270582
 33.0  15.0 -729.777494694
 33.0  16.0 -719.992896113
 33.0  17.0 -709.528964528
 33.0  18.0 -657.700030395
 33.0  19.0 -529.179561836
 33.0  20.0 -301.266806533
 33.0  21.0  29.4045859078
 33.0  22.0  442.330055315
 33.0  23.0  893.015867504
 33.0  24.0  1319.0606265
 33.0  25.0  1652.49057405
 33.0  26.0  1835.94883506
 33.0  27.0  1838.21365706
 33.0  28.0  1663.82653515
 33.0  29.0  1352.95169216
 33.0  30.0  970.710218751
 33.0  31.0  589.039679201
 33.0  32.0  267.096334466
 33.0  33.0  37.0290244304
 33.0  34.0 -99.8893996568
 33.0  35.0 -165.693969625
 33.0  36.0 -190.11535271
 33.0  37.0 -193.538328741
 33.0  38.0 -175.747551574
 33.0  39.0 -115.3304733
 33.0  40.0  19.7958139868
 33.0  41.0  254.953997693
 33.0  42.0  591.632783582
 33.0  43.0  998.142486978
 33.0  44.0  1412.46908856
 33.0  45.0  1757.03411063
 33.0  46.0  1960.37400113
 33.0  47.0  1978.02240212
 33.0  48.0  1805.18881346
 33.0  49.0  1476.99784547
 33.0  50.0  1056.74231676
 33.0  51.0  616.889998496
 33.0  52.0  219.785459967
 33.0  53.0 -95.6416936335
 33.0  54.0 -317.846008127
 33.0  55.0 -457.928459912
 33.0  56.0 -539.948183268
 33.0  57.0 -591.13237894
 33.0  58.0 -635.62568895
 33.0  59.0 -692.731566835
 33.0  60.0 -777.890103568
 33.0  61.0 -903.299681246
 33.0  62.0 -1075.77197336
 33.0  63.0 -1291.70486216
 33.0  64.0 -1531.69922691
 33.0  65.0 -1758.8225801
 33.0  66.0 -1923.83462901
 33.0  67.0 -1977.88373864
 33.0  68.0 -1889.40870009
 33.0  69.0 -1659.01548008
 33.0  70.0 -1325.54249188
 33.0  71.0 -959.017797026
 33.0  72.0 -641.033276605
 33.0  73.0 -438.353115244
 33.0  74.0 -379.071924396
 33.0  75.0 -440.650447178
 33.0  76.0 -555.355855295
 33.0  77.0 -632.293373893
 33.0  78.0 -588.768551024
 33.0  79.0 -379.786731531
 33.0  80.0 -14.7926127061
 33.0  81.0  444.67375266
 33.0  82.0  905.578990056
 33.0  83.0  1274.50669842
 33.0  84.0  1487.59628826
 33.0  85.0  1528.28912585
 33.0  86.0  1426.85052441
 33.0  87.0  1242.93431308
 33.0  88.0  1039.09691868
 33.0  89.0  856.462348105
 33.0  90.0  702.391183847
 33.0  91.0  554.643776425
 33.0  92.0  379.433110679
 33.0  93.0  154.911914122
 33.0  94.0 -110.548490996
 33.0  95.0 -373.596068263
 33.0  96.0 -567.153614703
 33.0  97.0 -623.400296088
 33.0  98.0 -499.271750359
 33.0  99.0 -194.255409604
 33.0  100.0  246.514972174
 34.5 -100.0 -964.738101268
 34.5 -99.0 -881.865661664
 34.5 -98.0 -637.780723193
 34.5 -97.0 -244.54876983
 34.5 -96.0  250.220861022
 34.5 -95.0  776.245975367
 34.5 -94.0  1258.12413744
 34.5 -93.0  1632.11642573
 34.5 -92.0  1857.52168817
 34.5 -91.0  1920.34181499
 34.5 -90.0  1829.84798976
 34.5 -89.0  1610.98495671
 34.5 -88.0  1296.42738296
 34.5 -87.0  921.297553103
 34.5 -86.0  521.554272447
 34.5 -85.0  134.850957257
 34.5 -84.0 -198.7248031
 34.5 -83.0 -438.543609537
 34.5 -82.0 -548.99119696
 34.5 -81.0 -507.552422053
 34.5 -80.0 -312.481692701
 34.5 -79.0  13.4035001154
 34.5 -78.0  425.169094515
 34.5 -77.0  864.495758956
 34.5 -76.0  1272.19460921
 34.5 -75.0  1600.37885455
 34.5 -74.0  1820.22832095
 34.5 -73.0  1923.08145876
 34.5 -72.0  1915.37228031
 34.5 -71.0  1810.47394323
 34.5 -70.0  1621.65552334
 34.5 -69.0  1359.54035384
 34.5 -68.0  1034.9931893
 34.5 -67.0  665.359834687
 34.5 -66.0  279.853072464
 34.5 -65.0 -80.2788755713
 34.5 -64.0 -369.095769039
 34.5 -63.0 -549.583024742
 34.5 -62.0 -608.821269712
 34.5 -61.0 -568.178179594
 34.5 -60.0 -482.893104091
 34.5 -59.0 -428.957820626
 34.5 -58.0 -480.129389825
 34.5 -57.0 -682.296731459
 34.5 -56.0 -1034.37934244
 34.5 -55.0 -1483.44495948
 34.5 -54.0 -1937.11422377
 34.5 -53.0 -2290.18064591
 34.5 -52.0 -2457.01497925
 34.5 -51.0 -2398.84385777
 34.5 -50.0 -2136.4445625
 34.5 -49.0 -1743.73834293
 34.5 -48.0 -1324.40127736
 34.5 -47.0 -979.486973532
 34.5 -46.0 -777.002234794
 34.5 -45.0 -733.358393754
 34.5 -44.0 -812.119446864
 34.5 -43.0 -939.267594443
 34.5 -42.0 -1028.66633192
 34.5 -41.0 -1008.51865501
 34.5 -40.0 -840.267042664
 34.5 -39.0 -525.02658377
 34.5 -38.0 -97.6285756242
 34.5 -37.0  387.364387856
 34.5 -36.0  871.312677939
 34.5 -35.0  1303.26157775
 34.5 -34.0  1645.14836419
 34.5 -33.0  1871.27891326
 34.5 -32.0  1965.35171148
 34.5 -31.0  1918.71739512
 34.5 -30.0  1731.94280395
 34.5 -29.0  1419.07369024
 34.5 -28.0  1011.6979094
 34.5 -27.0  559.212246098
 34.5 -26.0  123.004076393
 34.5 -25.0 -235.003477061
 34.5 -24.0 -466.124937678
 34.5 -23.0 -546.09621927
 34.5 -22.0 -479.307843967
 34.5 -21.0 -294.297994132
 34.5 -20.0 -32.2464951382
 34.5 -19.0  266.854821991
 34.5 -18.0  574.693018897
 34.5 -17.0  877.608045991
 34.5 -16.0  1171.2568882
 34.5 -15.0  1450.01503853
 34.5 -14.0  1696.751458
 34.5 -13.0  1878.7350563
 34.5 -12.0  1952.91498557
 34.5 -11.0  1879.65014896
 34.5 -10.0  1639.89744893
 34.5 -9.0  1248.68660977
 34.5 -8.0  758.459243581
 34.5 -7.0  249.373315081
 34.5 -6.0 -191.357940141
 34.5 -5.0 -494.582522783
 34.5 -4.0 -630.164652954
 34.5 -3.0 -616.28724586
 34.5 -2.0 -513.587091881
 34.5 -1.0 -405.925182604
 34.5  0.0 -374.230220116
 34.5  1.0 -472.083747792
 34.5  2.0 -710.789809798
 34.5  3.0 -1058.074272
 34.5  4.0 -1449.76217395
 34.5  5.0 -1809.61703165
 34.5  6.0 -2070.44199837
 34.5  7.0 -2190.06465879
 34.5  8.0 -2158.43203085
 34.5  9.0 -1995.47282794
 34.5  10.0 -1742.23934661
 34.5  11.0 -1449.17146015
 34.5  12.0 -1164.97093688
 34.5  13.0 -928.123343468
 34.5  14.0 -761.514249202
 34.5  15.0 -669.671963988
 34.5  16.0 -638.211687566
 34.5  17.0 -635.710781283
 34.5  18.0 -618.78309253
 34.5  19.0 -540.872764763
 34.5  20.0 -364.059749578
 34.5  21.0 -71.4075317563
 34.5  22.0  323.997791707
 34.5  23.0  777.235888744
 34.5  24.0  1219.19661812
 34.5  25.0  1572.81902804
 34.5  26.0  1773.68273604
 34.5  27.0  1788.47171146
 34.5  28.0  1624.86438289
 34.5  29.0  1328.98127975
 34.5  30.0  970.844358274
 34.5  31.0  622.754652217
 34.5  32.0  338.27692717
 34.5  33.0  139.407666388
 34.5  34.0  16.4052155678
 34.5  35.0 -60.1802336647
 34.5  36.0 -120.574473116
 34.5  37.0 -178.001423488
 34.5  38.0 -219.630984381
 34.5  39.0 -210.240471988
 34.5  40.0 -107.32291683
 34.5  41.0  118.41341564
 34.5  42.0  465.567153461
 34.5  43.0  894.950417413
 34.5  44.0  1336.21045674
 34.5  45.0  1706.13203345
 34.5  46.0  1932.07242492
 34.5  47.0  1972.12332174
 34.5  48.0  1825.07336031
 34.5  49.0  1527.35477637
 34.5  50.0  1139.13124987
 34.5  51.0  725.46717934
 34.5  52.0  339.647163904
 34.5  53.0  13.9169963172
 34.5  54.0 -240.814368706
 34.5  55.0 -428.667741406
 34.5  56.0 -560.561030479
 34.5  57.0 -648.561109872
 34.5  58.0 -704.953251039
 34.5  59.0 -744.901932958
 34.5  60.0 -789.155139935
 34.5  61.0 -862.945364003
 34.5  62.0 -989.287487027
 34.5  63.0 -1178.29479746
 34.5  64.0 -1417.19747068
 34.5  65.0 -1666.77326847
 34.5  66.0 -1868.08432599
 34.5  67.0 -1959.27907217
 34.5  68.0 -1897.46403247
 34.5  69.0 -1677.44538802
 34.5  70.0 -1339.15353235
 34.5  71.0 -959.16113917
 34.5  72.0 -627.68406432
 34.5  73.0 -418.464475437
 34.5  74.0 -362.431823406
 34.5  75.0 -435.37136252
 34.5  76.0 -565.009284744
 34.5  77.0 -655.693062063
 34.5  78.0 -622.030199078
 34.5  79.0 -419.21171427
 34.5  80.0 -58.8364437439
 34.5  81.0  395.474346774
 34.5  82.0  850.659505787
 34.5  83.0  1216.08658024
 34.5  84.0  1432.47936932
 34.5  85.0  1487.24722576
 34.5  86.0  1411.32078055
 34.5  87.0  1260.14955068
 34.5  88.0  1087.74462763
 34.5  89.0  925.028910676
 34.5  90.0  771.394583735
 34.5  91.0  602.356806668
 34.5  92.0  389.134197332
 34.5  93.0  120.87606185
 34.5  94.0 -180.782620392
 34.5  95.0 -461.756754027
 34.5  96.0 -650.733005862
 34.5  97.0 -683.660563655
 34.5  98.0 -527.654059039
 34.5  99.0 -194.707430198
 34.5  100.0  260.126121874
 36.0 -100.0 -1015.39815094
 36.0 -99.0 -959.977210994
 36.0 -98.0 -734.168010476
 36.0 -97.0 -347.905996372
 36.0 -96.0  149.976342341
 36.0 -95.0  686.55067112
 36.0 -94.0  1184.34960765
 36.0 -93.0  1579.21369856
 36.0 -92.0  1831.33495499
 36.0 -91.0  1927.47696681
 36.0 -90.0  1875.82084205
 36.0 -89.0  1697.35064954
 36.0 -88.0  1418.23489844
 36.0 -87.0  1066.21641246
 36.0 -86.0  671.379796632
 36.0 -85.0  269.101847611
 36.0 -84.0 -98.2968810465
 36.0 -83.0 -384.105570496
 36.0 -82.0 -544.732478225
 36.0 -81.0 -550.207532215
 36.0 -80.0 -393.74308088
 36.0 -79.0 -96.1706238506
 36.0 -78.0  297.237807361
 36.0 -77.0  727.102236337
 36.0 -76.0  1134.02630248
 36.0 -75.0  1471.45914684
 36.0 -74.0  1712.84701429
 36.0 -73.0  1851.04215213
 36.0 -72.0  1891.28157802
 36.0 -71.0  1841.80610321
 36.0 -70.0  1707.09179613
 36.0 -69.0  1487.241573
 36.0 -68.0  1183.90875374
 36.0 -67.0  809.603852455
 36.0 -66.0  395.011978336
 36.0 -65.0 -10.8331492734
 36.0 -64.0 -349.906067691
 36.0 -63.0 -572.195580766
 36.0 -62.0 -654.508489419
 36.0 -61.0 -613.361470694
 36.0 -60.0 -505.534554308
 36.0 -59.0 -414.035598256
 36.0 -58.0 -422.795291127
 36.0 -57.0 -588.188016899
 36.0 -56.0 -917.454864398
 36.0 -55.0 -1362.31517504
 36.0 -54.0 -1830.98510094
 36.0 -53.0 -2215.29279459
 36.0 -52.0 -2424.04298164
 36.0 -51.0 -2411.36624914
 36.0 -50.0 -2190.44653552
 36.0 -49.0 -1828.15316728
 36.0 -48.0 -1422.78656764
 36.0 -47.0 -1072.88832808
 36.0 -46.0 -847.783303431
 36.0 -45.0 -769.334880833
 36.0 -44.0 -809.93272955
 36.0 -43.0 -905.828403157
 36.0 -42.0 -979.858651722
 36.0 -41.0 -965.148633762
 36.0 -40.0 -822.220082513
 36.0 -39.0 -545.370861694
 36.0 -38.0 -158.614671175
 36.0 -37.0  294.974006789
 36.0 -36.0  765.263569651
 36.0 -35.0  1204.16852687
 36.0 -34.0  1570.18650948
 36.0 -33.0  1829.4542621
 36.0 -32.0  1955.98740666
 36.0 -31.0  1933.524593
 36.0 -30.0  1759.62452728
 36.0 -29.0  1450.41878826
 36.0 -28.0  1042.97872221
 36.0 -27.0  592.474833463
 36.0 -26.0  163.217390145
 36.0 -25.0 -184.572297576
 36.0 -24.0 -408.117708606
 36.0 -23.0 -490.778236286
 36.0 -22.0 -442.739251371
 36.0 -21.0 -293.421673732
 36.0 -20.0 -78.7104291962
 36.0 -19.0  171.698766482
 36.0 -18.0  441.558690749
 36.0 -17.0  727.00388538
 36.0 -16.0  1027.95235348
 36.0 -15.0  1336.28700415
 36.0 -14.0  1626.86783334
 36.0 -13.0  1856.53729625
 36.0 -12.0  1973.02789441
 36.0 -11.0  1931.36295499
 36.0 -10.0  1711.76741161
 36.0 -9.0  1331.83195419
 36.0 -8.0  847.338926252
 36.0 -7.0  340.192363622
 36.0 -6.0 -103.261303461
 36.0 -5.0 -416.495299617
 36.0 -4.0 -571.470437518
 36.0 -3.0 -585.425066987
 36.0 -2.0 -513.688012515
 36.0 -1.0 -431.26014563
 36.0  0.0 -409.578921021
 36.0  1.0 -496.072056732
 36.0  2.0 -702.547440242
 36.0  3.0 -1004.95819357
 36.0  4.0 -1353.1083724
 36.0  5.0 -1685.94171229
 36.0  6.0 -1947.11437611
 36.0  7.0 -2096.61756513
 36.0  8.0 -2116.49788036
 36.0  9.0 -2011.05717046
 36.0  10.0 -1803.32206072
 36.0  11.0 -1529.6921949
 36.0  12.0 -1233.85122669
 36.0  13.0 -960.053405114
 36.0  14.0 -745.559706592
 36.0  15.0 -612.608057769
 36.0  16.0 -561.528951682
 36.0  17.0 -567.639712752
 36.0  18.0 -584.498865586
 36.0  19.0 -554.560396432
 36.0  20.0 -425.579841903
 36.0  21.0 -168.335082421
 36.0  22.0  210.34460656
 36.0  23.0  664.614859988
 36.0  24.0  1119.13454748
 36.0  25.0  1489.11178811
 36.0  26.0  1704.79004219
 36.0  27.0  1732.12734872
 36.0  28.0  1582.30349025
 36.0  29.0  1306.49195131
 36.0  30.0  977.710810117
 36.0  31.0  666.440591892
 36.0  32.0  419.090144087
 36.0  33.0  247.261080524
 36.0  34.0  131.473119141
 36.0  35.0  37.2374248845
 36.0  36.0 -63.578573642
 36.0  37.0 -175.244770431
 36.0  38.0 -272.038042783
 36.0  39.0 -306.29605661
 36.0  40.0 -227.595023478
 36.0  41.0 -5.36589587115
 36.0  42.0  354.229908834
 36.0  43.0  804.113451112
 36.0  44.0  1266.7283808
 36.0  45.0  1655.33504084
 36.0  46.0  1898.30215728
 36.0  47.0  1957.6924616
 36.0  48.0  1836.05381383
 36.0  49.0  1570.18843106
 36.0  50.0  1215.67346552
 36.0  51.0  828.973558962
 36.0  52.0  453.968273666
 36.0  53.0  116.850361115
 36.0  54.0 -170.893962271
 36.0  55.0 -405.32274899
 36.0  56.0 -583.942837749
 36.0  57.0 -704.504839954
 36.0  58.0 -769.136026259
 36.0  59.0 -790.689221455
 36.0  60.0 -796.283276682
 36.0  61.0 -823.846957465
 36.0  62.0 -910.800976975
 36.0  63.0 -1078.31762998
 36.0  64.0 -1317.78898528
 36.0  65.0 -1586.49348487
 36.0  66.0 -1816.46946376
 36.0  67.0 -1935.30488401
 36.0  68.0 -1892.12115884
 36.0  69.0 -1678.89878017
 36.0  70.0 -1338.06716241
 36.0  71.0 -951.968549483
 36.0  72.0 -616.71708517
 36.0  73.0 -409.360100412
 36.0  74.0 -360.426073628
 36.0  75.0 -442.440694859
 36.0  76.0 -579.22006859
 36.0  77.0 -672.896756931
 36.0  78.0 -638.806101519
 36.0  79.0 -435.313120867
 36.0  80.0 -77.653079402
 36.0  81.0  368.887302249
 36.0  82.0  813.119768725
 36.0  83.0  1169.57897744
 36.0  84.0  1385.30878816
 36.0  85.0  1452.0219406
 36.0  86.0  1400.20235684
 36.0  87.0  1279.20504665
 36.0  88.0  1132.90348583
 36.0  89.0  981.714455446
 36.0  90.0  818.48526353
 36.0  91.0  619.304193733
 36.0  92.0  363.608414318
 36.0  93.0  53.8851021353
 36.0  94.0 -274.506653347
 36.0  95.0 -558.497339855
 36.0  96.0 -725.996763321
 36.0  97.0 -720.761354301
 36.0  98.0 -523.380357571
 36.0  99.0 -159.914159591
 36.0  100.0  305.145234961
 37.5 -100.0 -1048.62315807
 37.5 -99.0 -1015.72677875
 37.5 -98.0 -808.372055903
 37.5 -97.0 -433.968251291
 37.5 -96.0  59.2028993226
 37.5 -95.0  598.008702642
 37.5 -94.0  1105.11177008
 37.5 -93.0  1517.11813242
 37.5 -92.0  1794.97501615
 37.5 -91.0  1924.98848677
 37.5 -90.0  1912.62998056
 37.5 -89.0  1773.72130711
 37.5 -88.0  1527.74081677
 37.5 -87.0  1196.00484685
 37.5 -86.0  804.398320788
 37.5 -85.0  387.644171149
 37.5 -84.0 -8.92959239739
 37.5 -83.0 -333.074033608
 37.5 -82.0 -535.008412805
 37.5 -81.0 -579.740548202
 37.5 -80.0 -457.62848234
 37.5 -79.0 -188.647412134
 37.5 -78.0  181.922458543
 37.5 -77.0  595.257543116
 37.5 -76.0  993.992755089
 37.5 -75.0  1334.9026385
 37.5 -74.0  1594.73377477
 37.5 -73.0  1767.68058161
 37.5 -72.0  1856.69827289
 37.5 -71.0  1863.57585572
 37.5 -70.0  1783.17891054
 37.5 -69.0  1605.21666725
 37.5 -68.0  1323.13310684
 37.5 -67.0  945.921862711
 37.5 -66.0  506.581013432
 37.5 -65.0  61.6436444745
 37.5 -64.0 -320.360924692
 37.5 -63.0 -578.854621484
 37.5 -62.0 -682.725018219
 37.5 -61.0 -644.883499573
 37.5 -60.0 -523.089216496
 37.5 -59.0 -404.968858159
 37.5 -58.0 -381.107849638
 37.5 -57.0 -514.947277376
 37.5 -56.0 -820.002138835
 37.5 -55.0 -1252.78535449
 37.5 -54.0 -1724.46650289
 37.5 -53.0 -2127.68124263
 37.5 -52.0 -2369.51891134
 37.5 -51.0 -2399.57456138
 37.5 -50.0 -2223.83038092
 37.5 -49.0 -1900.26436754
 37.5 -48.0 -1518.492196
 37.5 -47.0 -1171.03666533
 37.5 -46.0 -926.116922269
 37.5 -45.0 -810.50958405
 37.5 -44.0 -806.819350014
 37.5 -43.0 -864.200499474
 37.5 -42.0 -917.245146256
 37.5 -41.0 -905.885135042
 37.5 -40.0 -790.120479108
 37.5 -39.0 -556.409745979
 37.5 -38.0 -216.133239907
 37.5 -37.0  200.860128729
 37.5 -36.0  653.887700129
 37.5 -35.0  1097.61606247
 37.5 -34.0  1486.20345391
 37.5 -33.0  1776.58082637
 37.5 -32.0  1932.59438246
 37.5 -31.0  1930.82553373
 37.5 -30.0  1767.12396031
 37.5 -29.0  1461.30273466
 37.5 -28.0  1057.05743639
 37.5 -27.0  615.406491802
 37.5 -26.0  202.403532491
 37.5 -25.0 -125.530033977
 37.5 -24.0 -333.817945564
 37.5 -23.0 -415.115330151
 37.5 -22.0 -385.896432965
 37.5 -21.0 -275.701925378
 37.5 -20.0 -113.519921624
 37.5 -19.0  82.9742201676
 37.5 -18.0  310.752643825
 37.5 -17.0  575.959616293
 37.5 -16.0  882.154700294
 37.5 -15.0  1217.77910484
 37.5 -14.0  1549.05728617
 37.5 -13.0  1822.58068244
 37.5 -12.0  1977.90917533
 37.5 -11.0  1966.24667198
 37.5 -10.0  1768.37983922
 37.5 -9.0  1404.84767267
 37.5 -8.0  933.897476073
 37.5 -7.0  437.194192209
 37.5 -6.0 -2.24627649347
 37.5 -5.0 -322.596044435
 37.5 -4.0 -498.834911771
 37.5 -3.0 -546.679204452
 37.5 -2.0 -514.273767341
 37.5 -1.0 -465.249999038
 37.5  0.0 -459.271622643
 37.5  1.0 -536.276769634
 37.5  2.0 -708.506744784
 37.5  3.0 -961.171615593
 37.5  4.0 -1259.65412152
 37.5  5.0 -1559.60880619
 37.5  6.0 -1816.53125814
 37.5  7.0 -1992.87681992
 37.5  8.0 -2062.59724702
 37.5  9.0 -2014.04584727
 37.5  10.0 -1852.09446047
 37.5  11.0 -1599.25940145
 37.5  12.0 -1294.4722685
 37.5  13.0 -987.794342238
 37.5  14.0 -730.382483197
 37.5  15.0 -561.139155894
 37.5  16.0 -493.774271784
 37.5  17.0 -509.229142138
 37.5  18.0 -557.634916447
 37.5  19.0 -571.106106177
 37.5  20.0 -484.611197242
 37.5  21.0 -258.525623918
 37.5  22.0  105.093762402
 37.5  23.0  559.026821005
 37.5  24.0  1022.51437879
 37.5  25.0  1404.80825902
 37.5  26.0  1632.81038654
 37.5  27.0  1673.08496555
 37.5  28.0  1540.33867843
 37.5  29.0  1289.40909722
 37.5  30.0  994.016029187
 37.5  31.0  720.562142337
 37.5  32.0  507.076142319
 37.5  33.0  355.201049503
 37.5  34.0  237.78838036
 37.5  35.0  118.313505492
 37.5  36.0 -26.4430675252
 37.5  37.0 -190.251763655
 37.5  38.0 -334.851587064
 37.5  39.0 -402.301174483
 37.5  40.0 -337.444597972
 37.5  41.0 -111.48938195
 37.5  42.0  262.787797731
 37.5  43.0  730.325265178
 37.5  44.0  1207.89696518
 37.5  45.0  1607.65240665
 37.5  46.0  1861.25314052
 37.5  47.0  1936.04066776
 37.5  48.0  1838.32615639
 37.5  49.0  1604.26441641
 37.5  50.0  1283.5254282
 37.5  51.0  923.138117335
 37.5  52.0  557.697404045
 37.5  53.0  208.347366656
 37.5  54.0 -111.54084293
 37.5  55.0 -389.15626853
 37.5  56.0 -608.915665078
 37.5  57.0 -755.81379316
 37.5  58.0 -824.112243884
 37.5  59.0 -826.43202439
 37.5  60.0 -797.150808552
 37.5  61.0 -786.023852576
 37.5  62.0 -842.392232655
 37.5  63.0 -995.235715609
 37.5  64.0 -1237.33693615
 37.5  65.0 -1521.32539406
 37.5  66.0 -1771.24031797
 37.5  67.0 -1907.01306079
 37.5  68.0 -1873.50455763
 37.5  69.0 -1662.99668922
 37.5  70.0 -1321.73107504
 37.5  71.0 -936.795011308
 37.5  72.0 -607.222913476
 37.5  73.0 -409.577411608
 37.5  74.0 -370.827597766
 37.5  75.0 -458.884207743
 37.5  76.0 -594.54557719
 37.5  77.0 -680.435048575
 37.5  78.0 -636.029023193
 37.5  79.0 -425.682957291
 37.5  80.0 -69.5205187082
 37.5  81.0  366.077592783
 37.5  82.0  793.6833556
 37.5  83.0  1135.19780892
 37.5  84.0  1345.46742892
 37.5  85.0  1420.68322848
 37.5  86.0  1389.84740812
 37.5  87.0  1294.69538191
 37.5  88.0  1167.93983331
 37.5  89.0  1019.75985678
 37.5  90.0  838.218655648
 37.5  91.0  602.716448725
 37.5  92.0  303.589020086
 37.5  93.0 -41.8469928293
 37.5  94.0 -384.946491648
 37.5  95.0 -656.050334187
 37.5  96.0 -785.925852497
 37.5  97.0 -729.827903689
 37.5  98.0 -484.386785112
 37.5  99.0 -90.4477166645
 37.5  100.0  379.197329174
 39.0 -100.0 -1063.41384226
 39.0 -99.0 -1047.82104982
 39.0 -98.0 -859.255546968
 39.0 -97.0 -502.06263368
