x z ED
-66.0  12.0  387.732839779
-66.0  13.0  428.744751926
-66.0  14.0  435.749636714
-66.0  15.0  400.381935873
-66.0  16.0  324.651391089
-66.0  17.0  218.909065847
-66.0  18.0  97.2650929084
-66.0  19.0 -25.3737069521
-66.0  20.0 -133.365843781
-66.0  21.0 -209.938241552
-66.0  22.0 -239.650053971
-66.0  23.0 -214.167228927
-66.0  24.0 -137.842635224
-66.0  25.0 -28.3492487907
-66.0  26.0  89.4464835755
-66.0  27.0  193.277589018
-66.0  28.0  271.006088607
-66.0  29.0  321.576280279
-66.0  30.0  349.855870344
-66.0  31.0  359.939977076
-66.0  32.0  351.82613406
-66.0  33.0  323.037401977
-66.0  34.0  272.792569119
-66.0  35.0  204.890183862
-66.0  36.0  127.298534641
-66.0  37.0  49.4432531838
-66.0  38.0 -20.3956031478
-66.0  39.0 -76.2389614032
-66.0  40.0 -114.801143163
-66.0  41.0 -136.478534664
-66.0  42.0 -146.89856329
-66.0  43.0 -157.096401091
-66.0  44.0 -180.286806487
-66.0  45.0 -225.575272041
-66.0  46.0 -291.988719159
-66.0  47.0 -367.086968063
-66.0  48.0 -431.908773452
-66.0  49.0 -469.757211879
-66.0  50.0 -473.62606019
-66.0  51.0 -448.077983165
-66.0  52.0 -405.287045486
-66.0  53.0 -358.638015916
-66.0  54.0 -317.978016287
-66.0  55.0 -288.22890599
-66.0  56.0 -270.041990185
-66.0  57.0 -260.215320978
-66.0  58.0 -251.232913796
-66.0  59.0 -231.533909947
-66.0  60.0 -188.453012302
-66.0  61.0 -113.59747833
-66.0  62.0 -7.71192504498
-66.0  63.0  118.448584791
-66.0  64.0  248.199351892
-66.0  65.0  365.310341415
-66.0  66.0  458.45486908
-66.0  67.0  521.376901175
-66.0  68.0  550.184952964
-66.0  69.0  541.458081827
-66.0  70.0  493.599436268
-66.0  71.0  410.260223012
-66.0  72.0  302.09590506
-66.0  73.0  184.172579912
-66.0  74.0  70.2713979071
-66.0  75.0 -31.4209304291
-66.0  76.0 -117.428636355
-66.0  77.0 -183.541291172
-66.0  78.0 -219.92042008
-66.0  79.0 -212.241816844
-66.0  80.0 -149.752313027
-66.0  81.0 -35.04544762
-66.0  82.0  112.059776291
-66.0  83.0  260.525887035
-66.0  84.0  380.866481021
-66.0  85.0  456.542561517
-66.0  86.0  486.963892844
-66.0  87.0  481.40664097
-66.0  88.0  449.601155476
-66.0  89.0  396.245906255
-66.0  90.0  322.449026998
-66.0  91.0  231.034172882
-66.0  92.0  129.954046092
-66.0  93.0  30.6676292087
-66.0  94.0 -56.5775415837
-66.0  95.0 -125.929313908
-66.0  96.0 -175.068070477
-66.0  97.0 -202.439472269
-66.0  98.0 -207.113682869
-66.0  99.0 -193.155622364
-66.0  100.0 -174.838068994
-64.5 -100.0  2.75860536814
-64.5 -99.0  37.9077528238
-64.5 -98.0  84.4659211443
-64.5 -97.0  132.546474666
-64.5 -96.0  171.518278477
-64.5 -95.0  197.329669016
-64.5 -94.0  212.925259541
-64.5 -93.0  222.581774572
-64.5 -92.0  226.12452383
-64.5 -91.0  218.551939372
-64.5 -90.0  195.233835297
-64.5 -89.0  157.525111807
-64.5 -88.0  113.196452965
-64.5 -87.0  70.9324061184
-64.5 -86.0  33.8684585071
-64.5 -85.0 -1.57771323359
-64.5 -84.0 -39.8882556591
-64.5 -83.0 -78.4657117567
-64.5 -82.0 -104.923796586
-64.5 -81.0 -103.135496548
-64.5 -80.0 -64.1230561362
-64.5 -79.0  6.66047872955
-64.5 -78.0  91.6653718283
-64.5 -77.0  171.574415489
-64.5 -76.0  235.532990463
-64.5 -75.0  283.393850328
-64.5 -74.0  318.907323976
-64.5 -73.0  340.485099076
-64.5 -72.0  338.184076991
-64.5 -71.0  300.121739953
-64.5 -70.0  223.23663789
-64.5 -69.0  119.23301185
-64.5 -68.0  10.2323994554
-64.5 -67.0 -82.9640032661
-64.5 -66.0 -151.0895388
-64.5 -65.0 -197.604679689
-64.5 -64.0 -230.939915607
-64.5 -63.0 -255.111653556
-64.5 -62.0 -266.848183188
-64.5 -61.0 -261.207312266
-64.5 -60.0 -239.990484666
-64.5 -59.0 -214.740210221
-64.5 -58.0 -200.883551672
-64.5 -57.0 -207.434099564
-64.5 -56.0 -230.716381941
-64.5 -55.0 -257.292140444
-64.5 -54.0 -273.510854993
-64.5 -53.0 -273.632806857
-64.5 -52.0 -260.032992858
-64.5 -51.0 -236.186038472
-64.5 -50.0 -199.615834431
-64.5 -49.0 -142.025017648
-64.5 -48.0 -57.2927455117
-64.5 -47.0  49.3742851189
-64.5 -46.0  159.571203148
-64.5 -45.0  249.857778485
-64.5 -44.0  304.33594792
-64.5 -43.0  322.108050558
-64.5 -42.0  314.072124785
-64.5 -41.0  292.146115417
-64.5 -40.0  260.052598174
-64.5 -39.0  213.169389705
-64.5 -38.0  147.071884145
-64.5 -37.0  66.9448000361
-64.5 -36.0 -10.7059204393
-64.5 -35.0 -66.0982633518
-64.5 -34.0 -87.8237736495
-64.5 -33.0 -78.9445093338
-64.5 -32.0 -52.9862493031
-64.5 -31.0 -23.4711727339
-64.5 -30.0  4.49071482296
-64.5 -29.0  34.3682458149
-64.5 -28.0  71.1955428981
-64.5 -27.0  114.261901813
-64.5 -26.0  155.958280763
-64.5 -25.0  187.290517307
-64.5 -24.0  204.573771797
-64.5 -23.0  211.052434785
-64.5 -22.0  212.132748377
-64.5 -21.0  208.959570005
-64.5 -20.0  196.681915268
-64.5 -19.0  169.423491167
-64.5 -18.0  127.567078794
-64.5 -17.0  80.3006714455
-64.5 -16.0  40.0761426407
-64.5 -15.0  12.7127799223
-64.5 -14.0 -8.75626587317
-64.5 -13.0 -40.7088228408
-64.5 -12.0 -97.5964662784
-64.5 -11.0 -180.664901487
-64.5 -10.0 -275.021856354
-64.5 -9.0 -357.196399048
-64.5 -8.0 -407.718778768
-64.5 -7.0 -420.126534227
-64.5 -6.0 -401.26804307
-64.5 -5.0 -364.567253261
-64.5 -4.0 -322.407736602
-64.5 -3.0 -282.776317832
-64.5 -2.0 -250.428755897
-64.5 -1.0 -228.809996262
-64.5  0.0 -219.246654694
-64.5  1.0 -217.808587276
-64.5  2.0 -213.697682533
-64.5  3.0 -192.552688207
-64.5  4.0 -143.873979986
-64.5  5.0 -67.6223639041
-64.5  6.0  25.1662284155
-64.5  7.0  118.659343376
-64.5  8.0  201.001184261
-64.5  9.0  269.237550269
-64.5  10.0  327.114806369
-64.5  11.0  378.028586747
-64.5  12.0  418.932237978
-64.5  13.0  439.840725996
-64.5  14.0  428.952595283
-64.5  15.0  379.310177822
-64.5  16.0  292.497305908
-64.5  17.0  177.948005288
-64.5  18.0  49.9289809938
-64.5  19.0 -74.8848974809
-64.5  20.0 -178.427128961
-64.5  21.0 -242.61987542
-64.5  22.0 -253.147425097
-64.5  23.0 -205.132619521
-64.5  24.0 -107.29551854
-64.5  25.0  19.1698124211
-64.5  26.0  147.70416386
-64.5  27.0  255.963550556
-64.5  28.0  332.424509754
-64.5  29.0  376.592277181
-64.5  30.0  393.817502034
-64.5  31.0  389.099668659
-64.5  32.0  364.116667061
-64.5  33.0  318.568493051
-64.5  34.0  253.578565581
-64.5  35.0  173.960998591
-64.5  36.0  87.8847271102
-64.5  37.0  4.83510536557
-64.5  38.0 -66.4056277922
-64.5  39.0 -119.113541249
-64.5  40.0 -150.02268651
-64.5  41.0 -161.336988338
-64.5  42.0 -162.276999178
-64.5  43.0 -167.811923605
-64.5  44.0 -193.230056089
-64.5  45.0 -246.321919374
-64.5  46.0 -321.73686792
-64.5  47.0 -401.798333349
-64.5  48.0 -464.280219949
-64.5  49.0 -492.924262399
-64.5  50.0 -484.464472564
-64.5  51.0 -448.309645668
-64.5  52.0 -400.033460037
-64.5  53.0 -353.581232824
-64.5  54.0 -316.887658278
-64.5  55.0 -292.024407372
-64.5  56.0 -277.366313646
-64.5  57.0 -268.625360837
-64.5  58.0 -258.102639877
-64.5  59.0 -234.413957027
-64.5  60.0 -185.246591623
-64.5  61.0 -102.954633545
-64.5  62.0  10.4311259928
-64.5  63.0  142.692256101
-64.5  64.0  276.249868248
-64.5  65.0  395.032272689
-64.5  66.0  488.562702437
-64.5  67.0  551.036740514
-64.5  68.0  577.675006357
-64.5  69.0  563.024148839
-64.5  70.0  503.851807005
-64.5  71.0  404.525135675
-64.5  72.0  279.613032852
-64.5  73.0  150.059143102
-64.5  74.0  34.612800847
-64.5  75.0 -57.2888021505
-64.5  76.0 -125.538576558
-64.5  77.0 -172.246051591
-64.5  78.0 -193.63527541
-64.5  79.0 -178.452635652
-64.5  80.0 -115.35176186
-64.5  81.0 -4.15145526898
-64.5  82.0  137.995698498
-64.5  83.0  281.196828608
-64.5  84.0  395.812387432
-64.5  85.0  465.10428818
-64.5  86.0  489.192999006
-64.5  87.0  478.762773172
-64.5  88.0  444.544380019
-64.5  89.0  390.930188287
-64.5  90.0  317.62103602
-64.5  91.0  226.118834419
-64.5  92.0  124.263497161
-64.5  93.0  24.6349834423
-64.5  94.0 -61.3151158363
-64.5  95.0 -127.772730182
-64.5  96.0 -173.968539874
-64.5  97.0 -200.272833776
-64.5  98.0 -206.42171427
-64.5  99.0 -195.217147548
-64.5  100.0 -178.767693845
-63.0 -100.0  60.1706929407
-63.0 -99.0  94.1246368598
-63.0 -98.0  137.545939634
-63.0 -97.0  178.49314071
-63.0 -96.0  204.51828724
-63.0 -95.0  211.669850853
-63.0 -94.0  205.541556669
-63.0 -93.0  194.592702257
-63.0 -92.0  182.329425936
-63.0 -91.0  165.284553361
-63.0 -90.0  138.081020234
-63.0 -89.0  100.395045998
-63.0 -88.0  59.0920228178
-63.0 -87.0  23.4520276875
-63.0 -86.0 -2.04920091247
-63.0 -85.0 -20.4767990867
-63.0 -84.0 -37.7347488142
-63.0 -83.0 -54.4136320752
-63.0 -82.0 -61.8262362709
-63.0 -81.0 -46.7081160998
-63.0 -80.0 -1.56756815805
-63.0 -79.0  67.6815501805
-63.0 -78.0  143.513252043
-63.0 -77.0  207.145817907
-63.0 -76.0  249.415311211
-63.0 -75.0  273.518952922
-63.0 -74.0  287.671367932
-63.0 -73.0  294.177162334
-63.0 -72.0  284.505385432
-63.0 -71.0  244.962072473
-63.0 -70.0  168.612592426
-63.0 -69.0  63.6995505209
-63.0 -68.0 -48.5234473587
-63.0 -67.0 -145.115055229
-63.0 -66.0 -213.274742795
-63.0 -65.0 -254.026383055
-63.0 -64.0 -276.116403771
-63.0 -63.0 -286.419172364
-63.0 -62.0 -285.320320657
-63.0 -61.0 -270.389863504
-63.0 -60.0 -243.907829531
-63.0 -59.0 -216.318011944
-63.0 -58.0 -201.448456141
-63.0 -57.0 -206.933181956
-63.0 -56.0 -227.927987369
-63.0 -55.0 -249.75938608
-63.0 -54.0 -257.65550257
-63.0 -53.0 -245.695352244
-63.0 -52.0 -217.843952125
-63.0 -51.0 -180.825946852
-63.0 -50.0 -135.67159685
-63.0 -49.0 -75.880225258
-63.0 -48.0  5.72511384446
-63.0 -47.0  107.183733298
-63.0 -46.0  213.328513245
-63.0 -45.0  301.660784321
-63.0 -44.0  354.160601144
-63.0 -43.0  366.085551785
-63.0 -42.0  345.329932929
-63.0 -41.0  303.723379921
-63.0 -40.0  248.098144753
-63.0 -39.0  178.623467075
-63.0 -38.0  95.2050689658
-63.0 -37.0  5.5123033923
-63.0 -36.0 -73.3549127512
-63.0 -35.0 -122.118183418
-63.0 -34.0 -130.320397748
-63.0 -33.0 -102.466382916
-63.0 -32.0 -54.4424595843
-63.0 -31.0 -3.07023280055
-63.0 -30.0  43.1328838791
-63.0 -29.0  85.4063319912
-63.0 -28.0  128.510635075
-63.0 -27.0  172.991037321
-63.0 -26.0  212.632876037
-63.0 -25.0  238.689110225
-63.0 -24.0  246.460819873
-63.0 -23.0  238.141707604
-63.0 -22.0  219.678414483
-63.0 -21.0  195.034996921
-63.0 -20.0  163.516272789
-63.0 -19.0  122.708977967
-63.0 -18.0  74.0457747207
-63.0 -17.0  25.1369466591
-63.0 -16.0 -14.3839449253
-63.0 -15.0 -40.8221877949
-63.0 -14.0 -61.4685090417
-63.0 -13.0 -91.6002746741
-63.0 -12.0 -144.504744395
-63.0 -11.0 -221.367849889
-63.0 -10.0 -308.434869238
-63.0 -9.0 -383.663339055
-63.0 -8.0 -428.283194019
-63.0 -7.0 -435.565173392
-63.0 -6.0 -411.813166269
-63.0 -5.0 -370.546878408
-63.0 -4.0 -325.125690569
-63.0 -3.0 -284.641323635
-63.0 -2.0 -253.91637874
-63.0 -1.0 -234.837006121
-63.0  0.0 -226.120688216
-63.0  1.0 -221.583658356
-63.0  2.0 -209.767092574
-63.0  3.0 -177.44323002
-63.0  4.0 -116.158074831
-63.0  5.0 -27.6512061689
-63.0  6.0  76.0548883716
-63.0  7.0  178.48509594
-63.0  8.0  266.63158554
-63.0  9.0  335.581994329
-63.0  10.0  387.090054333
-63.0  11.0  423.939652102
-63.0  12.0  444.838222978
-63.0  13.0  443.600538993
-63.0  14.0  412.701241377
-63.0  15.0  348.116251945
-63.0  16.0  252.160915401
-63.0  17.0  133.399363041
-63.0  18.0  5.10402043145
-63.0  19.0 -116.024175109
-63.0  20.0 -210.955565902
-63.0  21.0 -260.923435618
-63.0  22.0 -252.540101942
-63.0  23.0 -183.842566289
-63.0  24.0 -67.4873843654
-63.0  25.0  72.0285626963
-63.0  26.0  206.703374059
-63.0  27.0  314.666606687
-63.0  28.0  385.832354626
-63.0  29.0  421.006010206
-63.0  30.0  426.277502024
-63.0  31.0  407.231276662
-63.0  32.0  366.64294689
-63.0  33.0  306.01107087
-63.0  34.0  228.417032295
-63.0  35.0  139.96295493
-63.0  36.0  49.0366470048
-63.0  37.0 -35.3645345177
-63.0  38.0 -104.907697206
-63.0  39.0 -152.918572109
-63.0  40.0 -176.253838291
-63.0  41.0 -178.266747941
-63.0  42.0 -170.834990231
-63.0  43.0 -172.328993817
-63.0  44.0 -200.330580611
-63.0  45.0 -262.025516475
-63.0  46.0 -348.213044643
-63.0  47.0 -435.776885139
-63.0  48.0 -498.316509001
-63.0  49.0 -518.994373626
-63.0  50.0 -497.876899054
-63.0  51.0 -449.70815068
-63.0  52.0 -394.485667117
-63.0  53.0 -347.549850217
-63.0  54.0 -315.037508254
-63.0  55.0 -295.616136231
-63.0  56.0 -284.714310011
-63.0  57.0 -276.759843067
-63.0  58.0 -264.300310987
-63.0  59.0 -236.814495278
-63.0  60.0 -182.722059015
-63.0  61.0 -94.9089564948
-63.0  62.0  23.9206042635
-63.0  63.0  160.622370044
-63.0  64.0  296.866705139
-63.0  65.0  416.593145342
-63.0  66.0  510.133905663
-63.0  67.0  572.480826704
-63.0  68.0  598.538050816
-63.0  69.0  581.095323231
-63.0  70.0  514.81410747
-63.0  71.0  403.620872149
-63.0  72.0  264.774152638
-63.0  73.0  124.555398957
-63.0  74.0  7.12581315093
-63.0  75.0 -75.8197393343
-63.0  76.0 -126.817401249
-63.0  77.0 -154.470678375
-63.0  78.0 -162.024245538
-63.0  79.0 -142.241717326
-63.0  80.0 -83.2346855191
-63.0  81.0  19.0866790464
-63.0  82.0  152.004782786
-63.0  83.0  288.167980436
-63.0  84.0  398.061615468
-63.0  85.0  463.920894546
-63.0  86.0  485.33213212
-63.0  87.0  473.520045156
-63.0  88.0  440.04151703
-63.0  89.0  389.1939181
-63.0  90.0  319.303751529
-63.0  91.0  230.123129782
-63.0  92.0  128.729602377
-63.0  93.0  28.4737001807
-63.0  94.0 -57.7270321474
-63.0  95.0 -123.408544026
-63.0  96.0 -168.754859376
-63.0  97.0 -195.926103827
-63.0  98.0 -205.525074081
-63.0  99.0 -199.113996273
-63.0  100.0 -186.087421153
-61.5 -100.0  121.383861763
-61.5 -99.0  150.019905545
-61.5 -98.0  185.083553211
-61.5 -97.0  214.00962366
-61.5 -96.0  223.629504226
-61.5 -95.0  210.506238556
-61.5 -94.0  182.776630431
-61.5 -93.0  152.867132502
-61.5 -92.0  127.898022613
-61.5 -91.0  105.91869592
-61.5 -90.0  80.5227031959
-61.5 -89.0  48.9744875941
-61.5 -88.0  16.2173034825
-61.5 -87.0 -8.74748794733
-61.5 -86.0 -20.4813203037
-61.5 -85.0 -21.410913514
-61.5 -84.0 -18.5735054073
-61.5 -83.0 -15.6473030754
-61.5 -82.0 -7.77754653203
-61.5 -81.0  15.3976150927
-61.5 -80.0  60.356177914
-61.5 -79.0  121.817486836
-61.5 -78.0  183.613519801
-61.5 -77.0  228.414975278
-61.5 -76.0  248.779424219
-61.5 -75.0  250.467677149
-61.5 -74.0  245.141028922
-61.5 -73.0  238.399447407
-61.5 -72.0  223.209931999
-61.5 -71.0  184.540282738
-61.5 -70.0  111.854619023
-61.5 -69.0  9.60435613009
-61.5 -68.0 -102.653153647
-61.5 -67.0 -200.650597826
-61.5 -66.0 -268.34193416
-61.5 -65.0 -303.958423034
-61.5 -64.0 -315.899132717
-61.5 -63.0 -313.418307358
-61.5 -62.0 -300.51206976
-61.5 -61.0 -277.476180894
-61.5 -60.0 -247.146150986
-61.5 -59.0 -218.560293852
-61.5 -58.0 -203.394914008
-61.5 -57.0 -207.52020396
-61.5 -56.0 -225.041275801
-61.5 -55.0 -240.623969802
-61.5 -54.0 -239.000795051
-61.5 -53.0 -214.312167775
-61.5 -52.0 -171.875847336
-61.5 -51.0 -121.279168386
-61.5 -50.0 -67.0039383688
-61.5 -49.0 -4.83979305496
-61.5 -48.0  72.6715707257
-61.5 -47.0  166.334051668
-61.5 -46.0  264.472058621
-61.5 -45.0  346.472905741
-61.5 -44.0  393.317709359
-61.5 -43.0  397.122126236
-61.5 -42.0  362.81506971
-61.5 -41.0  301.771823848
-61.5 -40.0  223.67299733
-61.5 -39.0  133.633799801
-61.5 -38.0  36.3026934741
-61.5 -37.0 -57.996482195
-61.5 -36.0 -132.064427373
-61.5 -35.0 -168.257289127
-61.5 -34.0 -158.339919486
-61.5 -33.0 -109.056466239
-61.5 -32.0 -38.6858018585
-61.5 -31.0  33.1699658742
-61.5 -30.0  95.1508886546
-61.5 -29.0  146.502907149
-61.5 -28.0  191.658428141
-61.5 -27.0  232.448384657
-61.5 -26.0  264.518564927
-61.5 -25.0  280.269952244
-61.5 -24.0  274.944346312
-61.5 -23.0  250.228136035
-61.5 -22.0  212.5521828
-61.5 -21.0  168.254744288
-61.5 -20.0  120.355819776
-61.5 -19.0  69.683710421
-61.5 -18.0  18.5701647661
-61.5 -17.0 -27.381220364
-61.5 -16.0 -62.2320046485
-61.5 -15.0 -85.4635680123
-61.5 -14.0 -105.309472743
-61.5 -13.0 -135.626685426
-61.5 -12.0 -187.30617112
-61.5 -11.0 -259.962944898
-61.5 -10.0 -340.048750421
-61.5 -9.0 -407.110891482
-61.5 -8.0 -444.151212515
-61.5 -7.0 -445.418762042
-61.5 -6.0 -417.313486224
-61.5 -5.0 -373.183269827
-61.5 -4.0 -326.501250202
-61.5 -3.0 -286.639728849
-61.5 -2.0 -258.172764561
-61.5 -1.0 -241.643888675
-61.5  0.0 -233.576135311
-61.5  1.0 -225.801179853
-61.5  2.0 -206.248347899
-61.5  3.0 -162.835484375
-61.5  4.0 -89.3129823369
-61.5  5.0  10.5524001573
-61.5  6.0  123.693061105
-61.5  7.0  233.350605281
-61.5  8.0  326.038764969
-61.5  9.0  395.432083046
-61.5  10.0  441.24743534
-61.5  11.0  464.953716124
-61.5  12.0  466.117373526
-61.5  13.0  441.985922848
-61.5  14.0  389.906767114
-61.5  15.0  310.116895611
-61.5  16.0  206.906424064
-61.5  17.0  88.2602127741
-61.5  18.0 -34.5279503921
-61.5  19.0 -146.534366746
-61.5  20.0 -229.458467722
-61.5  21.0 -264.634630453
-61.5  22.0 -239.311375682
-61.5  23.0 -153.507788121
-61.5  24.0 -22.8931392786
-61.5  25.0  125.277727806
-61.5  26.0  261.816181087
-61.5  27.0  365.62344709
-61.5  28.0  428.574131895
-61.5  29.0  453.349550774
-61.5  30.0  447.029819745
-61.5  31.0  415.484659518
-61.5  32.0  361.899899374
-61.5  33.0  288.94220417
-61.5  34.0  201.436627275
-61.5  35.0  106.93808685
-61.5  36.0  14.1926488519
-61.5  37.0 -68.5851206999
-61.5  38.0 -134.257211265
-61.5  39.0 -176.939720171
-61.5  40.0 -193.755181323
-61.5  41.0 -188.51912611
-61.5  42.0 -174.624523306
-61.5  43.0 -172.999581722
-61.5  44.0 -203.548803721
-61.5  45.0 -273.696948866
-61.5  46.0 -371.380001084
-61.5  47.0 -468.382429449
-61.5  48.0 -533.513896074
-61.5  49.0 -548.193884947
-61.5  50.0 -514.923747951
-61.5  51.0 -453.758164003
-61.5  52.0 -389.923936729
-61.5  53.0 -341.167838817
-61.5  54.0 -312.34720208
-61.5  55.0 -298.51025724
-61.5  56.0 -291.5479635
-61.5  57.0 -284.248342129
-61.5  58.0 -269.627911437
-61.5  59.0 -238.631630467
-61.5  60.0 -180.85273269
-61.5  61.0 -89.5762657006
-61.5  62.0  32.4618171687
-61.5  63.0  171.874325549
-61.5  64.0  309.854374597
-61.5  65.0  430.175610958
-61.5  66.0  523.736531933
-61.5  67.0  586.449538799
-61.5  68.0  613.431186259
-61.5  69.0  596.186812099
-61.5  70.0  527.0863352
-61.5  71.0  408.570461542
-61.5  72.0  259.141308157
-61.5  73.0  109.417055288
-61.5  74.0 -10.9772614239
-61.5  75.0 -87.0987968089
-61.5  76.0 -122.97373164
-61.5  77.0 -133.231755409
-61.5  78.0 -128.613835636
-61.5  79.0 -106.778389765
-61.5  80.0 -55.6574290819
-61.5  81.0  33.4588372688
-61.5  82.0  153.806711903
-61.5  83.0  281.983266119
-61.5  84.0  389.001444031
-61.5  85.0  455.253812457
-61.5  86.0  478.348460321
-61.5  87.0  468.891083518
-61.5  88.0  438.936813102
-61.5  89.0  393.026105358
-61.5  90.0  328.47939804
-61.5  91.0  243.184873379
-61.5  92.0  142.903823154
-61.5  93.0  41.2812117144
-61.5  94.0 -47.2005280198
-61.5  95.0 -114.736102208
-61.5  96.0 -161.659140213
-61.5  97.0 -191.543669227
-61.5  98.0 -206.016830478
-61.5  99.0 -205.666557731
-61.5  100.0 -197.000189224
-60.0 -100.0  183.003588133
-60.0 -99.0  202.214865726
-60.0 -98.0  223.8541908
-60.0 -97.0  236.251458974
-60.0 -96.0  226.802515883
-60.0 -95.0  193.098755449
-60.0 -94.0  145.574555435
-60.0 -93.0  100.049459781
-60.0 -92.0  66.7934392373
-60.0 -91.0  45.1226660623
-60.0 -90.0  27.3308254582
-60.0 -89.0  7.69926248538
-60.0 -88.0 -11.6300558023
-60.0 -87.0 -22.7979916305
-60.0 -86.0 -19.8464994955
-60.0 -85.0 -4.43405732704
-60.0 -84.0  15.7529777651
-60.0 -83.0  34.3978978693
-60.0 -82.0  52.7272001328
-60.0 -81.0  78.3174564621
-60.0 -80.0  117.038293742
-60.0 -79.0  165.150708846
-60.0 -78.0  209.030685233
-60.0 -77.0  233.675478776
-60.0 -76.0  233.381185135
-60.0 -75.0  215.56251105
-60.0 -74.0  194.001667407
-60.0 -73.0  176.614902382
-60.0 -72.0  157.722298537
-60.0 -71.0  121.525524713
-60.0 -70.0  54.5717599087
-60.0 -69.0 -42.3052902495
-60.0 -68.0 -151.765016753
-60.0 -67.0 -249.069110721
-60.0 -66.0 -315.524016885
-60.0 -65.0 -346.546324189
-60.0 -64.0 -349.655663851
-60.0 -63.0 -335.883024137
-60.0 -62.0 -312.542628873
-60.0 -61.0 -282.70353829
-60.0 -60.0 -249.853355889
-60.0 -59.0 -221.469964615
-60.0 -58.0 -206.664567755
-60.0 -57.0 -209.184509053
-60.0 -56.0 -222.135403661
-60.0 -55.0 -230.046392541
-60.0 -54.0 -217.825311335
-60.0 -53.0 -180.023310514
-60.0 -52.0 -123.118830909
-60.0 -51.0 -59.0631978716
-60.0 -50.0  4.49623165878
-60.0 -49.0  69.1751152367
-60.0 -48.0  141.923330484
-60.0 -47.0  225.589916281
-60.0 -46.0  311.948611391
-60.0 -45.0  383.102240178
-60.0 -44.0  420.351628585
-60.0 -43.0  413.784755189
-60.0 -42.0  365.761152741
-60.0 -41.0  286.880052134
-60.0 -40.0  189.074386237
-60.0 -39.0  82.0197301697
-60.0 -38.0 -24.9374715203
-60.0 -37.0 -118.817537554
-60.0 -36.0 -182.695118098
-60.0 -35.0 -201.44693001
-60.0 -34.0 -170.141860914
-60.0 -33.0 -98.4823205583
-60.0 -32.0 -7.11780855263
-60.0 -31.0  82.2394583201
-60.0 -30.0  156.22518863
-60.0 -29.0  212.611962961
-60.0 -28.0  255.584851732
-60.0 -27.0  288.202127805
-60.0 -26.0  308.200372851
-60.0 -25.0  309.8094452
-60.0 -24.0  289.075753756
-60.0 -23.0  247.729944402
-60.0 -22.0  192.598082295
-60.0 -21.0  131.758910221
-60.0 -20.0  71.1950469893
-60.0 -19.0  14.4993636754
-60.0 -18.0 -35.253510997
-60.0 -17.0 -74.6051600805
-60.0 -16.0 -101.76162148
-60.0 -15.0 -120.128003281
-60.0 -14.0 -139.492331491
-60.0 -13.0 -172.217222395
-60.0 -12.0 -225.839777019
-60.0 -11.0 -296.962282145
-60.0 -10.0 -371.111330583
-60.0 -9.0 -429.262936566
-60.0 -8.0 -457.0589814
-60.0 -7.0 -451.030856355
-60.0 -6.0 -418.58087762
-60.0 -5.0 -372.888536978
-60.0 -4.0 -326.773484558
-60.0 -3.0 -288.960391572
-60.0 -2.0 -263.295382169
-60.0 -1.0 -249.142163168
-60.0  0.0 -241.356671406
-60.0  1.0 -230.23169487
-60.0  2.0 -203.209322411
-60.0  3.0 -149.25966916
-60.0  4.0 -64.2852247043
-60.0  5.0  45.8228119727
-60.0  6.0  166.875539037
-60.0  7.0  282.051395748
-60.0  8.0  377.964203391
-60.0  9.0  447.507053045
-60.0  10.0  488.559931627
-60.0  11.0  500.788213588
-60.0  12.0  483.698211212
-60.0  13.0  437.282294817
-60.0  14.0  363.896552874
-60.0  15.0  269.03263225
-60.0  16.0  160.172822254
-60.0  17.0  45.2586702514
-60.0  18.0 -67.0805573908
-60.0  19.0 -165.371956275
-60.0  20.0 -233.82490304
-60.0  21.0 -254.815818623
-60.0  22.0 -215.924797851
-60.0  23.0 -117.942099869
-60.0  24.0  21.8022114872
-60.0  25.0  174.163111223
-60.0  26.0  309.038728158
-60.0  27.0  406.115638252
-60.0  28.0  459.361449858
-60.0  29.0  473.643301047
-60.0  30.0  457.23253891
-60.0  31.0  416.052442784
-60.0  32.0  353.016931556
-60.0  33.0  271.178888023
-60.0  34.0  176.662061314
-60.0  35.0  78.5105974805
-60.0  36.0 -13.932243619
-60.0  37.0 -93.2453283881
-60.0  38.0 -153.941962772
-60.0  39.0 -191.540522069
-60.0  40.0 -203.616369341
-60.0  41.0 -193.831594304
-60.0  42.0 -175.88758467
-60.0  43.0 -172.206140384
-60.0  44.0 -204.835254072
-60.0  45.0 -282.315683837
-60.0  46.0 -391.071130446
-60.0  47.0 -498.662810584
-60.0  48.0 -568.878985609
-60.0  49.0 -580.204532124
-60.0  50.0 -536.239796857
-60.0  51.0 -461.751448391
-60.0  52.0 -387.651488723
-60.0  53.0 -335.173917782
-60.0  54.0 -308.808119415
-60.0  55.0 -300.188975543
-60.0  56.0 -297.258302127
-60.0  57.0 -290.690055281
-60.0  58.0 -273.936794306
-60.0  59.0 -239.842530501
-60.0  60.0 -179.627969554
-60.0  61.0 -86.9569583478
-60.0  62.0  35.9926097067
-60.0  63.0  176.357011582
-60.0  64.0  315.261105395
-60.0  65.0  436.163084466
-60.0  66.0  530.12874601
-60.0  67.0  593.874197232
-60.0  68.0  623.135646226
-60.0  69.0  608.735289024
-60.0  70.0  540.868235806
-60.0  71.0  419.671296505
-60.0  72.0  263.370012632
-60.0  73.0  105.539382771
