x z ED
-61.5 -37.0  22.5843870397
-61.5 -36.0 -49.4936548939
-61.5 -35.0 -100.947751832
-61.5 -34.0 -121.028313067
-61.5 -33.0 -109.340455571
-61.5 -32.0 -74.4448477027
-61.5 -31.0 -26.740429048
-61.5 -30.0  28.0986985007
-61.5 -29.0  89.7068243209
-61.5 -28.0  157.707444061
-61.5 -27.0  225.825867
-61.5 -26.0  281.229165011
-61.5 -25.0  310.268604118
-61.5 -24.0  306.209261743
-61.5 -23.0  272.808301275
-61.5 -22.0  221.116403687
-61.5 -21.0  162.450003
-61.5 -20.0  103.279248702
-61.5 -19.0  45.5391921709
-61.5 -18.0 -9.20769756285
-61.5 -17.0 -56.6599755204
-61.5 -16.0 -91.3010092919
-61.5 -15.0 -111.476352066
-61.5 -14.0 -123.198268116
-61.5 -13.0 -138.453415612
-61.5 -12.0 -168.306375449
-61.5 -11.0 -215.634528899
-61.5 -10.0 -272.965476159
-61.5 -9.0 -327.038589131
-61.5 -8.0 -366.601390542
-61.5 -7.0 -387.781692642
-61.5 -6.0 -393.750852767
-61.5 -5.0 -390.077398627
-61.5 -4.0 -380.168588612
-61.5 -3.0 -364.230202761
-61.5 -2.0 -341.499982656
-61.5 -1.0 -312.599199521
-61.5  0.0 -279.21571936
-61.5  1.0 -241.38298476
-61.5  2.0 -195.344338605
-61.5  3.0 -134.791580729
-61.5  4.0 -55.2967789667
-61.5  5.0  41.2745083729
-61.5  6.0  145.906086633
-61.5  7.0  245.953428295
-61.5  8.0  330.47051702
-61.5  9.0  393.584722186
-61.5  10.0  434.076424965
-61.5  11.0  452.49596816
-61.5  12.0  448.791827023
-61.5  13.0  422.298264484
-61.5  14.0  373.376517421
-61.5  15.0  304.551611654
-61.5  16.0  219.936583184
-61.5  17.0  123.95989017
-61.5  18.0  21.4941232232
-61.5  19.0 -79.8901701596
-61.5  20.0 -167.489454697
-61.5  21.0 -224.097010928
-61.5  22.0 -233.22288092
-61.5  23.0 -186.745097269
-61.5  24.0 -90.2381864155
-61.5  25.0  37.8600521879
-61.5  26.0  173.085027455
-61.5  27.0  293.610360068
-61.5  28.0  385.69178542
-61.5  29.0  443.68664186
-61.5  30.0  466.547420928
-61.5  31.0  454.692993355
-61.5  32.0  409.705955761
-61.5  33.0  336.070213037
-61.5  34.0  242.218429418
-61.5  35.0  139.135009383
-61.5  36.0  37.4355992539
-61.5  37.0 -54.5832182931
-61.5  38.0 -130.593816317
-61.5  39.0 -184.986439556
-61.5  40.0 -213.507762413
-61.5  41.0 -216.83813189
-61.5  42.0 -204.558479938
-61.5  43.0 -194.957546126
-61.5  44.0 -208.229784737
-61.5  45.0 -255.777974467
-61.5  46.0 -332.439092897
-61.5  47.0 -417.65785046
-61.5  48.0 -485.864532541
-61.5  49.0 -519.729367704
-61.5  50.0 -517.756746303
-61.5  51.0 -491.770729458
-61.5  52.0 -457.131426399
-61.5  53.0 -423.317050162
-61.5  54.0 -391.178823784
-61.5  55.0 -357.138603384
-61.5  56.0 -319.05504804
-61.5  57.0 -277.984162357
-61.5  58.0 -234.669806115
-61.5  59.0 -184.967718276
-61.5  60.0 -119.65363053
-61.5  61.0 -30.0920374667
-61.5  62.0  84.3284059038
-61.5  63.0  213.156936373
-61.5  64.0  338.985590559
-61.5  65.0  445.492170443
-61.5  66.0  523.046853437
-61.5  67.0  568.017015639
-61.5  68.0  577.876973864
-61.5  69.0  548.201193628
-61.5  70.0  475.769851532
-61.5  71.0  365.763833707
-61.5  72.0  236.021459974
-61.5  73.0  112.52278434
-61.5  74.0  17.311676591
-61.5  75.0 -42.8014448706
-61.5  76.0 -77.6311694962
-61.5  77.0 -102.987171634
-61.5  78.0 -125.488214469
-61.5  79.0 -134.58747724
-61.5  80.0 -108.647265824
-61.5  81.0 -31.2298719881
-61.5  82.0  94.2942893327
-61.5  83.0  242.704853512
-61.5  84.0  378.973988555
-61.5  85.0  475.590826855
-61.5  86.0  523.132531912
-61.5  87.0  528.082021636
-61.5  88.0  501.915491572
-61.5  89.0  451.31818843
-61.5  90.0  376.772791349
-61.5  91.0  278.657878083
-61.5  92.0  163.689412348
-61.5  93.0  45.237078876
-61.5  94.0 -62.5117169175
-61.5  95.0 -150.684624797
-61.5  96.0 -216.471539709
-61.5  97.0 -258.709460345
-61.5  98.0 -274.323714415
-61.5  99.0 -261.365695848
-61.5  100.0 -227.639063688
-60.0 -100.0  128.441744371
-60.0 -99.0  151.122786806
-60.0 -98.0  181.365195462
-60.0 -97.0  208.803196594
-60.0 -96.0  220.66294182
-60.0 -95.0  211.79927918
-60.0 -94.0  187.405462368
-60.0 -93.0  156.959874597
-60.0 -92.0  125.58294993
-60.0 -91.0  90.8836364935
-60.0 -90.0  48.0936762779
-60.0 -89.0 -1.40428019169
-60.0 -88.0 -46.3352017554
-60.0 -87.0 -70.727433987
-60.0 -86.0 -64.3612447544
-60.0 -85.0 -29.9989200629
-60.0 -84.0  18.5976362912
-60.0 -83.0  66.2121097611
-60.0 -82.0  105.41146852
-60.0 -81.0  138.160548105
-60.0 -80.0  169.289754323
-60.0 -79.0  198.36525501
-60.0 -78.0  217.68488271
-60.0 -77.0  218.390552376
-60.0 -76.0  199.116461823
-60.0 -75.0  168.920951505
-60.0 -74.0  140.991628826
-60.0 -73.0  121.787638391
-60.0 -72.0  104.783500144
-60.0 -71.0  74.7056753332
-60.0 -70.0  19.6253116166
-60.0 -69.0 -58.4188782257
-60.0 -68.0 -142.768534691
-60.0 -67.0 -212.192143135
-60.0 -66.0 -253.993377935
-60.0 -65.0 -270.397531792
-60.0 -64.0 -274.088817953
-60.0 -63.0 -277.378416557
-60.0 -62.0 -283.946320474
-60.0 -61.0 -289.049771281
-60.0 -60.0 -286.54259182
-60.0 -59.0 -275.598631899
-60.0 -58.0 -261.125551785
-60.0 -57.0 -248.103586547
-60.0 -56.0 -235.710514194
-60.0 -55.0 -217.116522108
-60.0 -54.0 -185.400768924
-60.0 -53.0 -140.180031561
-60.0 -52.0 -88.61391776
-60.0 -51.0 -39.3881396803
-60.0 -50.0  5.26142049768
-60.0 -49.0  52.220901957
-60.0 -48.0  111.794091108
-60.0 -47.0  187.68191797
-60.0 -46.0  270.693964406
-60.0 -45.0  341.592978361
-60.0 -44.0  381.313151964
-60.0 -43.0  381.05000773
-60.0 -42.0  345.093396189
-60.0 -41.0  285.294151527
-60.0 -40.0  212.579091129
-60.0 -39.0  132.585071004
-60.0 -38.0  48.1827921785
-60.0 -37.0 -34.6368438595
-60.0 -36.0 -103.872426886
-60.0 -35.0 -145.071060101
-60.0 -34.0 -148.888447036
-60.0 -33.0 -116.526292674
-60.0 -32.0 -58.6072969742
-60.0 -31.0  11.4907783507
-60.0 -30.0  84.3683458182
-60.0 -29.0  156.258319089
-60.0 -28.0  225.10752795
-60.0 -27.0  285.420790307
-60.0 -26.0  327.064031102
-60.0 -25.0  339.535384015
-60.0 -24.0  318.329332953
-60.0 -23.0  268.183115041
-60.0 -22.0  200.650821573
-60.0 -21.0  128.116361673
-60.0 -20.0  58.9438792296
-60.0 -19.0 -3.10028650226
-60.0 -18.0 -56.0836782149
-60.0 -17.0 -97.5375105966
-60.0 -16.0 -125.316448797
-60.0 -15.0 -140.914800897
-60.0 -14.0 -151.588695912
-60.0 -13.0 -168.22466966
-60.0 -12.0 -199.516415987
-60.0 -11.0 -246.461963807
-60.0 -10.0 -301.374828074
-60.0 -9.0 -352.264917263
-60.0 -8.0 -389.387773207
-60.0 -7.0 -409.359434473
-60.0 -6.0 -414.519277543
-60.0 -5.0 -409.079426316
-60.0 -4.0 -395.721560311
-60.0 -3.0 -375.102564105
-60.0 -2.0 -347.613834911
-60.0 -1.0 -314.684873256
-60.0  0.0 -277.738254518
-60.0  1.0 -235.649663683
-60.0  2.0 -183.521199523
-60.0  3.0 -114.796222276
-60.0  4.0 -25.8586891411
-60.0  5.0  80.1229912235
-60.0  6.0  193.039105311
-60.0  7.0  299.523095773
-60.0  8.0  387.798847591
-60.0  9.0  450.524673915
-60.0  10.0  484.564372062
-60.0  11.0  489.238062856
-60.0  12.0  465.366760769
-60.0  13.0  415.831715001
-60.0  14.0  346.225773285
-60.0  15.0  263.788237023
-60.0  16.0  174.706161128
-60.0  17.0  82.1592708791
-60.0  18.0 -12.351261513
-60.0  19.0 -104.496895556
-60.0  20.0 -182.911961567
-60.0  21.0 -229.664562298
-60.0  22.0 -226.884142278
-60.0  23.0 -166.234775465
-60.0  24.0 -55.1102260403
-60.0  25.0  84.8742805533
-60.0  26.0  226.36969669
-60.0  27.0  346.37614405
-60.0  28.0  431.963669561
-60.0  29.0  479.453217643
-60.0  30.0  489.772073844
-60.0  31.0  464.75037381
-60.0  32.0  407.021115833
-60.0  33.0  322.222113754
-60.0  34.0  220.084228939
-60.0  35.0  112.474724452
-60.0  36.0  9.83121053519
-60.0  37.0 -80.7978452258
-60.0  38.0 -154.568203595
-60.0  39.0 -206.51417112
-60.0  40.0 -231.840608032
-60.0  41.0 -230.351831159
-60.0  42.0 -211.905016954
-60.0  43.0 -197.058847831
-60.0  44.0 -209.476643995
-60.0  45.0 -263.009279074
-60.0  46.0 -351.724404383
-60.0  47.0 -450.612471917
-60.0  48.0 -527.886452864
-60.0  49.0 -561.541798675
-60.0  50.0 -549.569992144
-60.0  51.0 -507.675761637
-60.0  52.0 -457.216165837
-60.0  53.0 -412.531975465
-60.0  54.0 -376.054338555
-60.0  55.0 -342.60969349
-60.0  56.0 -307.165915595
-60.0  57.0 -268.654716238
-60.0  58.0 -227.296322341
-60.0  59.0 -179.409097368
-60.0  60.0 -116.089774592
-60.0  61.0 -28.3805295555
-60.0  62.0  84.8340506436
-60.0  63.0  213.033751812
-60.0  64.0  338.06584608
-60.0  65.0  442.994908684
-60.0  66.0  518.679305097
-60.0  67.0  563.12638368
-60.0  68.0  575.378860172
-60.0  69.0  550.875565514
-60.0  70.0  483.991831785
-60.0  71.0  376.551871864
-60.0  72.0  244.575980451
-60.0  73.0  115.560107461
-60.0  74.0  15.8923220702
-60.0  75.0 -43.2180553461
-60.0  76.0 -70.3335796799
-60.0  77.0 -84.4269385406
-60.0  78.0 -97.9506231673
-60.0  79.0 -105.21286179
-60.0  80.0 -85.4347187649
-60.0  81.0 -18.741812707
-60.0  82.0  96.7258223624
-60.0  83.0  239.406096609
-60.0  84.0  374.555662391
-60.0  85.0  472.403645685
-60.0  86.0  521.171429153
-60.0  87.0  526.815087854
-60.0  88.0  502.028883051
-60.0  89.0  454.696950342
-60.0  90.0  384.780806582
-60.0  91.0  290.375397961
-60.0  92.0  175.837444262
-60.0  93.0  54.0380222365
-60.0  94.0 -58.9975630947
-60.0  95.0 -151.637094506
-60.0  96.0 -219.462727722
-60.0  97.0 -261.784630408
-60.0  98.0 -277.099166865
-60.0  99.0 -264.218197708
-60.0  100.0 -229.949568609
-58.5 -100.0  186.539208299
-58.5 -99.0  198.757511651
-58.5 -98.0  214.659218612
-58.5 -97.0  225.806191953
-58.5 -96.0  220.331159645
-58.5 -95.0  193.488753429
-58.5 -94.0  151.573057518
-58.5 -93.0  106.540993652
-58.5 -92.0  66.7420436106
-58.5 -91.0  32.1740862855
-58.5 -90.0 -1.75682296403
-58.5 -89.0 -35.8198835832
-58.5 -88.0 -62.0087992121
-58.5 -87.0 -67.1699036008
-58.5 -86.0 -42.6975701929
-58.5 -85.0  7.75821024599
-58.5 -84.0  69.2219496545
-58.5 -83.0  124.444845307
-58.5 -82.0  163.825840325
-58.5 -81.0  188.433658412
-58.5 -80.0  204.445748961
-58.5 -79.0  214.662279014
-58.5 -78.0  214.968453434
-58.5 -77.0  198.838838444
-58.5 -76.0  165.469983393
-58.5 -75.0  123.564023152
-58.5 -74.0  86.4091265322
-58.5 -73.0  61.6598553013
-58.5 -72.0  44.3607051334
-58.5 -71.0  19.6606038893
-58.5 -70.0 -26.1179435407
-58.5 -69.0 -94.3990063238
-58.5 -68.0 -171.925114365
-58.5 -67.0 -238.926464307
-58.5 -66.0 -281.58864109
-58.5 -65.0 -299.45866859
-58.5 -64.0 -302.862904289
-58.5 -63.0 -303.44272046
-58.5 -62.0 -305.868769449
-58.5 -61.0 -306.863920518
-58.5 -60.0 -300.950650858
-58.5 -59.0 -286.801932331
-58.5 -58.0 -268.3070625
-58.5 -57.0 -249.84554139
-58.5 -56.0 -230.743861342
-58.5 -55.0 -204.568261172
-58.5 -54.0 -164.313860672
-58.5 -53.0 -108.944694852
-58.5 -52.0 -45.2357707479
-58.5 -51.0  17.1131039046
-58.5 -50.0  73.0997785939
-58.5 -49.0  126.101820592
-58.5 -48.0  184.056877856
-58.5 -47.0  250.91236529
-58.5 -46.0  320.268205456
-58.5 -45.0  376.557470072
-58.5 -44.0  403.124908946
-58.5 -43.0  391.192642124
-58.5 -42.0  343.342841524
-58.5 -41.0  269.877788529
-58.5 -40.0  182.069754833
-58.5 -39.0  88.1490355704
-58.5 -38.0 -5.37168305338
-58.5 -37.0 -89.6459482111
-58.5 -36.0 -151.833266453
-58.5 -35.0 -178.652318028
-58.5 -34.0 -163.045280909
-58.5 -33.0 -108.720965991
-58.5 -32.0 -28.7647114669
-58.5 -31.0  60.7902581806
-58.5 -30.0  147.621654776
-58.5 -29.0  225.370592845
-58.5 -28.0  290.805680839
-58.5 -27.0  339.445210129
-58.5 -26.0  364.10780376
-58.5 -25.0  357.901221145
-58.5 -24.0  319.082268149
-58.5 -23.0  253.588775847
-58.5 -22.0  173.09661865
-58.5 -21.0  90.1726439943
-58.5 -20.0  14.15904799
-58.5 -19.0 -49.7926291694
-58.5 -18.0 -99.222669976
-58.5 -17.0 -133.084795029
-58.5 -16.0 -152.493091502
-58.5 -15.0 -162.557960034
-58.5 -14.0 -172.560314506
-58.5 -13.0 -192.730807704
-58.5 -12.0 -228.962912509
-58.5 -11.0 -279.102498509
-58.5 -10.0 -333.776068762
-58.5 -9.0 -381.431002829
-58.5 -8.0 -414.097549615
-58.5 -7.0 -430.018467546
-58.5 -6.0 -431.979991996
-58.5 -5.0 -423.546514753
-58.5 -4.0 -406.586704096
-58.5 -3.0 -381.653458693
-58.5 -2.0 -349.815779197
-58.5 -1.0 -313.236406968
-58.5  0.0 -273.301184819
-58.5  1.0 -227.919785004
-58.5  2.0 -170.980793698
-58.5  3.0 -95.4359809881
-58.5  4.0  1.63865294027
-58.5  5.0  115.596610575
-58.5  6.0  234.932949568
-58.5  7.0  345.5318452
-58.5  8.0  435.304401584
-58.5  9.0  496.336156653
-58.5  10.0  524.292639033
-58.5  11.0  517.257382285
-58.5  12.0  476.1105579
-58.5  13.0  406.168816116
-58.5  14.0  317.607329716
-58.5  15.0  222.634768002
-58.5  16.0  130.434418519
-58.5  17.0  43.7559634922
-58.5  18.0 -39.2972000355
-58.5  19.0 -118.663329967
-58.5  20.0 -185.77409858
-58.5  21.0 -222.985552664
-58.5  22.0 -211.036898296
-58.5  23.0 -140.447426496
-58.5  24.0 -19.2166541016
-58.5  25.0  128.698726495
-58.5  26.0  273.309595837
-58.5  27.0  390.389316748
-58.5  28.0  467.917166766
-58.5  29.0  504.573126404
-58.5  30.0  503.664820757
-58.5  31.0  468.382674274
-58.5  32.0  401.701634779
-58.5  33.0  309.339234504
-58.5  34.0  201.475465721
-58.5  35.0  90.6683939474
-58.5  36.0 -12.4202127805
-58.5  37.0 -101.475682556
-58.5  38.0 -172.985654138
-58.5  39.0 -222.893479346
-58.5  40.0 -246.136288312
-58.5  41.0 -241.438435299
-58.5  42.0 -218.166882355
-58.5  43.0 -198.29656774
-58.5  44.0 -208.71708991
-58.5  45.0 -266.435018857
-58.5  46.0 -366.037299725
-58.5  47.0 -479.054325382
-58.5  48.0 -567.433848839
-58.5  49.0 -603.37117902
-58.5  50.0 -582.886322918
-58.5  51.0 -524.771814762
-58.5  52.0 -456.781083319
-58.5  53.0 -399.389389577
-58.5  54.0 -357.847950647
-58.5  55.0 -325.79278387
-58.5  56.0 -294.74160579
-58.5  57.0 -260.551460972
-58.5  58.0 -222.346525638
-58.5  59.0 -177.064485499
-58.5  60.0 -116.713315478
-58.5  61.0 -32.4050026024
-58.5  62.0  77.6953367672
-58.5  63.0  203.681843361
-58.5  64.0  327.287285944
-58.5  65.0  431.121337783
-58.5  66.0  506.265156998
-58.5  67.0  552.106043577
-58.5  68.0  569.355985903
-58.5  69.0  553.658463036
-58.5  70.0  497.005169003
-58.5  71.0  397.063135332
-58.5  72.0  266.504527535
-58.5  73.0  132.862388869
-58.5  74.0  26.4117830129
-58.5  75.0 -36.2559226013
-58.5  76.0 -60.5514385766
-58.5  77.0 -66.9497708131
-58.5  78.0 -73.2880461147
-58.5  79.0 -79.5741418475
-58.5  80.0 -67.1718055863
-58.5  81.0 -13.3644701702
-58.5  82.0  89.5734191277
-58.5  83.0  225.157130382
-58.5  84.0  360.065453245
-58.5  85.0  462.267636781
-58.5  86.0  516.480127003
-58.5  87.0  526.624978682
-58.5  88.0  505.694025425
-58.5  89.0  462.822306533
-58.5  90.0  398.092510754
-58.5  91.0  307.819599541
-58.5  92.0  193.945712594
-58.5  93.0  68.4396437721
-58.5  94.0 -51.0116300631
-58.5  95.0 -149.61216591
-58.5  96.0 -220.589971553
-58.5  97.0 -263.27173995
-58.5  98.0 -277.993260307
-58.5  99.0 -265.105568346
-58.5  100.0 -230.967602902
-57.0 -100.0  240.817579195
-57.0 -99.0  239.854926679
-57.0 -98.0  238.172169909
-57.0 -97.0  230.207382868
-57.0 -96.0  206.116540654
-57.0 -95.0  162.207779519
-57.0 -94.0  105.76949331
-57.0 -93.0  50.5682600431
-57.0 -92.0  7.41761669754
-57.0 -91.0 -21.8242768992
-57.0 -90.0 -41.9065983423
-57.0 -89.0 -56.1721823611
-57.0 -88.0 -60.5952304628
-57.0 -87.0 -45.6816696893
-57.0 -86.0 -4.95368603808
-57.0 -85.0  57.2742895645
-57.0 -84.0  125.788257469
-57.0 -83.0  182.603398428
-57.0 -82.0  216.989042368
-57.0 -81.0  229.577117432
-57.0 -80.0  227.89845373
-57.0 -79.0  217.934756999
-57.0 -78.0  199.320499434
-57.0 -77.0  168.126847356
-57.0 -76.0  124.072726932
-57.0 -75.0  74.839289311
-57.0 -74.0  32.6369859305
-57.0 -73.0  5.17641455873
-57.0 -72.0 -11.4004105652
-57.0 -71.0 -31.0895480477
-57.0 -70.0 -68.3275599228
-57.0 -69.0 -127.148862753
-57.0 -68.0 -197.521654481
-57.0 -67.0 -261.647357281
-57.0 -66.0 -305.292964798
-57.0 -65.0 -325.624269481
-57.0 -64.0 -330.268915986
-57.0 -63.0 -329.493725074
-57.0 -62.0 -328.423214736
-57.0 -61.0 -325.231972796
-57.0 -60.0 -315.535636667
-57.0 -59.0 -297.954320983
-57.0 -58.0 -275.454092348
-57.0 -57.0 -251.528276082
-57.0 -56.0 -225.303331324
-57.0 -55.0 -190.692287531
-57.0 -54.0 -140.938490788
-57.0 -53.0 -74.8007474869
-57.0 -52.0  1.13395752125
-57.0 -51.0  76.328291316
-57.0 -50.0  143.311994777
-57.0 -49.0  201.962956538
-57.0 -48.0  257.391447129
-57.0 -47.0  313.13763472
-57.0 -46.0  365.328913684
-57.0 -45.0  402.641693543
-57.0 -44.0  412.15469462
-57.0 -43.0  386.559194393
-57.0 -42.0  327.515595525
-57.0 -41.0  243.514693994
-57.0 -40.0  145.111390513
-57.0 -39.0  41.9502536957
-57.0 -38.0 -56.4982658737
-57.0 -37.0 -138.598263404
-57.0 -36.0 -190.497754671
-57.0 -35.0 -200.183971502
-57.0 -34.0 -163.439988646
-57.0 -33.0 -87.2003855279
-57.0 -32.0  12.6362691561
-57.0 -31.0  117.735699887
-57.0 -30.0  213.78510511
-57.0 -29.0  292.859227932
-57.0 -28.0  351.204206912
-57.0 -27.0  385.526452782
-57.0 -26.0  391.545488733
-57.0 -25.0  366.029177139
-57.0 -24.0  310.22214019
-57.0 -23.0  231.406599058
-57.0 -22.0  141.105421026
-57.0 -21.0  51.3091560989
-57.0 -20.0 -28.5670768058
-57.0 -19.0 -92.5199615922
-57.0 -18.0 -137.442345087
-57.0 -17.0 -163.146291927
-57.0 -16.0 -173.558830151
-57.0 -15.0 -177.54175219
-57.0 -14.0 -187.078783752
-57.0 -13.0 -212.404010802
-57.0 -12.0 -256.58021362
-57.0 -11.0 -313.340556929
-57.0 -10.0 -370.168616244
-57.0 -9.0 -414.847367353
-57.0 -8.0 -441.112716859
-57.0 -7.0 -449.830205682
-57.0 -6.0 -445.66761434
-57.0 -5.0 -432.581512705
-57.0 -4.0 -411.800307793
-57.0 -3.0 -383.230908508
-57.0 -2.0 -347.932787669
-57.0 -1.0 -308.479108228
-57.0  0.0 -266.353501412
-57.0  1.0 -218.792927061
-57.0  2.0 -158.570361643
-57.0  3.0 -77.9665077551
-57.0  4.0  25.4833329837
-57.0  5.0  145.679336306
-57.0  6.0  269.545002617
-57.0  7.0  382.153600232
-57.0  8.0  471.495048655
-57.0  9.0  529.918141786
-57.0  10.0  552.705971123
-57.0  11.0  536.877467638
-57.0  12.0  482.615332936
-57.0  13.0  396.334861403
-57.0  14.0  291.675006929
-57.0  15.0  185.599722938
-57.0  16.0  91.0308310697
-57.0  17.0  11.3374241222
-57.0  18.0 -58.3033557144
-57.0  19.0 -122.664936713
-57.0  20.0 -177.270082801
-57.0  21.0 -205.914499545
-57.0  22.0 -188.166098377
-57.0  23.0 -112.527344906
-57.0  24.0  13.8155208985
-57.0  25.0  165.726860965
-57.0  26.0  311.00742754
-57.0  27.0  424.025113399
-57.0  28.0  493.381020685
-57.0  29.0  520.100268569
-57.0  30.0  510.063191597
-57.0  31.0  467.805006697
-57.0  32.0  396.085427212
-57.0  33.0  299.712991822
-57.0  34.0  188.421300863
-57.0  35.0  75.1874609998
-57.0  36.0 -28.6544441784
-57.0  37.0 -116.780960814
-57.0  38.0 -186.56797496
-57.0  39.0 -234.98280259
-57.0  40.0 -257.076738403
-57.0  41.0 -250.568198651
-57.0  42.0 -223.781379579
-57.0  43.0 -199.213965451
-57.0  44.0 -206.469757912
-57.0  45.0 -266.157195836
-57.0  46.0 -374.686446526
-57.0  47.0 -501.488059943
-57.0  48.0 -602.707985727
-57.0  49.0 -643.922465865
-57.0  50.0 -617.586102576
-57.0  51.0 -544.268687817
-57.0  52.0 -457.939355299
-57.0  53.0 -386.188186363
-57.0  54.0 -338.458265608
-57.0  55.0 -307.996136394
-57.0  56.0 -282.660238843
-57.0  57.0 -254.367465882
-57.0  58.0 -220.411453903
-57.0  59.0 -178.300558689
-57.0  60.0 -121.491252097
-57.0  61.0 -41.6808960071
-57.0  62.0  63.7468623857
-57.0  63.0  186.164114898
-57.0  64.0  307.949551257
-57.0  65.0  411.544954823
-57.0  66.0  487.935346615
-57.0  67.0  537.3625357
-57.0  68.0  562.00832525
-57.0  69.0  557.97947123
-57.0  70.0  515.157321936
-57.0  71.0  426.69582352
-57.0  72.0  300.718641183
-57.0  73.0  163.295920116
-57.0  74.0  47.7914201621
-57.0  75.0 -23.2121408113
-57.0  76.0 -50.1564848953
-57.0  77.0 -53.0474980866
-57.0  78.0 -54.1635602879
-57.0  79.0 -59.7464108692
-57.0  80.0 -54.7041157212
-57.0  81.0 -14.5529025475
-57.0  82.0  74.4107360067
-57.0  83.0  201.960036642
-57.0  84.0  337.469384742
-57.0  85.0  446.965349169
-57.0  86.0  510.711863875
-57.0  87.0  529.025606652
-57.0  88.0  514.055865007
-57.0  89.0  476.125482938
-57.0  90.0  416.243744013
-57.0  91.0  329.819504638
-57.0  92.0  216.63945818
-57.0  93.0  87.3885633089
-57.0  94.0 -39.0435591475
-57.0  95.0 -144.660057278
-57.0  96.0 -219.770173248
-57.0  97.0 -263.163437392
-57.0  98.0 -277.057423035
-57.0  99.0 -264.01628764
-57.0  100.0 -230.632603413
-55.5 -100.0  287.780023018
-55.5 -99.0  271.729012501
-55.5 -98.0  250.392741752
-55.5 -97.0  221.701366317
-55.5 -96.0  178.796774189
-55.5 -95.0  119.721052361
-55.5 -94.0  52.7046011106
-55.5 -93.0 -7.42594841538
-55.5 -92.0 -48.3992031315
-55.5 -91.0 -67.2882940536
-55.5 -90.0 -69.4188853018
-55.5 -89.0 -60.9571756037
-55.5 -88.0 -42.2140813795
-55.5 -87.0 -7.84538570763
-55.5 -86.0  46.182005156
-55.5 -85.0  115.144690108
-55.5 -84.0  184.542399523
-55.5 -83.0  236.982587607
-55.5 -82.0  261.729461577
-55.5 -81.0  259.464427472
-55.5 -80.0  238.927519837
-55.5 -79.0  208.902590558
-55.5 -78.0  172.580540196
-55.5 -77.0  128.705483427
-55.5 -76.0  77.5468858048
-55.5 -75.0  25.3293418408
-55.5 -74.0 -17.8114103321
-55.5 -73.0 -45.2718437696
-55.5 -72.0 -60.4873702851
-55.5 -71.0 -76.3510208359
-55.5 -70.0 -107.021503405
-55.5 -69.0 -157.956649994
-55.5 -68.0 -221.715694812
-55.5 -67.0 -282.668225469
-55.5 -66.0 -326.883513169
-55.5 -65.0 -349.768829771
-55.5 -64.0 -356.324716286
-55.5 -63.0 -354.995502436
-55.5 -62.0 -350.824742594
-55.5 -61.0 -343.263098885
-55.5 -60.0 -329.300569541
-55.5 -59.0 -307.945852156
-55.5 -58.0 -281.439186103
-55.5 -57.0 -252.188986261
-55.5 -56.0 -218.75047428
-55.5 -55.0 -175.227981958
-55.5 -54.0 -115.370949166
-55.5 -53.0 -38.2260143978
-55.5 -52.0  49.4832312757
-55.5 -51.0  136.49538123
-55.5 -50.0  213.304698015
-55.5 -49.0  276.617580368
-55.5 -48.0  328.58181124
-55.5 -47.0  371.786770971
-55.5 -46.0  404.423300906
-55.5 -45.0  419.588915817
-55.5 -44.0  409.083287701
-55.5 -43.0  368.433985461
-55.5 -42.0  299.350282591
-55.5 -41.0  208.492013475
-55.5 -40.0  104.691884231
-55.5 -39.0 -2.39358141389
-55.5 -38.0 -101.395950401
-55.5 -37.0 -178.22775271
-55.5 -36.0 -217.829369864
-55.5 -35.0 -209.243449344
-55.5 -34.0 -151.240822854
-55.5 -33.0 -54.4108218953
-55.5 -32.0  62.2715191754
-55.5 -31.0  178.493570835
-55.5 -30.0  278.880558103
-55.5 -29.0  355.054032074
-55.5 -28.0  403.489843081
-55.5 -27.0  422.209356323
-55.5 -26.0  409.512652092
-55.5 -25.0  365.477215066
-55.5 -24.0  294.230508844
-55.5 -23.0  204.449135398
-55.5 -22.0  107.373229485
-55.5 -21.0  13.8843970927
-55.5 -20.0 -67.3089152672
-55.5 -19.0 -129.915941585
-55.5 -18.0 -170.136182437
-55.5 -17.0 -188.01935916
-55.5 -16.0 -189.603709515
-55.5 -15.0 -187.305865067
-55.5 -14.0 -196.316035914
-55.5 -13.0 -227.675595044
-55.5 -12.0 -281.995128567
-55.5 -11.0 -348.357401756
-55.5 -10.0 -409.813372295
-55.5 -9.0 -452.198051132
-55.5 -8.0 -470.508992944
-55.5 -7.0 -468.943959204
-55.5 -6.0 -455.485228347
-55.5 -5.0 -435.775899927
-55.5 -4.0 -410.870970089
-55.5 -3.0 -379.597755978
-55.5 -2.0 -342.181585894
-55.5 -1.0 -301.037042306
-55.5  0.0 -257.73240405
-55.5  1.0 -209.178185055
-55.5  2.0 -147.30324382
-55.5  3.0 -63.6500588454
-55.5  4.0  44.0889414354
-55.5  5.0  168.591218735
-55.5  6.0  295.206448283
-55.5  7.0  408.13724973
-55.5  8.0  495.686597209
-55.5  9.0  551.140557418
-55.5  10.0  570.203512524
-55.5  11.0  549.144611364
-55.5  12.0  486.823202242
-55.5  13.0  389.330722283
-55.5  14.0  272.293564243
-55.5  15.0  156.760035679
-55.5  16.0  59.8734425256
-55.5  17.0 -13.1880849395
-55.5  18.0 -69.216338081
-55.5  19.0 -117.83938306
-55.5  20.0 -159.662581848
