x z dist ED
 16.8  19.8  15.8  94.1919331273
 16.7  19.9  15.9  106.817163602
 16.7  20.0  16.0  120.078430934
 16.7  20.1  16.1  133.970201287
 16.7  20.2  16.2  148.482043371
 16.7  20.3  16.3  163.598599291
 16.6  20.4  16.4  179.299594227
 16.6  20.5  16.5  195.559885038
 16.6  20.5  16.6  212.349547521
 16.6  20.6  16.7  229.634001749
 16.6  20.7  16.8  247.374174596
 16.5  20.8  16.9  265.526698215
 16.5  20.9  17.0  284.044142963
 16.5  21.0  17.1  302.875282954
 16.5  21.1  17.2  321.965392158
 16.5  21.2  17.3  341.256568714
 16.4  21.3  17.4  360.688084876
 16.4  21.4  17.5  380.196759809
 16.4  21.5  17.6  399.717352264
 16.4  21.6  17.7  419.182970005
 16.4  21.7  17.8  438.525492709
 16.3  21.8  17.9  457.676004981
 16.3  21.9  18.0  476.565236026
 16.3  22.0  18.1  495.1240025
 16.3  22.1  18.2  513.283651015
 16.3  22.2  18.3  530.976496821
 16.2  22.3  18.4  548.136255216
 16.2  22.4  18.5  564.698462302
 16.2  22.5  18.6  580.600881831
 16.2  22.6  18.7  595.783895003
 16.2  22.7  18.8  610.190870231
 16.1  22.8  18.9  623.768510084
 16.1  22.9  19.0  636.467172819
 16.1  23.0  19.1  648.241166136
 16.1  23.1  19.2  659.04901105
 16.1  23.2  19.3  668.853674023
 16.0  23.3  19.4  677.622765781
 16.0  23.4  19.5  685.328705547
 16.0  23.5  19.6  691.948849696
 16.0  23.6  19.7  697.465584154
 16.0  23.7  19.8  701.866380188
 15.9  23.8  19.9  705.143813517
 15.9  23.9  20.0  707.295547006
 15.9  24.0  20.1  708.324277494
 15.9  24.1  20.2  708.237647621
 15.8  24.2  20.3  707.048123785
 15.8  24.3  20.4  704.772841656
 15.8  24.4  20.5  701.433420918
 15.8  24.5  20.6  697.055751163
 15.8  24.6  20.7  691.669751081
 15.7  24.7  20.8  685.309103295
 15.7  24.8  20.9  678.010967365
 15.7  24.9  21.0  669.815673646
 15.7  25.0  21.1  660.766400824
 15.7  25.1  21.2  650.908840028
 15.6  25.1  21.3  640.290848539
 15.6  25.2  21.4  628.962096116
 15.6  25.3  21.5  616.973707024
 15.6  25.4  21.6  604.377900819
 15.6  25.5  21.7  591.227634902
 15.5  25.6  21.8  577.57625183
 15.5  25.7  21.9  563.477134237
 15.5  25.8  22.0  548.983370144
 15.5  25.9  22.1  534.147431279
 15.5  26.0  22.2  519.020866871
 15.4  26.1  22.3  503.654015211
 15.4  26.2  22.4  488.095735059
 15.4  26.3  22.5  472.393158777
 15.4  26.4  22.6  456.591468816
 15.4  26.5  22.7  440.733698966
 15.3  26.6  22.8  424.860561494
 15.3  26.7  22.9  409.010301065
 15.3  26.8  23.0  393.218576044
 15.3  26.9  23.1  377.518367544
 15.3  27.0  23.2  361.939916264
 15.2  27.1  23.3  346.510686955
 15.2  27.2  23.4  331.255360041
 15.2  27.3  23.5  316.195849698
 15.2  27.4  23.6  301.351347428
 15.2  27.5  23.7  286.73838996
 15.1  27.6  23.8  272.370950068
 15.1  27.7  23.9  258.260548709
 15.1  27.8  24.0  244.416386689
 15.1  27.9  24.1  230.84549393
 15.1  28.0  24.2  217.552894231
 15.0  28.1  24.3  204.541783319
 15.0  28.2  24.4  191.813717902
 15.0  28.3  24.5  179.368813332
 15.0  28.4  24.6  167.205947465
 14.9  28.5  24.7  155.322968278
 14.9  28.6  24.8  143.716902798
 14.9  28.7  24.9  132.384164932
 14.9  28.8  25.0  121.320759849
 14.9  28.9  25.1  110.52248261
 14.8  29.0  25.2  99.9851088889
 14.8  29.1  25.3  89.7045756939
 14.8  29.2  25.4  79.6771501851
 14.8  29.3  25.5  69.8995848143
 14.8  29.4  25.6  60.3692572011
 14.7  29.5  25.7  51.084293349
 14.7  29.6  25.8  42.0436730072
 14.7  29.7  25.9  33.2473162019
 14.7  29.8  26.0  24.6961501818
 14.7  29.8  26.1  16.3921562543
 14.6  29.9  26.2  8.33839622321
 14.6  30.0  26.3  0.539018372068
 14.6  30.1  26.4 -7.00075682509
 14.6  30.2  26.5 -14.2746708551
 14.6  30.3  26.6 -21.2754805414
 14.5  30.4  26.7 -27.9950297893
 14.5  30.5  26.8 -34.4243386388
 14.5  30.6  26.9 -40.5537083659
 14.5  30.7  27.0 -46.3728411966
 14.5  30.8  27.1 -51.8709730263
 14.4  30.9  27.2 -57.0370173987
 14.4  31.0  27.3 -61.8597188614
 14.4  31.1  27.4 -66.3278137174
 14.4  31.2  27.5 -70.4301960978
 14.4  31.3  27.6 -74.1560872245
 14.3  31.4  27.7 -77.4952056883
 14.3  31.5  27.8 -80.437936552
 14.3  31.6  27.9 -82.9754970972
 14.3  31.7  28.0 -85.1000970637
 14.3  31.8  28.1 -86.8050912831
 14.2  31.9  28.2 -88.08512269
 14.2  32.0  28.3 -88.9362537892
 14.2  32.1  28.4 -89.3560847798
 14.2  32.2  28.5 -89.343856678
 14.2  32.3  28.6 -88.9005379383
 14.1  32.4  28.7 -88.0288932479
 14.1  32.5  28.8 -86.7335333606
 14.1  32.6  28.9 -85.0209450414
 14.1  32.7  29.0 -82.8995004046
 14.0  32.8  29.1 -80.3794451558
 14.0  32.9  29.2 -77.4728654765
 14.0  33.0  29.3 -74.1936335242
 14.0  33.1  29.4 -70.5573317603
 14.0  33.2  29.5 -66.581156551
 13.9  33.3  29.6 -62.2838017213
 13.9  33.4  29.7 -57.6853229701
 13.9  33.5  29.8 -52.8069842743
 13.9  33.6  29.9 -47.6710876188
 13.9  33.7  30.0 -42.3007875894
 13.8  33.8  30.1 -36.7198925479
 13.8  33.9  30.2 -30.9526542756
 13.8  34.0  30.3 -25.0235481235
 13.8  34.1  30.4 -18.9570458336
 13.8  34.2  30.5 -12.7773833077
 13.7  34.3  30.6 -6.508325686
 13.7  34.4  30.7 -0.172932158
 13.7  34.4  30.8  6.20667702801
 13.7  34.5  30.9  12.6095488803
 13.7  34.6  31.0  19.0161188356
 13.6  34.7  31.1  25.4084223568
 13.6  34.8  31.2  31.7702945841
 13.6  34.9  31.3  38.0875557555
 13.6  35.0  31.4  44.3481802182
 13.6  35.1  31.5  50.5424469876
 13.5  35.2  31.6  56.6630699628
 13.5  35.3  31.7  62.705306081
 13.5  35.4  31.8  68.6670398896
 13.5  35.5  31.9  74.5488432215
 13.5  35.6  32.0  80.3540088883
 13.4  35.7  32.1  86.0885575428
 13.4  35.8  32.2  91.7612171139
 13.4  35.9  32.3  97.3833744742
 13.4  36.0  32.4  102.968999267
 13.4  36.1  32.5  108.534540089
 13.3  36.2  32.6  114.098793489
 13.3  36.3  32.7  119.682746519
 13.3  36.4  32.8  125.309393842
 13.3  36.5  32.9  131.003530635
 13.3  36.6  33.0  136.791522809
 13.2  36.7  33.1  142.701056282
 13.2  36.8  33.2  148.760867263
 13.2  36.9  33.3  155.000455734
 13.2  37.0  33.4  161.449784481
 13.1  37.1  33.5  168.138966204
 13.1  37.2  33.6  175.097941393
 13.1  37.3  33.7  182.35614977
 13.1  37.4  33.8  189.94219818
 13.1  37.5  33.9  197.883527934
 13.0  37.6  34.0  206.206084598
 13.0  37.7  34.1  214.933993278
 13.0  37.8  34.2  224.089242426
 13.0  37.9  34.3  233.691379164
 13.0  38.0  34.4  243.757219037
 12.9  38.1  34.5  254.300573053
 12.9  38.2  34.6  265.331994699
 12.9  38.3  34.7  276.858549521
 12.9  38.4  34.8  288.883609652
 12.9  38.5  34.9  301.406675513
 12.8  38.6  35.0  314.42322665
 12.8  38.7  35.1  327.924603487
 12.8  38.8  35.2  341.897921488
 12.8  38.9  35.3  356.32601895
 12.8  39.0  35.4  371.1874394
 12.7  39.0  35.5  386.456449233
 12.7  39.1  35.6  402.103090957
 12.7  39.2  35.7  418.093272095
 12.7  39.3  35.8  434.388889474
 12.7  39.4  35.9  450.94798834
 12.6  39.5  36.0  467.724955412
 12.6  39.6  36.1  484.670744699
 12.6  39.7  36.2  501.733134597
 12.6  39.8  36.3  518.857014521
 12.6  39.9  36.4  535.984699033
 12.5  40.0  36.5  553.056267189
 12.5  40.1  36.6  570.009924591
 12.5  40.2  36.7  586.782385417
 12.5  40.3  36.8  603.309271498
 12.5  40.4  36.9  619.525525358
 12.4  40.5  37.0  635.365833995
 12.4  40.6  37.1  650.765060044
 12.4  40.7  37.2  665.658676899
 12.4  40.8  37.3  679.983204313
 12.4  40.9  37.4  693.676640962
 12.3  41.0  37.5  706.678890461
 12.3  41.1  37.6  718.93217737
 12.3  41.2  37.7  730.38144978
 12.3  41.3  37.8  740.974765165
 12.2  41.4  37.9  750.663656322
 12.2  41.5  38.0  759.403474359
 12.2  41.6  38.1  767.153705882
 12.2  41.7  38.2  773.878261723
 12.2  41.8  38.3  779.545734805
 12.1  41.9  38.4  784.129624948
 12.1  42.0  38.5  787.608528741
 12.1  42.1  38.6  789.966292848
 12.1  42.2  38.7  791.192129433
 12.1  42.3  38.8  791.280692721
 12.0  42.4  38.9  790.232115997
 12.0  42.5  39.0  788.052008706
 12.0  42.6  39.1  784.751413638
 12.0  42.7  39.2  780.346724509
 12.0  42.8  39.3  774.859564596
 11.9  42.9  39.4  768.31662739
 11.9  43.0  39.5  760.749480571
 11.9  43.1  39.6  752.194334893
 11.9  43.2  39.7  742.691779883
 11.9  43.3  39.8  732.286488512
 11.8  43.4  39.9  721.026893275
 11.8  43.5  40.0  708.964836346
 11.8  43.6  40.1  696.155196677
 11.8  43.7  40.2  682.655497128
 11.8  43.7  40.3  668.525494843
 11.7  43.8  40.4  653.826758248
 11.7  43.9  40.5  638.622234148
 11.7  44.0  40.6  622.975808455
 11.7  44.1  40.7  606.951864157
 11.7  44.2  40.8  590.614840116
 11.6  44.3  40.9  574.028794301
 11.6  44.4  41.0  557.256974973
 11.6  44.5  41.1  540.36140329
 11.6  44.6  41.2  523.402470684
 11.6  44.7  41.3  506.438554207
 11.5  44.8  41.4  489.525652891
 11.5  44.9  41.5  472.717047975
 11.5  45.0  41.6  456.062989627
 11.5  45.1  41.7  439.610412548
 11.5  45.2  41.8  423.402682594
 11.4  45.3  41.9  407.479376269
 11.4  45.4  42.0  391.876094645
 11.4  45.5  42.1  376.624312956
 11.4  45.6  42.2  361.751266824
 11.3  45.7  42.3  347.279875692
 11.3  45.8  42.4  333.228703788
 11.3  45.9  42.5  319.611958544
 11.3  46.0  42.6  306.439526114
 11.3  46.1  42.7  293.71704328
 11.2  46.2  42.8  281.446004747
 11.2  46.3  42.9  269.623904501
 11.2  46.4  43.0  258.24440961
 11.2  46.5  43.1  247.297564591
 11.2  46.6  43.2  236.770024187
 11.1  46.7  43.3  226.645312169
 11.1  46.8  43.4  216.904103543
 11.1  46.9  43.5  207.52452739
 11.1  47.0  43.6  198.482487345
 11.1  47.1  43.7  189.75199663
 11.0  47.2  43.8  181.305524415
 11.0  47.3  43.9  173.114350214
 11.0  47.4  44.0  165.148922964
 11.0  47.5  44.1  157.379221423
 11.0  47.6  44.2  149.775112514
 10.9  47.7  44.3  142.306704315
 10.9  47.8  44.4  134.944690423
 10.9  47.9  44.5  127.660682558
 10.9  48.0  44.6  120.427528376
 10.9  48.1  44.7  113.219611619
 10.8  48.2  44.8  106.013131924
 10.8  48.3  44.9  98.786361795
 10.8  48.3  45.0  91.5198784846
 10.8  48.4  45.1  84.1967687657
 10.8  48.5  45.2  76.8028048492
 10.7  48.6  45.3  69.3265899681
 10.7  48.7  45.4  61.7596724462
 10.7  48.8  45.5  54.0966273692
 10.7  48.9  45.6  46.3351052791
 10.7  49.0  45.7  38.4758476273
 10.6  49.1  45.8  30.5226690325
 10.6  49.2  45.9  22.482406699
 10.6  49.3  46.0  14.36483766
 10.6  49.4  46.1  6.18256480458
 10.6  49.5  46.2 -2.04912705935
 10.5  49.6  46.3 -10.3124435805
 10.5  49.7  46.4 -18.5872798914
 10.5  49.8  46.5 -26.8514442557
 10.5  49.9  46.6 -35.0809040812
 10.5  50.0  46.7 -43.2500518418
 10.4  50.1  46.8 -51.3319882718
 10.4  50.2  46.9 -59.2988200443
 10.4  50.3  47.0 -67.1219690148
 10.4  50.4  47.1 -74.7724900151
 10.3  50.5  47.2 -82.2213941071
 10.3  50.6  47.3 -89.4399741661
 10.3  50.7  47.4 -96.4001296478
 10.3  50.8  47.5 -103.07468741
 10.3  50.9  47.6 -109.437715506
 10.2  51.0  47.7 -115.464826928
 10.2  51.1  47.8 -121.133470411
 10.2  51.2  47.9 -126.423205485
 10.2  51.3  48.0 -131.315959167
 10.2  51.4  48.1 -135.796261829
 10.1  51.5  48.2 -139.851459992
 10.1  51.6  48.3 -143.471904002
 10.1  51.7  48.4 -146.651108799
 10.1  51.8  48.5 -149.385886231
 10.1  51.9  48.6 -151.676447636
 10.0  52.0  48.7 -153.526475688
 10.0  52.1  48.8 -154.94316481
 10.0  52.2  48.9 -155.937229709
 10.0  52.3  49.0 -156.522881938
 10.0  52.4  49.1 -156.717774624
 9.9  52.5  49.2 -156.542915861
 9.9  52.6  49.3 -156.022551486
 9.9  52.7  49.4 -155.184018295
 9.9  52.8  49.5 -154.057568997
 9.9  52.9  49.6 -152.676170449
 9.8  52.9  49.7 -151.075276996
 9.8  53.0  49.8 -149.292580925
 9.8  53.1  49.9 -147.367742269
 9.8  53.2  50.0 -145.342100375
