x z dist ED
 16.7  19.9  15.9  194.51821065
 16.7  20.0  16.0  208.154014823
 16.7  20.1  16.1  221.670080961
 16.7  20.2  16.2  235.05526529
 16.7  20.3  16.3  248.300251809
 16.6  20.4  16.4  261.397523612
 16.6  20.5  16.5  274.341311258
 16.6  20.5  16.6  287.127518792
 16.6  20.6  16.7  299.753628268
 16.6  20.7  16.8  312.218583847
 16.5  20.8  16.9  324.52265678
 16.5  20.9  17.0  336.66729277
 16.5  21.0  17.1  348.654943435
 16.5  21.1  17.2  360.488883748
 16.5  21.2  17.3  372.173017503
 16.4  21.3  17.4  383.71167299
 16.4  21.4  17.5  395.109391193
 16.4  21.5  17.6  406.370708906
 16.4  21.6  17.7  417.499939251
 16.4  21.7  17.8  428.500952118
 16.3  21.8  17.9  439.376957074
 16.3  21.9  18.0  450.130291293
 16.3  22.0  18.1  460.762215017
 16.3  22.1  18.2  471.272717019
 16.3  22.2  18.3  481.660332444
 16.2  22.3  18.4  491.921975322
 16.2  22.4  18.5  502.052787892
 16.2  22.5  18.6  512.046008759
 16.2  22.6  18.7  521.892861694
 16.2  22.7  18.8  531.58246675
 16.1  22.8  18.9  541.101775097
 16.1  22.9  19.0  550.435528804
 16.1  23.0  19.1  559.566246536
 16.1  23.1  19.2  568.474235873
 16.1  23.2  19.3  577.137632727
 16.0  23.3  19.4  585.532468032
 16.0  23.4  19.5  593.632761638
 16.0  23.5  19.6  601.410643056
 16.0  23.6  19.7  608.836498415
 16.0  23.7  19.8  615.879142752
 15.9  23.8  19.9  622.506016467
 15.9  23.9  20.0  628.683404522
 15.9  24.0  20.1  634.376676749
 15.9  24.1  20.2  639.550547352
 15.8  24.2  20.3  644.169351518
 15.8  24.3  20.4  648.197336838
 15.8  24.4  20.5  651.598967045
 15.8  24.5  20.6  654.339235463
 15.8  24.6  20.7  656.383985385
 15.7  24.7  20.8  657.700234519
 15.7  24.8  20.9  658.256500546
 15.7  24.9  21.0  658.023124797
 15.7  25.0  21.1  656.972591007
 15.7  25.1  21.2  655.079836118
 15.6  25.1  21.3  652.322550138
 15.6  25.2  21.4  648.681462113
 15.6  25.3  21.5  644.140609355
 15.6  25.4  21.6  638.68758718
 15.6  25.5  21.7  632.313776568
 15.5  25.6  21.8  625.014547295
 15.5  25.7  21.9  616.789434291
 15.5  25.8  22.0  607.642285195
 15.5  25.9  22.1  597.581377295
 15.5  26.0  22.2  586.619502299
 15.4  26.1  22.3  574.774017656
 15.4  26.2  22.4  562.06686341
 15.4  26.3  22.5  548.52454389
 15.4  26.4  22.6  534.178073807
 15.4  26.5  22.7  519.062888667
 15.3  26.6  22.8  503.218719697
 15.3  26.7  22.9  486.689433826
 15.3  26.8  23.0  469.522839519
 15.3  26.9  23.1  451.770459633
 15.3  27.0  23.2  433.48727271
 15.2  27.1  23.3  414.731424437
 15.2  27.2  23.4  395.56391126
 15.2  27.3  23.5  376.048238427
 15.2  27.4  23.6  356.250054929
 15.2  27.5  23.7  336.236768074
 15.1  27.6  23.8  316.077140607
 15.1  27.7  23.9  295.840873452
 15.1  27.8  24.0  275.598177323
 15.1  27.9  24.1  255.41933656
 15.1  28.0  24.2  235.374268627
 15.0  28.1  24.3  215.532082797
 15.0  28.2  24.4  195.960641554
 15.0  28.3  24.5  176.726128259
 15.0  28.4  24.6  157.892624603
 14.9  28.5  24.7  139.521701276
 14.9  28.6  24.8  121.672025249
 14.9  28.7  24.9  104.39898688
 14.9  28.8  25.0  87.7543499492
 14.9  28.9  25.1  71.7859275528
 14.8  29.0  25.2  56.5372865447
 14.8  29.1  25.3  42.047483035
 14.8  29.2  25.4  28.3508311723
 14.8  29.3  25.5  15.4767071826
 14.8  29.4  25.6  3.44939034457
 14.7  29.5  25.7 -7.7120577196
 14.7  29.6  25.8 -17.993874376
 14.7  29.7  25.9 -27.387637197
 14.7  29.8  26.0 -35.8902646627
 14.7  29.8  26.1 -43.5039762798
 14.6  29.9  26.2 -50.2362123928
 14.6  30.0  26.3 -56.099514298
 14.6  30.1  26.4 -61.111365606
 14.6  30.2  26.5 -65.2939961211
 14.6  30.3  26.6 -68.6741498259
 14.5  30.4  26.7 -71.2828188565
 14.5  30.5  26.8 -73.1549456439
 14.5  30.6  26.9 -74.3290956643
 14.5  30.7  27.0 -74.8471034885
 14.5  30.8  27.1 -74.753695045
 14.4  30.9  27.2 -74.096089213
 14.4  31.0  27.3 -72.9235820319
 14.4  31.1  27.4 -71.2871169626
 14.4  31.2  27.5 -69.2388447487
 14.4  31.3  27.6 -66.8316765131
 14.3  31.4  27.7 -64.1188337783
 14.3  31.5  27.8 -61.1533991217
 14.3  31.6  27.9 -57.9878711683
 14.3  31.7  28.0 -54.6737275809
 14.3  31.8  28.1 -51.2609996365
 14.2  31.9  28.2 -47.7978618731
 14.2  32.0  28.3 -44.3302401582
 14.2  32.1  28.4 -40.90144137
 14.2  32.2  28.5 -37.5518076898
 14.2  32.3  28.6 -34.3183982934
 14.1  32.4  28.7 -31.2347009869
 14.1  32.5  28.8 -28.3303760774
 14.1  32.6  28.9 -25.6310344844
 14.1  32.7  29.0 -23.1580518074
 14.0  32.8  29.1 -20.9284197512
 14.0  32.9  29.2 -18.9546359904
 14.0  33.0  29.3 -17.2446332272
 14.0  33.1  29.4 -15.8017478567
 14.0  33.2  29.5 -14.6247283188
 13.9  33.3  29.6 -13.7077828779
 13.9  33.4  29.7 -13.0406662355
 13.9  33.5  29.8 -12.6088040537
 13.9  33.6  29.9 -12.393454148
 13.9  33.7  30.0 -12.3719027993
 13.8  33.8  30.1 -12.5176943445
 13.8  33.9  30.2 -12.8008919266
 13.8  34.0  30.3 -13.1883670302
 13.8  34.1  30.4 -13.644115194
 13.8  34.2  30.5 -14.1295950786
 13.7  34.3  30.6 -14.6040878856
 13.7  34.4  30.7 -15.0250739624
 13.7  34.4  30.8 -15.3486232971
 13.7  34.5  30.9 -15.5297965099
 13.7  34.6  31.0 -15.5230528712
 13.6  34.7  31.1 -15.2826618412
 13.6  34.8  31.2 -14.7631146143
 13.6  34.9  31.3 -13.9195321724
 13.6  35.0  31.4 -12.7080664036
 13.6  35.1  31.5 -11.0862909271
 13.5  35.2  31.6 -9.01357837051
 13.5  35.3  31.7 -6.45146099083
 13.5  35.4  31.8 -3.36397169089
 13.5  35.5  31.9  0.282037323995
 13.5  35.6  32.0  4.5166007918
 13.4  35.7  32.1  9.36637385012
 13.4  35.8  32.2  14.8543947575
 13.4  35.9  32.3  20.9998786639
 13.4  36.0  32.4  27.818043932
 13.4  36.1  32.5  35.3199722121
 13.3  36.2  32.6  43.512503174
 13.3  36.3  32.7  52.3981644851
 13.3  36.4  32.8  61.9751373129
 13.3  36.5  32.9  72.2372573169
 13.3  36.6  33.0  83.1740507826
 13.2  36.7  33.1  94.7708052474
 13.2  36.8  33.2  107.008673669
 13.2  36.9  33.3  119.864810899
 13.2  37.0  33.4  133.312540962
 13.1  37.1  33.5  147.321553358
 13.1  37.2  33.6  161.858126406
 13.1  37.3  33.7  176.885375383
 13.1  37.4  33.8  192.363523048
 13.1  37.5  33.9  208.250189959
 13.0  37.6  34.0  224.500701822
 13.0  37.7  34.1  241.068411031
 13.0  37.8  34.2  257.905029405
 13.0  37.9  34.3  274.960969124
 13.0  38.0  34.4  292.185688767
 12.9  38.1  34.5  309.528041392
 12.9  38.2  34.6  326.936621583
 12.9  38.3  34.7  344.360108455
 12.9  38.4  34.8  361.747601665
 12.9  38.5  34.9  379.048947596
 12.8  38.6  35.0  396.215052979
 12.8  38.7  35.1  413.198183399
 12.8  38.8  35.2  429.952244275
 12.8  38.9  35.3  446.433042114
 12.8  39.0  35.4  462.598524037
 12.7  39.0  35.5  478.408993818
 12.7  39.1  35.6  493.827302908
 12.7  39.2  35.7  508.81901517
 12.7  39.3  35.8  523.35254432
 12.7  39.4  35.9  537.39926335
 12.6  39.5  36.0  550.933585449
 12.6  39.6  36.1  563.933016267
 12.6  39.7  36.2  576.37817759
 12.6  39.8  36.3  588.252802815
 12.6  39.9  36.4  599.54370484
 12.5  40.0  36.5  610.240717265
 12.5  40.1  36.6  620.336610053
 12.5  40.2  36.7  629.826981006
 12.5  40.3  36.8  638.710124652
 12.5  40.4  36.9  646.98688034
 12.4  40.5  37.0  654.660461506
 12.4  40.6  37.1  661.736268251
 12.4  40.7  37.2  668.221685488
 12.4  40.8  37.3  674.12586906
 12.4  40.9  37.4  679.459522296
 12.3  41.0  37.5  684.234665541
 12.3  41.1  37.6  688.464401253
 12.3  41.2  37.7  692.162677238
 12.3  41.3  37.8  695.344050631
 12.2  41.4  37.9  698.02345514
 12.2  41.5  38.0  700.215974037
 12.2  41.6  38.1  701.936621299
 12.2  41.7  38.2  703.200133163
 12.2  41.8  38.3  704.020772236
 12.1  41.9  38.4  704.412146175
 12.1  42.0  38.5  704.387042721
 12.1  42.1  38.6  703.957282743
 12.1  42.2  38.7  703.133592693
 12.1  42.3  38.8  701.925497683
 12.0  42.4  38.9  700.341236146
 12.0  42.5  39.0  698.387696822
 12.0  42.6  39.1  696.070378549
 12.0  42.7  39.2  693.393373094
 12.0  42.8  39.3  690.359371021
 11.9  42.9  39.4  686.969690317
 11.9  43.0  39.5  683.224327283
 11.9  43.1  39.6  679.122028929
 11.9  43.2  39.7  674.660385907
 11.9  43.3  39.8  669.835944772
 11.8  43.4  39.9  664.644338169
 11.8  43.5  40.0  659.080431346
 11.8  43.6  40.1  653.138483222
 11.8  43.7  40.2  646.812320077
 11.8  43.7  40.3  640.095519793
 11.7  43.8  40.4  632.981604473
 11.7  43.9  40.5  625.46423915
 11.7  44.0  40.6  617.537434257
 11.7  44.1  40.7  609.195749458
 11.7  44.2  40.8  600.434496434
 11.6  44.3  40.9  591.249938227
 11.6  44.4  41.0  581.639482757
 11.6  44.5  41.1  571.601868204
 11.6  44.6  41.2  561.137337999
 11.6  44.7  41.3  550.247803293
 11.5  44.8  41.4  538.936990884
 11.5  44.9  41.5  527.21057473
 11.5  45.0  41.6  515.076289323
 11.5  45.1  41.7  502.544023423
 11.5  45.2  41.8  489.62589279
 11.4  45.3  41.9  476.336290822
 11.4  45.4  42.0  462.691916186
 11.4  45.5  42.1  448.711776779
 11.4  45.6  42.2  434.417169617
 11.3  45.7  42.3  419.831636453
 11.3  45.8  42.4  404.980895215
 11.3  45.9  42.5  389.89274758
 11.3  46.0  42.6  374.59696326
 11.3  46.1  42.7  359.125141801
 11.2  46.2  42.8  343.510552956
 11.2  46.3  42.9  327.787956897
 11.2  46.4  43.0  311.993405751
 11.2  46.5  43.1  296.164028154
 11.2  46.6  43.2  280.337798687
 11.1  46.7  43.3  264.553294233
 11.1  46.8  43.4  248.849439441
 11.1  46.9  43.5  233.265243606
 11.1  47.0  43.6  217.839531373
 11.1  47.1  43.7  202.610669766
 11.0  47.2  43.8  187.616294096
 11.0  47.3  43.9  172.89303531
 11.0  47.4  44.0  158.476251397
 11.0  47.5  44.1  144.399765394
 11.0  47.6  44.2  130.695612528
 10.9  47.7  44.3  117.393798955
 10.9  47.8  44.4  104.522074439
 10.9  47.9  44.5  92.1057212328
 10.9  48.0  44.6  80.1673612555
 10.9  48.1  44.7  68.7267835109
 10.8  48.2  44.8  57.8007935137
 10.8  48.3  44.9  47.403086284
 10.8  48.3  45.0  37.544144264
 10.8  48.4  45.1  28.2311612754
 10.8  48.5  45.2  19.4679934
 10.7  48.6  45.3  11.2551374139
 10.7  48.7  45.4  3.5897371476
 10.7  48.8  45.5 -3.53438211723
 10.7  48.9  45.6 -10.1266513684
 10.7  49.0  45.7 -16.1996681203
 10.6  49.1  45.8 -21.7690798888
 10.6  49.2  45.9 -26.8534418196
 10.6  49.3  46.0 -31.474049658
 10.6  49.4  46.1 -35.6547494824
 10.6  49.5  46.2 -39.4217258537
 10.5  49.6  46.3 -42.8032702409
 10.5  49.7  46.4 -45.8295317801
 10.5  49.8  46.5 -48.5322525979
 10.5  49.9  46.6 -50.9444900857
 10.5  50.0  46.7 -53.1003286457
 10.4  50.1  46.8 -55.0345835382
 10.4  50.2  46.9 -56.7824995431
 10.4  50.3  47.0 -58.3794472118
 10.4  50.4  47.1 -59.8606195162
 10.3  50.5  47.2 -61.2607317083
 10.3  50.6  47.3 -62.6137271872
 10.3  50.7  47.4 -63.9524921186
 10.3  50.8  47.5 -65.3085814847
 10.3  50.9  47.6 -66.7119591386
 10.2  51.0  47.7 -68.1907543183
 10.2  51.1  47.8 -69.7710369242
 10.2  51.2  47.9 -71.4766136978
 10.2  51.3  48.0 -73.3288472446
 10.2  51.4  48.1 -75.3464996392
 10.1  51.5  48.2 -77.5456021168
 10.1  51.6  48.3 -79.9393521193
 10.1  51.7  48.4 -82.5380387029
 10.1  51.8  48.5 -85.3489970521
 10.1  51.9  48.6 -88.3765925676
 10.0  52.0  48.7 -91.6222347159
 10.0  52.1  48.8 -95.0844205481
 10.0  52.2  48.9 -98.7588075075
 10.0  52.3  49.0 -102.638314868
 10.0  52.4  49.1 -106.713252869
 9.9  52.5  49.2 -110.971478341
 9.9  52.6  49.3 -115.398575359
 9.9  52.7  49.4 -119.97805923
 9.9  52.8  49.5 -124.691601847
 9.9  52.9  49.6 -129.519276297
 9.8  52.9  49.7 -134.439818345
 9.8  53.0  49.8 -139.430902297
 9.8  53.1  49.9 -144.46942857
 9.8  53.2  50.0 -149.531820167
