x z dist ED
 69.8  15.6  15.8  194.184449332
 69.7  15.7  15.9  195.511088775
 69.7  15.8  16.0  196.914227801
 69.7  15.9  16.1  198.400136847
 69.7  16.0  16.2  199.973558828
 69.7  16.1  16.3  201.637671767
 69.7  16.2  16.4  203.394065422
 69.6  16.2  16.5  205.242732092
 69.6  16.3  16.6  207.182071643
 69.6  16.4  16.7  209.208910653
 69.6  16.5  16.8  211.318535482
 69.6  16.6  16.9  213.504738931
 69.5  16.7  17.0  215.759880021
 69.5  16.8  17.1  218.074956346
 69.5  16.9  17.2  220.439688302
 69.5  17.0  17.3  222.84261442
 69.5  17.1  17.4  225.271196915
 69.5  17.2  17.5  227.711936488
 69.4  17.3  17.6  230.150495329
 69.4  17.4  17.7  232.571827209
 69.4  17.5  17.8  234.960313467
 69.4  17.6  17.9  237.299903688
 69.4  17.7  18.0  239.574259785
 69.4  17.8  18.1  241.766902204
 69.3  17.9  18.2  243.861356943
 69.3  18.0  18.3  245.841302076
 69.3  18.1  18.4  247.69071248
 69.3  18.2  18.5  249.394001481
 69.3  18.3  18.6  250.936158182
 69.3  18.4  18.7  252.302879259
 69.2  18.5  18.8  253.48069407
 69.2  18.6  18.9  254.457082006
 69.2  18.7  19.0  255.220581054
 69.2  18.8  19.1  255.760886658
 69.2  18.9  19.2  256.068940029
 69.1  19.0  19.3  256.137005163
 69.1  19.1  19.4  255.95873394
 69.1  19.2  19.5  255.529218776
 69.1  19.3  19.6  254.845032408
 69.1  19.4  19.7  253.904254539
 69.1  19.5  19.8  252.706485142
 69.0  19.6  19.9  251.252844409
 69.0  19.7  20.0  249.545959377
 69.0  19.8  20.1  247.589937453
 69.0  19.9  20.2  245.390327128
 69.0  20.0  20.3  242.954066309
 69.0  20.1  20.4  240.289418812
 68.9  20.2  20.5  237.40589964
 68.9  20.3  20.6  234.314189802
 68.9  20.4  20.7  231.026041489
 68.9  20.5  20.8  227.554174533
 68.9  20.6  20.9  223.912165138
 68.9  20.7  21.0  220.114327929
 68.8  20.8  21.1  216.175592446
 68.8  20.9  21.2  212.111375234
 68.8  21.0  21.3  207.937448714
 68.8  21.1  21.4  203.669808068
 68.8  21.2  21.5  199.324537349
 68.7  21.3  21.6  194.917676058
 68.7  21.4  21.7  190.4650874
 68.7  21.5  21.8  185.982329415
 68.7  21.6  21.9  181.48453016
 68.7  21.7  22.0  176.986268043
 68.7  21.8  22.1  172.5014584
 68.6  21.9  22.2  168.043247299
 68.6  22.0  22.3  163.623913523
 68.6  22.1  22.4  159.254779559
 68.6  22.2  22.5  154.946132389
 68.6  22.3  22.6  150.707154721
 68.6  22.4  22.7  146.545867249
 68.5  22.5  22.8  142.469082395
 68.5  22.6  22.9  138.482369893
 68.5  22.7  23.0  134.590034444
 68.5  22.7  23.1  130.795105589
 68.5  22.8  23.2  127.09933979
 68.5  22.9  23.3  123.503234635
 68.4  23.0  23.4  120.006054942
 68.4  23.1  23.5  116.605870438
 68.4  23.2  23.6  113.299604585
 68.4  23.3  23.7  110.083094016
 68.4  23.4  23.8  106.951157941
 68.3  23.5  23.9  103.897676819
 68.3  23.6  24.0  100.915679468
 68.3  23.7  24.1  97.9974377526
 68.3  23.8  24.2  95.13456788
 68.3  23.9  24.3  92.3181373165
 68.3  24.0  24.4  89.5387762576
 68.2  24.1  24.5  86.7867925655
 68.2  24.2  24.6  84.0522890517
 68.2  24.3  24.7  81.3252819699
 68.2  24.4  24.8  78.5958195751
 68.2  24.5  24.9  75.8540996131
 68.2  24.6  25.0  73.090584617
 68.1  24.7  25.1  70.2961139161
 68.1  24.8  25.2  67.4620112981
 68.1  24.9  25.3  64.5801873106
 68.1  25.0  25.4  61.643235247
 68.1  25.1  25.5  58.6445199231
 68.1  25.2  25.6  55.5782584256
 68.0  25.3  25.7  52.4395920943
 68.0  25.4  25.8  49.2246490865
 68.0  25.5  25.9  45.930596964
 68.0  25.6  26.0  42.5556848447
 68.0  25.7  26.1  39.0992747578
 68.0  25.8  26.2  35.5618619523
 67.9  25.9  26.3  31.945084011
 67.9  26.0  26.4  28.2517187329
 67.9  26.1  26.5  24.4856708556
 67.9  26.2  26.6  20.651947793
 67.9  26.3  26.7  16.756624673
 67.8  26.4  26.8  12.8067990594
 67.8  26.5  26.9  8.8105358394
 67.8  26.6  27.0  4.77680285313
 67.8  26.7  27.1  0.715397927677
 67.8  26.8  27.2 -3.36313194203
 67.8  26.9  27.3 -7.44757844919
 67.7  27.0  27.4 -11.5261659872
 67.7  27.1  27.5 -15.5866508808
 67.7  27.2  27.6 -19.6164248529
 67.7  27.3  27.7 -23.6026217046
 67.7  27.4  27.8 -27.5322261611
 67.7  27.5  27.9 -31.3921838176
 67.6  27.6  28.0 -35.169511112
 67.6  27.7  28.1 -38.8514042565
 67.6  27.8  28.2 -42.4253460736
 67.6  27.9  28.3 -45.8792097054
 67.6  28.0  28.4 -49.2013582006
 67.6  28.1  28.5 -52.3807390272
 67.5  28.2  28.6 -55.4069726102
 67.5  28.3  28.7 -58.2704340582
 67.5  28.4  28.8 -60.962327309
 67.5  28.5  28.9 -63.4747510049
 67.5  28.6  29.0 -65.8007554873
 67.4  28.7  29.1 -67.9343903951
 67.4  28.8  29.2 -69.8707424401
 67.4  28.9  29.3 -71.6059630346
 67.4  29.0  29.4 -73.1372855454
 67.4  29.1  29.5 -74.4630320525
 67.4  29.2  29.6 -75.5826095949
 67.3  29.2  29.7 -76.4964959893
 67.3  29.3  29.8 -77.2062154112
 67.3  29.4  29.9 -77.7143040306
 67.3  29.5  30.0 -78.0242660885
 67.3  29.6  30.1 -78.1405208997
 67.3  29.7  30.2 -78.0683413529
 67.2  29.8  30.3 -77.8137845651
 67.2  29.9  30.4 -77.3836154226
 67.2  30.0  30.5 -76.7852238126
 67.2  30.1  30.6 -76.02653641
 67.2  30.2  30.7 -75.1159239372
 67.2  30.3  30.8 -74.06210486
 67.1  30.4  30.9 -72.8740465174
 67.1  30.5  31.0 -71.5608647055
 67.1  30.6  31.1 -70.1317227552
 67.1  30.7  31.2 -68.5957311425
 67.1  30.8  31.3 -66.9618486691
 67.0  30.9  31.4 -65.2387862326
 67.0  31.0  31.5 -63.4349141791
 67.0  31.1  31.6 -61.5581741984
 67.0  31.2  31.7 -59.6159966711
 67.0  31.3  31.8 -57.6152243286
 67.0  31.4  31.9 -55.5620430196
 66.9  31.5  32.0 -53.4619203071
 66.9  31.6  32.1 -51.3195525425
 66.9  31.7  32.2 -49.1388209779
 66.9  31.8  32.3 -46.9227573875
 66.9  31.9  32.4 -44.6735195735
 66.9  32.0  32.5 -42.3923770337
 66.8  32.1  32.6 -40.0797069654
 66.8  32.2  32.7 -37.7350006759
 66.8  32.3  32.8 -35.3568803661
 66.8  32.4  32.9 -32.9431261472
 66.8  32.5  33.0 -30.4907130495
 66.8  32.6  33.1 -27.9958576771
 66.7  32.7  33.2 -25.4540740668
 66.7  32.8  33.3 -22.8602382139
 66.7  32.9  33.4 -20.2086606379
 66.7  33.0  33.5 -17.4931662779
 66.7  33.1  33.6 -14.7071809305
 66.6  33.2  33.7 -11.8438233737
 66.6  33.3  33.8 -8.89600225869
 66.6  33.4  33.9 -5.85651679945
 66.6  33.5  34.0 -2.718160246
 66.6  33.6  34.1  0.526174905199
 66.6  33.7  34.2  3.8833910346
 66.5  33.8  34.3  7.36007993991
 66.5  33.9  34.4  10.9624188796
 66.5  34.0  34.5  14.6960691974
 66.5  34.1  34.6  18.5660785868
 66.5  34.2  34.7  22.5767880262
 66.5  34.3  34.8  26.7317443762
 66.4  34.4  34.9  31.0336195799
 66.4  34.5  35.0  35.4841373514
 66.4  34.6  35.1  40.0840081692
 66.4  34.7  35.2  44.8328733139
 66.4  34.8  35.3  49.7292586114
 66.4  34.9  35.4  54.7705384476
 66.3  35.0  35.5  59.9529105291
 66.3  35.1  35.6  65.271381761
 66.3  35.2  35.7  70.7197655094
 66.3  35.3  35.8  76.2906904088
 66.3  35.4  35.9  81.975620761
 66.2  35.5  36.0  87.7648884662
 66.2  35.6  36.1  93.647736311
 66.2  35.7  36.2  99.6123723301
 66.2  35.7  36.3  105.646034851
 66.2  35.8  36.4  111.735067722
 66.2  35.9  36.5  117.865005129
 66.1  36.0  36.6  124.020665309
 66.1  36.1  36.7  130.186252366
 66.1  36.2  36.8  136.345465338
 66.1  36.3  36.9  142.481613564
 66.1  36.4  37.0  148.577737343
 66.1  36.5  37.1  154.616732823
 66.0  36.6  37.2  160.581480002
 66.0  36.7  37.3  166.454972689
 66.0  36.8  37.4  172.220449244
 66.0  36.9  37.5  177.861522912
 66.0  37.0  37.6  183.362310535
 66.0  37.1  37.7  188.707558452
 65.9  37.2  37.8  193.882764411
 65.9  37.3  37.9  198.874294349
 65.9  37.4  38.0  203.669492908
 65.9  37.5  38.1  208.25678665
 65.9  37.6  38.2  212.625778947
 65.8  37.7  38.3  216.767335636
 65.8  37.8  38.4  220.673660554
 65.8  37.9  38.5  224.338360218
 65.8  38.0  38.6  227.756496948
 65.8  38.1  38.7  230.924629873
 65.8  38.2  38.8  233.840843354
 65.7  38.3  38.9  236.50476246
 65.7  38.4  39.0  238.917555261
 65.7  38.5  39.1  241.08192182
 65.7  38.6  39.2  243.002069875
 65.7  38.7  39.3  244.683677325
 65.7  38.8  39.4  246.133841778
 65.6  38.9  39.5  247.361017486
 65.6  39.0  39.6  248.374940169
 65.6  39.1  39.7  249.186540291
 65.6  39.2  39.8  249.80784549
 65.6  39.3  39.9  250.25187295
 65.6  39.4  40.0  250.532512603
 65.5  39.5  40.1  250.664402139
 65.5  39.6  40.2  250.662794863
 65.5  39.7  40.3  250.543421547
 65.5  39.8  40.4  250.322347434
 65.5  39.9  40.5  250.015825635
 65.4  40.0  40.6  249.640148198
 65.4  40.1  40.7  249.211496129
 65.4  40.2  40.8  248.745789688
 65.4  40.3  40.9  248.258540281
 65.4  40.4  41.0  247.764705242
 65.4  40.5  41.1  247.278546807
 65.3  40.6  41.2  246.813496529
 65.3  40.7  41.3  246.38202636
 65.3  40.8  41.4  245.995527544
 65.3  40.9  41.5  245.664198438
 65.3  41.0  41.6  245.396942266
 65.3  41.1  41.7  245.20127576
 65.2  41.2  41.8  245.083249525
 65.2  41.3  41.9  245.047380881
 65.2  41.4  42.0  245.096599819
 65.2  41.5  42.1  245.232208604
 65.2  41.6  42.2  245.453855426
 65.2  41.7  42.3  245.759522395
 65.1  41.8  42.4  246.145528042
 65.1  41.9  42.5  246.606544358
 65.1  42.0  42.6  247.135628288
 65.1  42.1  42.7  247.724267457
 65.1  42.1  42.8  248.362439797
 65.1  42.2  42.9  249.038686596
 65.0  42.3  43.0  249.74019841
 65.0  42.4  43.1  250.45291312
 65.0  42.5  43.2  251.161625352
 65.0  42.6  43.3  251.850106352
 65.0  42.7  43.4  252.501233318
 64.9  42.8  43.5  253.097127114
 64.9  42.9  43.6  253.619297224
 64.9  43.0  43.7  254.048792709
 64.9  43.1  43.8  254.366357923
 64.9  43.2  43.9  254.552591652
 64.9  43.3  44.0  254.588108351
 64.8  43.4  44.1  254.453700108
 64.8  43.5  44.2  254.130497964
 64.8  43.6  44.3  253.600131236
 64.8  43.7  44.4  252.84488348
 64.8  43.8  44.5  251.84784379
 64.8  43.9  44.6  250.593052147
 64.7  44.0  44.7  249.065637585
 64.7  44.1  44.8  247.251948027
 64.7  44.2  44.9  245.139670681
 64.7  44.3  45.0  242.717941999
 64.7  44.4  45.1  239.977446265
 64.7  44.5  45.2  236.910502011
 64.6  44.6  45.3  233.511135526
 64.6  44.7  45.4  229.77514087
 64.6  44.8  45.5  225.7001259
 64.6  44.9  45.6  221.285543942
 64.6  45.0  45.7  216.532710876
 64.5  45.1  45.8  211.444807511
 64.5  45.2  45.9  206.02686727
 64.5  45.3  46.0  200.285749311
 64.5  45.4  46.1  194.230097371
 64.5  45.5  46.2  187.87028469
 64.5  45.6  46.3  181.218345537
 64.4  45.7  46.4  174.287893959
 64.4  45.8  46.5  167.094030463
 64.4  45.9  46.6  159.653237473
 64.4  46.0  46.7  151.983264474
 64.4  46.1  46.8  144.103003852
 64.4  46.2  46.9  136.032358517
 64.3  46.3  47.0  127.792102442
 64.3  46.4  47.1  119.403735346
 64.3  46.5  47.2  110.889332739
 64.3  46.6  47.3  102.271392643
 64.3  46.7  47.4  93.5726802662
 64.3  46.8  47.5  84.8160719664
 64.2  46.9  47.6  76.0243998018
 64.2  47.0  47.7  67.2202979781
 64.2  47.1  47.8  58.4260524663
 64.2  47.2  47.9  49.6634550291
 64.2  47.3  48.0  40.9536628521
 64.1  47.4  48.1  32.3170649152
 64.1  47.5  48.2  23.7731561732
 64.1  47.6  48.3  15.3404205395
 64.1  47.7  48.4  7.03622358137
 64.1  47.8  48.5 -1.12328425805
 64.1  47.9  48.6 -9.12325319289
 64.0  48.0  48.7 -16.9502077724
 64.0  48.1  48.8 -24.5921082016
 64.0  48.2  48.9 -32.0383989169
 64.0  48.3  49.0 -39.2800441463
 64.0  48.4  49.1 -46.3095503028
 64.0  48.5  49.2 -53.1209751764
 63.9  48.6  49.3 -59.7099240125
 63.9  48.6  49.4 -66.0735326788
 63.9  48.7  49.5 -72.2104382396
 63.9  48.8  49.6 -78.1207373653
 63.9  48.9  49.7 -83.8059331142
 63.9  49.0  49.8 -89.2688707223
 63.8  49.1  49.9 -94.513663131
 63.8  49.2  50.0 -99.5456070729
