x z dist ED
 79.8  14.2  16.0  336.819050971
 79.8  14.3  16.1  331.847285193
 79.9  14.4  16.2  326.627322934
 79.9  14.5  16.3  321.164809363
 80.0  14.6  16.4  315.465691889
 80.0  14.7  16.5  309.536213844
 80.1  14.8  16.6  303.382907724
 80.1  14.9  16.7  297.01258802
 80.2  15.0  16.8  290.432343637
 80.2  15.0  16.9  283.649529916
 80.2  15.1  17.0  276.671760263
 80.3  15.2  17.1  269.506897414
 80.3  15.3  17.2  262.16304432
 80.4  15.4  17.3  254.648534691
 80.4  15.5  17.4  246.971923199
 80.5  15.6  17.5  239.141975351
 80.5  15.7  17.6  231.167657063
 80.6  15.8  17.7  223.05812392
 80.6  15.8  17.8  214.822710176
 80.7  15.9  17.9  206.470917466
 80.7  16.0  18.0  198.012403288
 80.7  16.1  18.1  189.456969239
 80.8  16.2  18.2  180.81454904
 80.8  16.3  18.3  172.095196359
 80.9  16.4  18.4  163.309072451
 80.9  16.5  18.5  154.466433633
 81.0  16.6  18.6  145.577618617
 81.0  16.6  18.7  136.653035706
 81.1  16.7  18.8  127.703149884
 81.1  16.8  18.9  118.738469811
 81.2  16.9  19.0  109.769534749
 81.2  17.0  19.1  100.806901423
 81.2  17.1  19.2  91.8611308556
 81.3  17.2  19.3  82.9427751788
 81.3  17.3  19.4  74.0623644448
 81.4  17.4  19.5  65.2303934604
 81.4  17.4  19.6  56.4573086572
 81.5  17.5  19.7  47.7534950194
 81.5  17.6  19.8  39.1292630868
 81.6  17.7  19.9  30.5948360519
 81.6  17.8  20.0  22.160336969
 81.7  17.9  20.1  13.8357760933
 81.7  18.0  20.2  5.63103836803
 81.7  18.1  20.3 -2.44412892258
 81.8  18.2  20.4 -10.3801283176
 81.8  18.2  20.5 -18.1675241436
 81.9  18.3  20.6 -25.7970542623
 81.9  18.4  20.7 -33.2596415846
 82.0  18.5  20.8 -40.5464053362
 82.0  18.6  20.9 -47.6486720578
 82.1  18.7  21.0 -54.5579863255
 82.1  18.8  21.1 -61.2661211769
 82.2  18.9  21.2 -67.7650882277
 82.2  19.0  21.3 -74.0471474653
 82.2  19.1  21.4 -80.1048167066
 82.3  19.1  21.5 -85.9308807072
 82.3  19.2  21.6 -91.5183999081
 82.4  19.3  21.7 -96.8607188109
 82.4  19.4  21.8 -101.951473968
 82.5  19.5  21.9 -106.784601579
 82.5  19.6  22.0 -111.354344682
 82.6  19.7  22.1 -115.655259931
 82.6  19.8  22.2 -119.682223952
 82.7  19.9  22.3 -123.430439268
 82.7  19.9  22.4 -126.895439785
 82.7  20.0  22.5 -130.073095835
 82.8  20.1  22.6 -132.95961877
 82.8  20.2  22.7 -135.551565094
 82.9  20.3  22.8 -137.845840144
 82.9  20.4  22.9 -139.839701296
 83.0  20.5  23.0 -141.530760712
 83.0  20.6  23.1 -142.916987612
 83.1  20.7  23.2 -143.996710075
 83.1  20.7  23.3 -144.768616365
 83.2  20.8  23.4 -145.231755789
 83.2  20.9  23.5 -145.385539072
 83.3  21.0  23.6 -145.229738267
 83.3  21.1  23.7 -144.764486194
 83.3  21.2  23.8 -143.990275401
 83.4  21.3  23.9 -142.907956676
 83.4  21.4  24.0 -141.518737076
 83.5  21.5  24.1 -139.82417752
 83.5  21.5  24.2 -137.82618991
 83.6  21.6  24.3 -135.52703382
 83.6  21.7  24.4 -132.929312735
 83.7  21.8  24.5 -130.035969859
 83.7  21.9  24.6 -126.850283498
 83.8  22.0  24.7 -123.375862022
 83.8  22.1  24.8 -119.616638423
 83.8  22.2  24.9 -115.576864464
 83.9  22.3  25.0 -111.261104444
 83.9  22.3  25.1 -106.674228583
 84.0  22.4  25.2 -101.821406034
 84.0  22.5  25.3 -96.7080975416
 84.1  22.6  25.4 -91.3400477498
 84.1  22.7  25.5 -85.7232771795
 84.2  22.8  25.6 -79.8640738845
 84.2  22.9  25.7 -73.7689847982
 84.3  23.0  25.8 -67.4448067875
 84.3  23.1  25.9 -60.8985774255
 84.3  23.1  26.0 -54.1375654977
 84.4  23.2  26.1 -47.1692612572
 84.4  23.3  26.2 -40.0013664428
 84.5  23.4  26.3 -32.6417840752
 84.5  23.5  26.4 -25.0986080472
 84.6  23.6  26.5 -17.3801125234
 84.6  23.7  26.6 -9.49474116416
 84.7  23.8  26.7 -1.45109619146
 84.7  23.9  26.8  6.74207268842
 84.8  23.9  26.9  15.0758794888
 84.8  24.0  27.0  23.5413132569
 84.8  24.1  27.1  32.1292494814
 84.9  24.2  27.2  40.8304615785
 84.9  24.3  27.3  49.6356324377
 85.0  24.4  27.4  58.5353660133
 85.0  24.5  27.5  67.5201989428
 85.1  24.6  27.6  76.5806121781
 85.1  24.7  27.7  85.7070426113
 85.2  24.7  27.8  94.8898946807
 85.2  24.8  27.9  104.119551939
 85.3  24.9  28.0  113.386388569
 85.3  25.0  28.1  122.680780833
 85.3  25.1  28.2  131.993118435
 85.4  25.2  28.3  141.313815786
 85.4  25.3  28.4  150.633323156
 85.5  25.4  28.5  159.942137694
 85.5  25.5  28.6  169.230814308
 85.6  25.5  28.7  178.489976385
 85.6  25.6  28.8  187.710326344
 85.7  25.7  28.9  196.882655995
 85.7  25.8  29.0  205.997856714
 85.8  25.9  29.1  215.046929394
 85.8  26.0  29.2  224.020994181
 85.8  26.1  29.3  232.911299975
 85.9  26.2  29.4  241.709233683
 85.9  26.3  29.5  250.406329213
 86.0  26.4  29.6  258.994276205
 86.0  26.4  29.7  267.464928482
 86.1  26.5  29.8  275.810312214
 86.1  26.6  29.9  284.022633784
 86.2  26.7  30.0  292.094287354
 86.2  26.8  30.1  300.017862116
 86.3  26.9  30.2  307.786149219
 86.3  27.0  30.3  315.392148376
 86.3  27.1  30.4  322.82907413
 86.4  27.2  30.5  330.09036179
 86.4  27.2  30.6  337.169673012
 86.5  27.3  30.7  344.060901041
 86.5  27.4  30.8  350.758175589
 86.6  27.5  30.9  357.255867368
 86.6  27.6  31.0  363.548592253
 86.7  27.7  31.1  369.631215086
 86.7  27.8  31.2  375.498853121
 86.8  27.9  31.3  381.146879093
 86.8  28.0  31.4  386.570923931
 86.8  28.0  31.5  391.766879101
 86.9  28.1  31.6  396.730898578
 86.9  28.2  31.7  401.459400463
 87.0  28.3  31.8  405.949068225
 87.0  28.4  31.9  410.196851594
 87.1  28.5  32.0  414.199967083
 87.1  28.6  32.1  417.955898162
 87.2  28.7  32.2  421.462395077
 87.2  28.8  32.3  424.717474323
 87.3  28.8  32.4  427.719417766
 87.3  28.9  32.5  430.466771438
 87.4  29.0  32.6  432.958343991
 87.4  29.1  32.7  435.193204825
 87.4  29.2  32.8  437.170681897
 87.5  29.3  32.9  438.890359213
 87.5  29.4  33.0  440.352074023
 87.6  29.5  33.1  441.555913702
 87.6  29.6  33.2  442.502212354
 87.7  29.6  33.3  443.191547126
 87.7  29.7  33.4  443.624734252
 87.8  29.8  33.5  443.802824826
 87.8  29.9  33.6  443.727100333
 87.9  30.0  33.7  443.399067918
 87.9  30.1  33.8  442.820455433
 87.9  30.2  33.9  441.993206252
 88.0  30.3  34.0  440.91947387
 88.0  30.4  34.1  439.601616304
 88.1  30.4  34.2  438.042190294
 88.1  30.5  34.3  436.243945328
 88.2  30.6  34.4  434.209817487
 88.2  30.7  34.5  431.942923142
 88.3  30.8  34.6  429.446552491
 88.3  30.9  34.7  426.724162968
 88.4  31.0  34.8  423.779372522
 88.4  31.1  34.9  420.615952784
 88.4  31.2  35.0  417.237822132
 88.5  31.2  35.1  413.649038669
 88.5  31.3  35.2  409.853793115
 88.6  31.4  35.3  405.856401641
 88.6  31.5  35.4  401.661298644
 88.7  31.6  35.5  397.27302948
 88.7  31.7  35.6  392.696243162
 88.8  31.8  35.7  387.935685043
 88.8  31.9  35.8  382.996189489
 88.9  32.0  35.9  377.882672549
 88.9  32.0  36.0  372.600124643
 88.9  32.1  36.1  367.153603278
 89.0  32.2  36.2  361.548225789
 89.0  32.3  36.3  355.789162133
 89.1  32.4  36.4  349.881627738
 89.1  32.5  36.5  343.830876417
 89.2  32.6  36.6  337.642193352
 89.2  32.7  36.7  331.320888175
 89.3  32.8  36.8  324.872288135
 89.3  32.8  36.9  318.301731368
 89.4  32.9  37.0  311.614560284
 89.4  33.0  37.1  304.816115073
 89.4  33.1  37.2  297.911727338
 89.5  33.2  37.3  290.906713867
 89.5  33.3  37.4  283.806370544
 89.6  33.4  37.5  276.615966422
 89.6  33.5  37.6  269.34073794
 89.7  33.6  37.7  261.985883312
 89.7  33.7  37.8  254.556557089
 89.8  33.7  37.9  247.057864888
 89.8  33.8  38.0  239.49485831
 89.9  33.9  38.1  231.872530038
 89.9  34.0  38.2  224.195809132
 89.9  34.1  38.3  216.469556511
 90.0  34.2  38.4  208.698560639
 90.0  34.3  38.5  200.88753341
 90.1  34.4  38.6  193.04110624
 90.1  34.5  38.7  185.163826361
 90.2  34.5  38.8  177.260153328
 90.2  34.6  38.9  169.334455739
 90.3  34.7  39.0  161.39100816
 90.3  34.8  39.1  153.433988272
 90.4  34.9  39.2  145.467474222
 90.4  35.0  39.3  137.495442198
 90.4  35.1  39.4  129.521764213
 90.5  35.2  39.5  121.550206097
 90.5  35.3  39.6  113.584425715
 90.6  35.3  39.7  105.62797138
 90.6  35.4  39.8  97.6842804889
 90.7  35.5  39.9  89.7566783564
 90.7  35.6  40.0  81.8483772609
 90.8  35.7  40.1  73.9624756884
 90.8  35.8  40.2  66.1019577785
 90.9  35.9  40.3  58.2696929655
 90.9  36.0  40.4  50.4684358133
 90.9  36.1  40.5  42.7008260388
 91.0  36.1  40.6  34.9693887202
 91.0  36.2  40.7  27.2765346862
 91.1  36.3  40.8  19.6245610807
 91.1  36.4  40.9  12.0156520988
 91.2  36.5  41.0  4.45187988878
 91.2  36.6  41.1 -3.06479438526
 91.3  36.7  41.2 -10.5325193259
 91.3  36.8  41.3 -17.9495519351
 91.4  36.9  41.4 -25.3142561033
 91.4  36.9  41.5 -32.6251009617
 91.5  37.0  41.6 -39.8806591018
 91.5  37.1  41.7 -47.0796046717
 91.5  37.2  41.8 -54.2207113522
 91.6  37.3  41.9 -61.3028502219
 91.6  37.4  42.0 -68.3249875163
 91.7  37.5  42.1 -75.2861822891
 91.7  37.6  42.2 -82.1855839804
 91.8  37.7  42.3 -89.0224299009
 91.8  37.7  42.4 -95.7960426377
 91.9  37.8  42.5 -102.505827388
 91.9  37.9  42.6 -109.151269231
 92.0  38.0  42.7 -115.731930337
 92.0  38.1  42.8 -122.247447134
 92.0  38.2  42.9 -128.697527422
 92.1  38.3  43.0 -135.081947458
 92.1  38.4  43.1 -141.400549005
 92.2  38.5  43.2 -147.653236359
 92.2  38.5  43.3 -153.839973366
 92.3  38.6  43.4 -159.960780414
 92.3  38.7  43.5 -166.015731437
 92.4  38.8  43.6 -172.004950911
 92.4  38.9  43.7 -177.928610864
 92.5  39.0  43.8 -183.786927895
 92.5  39.1  43.9 -189.580160222
 92.5  39.2  44.0 -195.308604744
 92.6  39.3  44.1 -200.97259415
 92.6  39.3  44.2 -206.572494051
 92.7  39.4  44.3 -212.108700163
 92.7  39.5  44.4 -217.581635534
 92.8  39.6  44.5 -222.991747823
 92.8  39.7  44.6 -228.339506638
 92.9  39.8  44.7 -233.625400934
 92.9  39.9  44.8 -238.849936473
 93.0  40.0  44.9 -244.013633361
 93.0  40.1  45.0 -249.117023649
 93.0  40.1  45.1 -254.160649016
 93.1  40.2  45.2 -259.145058533
 93.1  40.3  45.3 -264.070806503
 93.2  40.4  45.4 -268.938450394
 93.2  40.5  45.5 -273.748548853
 93.3  40.6  45.6 -278.501659818
 93.3  40.7  45.7 -283.198338716
 93.4  40.8  45.8 -287.839136756
 93.4  40.9  45.9 -292.424599322
 93.5  40.9  46.0 -296.955264455
 93.5  41.0  46.1 -301.431661444
 93.5  41.1  46.2 -305.854309501
 93.6  41.2  46.3 -310.22371655
 93.6  41.3  46.4 -314.540378104
 93.7  41.4  46.5 -318.804776252
 93.7  41.5  46.6 -323.017378731
 93.8  41.6  46.7 -327.178638113
 93.8  41.7  46.8 -331.288991078
 93.9  41.8  46.9 -335.348857793
 93.9  41.8  47.0 -339.358641376
 94.0  41.9  47.1 -343.31872747
 94.0  42.0  47.2 -347.229483899
 94.0  42.1  47.3 -351.091260415
 94.1  42.2  47.4 -354.904388549
 94.1  42.3  47.5 -358.669181526
 94.2  42.4  47.6 -362.385934292
 94.2  42.5  47.7 -366.054923601
 94.3  42.6  47.8 -369.676408196
 94.3  42.6  47.9 -373.250629065
 94.4  42.7  48.0 -376.777809764
 94.4  42.8  48.1 -380.258156824
 94.5  42.9  48.2 -383.691860216
 94.5  43.0  48.3 -387.079093882
 94.5  43.1  48.4 -390.420016338
 94.6  43.2  48.5 -393.714771316
 94.6  43.3  48.6 -396.963488481
 94.7  43.4  48.7 -400.166284181
 94.7  43.4  48.8 -403.323262255
 94.8  43.5  48.9 -406.434514881
 94.8  43.6  49.0 -409.500123457
 94.9  43.7  49.1 -412.520159527
 94.9  43.8  49.2 -415.494685731
 95.0  43.9  49.3 -418.423756782
 95.0  44.0  49.4 -421.30742047
 95.0  44.1  49.5 -424.14571868
 95.1  44.2  49.6 -426.938688428
 95.1  44.2  49.7 -429.686362907
 95.2  44.3  49.8 -432.388772537
 95.2  44.4  49.9 -435.045946022
 95.3  44.5  50.0 -437.657911404
