x z ED
 12.0  9.0 -342.491855005
 12.0  10.0 -357.769562161
 12.0  11.0 -360.870604425
 12.0  12.0 -351.534489754
 12.0  13.0 -336.963692487
 12.0  14.0 -314.771320656
 12.0  15.0 -267.849290792
 12.0  16.0 -176.676811854
 12.0  17.0 -38.221695081
 12.0  18.0  125.938860084
 12.0  19.0  280.596588557
 12.0  20.0  398.615358285
 12.0  21.0  475.354994015
 12.0  22.0  523.890438939
 12.0  23.0  555.841629308
 12.0  24.0  565.49377418
 12.0  25.0  532.386750354
 12.0  26.0  441.370050181
 12.0  27.0  303.002586366
 12.0  28.0  155.325489482
 12.0  29.0  42.797774132
 12.0  30.0 -12.3738154804
 12.0  31.0 -23.6073948928
 12.0  32.0 -26.2957347381
 12.0  33.0 -46.8719084975
 12.0  34.0 -78.6610548416
 12.0  35.0 -83.8645463334
 12.0  36.0 -20.7738600473
 12.0  37.0  124.268338507
 12.0  38.0  323.960980598
 12.0  39.0  524.775585102
 12.0  40.0  676.831471326
 12.0  41.0  756.419050829
 12.0  42.0  766.995836069
 12.0  43.0  723.101228344
 12.0  44.0  634.525178059
 12.0  45.0  504.895037806
 12.0  46.0  343.474229663
 12.0  47.0  175.633519268
 12.0  48.0  38.1717290827
 12.0  49.0 -40.2430899762
 12.0  50.0 -58.4456853775
 12.0  51.0 -44.9264075551
 12.0  52.0 -39.0286271371
 12.0  53.0 -64.9743746125
 12.0  54.0 -119.083687049
 12.0  55.0 -180.029745956
 12.0  56.0 -232.770483498
 12.0  57.0 -285.073570492
 12.0  58.0 -361.537166082
 12.0  59.0 -479.131729502
 12.0  60.0 -624.70820273
 12.0  61.0 -754.665471
 12.0  62.0 -819.723362521
 12.0  63.0 -797.328763
 12.0  64.0 -707.30413989
 12.0  65.0 -598.72481162
 12.0  66.0 -517.834569627
 12.0  67.0 -480.694730565
 12.0  68.0 -469.485648725
 12.0  69.0 -452.403235792
 12.0  70.0 -409.51400994
 12.0  71.0 -344.475703008
 12.0  72.0 -275.51630653
 12.0  73.0 -216.380336601
 12.0  74.0 -164.678874789
 12.0  75.0 -106.562758981
 12.0  76.0 -31.3483167943
 12.0  77.0  58.5962314745
 12.0  78.0  151.791020886
 12.0  79.0  240.621100964
 12.0  80.0  329.390809375
 12.0  81.0  427.712593256
 12.0  82.0  533.639369389
 12.0  83.0  622.321409575
 12.0  84.0  653.680250516
 12.0  85.0  597.397524898
 12.0  86.0  457.728372359
 12.0  87.0  278.005302856
 12.0  88.0  118.610797925
 12.0  89.0  22.3553216661
 12.0  90.0 -8.39185993839
 12.0  91.0 -6.50008768184
 12.0  92.0 -11.1041888035
 12.0  93.0 -36.512561649
 12.0  94.0 -61.4787776868
 12.0  95.0 -45.4323194138
 12.0  96.0  41.6316990388
 12.0  97.0  197.59719773
 12.0  98.0  388.789902622
 12.0  99.0  569.062977314
 12.0  100.0  701.444021714
 13.5 -100.0  234.494676863
 13.5 -99.0  433.118972415
 13.5 -98.0  604.290690855
 13.5 -97.0  719.173856617
 13.5 -96.0  757.3640849
 13.5 -95.0  709.261822715
 13.5 -94.0  580.26203794
 13.5 -93.0  394.465838752
 13.5 -92.0  192.54550254
 13.5 -91.0  20.3412412325
 13.5 -90.0 -88.752478042
 13.5 -89.0 -128.311295727
 13.5 -88.0 -120.488753096
 13.5 -87.0 -101.727382891
 13.5 -86.0 -99.8192235503
 13.5 -85.0 -116.044339541
 13.5 -84.0 -123.801617931
 13.5 -83.0 -85.0252615762
 13.5 -82.0  25.5980633
 13.5 -81.0  203.367939668
 13.5 -80.0  413.134030492
 13.5 -79.0  604.639509829
 13.5 -78.0  733.341296277
 13.5 -77.0  774.865597063
 13.5 -76.0  727.559156548
 13.5 -75.0  606.220036314
 13.5 -74.0  434.441262272
 13.5 -73.0  240.560893863
 13.5 -72.0  56.2082893446
 13.5 -71.0 -87.230463918
 13.5 -70.0 -166.825050261
 13.5 -69.0 -177.771390432
 13.5 -68.0 -137.387254359
 13.5 -67.0 -78.5472287117
 13.5 -66.0 -34.9791253352
 13.5 -65.0 -27.3475297064
 13.5 -64.0 -58.9727288563
 13.5 -63.0 -122.802509083
 13.5 -62.0 -212.43275845
 13.5 -61.0 -326.918119149
 13.5 -60.0 -464.772019729
 13.5 -59.0 -612.609330648
 13.5 -58.0 -739.930300511
 13.5 -57.0 -807.972559968
 13.5 -56.0 -789.523238821
 13.5 -55.0 -686.724952147
 13.5 -54.0 -533.536628263
 13.5 -53.0 -379.668303323
 13.5 -52.0 -266.0233895
 13.5 -51.0 -207.690091007
 13.5 -50.0 -194.526049397
 13.5 -49.0 -206.068037333
 13.5 -48.0 -227.403635729
 13.5 -47.0 -253.638118178
 13.5 -46.0 -281.474788119
 13.5 -45.0 -297.931482812
 13.5 -44.0 -278.692755008
 13.5 -43.0 -200.050950081
 13.5 -42.0 -56.1352030506
 13.5 -41.0  132.36363476
 13.5 -40.0  325.708870364
 13.5 -39.0  483.99143297
 13.5 -38.0  583.849673958
 13.5 -37.0  622.055749194
 13.5 -36.0  606.331811122
 13.5 -35.0  544.046500956
 13.5 -34.0  439.792956765
 13.5 -33.0  303.127347574
 13.5 -32.0  156.813562654
 13.5 -31.0  33.9822887922
 13.5 -30.0 -37.867703473
 13.5 -29.0 -55.0111991575
 13.5 -28.0 -41.9182789463
 13.5 -27.0 -34.9602520836
 13.5 -26.0 -54.8253508351
 13.5 -25.0 -87.7413069159
 13.5 -24.0 -90.9853950475
 13.5 -23.0 -20.7922314041
 13.5 -22.0  136.206892096
 13.5 -21.0  350.072160837
 13.5 -20.0  561.903186129
 13.5 -19.0  714.633174991
 13.5 -18.0  778.786892375
 13.5 -17.0  757.665465571
 13.5 -16.0  673.303888045
 13.5 -15.0  548.282892411
 13.5 -14.0  398.3783673
 13.5 -13.0  238.488239691
 13.5 -12.0  91.0895844326
 13.5 -11.0 -15.5787626971
 13.5 -10.0 -61.7967737457
 13.5 -9.0 -51.9006654261
 13.5 -8.0 -16.2338748583
 13.5 -7.0  5.20431578108
 13.5 -6.0 -13.4322503739
 13.5 -5.0 -70.7511440762
 13.5 -4.0 -145.98817134
 13.5 -3.0 -220.865250413
 13.5 -2.0 -296.489856878
 13.5 -1.0 -390.174664724
 13.5  0.0 -514.137385944
 13.5  1.0 -654.305322174
 13.5  2.0 -768.921380802
 13.5  3.0 -811.350574651
 13.5  4.0 -761.515960873
 13.5  5.0 -642.171644828
 13.5  6.0 -506.886320853
 13.5  7.0 -407.925182644
 13.5  8.0 -367.184118972
 13.5  9.0 -370.111472898
 13.5  10.0 -384.131328443
 13.5  11.0 -384.632115154
 13.5  12.0 -367.812311256
 13.5  13.0 -342.759340617
 13.5  14.0 -313.309588187
 13.5  15.0 -268.027509801
 13.5  16.0 -187.989460972
 13.5  17.0 -65.1703848113
 13.5  18.0  85.7995123363
 13.5  19.0  234.10135473
 13.5  20.0  352.758468404
 13.5  21.0  435.159591809
 13.5  22.0  493.620384275
 13.5  23.0  541.228951675
 13.5  24.0  573.406225116
 13.5  25.0  566.732517443
 13.5  26.0  498.031976065
 13.5  27.0  368.560944396
 13.5  28.0  212.14202913
 13.5  29.0  78.0945755936
 13.5  30.0  0.463396743762
 13.5  31.0 -22.7698812836
 13.5  32.0 -23.675749381
 13.5  33.0 -35.6460152269
 13.5  34.0 -64.1887242763
 13.5  35.0 -80.1388159843
 13.5  36.0 -40.6761614701
 13.5  37.0  78.0302776275
 13.5  38.0  261.192601962
 13.5  39.0  462.484223665
 13.5  40.0  630.642753206
 13.5  41.0  734.637115475
 13.5  42.0  770.24076072
 13.5  43.0  747.799224747
 13.5  44.0  676.099383862
 13.5  45.0  558.006765908
 13.5  46.0  400.326310464
 13.5  47.0  225.645324145
 13.5  48.0  71.1398771571
 13.5  49.0 -28.9575051705
 13.5  50.0 -64.7710242561
 13.5  51.0 -58.1041602829
 13.5  52.0 -47.9774311062
 13.5  53.0 -64.4832992509
 13.5  54.0 -111.185976315
 13.5  55.0 -169.68213464
 13.5  56.0 -221.653996278
 13.5  57.0 -269.002683367
 13.5  58.0 -334.056952091
 13.5  59.0 -438.635879519
 13.5  60.0 -579.120410588
 13.5  61.0 -719.225381879
 13.5  62.0 -808.679476601
 13.5  63.0 -815.224658905
 13.5  64.0 -746.122777831
 13.5  65.0 -642.905723807
 13.5  66.0 -553.423916739
 13.5  67.0 -502.117462932
 13.5  68.0 -479.689912038
 13.5  69.0 -457.437651529
 13.5  70.0 -412.643897305
 13.5  71.0 -344.619819176
 13.5  72.0 -270.653989736
 13.5  73.0 -208.259379579
 13.5  74.0 -160.227741451
 13.5  75.0 -114.46388398
 13.5  76.0 -56.4884127085
 13.5  77.0  18.2961718315
 13.5  78.0  103.787223804
 13.5  79.0  193.091728668
 13.5  80.0  287.626334825
 13.5  81.0  394.35201375
 13.5  82.0  511.743184545
 13.5  83.0  617.433765755
 13.5  84.0  671.817720634
 13.5  85.0  639.770453643
 13.5  86.0  516.588014706
 13.5  87.0  337.983657122
 13.5  88.0  163.917160515
 13.5  89.0  45.3079175363
 13.5  90.0 -3.7011540197
 13.5  91.0 -8.41707236228
 13.5  92.0 -9.70978218485
 13.5  93.0 -31.3044983944
 13.5  94.0 -61.8407532029
 13.5  95.0 -63.633197094
 13.5  96.0 -0.302922528717
 13.5  97.0  137.280571481
 13.5  98.0  324.072704688
 13.5  99.0  514.925531213
 13.5  100.0  666.946811697
 15.0 -100.0  170.885833682
 15.0 -99.0  373.458697476
 15.0 -98.0  554.406357462
 15.0 -97.0  682.645810206
 15.0 -96.0  737.723403292
 15.0 -95.0  710.620232359
 15.0 -94.0  604.731225167
 15.0 -93.0  438.18672031
 15.0 -92.0  244.283075923
 15.0 -91.0  65.2341388043
 15.0 -90.0 -61.7608779737
 15.0 -89.0 -120.316551942
 15.0 -88.0 -122.524521435
 15.0 -87.0 -101.417850174
 15.0 -86.0 -90.4603112925
 15.0 -85.0 -101.741505428
 15.0 -84.0 -116.948130337
 15.0 -83.0 -97.8603034015
 15.0 -82.0 -10.5480895598
 15.0 -81.0  151.70832
 15.0 -80.0  360.927306146
 15.0 -79.0  566.270329189
 15.0 -78.0  716.814784157
 15.0 -77.0  781.113481971
 15.0 -76.0  753.705743411
 15.0 -75.0  648.959937818
 15.0 -74.0  490.562505253
 15.0 -73.0  304.98257489
 15.0 -72.0  120.557344271
 15.0 -71.0 -32.8803391981
 15.0 -70.0 -129.477241706
 15.0 -69.0 -157.621205069
 15.0 -68.0 -127.907993747
 15.0 -67.0 -70.9017946347
 15.0 -66.0 -23.5211849704
 15.0 -65.0 -11.9520810942
 15.0 -64.0 -42.5101836461
 15.0 -63.0 -106.19715525
 15.0 -62.0 -191.94187254
 15.0 -61.0 -296.541514473
 15.0 -60.0 -422.318557274
 15.0 -59.0 -564.491973606
 15.0 -58.0 -700.215287334
 15.0 -57.0 -791.431454483
 15.0 -56.0 -803.171915592
 15.0 -55.0 -725.785972136
 15.0 -54.0 -584.676751106
 15.0 -53.0 -429.085439128
 15.0 -52.0 -306.57933101
 15.0 -51.0 -240.377193494
 15.0 -50.0 -224.13151146
 15.0 -49.0 -235.260686333
 15.0 -48.0 -254.218134563
 15.0 -47.0 -274.082650177
 15.0 -46.0 -294.57259206
 15.0 -45.0 -308.56856239
 15.0 -44.0 -295.643052895
 15.0 -43.0 -230.647379718
 15.0 -42.0 -101.755401067
 15.0 -41.0  76.7068902948
 15.0 -40.0  267.925694711
 15.0 -39.0  430.939653098
 15.0 -38.0  540.108881331
 15.0 -37.0  591.750389736
 15.0 -36.0  595.145817262
 15.0 -35.0  558.189415207
 15.0 -34.0  481.570648897
 15.0 -33.0  366.458394756
 15.0 -32.0  227.124592874
 15.0 -31.0  94.0709708271
 15.0 -30.0  0.832456533798
 15.0 -29.0 -37.3168907243
 15.0 -28.0 -35.1747560433
 15.0 -27.0 -27.726025433
 15.0 -26.0 -43.1910690607
 15.0 -25.0 -78.4899213176
 15.0 -24.0 -96.7542390939
 15.0 -23.0 -50.7922593577
 15.0 -22.0  83.3060427417
 15.0 -21.0  286.373359757
 15.0 -20.0  504.089876718
 15.0 -19.0  676.18455908
 15.0 -18.0  765.770216923
 15.0 -17.0  769.736027784
 15.0 -16.0  707.3286749
 15.0 -15.0  600.589892624
 15.0 -14.0  463.893200552
 15.0 -13.0  308.636075266
 15.0 -12.0  153.931578437
 15.0 -11.0  28.5859892623
 15.0 -10.0 -41.5316966308
 15.0 -9.0 -51.645613542
 15.0 -8.0 -25.3725609374
 15.0 -7.0 -2.34789839151
 15.0 -6.0 -13.7791764273
 15.0 -5.0 -64.5657048738
 15.0 -4.0 -136.146534515
 15.0 -3.0 -207.312093664
 15.0 -2.0 -274.928265959
 15.0 -1.0 -356.167187473
 15.0  0.0 -469.374518703
 15.0  1.0 -609.471426627
 15.0  2.0 -739.868374999
 15.0  3.0 -810.509151749
 15.0  4.0 -790.46717291
 15.0  5.0 -690.776673175
 15.0  6.0 -559.625067172
 15.0  7.0 -452.818805598
 15.0  8.0 -401.001118212
 15.0  9.0 -396.72133157
 15.0  10.0 -408.257228854
 15.0  11.0 -406.554158624
 15.0  12.0 -383.281038543
 15.0  13.0 -347.764085354
 15.0  14.0 -309.299577538
 15.0  15.0 -262.966236971
 15.0  16.0 -192.22193832
 15.0  17.0 -85.348279039
 15.0  18.0  50.1156393579
 15.0  19.0  189.041301088
 15.0  20.0  305.865674898
 15.0  21.0  392.208665134
 15.0  22.0  458.874554286
 15.0  23.0  519.799936881
 15.0  24.0  572.088299376
 15.0  25.0  591.0042565
 15.0  26.0  546.814784864
 15.0  27.0  431.301285715
 15.0  28.0  271.906201852
 15.0  29.0  119.906142651
 15.0  30.0  19.5528577931
 15.0  31.0 -18.8952047339
 15.0  32.0 -21.3687558822
 15.0  33.0 -25.4846463372
 15.0  34.0 -48.2692732059
 15.0  35.0 -71.0525098325
 15.0  36.0 -52.8963514188
 15.0  37.0  38.2362530307
 15.0  38.0  200.42850707
 15.0  39.0  396.78804788
 15.0  40.0  577.066472211
 15.0  41.0  703.907152633
 15.0  42.0  764.736907899
 15.0  43.0  764.438335414
 15.0  44.0  710.226363745
 15.0  45.0  604.735110867
 15.0  46.0  453.155699217
 15.0  47.0  275.284130503
 15.0  48.0  107.402241418
 15.0  49.0 -12.4316893824
 15.0  50.0 -66.477571632
 15.0  51.0 -69.0694867073
 15.0  52.0 -57.0700233597
 15.0  53.0 -65.0087486128
 15.0  54.0 -103.776716135
 15.0  55.0 -159.298096998
 15.0  56.0 -211.332004132
 15.0  57.0 -255.82396022
 15.0  58.0 -311.127456739
 15.0  59.0 -401.876615476
 15.0  60.0 -533.38082825
 15.0  61.0 -678.275852778
 15.0  62.0 -788.178412087
 15.0  63.0 -823.278915924
 15.0  64.0 -778.162703123
 15.0  65.0 -684.548251211
 15.0  66.0 -589.158446722
 15.0  67.0 -523.572551141
 15.0  68.0 -488.010904236
 15.0  69.0 -459.115806067
 15.0  70.0 -413.033345893
 15.0  71.0 -344.534397839
 15.0  72.0 -268.219449444
 15.0  73.0 -203.534598367
 15.0  74.0 -157.93115813
 15.0  75.0 -122.098716464
 15.0  76.0 -79.3552566524
 15.0  77.0 -19.0203638738
 15.0  78.0  58.4729279483
 15.0  79.0  147.780926603
 15.0  80.0  247.758667306
 15.0  81.0  362.147515944
 15.0  82.0  489.043229381
 15.0  83.0  608.638998895
 15.0  84.0  683.203249398
 15.0  85.0  674.731497836
 15.0  86.0  570.468464805
 15.0  87.0  397.381298744
 15.0  88.0  212.332683464
 15.0  89.0  71.9295660414
 15.0  90.0  1.73471630819
 15.0  91.0 -13.8759931167
 15.0  92.0 -14.3166226308
 15.0  93.0 -30.7022598791
 15.0  94.0 -62.1254817386
 15.0  95.0 -76.5368084008
 15.0  96.0 -34.2154328457
 15.0  97.0  83.8635615611
 15.0  98.0  262.24594647
 15.0  99.0  459.062902732
 15.0  100.0  627.417340019
 16.5 -100.0  108.130424782
 16.5 -99.0  311.516726489
 16.5 -98.0  499.991797571
 16.5 -97.0  639.870221061
 16.5 -96.0  710.12570485
 16.5 -95.0  702.659285405
 16.5 -94.0  620.191752079
 16.5 -93.0  476.142128584
 16.5 -92.0  296.22965271
 16.5 -91.0  116.918228187
 16.5 -90.0 -23.7538263709
 16.5 -89.0 -101.281414609
 16.5 -88.0 -117.038444966
 16.5 -87.0 -97.8524402554
 16.5 -86.0 -79.8536576877
 16.5 -85.0 -84.8428733336
 16.5 -84.0 -104.333894204
 16.5 -83.0 -102.941665863
 16.5 -82.0 -40.366050464
 16.5 -81.0  101.585247711
 16.5 -80.0  304.279157928
 16.5 -79.0  518.969998724
 16.5 -78.0  689.769081853
 16.5 -77.0  777.731376548
 16.5 -76.0  772.179810518
 16.5 -75.0  686.035018894
 16.5 -74.0  543.121568016
 16.5 -73.0  368.623138682
 16.5 -72.0  187.602693961
 16.5 -71.0  27.2363995221
 16.5 -70.0 -85.3163502779
 16.5 -69.0 -132.455578706
 16.5 -68.0 -117.218289386
 16.5 -67.0 -65.7850153383
 16.5 -66.0 -16.4121404718
 16.5 -65.0 -0.505608244423
 16.5 -64.0 -28.7175813884
 16.5 -63.0 -91.8287908441
 16.5 -62.0 -174.635374119
 16.5 -61.0 -270.467045854
 16.5 -60.0 -383.491461211
 16.5 -59.0 -516.581440828
 16.5 -58.0 -655.690750447
 16.5 -57.0 -766.149502384
 16.5 -56.0 -807.592862569
 16.5 -55.0 -758.87919257
 16.5 -54.0 -634.849386121
 16.5 -53.0 -481.400872117
 16.5 -52.0 -351.039507082
 16.5 -51.0 -275.587389724
 16.5 -50.0 -254.491689467
 16.5 -49.0 -264.810053088
 16.5 -48.0 -282.466165098
 16.5 -47.0 -297.011642249
 16.5 -46.0 -309.458172683
 16.5 -45.0 -318.130862405
 16.5 -44.0 -307.788225253
 16.5 -43.0 -253.87097546
 16.5 -42.0 -139.849677736
 16.5 -41.0  26.627029581
 16.5 -40.0  213.033767667
 16.5 -39.0  378.520374029
 16.5 -38.0  495.285039636
 16.5 -37.0  558.547766962
 16.5 -36.0  578.832591823
 16.5 -35.0  565.350316054
 16.5 -34.0  516.412529772
 16.5 -33.0  425.720595974
 16.5 -32.0  298.199860773
 16.5 -31.0  159.237406977
 16.5 -30.0  45.8615434152
 16.5 -29.0 -15.8080683506
 16.5 -28.0 -29.0460659397
 16.5 -27.0 -24.1972122567
 16.5 -26.0 -34.6240574613
 16.5 -25.0 -68.1396823201
 16.5 -24.0 -96.4158354229
 16.5 -23.0 -72.1435866664
 16.5 -22.0  37.427644289
 16.5 -21.0  224.799244796
 16.5 -20.0  442.859782083
 16.5 -19.0  630.577553484
 16.5 -18.0  744.454976604
 16.5 -17.0  774.1242589
 16.5 -16.0  734.750476652
 16.5 -15.0  647.319232565
 16.5 -14.0  525.261069559
 16.5 -13.0  377.039026322
 16.5 -12.0  218.065794614
 16.5 -11.0  76.3632290603
 16.5 -10.0 -17.4404465695
 16.5 -9.0 -49.6513824471
 16.5 -8.0 -35.8036098336
 16.5 -7.0 -13.2041570375
 16.5 -6.0 -17.3731560648
 16.5 -5.0 -60.1957441351
 16.5 -4.0 -127.128362421
 16.5 -3.0 -195.346186538
 16.5 -2.0 -257.015980027
 16.5 -1.0 -327.127532551
 16.5  0.0 -428.12907328
 16.5  1.0 -563.694570484
 16.5  2.0 -704.427065665
 16.5  3.0 -799.861299961
 16.5  4.0 -810.104243977
 16.5  5.0 -733.883795056
 16.5  6.0 -611.411124368
 16.5  7.0 -499.321023205
 16.5  8.0 -436.028011731
 16.5  9.0 -422.375827064
 16.5  10.0 -429.645384202
 16.5  11.0 -425.65156124
 16.5  12.0 -397.088414927
 16.5  13.0 -351.926169988
 16.5  14.0 -303.693759801
 16.5  15.0 -254.227786772
 16.5  16.0 -190.874193954
 16.5  17.0 -99.7225937228
 16.5  18.0  18.4790360793
 16.5  19.0  145.305964575
 16.5  20.0  257.936205615
 16.5  21.0  346.701590783
 16.5  22.0  420.275759001
 16.5  23.0  492.606773849
 16.5  24.0  562.613434546
 16.5  25.0  605.673248582
 16.5  26.0  587.231886679
 16.5  27.0  490.060755125
 16.5  28.0  333.599427284
 16.5  29.0  168.157381358
 16.5  30.0  45.9172896014
 16.5  31.0 -10.5477037648
 16.5  32.0 -18.6249276686
 16.5  33.0 -17.0740156509
 16.5  34.0 -32.8802773206
 16.5  35.0 -58.9072309065
 16.5  36.0 -58.9038959652
 16.5  37.0  4.86579494377
 16.5  38.0  142.865732777
 16.5  39.0  329.304225167
 16.5  40.0  517.376087934
 16.5  41.0  664.869573151
 16.5  42.0  750.668211867
 16.5  43.0  773.032456118
 16.5  44.0  736.812470779
 16.5  45.0  644.7066277
 16.5  46.0  501.191243584
 16.5  47.0  323.598735101
 16.5  48.0  146.350743063
 16.5  49.0  9.53933588902
 16.5  50.0 -62.5231342549
 16.5  51.0 -76.4374144551
 16.5  52.0 -65.2481361702
 16.5  53.0 -66.165320543
 16.5  54.0 -96.9245521496
 16.5  55.0 -148.8452307
 16.5  56.0 -201.301616574
 16.5  57.0 -244.760348898
 16.5  58.0 -292.361929078
 16.5  59.0 -369.465241198
 16.5  60.0 -489.10912042
 16.5  61.0 -633.747115742
 16.5  62.0 -759.490974259
 16.5  63.0 -821.526513866
 16.5  64.0 -802.43164123
 16.5  65.0 -722.449694564
 16.5  66.0 -624.452124458
 16.5  67.0 -545.373261202
 16.5  68.0 -495.297906335
 16.5  69.0 -458.202096107
 16.5  70.0 -411.013890909
 16.5  71.0 -344.280899981
 16.5  72.0 -268.454501454
 16.5  73.0 -202.902263282
 16.5  74.0 -158.740112938
 16.5  75.0 -130.11638079
 16.5  76.0 -99.8033383064
 16.5  77.0 -52.3473567115
 16.5  78.0  17.3443215993
 16.5  79.0  106.194505498
 16.5  80.0  211.068038082
 16.5  81.0  332.23160474
 16.5  82.0  466.648762711
 16.5  83.0  596.861547453
 16.5  84.0  688.07526186
 16.5  85.0  701.326501981
 16.5  86.0  617.187228132
 16.5  87.0  453.429686336
 16.5  88.0  261.532114829
 16.5  89.0  101.131053205
 16.5  90.0  8.11565689788
 16.5  91.0 -22.068339743
 16.5  92.0 -24.3970857211
 16.5  93.0 -34.9028384522
 16.5  94.0 -62.955779196
 16.5  95.0 -84.4207292323
 16.5  96.0 -59.4052974582
 16.5  97.0  39.0439203668
 16.5  98.0  205.415978214
 16.5  99.0  403.237897124
 16.5  100.0  583.865469769
 18.0 -100.0  47.3997366314
 18.0 -99.0  248.486295338
 18.0 -98.0  442.167817962
 18.0 -97.0  592.057620671
 18.0 -96.0  675.948106873
 18.0 -95.0  686.643926742
 18.0 -94.0  627.260486118
 18.0 -93.0  507.936809376
 18.0 -92.0  347.182346509
 18.0 -91.0  174.136803247
 18.0 -90.0  24.7659146804
 18.0 -89.0 -70.7151646117
 18.0 -88.0 -103.125385924
 18.0 -87.0 -90.7451484519
 18.0 -86.0 -69.0729531323
 18.0 -85.0 -67.6455705157
 18.0 -84.0 -88.4909032408
 18.0 -83.0 -101.822639024
 18.0 -82.0 -63.7674443295
 18.0 -81.0  54.4703596333
 18.0 -80.0  245.130400576
 18.0 -79.0  464.232414955
 18.0 -78.0  652.865722342
 18.0 -77.0  764.744804376
 18.0 -76.0  782.771510042
 18.0 -75.0  717.181520662
 18.0 -74.0  591.661792006
 18.0 -73.0  430.6403738
 18.0 -72.0  256.212832314
 18.0 -71.0  92.1490729261
 18.0 -70.0 -34.6530584463
 18.0 -69.0 -101.795755677
 18.0 -68.0 -104.443009038
 18.0 -67.0 -62.5632512358
 18.0 -66.0 -13.6442074836
 18.0 -65.0  6.54375771685
 18.0 -64.0 -17.9418062998
 18.0 -63.0 -79.5127394786
 18.0 -62.0 -159.926125779
 18.0 -61.0 -248.360169359
 18.0 -60.0 -348.880064343
 18.0 -59.0 -470.485184827
 18.0 -58.0 -608.310605213
 18.0 -57.0 -733.389635771
 18.0 -56.0 -802.662691603
 18.0 -55.0 -784.623137025
 18.0 -54.0 -682.255297012
 18.0 -53.0 -535.336946442
 18.0 -52.0 -399.045773071
 18.0 -51.0 -313.54994615
 18.0 -50.0 -285.733546506
 18.0 -49.0 -294.295069594
 18.0 -48.0 -311.316956184
 18.0 -47.0 -321.734386316
 18.0 -46.0 -326.034247458
 18.0 -45.0 -327.068113216
 18.0 -44.0 -315.608971154
 18.0 -43.0 -269.664505041
 18.0 -42.0 -169.639544498
 18.0 -41.0 -16.6766703949
 18.0 -40.0  162.163819511
 18.0 -39.0  327.518159235
 18.0 -38.0  449.892448976
 18.0 -37.0  522.88908402
 18.0 -36.0  557.709973691
 18.0 -35.0  565.300194905
 18.0 -34.0  543.038590099
 18.0 -33.0  478.501915242
 18.0 -32.0  367.116057113
 18.0 -31.0  227.124750718
 18.0 -30.0  96.3101522938
 18.0 -29.0  10.1437373034
 18.0 -28.0 -22.1362492383
 18.0 -27.0 -23.3054500989
 18.0 -26.0 -29.0416939113
 18.0 -25.0 -57.3869978992
 18.0 -24.0 -90.5866270554
 18.0 -23.0 -84.5449047395
 18.0 -22.0 -0.00953067655402
 18.0 -21.0  167.335146623
 18.0 -20.0  379.893871714
 18.0 -19.0  578.597496389
 18.0 -18.0  714.721788382
 18.0 -17.0  770.200509325
 18.0 -16.0  754.788648451
 18.0 -15.0  687.574653471
 18.0 -14.0  581.281959618
 18.0 -13.0  442.142845009
 18.0 -12.0  281.925684611
 18.0 -11.0  126.784871593
 18.0 -10.0  10.5565629547
 18.0 -9.0 -44.8793807521
 18.0 -8.0 -46.1390703814
 18.0 -7.0 -26.3311175988
 18.0 -6.0 -23.832424255
 18.0 -5.0 -57.6371300673
 18.0 -4.0 -118.774897552
 18.0 -3.0 -184.391286692
 18.0 -2.0 -242.05652224
 18.0 -1.0 -302.885338579
 18.0  0.0 -391.193413925
 18.0  1.0 -518.508181641
 18.0  2.0 -664.043294697
 18.0  3.0 -779.875061212
 18.0  4.0 -819.596005156
 18.0  5.0 -769.835231819
 18.0  6.0 -660.669364677
 18.0  7.0 -546.624755906
 18.0  8.0 -472.236418869
 18.0  9.0 -447.256880638
 18.0  10.0 -448.08061485
 18.0  11.0 -441.201564825
 18.0  12.0 -408.495376408
 18.0  13.0 -355.190865262
 18.0  14.0 -297.474811196
 18.0  15.0 -243.562963558
 18.0  16.0 -185.777254426
 18.0  17.0 -109.582624256
 18.0  18.0 -9.66186223062
 18.0  19.0  102.881386668
 18.0  20.0  209.230002704
 18.0  21.0  299.138822617
 18.0  22.0  378.736402881
 18.0  23.0  461.038814142
 18.0  24.0  546.52753514
 18.0  25.0  611.803113533
 18.0  26.0  619.33258776
 18.0  27.0  543.903638786
 18.0  28.0  395.968983309
 18.0  29.0  222.155294653
 18.0  30.0  79.8585900532
 18.0  31.0  3.1927194763
 18.0  32.0 -14.8677052609
 18.0  33.0 -11.0380761821
 18.0  34.0 -19.9460490938
 18.0  35.0 -46.1424563429
 18.0  36.0 -60.4776270011
 18.0  37.0 -22.3851524114
 18.0  38.0  89.6586157772
 18.0  39.0  261.917270634
 18.0  40.0  453.304758489
 18.0  41.0  618.615956422
 18.0  42.0  728.53065937
 18.0  43.0  773.783689929
 18.0  44.0  755.933166775
 18.0  45.0  677.764320674
 18.0  46.0  543.872989269
 18.0  47.0  369.711233545
 18.0  48.0  187.223498469
 18.0  49.0  36.8307202205
 18.0  50.0 -52.1996525322
 18.0  51.0 -78.9945478397
 18.0  52.0 -71.428018389
 18.0  53.0 -67.4633829771
 18.0  54.0 -90.6796162497
 18.0  55.0 -138.423678568
 18.0  56.0 -191.250011435
 18.0  57.0 -235.110182832
 18.0  58.0 -277.239781516
 18.0  59.0 -341.753918781
 18.0  60.0 -447.757827287
 18.0  61.0 -587.682685841
 18.0  62.0 -724.289096412
 18.0  63.0 -810.500257147
