x z ED
-87.0  14.0 -240.167011012
-87.0  15.0 -163.8477229
-87.0  16.0 -97.6084203353
-87.0  17.0 -51.068858549
-87.0  18.0 -21.8105873842
-87.0  19.0  3.20602169604
-87.0  20.0  39.582489658
-87.0  21.0  96.1931707827
-87.0  22.0  170.530739459
-87.0  23.0  250.772234682
-87.0  24.0  321.846926851
-87.0  25.0  370.758536053
-87.0  26.0  388.417417154
-87.0  27.0  369.073543687
-87.0  28.0  310.505001459
-87.0  29.0  216.602219208
-87.0  30.0  100.452915321
-87.0  31.0 -16.0182378295
-87.0  32.0 -108.079012117
-87.0  33.0 -157.690026698
-87.0  34.0 -160.818391403
-87.0  35.0 -127.572876108
-87.0  36.0 -74.8469715073
-87.0  37.0 -16.3810176326
-87.0  38.0  43.1368929224
-87.0  39.0  106.471054256
-87.0  40.0  176.837725051
-87.0  41.0  251.276717616
-87.0  42.0  319.301947114
-87.0  43.0  367.339361118
-87.0  44.0  385.203973064
-87.0  45.0  369.997287696
-87.0  46.0  325.566316951
-87.0  47.0  259.348918208
-87.0  48.0  179.869529971
-87.0  49.0  96.427585246
-87.0  50.0  19.5955810541
-87.0  51.0 -40.0561000518
-87.0  52.0 -75.848749344
-87.0  53.0 -89.2482722411
-87.0  54.0 -90.756078501
-87.0  55.0 -95.5225817785
-87.0  56.0 -115.658323902
-87.0  57.0 -154.037141284
-87.0  58.0 -203.682389244
-87.0  59.0 -252.962012683
-87.0  60.0 -292.741151343
-87.0  61.0 -320.505940164
-87.0  62.0 -339.082358984
-87.0  63.0 -351.77085088
-87.0  64.0 -358.183583474
-87.0  65.0 -354.016669909
-87.0  66.0 -334.507312669
-87.0  67.0 -298.364906617
-87.0  68.0 -248.858001714
-87.0  69.0 -191.358561134
-87.0  70.0 -129.658541116
-87.0  71.0 -64.2753728644
-87.0  72.0  5.87164803082
-87.0  73.0  79.9446367958
-87.0  74.0  152.897515174
-87.0  75.0  216.442290374
-87.0  76.0  262.646242805
-87.0  77.0  287.482310028
-87.0  78.0  291.808426603
-87.0  79.0  279.354722656
-87.0  80.0  253.566008955
-87.0  81.0  215.803394904
-87.0  82.0  166.090732464
-87.0  83.0  105.512692077
-87.0  84.0  38.2137086787
-87.0  85.0 -28.5136829959
-87.0  86.0 -85.9710868091
-87.0  87.0 -126.291920476
-87.0  88.0 -143.851439272
-87.0  89.0 -135.576368588
-87.0  90.0 -100.902389114
-87.0  91.0 -42.1970301252
-87.0  92.0  34.4141394489
-87.0  93.0  118.833730072
-87.0  94.0  198.472953081
-87.0  95.0  261.472339622
-87.0  96.0  300.306266405
-87.0  97.0  313.760778866
-87.0  98.0  305.993072498
-87.0  99.0  283.104215934
-87.0  100.0  249.255032833
-85.5 -100.0 -195.898752645
-85.5 -99.0 -173.202452477
-85.5 -98.0 -150.731792383
-85.5 -97.0 -126.945872965
-85.5 -96.0 -98.7463318874
-85.5 -95.0 -60.3510324855
-85.5 -94.0 -6.42370988193
-85.5 -93.0  64.2321496792
-85.5 -92.0  147.986898584
-85.5 -91.0  238.627096357
-85.5 -90.0  329.305483103
-85.5 -89.0  411.619806979
-85.5 -88.0  473.053043209
-85.5 -87.0  497.076517323
-85.5 -86.0  469.050751715
-85.5 -85.0  386.002796661
-85.5 -84.0  263.601869236
-85.5 -83.0  133.717019014
-85.5 -82.0  31.6532165287
-85.5 -81.0 -20.3688978191
-85.5 -80.0 -23.4035971259
-85.5 -79.0  1.02378553215
-85.5 -78.0  25.1737505994
-85.5 -77.0  31.9875630382
-85.5 -76.0  24.4424475916
-85.5 -75.0  22.3828086452
-85.5 -74.0  49.7126753739
-85.5 -73.0  120.081979544
-85.5 -72.0  228.91440633
-85.5 -71.0  354.917848098
-85.5 -70.0  468.78450983
-85.5 -69.0  543.924844999
-85.5 -68.0  564.610941384
-85.5 -67.0  529.337296133
-85.5 -66.0  449.494958613
-85.5 -65.0  344.623592529
-85.5 -64.0  235.882243249
-85.5 -63.0  139.630596063
-85.5 -62.0  63.1857455842
-85.5 -61.0  4.34435348202
-85.5 -60.0 -45.2189991271
-85.5 -59.0 -94.4897893737
-85.5 -58.0 -148.519779325
-85.5 -57.0 -207.02211347
-85.5 -56.0 -266.400839824
-85.5 -55.0 -323.296461025
-85.5 -54.0 -376.947925872
-85.5 -53.0 -428.74207121
-85.5 -52.0 -479.409323627
-85.5 -51.0 -525.973248698
-85.5 -50.0 -560.749373048
-85.5 -49.0 -573.436489946
-85.5 -48.0 -555.524908376
-85.5 -47.0 -504.905908577
-85.5 -46.0 -428.329610477
-85.5 -45.0 -340.253065998
-85.5 -44.0 -258.22412358
-85.5 -43.0 -196.590821239
-85.5 -42.0 -161.268824885
-85.5 -41.0 -147.974368529
-85.5 -40.0 -144.70908906
-85.5 -39.0 -137.110995605
-85.5 -38.0 -113.829567861
-85.5 -37.0 -69.3467996127
-85.5 -36.0 -3.56612902192
-85.5 -35.0  80.27964695
-85.5 -34.0  176.966249533
-85.5 -33.0  278.615596324
-85.5 -32.0  373.125361253
-85.5 -31.0  444.296763108
-85.5 -30.0  475.504140499
-85.5 -29.0  456.065387127
-85.5 -28.0  386.902377779
-85.5 -27.0  281.777459203
-85.5 -26.0  162.842772663
-85.5 -25.0  52.7625455193
-85.5 -24.0 -32.3154330617
-85.5 -23.0 -85.5866383391
-85.5 -22.0 -107.879181702
-85.5 -21.0 -103.794092054
-85.5 -20.0 -78.5806246023
-85.5 -19.0 -36.9536673842
-85.5 -18.0  16.9587369624
-85.5 -17.0  79.8503311782
-85.5 -16.0  149.753904358
-85.5 -15.0  225.592422641
-85.5 -14.0  304.792951548
-85.5 -13.0  380.013139233
-85.5 -12.0  437.943827074
-85.5 -11.0  462.744382071
-85.5 -10.0  443.540544178
-85.5 -9.0  381.725904373
-85.5 -8.0  292.718137248
-85.5 -7.0  199.802357507
-85.5 -6.0  122.997927441
-85.5 -5.0  69.6331782899
-85.5 -4.0  32.4984526521
-85.5 -3.0 -3.56141757666
-85.5 -2.0 -51.3447897266
-85.5 -1.0 -114.086177152
-85.5  0.0 -185.336536909
-85.5  1.0 -254.604135301
-85.5  2.0 -313.75849839
-85.5  3.0 -359.746779896
-85.5  4.0 -392.971242866
-85.5  5.0 -414.251684267
-85.5  6.0 -423.70934072
-85.5  7.0 -422.204328202
-85.5  8.0 -412.944069612
-85.5  9.0 -400.502579151
-85.5  10.0 -387.15368762
-85.5  11.0 -369.610076956
-85.5  12.0 -339.808127996
-85.5  13.0 -290.385384557
-85.5  14.0 -221.29890776
-85.5  15.0 -142.303408194
-85.5  16.0 -68.5746702221
-85.5  17.0 -11.882797643
-85.5  18.0  26.6331372209
-85.5  19.0  56.8805969891
-85.5  20.0  93.0213559815
-85.5  21.0  144.157183958
-85.5  22.0  208.659049289
-85.5  23.0  275.24328254
-85.5  24.0  328.952751417
-85.5  25.0  357.32481229
-85.5  26.0  353.186182463
-85.5  27.0  314.198496432
-85.5  28.0  242.000108035
-85.5  29.0  143.20114876
-85.5  30.0  31.3964878624
-85.5  31.0 -73.0788808679
-85.5  32.0 -148.096930577
-85.5  33.0 -178.075753922
-85.5  34.0 -160.858452959
-85.5  35.0 -108.221365392
-85.5  36.0 -39.0502121221
-85.5  37.0  30.6604551089
-85.5  38.0  94.5223374509
-85.5  39.0  155.105554222
-85.5  40.0  217.15404532
-85.5  41.0  280.093416049
-85.5  42.0  335.294499276
-85.5  43.0  369.66471044
-85.5  44.0  372.52338108
-85.5  45.0  340.857428195
-85.5  46.0  279.9807348
-85.5  47.0  200.334604932
-85.5  48.0  113.534165869
-85.5  49.0  30.1699238433
-85.5  50.0 -40.6222825452
-85.5  51.0 -91.6497675661
-85.5  52.0 -119.540277001
-85.5  53.0 -127.1463345
-85.5  54.0 -124.004559827
-85.5  55.0 -123.129232398
-85.5  56.0 -135.151328473
-85.5  57.0 -163.252718242
-85.5  58.0 -202.281493569
-85.5  59.0 -242.670423478
-85.5  60.0 -276.381620587
-85.5  61.0 -300.73186041
-85.5  62.0 -317.698232758
-85.5  63.0 -329.782495859
-85.5  64.0 -336.008069639
-85.5  65.0 -331.264581633
-85.5  66.0 -309.419671492
-85.5  67.0 -267.670349264
-85.5  68.0 -208.780464202
-85.5  69.0 -139.64267261
-85.5  70.0 -67.4595837937
-85.5  71.0  3.49851779325
-85.5  72.0  72.3016783031
-85.5  73.0  139.008382182
-85.5  74.0  201.687727213
-85.5  75.0  255.219145322
-85.5  76.0  292.736612368
-85.5  77.0  308.580405629
-85.5  78.0  300.679627957
-85.5  79.0  270.963070566
-85.5  80.0  223.964991979
-85.5  81.0  164.973995143
-85.5  82.0  99.0601319657
-85.5  83.0  31.3124566681
-85.5  84.0 -32.4567133469
-85.5  85.0 -85.5977672747
-85.5  86.0 -121.571326259
-85.5  87.0 -135.513451711
-85.5  88.0 -125.47982278
-85.5  89.0 -92.6956468556
-85.5  90.0 -40.882652635
-85.5  91.0  24.6680877072
-85.5  92.0  97.6227766816
-85.5  93.0  170.655371519
-85.5  94.0  235.584210921
-85.5  95.0  284.28246079
-85.5  96.0  310.478559241
-85.5  97.0  311.678047518
-85.5  98.0  289.951688777
-85.5  99.0  250.761361124
-85.5  100.0  200.203506528
-84.0 -100.0 -188.976403246
-84.0 -99.0 -169.952651295
-84.0 -98.0 -151.654849474
-84.0 -97.0 -130.862823389
-84.0 -96.0 -104.845457801
-84.0 -95.0 -69.2564886444
-84.0 -94.0 -19.3509375987
-84.0 -93.0  47.2657684604
-84.0 -92.0  129.056930364
-84.0 -91.0  220.945850858
-84.0 -90.0  315.225268842
-84.0 -89.0  401.418619045
-84.0 -88.0  465.640858691
-84.0 -87.0  491.969120152
-84.0 -86.0  467.671635706
-84.0 -85.0  390.810607718
-84.0 -84.0  275.432480285
-84.0 -83.0  149.495392
-84.0 -82.0  44.6949703404
-84.0 -81.0 -17.0973345084
-84.0 -80.0 -33.0696210967
-84.0 -79.0 -18.6973666897
-84.0 -78.0  2.77325113676
-84.0 -77.0  14.4092620958
-84.0 -76.0  15.0696999024
-84.0 -75.0  19.1509826387
-84.0 -74.0  47.331531629
-84.0 -73.0  113.950535576
-84.0 -72.0  217.886576462
-84.0 -71.0  341.231476537
-84.0 -70.0  455.723098073
-84.0 -69.0  533.345795353
-84.0 -68.0  556.229964339
-84.0 -67.0  521.986783545
-84.0 -66.0  442.939158521
-84.0 -65.0  340.217891921
-84.0 -64.0  235.518754115
-84.0 -63.0  143.939256083
-84.0 -62.0  70.5606430331
-84.0 -61.0  11.6058673562
-84.0 -60.0 -41.0996574237
-84.0 -59.0 -94.9730031003
-84.0 -58.0 -153.32884956
-84.0 -57.0 -214.973086663
-84.0 -56.0 -276.133942996
-84.0 -55.0 -333.079679737
-84.0 -54.0 -383.848809067
-84.0 -53.0 -428.386304407
-84.0 -52.0 -467.329270735
-84.0 -51.0 -500.236434968
-84.0 -50.0 -524.191249561
-84.0 -49.0 -533.617481496
-84.0 -48.0 -521.844730538
-84.0 -47.0 -484.274374631
-84.0 -46.0 -421.951116527
-84.0 -45.0 -343.502743603
-84.0 -44.0 -263.623801127
-84.0 -43.0 -197.917208382
-84.0 -42.0 -156.23224615
-84.0 -41.0 -138.055952084
-84.0 -40.0 -132.739998222
-84.0 -39.0 -124.575828706
-84.0 -38.0 -99.771041419
-84.0 -37.0 -51.385992168
-84.0 -36.0  19.9561761647
-84.0 -35.0  108.61609659
-84.0 -34.0  206.709824209
-84.0 -33.0  304.73606333
-84.0 -32.0  390.4271901
-84.0 -31.0  448.546368204
-84.0 -30.0  464.104175583
-84.0 -29.0  428.592034241
-84.0 -28.0  345.655032923
-84.0 -27.0  231.960304696
-84.0 -26.0  111.749750513
-84.0 -25.0  7.7931267061
-84.0 -24.0 -66.0661993439
-84.0 -23.0 -106.806075272
-84.0 -22.0 -118.557608743
-84.0 -21.0 -106.97334848
-84.0 -20.0 -75.7847711392
-84.0 -19.0 -27.1050375542
-84.0 -18.0  36.2704516422
-84.0 -17.0  109.511375337
-84.0 -16.0  186.631454985
-84.0 -15.0  262.218558046
-84.0 -14.0  331.66136732
-84.0 -13.0  389.24491407
-84.0 -12.0  426.256636208
-84.0 -11.0  432.204144551
-84.0 -10.0  400.02073219
-84.0 -9.0  332.297949091
-84.0 -8.0  243.507294238
-84.0 -7.0  155.121838663
-84.0 -6.0  85.5159178127
-84.0 -5.0  40.7649538566
-84.0 -4.0  12.4672485658
-84.0 -3.0 -15.8690918723
-84.0 -2.0 -58.1845697042
-84.0 -1.0 -118.01053398
-84.0  0.0 -188.038692713
-84.0  1.0 -256.23093022
-84.0  2.0 -313.243014805
-84.0  3.0 -355.946735739
-84.0  4.0 -385.728734695
-84.0  5.0 -404.510936863
-84.0  6.0 -412.581530538
-84.0  7.0 -409.765428333
-84.0  8.0 -397.841710437
-84.0  9.0 -380.841231725
-84.0  10.0 -362.067032686
-84.0  11.0 -340.266216041
-84.0  12.0 -308.907862021
-84.0  13.0 -260.326687868
-84.0  14.0 -192.258806954
-84.0  15.0 -111.682205875
-84.0  16.0 -32.3630680184
-84.0  17.0  32.8177730225
-84.0  18.0  79.5015260271
-84.0  19.0  113.927142521
-84.0  20.0  147.891445312
-84.0  21.0  190.172218755
-84.0  22.0  240.328948881
-84.0  23.0  288.689477696
-84.0  24.0  321.686748945
-84.0  25.0  328.282639121
-84.0  26.0  303.473932525
-84.0  27.0  248.085948499
-84.0  28.0  167.140413046
-84.0  29.0  69.3876921763
-84.0  30.0 -31.8278486488
-84.0  31.0 -118.770997095
-84.0  32.0 -173.010351349
-84.0  33.0 -182.16493085
-84.0  34.0 -145.931236718
-84.0  35.0 -76.9200226332
-84.0  36.0  5.18183230555
-84.0  37.0  82.984768953
-84.0  38.0  148.482454569
-84.0  39.0  203.493255271
-84.0  40.0  253.725109703
-84.0  41.0  301.079715555
-84.0  42.0  339.706463454
-84.0  43.0  358.281357175
-84.0  44.0  346.488030053
-84.0  45.0  301.071248042
-84.0  46.0  227.753341463
-84.0  47.0  138.597511724
-84.0  48.0  47.3179413744
-84.0  49.0 -34.4605424058
-84.0  50.0 -98.7356057762
-84.0  51.0 -141.277961138
-84.0  52.0 -161.813110446
-84.0  53.0 -164.539066879
-84.0  54.0 -157.884607837
-84.0  55.0 -152.311093885
-84.0  56.0 -156.429613613
-84.0  57.0 -173.448542089
-84.0  58.0 -200.300426499
-84.0  59.0 -230.18348323
-84.0  60.0 -256.841163056
-84.0  61.0 -277.611515366
-84.0  62.0 -293.202218167
-84.0  63.0 -304.634692798
-84.0  64.0 -309.951911955
-84.0  65.0 -303.453593995
-84.0  66.0 -278.29703064
-84.0  67.0 -230.757691535
-84.0  68.0 -163.179852997
-84.0  69.0 -83.5510660748
-84.0  70.0 -1.97708052845
-84.0  71.0  73.6052628315
-84.0  72.0  139.776109
-84.0  73.0  196.809026886
-84.0  74.0  245.613121379
-84.0  75.0  284.746930919
-84.0  76.0  309.555610346
-84.0  77.0  313.935683025
-84.0  78.0  293.524198208
-84.0  79.0  248.341958019
-84.0  80.0  183.457311805
-84.0  81.0  107.565837437
-84.0  82.0  30.5543149507
-84.0  83.0 -38.5829179205
-84.0  84.0 -92.726869239
-84.0  85.0 -126.725482505
-84.0  86.0 -137.353688546
-84.0  87.0 -123.682804738
-84.0  88.0 -87.6824313082
-84.0  89.0 -34.3337405165
-84.0  90.0  29.310866553
-84.0  91.0  95.9007447749
-84.0  92.0  159.406379317
-84.0  93.0  215.569796244
-84.0  94.0  261.027903429
-84.0  95.0  292.067034063
-84.0  96.0  304.385880676
-84.0  97.0  294.484940051
-84.0  98.0  261.858819454
-84.0  99.0  210.219705273
-84.0  100.0  146.441648989
-82.5 -100.0 -182.234748534
-82.5 -99.0 -166.424991808
-82.5 -98.0 -152.962466712
-82.5 -97.0 -136.197123986
-82.5 -96.0 -112.550140214
-82.5 -95.0 -78.381049055
-82.5 -94.0 -29.7926558877
-82.5 -93.0  35.82650399
-82.5 -92.0  118.035189289
-82.5 -91.0  212.411186914
-82.5 -90.0  310.39641047
-82.5 -89.0  399.524695282
-82.5 -88.0  464.404123867
-82.5 -87.0  489.530621042
-82.5 -86.0  464.352836013
-82.5 -85.0  389.012368433
-82.5 -84.0  277.431947166
-82.5 -83.0  154.761332962
-82.5 -82.0  49.0160952895
-82.5 -81.0 -19.5751052734
-82.5 -80.0 -46.0319950611
-82.5 -79.0 -40.7349026319
-82.5 -78.0 -22.0129089856
-82.5 -77.0 -5.24322087603
-82.5 -76.0  5.62041578683
-82.5 -75.0  19.6406775688
-82.5 -74.0  52.9710175546
-82.5 -73.0  118.702514046
-82.5 -72.0  217.795248099
-82.5 -71.0  335.696293663
-82.5 -70.0  446.3768017
-82.5 -69.0  521.960483699
-82.5 -68.0  543.503771643
-82.5 -67.0  507.986761491
-82.5 -66.0  428.421274058
-82.5 -65.0  327.327199108
-82.5 -64.0  227.014251002
-82.5 -63.0  141.452450091
-82.5 -62.0  73.2887721142
-82.5 -61.0  16.5265131889
-82.5 -60.0 -37.6145102702
-82.5 -59.0 -95.3254687362
-82.5 -58.0 -157.873275883
-82.5 -57.0 -222.491255621
-82.5 -56.0 -284.832966838
-82.5 -55.0 -341.08029362
-82.5 -54.0 -388.863872192
-82.5 -53.0 -427.304807808
-82.5 -52.0 -456.742928589
-82.5 -51.0 -478.191392997
-82.5 -50.0 -492.196875595
-82.5 -49.0 -497.288041052
-82.5 -48.0 -489.176869488
-82.5 -47.0 -462.143072757
-82.5 -46.0 -412.788588078
-82.5 -45.0 -344.218085012
-82.5 -44.0 -267.462751724
-82.5 -43.0 -198.07735486
-82.5 -42.0 -148.974142177
-82.5 -41.0 -123.530174475
-82.5 -40.0 -113.394528017
-82.5 -39.0 -102.609579792
-82.5 -38.0 -75.5476998813
-82.5 -37.0 -23.8067799586
-82.5 -36.0  51.6229842745
-82.5 -35.0  142.917473177
-82.5 -34.0  239.491721232
-82.5 -33.0  330.185136765
-82.5 -32.0  402.909429306
-82.5 -31.0  444.198160458
-82.5 -30.0  441.621069818
-82.5 -29.0  389.351612615
-82.5 -28.0  293.57762388
-82.5 -27.0  173.220144354
-82.5 -26.0  54.0283061566
-82.5 -25.0 -41.2293907039
-82.5 -24.0 -100.721650871
-82.5 -23.0 -125.02451276
-82.5 -22.0 -122.000996388
-82.5 -21.0 -99.4350801053
-82.5 -20.0 -60.7355761945
-82.5 -19.0 -5.97537938318
-82.5 -18.0  63.8580030817
-82.5 -17.0  143.659951752
-82.5 -16.0  224.698327528
-82.5 -15.0  297.822836908
-82.5 -14.0  356.143306968
-82.5 -13.0  394.935132465
-82.5 -12.0  409.698635253
-82.5 -11.0  395.493405409
-82.5 -10.0  349.630455056
-82.5 -9.0  276.28147801
-82.5 -8.0  188.763109454
-82.5 -7.0  106.031027078
-82.5 -6.0  44.132432521
-82.5 -5.0  7.75546502608
-82.5 -4.0 -12.173518355
-82.5 -3.0 -32.7027100621
-82.5 -2.0 -68.4552545325
-82.5 -1.0 -123.441538077
-82.5  0.0 -190.157135675
-82.5  1.0 -255.686645585
-82.5  2.0 -309.753728873
-82.5  3.0 -349.023211549
-82.5  4.0 -375.611578508
-82.5  5.0 -392.451875877
-82.5  6.0 -400.06506805
-82.5  7.0 -397.171792802
-82.5  8.0 -383.648214337
-82.5  9.0 -362.184980462
-82.5  10.0 -336.476400186
-82.5  11.0 -307.38090839
-82.5  12.0 -270.865188338
-82.5  13.0 -220.389667797
-82.5  14.0 -152.57204414
-82.5  15.0 -71.7700051454
-82.5  16.0  10.4585098987
-82.5  17.0  81.266379004
-82.5  18.0  133.780933815
-82.5  19.0  170.445303252
-82.5  20.0  199.992299767
-82.5  21.0  230.299902738
-82.5  22.0  262.263262903
-82.5  23.0  288.764884727
-82.5  24.0  298.888563659
-82.5  25.0  283.935729089
-82.5  26.0  241.244565769
-82.5  27.0  174.293527456
-82.5  28.0  90.6502189034
-82.5  29.0  0.35306160538
-82.5  30.0 -84.3012675485
-82.5  31.0 -149.003724996
-82.5  32.0 -179.857708796
-82.5  33.0 -168.267703047
-82.5  34.0 -115.739093804
-82.5  35.0 -34.8884883995
-82.5  36.0  55.1115782
-82.5  37.0  136.63693694
-82.5  38.0  200.495905079
-82.5  39.0  247.376130485
-82.5  40.0  283.248179853
-82.5  41.0  312.18167879
-82.5  42.0  331.59525662
-82.5  43.0  332.996857497
-82.5  44.0  307.357636469
-82.5  45.0  251.275083524
-82.5  46.0  169.979174829
-82.5  47.0  75.7260181292
-82.5  48.0 -16.8665826108
-82.5  49.0 -95.569251593
-82.5  50.0 -153.187512536
-82.5  51.0 -187.819118882
-82.5  52.0 -201.817737537
-82.5  53.0 -200.580826507
-82.5  54.0 -191.409315565
-82.5  55.0 -182.039416711
-82.5  56.0 -178.691375066
-82.5  57.0 -184.282814334
-82.5  58.0 -197.883882226
-82.5  59.0 -215.94178384
-82.5  60.0 -234.588494509
-82.5  61.0 -251.459627101
-82.5  62.0 -265.714233171
-82.5  63.0 -276.279902548
-82.5  64.0 -279.792943745
-82.5  65.0 -270.137494045
-82.5  66.0 -240.494635606
-82.5  67.0 -187.023985531
-82.5  68.0 -111.960403602
-82.5  69.0 -23.9990318864
-82.5  70.0  64.610499871
-82.5  71.0  142.799647727
-82.5  72.0  204.578765084
-82.5  73.0  249.875860182
-82.5  74.0  281.960577647
-82.5  75.0  303.224034262
-82.5  76.0  312.11477834
-82.5  77.0  303.282890178
-82.5  78.0  270.917589976
-82.5  79.0  213.208433205
-82.5  80.0  135.152555407
-82.5  81.0  48.0120053573
-82.5  82.0 -34.1700692965
-82.5  83.0 -98.9017197577
-82.5  84.0 -138.161918435
-82.5  85.0 -148.956260958
-82.5  86.0 -132.238135787
-82.5  87.0 -91.6848558169
-82.5  88.0 -33.2035146682
-82.5  89.0  35.2257866567
-82.5  90.0  104.427746748
-82.5  91.0  166.07903593
-82.5  92.0  215.020712113
-82.5  93.0  250.150567698
-82.5  94.0  272.922362328
-82.5  95.0  284.302611532
-82.5  96.0  282.479757658
-82.5  97.0  263.315484932
-82.5  98.0  223.481762758
-82.5  99.0  163.982981423
-82.5  100.0  91.20851474
-81.0 -100.0 -176.397881664
-81.0 -99.0 -162.705087244
-81.0 -98.0 -153.851039395
-81.0 -97.0 -141.39377877
-81.0 -96.0 -119.903534223
-81.0 -95.0 -85.6725190821
-81.0 -94.0 -35.752587533
-81.0 -93.0  31.7658019989
-81.0 -92.0  116.437852053
-81.0 -91.0  213.872810819
-81.0 -90.0  314.688128774
-81.0 -89.0  404.763557131
-81.0 -88.0  467.410856567
-81.0 -87.0  487.560479221
-81.0 -86.0  457.023185588
-81.0 -85.0  378.767170905
-81.0 -84.0  267.850428459
-81.0 -83.0  147.756416112
-81.0 -82.0  43.0557917156
-81.0 -81.0 -28.6445042592
-81.0 -80.0 -61.8754585378
-81.0 -79.0 -63.2593129978
-81.0 -78.0 -46.3688881757
-81.0 -77.0 -24.0153716207
-81.0 -76.0 -1.64676676989
-81.0 -75.0  24.9999983848
-81.0 -74.0  66.7884610968
-81.0 -73.0  133.938799351
-81.0 -72.0  228.078961049
-81.0 -71.0  337.724929627
-81.0 -70.0  440.062417143
-81.0 -69.0  508.935697799
-81.0 -68.0  525.577329641
-81.0 -67.0  486.725716403
-81.0 -66.0  405.761107751
-81.0 -65.0  306.125368961
-81.0 -64.0  210.570986714
-81.0 -63.0  132.051050469
-81.0 -62.0  70.8129547953
-81.0 -61.0  18.3115351263
-81.0 -60.0 -35.4327719522
-81.0 -59.0 -95.8295277118
-81.0 -58.0 -162.050328911
-81.0 -57.0 -229.29293099
-81.0 -56.0 -292.228095797
-81.0 -55.0 -347.061471035
-81.0 -54.0 -391.660204973
-81.0 -53.0 -424.984060768
-81.0 -52.0 -447.090030148
-81.0 -51.0 -459.558122071
-81.0 -50.0 -465.047713598
-81.0 -49.0 -465.251142809
-81.0 -48.0 -458.405330677
-81.0 -47.0 -438.848432122
-81.0 -46.0 -400.189041211
-81.0 -45.0 -340.775320372
-81.0 -44.0 -267.601397639
-81.0 -43.0 -195.008551399
-81.0 -42.0 -137.891045099
-81.0 -41.0 -103.280022938
-81.0 -40.0 -85.8593987032
-81.0 -39.0 -70.6067625598
-81.0 -38.0 -40.9530731971
-81.0 -37.0  12.7771218451
-81.0 -36.0  89.6194533034
-81.0 -35.0  180.106295289
-81.0 -34.0  271.321350517
-81.0 -33.0  350.682219137
-81.0 -32.0  406.658427886
-81.0 -31.0  428.228046362
-81.0 -30.0  406.286572723
-81.0 -29.0  338.094944415
-81.0 -28.0  232.098455886
-81.0 -27.0  108.606695504
-81.0 -26.0 -6.0519079338
-81.0 -25.0 -89.5596898369
-81.0 -24.0 -131.934219667
-81.0 -23.0 -136.961445872
-81.0 -22.0 -116.219350044
-81.0 -21.0 -80.2780964483
-81.0 -20.0 -33.2653122797
-81.0 -19.0  26.0556329813
-81.0 -18.0  98.6788416344
-81.0 -17.0  180.3312886
-81.0 -16.0  260.98873231
-81.0 -15.0  328.777186851
-81.0 -14.0  374.6619527
-81.0 -13.0  394.338831996
-81.0 -12.0  386.839088979
-81.0 -11.0  352.498159036
-81.0 -10.0  293.194739489
-81.0 -9.0  214.95846529
-81.0 -8.0  129.879325295
-81.0 -7.0  53.8860246665
-81.0 -6.0  0.106250037607
-81.0 -5.0 -28.3305448174
-81.0 -4.0 -40.7007949771
-81.0 -3.0 -53.7728110216
-81.0 -2.0 -82.2250956624
-81.0 -1.0 -130.570100512
-81.0  0.0 -191.756900581
-81.0  1.0 -252.816762558
-81.0  2.0 -303.020970008
-81.0  3.0 -338.7635546
-81.0  4.0 -362.502829872
-81.0  5.0 -377.861381108
-81.0  6.0 -385.535873041
-81.0  7.0 -383.19678291
-81.0  8.0 -368.660630116
-81.0  9.0 -342.77819014
-81.0  10.0 -309.057388323
-81.0  11.0 -270.321899577
-81.0  12.0 -225.661786912
-81.0  13.0 -170.892394616
-81.0  14.0 -102.703423512
-81.0  15.0 -23.2870065446
-81.0  16.0  58.5412979935
-81.0  17.0  131.108724203
-81.0  18.0  186.031942446
-81.0  19.0  222.25872271
-81.0  20.0  245.067375814
-81.0  21.0  260.901566561
-81.0  22.0  271.954652217
-81.0  23.0  274.363020526
-81.0  24.0  260.959495554
-81.0  25.0  226.225729014
-81.0  26.0  169.921227567
-81.0  27.0  97.4644474937
-81.0  28.0  17.8459879137
-81.0  29.0 -58.6789686605
-81.0  30.0 -121.658207344
-81.0  31.0 -160.790218177
-81.0  32.0 -167.197523273
-81.0  33.0 -136.388783683
-81.0  34.0 -71.5611601015
-81.0  35.0  15.4359231143
-81.0  36.0  107.248133638
-81.0  37.0  187.332536765
-81.0  38.0  246.022650661
-81.0  39.0  282.703982861
-81.0  40.0  302.853299685
-81.0  41.0  312.050704818
-81.0  42.0  311.001739696
-81.0  43.0  294.770847273
-81.0  44.0  256.496979471
-81.0  45.0  192.933449277
-81.0  46.0  108.173295199
-81.0  47.0  13.3433819617
-81.0  48.0 -77.3159532239
-81.0  49.0 -151.550977538
-81.0  50.0 -202.688284272
-81.0  51.0 -230.374694868
-81.0  52.0 -238.899111434
-81.0  53.0 -234.590384578
-81.0  54.0 -223.692643705
-81.0  55.0 -211.291464798
-81.0  56.0 -201.062421162
-81.0  57.0 -195.335510086
-81.0  58.0 -195.177599145
-81.0  59.0 -200.502203477
-81.0  60.0 -210.284591119
-81.0  61.0 -222.78050315
-81.0  62.0 -235.494737549
-81.0  63.0 -244.796227851
-81.0  64.0 -245.515847494
-81.0  65.0 -231.241125002
-81.0  66.0 -195.899260035
-81.0  67.0 -136.455197975
-81.0  68.0 -55.5306988201
-81.0  69.0  37.7723645213
-81.0  70.0  129.979234456
-81.0  71.0  207.814136429
-81.0  72.0  263.060972531
-81.0  73.0  294.948385257
-81.0  74.0  308.494763272
