x z ED
-69.0 -37.0  316.13108363
-69.0 -36.0  255.158198537
-69.0 -35.0  176.908029311
-69.0 -34.0  97.3266250985
-69.0 -33.0  28.6640990443
-69.0 -32.0 -23.0655510771
-69.0 -31.0 -57.9211956184
-69.0 -30.0 -79.795753935
-69.0 -29.0 -93.1628040633
-69.0 -28.0 -99.9931210987
-69.0 -27.0 -98.0025844229
-69.0 -26.0 -81.1268748109
-69.0 -25.0 -42.4127388393
-69.0 -24.0  21.5850752741
-69.0 -23.0  106.846210729
-69.0 -22.0  200.595175648
-69.0 -21.0  284.002099025
-69.0 -20.0  338.313559114
-69.0 -19.0  351.897158943
-69.0 -18.0  324.805592393
-69.0 -17.0  268.372750093
-69.0 -16.0  199.773712505
-69.0 -15.0  134.171872242
-69.0 -14.0  78.4752981919
-69.0 -13.0  29.8972757929
-69.0 -12.0 -20.168397481
-69.0 -11.0 -79.4324927569
-69.0 -10.0 -149.10409942
-69.0 -9.0 -222.415802739
-69.0 -8.0 -287.644764275
-69.0 -7.0 -333.38772241
-69.0 -6.0 -352.954722962
-69.0 -5.0 -345.938410398
-69.0 -4.0 -317.167296709
-69.0 -3.0 -274.667715038
-69.0 -2.0 -228.023438528
-69.0 -1.0 -187.180801389
-69.0  0.0 -160.764906161
-69.0  1.0 -153.40165417
-69.0  2.0 -163.040901793
-69.0  3.0 -180.361703215
-69.0  4.0 -191.696557591
-69.0  5.0 -184.669065558
-69.0  6.0 -153.553129349
-69.0  7.0 -101.116161087
-69.0  8.0 -35.8827196822
-69.0  9.0  33.1410151232
-69.0  10.0  100.577828334
-69.0  11.0  165.029647412
-69.0  12.0  226.091850058
-69.0  13.0  280.97280867
-69.0  14.0  323.674974664
-69.0  15.0  347.298340547
-69.0  16.0  347.332356074
-69.0  17.0  323.139858296
-69.0  18.0  276.734502669
-69.0  19.0  210.647043431
-69.0  20.0  127.632736366
-69.0  21.0  33.1581281209
-69.0  22.0 -61.4845544517
-69.0  23.0 -139.116207301
-69.0  24.0 -181.605379901
-69.0  25.0 -177.803805928
-69.0  26.0 -129.504901175
-69.0  27.0 -51.087372071
-69.0  28.0  37.3753394647
-69.0  29.0  119.195094724
-69.0  30.0  186.543292836
-69.0  31.0  239.367173114
-69.0  32.0  279.712080743
-69.0  33.0  306.543668283
-69.0  34.0  315.141395966
-69.0  35.0  300.9897729
-69.0  36.0  264.344052651
-69.0  37.0  211.339072952
-69.0  38.0  150.704623117
-69.0  39.0  88.9638581083
-69.0  40.0  28.1240654701
-69.0  41.0 -32.5551844424
-69.0  42.0 -92.8600588614
-69.0  43.0 -149.796685531
-69.0  44.0 -199.5541783
-69.0  45.0 -241.412428854
-69.0  46.0 -279.565253229
-69.0  47.0 -320.337057661
-69.0  48.0 -366.34054168
-69.0  49.0 -412.249194094
-69.0  50.0 -446.163085796
-69.0  51.0 -456.332767192
-69.0  52.0 -438.633575588
-69.0  53.0 -399.301900443
-69.0  54.0 -350.907537633
-69.0  55.0 -304.615932111
-69.0  56.0 -264.415657988
-69.0  57.0 -227.104294193
-69.0  58.0 -187.104816628
-69.0  59.0 -141.567448393
-69.0  60.0 -91.5948744589
-69.0  61.0 -39.2652742115
-69.0  62.0  16.0248238523
-69.0  63.0  77.86390512
-69.0  64.0  148.950589599
-69.0  65.0  226.276197706
-69.0  66.0  299.887061322
-69.0  67.0  357.02546296
-69.0  68.0  388.95220229
-69.0  69.0  395.305480305
-69.0  70.0  382.60326971
-69.0  71.0  358.094765833
-69.0  72.0  323.867558616
-69.0  73.0  275.906066575
-69.0  74.0  208.868284306
-69.0  75.0  122.892747041
-69.0  76.0  27.2806324954
-69.0  77.0 -61.5922209097
-69.0  78.0 -126.499530305
-69.0  79.0 -155.47673953
-69.0  80.0 -144.428723029
-69.0  81.0 -96.0178896977
-69.0  82.0 -17.2277225671
-69.0  83.0  82.0112378986
-69.0  84.0  188.916903482
-69.0  85.0  288.444760514
-69.0  86.0  365.953106576
-69.0  87.0  411.336987905
-69.0  88.0  421.982214253
-69.0  89.0  402.117628711
-69.0  90.0  358.737615353
-69.0  91.0  297.11023227
-69.0  92.0  219.440487187
-69.0  93.0  127.799713064
-69.0  94.0  28.7901326779
-69.0  95.0 -64.4536683402
-69.0  96.0 -135.744799974
-69.0  97.0 -173.6132578
-69.0  98.0 -178.683979074
-69.0  99.0 -165.635084775
-69.0  100.0 -157.811486878
-67.5 -100.0 -101.195754845
-67.5 -99.0 -39.8672535528
-67.5 -98.0  22.3273251335
-67.5 -97.0  83.9771921274
-67.5 -96.0  145.426060468
-67.5 -95.0  205.370345623
-67.5 -94.0  258.427532069
-67.5 -93.0  296.439451353
-67.5 -92.0  312.823773663
-67.5 -91.0  306.346460359
-67.5 -90.0  280.97230369
-67.5 -89.0  241.830481081
-67.5 -88.0  190.894247219
-67.5 -87.0  126.52428061
-67.5 -86.0  47.8828527538
-67.5 -85.0 -39.1018198652
-67.5 -84.0 -119.409660058
-67.5 -83.0 -173.113331138
-67.5 -82.0 -184.129878547
-67.5 -81.0 -148.041581813
-67.5 -80.0 -73.9827042556
-67.5 -79.0  20.2849023319
-67.5 -78.0  116.449920989
-67.5 -77.0  201.67174423
-67.5 -76.0  269.640520577
-67.5 -75.0  317.791008968
-67.5 -74.0  344.237797467
-67.5 -73.0  347.203556847
-67.5 -72.0  326.78093915
-67.5 -71.0  286.555604323
-67.5 -70.0  232.880916596
-67.5 -69.0  171.99689193
-67.5 -68.0  107.420675501
-67.5 -67.0  40.0232930091
-67.5 -66.0 -29.0933360791
-67.5 -65.0 -95.3972207507
-67.5 -64.0 -150.481539639
-67.5 -63.0 -185.443493306
-67.5 -62.0 -196.115275348
-67.5 -61.0 -186.536685863
-67.5 -60.0 -168.118161033
-67.5 -59.0 -154.850209547
-67.5 -58.0 -157.436992796
-67.5 -57.0 -179.57756011
-67.5 -56.0 -217.794019484
-67.5 -55.0 -263.839836224
-67.5 -54.0 -307.618475281
-67.5 -53.0 -339.238941512
-67.5 -52.0 -350.326482422
-67.5 -51.0 -335.474819081
-67.5 -50.0 -294.103136815
-67.5 -49.0 -231.687452448
-67.5 -48.0 -158.782897865
-67.5 -47.0 -87.2551529707
-67.5 -46.0 -25.1429693415
-67.5 -45.0  26.9570939303
-67.5 -44.0  75.4657480775
-67.5 -43.0  129.067977489
-67.5 -42.0  192.065341063
-67.5 -41.0  259.674645691
-67.5 -40.0  318.219057734
-67.5 -39.0  350.453254859
-67.5 -38.0  343.378044932
-67.5 -37.0  294.529602044
-67.5 -36.0  213.602744295
-67.5 -35.0  118.779950099
-67.5 -34.0  29.8062166762
-67.5 -33.0 -38.7605636677
-67.5 -32.0 -81.1753313194
-67.5 -31.0 -99.9305035057
-67.5 -30.0 -102.008819216
-67.5 -29.0 -94.235286891
-67.5 -28.0 -79.9294687675
-67.5 -27.0 -58.01715878
-67.5 -26.0 -24.5095035324
-67.5 -25.0  24.5715583696
-67.5 -24.0  90.0004697386
-67.5 -23.0  166.99719115
-67.5 -22.0  244.675969529
-67.5 -21.0  307.956176418
-67.5 -20.0  341.883967262
-67.5 -19.0  337.129945121
-67.5 -18.0  294.297845625
-67.5 -17.0  224.524782569
-67.5 -16.0  145.281369641
-67.5 -15.0  72.8613301733
-67.5 -14.0  15.2930163916
-67.5 -13.0 -30.3462623936
-67.5 -12.0 -74.5213356375
-67.5 -11.0 -127.654919887
-67.5 -10.0 -192.88915708
-67.5 -9.0 -263.4752148
-67.5 -8.0 -326.071850666
-67.5 -7.0 -367.516389432
-67.5 -6.0 -380.760059897
-67.5 -5.0 -366.80635514
-67.5 -4.0 -332.573104342
-67.5 -3.0 -287.172073727
-67.5 -2.0 -239.319663615
-67.5 -1.0 -196.653423484
-67.5  0.0 -165.596430941
-67.5  1.0 -150.068659001
-67.5  2.0 -149.048836927
-67.5  3.0 -155.044544798
-67.5  4.0 -155.795581651
-67.5  5.0 -139.408578332
-67.5  6.0 -100.206125468
-67.5  7.0 -41.417218492
-67.5  8.0  27.2874958569
-67.5  9.0  95.7409957515
-67.5  10.0  158.44117043
-67.5  11.0  215.31639088
-67.5  12.0  267.958551502
-67.5  13.0  314.728884179
-67.5  14.0  348.896253131
-67.5  15.0  361.359575703
-67.5  16.0  345.741812876
-67.5  17.0  301.863693362
-67.5  18.0  235.228934587
-67.5  19.0  153.670972967
-67.5  20.0  64.5979027997
-67.5  21.0 -24.6923420998
-67.5  22.0 -104.489553436
-67.5  23.0 -161.451797547
-67.5  24.0 -181.593656497
-67.5  25.0 -156.78424845
-67.5  26.0 -90.4598092551
-67.5  27.0  2.0894398059
-67.5  28.0  99.939587539
-67.5  29.0  185.543331704
-67.5  30.0  250.64957658
-67.5  31.0  295.584407823
-67.5  32.0  323.395164174
-67.5  33.0  334.098980157
-67.5  34.0  323.73265878
-67.5  35.0  288.609075039
-67.5  36.0  230.740708816
-67.5  37.0  159.447364796
-67.5  38.0  87.4093373273
-67.5  39.0  24.0594401311
-67.5  40.0 -28.6557233317
-67.5  41.0 -75.1690469321
-67.5  42.0 -121.24997628
-67.5  43.0 -169.397192772
-67.5  44.0 -218.162872529
-67.5  45.0 -265.135199132
-67.5  46.0 -310.050790237
-67.5  47.0 -354.631421783
-67.5  48.0 -399.065008284
-67.5  49.0 -438.541584299
-67.5  50.0 -463.691994793
-67.5  51.0 -465.610378399
-67.5  52.0 -442.026765697
-67.5  53.0 -399.732735088
-67.5  54.0 -350.975925425
-67.5  55.0 -306.193729671
-67.5  56.0 -268.332536605
-67.5  57.0 -232.709366144
-67.5  58.0 -191.984892887
-67.5  59.0 -141.953750759
-67.5  60.0 -83.6479788148
-67.5  61.0 -20.7173764861
-67.5  62.0  44.84693669
-67.5  63.0  114.333541372
-67.5  64.0  189.55692319
-67.5  65.0  268.126106926
-67.5  66.0  341.178024254
-67.5  67.0  396.189690478
-67.5  68.0  423.290974245
-67.5  69.0  420.466142008
-67.5  70.0  393.717780212
-67.5  71.0  352.139858995
-67.5  72.0  301.763635147
-67.5  73.0  242.871255464
-67.5  74.0  172.643599053
-67.5  75.0  90.8709283998
-67.5  76.0  4.26396125129
-67.5  77.0 -73.8156195789
-67.5  78.0 -127.915170274
-67.5  79.0 -146.225335982
-67.5  80.0 -124.184855889
-67.5  81.0 -64.777244867
-67.5  82.0  23.3022779602
-67.5  83.0  127.729676087
-67.5  84.0  234.0984266
-67.5  85.0  327.551354711
-67.5  86.0  395.289786306
-67.5  87.0  429.535843245
-67.5  88.0  429.261581573
-67.5  89.0  399.184890624
-67.5  90.0  346.332945612
-67.5  91.0  276.462100141
-67.5  92.0  192.986360991
-67.5  93.0  99.2319130226
-67.5  94.0  2.0790929884
-67.5  95.0 -86.4514829059
-67.5  96.0 -152.032534422
-67.5  97.0 -184.585612036
-67.5  98.0 -184.936006353
-67.5  99.0 -167.233089952
-67.5  100.0 -154.864085367
-66.0 -100.0 -64.7935760058
-66.0 -99.0  7.50580702968
-66.0 -98.0  81.3282746289
-66.0 -97.0  149.472811934
-66.0 -96.0  207.811383029
-66.0 -95.0  254.050689987
-66.0 -94.0  285.526046683
-66.0 -93.0  298.843011794
-66.0 -92.0  291.90762166
-66.0 -91.0  266.187462697
-66.0 -90.0  226.543846825
-66.0 -89.0  178.211260417
-66.0 -88.0  123.441630545
-66.0 -87.0  61.1820008373
-66.0 -86.0 -9.12576832972
-66.0 -85.0 -82.2114047401
-66.0 -84.0 -144.649726772
-66.0 -83.0 -178.439727954
-66.0 -82.0 -169.177419847
-66.0 -81.0 -113.917940081
-66.0 -80.0 -23.6574679126
-66.0 -79.0  81.1798020418
-66.0 -78.0  179.35001524
-66.0 -77.0  256.291813701
-66.0 -76.0  306.693652609
-66.0 -75.0  332.0070693
-66.0 -74.0  335.927771267
-66.0 -73.0  321.30983267
-66.0 -72.0  289.897105924
-66.0 -71.0  243.704407148
-66.0 -70.0  185.940177174
-66.0 -69.0  120.474531751
-66.0 -68.0  50.6768704199
-66.0 -67.0 -20.8132670708
-66.0 -66.0 -90.8043207078
-66.0 -65.0 -153.91022492
-66.0 -64.0 -202.504215768
-66.0 -63.0 -229.252978651
-66.0 -62.0 -231.155363603
-66.0 -61.0 -212.517673249
-66.0 -60.0 -184.617757937
-66.0 -59.0 -161.780045635
-66.0 -58.0 -155.79350142
-66.0 -57.0 -171.521450036
-66.0 -56.0 -205.662512246
-66.0 -55.0 -248.710935671
-66.0 -54.0 -288.603199709
-66.0 -53.0 -314.223468585
-66.0 -52.0 -317.733807615
-66.0 -51.0 -295.712490562
-66.0 -50.0 -249.5072796
-66.0 -49.0 -184.921192823
-66.0 -48.0 -110.911238011
-66.0 -47.0 -37.068015273
-66.0 -46.0  29.5934433939
-66.0 -45.0  87.1078028115
-66.0 -44.0  138.682493211
-66.0 -43.0  189.812635763
-66.0 -42.0  243.47580371
-66.0 -41.0  295.980396575
-66.0 -40.0  336.187957095
-66.0 -39.0  349.274741202
-66.0 -38.0  323.653937648
-66.0 -37.0  257.612591319
-66.0 -36.0  161.977074786
-66.0 -35.0  57.044639041
-66.0 -34.0 -34.8982016767
-66.0 -33.0 -97.7173091537
-66.0 -32.0 -126.18920245
-66.0 -31.0 -125.363839512
-66.0 -30.0 -105.58406709
-66.0 -29.0 -76.3995228334
-66.0 -28.0 -42.6712171009
-66.0 -27.0 -4.32044868875
-66.0 -26.0  41.1271651331
-66.0 -25.0  95.2835217966
-66.0 -24.0  156.653474007
-66.0 -23.0  219.926746455
-66.0 -22.0  276.465457864
-66.0 -21.0  315.683268631
-66.0 -20.0  327.4456796
-66.0 -19.0  305.495177239
-66.0 -18.0  250.896282412
-66.0 -17.0  173.427326941
-66.0 -16.0  89.0530194431
-66.0 -15.0  13.6276490586
-66.0 -14.0 -44.2724236118
-66.0 -13.0 -87.1163946652
-66.0 -12.0 -126.000141698
-66.0 -11.0 -173.021320286
-66.0 -10.0 -232.978888424
-66.0 -9.0 -299.605894127
-66.0 -8.0 -358.6489898
-66.0 -7.0 -395.597916226
-66.0 -6.0 -402.977440804
-66.0 -5.0 -382.880831258
-66.0 -4.0 -344.099362655
-66.0 -3.0 -296.86505745
-66.0 -2.0 -249.134264494
-66.0 -1.0 -206.118906976
-66.0  0.0 -171.60507941
-66.0  1.0 -148.300287488
-66.0  2.0 -136.039546457
-66.0  3.0 -129.532322511
-66.0  4.0 -118.647716508
-66.0  5.0 -92.5628973471
-66.0  6.0 -45.7123662347
-66.0  7.0  18.645679797
-66.0  8.0  90.1848769864
-66.0  9.0  157.63487272
-66.0  10.0  214.871598811
-66.0  11.0  262.485412492
-66.0  12.0  303.854014015
-66.0  13.0  339.102082984
-66.0  14.0  361.993011395
-66.0  15.0  362.405685328
-66.0  16.0  332.568309479
-66.0  17.0  272.324330662
-66.0  18.0  189.701278441
-66.0  19.0  96.9692511537
-66.0  20.0  5.82603436717
-66.0  21.0 -74.5534223383
-66.0  22.0 -136.031177195
-66.0  23.0 -169.501899162
-66.0  24.0 -165.893675815
-66.0  25.0 -120.787130925
-66.0  26.0 -39.3909818656
-66.0  27.0  62.6770378044
-66.0  28.0  164.635739864
-66.0  29.0  248.973358506
-66.0  30.0  307.495955362
-66.0  31.0  341.054654919
-66.0  32.0  353.845964148
-66.0  33.0  347.314087234
-66.0  34.0  318.724214055
-66.0  35.0  265.373640722
-66.0  36.0  190.54405703
-66.0  37.0  105.69046837
-66.0  38.0  26.3329177162
-66.0  39.0 -35.7856448994
-66.0  40.0 -78.6556844005
-66.0  41.0 -109.866620209
-66.0  42.0 -140.803909612
-66.0  43.0 -179.635961511
-66.0  44.0 -227.854230632
-66.0  45.0 -281.771134185
-66.0  46.0 -336.404425732
-66.0  47.0 -387.902371913
-66.0  48.0 -432.873171519
-66.0  49.0 -466.396116443
-66.0  50.0 -481.903246229
-66.0  51.0 -474.255077844
-66.0  52.0 -443.944559033
-66.0  53.0 -398.629807979
-66.0  54.0 -349.873826585
-66.0  55.0 -306.791005212
-66.0  56.0 -271.030355635
-66.0  57.0 -236.751055618
-66.0  58.0 -195.485521762
-66.0  59.0 -142.091532399
-66.0  60.0 -77.3883895974
-66.0  61.0 -5.99891488036
-66.0  62.0  68.1074366295
-66.0  63.0  144.163563344
-66.0  64.0  222.947096598
-66.0  65.0  302.454907075
-66.0  66.0  374.945069639
-66.0  67.0  428.439811626
-66.0  68.0  452.193682031
-66.0  69.0  442.358138277
-66.0  70.0  403.772219034
-66.0  71.0  346.679661287
-66.0  72.0  280.890688257
-66.0  73.0  211.584667373
-66.0  74.0  139.440726615
-66.0  75.0  64.4514299295
-66.0  76.0 -9.7664415191
-66.0  77.0 -74.3569759498
-66.0  78.0 -117.316646589
-66.0  79.0 -127.814369019
-66.0  80.0 -100.227969741
-66.0  81.0 -36.1410305698
-66.0  82.0  55.9490053053
-66.0  83.0  162.480127409
-66.0  84.0  267.468777493
-66.0  85.0  355.544310698
-66.0  86.0  414.991577299
-66.0  87.0  440.009477581
-66.0  88.0  431.180373121
-66.0  89.0  393.740327505
-66.0  90.0  334.495807032
-66.0  91.0  259.225181385
-66.0  92.0  172.201967363
-66.0  93.0  78.0073821351
-66.0  94.0 -15.9780946581
-66.0  95.0 -98.7970255278
-66.0  96.0 -158.370181936
-66.0  97.0 -186.6484195
-66.0  98.0 -184.956432924
-66.0  99.0 -166.350900361
-66.0  100.0 -152.880655907
-64.5 -100.0 -19.768996799
-64.5 -99.0  59.9583321258
-64.5 -98.0  141.164165191
-64.5 -97.0  211.724261616
-64.5 -96.0  263.368185979
-64.5 -95.0  292.766967557
-64.5 -94.0  299.994979155
-64.5 -93.0  286.808230524
-64.5 -92.0  256.242657904
-64.5 -91.0  212.944560786
-64.5 -90.0  162.616585507
-64.5 -89.0  109.998704403
-64.5 -88.0  56.8136133191
-64.5 -87.0  1.96523537682
-64.5 -86.0 -55.1624189076
-64.5 -85.0 -110.223145976
-64.5 -84.0 -151.881383586
-64.5 -83.0 -164.817615573
-64.5 -82.0 -136.961832342
-64.5 -81.0 -66.8769084542
-64.5 -80.0  33.4232612976
-64.5 -79.0  142.308608697
-64.5 -78.0  237.004476872
-64.5 -77.0  301.950030428
-64.5 -76.0  332.71222064
-64.5 -75.0  334.180499355
-64.5 -74.0  315.191152557
-64.5 -73.0  283.269023686
-64.5 -72.0  242.171274011
-64.5 -71.0  192.540534249
-64.5 -70.0  134.09338533
-64.5 -69.0  67.4971436166
-64.5 -68.0 -4.87664769631
-64.5 -67.0 -78.981343894
-64.5 -66.0 -149.268227829
-64.5 -65.0 -208.92907272
-64.5 -64.0 -250.766223121
-64.5 -63.0 -269.159825641
-64.5 -62.0 -262.726725383
-64.5 -61.0 -236.308526905
-64.5 -60.0 -200.760733658
-64.5 -59.0 -169.958163899
-64.5 -58.0 -155.972502702
-64.5 -57.0 -164.533695592
-64.5 -56.0 -192.894485668
-64.5 -55.0 -231.045298562
-64.5 -54.0 -265.575466456
-64.5 -53.0 -284.304314371
-64.5 -52.0 -279.719605716
-64.5 -51.0 -250.173254892
-64.5 -50.0 -199.027298507
-64.5 -49.0 -132.746045752
-64.5 -48.0 -58.9311366261
-64.5 -47.0  15.2562287225
-64.5 -46.0  84.3358325637
-64.5 -45.0  145.445050448
-64.5 -44.0  198.58117764
-64.5 -43.0  245.521408763
-64.5 -42.0  287.291813408
-64.5 -41.0  321.210638303
-64.5 -40.0  339.502124752
-64.5 -39.0  331.238835685
-64.5 -38.0  287.60936869
-64.5 -37.0  208.1238216
-64.5 -36.0  104.040092379
-64.5 -35.0 -3.72083146036
-64.5 -34.0 -91.8617644771
-64.5 -33.0 -143.635001979
-64.5 -32.0 -154.615337021
-64.5 -31.0 -132.321026282
-64.5 -30.0 -90.39732089
-64.5 -29.0 -41.2193741934
-64.5 -28.0  8.75159078409
-64.5 -27.0  58.8646763548
-64.5 -26.0  110.730446671
-64.5 -25.0  164.384918242
-64.5 -24.0  216.652761644
-64.5 -23.0  261.952183805
-64.5 -22.0  294.016595008
-64.5 -21.0  307.063791705
-64.5 -20.0  296.372071859
-64.5 -19.0  259.318658002
-64.5 -18.0  197.4124294
-64.5 -17.0  118.132345877
-64.5 -16.0  34.2892084371
-64.5 -15.0 -40.3131493806
-64.5 -14.0 -97.2982794504
-64.5 -13.0 -138.209864922
-64.5 -12.0 -173.444935261
-64.5 -11.0 -215.425854975
-64.5 -10.0 -269.989477694
-64.5 -9.0 -331.658251702
-64.5 -8.0 -386.088391648
-64.5 -7.0 -418.109873775
-64.5 -6.0 -419.975397308
-64.5 -5.0 -394.565806317
-64.5 -4.0 -352.173284688
-64.5 -3.0 -304.023334017
-64.5 -2.0 -257.419200132
-64.5 -1.0 -215.214717494
-64.5  0.0 -178.357290398
-64.5  1.0 -147.937118125
-64.5  2.0 -124.366607429
-64.5  3.0 -104.702518482
-64.5  4.0 -81.4878261462
-64.5  5.0 -45.5437887972
-64.5  6.0  8.40630691162
-64.5  7.0  77.4104387131
-64.5  8.0  151.015626317
-64.5  9.0  217.064069064
-64.5  10.0  268.449930291
-64.5  11.0  305.736434865
-64.5  12.0  333.681289657
-64.5  13.0  354.563840047
-64.5  14.0  363.812078559
-64.5  15.0  351.631635716
-64.5  16.0  309.583389547
-64.5  17.0  237.200796029
-64.5  18.0  143.853845221
-64.5  19.0  44.909144728
-64.5  20.0 -44.478831186
-64.5  21.0 -113.384485922
-64.5  22.0 -154.98567707
-64.5  23.0 -164.279743948
-64.5  24.0 -137.341146228
-64.5  25.0 -73.8599173146
-64.5  26.0  19.0638975525
-64.5  27.0  125.931336025
-64.5  28.0  226.990390149
-64.5  29.0  305.65627135
-64.5  30.0  354.299418837
-64.5  31.0  374.375403782
-64.5  32.0  371.170071455
-64.5  33.0  347.668000386
-64.5  34.0  302.658958526
-64.5  35.0  234.564092081
-64.5  36.0  147.519896765
-64.5  37.0  54.0851697796
-64.5  38.0 -28.6102199641
-64.5  39.0 -87.2925347088
-64.5  40.0 -119.812684142
-64.5  41.0 -136.14386423
-64.5  42.0 -152.440551672
-64.5  43.0 -182.237494328
-64.5  44.0 -230.34897074
-64.5  45.0 -292.449153525
-64.5  46.0 -359.072392415
-64.5  47.0 -420.279929693
-64.5  48.0 -468.089261453
-64.5  49.0 -496.625777741
-64.5  50.0 -502.01392042
-64.5  51.0 -483.540205739
-64.5  52.0 -445.376815528
-64.5  53.0 -396.574818211
-64.5  54.0 -347.868705595
-64.5  55.0 -306.513392129
-64.5  56.0 -272.506559013
-64.5  57.0 -239.061407997
-64.5  58.0 -197.236055965
-64.5  59.0 -141.526656815
-64.5  60.0 -72.5516372186
-64.5  61.0  4.70029381683
-64.5  62.0  85.1026715223
-64.5  63.0  166.346837324
-64.5  64.0  248.162998849
-64.5  65.0  328.62890647
-64.5  66.0  400.946948635
-64.5  67.0  453.851562967
-64.5  68.0  476.026833835
-64.5  69.0  461.79697137
-64.5  70.0  414.302042568
-64.5  71.0  344.098435886
-64.5  72.0  264.223795938
-64.5  73.0  184.947207234
-64.5  74.0  111.277808694
-64.5  75.0  44.2075473554
-64.5  76.0 -15.7427589174
-64.5  77.0 -65.2620052233
-64.5  78.0 -97.317513368
-64.5  79.0 -103.041800092
-64.5  80.0 -75.4232902225
-64.5  81.0 -13.0338456612
-64.5  82.0  77.8836278834
-64.5  83.0  183.952575087
-64.5  84.0  287.795151646
-64.5  85.0  372.668057543
-64.5  86.0  426.788759488
-64.5  87.0  445.589136141
-64.5  88.0  431.106824395
-64.5  89.0  389.200166149
-64.5  90.0  326.384479599
-64.5  91.0  248.097684965
-64.5  92.0  159.087470071
-64.5  93.0  65.1273629996
-64.5  94.0 -25.5987699235
-64.5  95.0 -102.863903783
-64.5  96.0 -156.877061627
-64.5  97.0 -182.07313525
-64.5  98.0 -180.694366049
-64.5  99.0 -164.477537577
-64.5  100.0 -153.053634122
-63.0 -100.0  32.2663436078
-63.0 -99.0  114.96632921
-63.0 -98.0  198.242737178
-63.0 -97.0  266.3685471
-63.0 -96.0  307.697172883
-63.0 -95.0  317.979829905
-63.0 -94.0  299.854835624
-63.0 -93.0  260.19704268
-63.0 -92.0  207.413838793
-63.0 -91.0  149.593491166
-63.0 -90.0  93.1925108876
-63.0 -89.0  41.8743155708
-63.0 -88.0 -4.02697854907
-63.0 -87.0 -46.3984615312
-63.0 -86.0 -86.3230507045
-63.0 -85.0 -120.557330371
-63.0 -84.0 -140.104044623
-63.0 -83.0 -132.798095047
-63.0 -82.0 -89.382757972
-63.0 -81.0 -9.93424503902
-63.0 -80.0  93.3393356281
-63.0 -79.0  199.129477225
-63.0 -78.0  284.740473727
-63.0 -77.0  334.559688437
-63.0 -76.0  344.949133778
-63.0 -75.0  323.372744354
-63.0 -74.0  282.835796233
-63.0 -73.0  235.054414023
-63.0 -72.0  185.931535978
-63.0 -71.0  135.100619365
-63.0 -70.0  78.8587203026
-63.0 -69.0  14.2307623784
-63.0 -68.0 -58.1169328552
-63.0 -67.0 -133.222939909
-63.0 -66.0 -203.151618311
-63.0 -65.0 -259.240660609
-63.0 -64.0 -294.316909334
-63.0 -63.0 -304.456185231
-63.0 -62.0 -290.2357436
-63.0 -61.0 -257.33963115
-63.0 -60.0 -216.048412135
-63.0 -59.0 -179.100903368
-63.0 -58.0 -158.006645976
-63.0 -57.0 -158.911997281
-63.0 -56.0 -179.87286659
-63.0 -55.0 -211.144287777
-63.0 -54.0 -238.736954275
-63.0 -53.0 -249.720939927
-63.0 -52.0 -236.721325404
-63.0 -51.0 -199.519500896
-63.0 -50.0 -143.412397289
-63.0 -49.0 -75.8344897725
-63.0 -48.0 -3.45530530863
-63.0 -47.0  68.8769031682
-63.0 -46.0  137.592703732
-63.0 -45.0  199.567948609
-63.0 -44.0  252.018516326
-63.0 -43.0  292.929671417
-63.0 -42.0  320.95909408
-63.0 -41.0  334.198179724
-63.0 -40.0  328.644923348
-63.0 -39.0  298.320539412
-63.0 -38.0  238.328213546
-63.0 -37.0  149.877117066
-63.0 -36.0  44.0488397399
-63.0 -35.0 -59.0920783266
-63.0 -34.0 -136.891439077
-63.0 -33.0 -173.103995293
-63.0 -32.0 -164.400566764
-63.0 -31.0 -120.487844935
-63.0 -30.0 -57.9262249904
-63.0 -29.0  8.28690025958
-63.0 -28.0  70.1881669066
-63.0 -27.0  126.683667159
-63.0 -26.0  179.16982295
-63.0 -25.0  226.970163962
-63.0 -24.0  265.937909606
-63.0 -23.0  290.501613241
-63.0 -22.0  296.682013423
-63.0 -21.0  283.381743474
-63.0 -20.0  251.415388464
-63.0 -19.0  202.087591502
-63.0 -18.0  137.392509667
-63.0 -17.0  61.8721669444
-63.0 -16.0 -16.147750877
-63.0 -15.0 -86.4033778255
-63.0 -14.0 -141.573638597
-63.0 -13.0 -181.98657723
-63.0 -12.0 -216.057865653
-63.0 -11.0 -255.006962126
-63.0 -10.0 -304.788745952
-63.0 -9.0 -360.807426791
-63.0 -8.0 -409.469143952
-63.0 -7.0 -435.854061407
-63.0 -6.0 -432.342695419
-63.0 -5.0 -402.388909359
-63.0 -4.0 -357.305782359
-63.0 -3.0 -309.01302927
-63.0 -2.0 -264.212857516
-63.0 -1.0 -223.610349724
-63.0  0.0 -185.35881981
-63.0  1.0 -148.689196052
-63.0  2.0 -114.262635632
-63.0  3.0 -81.4005388183
-63.0  4.0 -45.6247381778
-63.0  5.0  0.116625668647
-63.0  6.0  60.5519651687
-63.0  7.0  133.23761544
-63.0  8.0  208.095430441
-63.0  9.0  272.422021195
-63.0  10.0  317.943380595
-63.0  11.0  344.557332697
-63.0  12.0  357.841994582
-63.0  13.0  362.352147701
-63.0  14.0  356.158529044
-63.0  15.0  331.167348504
-63.0  16.0  279.204004638
-63.0  17.0  199.335913408
-63.0  18.0  101.033979977
-63.0  19.0  1.08868540067
-63.0  20.0 -83.136791321
-63.0  21.0 -139.29842059
