x z ED
-90.0 -92.0  248.209664844
-90.0 -91.0  344.790791856
-90.0 -90.0  424.665555999
-90.0 -89.0  486.484513778
-90.0 -88.0  522.718735555
-90.0 -87.0  517.399178289
-90.0 -86.0  455.7273911
-90.0 -85.0  339.41609063
-90.0 -84.0  194.772686277
-90.0 -83.0  64.4032221148
-90.0 -82.0 -14.352597614
-90.0 -81.0 -30.147466032
-90.0 -80.0 -2.7220092684
-90.0 -79.0  31.7486574193
-90.0 -78.0  45.1211909935
-90.0 -77.0  34.8519108387
-90.0 -76.0  23.3844833394
-90.0 -75.0  41.2188930607
-90.0 -74.0  106.334171266
-90.0 -73.0  213.525028928
-90.0 -72.0  338.638324701
-90.0 -71.0  452.084508349
-90.0 -70.0  531.325467939
-90.0 -69.0  565.623221206
-90.0 -68.0  553.786300256
-90.0 -67.0  500.318500139
-90.0 -66.0  414.086420559
-90.0 -65.0  308.848857873
-90.0 -64.0  201.9521825
-90.0 -63.0  109.159791991
-90.0 -62.0  38.0979255447
-90.0 -61.0 -14.5303002874
-90.0 -60.0 -58.9955009287
-90.0 -59.0 -104.352259604
-90.0 -58.0 -152.405622822
-90.0 -57.0 -198.813182711
-90.0 -56.0 -240.366059243
-90.0 -55.0 -281.913416506
-90.0 -54.0 -336.045651825
-90.0 -53.0 -414.204412911
-90.0 -52.0 -515.092869179
-90.0 -51.0 -619.324939519
-90.0 -50.0 -695.52717353
-90.0 -49.0 -715.224785739
-90.0 -48.0 -667.631839201
-90.0 -47.0 -565.408678044
-90.0 -46.0 -438.364732148
-90.0 -45.0 -319.532536414
-90.0 -44.0 -231.897300477
-90.0 -43.0 -182.282151905
-90.0 -42.0 -163.55038498
-90.0 -41.0 -161.52107325
-90.0 -40.0 -161.699042434
-90.0 -39.0 -152.954240589
-90.0 -38.0 -128.260215149
-90.0 -37.0 -84.1832339658
-90.0 -36.0 -20.4559747457
-90.0 -35.0  60.1860236866
-90.0 -34.0  152.309177277
-90.0 -33.0  248.327452669
-90.0 -32.0  338.953744009
-90.0 -31.0  413.438788507
-90.0 -30.0  460.219997583
-90.0 -29.0  468.942212275
-90.0 -28.0  434.029243344
-90.0 -27.0  358.429315376
-90.0 -26.0  255.108431855
-90.0 -25.0  144.458719414
-90.0 -24.0  47.9618412465
-90.0 -23.0 -19.153085449
-90.0 -22.0 -52.5668227001
-90.0 -21.0 -58.4029374364
-90.0 -20.0 -47.9413319093
-90.0 -19.0 -30.4121917606
-90.0 -18.0 -7.74029334408
-90.0 -17.0  25.9936007832
-90.0 -16.0  80.0982633997
-90.0 -15.0  160.12968078
-90.0 -14.0  261.814795359
-90.0 -13.0  369.442871493
-90.0 -12.0  460.067182353
-90.0 -11.0  511.952822635
-90.0 -10.0  513.337085105
-90.0 -9.0  467.08240123
-90.0 -8.0  388.719999923
-90.0 -7.0  298.86608959
-90.0 -6.0  214.091401873
-90.0 -5.0  141.099509158
-90.0 -4.0  76.9353740949
-90.0 -3.0  14.2293879733
-90.0 -2.0 -52.3827698518
-90.0 -1.0 -122.69402553
-90.0  0.0 -191.801716331
-90.0  1.0 -253.878311786
-90.0  2.0 -305.717723801
-90.0  3.0 -347.805608694
-90.0  4.0 -382.910949611
-90.0  5.0 -413.860943224
-90.0  6.0 -442.072140737
-90.0  7.0 -467.09136511
-90.0  8.0 -486.40795793
-90.0  9.0 -495.155375628
-90.0  10.0 -486.498133683
-90.0  11.0 -453.943780137
-90.0  12.0 -395.547176544
-90.0  13.0 -317.758662276
-90.0  14.0 -235.584718551
-90.0  15.0 -167.323599442
-90.0  16.0 -125.792038635
-90.0  17.0 -111.037897568
-90.0  18.0 -109.395975877
-90.0  19.0 -100.025931727
-90.0  20.0 -65.2528010521
-90.0  21.0  1.35787155396
-90.0  22.0  93.4316208618
-90.0  23.0  196.37037022
-90.0  24.0  293.932172257
-90.0  25.0  372.42025759
-90.0  26.0  421.233225405
-90.0  27.0  432.071324677
-90.0  28.0  399.919199651
-90.0  29.0  326.431345886
-90.0  30.0  222.951975992
-90.0  31.0  109.407906586
-90.0  32.0  7.95905970374
-90.0  33.0 -65.4468999661
-90.0  34.0 -106.235038611
-90.0  35.0 -119.633690149
-90.0  36.0 -113.742194884
-90.0  37.0 -92.5178875947
-90.0  38.0 -53.8239248612
-90.0  39.0  6.41766077839
-90.0  40.0  87.6784292347
-90.0  41.0  181.230807799
-90.0  42.0  272.23277043
-90.0  43.0  345.669618203
-90.0  44.0  391.657429902
-90.0  45.0  406.817416881
-90.0  46.0  392.144441617
-90.0  47.0  350.588934882
-90.0  48.0  287.027126543
-90.0  49.0  210.106872866
-90.0  50.0  132.768849363
-90.0  51.0  68.7869326454
-90.0  52.0  26.2413662764
-90.0  53.0  2.34524519406
-90.0  54.0 -15.8371981018
-90.0  55.0 -44.1028147986
-90.0  56.0 -91.562735285
-90.0  57.0 -155.221985701
-90.0  58.0 -222.364699611
-90.0  59.0 -278.878936541
-90.0  60.0 -317.523888505
-90.0  61.0 -340.566504572
-90.0  62.0 -355.711645972
-90.0  63.0 -369.174574165
-90.0  64.0 -381.302623743
-90.0  65.0 -387.437889745
-90.0  66.0 -382.274500695
-90.0  67.0 -363.529519182
-90.0  68.0 -332.089467708
-90.0  69.0 -289.390941845
-90.0  70.0 -235.311940182
-90.0  71.0 -169.102399956
-90.0  72.0 -92.6751057758
-90.0  73.0 -12.9179186438
-90.0  74.0  59.9086534238
-90.0  75.0  117.358919887
-90.0  76.0  157.885733368
-90.0  77.0  187.642831778
-90.0  78.0  215.818298147
-90.0  79.0  247.47913423
-90.0  80.0  278.932342221
-90.0  81.0  298.880643742
-90.0  82.0  294.549746691
-90.0  83.0  258.669633726
-90.0  84.0  193.08608766
-90.0  85.0  107.611021915
-90.0  86.0  16.0069776781
-90.0  87.0 -67.8002774014
-90.0  88.0 -131.619136451
-90.0  89.0 -165.698388803
-90.0  90.0 -163.944211572
-90.0  91.0 -126.169449984
-90.0  92.0 -59.828542408
-90.0  93.0  21.0860780263
-90.0  94.0  100.742235361
-90.0  95.0  167.686390417
-90.0  96.0  218.781384361
-90.0  97.0  258.098122357
-90.0  98.0  291.289556554
-90.0  99.0  319.170723304
-90.0  100.0  334.929736666
-88.5 -100.0 -192.952202252
-88.5 -99.0 -174.176601654
-88.5 -98.0 -159.639090132
-88.5 -97.0 -143.036882512
-88.5 -96.0 -113.456251148
-88.5 -95.0 -60.196143051
-88.5 -94.0  19.4543646607
-88.5 -93.0  117.158253199
-88.5 -92.0  218.475975638
-88.5 -91.0  311.455265268
-88.5 -90.0  390.959479694
-88.5 -89.0  454.877016308
-88.5 -88.0  496.411032934
-88.5 -87.0  501.22193211
-88.5 -86.0  454.644178285
-88.5 -85.0  355.078177875
-88.5 -84.0  222.771230781
-88.5 -83.0  94.9624988649
-88.5 -82.0  8.13943702562
-88.5 -81.0 -21.5449224092
-88.5 -80.0 -6.15110678164
-88.5 -79.0  23.7278142859
-88.5 -78.0  39.8094335767
-88.5 -77.0  34.0792857348
-88.5 -76.0  22.3085576428
-88.5 -75.0  31.9777815412
-88.5 -74.0  83.8091519092
-88.5 -73.0  179.128889634
-88.5 -72.0  299.718845619
-88.5 -71.0  417.787741309
-88.5 -70.0  508.077950944
-88.5 -69.0  555.156867457
-88.5 -68.0  554.320334757
-88.5 -67.0  509.144681945
-88.5 -66.0  429.20824362
-88.5 -65.0  328.709054625
-88.5 -64.0  224.217453726
-88.5 -63.0  130.288305884
-88.5 -62.0  54.4507102966
-88.5 -61.0 -4.93321187554
-88.5 -60.0 -55.7268702858
-88.5 -59.0 -105.613198373
-88.5 -58.0 -156.91224957
-88.5 -57.0 -206.66495263
-88.5 -56.0 -251.825234252
-88.5 -55.0 -294.978695994
-88.5 -54.0 -345.121902213
-88.5 -53.0 -411.690215436
-88.5 -52.0 -495.508679163
-88.5 -51.0 -583.365875567
-88.5 -50.0 -651.004737694
-88.5 -49.0 -673.77164718
-88.5 -48.0 -638.964342176
-88.5 -47.0 -552.707663799
-88.5 -46.0 -437.610450261
-88.5 -45.0 -322.942603229
-88.5 -44.0 -232.941938506
-88.5 -43.0 -178.983109162
-88.5 -42.0 -158.309730103
-88.5 -41.0 -158.267864031
-88.5 -40.0 -162.771742575
-88.5 -39.0 -157.817190985
-88.5 -38.0 -134.416446725
-88.5 -37.0 -89.0168375803
-88.5 -36.0 -22.4315659459
-88.5 -35.0  61.5358556911
-88.5 -34.0  156.947766976
-88.5 -33.0  255.835871392
-88.5 -32.0  347.973374119
-88.5 -31.0  421.204860821
-88.5 -30.0  463.1601684
-88.5 -29.0  464.426498453
-88.5 -28.0  422.141920154
-88.5 -27.0  342.243516151
-88.5 -26.0  238.888290867
-88.5 -25.0  130.845127278
-88.5 -24.0  36.1916813206
-88.5 -23.0 -32.501105051
-88.5 -22.0 -70.6163145515
-88.5 -21.0 -80.8548059876
-88.5 -20.0 -70.1095316
-88.5 -19.0 -45.3148774564
-88.5 -18.0 -10.0053353474
-88.5 -17.0  36.9222562394
-88.5 -16.0  99.4653397655
-88.5 -15.0  180.237114861
-88.5 -14.0  275.578439629
-88.5 -13.0  372.944899126
-88.5 -12.0  452.933122994
-88.5 -11.0  496.024159371
-88.5 -10.0  491.098422336
-88.5 -9.0  441.006573597
-88.5 -8.0  361.552282628
-88.5 -7.0  273.935366157
-88.5 -6.0  194.78165015
-88.5 -5.0  129.51795659
-88.5 -4.0  72.7244015247
-88.5 -3.0  14.5636935569
-88.5 -2.0 -51.3964299949
-88.5 -1.0 -124.05483751
-88.5  0.0 -196.344078812
-88.5  1.0 -260.384021958
-88.5  2.0 -312.04765438
-88.5  3.0 -352.014875986
-88.5  4.0 -383.550726191
-88.5  5.0 -409.565322633
-88.5  6.0 -431.266121398
-88.5  7.0 -448.562386931
-88.5  8.0 -460.608285637
-88.5  9.0 -465.197108444
-88.5  10.0 -457.701004613
-88.5  11.0 -431.705411825
-88.5  12.0 -382.591616785
-88.5  13.0 -312.477616999
-88.5  14.0 -232.636489061
-88.5  15.0 -160.224160066
-88.5  16.0 -109.93553603
-88.5  17.0 -85.3606778652
-88.5  18.0 -75.9013237861
-88.5  19.0 -61.8670268909
-88.5  20.0 -24.9510136261
-88.5  21.0  42.2996428763
-88.5  22.0  133.464623233
-88.5  23.0  232.473784406
-88.5  24.0  321.159492795
-88.5  25.0  384.983709258
-88.5  26.0  414.556058042
-88.5  27.0  404.60033368
-88.5  28.0  353.758826941
-88.5  29.0  266.718630846
-88.5  30.0  156.613766288
-88.5  31.0  44.0117698836
-88.5  32.0 -49.123843903
-88.5  33.0 -107.845300647
-88.5  34.0 -129.622094669
-88.5  35.0 -122.793346953
-88.5  36.0 -98.9694419869
-88.5  37.0 -64.7747666712
-88.5  38.0 -18.826032756
-88.5  39.0  44.158365166
-88.5  40.0  125.61831538
-88.5  41.0  217.864999268
-88.5  42.0  305.200897944
-88.5  43.0  370.44163272
-88.5  44.0  402.062076193
-88.5  45.0  397.411660713
-88.5  46.0  361.05366482
-88.5  47.0  300.981009879
-88.5  48.0  226.191564856
-88.5  49.0  146.636753787
-88.5  50.0  73.5093057654
-88.5  51.0  17.2210383606
-88.5  52.0 -17.1039050628
-88.5  53.0 -33.5385703726
-88.5  54.0 -44.7575258555
-88.5  55.0 -65.8285279559
-88.5  56.0 -105.681864746
-88.5  57.0 -161.891120164
-88.5  58.0 -222.501425253
-88.5  59.0 -273.724589886
-88.5  60.0 -308.131026376
-88.5  61.0 -327.764488115
-88.5  62.0 -340.515309942
-88.5  63.0 -353.022116442
-88.5  64.0 -365.544030544
-88.5  65.0 -372.191765783
-88.5  66.0 -365.537687354
-88.5  67.0 -341.521957091
-88.5  68.0 -301.021091109
-88.5  69.0 -247.694992718
-88.5  70.0 -184.825681817
-88.5  71.0 -114.243303161
-88.5  72.0 -38.0376490082
-88.5  73.0  39.0994702441
-88.5  74.0  109.77043536
-88.5  75.0  166.838910214
-88.5  76.0  207.347004852
-88.5  77.0  234.035869934
-88.5  78.0  252.783502693
-88.5  79.0  267.512548265
-88.5  80.0  276.282532757
-88.5  81.0  271.584316632
-88.5  82.0  244.839293363
-88.5  83.0  192.13408083
-88.5  84.0  117.522669206
-88.5  85.0  32.1488205042
-88.5  86.0 -49.6923324351
-88.5  87.0 -114.834569734
-88.5  88.0 -153.76824301
-88.5  89.0 -161.25390907
-88.5  90.0 -136.275077271
-88.5  91.0 -82.3645188901
-88.5  92.0 -7.96669851011
-88.5  93.0  74.5014435169
-88.5  94.0  151.716401617
-88.5  95.0  213.724871042
-88.5  96.0  257.036154792
-88.5  97.0  284.341061584
-88.5  98.0  300.681407385
-88.5  99.0  308.35553473
-88.5  100.0  303.930828494
-87.0 -100.0 -188.647092701
-87.0 -99.0 -172.740023429
-87.0 -98.0 -159.071904312
-87.0 -97.0 -141.971196095
-87.0 -96.0 -113.37160981
-87.0 -95.0 -64.9474333605
-87.0 -94.0  6.34025672149
-87.0 -93.0  95.0777022611
-87.0 -92.0  190.143360143
-87.0 -91.0  281.033436328
-87.0 -90.0  361.802559687
-87.0 -89.0  428.89854192
-87.0 -88.0  475.358326374
-87.0 -87.0  488.155164367
-87.0 -86.0  453.545006541
-87.0 -85.0  368.189452529
-87.0 -84.0  247.584241079
-87.0 -83.0  123.636891836
-87.0 -82.0  30.6109391785
-87.0 -81.0 -12.3706191489
-87.0 -80.0 -10.6133280193
-87.0 -79.0  11.6375498144
-87.0 -78.0  27.9852431862
-87.0 -77.0  26.8655405034
-87.0 -76.0  17.8781661854
-87.0 -75.0  24.2273141278
-87.0 -74.0  67.1975158818
-87.0 -73.0  152.891001763
-87.0 -72.0  268.590589682
-87.0 -71.0  389.094904982
-87.0 -70.0  487.605548368
-87.0 -69.0  544.738032579
-87.0 -68.0  552.390796632
-87.0 -67.0  513.14018216
-87.0 -66.0  437.543234022
-87.0 -65.0  340.895277059
-87.0 -64.0  239.537670376
-87.0 -63.0  146.661316105
-87.0 -62.0  68.7397908392
-87.0 -61.0  4.59133501595
-87.0 -60.0 -51.8837255182
-87.0 -59.0 -106.685891534
-87.0 -58.0 -161.735046649
-87.0 -57.0 -214.747648941
-87.0 -56.0 -262.935846476
-87.0 -55.0 -307.393425763
-87.0 -54.0 -354.220299622
-87.0 -53.0 -410.730211229
-87.0 -52.0 -478.869223761
-87.0 -51.0 -550.423087873
-87.0 -50.0 -607.850960326
-87.0 -49.0 -631.126093329
-87.0 -48.0 -607.162992779
-87.0 -47.0 -536.753014699
-87.0 -46.0 -435.326361471
-87.0 -45.0 -327.228006565
-87.0 -44.0 -236.430105374
-87.0 -43.0 -178.006185819
-87.0 -42.0 -153.852265961
-87.0 -41.0 -153.847567511
-87.0 -40.0 -161.193031939
-87.0 -39.0 -159.132874821
-87.0 -38.0 -136.162131092
-87.0 -37.0 -88.0246394697
-87.0 -36.0 -16.6444689954
-87.0 -35.0  72.3583419103
-87.0 -34.0  171.571653448
-87.0 -33.0  272.116939852
-87.0 -32.0  363.038750867
-87.0 -31.0  431.46485
-87.0 -30.0  464.857629485
-87.0 -29.0  455.032305773
-87.0 -28.0  401.935444303
-87.0 -27.0  314.814944826
-87.0 -26.0  209.76964979
-87.0 -25.0  104.809741226
-87.0 -24.0  14.9296340951
-87.0 -23.0 -50.6454341516
-87.0 -22.0 -88.5124144576
-87.0 -21.0 -99.4818787008
-87.0 -20.0 -86.7302863645
-87.0 -19.0 -54.3915723099
-87.0 -18.0 -6.43488317139
-87.0 -17.0  54.3147557667
-87.0 -16.0  126.44542231
-87.0 -15.0  208.620336942
-87.0 -14.0  296.658911938
-87.0 -13.0  380.807925229
-87.0 -12.0  445.929656981
-87.0 -11.0  476.103602881
-87.0 -10.0  462.042512924
-87.0 -9.0  406.947291408
-87.0 -8.0  326.431286697
-87.0 -7.0  241.532904853
-87.0 -6.0  168.503477524
-87.0 -5.0  111.574047118
-87.0 -4.0  63.1695299361
-87.0 -3.0  11.0882533613
-87.0 -2.0 -52.4517286256
-87.0 -1.0 -125.907644179
-87.0  0.0 -200.29753165
-87.0  1.0 -265.578423374
-87.0  2.0 -316.448746839
-87.0  3.0 -353.771909255
-87.0  4.0 -381.702417997
-87.0  5.0 -403.746521892
-87.0  6.0 -420.986402468
-87.0  7.0 -432.999562206
-87.0  8.0 -439.353563077
-87.0  9.0 -439.421402163
-87.0  10.0 -430.618875032
-87.0  11.0 -407.558962914
-87.0  12.0 -364.468755501
-87.0  13.0 -300.287014796
-87.0  14.0 -222.662418351
-87.0  15.0 -146.725168808
-87.0  16.0 -87.8973993003
-87.0  17.0 -52.7561337882
-87.0  18.0 -34.2034648095
-87.0  19.0 -14.8046851987
-87.0  20.0  23.348070092
-87.0  21.0  88.3999182263
-87.0  22.0  174.378096332
-87.0  23.0  264.680706838
-87.0  24.0  340.106529214
-87.0  25.0  385.872970262
-87.0  26.0  394.181602391
-87.0  27.0  363.121050964
-87.0  28.0  295.279567532
-87.0  29.0  198.354494726
-87.0  30.0  86.674322299
-87.0  31.0 -19.6710349026
-87.0  32.0 -100.10639369
-87.0  33.0 -141.365072065
-87.0  34.0 -142.843148519
-87.0  35.0 -115.326902373
-87.0  36.0 -73.3577297873
-87.0  37.0 -26.259901322
-87.0  38.0  25.9455613859
-87.0  39.0  89.0250052568
-87.0  40.0  166.299260698
-87.0  41.0  251.97229976
-87.0  42.0  330.946011416
-87.0  43.0  385.15155265
-87.0  44.0  401.871673539
-87.0  45.0  378.677738259
-87.0  46.0  322.695844855
-87.0  47.0  246.105967257
-87.0  48.0  161.690862123
-87.0  49.0  80.7762719997
-87.0  50.0  12.8971135836
-87.0  51.0 -35.0517324688
-87.0  52.0 -61.1960401055
-87.0  53.0 -70.9627455657
-87.0  54.0 -76.3446757177
-87.0  55.0 -90.9017611378
-87.0  56.0 -122.725117415
-87.0  57.0 -169.890347075
-87.0  58.0 -221.81363116
-87.0  59.0 -265.927689471
-87.0  60.0 -295.218333198
-87.0  61.0 -311.477644683
-87.0  62.0 -322.25506319
-87.0  63.0 -334.0528339
-87.0  64.0 -346.84880117
-87.0  65.0 -353.718504555
-87.0  66.0 -345.36817309
-87.0  67.0 -315.925974458
-87.0  68.0 -265.909755025
-87.0  69.0 -200.900571983
-87.0  70.0 -127.773431739
-87.0  71.0 -51.7370561902
-87.0  72.0  23.9156906471
-87.0  73.0  96.0866029067
-87.0  74.0  160.510480946
-87.0  75.0  212.400828337
-87.0  76.0  248.60953505
-87.0  77.0  269.212987484
-87.0  78.0  276.806778154
-87.0  79.0  273.779526047
-87.0  80.0  259.706105771
-87.0  81.0  231.138029391
-87.0  82.0  184.324422768
-87.0  83.0  119.159777777
-87.0  84.0  41.6715143089
-87.0  85.0 -36.6647251868
-87.0  86.0 -102.384647422
-87.0  87.0 -144.229575252
-87.0  88.0 -155.949062236
-87.0  89.0 -136.867400808
-87.0  90.0 -90.8568101378
-87.0  91.0 -24.9389526093
-87.0  92.0  51.7995832214
-87.0  93.0  129.209118866
-87.0  94.0  197.578774097
-87.0  95.0  249.675689158
-87.0  96.0  282.450142122
-87.0  97.0  297.175835206
-87.0  98.0  297.488093328
-87.0  99.0  286.170835963
-87.0  100.0  262.634281672
-85.5 -100.0 -182.519503806
-85.5 -99.0 -170.135832448
-85.5 -98.0 -159.236771554
-85.5 -97.0 -143.530816624
-85.5 -96.0 -116.602456171
-85.5 -95.0 -72.1476829496
-85.5 -94.0 -7.31788886637
-85.5 -93.0  74.6075384738
-85.5 -92.0  165.372342357
-85.5 -91.0  255.885173873
-85.5 -90.0  339.351062079
-85.5 -89.0  410.328774759
-85.5 -88.0  460.955420246
-85.5 -87.0  479.138862547
-85.5 -86.0  452.637191102
-85.5 -85.0  377.85175447
-85.5 -84.0  267.059674866
-85.5 -83.0  147.364104714
-85.5 -82.0  49.886906833
-85.5 -81.0 -5.03426333171
-85.5 -80.0 -17.2635003108
-85.5 -79.0 -4.55141107694
-85.5 -78.0  10.1721021502
-85.5 -77.0  13.7182404941
-85.5 -76.0  10.4057398364
-85.5 -75.0  18.3413466079
-85.5 -74.0  57.3256411462
-85.5 -73.0  136.223945654
-85.5 -72.0  246.958448946
-85.5 -71.0  367.456164772
-85.5 -70.0  470.669619207
-85.5 -69.0  534.382834149
-85.5 -68.0  547.559188073
-85.5 -67.0  511.776228291
-85.5 -66.0  438.634098192
-85.5 -65.0  344.921757883
-85.5 -64.0  247.217025554
-85.5 -63.0  157.348613042
-85.5 -62.0  80.0130413777
-85.5 -61.0  13.3726489628
-85.5 -60.0 -47.696180982
-85.5 -59.0 -107.455466162
-85.5 -58.0 -166.651021242
-85.5 -57.0 -222.875319261
-85.5 -56.0 -273.467633337
-85.5 -55.0 -318.675640384
-85.5 -54.0 -362.536523088
-85.5 -53.0 -410.456544535
-85.5 -52.0 -464.756614389
-85.5 -51.0 -520.968881115
-85.5 -50.0 -567.447840518
-85.5 -49.0 -589.087803192
-85.5 -48.0 -573.703576224
-85.5 -47.0 -518.148859528
-85.5 -46.0 -431.200082573
-85.5 -45.0 -331.572615435
-85.5 -44.0 -241.556423106
-85.5 -43.0 -178.778629706
-85.5 -42.0 -149.624760583
-85.5 -41.0 -147.278786385
-85.5 -40.0 -155.247553413
-85.5 -39.0 -154.557044604
-85.5 -38.0 -131.020899397
-85.5 -37.0 -79.225683302
-85.5 -36.0 -2.07688730191
-85.5 -35.0  92.5256206853
-85.5 -34.0  194.941492417
-85.5 -33.0  294.940550956
-85.5 -32.0  381.097979681
-85.5 -31.0  440.643966035
-85.5 -30.0  461.725547477
-85.5 -29.0  437.817662645
-85.5 -28.0  371.676943851
-85.5 -27.0  275.82496648
-85.5 -26.0  168.6069579
-85.5 -25.0  67.8769797288
-85.5 -24.0 -14.0558306985
-85.5 -23.0 -71.6781661824
-85.5 -22.0 -104.031824829
-85.5 -21.0 -111.58734461
-85.5 -20.0 -94.8150441683
-85.5 -19.0 -54.9643742789
-85.5 -18.0  4.5658595371
-85.5 -17.0  78.163055939
-85.5 -16.0  159.464925393
-85.5 -15.0  242.714976733
-85.5 -14.0  322.297544209
-85.5 -13.0  390.713433836
-85.5 -12.0  437.446923966
-85.5 -11.0  451.254279886
-85.5 -10.0  425.774390226
-85.5 -9.0  364.977416672
-85.5 -8.0  283.863241043
-85.5 -7.0  202.476342473
-85.5 -6.0  136.103015612
-85.5 -5.0  87.7892059027
-85.5 -4.0  48.251642932
-85.5 -3.0  3.32161959233
-85.5 -2.0 -56.1576682025
-85.5 -1.0 -128.619091825
-85.5  0.0 -203.62314403
-85.5  1.0 -269.137049975
-85.5  2.0 -318.571376866
-85.5  3.0 -352.863742727
-85.5  4.0 -377.218052586
-85.5  5.0 -396.095656654
-85.5  6.0 -410.60425255
-85.5  7.0 -419.530343236
-85.5  8.0 -421.798965817
-85.5  9.0 -417.251066853
-85.5  10.0 -404.919841572
-85.5  11.0 -381.100179141
-85.5  12.0 -340.305031104
-85.5  13.0 -279.685089954
-85.5  14.0 -203.794315099
-85.5  15.0 -125.180854102
-85.5  16.0 -58.8636491871
-85.5  17.0 -13.5700728822
-85.5  18.0  14.2402597956
-85.5  19.0  38.8698900944
-85.5  20.0  76.7869364155
-85.5  21.0  136.363931402
-85.5  22.0  212.506406161
-85.5  23.0  289.151754697
-85.5  24.0  347.21235378
-85.5  25.0  372.4392465
-85.5  26.0  358.9503677
-85.5  27.0  308.246003709
-85.5  28.0  226.774674108
-85.5  29.0  124.953424278
-85.5  30.0  17.6178948401
-85.5  31.0 -76.731677941
-85.5  32.0 -140.12431215
-85.5  33.0 -161.75079929
-85.5  34.0 -142.883210075
-85.5  35.0 -95.9753916563
-85.5  36.0 -37.5609704021
-85.5  37.0  20.7815714195
-85.5  38.0  77.3310059145
-85.5  39.0  137.659505223
-85.5  40.0  206.615580966
-85.5  41.0  280.788998193
-85.5  42.0  346.938563578
-85.5  43.0  387.476901972
-85.5  44.0  389.191081555
-85.5  45.0  349.537878758
-85.5  46.0  277.110262704
-85.5  47.0  187.091653981
-85.5  48.0  95.3554980211
-85.5  49.0  14.5186105971
-85.5  50.0 -47.3207500157
-85.5  51.0 -86.6453999831
-85.5  52.0 -104.887567763
-85.5  53.0 -108.860807824
-85.5  54.0 -109.593157043
-85.5  55.0 -118.508411757
-85.5  56.0 -142.218121986
-85.5  57.0 -179.105924033
-85.5  58.0 -220.412735486
-85.5  59.0 -255.636100266
-85.5  60.0 -278.858802442
-85.5  61.0 -291.703564929
-85.5  62.0 -300.870936964
-85.5  63.0 -312.064478879
-85.5  64.0 -324.673287334
-85.5  65.0 -330.966416279
-85.5  66.0 -320.280531913
-85.5  67.0 -285.231417105
-85.5  68.0 -225.832217512
-85.5  69.0 -149.18468346
-85.5  70.0 -65.5744744172
-85.5  71.0  16.0368344674
-85.5  72.0  90.3457209194
-85.5  73.0  155.150348293
-85.5  74.0  209.300692985
-85.5  75.0  251.177683285
-85.5  76.0  278.699904613
-85.5  77.0  290.311083085
-85.5  78.0  285.677979507
-85.5  79.0  265.387873957
-85.5  80.0  230.105088794
-85.5  81.0  180.30862963
-85.5  82.0  117.29382227
-85.5  83.0  44.9595423675
-85.5  84.0 -28.9989077167
-85.5  85.0 -93.7488094656
-85.5  86.0 -137.984886872
-85.5  87.0 -153.451106487
-85.5  88.0 -137.577445743
-85.5  89.0 -93.9866790757
-85.5  90.0 -30.8370736589
-85.5  91.0  41.9261652231
-85.5  92.0  115.008220454
-85.5  93.0  181.030760313
-85.5  94.0  234.690031937
-85.5  95.0  272.485810326
-85.5  96.0  292.622434958
-85.5  97.0  295.093103858
-85.5  98.0  281.446709607
-85.5  99.0  253.827981153
-85.5  100.0  213.582755367
-84.0 -100.0 -175.597154407
-84.0 -99.0 -166.886031267
-84.0 -98.0 -160.159828645
-84.0 -97.0 -147.447767048
-84.0 -96.0 -122.701582085
-84.0 -95.0 -81.0531391085
-84.0 -94.0 -20.2451165831
-84.0 -93.0  57.641157255
-84.0 -92.0  146.442374137
-84.0 -91.0  238.203928374
-84.0 -90.0  325.270847818
-84.0 -89.0  400.127586825
-84.0 -88.0  453.543235728
-84.0 -87.0  474.031465376
-84.0 -86.0  451.258075094
-84.0 -85.0  382.659565527
-84.0 -84.0  278.890285915
-84.0 -83.0  163.1424777
-84.0 -82.0  62.9286606447
-84.0 -81.0 -1.76270002109
-84.0 -80.0 -26.9295242815
-84.0 -79.0 -24.2725632988
-84.0 -78.0 -12.2283973124
-84.0 -77.0 -3.86006044831
-84.0 -76.0  1.0329921472
-84.0 -75.0  15.1095206014
-84.0 -74.0  54.9444974012
-84.0 -73.0  130.092501687
-84.0 -72.0  235.930619078
-84.0 -71.0  353.769793211
-84.0 -70.0  457.608207449
-84.0 -69.0  523.803784504
-84.0 -68.0  539.178211028
-84.0 -67.0  504.425715704
-84.0 -66.0  432.0782981
-84.0 -65.0  340.516057275
-84.0 -64.0  246.85353642
-84.0 -63.0  161.657273063
-84.0 -62.0  87.3879388266
-84.0 -61.0  20.634162837
-84.0 -60.0 -43.5768392785
-84.0 -59.0 -107.938679889
-84.0 -58.0 -171.460091476
-84.0 -57.0 -230.826292454
-84.0 -56.0 -283.200736509
-84.0 -55.0 -328.458859096
-84.0 -54.0 -369.437406283
-84.0 -53.0 -410.100777732
-84.0 -52.0 -452.676561497
-84.0 -51.0 -495.232067385
-84.0 -50.0 -530.889717031
-84.0 -49.0 -549.268794742
-84.0 -48.0 -540.023398386
-84.0 -47.0 -497.517325582
-84.0 -46.0 -424.821588622
-84.0 -45.0 -334.82229304
-84.0 -44.0 -246.956100653
-84.0 -43.0 -180.10501685
-84.0 -42.0 -144.588181848
-84.0 -41.0 -137.36036994
-84.0 -40.0 -143.278462575
-84.0 -39.0 -142.021877705
-84.0 -38.0 -116.962372955
-84.0 -37.0 -61.2648758574
-84.0 -36.0  21.4454178847
