x z ED
-112.5 -22.0  34.3331667406
-112.5 -21.0  12.2181397194
-112.5 -20.0  12.681918108
-112.5 -19.0  78.8007099917
-112.5 -18.0  218.88890424
-112.5 -17.0  400.585153688
-112.5 -16.0  571.94846124
-112.5 -15.0  691.242458769
-112.5 -14.0  743.357104968
-112.5 -13.0  734.610816251
-112.5 -12.0  676.132857142
-112.5 -11.0  573.436024639
-112.5 -10.0  430.928164531
-112.5 -9.0  264.120919989
-112.5 -8.0  104.113014216
-112.5 -7.0 -14.0388279851
-112.5 -6.0 -71.7499286452
-112.5 -5.0 -79.0118492359
-112.5 -4.0 -66.5939680759
-112.5 -3.0 -63.4508921063
-112.5 -2.0 -77.7387128964
-112.5 -1.0 -97.5726096568
-112.5  0.0 -110.926293217
-112.5  1.0 -126.842552617
-112.5  2.0 -177.521058115
-112.5  3.0 -296.052951888
-112.5  4.0 -485.567159779
-112.5  5.0 -704.804315779
-112.5  6.0 -884.23175545
-112.5  7.0 -963.798025631
-112.5  8.0 -926.498091979
-112.5  9.0 -804.637216145
-112.5  10.0 -655.893329866
-112.5  11.0 -527.95995092
-112.5  12.0 -436.928015237
-112.5  13.0 -371.589578795
-112.5  14.0 -314.974081335
-112.5  15.0 -262.680463137
-112.5  16.0 -223.463219545
-112.5  17.0 -204.625597856
-112.5  18.0 -197.879461869
-112.5  19.0 -179.695850832
-112.5  20.0 -126.281723944
-112.5  21.0 -30.0695659951
-112.5  22.0  96.32876781
-112.5  23.0  231.051681262
-112.5  24.0  357.763519301
-112.5  25.0  470.413476302
-112.5  26.0  564.399835584
-112.5  27.0  624.502284443
-112.5  28.0  624.476424013
-112.5  29.0  543.402066
-112.5  30.0  387.722872782
-112.5  31.0  199.739218908
-112.5  32.0  41.3881458092
-112.5  33.0 -38.9251587795
-112.5  34.0 -34.0181877704
-112.5  35.0  20.1979680496
-112.5  36.0  70.8965265668
-112.5  37.0  84.3585806553
-112.5  38.0  66.6867477912
-112.5  39.0  55.8052067046
-112.5  40.0  92.4097468003
-112.5  41.0  191.67081851
-112.5  42.0  334.614676608
-112.5  43.0  481.857826435
-112.5  44.0  596.373678221
-112.5  45.0  658.323636229
-112.5  46.0  664.760712486
-112.5  47.0  620.422938829
-112.5  48.0  531.299140274
-112.5  49.0  406.666886749
-112.5  50.0  264.732252878
-112.5  51.0  132.275304997
-112.5  52.0  34.2782436132
-112.5  53.0 -19.9884889134
-112.5  54.0 -42.6555047133
-112.5  55.0 -58.4402115802
-112.5  56.0 -87.0879568609
-112.5  57.0 -130.898950077
-112.5  58.0 -177.703564168
-112.5  59.0 -216.895929227
-112.5  60.0 -254.627467311
-112.5  61.0 -313.994254602
-112.5  62.0 -417.881706366
-112.5  63.0 -566.739027041
-112.5  64.0 -728.977745756
-112.5  65.0 -853.162792895
-112.5  66.0 -895.120763948
-112.5  67.0 -841.980612392
-112.5  68.0 -717.457279788
-112.5  69.0 -566.260160666
-112.5  70.0 -429.668097573
-112.5  71.0 -328.57047874
-112.5  72.0 -262.486319924
-112.5  73.0 -220.47632338
-112.5  74.0 -192.586464547
-112.5  75.0 -173.254105142
-112.5  76.0 -157.110293921
-112.5  77.0 -134.428452925
-112.5  78.0 -92.6018953186
-112.5  79.0 -23.2229197086
-112.5  80.0  71.6096671215
-112.5  81.0  179.718276892
-112.5  82.0  285.839155756
-112.5  83.0  379.038450804
-112.5  84.0  454.223930501
-112.5  85.0  507.246454143
-112.5  86.0  529.54785323
-112.5  87.0  509.304443231
-112.5  88.0  440.236842193
-112.5  89.0  331.554724142
-112.5  90.0  209.786276566
-112.5  91.0  108.463144669
-112.5  92.0  51.0477385316
-112.5  93.0  38.5619103836
-112.5  94.0  50.9382795503
-112.5  95.0  61.6699466305
-112.5  96.0  55.9332898718
-112.5  97.0  40.035276769
-112.5  98.0  36.3508601695
-112.5  99.0  67.9485001532
-112.5  100.0  143.500808966
-111.0 -100.0 -164.322378986
-111.0 -99.0 -139.883483758
-111.0 -98.0 -79.634178433
-111.0 -97.0  28.474534144
-111.0 -96.0  172.496828559
-111.0 -95.0  325.274316661
-111.0 -94.0  460.335143531
-111.0 -93.0  561.536343197
-111.0 -92.0  620.454835046
-111.0 -91.0  627.835271734
-111.0 -90.0  571.280570586
-111.0 -89.0  445.140266067
-111.0 -88.0  265.477993134
-111.0 -87.0  75.0417221355
-111.0 -86.0 -71.4286344457
-111.0 -85.0 -135.581239631
-111.0 -84.0 -118.323127544
-111.0 -83.0 -59.0293842663
-111.0 -82.0 -9.01630304295
-111.0 -81.0  3.45063850296
-111.0 -80.0 -8.00002037939
-111.0 -79.0  1.29137398727
-111.0 -78.0  74.3407882388
-111.0 -77.0  221.446122809
-111.0 -76.0  411.988124416
-111.0 -75.0  592.755653531
-111.0 -74.0  717.443572211
-111.0 -73.0  766.126730258
-111.0 -72.0  744.184346685
-111.0 -71.0  667.36075324
-111.0 -70.0  548.913566569
-111.0 -69.0  399.322713192
-111.0 -68.0  234.996895066
-111.0 -67.0  83.0664604579
-111.0 -66.0 -26.8152658906
-111.0 -65.0 -79.429492818
-111.0 -64.0 -85.2014539623
-111.0 -63.0 -74.0018609232
-111.0 -62.0 -74.2463723153
-111.0 -61.0 -93.5513966201
-111.0 -60.0 -117.470455714
-111.0 -59.0 -128.385972889
-111.0 -58.0 -129.026585834
-111.0 -57.0 -149.493945452
-111.0 -56.0 -228.901825176
-111.0 -55.0 -383.627469356
-111.0 -54.0 -586.712523048
-111.0 -53.0 -776.20069284
-111.0 -52.0 -888.731982296
-111.0 -51.0 -895.310500643
-111.0 -50.0 -814.307649542
-111.0 -49.0 -693.981705045
-111.0 -48.0 -579.363386783
-111.0 -47.0 -488.497527716
-111.0 -46.0 -413.353258852
-111.0 -45.0 -339.961740714
-111.0 -44.0 -267.794750899
-111.0 -43.0 -211.448075821
-111.0 -42.0 -184.670398994
-111.0 -41.0 -182.58508234
-111.0 -40.0 -179.163242736
-111.0 -39.0 -143.177503233
-111.0 -38.0 -59.5116215695
-111.0 -37.0  61.8184213025
-111.0 -36.0  195.547401511
-111.0 -35.0  319.995899159
-111.0 -34.0  427.612604707
-111.0 -33.0  518.473187625
-111.0 -32.0  584.63847973
-111.0 -31.0  602.92004299
-111.0 -30.0  546.931866533
-111.0 -29.0  411.423055158
-111.0 -28.0  228.360773843
-111.0 -27.0  57.7923649162
-111.0 -26.0 -44.3307524028
-111.0 -25.0 -59.6340074331
-111.0 -24.0 -16.9756231563
-111.0 -23.0  30.179918175
-111.0 -22.0  42.9029940202
-111.0 -21.0  24.0040761643
-111.0 -20.0  13.885605671
-111.0 -19.0  59.2829043143
-111.0 -18.0  178.827585423
-111.0 -17.0  350.062380384
-111.0 -16.0  524.710082395
-111.0 -15.0  657.686600859
-111.0 -14.0  727.408784407
-111.0 -13.0  735.348841575
-111.0 -12.0  691.261135917
-111.0 -11.0  600.975981553
-111.0 -10.0  468.052293197
-111.0 -9.0  305.24935285
-111.0 -8.0  141.262937109
-111.0 -7.0  12.1273776838
-111.0 -6.0 -58.5950942866
-111.0 -5.0 -74.8473565489
-111.0 -4.0 -64.609016979
-111.0 -3.0 -59.3354561135
-111.0 -2.0 -72.7010930652
-111.0 -1.0 -96.4013094191
-111.0  0.0 -116.514132274
-111.0  1.0 -135.785120401
-111.0  2.0 -180.882672866
-111.0  3.0 -285.359770856
-111.0  4.0 -459.70673912
-111.0  5.0 -672.385631979
-111.0  6.0 -859.155722673
-111.0  7.0 -956.894169521
-111.0  8.0 -939.103314266
-111.0  9.0 -828.552947184
-111.0  10.0 -679.404934595
-111.0  11.0 -543.262005277
-111.0  12.0 -443.674048957
-111.0  13.0 -374.655414155
-111.0  14.0 -319.036917475
-111.0  15.0 -268.287333319
-111.0  16.0 -227.470555206
-111.0  17.0 -203.996479357
-111.0  18.0 -193.157578488
-111.0  19.0 -175.121905372
-111.0  20.0 -126.672599259
-111.0  21.0 -37.3808725826
-111.0  22.0  83.7823118897
-111.0  23.0  216.333505724
-111.0  24.0  342.441446322
-111.0  25.0  453.99015159
-111.0  26.0  546.676431482
-111.0  27.0  608.518855525
-111.0  28.0  616.749471404
-111.0  29.0  550.323859971
-111.0  30.0  410.483730864
-111.0  31.0  231.944125532
-111.0  32.0  71.8948440439
-111.0  33.0 -19.4170309958
-111.0  34.0 -27.2708864954
-111.0  35.0  20.4456416303
-111.0  36.0  73.6424989818
-111.0  37.0  94.0589370771
-111.0  38.0  79.3097289191
-111.0  39.0  61.0738250182
-111.0  40.0  80.5270027674
-111.0  41.0  159.673958748
-111.0  42.0  288.083985445
-111.0  43.0  431.358679788
-111.0  44.0  551.761006873
-111.0  45.0  625.041071677
-111.0  46.0  644.042650839
-111.0  47.0  611.959828093
-111.0  48.0  535.263741658
-111.0  49.0  423.198101203
-111.0  50.0  291.720020209
-111.0  51.0  164.047620633
-111.0  52.0  63.0305868429
-111.0  53.0 -0.703392243553
-111.0  54.0 -35.0341358526
-111.0  55.0 -60.4124442368
-111.0  56.0 -95.0298726584
-111.0  57.0 -142.574933072
-111.0  58.0 -192.778963999
-111.0  59.0 -234.61274335
-111.0  60.0 -270.980206055
-111.0  61.0 -321.538059828
-111.0  62.0 -409.29283093
-111.0  63.0 -539.971414932
-111.0  64.0 -690.049501899
-111.0  65.0 -813.922393142
-111.0  66.0 -866.939013465
-111.0  67.0 -829.442206633
-111.0  68.0 -716.311501874
-111.0  69.0 -566.922108535
-111.0  70.0 -423.674443084
-111.0  71.0 -313.50420551
-111.0  72.0 -242.313281775
-111.0  73.0 -201.736042936
-111.0  74.0 -179.710941666
-111.0  75.0 -166.414452191
-111.0  76.0 -153.604552076
-111.0  77.0 -131.827421426
-111.0  78.0 -90.8659251062
-111.0  79.0 -24.3380410593
-111.0  80.0  65.6480502706
-111.0  81.0  168.534222105
-111.0  82.0  270.62768996
-111.0  83.0  361.364420081
-111.0  84.0  435.290483355
-111.0  85.0  488.607270923
-111.0  86.0  514.486950008
-111.0  87.0  502.980277562
-111.0  88.0  447.416556011
-111.0  89.0  352.917986988
-111.0  90.0  239.534811222
-111.0  91.0  135.647640145
-111.0  92.0  64.5700274182
-111.0  93.0  32.9920585543
-111.0  94.0  29.3350014587
-111.0  95.0  33.4049232382
-111.0  96.0  30.8739240935
-111.0  97.0  22.8926442612
-111.0  98.0  24.7614367828
-111.0  99.0  55.1626717074
-111.0  100.0  123.435740234
-109.5 -100.0 -165.501054437
-109.5 -99.0 -150.25133959
-109.5 -98.0 -105.464380232
-109.5 -97.0 -12.9702104152
-109.5 -96.0  120.552806752
-109.5 -95.0  269.414022083
-109.5 -94.0  405.650277272
-109.5 -93.0  512.057714721
-109.5 -92.0  581.870775811
-109.5 -91.0  608.745772623
-109.5 -90.0  580.184835477
-109.5 -89.0  484.318465275
-109.5 -88.0  326.494527086
-109.5 -87.0  140.411104219
-109.5 -86.0 -20.1417113483
-109.5 -85.0 -108.111050884
-109.5 -84.0 -111.196497445
-109.5 -83.0 -59.6043271199
-109.5 -82.0 -5.35699096158
-109.5 -81.0  13.8500303005
-109.5 -80.0  0.749669992701
-109.5 -79.0 -4.37466434494
-109.5 -78.0  46.6025784439
-109.5 -77.0  174.740241395
-109.5 -76.0  358.504336469
-109.5 -75.0  546.831521767
-109.5 -74.0  688.839771537
-109.5 -73.0  757.855508018
-109.5 -72.0  754.94712967
-109.5 -71.0  695.022562922
-109.5 -70.0  591.405167168
-109.5 -69.0  452.583554081
-109.5 -68.0  290.912074011
-109.5 -67.0  130.697580674
-109.5 -66.0  3.60022119729
-109.5 -65.0 -68.0532441668
-109.5 -64.0 -86.4492699078
-109.5 -63.0 -77.4534905265
-109.5 -62.0 -72.1380913232
-109.5 -61.0 -84.8141767039
-109.5 -60.0 -106.137892954
-109.5 -59.0 -118.00531769
-109.5 -58.0 -118.091187854
-109.5 -57.0 -132.122844575
-109.5 -56.0 -200.545012124
-109.5 -55.0 -347.106743959
-109.5 -54.0 -553.193701666
-109.5 -53.0 -759.492477074
-109.5 -52.0 -896.653787056
-109.5 -51.0 -924.445293442
-109.5 -50.0 -852.106210613
-109.5 -49.0 -726.710377148
-109.5 -48.0 -600.096358864
-109.5 -47.0 -499.584652247
-109.5 -46.0 -422.244272664
-109.5 -45.0 -352.308048128
-109.5 -44.0 -283.416268762
-109.5 -43.0 -225.934623151
-109.5 -42.0 -194.609711609
-109.5 -41.0 -189.634599837
-109.5 -40.0 -189.521256087
-109.5 -39.0 -163.083045317
-109.5 -38.0 -90.6550699407
-109.5 -37.0  23.326096787
-109.5 -36.0  156.291753029
-109.5 -35.0  285.434331444
-109.5 -34.0  400.718877121
-109.5 -33.0  501.54140351
-109.5 -32.0  581.633052165
-109.5 -31.0  618.992016914
-109.5 -30.0  584.357537253
-109.5 -29.0  465.012052082
-109.5 -28.0  284.850698695
-109.5 -27.0  101.22930054
-109.5 -26.0 -23.9920293609
-109.5 -25.0 -60.6245603182
-109.5 -24.0 -27.1262528128
-109.5 -23.0  25.1491652903
-109.5 -22.0  49.7350336845
-109.5 -21.0  37.5524906307
-109.5 -20.0  20.9548601173
-109.5 -19.0  47.7329581373
-109.5 -18.0  145.505140858
-109.5 -17.0  302.429907249
-109.5 -16.0  475.907513639
-109.5 -15.0  619.291465129
-109.5 -14.0  705.014752317
-109.5 -13.0  729.041115024
-109.5 -12.0  698.977693969
-109.5 -11.0  620.996827607
-109.5 -10.0  498.580329749
-109.5 -9.0  342.336737604
-109.5 -8.0  178.092690372
-109.5 -7.0  41.3315709779
-109.5 -6.0 -41.0028610254
-109.5 -5.0 -67.2872362384
-109.5 -4.0 -61.7196854306
-109.5 -3.0 -56.5852139733
-109.5 -2.0 -70.0302478104
-109.5 -1.0 -97.629580796
-109.5  0.0 -124.737019746
-109.5  1.0 -148.586129458
-109.5  2.0 -189.772551039
-109.5  3.0 -280.689614862
-109.5  4.0 -437.79986248
-109.5  5.0 -639.455482019
-109.5  6.0 -828.638073672
-109.5  7.0 -941.655459123
-109.5  8.0 -943.858400069
-109.5  9.0 -847.706350511
-109.5  10.0 -701.520477396
-109.5  11.0 -558.598525959
-109.5  12.0 -449.341503923
-109.5  13.0 -374.219364783
-109.5  14.0 -317.821750324
-109.5  15.0 -268.642785809
-109.5  16.0 -227.663661885
-109.5  17.0 -200.988882248
-109.5  18.0 -186.318198478
-109.5  19.0 -167.501856235
-109.5  20.0 -122.926090042
-109.5  21.0 -40.4269640904
-109.5  22.0  74.3371764387
-109.5  23.0  202.83439334
-109.5  24.0  326.530863809
-109.5  25.0  435.499853937
-109.5  26.0  525.359436252
-109.5  27.0  587.018688933
-109.5  28.0  601.622966045
-109.5  29.0  549.262490179
-109.5  30.0  427.16401933
-109.5  31.0  262.40186445
-109.5  32.0  105.695281822
-109.5  33.0  6.58668792146
-109.5  34.0 -14.3980658563
-109.5  35.0  23.2086618491
-109.5  36.0  74.3375451025
-109.5  37.0  98.9543852297
-109.5  38.0  87.6395351196
-109.5  39.0  65.108591198
-109.5  40.0  70.7778788554
-109.5  41.0  131.33340394
-109.5  42.0  244.182347305
-109.5  43.0  380.846507953
-109.5  44.0  504.50368271
-109.5  45.0  587.581557421
-109.5  46.0  618.719034565
-109.5  47.0  598.904992445
-109.5  48.0  534.620403196
-109.5  49.0  435.25907178
-109.5  50.0  315.065687965
-109.5  51.0  193.865641495
-109.5  52.0  91.7784203712
-109.5  53.0  19.7779220665
-109.5  54.0 -26.3558549287
-109.5  55.0 -62.4114203682
-109.5  56.0 -103.899986329
-109.5  57.0 -154.967669699
-109.5  58.0 -207.342927852
-109.5  59.0 -250.688792602
-109.5  60.0 -285.883353135
-109.5  61.0 -329.361598115
-109.5  62.0 -403.088559906
-109.5  63.0 -516.265717709
-109.5  64.0 -652.33342109
-109.5  65.0 -772.041526466
-109.5  66.0 -832.168998836
-109.5  67.0 -808.31043591
-109.5  68.0 -707.336098484
-109.5  69.0 -562.453991494
-109.5  70.0 -415.42448429
-109.5  71.0 -297.836727318
-109.5  72.0 -221.817258987
-109.5  73.0 -182.487669122
-109.5  74.0 -166.711479972
-109.5  75.0 -160.642100429
-109.5  76.0 -152.453691349
-109.5  77.0 -131.959720428
-109.5  78.0 -90.8829657797
-109.5  79.0 -25.3015463384
-109.5  80.0  61.7657308109
-109.5  81.0  160.749653497
-109.5  82.0  259.556711958
-109.5  83.0  348.400578437
-109.5  84.0  421.609515011
-109.5  85.0  475.249283187
-109.5  86.0  503.415656781
-109.5  87.0  497.672830366
-109.5  88.0  451.597737067
-109.5  89.0  367.65988736
-109.5  90.0  260.768852319
-109.5  91.0  154.48025723
-109.5  92.0  71.0783904375
-109.5  93.0  21.5528379413
-109.5  94.0  2.05189698769
-109.5  95.0 -0.846112961073
-109.5  96.0  0.339598771705
-109.5  97.0  2.68846330448
-109.5  98.0  14.3194250139
-109.5  99.0  48.1299660167
-109.5  100.0  112.280464056
-108.0 -100.0 -166.912534698
-108.0 -99.0 -158.259957499
-108.0 -98.0 -127.5089685
-108.0 -97.0 -51.1227395847
-108.0 -96.0  70.1650361233
-108.0 -95.0  213.447488392
-108.0 -94.0  349.999081898
-108.0 -93.0  461.164897697
-108.0 -92.0  540.952803548
-108.0 -91.0  585.721680381
-108.0 -90.0  583.904566668
-108.0 -89.0  519.001068027
-108.0 -88.0  386.331160004
-108.0 -87.0  209.356017421
-108.0 -86.0  38.3349567354
-108.0 -85.0 -73.2054228958
-108.0 -84.0 -99.906829465
-108.0 -83.0 -60.5708771724
-108.0 -82.0 -4.76956480752
-108.0 -81.0  22.2343375676
-108.0 -80.0  11.5221115238
-108.0 -79.0 -3.82244552729
-108.0 -78.0  26.5405432687
-108.0 -77.0  133.402479407
-108.0 -76.0  305.643963198
-108.0 -75.0  496.85370944
-108.0 -74.0  653.43830505
-108.0 -73.0  742.173162172
-108.0 -72.0  758.753394595
-108.0 -71.0  716.214839334
-108.0 -70.0  627.894743247
-108.0 -69.0  501.052592915
-108.0 -68.0  344.531291724
-108.0 -67.0  179.274785012
-108.0 -66.0  37.4921836482
-108.0 -65.0 -52.6581467195
-108.0 -64.0 -85.1457224391
-108.0 -63.0 -80.5357138071
-108.0 -62.0 -71.0104339673
-108.0 -61.0 -77.0856355713
-108.0 -60.0 -95.4842681452
-108.0 -59.0 -109.113754923
-108.0 -58.0 -111.119245691
-108.0 -57.0 -121.612740791
-108.0 -56.0 -180.065390631
-108.0 -55.0 -315.983816982
-108.0 -54.0 -519.616451025
-108.0 -53.0 -736.87423136
-108.0 -52.0 -895.428959903
-108.0 -51.0 -945.235828494
-108.0 -50.0 -885.345649174
-108.0 -49.0 -758.985754693
-108.0 -48.0 -622.470179831
-108.0 -47.0 -511.905415306
-108.0 -46.0 -430.818310625
-108.0 -45.0 -363.48179564
-108.0 -44.0 -298.468224584
-108.0 -43.0 -241.094037851
-108.0 -42.0 -205.545371568
-108.0 -41.0 -196.175546359
-108.0 -40.0 -196.526287953
-108.0 -39.0 -176.888209509
-108.0 -38.0 -114.265710064
-108.0 -37.0 -7.68599376993
-108.0 -36.0  123.668559751
-108.0 -35.0  256.476404904
-108.0 -34.0  378.022321893
-108.0 -33.0  486.232012123
-108.0 -32.0  576.144117679
-108.0 -31.0  627.885145163
-108.0 -30.0  611.371326044
-108.0 -29.0  508.267893762
-108.0 -28.0  334.576251728
-108.0 -27.0  143.066238619
-108.0 -26.0 -1.33249752474
-108.0 -25.0 -58.487997828
-108.0 -24.0 -36.0825347497
-108.0 -23.0  18.9186033267
-108.0 -22.0  54.9635352128
-108.0 -21.0  51.8933914468
-108.0 -20.0  32.622934459
-108.0 -19.0  43.4775863513
-108.0 -18.0  119.229408719
-108.0 -17.0  258.693159479
-108.0 -16.0  426.604951518
-108.0 -15.0  576.688779074
-108.0 -14.0  676.318353067
-108.0 -13.0  715.611676098
-108.0 -12.0  699.232165737
-108.0 -11.0  633.443597854
-108.0 -10.0  522.210405536
-108.0 -9.0  374.674022545
-108.0 -8.0  213.641199991
-108.0 -7.0  72.7717471726
-108.0 -6.0 -19.2636561965
-108.0 -5.0 -56.1090714182
-108.0 -4.0 -57.5408305063
-108.0 -3.0 -55.0422573618
-108.0 -2.0 -69.8637833324
-108.0 -1.0 -101.349875846
-108.0  0.0 -135.182733089
-108.0  1.0 -164.194753244
-108.0  2.0 -202.914186862
-108.0  3.0 -281.279331058
-108.0  4.0 -420.134327458
-108.0  5.0 -607.252776913
-108.0  6.0 -794.136907891
-108.0  7.0 -918.860417059
-108.0  8.0 -940.386000096
-108.0  9.0 -860.792069389
-108.0  10.0 -720.71961609
-108.0  11.0 -572.90190815
-108.0  12.0 -453.509109965
-108.0  13.0 -370.207297942
-108.0  14.0 -311.171947804
-108.0  15.0 -263.367972727
-108.0  16.0 -223.727250408
-108.0  17.0 -195.824745084
-108.0  18.0 -178.390564888
-108.0  19.0 -158.520688813
-108.0  20.0 -116.924702889
-108.0  21.0 -40.842868805
-108.0  22.0  66.7999849219
-108.0  23.0  189.779241875
-108.0  24.0  309.667055327
-108.0  25.0  415.170654754
-108.0  26.0  501.554262772
-108.0  27.0  562.064346064
-108.0  28.0  581.735438877
-108.0  29.0  542.650295947
-108.0  30.0  439.203445098
-108.0  31.0  291.23411183
-108.0  32.0  141.908154227
-108.0  33.0  37.8975770064
-108.0  34.0  3.66711839691
-108.0  35.0  27.8568939719
-108.0  36.0  72.2286638784
-108.0  37.0  97.6938851418
-108.0  38.0  89.6735387693
-108.0  39.0  65.7711590741
-108.0  40.0  61.6841578546
-108.0  41.0  106.403988243
-108.0  42.0  203.908362609
-108.0  43.0  332.06926785
-108.0  44.0  456.470621387
-108.0  45.0  547.547016747
-108.0  46.0  590.078268578
-108.0  47.0  582.330825572
-108.0  48.0  530.196476712
-108.0  49.0  443.19920634
-108.0  50.0  334.394842293
-108.0  51.0  220.655402019
-108.0  52.0  119.15007252
-108.0  53.0  40.3746570575
-108.0  54.0 -16.9906796553
-108.0  55.0 -64.0853117934
-108.0  56.0 -112.958200668
-108.0  57.0 -167.32131768
-108.0  58.0 -220.750425856
-108.0  59.0 -264.445083182
-108.0  60.0 -298.452644826
-108.0  61.0 -336.463626528
-108.0  62.0 -398.552334719
-108.0  63.0 -495.646559755
-108.0  64.0 -616.729632425
-108.0  65.0 -728.929110412
-108.0  66.0 -792.057342723
-108.0  67.0 -779.147242149
-108.0  68.0 -690.409516404
-108.0  69.0 -552.581458512
-108.0  70.0 -405.172186016
-108.0  71.0 -282.692940711
-108.0  72.0 -202.754640674
-108.0  73.0 -164.4635741
-108.0  74.0 -154.65671147
-108.0  75.0 -156.088417459
-108.0  76.0 -153.081378618
-108.0  77.0 -133.904931828
-108.0  78.0 -91.6477020877
-108.0  79.0 -25.0273745904
-108.0  80.0  61.2518231913
-108.0  81.0  157.870500994
-108.0  82.0  254.139055722
-108.0  83.0  341.336397029
-108.0  84.0  413.811084745
-108.0  85.0  467.221546894
-108.0  86.0  495.909865075
-108.0  87.0  492.521337869
-108.0  88.0  451.344273045
-108.0  89.0  373.587942576
-108.0  90.0  270.609931475
-108.0  91.0  161.922623243
-108.0  92.0  68.2485821833
-108.0  93.0  3.44054960087
-108.0  94.0 -29.9217465704
-108.0  95.0 -38.7502412711
-108.0  96.0 -32.922735155
-108.0  97.0 -18.3060314285
-108.0  98.0  6.42224800869
-108.0  99.0  47.5626521479
-108.0  100.0  110.55274881
-106.5 -100.0 -169.729536687
-106.5 -99.0 -165.040516616
-106.5 -98.0 -146.273753984
-106.5 -97.0 -85.6427769782
-106.5 -96.0  22.3393258838
-106.5 -95.0  158.744938148
-106.5 -94.0  294.995538177
-106.5 -93.0  410.797578662
-106.5 -92.0  499.971240226
-106.5 -91.0  560.992291592
-106.5 -90.0  583.896698038
-106.5 -89.0  549.192009573
-106.5 -88.0  443.429032517
-106.5 -87.0  279.414382448
-106.5 -86.0  101.723323428
-106.5 -85.0 -32.1243669099
-106.5 -84.0 -84.6454906736
-106.5 -83.0 -61.7608970233
-106.5 -82.0 -7.62450626524
-106.5 -81.0  27.3030477469
-106.5 -80.0  22.5067345197
-106.5 -79.0  1.55855362242
-106.5 -78.0  13.9683065829
-106.5 -77.0  98.5627359742
-106.5 -76.0  255.28164782
-106.5 -75.0  444.631052783
-106.5 -74.0  612.456150661
-106.5 -73.0  719.667876544
-106.5 -72.0  755.805659151
-106.5 -71.0  730.908867826
-106.5 -70.0  658.017469458
-106.5 -69.0  543.83701002
-106.5 -68.0  394.484481355
-106.5 -67.0  227.391658431
-106.5 -66.0  74.0322532778
-106.5 -65.0 -33.1393013566
-106.5 -64.0 -80.4448588959
-106.5 -63.0 -82.2823166344
-106.5 -62.0 -70.3712187059
-106.5 -61.0 -70.4837964381
-106.5 -60.0 -85.8612680046
-106.5 -59.0 -101.777717343
-106.5 -58.0 -107.718600115
-106.5 -57.0 -117.477066642
-106.5 -56.0 -167.504430799
-106.5 -55.0 -291.175194706
-106.5 -54.0 -487.49432833
-106.5 -53.0 -709.690398202
-106.5 -52.0 -885.514456456
-106.5 -51.0 -957.102288372
-106.5 -50.0 -912.925540363
-106.5 -49.0 -789.963249095
-106.5 -48.0 -646.344536451
-106.5 -47.0 -525.830123525
-106.5 -46.0 -439.312566302
-106.5 -45.0 -373.020495652
-106.5 -44.0 -311.736303783
-106.5 -43.0 -255.436834862
-106.5 -42.0 -216.32865233
-106.5 -41.0 -201.698367518
-106.5 -40.0 -200.130260075
-106.5 -39.0 -184.588862987
-106.5 -38.0 -130.123405722
-106.5 -37.0 -30.8890330709
-106.5 -36.0  97.7817148897
-106.5 -35.0  232.780211005
-106.5 -34.0  358.842728071
-106.5 -33.0  471.854992838
-106.5 -32.0  567.69237213
-106.5 -31.0  629.206701488
-106.5 -30.0  627.298544763
-106.5 -29.0  540.003895744
-106.5 -28.0  376.085958645
-106.5 -27.0  182.277425842
-106.5 -26.0  23.736103627
-106.5 -25.0 -51.8806695232
-106.5 -24.0 -41.8635294381
-106.5 -23.0  13.0526668116
-106.5 -22.0  58.9058445942
-106.5 -21.0  66.0175337946
-106.5 -20.0  47.2449754264
-106.5 -19.0  45.2075892077
-106.5 -18.0  99.6480802745
-106.5 -17.0  219.406958312
-106.5 -16.0  377.720056672
-106.5 -15.0  530.598114784
-106.5 -14.0  641.644878
-106.5 -13.0  695.172266429
-106.5 -12.0  692.17894254
-106.5 -11.0  638.536250521
-106.5 -10.0  538.981152927
-106.5 -9.0  401.853672148
-106.5 -8.0  247.066203087
-106.5 -7.0  105.514988684
-106.5 -6.0  6.03113192545
-106.5 -5.0 -41.3772074498
-106.5 -4.0 -51.7979377351
-106.5 -3.0 -54.4547172989
-106.5 -2.0 -72.1511257004
-106.5 -1.0 -107.517495267
-106.5  0.0 -147.407242445
-106.5  1.0 -181.555343822
-106.5  2.0 -218.919978874
-106.5  3.0 -286.091572597
-106.5  4.0 -406.651856043
-106.5  5.0 -576.783790621
-106.5  6.0 -757.129602967
-106.5  7.0 -889.536054151
-106.5  8.0 -928.61115103
-106.5  9.0 -866.663613391
-106.5  10.0 -735.43046197
-106.5  11.0 -584.961306345
-106.5  12.0 -455.738560384
-106.5  13.0 -362.809891052
-106.5  14.0 -299.457866199
-106.5  15.0 -252.695948781
-106.5  16.0 -215.835052944
-106.5  17.0 -188.986594449
-106.5  18.0 -170.471347232
-106.5  19.0 -149.840683724
-106.5  20.0 -110.497321965
-106.5  21.0 -40.1421380624
-106.5  22.0  60.2530831071
-106.5  23.0  176.861178481
-106.5  24.0  292.078067914
-106.5  25.0  393.807508417
-106.5  26.0  476.809478472
-106.5  27.0  536.003203405
-106.5  28.0  559.903044783
-106.5  29.0  533.027483327
-106.5  30.0  448.026628318
-106.5  31.0  318.296206505
-106.5  32.0  179.041497908
-106.5  33.0  72.4350744339
-106.5  34.0  25.0618741717
