x z dist ED
 79.7  14.1  15.8  369.959554559
 79.7  14.2  15.9  364.649582999
 79.8  14.2  16.0  358.922296849
 79.8  14.3  16.1  352.79142984
 79.9  14.4  16.2  346.271602489
 79.9  14.5  16.3  339.378253363
 80.0  14.6  16.4  332.127567554
 80.0  14.7  16.5  324.536402782
 80.1  14.8  16.6  316.622213606
 80.1  14.9  16.7  308.402974161
 80.2  15.0  16.8  299.89709991
 80.2  15.0  16.9  291.12336886
 80.2  15.1  17.0  282.100842701
 80.3  15.2  17.1  272.848788334
 80.3  15.3  17.2  263.386600232
 80.4  15.4  17.3  253.733724078
 80.4  15.5  17.4  243.909582098
 80.5  15.6  17.5  233.933500518
 80.5  15.7  17.6  223.824639523
 80.6  15.8  17.7  213.601926105
 80.6  15.8  17.8  203.283990139
 80.7  15.9  17.9  192.889104021
 80.7  16.0  18.0  182.435126175
 80.7  16.1  18.1  171.939448675
 80.8  16.2  18.2  161.418949258
 80.8  16.3  18.3  150.889947898
 80.9  16.4  18.4  140.368168161
 80.9  16.5  18.5  129.86870344
 81.0  16.6  18.6  119.405988215
 81.0  16.6  18.7  108.993774395
 81.1  16.7  18.8  98.6451127783
 81.1  16.8  18.9  88.3723396471
 81.2  16.9  19.0  78.1870684619
 81.2  17.0  19.1  68.1001865874
 81.2  17.1  19.2  58.1218569588
 81.3  17.2  19.3  48.2615245556
 81.3  17.3  19.4  38.5279275237
 81.4  17.4  19.5  28.9291127544
 81.4  17.4  19.6  19.4724557025
 81.5  17.5  19.7  10.1646841981
 81.5  17.6  19.8  1.01190598268
 81.6  17.7  19.9 -7.9803603223
 81.6  17.8  20.0 -16.8071511263
 81.7  17.9  20.1 -25.4640209901
 81.7  18.0  20.2 -33.9470033
 81.7  18.1  20.3 -42.2525688554
 81.8  18.2  20.4 -50.3775827357
 81.8  18.2  20.5 -58.319259824
 81.9  18.3  20.6 -66.0751193667
 81.9  18.4  20.7 -73.6429389518
 82.0  18.5  20.8 -81.0207082882
 82.0  18.6  20.9 -88.2065831637
 82.1  18.7  21.0 -95.1988399542
 82.1  18.8  21.1 -101.995831049
 82.2  18.9  21.2 -108.595941544
 82.2  19.0  21.3 -114.997547542
 82.2  19.1  21.4 -121.198976387
 82.3  19.1  21.5 -127.19846913
 82.3  19.2  21.6 -132.994145529
 82.4  19.3  21.7 -138.583971818
 82.4  19.4  21.8 -143.965731526
 82.5  19.5  21.9 -149.136999519
 82.5  19.6  22.0 -154.095119487
 82.6  19.7  22.1 -158.837185024
 82.6  19.8  22.2 -163.360024428
 82.7  19.9  22.3 -167.660189344
 82.7  19.9  22.4 -171.733947308
 82.7  20.0  22.5 -175.577278241
 82.8  20.1  22.6 -179.185874919
 82.8  20.2  22.7 -182.555147383
 82.9  20.3  22.8 -185.680231273
 82.9  20.4  22.9 -188.555999979
 83.0  20.5  23.0 -191.177080542
 83.0  20.6  23.1 -193.537873153
 83.1  20.7  23.2 -195.632574106
 83.1  20.7  23.3 -197.455202024
 83.2  20.8  23.4 -198.999627154
 83.2  20.9  23.5 -200.259603516
 83.3  21.0  23.6 -201.228803649
 83.3  21.1  23.7 -201.900855704
 83.3  21.2  23.8 -202.269382608
 83.4  21.3  23.9 -202.328042996
 83.4  21.4  24.0 -202.070573628
 83.5  21.5  24.1 -201.490832961
 83.5  21.5  24.2 -200.582845575
 83.6  21.6  24.3 -199.340847116
 83.6  21.7  24.4 -197.759329449
 83.7  21.8  24.5 -195.833085674
 83.7  21.9  24.6 -193.557254709
 83.8  22.0  24.7 -190.927365105
 83.8  22.1  24.8 -187.939377783
 83.8  22.2  24.9 -184.589727417
 83.9  22.3  25.0 -180.875362135
 83.9  22.3  25.1 -176.7937813
 84.0  22.4  25.2 -172.343071083
 84.0  22.5  25.3 -167.521937607
 84.1  22.6  25.4 -162.329737415
 84.1  22.7  25.5 -156.766505075
 84.2  22.8  25.6 -150.832977726
 84.2  22.9  25.7 -144.530616419
 84.3  23.0  25.8 -137.86162409
 84.3  23.1  25.9 -130.82896008
 84.3  23.1  26.0 -123.43635109
 84.4  23.2  26.1 -115.68829852
 84.4  23.3  26.2 -107.590082145
 84.5  23.4  26.3 -99.1477601201
 84.5  23.5  26.4 -90.3681653255
 84.6  23.6  26.5 -81.2588980795
 84.6  23.7  26.6 -71.8283152911
 84.7  23.8  26.7 -62.0855161281
 84.7  23.9  26.8 -52.0403243093
 84.8  23.9  26.9 -41.703267149
 84.8  24.0  27.0 -31.0855515005
 84.8  24.1  27.1 -20.1990367667
 84.9  24.2  27.2 -9.05620516234
 84.9  24.3  27.3  2.32987057255
 85.0  24.4  27.4  13.945561792
 85.0  24.5  27.5  25.7767206696
 85.1  24.6  27.6  37.8087187922
 85.1  24.7  27.7  50.0264873743
 85.2  24.7  27.8  62.4145588412
 85.2  24.8  27.9  74.9571095204
 85.3  24.9  28.0  87.6380031822
 85.3  25.0  28.1  100.440835166
 85.3  25.1  28.2  113.348976832
 85.4  25.2  28.3  126.345620082
 85.4  25.3  28.4  139.413821691
 85.5  25.4  28.5  152.536547213
 85.5  25.5  28.6  165.696714219
 85.6  25.5  28.7  178.87723463
 85.6  25.6  28.8  192.061055953
 85.7  25.7  28.9  205.231201196
 85.7  25.8  29.0  218.370807288
 85.8  25.9  29.1  231.463161825
 85.8  26.0  29.2  244.491737996
 85.8  26.1  29.3  257.44022754
 85.9  26.2  29.4  270.292571636
 85.9  26.3  29.5  283.032989601
 86.0  26.4  29.6  295.646005348
 86.0  26.4  29.7  308.116471509
 86.1  26.5  29.8  320.429591227
 86.1  26.6  29.9  332.570937554
 86.2  26.7  30.0  344.526470492
 86.2  26.8  30.1  356.282551678
 86.3  26.9  30.2  367.825956756
 86.3  27.0  30.3  379.143885496
 86.3  27.1  30.4  390.223969738
 86.4  27.2  30.5  401.054279245
 86.4  27.2  30.6  411.623325575
 86.5  27.3  30.7  421.920064098
 86.5  27.4  30.8  431.933894283
 86.6  27.5  30.9  441.654658411
 86.6  27.6  31.0  451.072638852
 86.7  27.7  31.1  460.178554093
 86.7  27.8  31.2  468.963553662
 86.8  27.9  31.3  477.419212146
 86.8  28.0  31.4  485.53752246
 86.8  28.0  31.5  493.310888566
 86.9  28.1  31.6  500.732117805
 86.9  28.2  31.7  507.794413031
 87.0  28.3  31.8  514.491364716
 87.0  28.4  31.9  520.816943195
 87.1  28.5  32.0  526.765491218
 87.1  28.6  32.1  532.33171695
 87.2  28.7  32.2  537.510687579
 87.2  28.8  32.3  542.297823651
 87.3  28.8  32.4  546.688894258
 87.3  28.9  32.5  550.680013188
 87.4  29.0  32.6  554.267636121
 87.4  29.1  32.7  557.448558957
 87.4  29.2  32.8  560.219917324
 87.5  29.3  32.9  562.579187323
 87.5  29.4  33.0  564.524187525
 87.6  29.5  33.1  566.053082235
 87.6  29.6  33.2  567.164386008
 87.7  29.6  33.3  567.856969401
 87.7  29.7  33.4  568.130065894
 87.8  29.8  33.5  567.983279952
 87.8  29.9  33.6  567.416596113
 87.9  30.0  33.7  566.430389034
 87.9  30.1  33.8  565.025434376
 87.9  30.2  33.9  563.202920399
 88.0  30.3  34.0  560.964460139
 88.0  30.4  34.1  558.312104006
 88.1  30.4  34.2  555.248352659
 88.1  30.5  34.3  551.776169969
 88.2  30.6  34.4  547.898995899
 88.2  30.7  34.5  543.620759134
 88.3  30.8  34.6  538.945889234
 88.3  30.9  34.7  533.879328162
 88.4  31.0  34.8  528.426540956
 88.4  31.1  34.9  522.593525377
 88.4  31.2  35.0  516.386820332
 88.5  31.2  35.1  509.813512881
 88.5  31.3  35.2  502.881243661
 88.6  31.4  35.3  495.598210542
 88.6  31.5  35.4  487.97317035
 88.7  31.6  35.5  480.015438517
 88.7  31.7  35.6  471.734886499
 88.8  31.8  35.7  463.141936852
 88.8  31.9  35.8  454.24755584
 88.9  32.0  35.9  445.063243489
 88.9  32.0  36.0  435.601021011
 88.9  32.1  36.1  425.873415525
 89.0  32.2  36.2  415.893442055
 89.0  32.3  36.3  405.674582772
 89.1  32.4  36.4  395.230763486
 89.1  32.5  36.5  384.576327415
 89.2  32.6  36.6  373.726006272
 89.2  32.7  36.7  362.694888733
 89.3  32.8  36.8  351.498386383
 89.3  32.8  36.9  340.152197238
 89.4  32.9  37.0  328.672266988
 89.4  33.0  37.1  317.074748091
 89.4  33.1  37.2  305.37595691
 89.5  33.2  37.3  293.592329061
 89.5  33.3  37.4  281.740373192
 89.6  33.4  37.5  269.836623408
 89.6  33.5  37.6  257.897590584
 89.7  33.6  37.7  245.939712805
 89.7  33.7  37.8  233.979305208
 89.8  33.7  37.9  222.032509496
 89.8  33.8  38.0  210.115243388
 89.9  33.9  38.1  198.243150319
 89.9  34.0  38.2  186.431549646
 89.9  34.1  38.3  174.695387692
 90.0  34.2  38.4  163.049189883
 90.0  34.3  38.5  151.507014291
 90.1  34.4  38.6  140.082406872
 90.1  34.5  38.7  128.788358655
 90.2  34.5  38.8  117.637265187
 90.2  34.6  38.9  106.640888467
 90.3  34.7  39.0  95.8103216348
 90.3  34.8  39.1  85.155956643
 90.4  34.9  39.2  74.6874551329
 90.4  35.0  39.3  64.4137227126
 90.4  35.1  39.4  54.3428868198
 90.5  35.2  39.5  44.4822783279
 90.5  35.3  39.6  34.8384170344
 90.6  35.3  39.7  25.4170011424
 90.6  35.4  39.8  16.2229008253
 90.7  35.5  39.9  7.26015593712
 90.7  35.6  40.0 -1.46802209598
 90.8  35.7  40.1 -9.95924419351
 90.8  35.8  40.2 -18.2119333664
 90.9  35.9  40.3 -26.225310337
 90.9  36.0  40.4 -33.9993751064
 90.9  36.1  40.5 -41.5348845716
 91.0  36.1  40.6 -48.8333263188
 91.0  36.2  40.7 -55.8968887493
 91.1  36.3  40.8 -62.728427717
 91.1  36.4  40.9 -69.3314298828
 91.2  36.5  41.0 -75.7099730139
 91.2  36.6  41.1 -81.8686834787
 91.3  36.7  41.2 -87.8126912081
 91.3  36.8  41.3 -93.5475824135
 91.4  36.9  41.4 -99.0793503673
 91.4  36.9  41.5 -104.41434457
 91.5  37.0  41.6 -109.559218635
 91.5  37.1  41.7 -114.520877249
 91.5  37.2  41.8 -119.306422538
 91.6  37.3  41.9 -123.923100234
 91.6  37.4  42.0 -128.378245974
 91.7  37.5  42.1 -132.67923212
 91.7  37.6  42.2 -136.833415455
 91.8  37.7  42.3 -140.848086117
 91.8  37.7  42.4 -144.730418124
 91.9  37.8  42.5 -148.487421848
 91.9  37.9  42.6 -152.125898752
 92.0  38.0  42.7 -155.652398731
 92.0  38.1  42.8 -159.073180351
 92.0  38.2  42.9 -162.394174277
 92.1  38.3  43.0 -165.620950155
 92.1  38.4  43.1 -168.758687199
 92.2  38.5  43.2 -171.812148691
 92.2  38.5  43.3 -174.785660605
 92.3  38.6  43.4 -177.683094502
 92.3  38.7  43.5 -180.507854856
 92.4  38.8  43.6 -183.262870905
 92.4  38.9  43.7 -185.950593103
 92.5  39.0  43.8 -188.572994228
 92.5  39.1  43.9 -191.131575158
 92.5  39.2  44.0 -193.62737528
 92.6  39.3  44.1 -196.060987501
 92.6  39.3  44.2 -198.43257776
 92.7  39.4  44.3 -200.741908925
 92.7  39.5  44.4 -202.988368934
 92.8  39.6  44.5 -205.171002982
 92.8  39.7  44.6 -207.28854956
 92.9  39.8  44.7 -209.339480086
 92.9  39.9  44.8 -211.322041878
 93.0  40.0  44.9 -213.234304155
 93.0  40.1  45.0 -215.074206762
 93.0  40.1  45.1 -216.839611257
 93.1  40.2  45.2 -218.528354024
 93.1  40.3  45.3 -220.138300999
 93.2  40.4  45.4 -221.667403637
 93.2  40.5  45.5 -223.113755697
 93.3  40.6  45.6 -224.475650419
 93.3  40.7  45.7 -225.75163768
 93.4  40.8  45.8 -226.940580673
 93.4  40.9  45.9 -228.041711691
 93.5  40.9  46.0 -229.054686565
 93.5  41.0  46.1 -229.979637326
 93.5  41.1  46.2 -230.817222671
 93.6  41.2  46.3 -231.568675804
 93.6  41.3  46.4 -232.235849253
 93.7  41.4  46.5 -232.821256266
 93.7  41.5  46.6 -233.328108419
 93.8  41.6  46.7 -233.760349075
 93.8  41.7  46.8 -234.12268237
 93.9  41.8  46.9 -234.420597407
 93.9  41.8  47.0 -234.660387396
 94.0  41.9  47.1 -234.84916348
 94.0  42.0  47.2 -234.99486302
 94.0  42.1  47.3 -235.106252177
 94.1  42.2  47.4 -235.192922616
 94.1  42.3  47.5 -235.265282228
 94.2  42.4  47.6 -235.334539791
 94.2  42.5  47.7 -235.412683523
 94.3  42.6  47.8 -235.512453536
 94.3  42.6  47.9 -235.64730821
 94.4  42.7  48.0 -235.831384579
 94.4  42.8  48.1 -236.07945283
 94.5  42.9  48.2 -236.406865081
 94.5  43.0  48.3 -236.829498608
 94.5  43.1  48.4 -237.363693771
 94.6  43.2  48.5 -238.026186887
 94.6  43.3  48.6 -238.834038355
 94.7  43.4  48.7 -239.804556363
 94.7  43.4  48.8 -240.955216537
 94.8  43.5  48.9 -242.303577938
 94.8  43.6  49.0 -243.867195805
 94.9  43.7  49.1 -245.663531514
 94.9  43.8  49.2 -247.709860202
 95.0  43.9  49.3 -250.023176565
 95.0  44.0  49.4 -252.620099311
 95.0  44.1  49.5 -255.516774815
 95.1  44.2  49.6 -258.728780493
 95.1  44.2  49.7 -262.271028438
 95.2  44.3  49.8 -266.157669876
 95.2  44.4  49.9 -270.402000969
 95.3  44.5  50.0 -275.016370541
