x z ED
-1.5 -24.0  420.943354653
-1.5 -23.0  619.980620276
-1.5 -22.0  748.28063976
-1.5 -21.0  790.747509385
-1.5 -20.0  755.279561222
-1.5 -19.0  658.739755278
-1.5 -18.0  516.17429771
-1.5 -17.0  341.009384148
-1.5 -16.0  152.301496704
-1.5 -15.0 -21.8491941183
-1.5 -14.0 -151.845912485
-1.5 -13.0 -221.32615254
-1.5 -12.0 -237.240320451
-1.5 -11.0 -225.791795789
-1.5 -10.0 -215.952586692
-1.5 -9.0 -222.805724816
-1.5 -8.0 -243.512036158
-1.5 -7.0 -268.295823314
-1.5 -6.0 -296.035955153
-1.5 -5.0 -339.822074268
-1.5 -4.0 -416.222612155
-1.5 -3.0 -526.361962246
-1.5 -2.0 -645.170123191
-1.5 -1.0 -729.950104544
-1.5  0.0 -744.375881334
-1.5  1.0 -681.209244412
-1.5  2.0 -567.007861325
-1.5  3.0 -445.269019623
-1.5  4.0 -350.491402648
-1.5  5.0 -291.846196484
-1.5  6.0 -256.780805232
-1.5  7.0 -228.93704029
-1.5  8.0 -204.179074055
-1.5  9.0 -191.543192067
-1.5  10.0 -199.5021727
-1.5  11.0 -220.531784307
-1.5  12.0 -228.231570278
-1.5  13.0 -190.54102098
-1.5  14.0 -89.2031040266
-1.5  15.0  69.2322063107
-1.5  16.0  258.206549668
-1.5  17.0  446.200105766
-1.5  18.0  609.16049772
-1.5  19.0  731.656956367
-1.5  20.0  799.603320193
-1.5  21.0  795.619577132
-1.5  22.0  705.470400123
-1.5  23.0  532.671045156
-1.5  24.0  308.455199484
-1.5  25.0  85.2773922058
-1.5  26.0 -85.8362376305
-1.5  27.0 -180.046560883
-1.5  28.0 -207.891367906
-1.5  29.0 -201.600291657
-1.5  30.0 -188.090941913
-1.5  31.0 -168.384606311
-1.5  32.0 -118.465843516
-1.5  33.0 -10.4809090602
-1.5  34.0  161.897488419
-1.5  35.0  372.606210229
-1.5  36.0  573.969811271
-1.5  37.0  720.205620778
-1.5  38.0  786.681025633
-1.5  39.0  773.390095209
-1.5  40.0  694.540285979
-1.5  41.0  566.099815521
-1.5  42.0  401.962687073
-1.5  43.0  219.218646992
-1.5  44.0  43.5209130659
-1.5  45.0 -94.739028887
-1.5  46.0 -173.736806866
-1.5  47.0 -193.267283799
-1.5  48.0 -176.050233874
-1.5  49.0 -154.404488137
-1.5  50.0 -151.339331116
-1.5  51.0 -170.121347791
-1.5  52.0 -199.812139402
-1.5  53.0 -231.253901264
-1.5  54.0 -269.286182865
-1.5  55.0 -330.05455737
-1.5  56.0 -424.872956939
-1.5  57.0 -543.949851534
-1.5  58.0 -654.477697611
-1.5  59.0 -716.790093911
-1.5  60.0 -707.987545505
-1.5  61.0 -636.077757076
-1.5  62.0 -534.426992346
-1.5  63.0 -440.875557789
-1.5  64.0 -376.800123869
-1.5  65.0 -340.356612988
-1.5  66.0 -316.418864253
-1.5  67.0 -292.990219731
-1.5  68.0 -270.124369577
-1.5  69.0 -255.019118404
-1.5  70.0 -249.095319428
-1.5  71.0 -239.414394423
-1.5  72.0 -202.677252057
-1.5  73.0 -119.213641176
-1.5  74.0  13.9023732219
-1.5  75.0  180.442882035
-1.5  76.0  354.115972138
-1.5  77.0  510.863576604
-1.5  78.0  634.634947866
-1.5  79.0  713.991071396
-1.5  80.0  735.960992353
-1.5  81.0  686.367383548
-1.5  82.0  559.618017433
-1.5  83.0  370.991701236
-1.5  84.0  159.660652136
-1.5  85.0 -23.9612577774
-1.5  86.0 -140.998489094
-1.5  87.0 -182.392138273
-1.5  88.0 -169.640161078
-1.5  89.0 -136.81734913
-1.5  90.0 -106.134569314
-1.5  91.0 -74.0550645371
-1.5  92.0 -17.2802535381
-1.5  93.0  86.4986947274
-1.5  94.0  238.485463585
-1.5  95.0  413.388005513
-1.5  96.0  571.444326166
-1.5  97.0  678.147592561
-1.5  98.0  717.835802144
-1.5  99.0  693.804833367
-1.5  100.0  618.647960189
 0.0 -100.0  653.353843089
 0.0 -99.0  707.02014604
 0.0 -98.0  706.141537095
 0.0 -97.0  640.562520048
 0.0 -96.0  513.156417108
 0.0 -95.0  347.056889712
 0.0 -94.0  180.350972935
 0.0 -93.0  48.719042975
 0.0 -92.0 -32.9498544517
 0.0 -91.0 -76.2763838165
 0.0 -90.0 -107.020945249
 0.0 -89.0 -142.607205255
 0.0 -88.0 -175.719275179
 0.0 -87.0 -176.43248934
 0.0 -86.0 -112.102266576
 0.0 -85.0  28.6726226725
 0.0 -84.0  224.590199877
 0.0 -83.0  430.125032636
 0.0 -82.0  597.325730449
 0.0 -81.0  695.91745097
 0.0 -80.0  719.770046481
 0.0 -79.0  679.076285925
 0.0 -78.0  587.764010815
 0.0 -77.0  457.013987144
 0.0 -76.0  298.174300593
 0.0 -75.0  129.011665376
 0.0 -74.0 -25.7344033201
 0.0 -73.0 -142.839934708
 0.0 -72.0 -212.432394638
 0.0 -71.0 -243.282733087
 0.0 -70.0 -256.273995931
 0.0 -69.0 -270.443052805
 0.0 -68.0 -292.408655273
 0.0 -67.0 -317.377982738
 0.0 -66.0 -340.128972305
 0.0 -65.0 -365.571045951
 0.0 -64.0 -408.38461411
 0.0 -63.0 -480.413031922
 0.0 -62.0 -575.577248372
 0.0 -61.0 -665.690504773
 0.0 -60.0 -713.052514
 0.0 -59.0 -692.592228831
 0.0 -58.0 -608.04601539
 0.0 -57.0 -490.176110629
 0.0 -56.0 -378.024465608
 0.0 -55.0 -296.656798994
 0.0 -54.0 -247.023058393
 0.0 -53.0 -213.781968552
 0.0 -52.0 -183.023335435
 0.0 -51.0 -154.78891915
 0.0 -50.0 -140.500633846
 0.0 -49.0 -148.316295714
 0.0 -48.0 -169.429729613
 0.0 -47.0 -177.421076334
 0.0 -46.0 -142.01259192
 0.0 -45.0 -47.0372650815
 0.0 -44.0  100.514824955
 0.0 -43.0  275.834021425
 0.0 -42.0  450.018252696
 0.0 -41.0  600.662346883
 0.0 -40.0  712.469495172
 0.0 -39.0  771.293644564
 0.0 -38.0  761.391676402
 0.0 -37.0  672.250694736
 0.0 -36.0  511.081827758
 0.0 -35.0  309.316233046
 0.0 -34.0  113.890696965
 0.0 -33.0 -34.2191963802
 0.0 -32.0 -120.24180595
 0.0 -31.0 -159.41235373
 0.0 -30.0 -180.335761803
 0.0 -29.0 -199.413473702
 0.0 -28.0 -205.353481895
 0.0 -27.0 -165.86698594
 0.0 -26.0 -52.2006934328
 0.0 -25.0  136.242516374
 0.0 -24.0  364.946085838
 0.0 -23.0  579.518824922
 0.0 -22.0  731.687060716
 0.0 -21.0  798.138983521
 0.0 -20.0  781.681595726
 0.0 -19.0  698.548929114
 0.0 -18.0  565.1572414
 0.0 -17.0  395.013643471
 0.0 -16.0  205.160948414
 0.0 -15.0  21.9686456332
 0.0 -14.0 -123.283131221
 0.0 -13.0 -208.536348161
 0.0 -12.0 -234.072216981
 0.0 -11.0 -222.917567621
 0.0 -10.0 -206.536188807
 0.0 -9.0 -206.048307912
 0.0 -8.0 -223.340653577
 0.0 -7.0 -248.436467163
 0.0 -6.0 -275.801094418
 0.0 -5.0 -314.46459544
 0.0 -4.0 -381.903579391
 0.0 -3.0 -485.71650204
 0.0 -2.0 -608.546908756
 0.0 -1.0 -710.561615542
 0.0  0.0 -750.409599626
 0.0  1.0 -710.561615542
 0.0  2.0 -608.546908756
 0.0  3.0 -485.71650204
 0.0  4.0 -381.903579391
 0.0  5.0 -314.46459544
 0.0  6.0 -275.801094418
 0.0  7.0 -248.436467163
 0.0  8.0 -223.340653577
 0.0  9.0 -206.048307912
 0.0  10.0 -206.536188807
 0.0  11.0 -222.917567621
 0.0  12.0 -234.072216981
 0.0  13.0 -208.536348161
 0.0  14.0 -123.283131221
 0.0  15.0  21.9686456332
 0.0  16.0  205.160948414
 0.0  17.0  395.013643471
 0.0  18.0  565.1572414
 0.0  19.0  698.548929114
 0.0  20.0  781.681595726
 0.0  21.0  798.138983521
 0.0  22.0  731.687060716
 0.0  23.0  579.518824922
 0.0  24.0  364.946085838
 0.0  25.0  136.242516374
 0.0  26.0 -52.2006934328
 0.0  27.0 -165.86698594
 0.0  28.0 -205.353481895
 0.0  29.0 -199.413473702
 0.0  30.0 -180.335761803
 0.0  31.0 -159.41235373
 0.0  32.0 -120.24180595
 0.0  33.0 -34.2191963802
 0.0  34.0  113.890696965
 0.0  35.0  309.316233046
 0.0  36.0  511.081827758
 0.0  37.0  672.250694736
 0.0  38.0  761.391676402
 0.0  39.0  771.293644564
 0.0  40.0  712.469495172
 0.0  41.0  600.662346883
 0.0  42.0  450.018252696
 0.0  43.0  275.834021425
 0.0  44.0  100.514824955
 0.0  45.0 -47.0372650815
 0.0  46.0 -142.01259192
 0.0  47.0 -177.421076334
 0.0  48.0 -169.429729613
 0.0  49.0 -148.316295714
 0.0  50.0 -140.500633846
 0.0  51.0 -154.78891915
 0.0  52.0 -183.023335435
 0.0  53.0 -213.781968552
 0.0  54.0 -247.023058393
 0.0  55.0 -296.656798994
 0.0  56.0 -378.024465608
 0.0  57.0 -490.176110629
 0.0  58.0 -608.04601539
 0.0  59.0 -692.592228831
 0.0  60.0 -713.052514
 0.0  61.0 -665.690504773
 0.0  62.0 -575.577248372
 0.0  63.0 -480.413031922
 0.0  64.0 -408.38461411
 0.0  65.0 -365.571045951
 0.0  66.0 -340.128972305
 0.0  67.0 -317.377982738
 0.0  68.0 -292.408655273
 0.0  69.0 -270.443052805
 0.0  70.0 -256.273995931
 0.0  71.0 -243.282733087
 0.0  72.0 -212.432394638
 0.0  73.0 -142.839934708
 0.0  74.0 -25.7344033201
 0.0  75.0  129.011665376
 0.0  76.0  298.174300593
 0.0  77.0  457.013987144
 0.0  78.0  587.764010815
 0.0  79.0  679.076285925
 0.0  80.0  719.770046481
 0.0  81.0  695.91745097
 0.0  82.0  597.325730449
 0.0  83.0  430.125032636
 0.0  84.0  224.590199877
 0.0  85.0  28.6726226725
 0.0  86.0 -112.102266576
 0.0  87.0 -176.43248934
 0.0  88.0 -175.719275179
 0.0  89.0 -142.607205255
 0.0  90.0 -107.020945249
 0.0  91.0 -76.2763838165
 0.0  92.0 -32.9498544517
 0.0  93.0  48.719042975
 0.0  94.0  180.350972935
 0.0  95.0  347.056889712
 0.0  96.0  513.156417108
 0.0  97.0  640.562520048
 0.0  98.0  706.141537095
 0.0  99.0  707.02014604
 0.0  100.0  653.353843089
 1.5 -100.0  618.647960189
 1.5 -99.0  693.804833367
 1.5 -98.0  717.835802144
 1.5 -97.0  678.147592561
 1.5 -96.0  571.444326166
 1.5 -95.0  413.388005513
 1.5 -94.0  238.485463585
 1.5 -93.0  86.4986947274
 1.5 -92.0 -17.2802535381
 1.5 -91.0 -74.0550645371
 1.5 -90.0 -106.134569314
 1.5 -89.0 -136.81734913
 1.5 -88.0 -169.640161078
 1.5 -87.0 -182.392138273
 1.5 -86.0 -140.998489094
 1.5 -85.0 -23.9612577774
 1.5 -84.0  159.660652136
 1.5 -83.0  370.991701236
 1.5 -82.0  559.618017433
 1.5 -81.0  686.367383548
 1.5 -80.0  735.960992353
 1.5 -79.0  713.991071396
 1.5 -78.0  634.634947866
 1.5 -77.0  510.863576604
 1.5 -76.0  354.115972138
 1.5 -75.0  180.442882035
 1.5 -74.0  13.9023732219
 1.5 -73.0 -119.213641176
 1.5 -72.0 -202.677252057
 1.5 -71.0 -239.414394423
 1.5 -70.0 -249.095319428
 1.5 -69.0 -255.019118404
 1.5 -68.0 -270.124369577
 1.5 -67.0 -292.990219731
 1.5 -66.0 -316.418864253
 1.5 -65.0 -340.356612988
 1.5 -64.0 -376.800123869
 1.5 -63.0 -440.875557789
 1.5 -62.0 -534.426992346
 1.5 -61.0 -636.077757076
 1.5 -60.0 -707.987545505
 1.5 -59.0 -716.790093911
 1.5 -58.0 -654.477697611
 1.5 -57.0 -543.949851534
 1.5 -56.0 -424.872956939
 1.5 -55.0 -330.05455737
 1.5 -54.0 -269.286182865
 1.5 -53.0 -231.253901264
 1.5 -52.0 -199.812139402
 1.5 -51.0 -170.121347791
 1.5 -50.0 -151.339331116
 1.5 -49.0 -154.404488137
 1.5 -48.0 -176.050233874
 1.5 -47.0 -193.267283799
 1.5 -46.0 -173.736806866
 1.5 -45.0 -94.739028887
 1.5 -44.0  43.5209130659
 1.5 -43.0  219.218646992
 1.5 -42.0  401.962687073
 1.5 -41.0  566.099815521
 1.5 -40.0  694.540285979
 1.5 -39.0  773.390095209
 1.5 -38.0  786.681025633
 1.5 -37.0  720.205620778
 1.5 -36.0  573.969811271
 1.5 -35.0  372.606210229
 1.5 -34.0  161.897488419
 1.5 -33.0 -10.4809090602
 1.5 -32.0 -118.465843516
 1.5 -31.0 -168.384606311
 1.5 -30.0 -188.090941913
 1.5 -29.0 -201.600291657
 1.5 -28.0 -207.891367906
 1.5 -27.0 -180.046560883
 1.5 -26.0 -85.8362376305
 1.5 -25.0  85.2773922058
 1.5 -24.0  308.455199484
 1.5 -23.0  532.671045156
 1.5 -22.0  705.470400123
 1.5 -21.0  795.619577132
 1.5 -20.0  799.603320193
 1.5 -19.0  731.656956367
 1.5 -18.0  609.16049772
 1.5 -17.0  446.200105766
 1.5 -16.0  258.206549668
 1.5 -15.0  69.2322063107
 1.5 -14.0 -89.2031040266
 1.5 -13.0 -190.54102098
 1.5 -12.0 -228.231570278
 1.5 -11.0 -220.531784307
 1.5 -10.0 -199.5021727
 1.5 -9.0 -191.543192067
 1.5 -8.0 -204.179074055
 1.5 -7.0 -228.93704029
 1.5 -6.0 -256.780805232
 1.5 -5.0 -291.846196484
 1.5 -4.0 -350.491402648
 1.5 -3.0 -445.269019623
 1.5 -2.0 -567.007861325
 1.5 -1.0 -681.209244412
 1.5  0.0 -744.375881334
 1.5  1.0 -729.950104544
 1.5  2.0 -645.170123191
 1.5  3.0 -526.361962246
 1.5  4.0 -416.222612155
 1.5  5.0 -339.822074268
 1.5  6.0 -296.035955153
 1.5  7.0 -268.295823314
 1.5  8.0 -243.512036158
 1.5  9.0 -222.805724816
 1.5  10.0 -215.952586692
 1.5  11.0 -225.791795789
 1.5  12.0 -237.240320451
 1.5  13.0 -221.32615254
 1.5  14.0 -151.845912485
 1.5  15.0 -21.8491941183
 1.5  16.0  152.301496704
 1.5  17.0  341.009384148
 1.5  18.0  516.17429771
 1.5  19.0  658.739755278
 1.5  20.0  755.279561222
 1.5  21.0  790.747509385
 1.5  22.0  748.28063976
 1.5  23.0  619.980620276
 1.5  24.0  420.943354653
 1.5  25.0  193.044856728
 1.5  26.0 -8.94377323478
 1.5  27.0 -142.586613266
 1.5  28.0 -197.736377874
 1.5  29.0 -196.739458536
 1.5  30.0 -174.191841163
 1.5  31.0 -150.581253957
 1.5  32.0 -118.720104587
 1.5  33.0 -52.2852775213
 1.5  34.0  70.6109749386
 1.5  35.0  246.540698834
 1.5  36.0  443.376118918
 1.5  37.0  615.623617345
 1.5  38.0  726.374260259
 1.5  39.0  760.72966722
 1.5  40.0  724.104983992
 1.5  41.0  631.051009185
 1.5  42.0  496.057004041
 1.5  43.0  333.215164967
 1.5  44.0  161.67248402
 1.5  45.0  7.72573992174
 1.5  46.0 -102.398299504
 1.5  47.0 -155.637687073
 1.5  48.0 -160.662114291
 1.5  49.0 -143.601317365
 1.5  50.0 -132.508106846
 1.5  51.0 -141.576470065
 1.5  52.0 -166.91104402
 1.5  53.0 -196.609239897
 1.5  54.0 -226.24182958
 1.5  55.0 -266.180050144
 1.5  56.0 -333.747809056
 1.5  57.0 -435.853660304
 1.5  58.0 -556.321106723
 1.5  59.0 -659.408439952
 1.5  60.0 -708.817425309
 1.5  61.0 -689.333198537
 1.5  62.0 -615.729792129
 1.5  63.0 -522.761835846
 1.5  64.0 -443.805187528
 1.5  65.0 -393.406064491
 1.5  66.0 -364.986138941
 1.5  67.0 -342.835785135
 1.5  68.0 -317.064182639
 1.5  69.0 -289.35662935
 1.5  70.0 -266.195873078
 1.5  71.0 -246.970281787
 1.5  72.0 -218.296534985
 1.5  73.0 -160.128562153
 1.5  74.0 -59.0480041226
 1.5  75.0  81.8120684595
 1.5  76.0  243.686921445
 1.5  77.0  402.281610328
 1.5  78.0  538.169278276
 1.5  79.0  639.42885833
 1.5  80.0  696.399182498
 1.5  81.0  696.282444239
 1.5  82.0  625.886385928
 1.5  83.0  483.133017093
 1.5  84.0  288.519998857
 1.5  85.0  85.0230461286
 1.5  86.0 -77.7228425254
 1.5  87.0 -166.858569148
 1.5  88.0 -181.859575511
 1.5  89.0 -150.789481989
 1.5  90.0 -109.063230651
 1.5  91.0 -75.1984334816
 1.5  92.0 -40.3687857979
 1.5  93.0  21.4386420327
 1.5  94.0  130.761770642
 1.5  95.0  284.187917948
 1.5  96.0  452.802682516
 1.5  97.0  597.3034744
 1.5  98.0  687.743404311
 1.5  99.0  714.128719613
 1.5  100.0  682.873949077
 3.0 -100.0  579.584977411
 3.0 -99.0  675.181382192
 3.0 -98.0  723.141329932
 3.0 -97.0  709.558699026
 3.0 -96.0  626.170242115
 3.0 -95.0  481.074307381
 3.0 -94.0  303.273643953
 3.0 -93.0  133.83283649
 3.0 -92.0  6.73195760337
 3.0 -91.0 -68.0618791094
 3.0 -90.0 -106.483637564
 3.0 -89.0 -134.542799804
 3.0 -88.0 -165.413916571
 3.0 -87.0 -186.166033079
 3.0 -86.0 -164.489946019
 3.0 -85.0 -71.3472157533
 3.0 -84.0  96.2372816017
 3.0 -83.0  308.12696207
 3.0 -82.0  514.204056548
 3.0 -81.0  667.956070187
 3.0 -80.0  744.588895176
 3.0 -79.0  743.593286003
 3.0 -78.0  678.202556218
 3.0 -77.0  563.108470349
 3.0 -76.0  410.484340868
 3.0 -75.0  234.912503255
 3.0 -74.0  58.9486222579
 3.0 -73.0 -89.4731671639
 3.0 -72.0 -188.564567357
 3.0 -71.0 -234.6780112
 3.0 -70.0 -244.345348246
 3.0 -69.0 -243.386821802
 3.0 -68.0 -250.827741902
 3.0 -67.0 -270.024032373
 3.0 -66.0 -293.610383675
 3.0 -65.0 -317.171614035
 3.0 -64.0 -348.788341073
 3.0 -63.0 -404.750102376
 3.0 -62.0 -493.630336265
 3.0 -61.0 -601.804185441
 3.0 -60.0 -693.935220065
 3.0 -59.0 -730.889952374
 3.0 -58.0 -693.507921688
 3.0 -57.0 -595.069340312
 3.0 -56.0 -473.071902652
 3.0 -55.0 -366.234153572
 3.0 -54.0 -293.459586895
 3.0 -53.0 -249.287312947
 3.0 -52.0 -217.02039396
 3.0 -51.0 -187.054814955
 3.0 -50.0 -164.819296199
 3.0 -49.0 -162.329480382
 3.0 -48.0 -181.460205327
 3.0 -47.0 -203.984079259
 3.0 -46.0 -197.716291383
 3.0 -45.0 -134.796146697
 3.0 -44.0 -8.40172208777
 3.0 -43.0  164.086612274
 3.0 -42.0  352.183688428
 3.0 -41.0  527.356202132
 3.0 -40.0  670.215874757
 3.0 -39.0  766.772665825
 3.0 -38.0  801.49544943
 3.0 -37.0  757.917589072
 3.0 -36.0  629.801646971
 3.0 -35.0  434.275556585
 3.0 -34.0  213.60568434
 3.0 -33.0  19.5843389611
 3.0 -32.0 -111.38008246
 3.0 -31.0 -175.207801242
 3.0 -30.0 -196.044102967
 3.0 -29.0 -203.247127269
 3.0 -28.0 -206.197974786
 3.0 -27.0 -185.864834443
 3.0 -26.0 -109.676318759
 3.0 -25.0  41.2870507103
 3.0 -24.0  252.900070732
 3.0 -23.0  480.306084451
 3.0 -22.0  669.504096882
 3.0 -21.0  782.257869019
 3.0 -20.0  807.843761958
 3.0 -19.0  757.002836455
 3.0 -18.0  647.301417267
 3.0 -17.0  493.68786279
 3.0 -16.0  310.529279926
 3.0 -15.0  119.313735026
 3.0 -14.0 -49.4906377226
 3.0 -13.0 -166.286834528
 3.0 -12.0 -218.069127671
 3.0 -11.0 -217.116292697
 3.0 -10.0 -194.082236622
 3.0 -9.0 -179.339372724
 3.0 -8.0 -186.391411298
 3.0 -7.0 -209.846266377
 3.0 -6.0 -238.498926771
 3.0 -5.0 -271.37717467
 3.0 -4.0 -321.982555536
 3.0 -3.0 -405.981015922
 3.0 -2.0 -522.148112225
 3.0 -1.0 -643.245426898
 3.0  0.0 -726.576644422
 3.0  1.0 -738.476842743
 3.0  2.0 -675.394475376
 3.0  3.0 -566.055520077
 3.0  4.0 -453.191874191
 3.0  5.0 -368.408362358
 3.0  6.0 -318.085495198
 3.0  7.0 -288.681908898
 3.0  8.0 -264.435697801
 3.0  9.0 -241.666989507
 3.0  10.0 -228.294650537
 3.0  11.0 -230.502495615
 3.0  12.0 -239.393358922
 3.0  13.0 -230.114750963
 3.0  14.0 -175.140570881
 3.0  15.0 -61.5618136732
 3.0  16.0  100.75550304
 3.0  17.0  285.366067027
 3.0  18.0  463.345746741
 3.0  19.0  613.464832358
 3.0  20.0  721.772753095
 3.0  21.0  774.632941847
 3.0  22.0  755.676946626
 3.0  23.0  653.346187494
 3.0  24.0  474.825641291
 3.0  25.0  253.945771164
 3.0  26.0  42.9341563812
 3.0  27.0 -110.175030088
 3.0  28.0 -184.49462095
 3.0  29.0 -193.476847405
 3.0  30.0 -170.671296335
 3.0  31.0 -143.841334989
 3.0  32.0 -115.818366361
 3.0  33.0 -65.430564015
 3.0  34.0  33.0202029479
 3.0  35.0  186.586798675
 3.0  36.0  373.52309546
 3.0  37.0  552.424259377
 3.0  38.0  682.786702292
 3.0  39.0  742.127318452
 3.0  40.0  729.549725243
 3.0  41.0  657.214695915
 3.0  42.0  539.731283143
 3.0  43.0  390.541267935
 3.0  44.0  225.82994998
 3.0  45.0  68.5294626556
 3.0  46.0 -55.2480158817
 3.0  47.0 -127.467896754
 3.0  48.0 -148.889196322
 3.0  49.0 -139.631308486
 3.0  50.0 -127.348964103
 3.0  51.0 -130.927572939
 3.0  52.0 -151.846308001
 3.0  53.0 -179.643349698
 3.0  54.0 -206.545165132
 3.0  55.0 -238.573644216
 3.0  56.0 -292.968484383
 3.0  57.0 -382.917931265
 3.0  58.0 -501.531941752
 3.0  59.0 -618.720952181
 3.0  60.0 -695.360590026
 3.0  61.0 -705.85953274
 3.0  62.0 -653.381782998
 3.0  63.0 -566.986561498
 3.0  64.0 -483.04205246
 3.0  65.0 -424.370441658
 3.0  66.0 -391.306429059
 3.0  67.0 -369.043630589
 3.0  68.0 -343.300071878
 3.0  69.0 -311.082071365
 3.0  70.0 -278.780820614
 3.0  71.0 -250.976662336
 3.0  72.0 -220.862012644
 3.0  73.0 -171.220409746
 3.0  74.0 -85.550564417
 3.0  75.0  39.6866301184
 3.0  76.0  191.419743428
 3.0  77.0  347.148240432
 3.0  78.0  486.179197812
 3.0  79.0  595.444133617
 3.0  80.0  666.257525524
 3.0  81.0  687.45541594
 3.0  82.0  644.382385732
 3.0  83.0  528.130491783
 3.0  84.0  349.232857009
 3.0  85.0  143.594593791
 3.0  86.0 -37.8275272737
 3.0  87.0 -152.127786543
 3.0  88.0 -185.885117885
 3.0  89.0 -159.719703114
 3.0  90.0 -111.827223679
 3.0  91.0 -71.3730141671
 3.0  92.0 -40.1805580114
 3.0  93.0  4.79983275339
 3.0  94.0  90.8898940922
 3.0  95.0  226.485057071
 3.0  96.0  391.806531175
 3.0  97.0  548.969324178
 3.0  98.0  662.423356468
 3.0  99.0  714.469790877
 3.0  100.0  706.421482446
 4.5 -100.0  536.964330346
 4.5 -99.0  651.782718471
 4.5 -98.0  722.362176805
 4.5 -97.0  734.338947984
 4.5 -96.0  675.803617119
 4.5 -95.0  547.728093061
 4.5 -94.0  372.252064442
 4.5 -93.0  189.085138814
 4.5 -92.0  38.6842475389
 4.5 -91.0 -57.8585841446
 4.5 -90.0 -107.697023857
 4.5 -89.0 -136.210928296
 4.5 -88.0 -164.239319991
 4.5 -87.0 -188.918050935
 4.5 -86.0 -182.689824655
 4.5 -85.0 -112.060805201
 4.5 -84.0  36.8798455182
 4.5 -83.0  244.201500725
 4.5 -82.0  462.885636066
 4.5 -81.0  641.238016791
 4.5 -80.0  745.248430079
 4.5 -79.0  767.072339948
 4.5 -78.0  717.593510574
 4.5 -77.0  612.780836124
 4.5 -76.0  466.049815587
 4.5 -75.0  290.991301282
 4.5 -74.0  108.185384137
 4.5 -73.0 -54.1314054359
 4.5 -72.0 -169.737772741
 4.5 -71.0 -228.208223573
 4.5 -70.0 -241.299829019
 4.5 -69.0 -235.41180943
 4.5 -68.0 -234.883701639
 4.5 -67.0 -248.824334738
 4.5 -66.0 -271.562248569
 4.5 -65.0 -295.425195595
 4.5 -64.0 -323.869550416
 4.5 -63.0 -372.296724637
 4.5 -62.0 -454.307715388
 4.5 -61.0 -564.249999672
 4.5 -60.0 -671.573114004
 4.5 -59.0 -734.22565798
 4.5 -58.0 -723.292189974
 4.5 -57.0 -641.389150355
 4.5 -56.0 -521.15602772
 4.5 -55.0 -404.836309373
 4.5 -54.0 -319.945706975
 4.5 -53.0 -268.298301755
 4.5 -52.0 -234.555921833
 4.5 -51.0 -205.080148138
 4.5 -50.0 -180.576606331
 4.5 -49.0 -172.385173677
 4.5 -48.0 -186.621086117
 4.5 -47.0 -210.687217951
 4.5 -46.0 -214.590290934
 4.5 -45.0 -167.098906454
 4.5 -44.0 -54.6366627218
 4.5 -43.0  111.066008295
 4.5 -42.0  300.993096436
 4.5 -41.0  484.466679269
 4.5 -40.0  639.483801281
 4.5 -39.0  751.439845469
 4.5 -38.0  805.562344959
 4.5 -37.0  784.44483211
 4.5 -36.0  676.907338261
 4.5 -35.0  492.47901519
 4.5 -34.0  267.943573853
 4.5 -33.0  56.4038504986
 4.5 -32.0 -97.1298476013
 4.5 -31.0 -177.529883205
 4.5 -30.0 -202.58070649
 4.5 -29.0 -204.218693558
 4.5 -28.0 -201.397034396
 4.5 -27.0 -184.721918509
 4.5 -26.0 -124.363326355
 4.5 -25.0  4.77888416977
 4.5 -24.0  199.502763158
 4.5 -23.0  423.506328854
 4.5 -22.0  624.09765212
 4.5 -21.0  757.553857693
 4.5 -20.0  805.525657634
 4.5 -19.0  773.785934135
 4.5 -18.0  678.981792441
 4.5 -17.0  536.910398715
 4.5 -16.0  361.459902655
 4.5 -15.0  171.626640957
 4.5 -14.0 -4.20633064048
 4.5 -13.0 -134.984550688
 4.5 -12.0 -202.100054503
 4.5 -11.0 -211.117401759
 4.5 -10.0 -189.340610932
 4.5 -9.0 -169.363582138
 4.5 -8.0 -170.397346379
 4.5 -7.0 -191.415583661
 4.5 -6.0 -220.655920739
 4.5 -5.0 -252.451966489
 4.5 -4.0 -296.161560206
 4.5 -3.0 -368.593371776
 4.5 -2.0 -475.579083655
 4.5 -1.0 -598.385171609
 4.5  0.0 -697.895155052
 4.5  1.0 -735.757940239
 4.5  2.0 -697.940095707
 4.5  3.0 -603.508989706
 4.5  4.0 -492.26573061
 4.5  5.0 -400.529924986
 4.5  6.0 -342.599655946
 4.5  7.0 -309.960469828
 4.5  8.0 -285.994244877
 4.5  9.0 -262.410839817
 4.5  10.0 -243.840901745
 4.5  11.0 -238.108558663
 4.5  12.0 -242.044136919
 4.5  13.0 -236.140437382
 4.5  14.0 -193.513122255
 4.5  15.0 -96.5137631499
 4.5  16.0  51.8006794955
 4.5  17.0  229.492548822
 4.5  18.0  407.985249318
 4.5  19.0  564.027790472
 4.5  20.0  682.553810114
 4.5  21.0  751.057889333
 4.5  22.0  754.459229114
 4.5  23.0  679.018752149
 4.5  24.0  524.837196825
 4.5  25.0  316.714257859
 4.5  26.0  101.696719387
 4.5  27.0 -69.2711092198
 4.5  28.0 -165.364392442
 4.5  29.0 -189.299508891
 4.5  30.0 -170.219375677
 4.5  31.0 -140.565454947
 4.5  32.0 -113.139308363
 4.5  33.0 -74.3962521467
 4.5  34.0  1.96736709997
 4.5  35.0  131.765650671
 4.5  36.0  304.423585928
