x z ED
-135.0  3.0 -723.55464813
-135.0  4.0 -672.461065021
-135.0  5.0 -578.810972468
-135.0  6.0 -486.416102971
-135.0  7.0 -424.811195308
-135.0  8.0 -395.278756098
-135.0  9.0 -379.015925783
-135.0  10.0 -358.139461323
-135.0  11.0 -330.780139958
-135.0  12.0 -308.002820058
-135.0  13.0 -296.766571718
-135.0  14.0 -285.433551076
-135.0  15.0 -246.063182578
-135.0  16.0 -153.038243146
-135.0  17.0 -3.19302997939
-135.0  18.0  179.078075334
-135.0  19.0  355.841616335
-135.0  20.0  497.086870386
-135.0  21.0  592.357595491
-135.0  22.0  644.650522292
-135.0  23.0  654.716376719
-135.0  24.0  612.436195967
-135.0  25.0  505.245212746
-135.0  26.0  337.261390178
-135.0  27.0  141.225777792
-135.0  28.0 -30.656172309
-135.0  29.0 -133.808751317
-135.0  30.0 -157.062659995
-135.0  31.0 -126.781727256
-135.0  32.0 -84.8544997123
-135.0  33.0 -56.5311735055
-135.0  34.0 -32.5162661437
-135.0  35.0  21.0855633577
-135.0  36.0  133.020256223
-135.0  37.0  300.571689968
-135.0  38.0  486.624647233
-135.0  39.0  641.281215657
-135.0  40.0  730.420258929
-135.0  41.0  749.758535665
-135.0  42.0  716.371345818
-135.0  43.0  648.344562749
-135.0  44.0  551.510723387
-135.0  45.0  423.784503697
-135.0  46.0  270.61962473
-135.0  47.0  114.777148173
-135.0  48.0 -11.0766287535
-135.0  49.0 -84.3686715798
-135.0  50.0 -108.292937942
-135.0  51.0 -108.853548644
-135.0  52.0 -114.673562072
-135.0  53.0 -136.191767838
-135.0  54.0 -162.05801061
-135.0  55.0 -176.035027766
-135.0  56.0 -179.58159586
-135.0  57.0 -199.240628695
-135.0  58.0 -269.864596551
-135.0  59.0 -405.22768234
-135.0  60.0 -579.608982305
-135.0  61.0 -736.915451132
-135.0  62.0 -822.874622704
-135.0  63.0 -817.542857036
-135.0  64.0 -744.671007901
-135.0  65.0 -652.017469503
-135.0  66.0 -578.457952589
-135.0  67.0 -532.491837387
-135.0  68.0 -496.101918579
-135.0  69.0 -447.247895237
-135.0  70.0 -380.576714397
-135.0  71.0 -309.738457365
-135.0  72.0 -251.692613002
-135.0  73.0 -208.642432184
-135.0  74.0 -164.087561386
-135.0  75.0 -96.0804641372
-135.0  76.0  4.592623734
-135.0  77.0  127.424387568
-135.0  78.0  251.835428024
-135.0  79.0  363.589349814
-135.0  80.0  462.043087209
-135.0  81.0  551.093827679
-135.0  82.0  622.600181945
-135.0  83.0  649.679033085
-135.0  84.0  600.154847672
-135.0  85.0  462.799128263
-135.0  86.0  265.763549518
-135.0  87.0  69.8340409771
-135.0  88.0 -62.5259293393
-135.0  89.0 -102.119492555
-135.0  90.0 -67.2244152777
-135.0  91.0 -6.82069134445
-135.0  92.0  34.8663662745
-135.0  93.0  47.0167524607
-135.0  94.0  54.6826036068
-135.0  95.0  95.8197817053
-135.0  96.0  191.795416832
-135.0  97.0  332.834635462
-135.0  98.0  486.170311401
-135.0  99.0  616.842331369
-135.0  100.0  703.537000012
-133.5 -100.0  296.969898472
-133.5 -99.0  482.450929736
-133.5 -98.0  649.299557008
-133.5 -97.0  770.067738066
-133.5 -96.0  817.899276514
-133.5 -95.0  773.814242229
-133.5 -94.0  637.443199194
-133.5 -93.0  433.734131586
-133.5 -92.0  208.216278842
-133.5 -91.0  10.2196243482
-133.5 -90.0 -127.63688206
-133.5 -89.0 -201.318197327
-133.5 -88.0 -230.797233513
-133.5 -87.0 -241.768420526
-133.5 -86.0 -245.609780258
-133.5 -85.0 -230.80792519
-133.5 -84.0 -171.336626392
-133.5 -83.0 -46.1615336229
-133.5 -82.0  143.035465612
-133.5 -81.0  367.042413576
-133.5 -80.0  579.46656507
-133.5 -79.0  735.056329298
-133.5 -78.0  805.154670112
-133.5 -77.0  783.254084176
-133.5 -76.0  681.123434115
-133.5 -75.0  521.273881084
-133.5 -74.0  331.243169938
-133.5 -73.0  140.743169965
-133.5 -72.0 -21.2629234233
-133.5 -71.0 -132.329480197
-133.5 -70.0 -183.965900511
-133.5 -69.0 -185.768449203
-133.5 -68.0 -161.66595575
-133.5 -67.0 -138.72942161
-133.5 -66.0 -134.850579777
-133.5 -65.0 -153.225248051
-133.5 -64.0 -187.016102413
-133.5 -63.0 -229.928210359
-133.5 -62.0 -283.722682307
-133.5 -61.0 -356.023794965
-133.5 -60.0 -449.752004192
-133.5 -59.0 -552.976711977
-133.5 -58.0 -638.728752637
-133.5 -57.0 -677.202077385
-133.5 -56.0 -652.998866846
-133.5 -55.0 -575.325450939
-133.5 -54.0 -473.427768559
-133.5 -53.0 -380.074186211
-133.5 -52.0 -314.554341225
-133.5 -51.0 -276.687193005
-133.5 -50.0 -254.627136189
-133.5 -49.0 -238.653078262
-133.5 -48.0 -229.016556545
-133.5 -47.0 -231.529078586
-133.5 -46.0 -245.266787356
-133.5 -45.0 -253.791769484
-133.5 -44.0 -228.839194122
-133.5 -43.0 -145.443268761
-133.5 -42.0  1.903150308
-133.5 -41.0  193.607604264
-133.5 -40.0  393.475008767
-133.5 -39.0  564.550266984
-133.5 -38.0  681.119982743
-133.5 -37.0  730.558813419
-133.5 -36.0  708.163725212
-133.5 -35.0  613.659085663
-133.5 -34.0  454.795070665
-133.5 -33.0  254.519080983
-133.5 -32.0  52.095341232
-133.5 -31.0 -108.316538182
-133.5 -30.0 -197.461284401
-133.5 -29.0 -215.781566189
-133.5 -28.0 -190.780766974
-133.5 -27.0 -156.4049659
-133.5 -26.0 -127.98398893
-133.5 -25.0 -91.081741348
-133.5 -24.0 -13.3539232122
-133.5 -23.0  128.417756083
-133.5 -22.0  325.612622764
-133.5 -21.0  536.030223485
-133.5 -20.0  704.421448361
-133.5 -19.0  790.583609111
-133.5 -18.0  785.901221684
-133.5 -17.0  709.2699795
-133.5 -16.0  589.229790187
-133.5 -15.0  448.002832568
-133.5 -14.0  298.515991225
-133.5 -13.0  152.375754448
-133.5 -12.0  26.9918069093
-133.5 -11.0 -58.0054421754
-133.5 -10.0 -93.4622188927
-133.5 -9.0 -90.7023215677
-133.5 -8.0 -77.7137482478
-133.5 -7.0 -81.9656930805
-133.5 -6.0 -112.723906524
-133.5 -5.0 -157.654300029
-133.5 -4.0 -197.325181918
-133.5 -3.0 -225.878243157
-133.5 -2.0 -259.855451193
-133.5 -1.0 -326.08816943
-133.5  0.0 -437.016415635
-133.5  1.0 -573.41857294
-133.5  2.0 -690.103317673
-133.5  3.0 -742.486565392
-133.5  4.0 -715.131280362
-133.5  5.0 -631.065056805
-133.5  6.0 -535.157296012
-133.5  7.0 -464.556036017
-133.5  8.0 -428.366375958
-133.5  9.0 -410.258996223
-133.5  10.0 -388.855884895
-133.5  11.0 -357.157421156
-133.5  12.0 -324.824160721
-133.5  13.0 -303.017693963
-133.5  14.0 -286.886243731
-133.5  15.0 -252.593592363
-133.5  16.0 -172.794956343
-133.5  17.0 -38.1105881934
-133.5  18.0  133.370895331
-133.5  19.0  306.491897275
-133.5  20.0  450.436104842
-133.5  21.0  553.27846651
-133.5  22.0  618.473170585
-133.5  23.0  648.539814068
-133.5  24.0  632.935316955
-133.5  25.0  553.499558052
-133.5  26.0  404.663934666
-133.5  27.0  210.825634685
-133.5  28.0  23.2891074878
-133.5  29.0 -105.016243833
-133.5  30.0 -149.923217575
-133.5  31.0 -128.425212121
-133.5  32.0 -82.7496482884
-133.5  33.0 -47.5575918985
-133.5  34.0 -25.0272701559
-133.5  35.0  13.5249169239
-133.5  36.0  101.58264023
-133.5  37.0  247.785793066
-133.5  38.0  425.46294195
-133.5  39.0  588.135017852
-133.5  40.0  697.389441908
-133.5  41.0  741.225370079
-133.5  42.0  730.752689822
-133.5  43.0  681.861047263
-133.5  44.0  600.058668421
-133.5  45.0  481.786688537
-133.5  46.0  329.245091996
-133.5  47.0  162.855969305
-133.5  48.0  17.3679890763
-133.5  49.0 -77.4870756377
-133.5  50.0 -116.249208569
-133.5  51.0 -120.198009072
-133.5  52.0 -120.098882031
-133.5  53.0 -133.265777541
-133.5  54.0 -154.285974602
-133.5  55.0 -167.29912313
-133.5  56.0 -168.892753091
-133.5  57.0 -180.599065804
-133.5  58.0 -237.796548859
-133.5  59.0 -361.627780092
-133.5  60.0 -535.979107173
-133.5  61.0 -709.384008138
-133.5  62.0 -822.998307327
-133.5  63.0 -845.360954575
-133.5  64.0 -788.97935432
-133.5  65.0 -697.497855316
-133.5  66.0 -614.334257185
-133.5  67.0 -556.64474731
-133.5  68.0 -512.487628973
-133.5  69.0 -459.755142948
-133.5  70.0 -388.870476558
-133.5  71.0 -310.415181916
-133.5  72.0 -243.279974604
-133.5  73.0 -195.688464276
-133.5  74.0 -156.455541211
-133.5  75.0 -103.6926728
-133.5  76.0 -22.4769508615
-133.5  77.0  84.3423624927
-133.5  78.0  200.954408972
-133.5  79.0  313.09244039
-133.5  80.0  417.472631349
-133.5  81.0  516.512326649
-133.5  82.0  603.269454984
-133.5  83.0  652.387778971
-133.5  84.0  629.510650961
-133.5  85.0  515.953496515
-133.5  86.0  330.412961689
-133.5  87.0  128.524451944
-133.5  88.0 -23.6363920818
-133.5  89.0 -85.901390036
-133.5  90.0 -65.1412234781
-133.5  91.0 -6.13636528963
-133.5  92.0  41.2101977538
-133.5  93.0  54.9592105259
-133.5  94.0  51.9485238441
-133.5  95.0  70.9568920629
-133.5  96.0  142.754477314
-133.5  97.0  269.141489987
-133.5  98.0  423.697591656
-133.5  99.0  569.480515309
-133.5  100.0  677.670865956
-132.0 -100.0  235.724640289
-132.0 -99.0  428.012535624
-132.0 -98.0  606.154666794
-132.0 -97.0  741.5611328
-132.0 -96.0  808.052354108
-132.0 -95.0  786.418516744
-132.0 -94.0  672.33650398
-132.0 -93.0  483.432743452
-132.0 -92.0  258.729026561
-132.0 -91.0  46.9732537216
-132.0 -90.0 -112.119678473
-132.0 -89.0 -203.443559429
-132.0 -88.0 -238.961121873
-132.0 -87.0 -244.784015381
-132.0 -86.0 -240.733578145
-132.0 -85.0 -225.664217679
-132.0 -84.0 -178.364756913
-132.0 -83.0 -73.5706441257
-132.0 -82.0  97.4558409245
-132.0 -81.0  315.230181394
-132.0 -80.0  536.56789268
-132.0 -79.0  712.027198546
-132.0 -78.0  805.32550038
-132.0 -77.0  804.058345195
-132.0 -76.0  718.19602198
-132.0 -75.0  570.968140065
-132.0 -74.0  389.913160047
-132.0 -73.0  202.582829098
-132.0 -72.0  35.4268510301
-132.0 -71.0 -88.6910107824
-132.0 -70.0 -156.504841712
-132.0 -69.0 -170.733352103
-132.0 -68.0 -150.792352799
-132.0 -67.0 -124.649207134
-132.0 -66.0 -115.435108753
-132.0 -65.0 -131.437831686
-132.0 -64.0 -166.515994314
-132.0 -63.0 -210.314957704
-132.0 -62.0 -259.8045219
-132.0 -61.0 -322.242525045
-132.0 -60.0 -406.454600964
-132.0 -59.0 -509.269841679
-132.0 -58.0 -608.954543937
-132.0 -57.0 -672.954673428
-132.0 -56.0 -676.213716841
-132.0 -55.0 -617.388256756
-132.0 -54.0 -520.849891797
-132.0 -53.0 -422.487878299
-132.0 -52.0 -349.320991638
-132.0 -51.0 -307.336586638
-132.0 -50.0 -285.226023088
-132.0 -49.0 -269.132724868
-132.0 -48.0 -255.252463456
-132.0 -47.0 -249.761135656
-132.0 -46.0 -256.814610467
-132.0 -45.0 -265.886734978
-132.0 -44.0 -250.712236794
-132.0 -43.0 -182.695430821
-132.0 -42.0 -49.6067380106
-132.0 -41.0  134.301320991
-132.0 -40.0  334.110362594
-132.0 -39.0  511.097565227
-132.0 -38.0  637.976913344
-132.0 -37.0  702.790394042
-132.0 -36.0  702.404071078
-132.0 -35.0  635.422263391
-132.0 -34.0  503.52104241
-132.0 -33.0  320.539581062
-132.0 -32.0  119.082080431
-132.0 -31.0 -55.848079058
-132.0 -30.0 -166.288827675
-132.0 -29.0 -201.396267959
-132.0 -28.0 -182.254799807
-132.0 -27.0 -145.434167627
-132.0 -26.0 -115.623068756
-132.0 -25.0 -87.2835555367
-132.0 -24.0 -29.6883326383
-132.0 -23.0  87.5545188415
-132.0 -22.0  267.098409159
-132.0 -21.0  474.912055975
-132.0 -20.0  656.344080117
-132.0 -19.0  765.252114052
-132.0 -18.0  785.467380767
-132.0 -17.0  731.226692597
-132.0 -16.0  630.086216761
-132.0 -15.0  504.280807582
-132.0 -14.0  364.867111966
-132.0 -13.0  219.763725158
-132.0 -12.0  84.0525027989
-132.0 -11.0 -20.2666397119
-132.0 -10.0 -76.8790927764
-132.0 -9.0 -89.0234526397
-132.0 -8.0 -80.7060023328
-132.0 -7.0 -81.6540802703
-132.0 -6.0 -107.046683325
-132.0 -5.0 -148.900395356
-132.0 -4.0 -187.104771031
-132.0 -3.0 -211.389292133
-132.0 -2.0 -235.205695785
-132.0 -1.0 -288.09034842
-132.0  0.0 -390.744135508
-132.0  1.0 -532.421102644
-132.0  2.0 -670.073960194
-132.0  3.0 -752.361483168
-132.0  4.0 -751.893667737
-132.0  5.0 -681.996913202
-132.0  6.0 -585.824222672
-132.0  7.0 -506.691248527
-132.0  8.0 -462.233142092
-132.0  9.0 -440.585178044
-132.0  10.0 -418.382803451
-132.0  11.0 -383.323444509
-132.0  12.0 -342.109430914
-132.0  13.0 -308.631352406
-132.0  14.0 -284.784287469
-132.0  15.0 -252.354774322
-132.0  16.0 -184.184478855
-132.0  17.0 -65.5557853113
-132.0  18.0  92.4247811547
-132.0  19.0  258.84387824
-132.0  20.0  403.052750402
-132.0  21.0  511.489620579
-132.0  22.0  587.304425255
-132.0  23.0  634.616986501
-132.0  24.0  643.540628108
-132.0  25.0  592.037402923
-132.0  26.0  465.723292628
-132.0  27.0  279.578760617
-132.0  28.0  81.3435227047
-132.0  29.0 -70.2296088294
-132.0  30.0 -138.530702544
-132.0  31.0 -129.268190376
-132.0  32.0 -81.9594087804
-132.0  33.0 -38.7189030859
-132.0  34.0 -13.7850456362
-132.0  35.0  13.6010463472
-132.0  36.0  78.7785789942
-132.0  37.0  200.702348468
-132.0  38.0  364.535307981
-132.0  39.0  529.883148584
-132.0  40.0  656.090228426
-132.0  41.0  723.720226872
-132.0  42.0  736.786685548
-132.0  43.0  707.785902698
-132.0  44.0  641.721465834
-132.0  45.0  534.311265628
-132.0  46.0  385.118812428
-132.0  47.0  211.734280072
-132.0  48.0  49.4600991115
-132.0  49.0 -66.2496039611
-132.0  50.0 -121.415823161
-132.0  51.0 -131.231067215
-132.0  52.0 -126.801583378
-132.0  53.0 -131.530657731
-132.0  54.0 -146.77512563
-132.0  55.0 -158.690355525
-132.0  56.0 -159.859731917
-132.0  57.0 -165.905530886
-132.0  58.0 -210.581220702
-132.0  59.0 -320.703379395
-132.0  60.0 -490.077050639
-132.0  61.0 -674.261476555
-132.0  62.0 -812.76625389
-132.0  63.0 -864.003423847
-132.0  64.0 -828.11049963
-132.0  65.0 -741.832476557
-132.0  66.0 -650.718209699
-132.0  67.0 -580.191865424
-132.0  68.0 -526.064499108
-132.0  69.0 -468.409312312
-132.0  70.0 -394.460559282
-132.0  71.0 -310.874227744
-132.0  72.0 -236.585578728
-132.0  73.0 -184.50989828
-132.0  74.0 -148.990403182
-132.0  75.0 -109.600992414
-132.0  76.0 -47.0418835257
-132.0  77.0  43.2586012575
-132.0  78.0  151.052747813
-132.0  79.0  262.885112517
-132.0  80.0  372.805271692
-132.0  81.0  480.913717843
-132.0  82.0  580.827076778
-132.0  83.0  649.281555252
-132.0  84.0  651.480128957
-132.0  85.0  562.952162073
-132.0  86.0  393.014694404
-132.0  87.0  190.150629086
-132.0  88.0  21.1095149245
-132.0  89.0 -64.7993392801
-132.0  90.0 -62.3435456407
-132.0  91.0 -9.23464048665
-132.0  92.0  42.0422165396
-132.0  93.0  59.6117412075
-132.0  94.0  50.6014230821
-132.0  95.0  51.5637465692
-132.0  96.0  100.192476623
-132.0  97.0  209.48856178
-132.0  98.0  361.022651273
-132.0  99.0  518.090018169
-132.0  100.0  645.616687474
-130.5 -100.0  174.12421859
-130.5 -99.0  370.290973463
-130.5 -98.0  557.574237938
-130.5 -97.0  705.683781421
-130.5 -96.0  788.880693346
-130.5 -95.0  788.562616138
-130.5 -94.0  697.954201685
-130.5 -93.0  528.180904846
-130.5 -92.0  310.762116791
-130.5 -91.0  91.2378207085
-130.5 -90.0 -86.2530307042
-130.5 -89.0 -196.381353249
-130.5 -88.0 -241.439890176
-130.5 -87.0 -244.923610282
-130.5 -86.0 -232.874232696
-130.5 -85.0 -214.72001816
-130.5 -84.0 -176.531092653
-130.5 -83.0 -91.7162398754
-130.5 -82.0  57.6387177917
-130.5 -81.0  263.020649697
-130.5 -80.0  487.215639592
-130.5 -79.0  678.958437074
-130.5 -78.0  794.94231744
-130.5 -77.0  815.806663382
-130.5 -76.0  748.269277684
-130.5 -75.0  615.659112917
-130.5 -74.0  445.898025431
-130.5 -73.0  264.86144652
-130.5 -72.0  96.0584722614
-130.5 -71.0 -38.6586829251
-130.5 -70.0 -122.676115956
-130.5 -69.0 -152.007666446
-130.5 -68.0 -140.111312932
-130.5 -67.0 -113.730954037
-130.5 -66.0 -99.9816463089
-130.5 -65.0 -112.721273661
-130.5 -64.0 -148.164224162
-130.5 -63.0 -193.195457847
-130.5 -62.0 -239.693422068
-130.5 -61.0 -292.801433672
-130.5 -60.0 -365.543446058
-130.5 -59.0 -463.474936134
-130.5 -58.0 -572.131515978
-130.5 -57.0 -659.042266864
-130.5 -56.0 -691.105637836
-130.5 -55.0 -655.620448969
-130.5 -54.0 -569.412163623
-130.5 -53.0 -468.855206323
-130.5 -52.0 -387.878409333
-130.5 -51.0 -339.957186753
-130.5 -50.0 -316.477992366
-130.5 -49.0 -300.630505887
-130.5 -48.0 -283.888628306
-130.5 -47.0 -270.984389406
-130.5 -46.0 -269.823545749
-130.5 -45.0 -276.109872129
-130.5 -44.0 -267.333087462
-130.5 -43.0 -213.112804357
-130.5 -42.0 -95.1050395677
-130.5 -41.0  78.6467926408
-130.5 -40.0  275.911438343
-130.5 -39.0  456.950784898
-130.5 -38.0  592.617946972
-130.5 -37.0  671.015584143
-130.5 -36.0  690.72935901
-130.5 -35.0  650.468189005
-130.5 -34.0  547.239904044
-130.5 -33.0  385.935357954
-130.5 -32.0  190.731616265
-130.5 -31.0  4.63232961279
-130.5 -30.0 -127.688737101
-130.5 -29.0 -183.680681657
-130.5 -28.0 -175.254420175
-130.5 -27.0 -138.32548339
-130.5 -26.0 -105.413721885
-130.5 -25.0 -81.1671653258
-130.5 -24.0 -39.6489317767
-130.5 -23.0  53.8669320825
-130.5 -22.0  212.667899136
-130.5 -21.0  412.656568114
-130.5 -20.0  602.496546908
-130.5 -19.0  731.89607044
-130.5 -18.0  777.111790926
-130.5 -17.0  746.493758741
-130.5 -16.0  665.537848476
-130.5 -15.0  556.424217491
-130.5 -14.0  428.960326695
-130.5 -13.0  287.621920536
-130.5 -12.0  144.32650697
-130.5 -11.0  21.932852645
-130.5 -10.0 -57.0348457307
-130.5 -9.0 -87.1542567855
-130.5 -8.0 -86.5804355622
-130.5 -7.0 -85.4925230125
-130.5 -6.0 -104.638939944
-130.5 -5.0 -141.752528618
-130.5 -4.0 -177.937494755
-130.5 -3.0 -199.252948488
-130.5 -2.0 -214.878877728
-130.5 -1.0 -254.80042464
-130.5  0.0 -346.506141874
-130.5  1.0 -488.418830074
-130.5  2.0 -642.239030952
-130.5  3.0 -752.606663485
-130.5  4.0 -781.093429299
-130.5  5.0 -729.781726525
-130.5  6.0 -637.274411739
-130.5  7.0 -550.971044087
-130.5  8.0 -497.041379222
-130.5  9.0 -469.843522508
-130.5  10.0 -445.912833005
-130.5  11.0 -408.117476809
-130.5  12.0 -359.030886666
-130.5  13.0 -313.630495603
-130.5  14.0 -279.965008846
-130.5  15.0 -246.479645184
-130.5  16.0 -188.063618433
-130.5  17.0 -85.8912698049
-130.5  18.0  56.1797276237
-130.5  19.0  212.834992625
-130.5  20.0  354.793760687
-130.5  21.0  466.974201901
-130.5  22.0  551.466866893
-130.5  23.0  613.49124985
-130.5  24.0  644.521740165
-130.5  25.0  620.340577469
-130.5  26.0  519.091250357
-130.5  27.0  345.930140027
-130.5  28.0  142.69946566
-130.5  29.0 -28.8924325868
-130.5  30.0 -121.191780536
-130.5  31.0 -127.480912156
-130.5  32.0 -81.653248482
-130.5  33.0 -30.6938838454
-130.5  34.0 -0.5293721159
-130.5  35.0  19.5903803138
-130.5  36.0  63.8715365425
-130.5  37.0  159.836656147
-130.5  38.0  305.110608612
-130.5  39.0  467.74709059
-130.5  40.0  607.16678785
-130.5  41.0  697.299740293
-130.5  42.0  734.249407874
-130.5  43.0  725.839375255
-130.5  44.0  676.095785273
-130.5  45.0  580.626291408
-130.5  46.0  437.182660489
-130.5  47.0  260.415648566
-130.5  48.0  84.8412663465
-130.5  49.0 -50.047765055
-130.5  50.0 -122.438827505
-130.5  51.0 -140.511216898
-130.5  52.0 -133.877228313
-130.5  53.0 -130.757337811
-130.5  54.0 -139.565249555
-130.5  55.0 -149.961958459
-130.5  56.0 -151.772726604
-130.5  57.0 -154.40235281
-130.5  58.0 -188.118147697
-130.5  59.0 -283.41484243
-130.5  60.0 -443.622823426
-130.5  61.0 -633.150599223
-130.5  62.0 -792.798268856
-130.5  63.0 -872.855151403
-130.5  64.0 -860.733307981
-130.5  65.0 -783.86312053
-130.5  66.0 -687.245813493
-130.5  67.0 -603.535882827
-130.5  68.0 -537.472322779
-130.5  69.0 -473.57306873
-130.5  70.0 -397.379084561
-130.5  71.0 -311.2383801
-130.5  72.0 -232.311626298
-130.5  73.0 -176.473172758
-130.5  74.0 -143.263387749
-130.5  75.0 -114.876233405
-130.5  76.0 -69.2020189634
-130.5  77.0  5.00957086599
-130.5  78.0  103.496996402
-130.5  79.0  214.466699244
-130.5  80.0  329.555351109
-130.5  81.0  445.913871379
-130.5  82.0  556.954232284
-130.5  83.0  641.708840209
-130.5  84.0  666.446729103
-130.5  85.0  602.795234185
-130.5  86.0  451.39387286
-130.5  87.0  252.198245586
-130.5  88.0  69.8412305167
-130.5  89.0 -39.5422471018
-130.5  90.0 -58.7135113437
-130.5  91.0 -15.9701417199
-130.5  92.0  36.8461431565
-130.5  93.0  59.7854494218
-130.5  94.0  49.4744782745
-130.5  95.0  37.3888768332
-130.5  96.0  65.2159200374
-130.5  97.0  156.027093137
-130.5  98.0  300.514379588
-130.5  99.0  464.483914932
-130.5  100.0  608.356142241
-129.0 -100.0  113.119939621
-129.0 -99.0  310.106789616
-129.0 -98.0  504.318024383
-129.0 -97.0  663.337114591
-129.0 -96.0  761.405262972
-129.0 -95.0  781.009503678
-129.0 -94.0  714.333909501
-129.0 -93.0  567.193985128
-129.0 -92.0  363.21956435
-129.0 -91.0  142.466999468
-129.0 -90.0 -49.4418758891
-129.0 -89.0 -178.587931302
-129.0 -88.0 -236.694574765
-129.0 -87.0 -241.762199145
-129.0 -86.0 -223.215163847
-129.0 -85.0 -200.274687275
-129.0 -84.0 -168.079333146
-129.0 -83.0 -101.701247276
-129.0 -82.0  23.9517713108
-129.0 -81.0  211.715841343
-129.0 -80.0  432.716708572
-129.0 -79.0  636.493257616
-129.0 -78.0  773.919677437
-129.0 -77.0  818.058139137
-129.0 -76.0  770.908267373
-129.0 -75.0  654.954527612
-129.0 -74.0  498.635783163
-129.0 -73.0  326.731563686
-129.0 -72.0  159.734694293
-129.0 -71.0  17.3028325189
-129.0 -70.0 -82.1780115087
-129.0 -69.0 -128.673234694
-129.0 -68.0 -128.675283227
-129.0 -67.0 -105.594094195
-129.0 -66.0 -88.8149897645
-129.0 -65.0 -97.6802293716
-129.0 -64.0 -132.224814094
-129.0 -63.0 -178.2324679
-129.0 -62.0 -222.825380688
-129.0 -61.0 -267.659544048
-129.0 -60.0 -328.011330829
-129.0 -59.0 -417.408476582
-129.0 -58.0 -530.023750367
-129.0 -57.0 -636.213413334
-129.0 -56.0 -697.029635826
-129.0 -55.0 -688.44319959
-129.0 -54.0 -617.544235526
-129.0 -53.0 -518.359615824
-129.0 -52.0 -430.233300935
-129.0 -51.0 -374.842916429
-129.0 -50.0 -348.34546937
-129.0 -49.0 -332.604239707
-129.0 -48.0 -314.259394836
-129.0 -47.0 -294.972020474
-129.0 -46.0 -284.728926234
-129.0 -45.0 -285.215755234
-129.0 -44.0 -279.111368585
-129.0 -43.0 -236.273357069
-129.0 -42.0 -133.364232855
-129.0 -41.0  28.2245864057
-129.0 -40.0  220.330839255
-129.0 -39.0  403.264576926
-129.0 -38.0  546.025822573
-129.0 -37.0  636.136342555
-129.0 -36.0  673.708759295
-129.0 -35.0  658.487019447
-129.0 -34.0  584.347941294
-129.0 -33.0  447.988780665
-129.0 -32.0  264.064932798
-129.0 -31.0  70.9606551602
-129.0 -30.0 -82.3942139301
-129.0 -29.0 -162.187271878
-129.0 -28.0 -169.063185576
-129.0 -27.0 -134.983398657
-129.0 -26.0 -98.0913344799
-129.0 -25.0 -73.6896366275
-129.0 -24.0 -43.4621803974
-129.0 -23.0  28.4337018324
-129.0 -22.0  164.479807456
-129.0 -21.0  351.647455371
-129.0 -20.0  544.593865929
-129.0 -19.0  691.167635641
-129.0 -18.0  760.625937184
-129.0 -17.0  754.453065671
-129.0 -16.0  694.81643518
-129.0 -15.0  603.436440024
-129.0 -14.0  489.39712335
-129.0 -13.0  354.24874817
-129.0 -12.0  206.299151882
-129.0 -11.0  67.8700645609
-129.0 -10.0 -33.5964854282
-129.0 -9.0 -84.0209027076
-129.0 -8.0 -94.2110665325
-129.0 -7.0 -92.8616764427
-129.0 -6.0 -105.425511148
-129.0 -5.0 -136.24522184
-129.0 -4.0 -169.512768421
-129.0 -3.0 -188.808320623
-129.0 -2.0 -198.382427018
-129.0 -1.0 -226.524575372
-129.0  0.0 -305.574589069
-129.0  1.0 -443.09774862
-129.0  2.0 -607.732616832
-129.0  3.0 -743.085554585
-129.0  4.0 -801.36363972
-129.0  5.0 -772.584568658
-129.0  6.0 -688.129031936
-129.0  7.0 -596.907880446
-129.0  8.0 -532.8967893
-129.0  9.0 -498.031335531
-129.0  10.0 -470.847969429
-129.0  11.0 -430.482158806
-129.0  12.0 -374.718654702
-129.0  13.0 -317.974732906
-129.0  14.0 -273.364173617
-129.0  15.0 -236.44786551
-129.0  16.0 -185.798434223
-129.0  17.0 -99.9556973881
-129.0  18.0  24.2960562061
-129.0  19.0  168.348773049
-129.0  20.0  305.604559434
-129.0  21.0  419.863513027
-129.0  22.0  511.504813705
-129.0  23.0  586.096672215
-129.0  24.0  636.767035392
-129.0  25.0  638.645807932
-129.0  26.0  564.069312208
-129.0  27.0  408.616384056
-129.0  28.0  206.393842236
-129.0  29.0  19.096601028
-129.0  30.0 -96.6810958558
-129.0  31.0 -121.489495046
-129.0  32.0 -81.0342049455
-129.0  33.0 -24.1646802415
-129.0  34.0  12.800022045
-129.0  35.0  29.3027644552
-129.0  36.0  55.5454984409
-129.0  37.0  125.283382955
-129.0  38.0  248.393763742
-129.0  39.0  403.236553788
-129.0  40.0  551.724067058
-129.0  41.0  662.447406509
-129.0  42.0  723.219073623
-129.0  43.0  735.96960848
-129.0  44.0  703.026415367
-129.0  45.0  620.283957426
-129.0  46.0  484.600778855
-129.0  47.0  307.935766163
-129.0  48.0  122.961538047
-129.0  49.0 -28.5750238031
-129.0  50.0 -118.19046118
-129.0  51.0 -146.629787735
-129.0  52.0 -140.301626118
-129.0  53.0 -130.602478015
-129.0  54.0 -132.722434111
-129.0  55.0 -141.024913012
-129.0  56.0 -144.061527507
-129.0  57.0 -145.294115198
-129.0  58.0 -170.073801482
-129.0  59.0 -250.45859387
-129.0  60.0 -398.276982607
-129.0  61.0 -587.924045775
-129.0  62.0 -764.22124451
