x z ED
-61.5 -49.0  9.187905792
-61.5 -48.0  83.1011691806
-61.5 -47.0  170.963429805
-61.5 -46.0  255.632343912
-61.5 -45.0  314.628537874
-61.5 -44.0  332.680919269
-61.5 -43.0  310.638906487
-61.5 -42.0  263.88602067
-61.5 -41.0  211.318856119
-61.5 -40.0  163.171846154
-61.5 -39.0  116.647964881
-61.5 -38.0  62.009098473
-61.5 -37.0 -6.30128929179
-61.5 -36.0 -82.3297961614
-61.5 -35.0 -150.239396937
-61.5 -34.0 -192.761368351
-61.5 -33.0 -199.549154803
-61.5 -32.0 -169.790611815
-61.5 -31.0 -109.031747895
-61.5 -30.0 -24.8512902806
-61.5 -29.0  74.1735099309
-61.5 -28.0  176.192360931
-61.5 -27.0  264.663129426
-61.5 -26.0  321.789734109
-61.5 -25.0  336.298212378
-61.5 -24.0  310.248187974
-61.5 -23.0  259.050293042
-61.5 -22.0  203.473270054
-61.5 -21.0  158.541288118
-61.5 -20.0  126.766131512
-61.5 -19.0  99.9571621602
-61.5 -18.0  67.4811901926
-61.5 -17.0  24.4250743968
-61.5 -16.0 -25.997495796
-61.5 -15.0 -76.364655871
-61.5 -14.0 -120.999051067
-61.5 -13.0 -158.906151962
-61.5 -12.0 -192.124417592
-61.5 -11.0 -222.170289228
-61.5 -10.0 -248.498353233
-61.5 -9.0 -270.301202431
-61.5 -8.0 -289.257737105
-61.5 -7.0 -309.627878687
-61.5 -6.0 -334.584596556
-61.5 -5.0 -361.575866229
-61.5 -4.0 -381.138471186
-61.5 -3.0 -381.224408145
-61.5 -2.0 -354.585994627
-61.5 -1.0 -303.923972953
-61.5  0.0 -240.830102854
-61.5  1.0 -179.064214974
-61.5  2.0 -126.785773807
-61.5  3.0 -82.8480082218
-61.5  4.0 -39.0234739923
-61.5  5.0  14.1229409085
-61.5  6.0  81.8369046412
-61.5  7.0  162.940990628
-61.5  8.0  250.563941773
-61.5  9.0  333.976887655
-61.5  10.0  400.328973163
-61.5  11.0  436.718275085
-61.5  12.0  433.512099915
-61.5  13.0  388.396572952
-61.5  14.0  308.75768647
-61.5  15.0  209.925608689
-61.5  16.0  109.275822942
-61.5  17.0  19.417190222
-61.5  18.0 -55.130216138
-61.5  19.0 -115.608710099
-61.5  20.0 -163.024218599
-61.5  21.0 -193.205935645
-61.5  22.0 -196.766118473
-61.5  23.0 -163.981981166
-61.5  24.0 -90.9817424115
-61.5  25.0  16.9839457031
-61.5  26.0  146.759015941
-61.5  27.0  281.169233218
-61.5  28.0  402.523486287
-61.5  29.0  494.323772094
-61.5  30.0  542.355596116
-61.5  31.0  537.121407059
-61.5  32.0  477.728427818
-61.5  33.0  374.692983002
-61.5  34.0  248.49602471
-61.5  35.0  123.194202192
-61.5  36.0  18.1087195468
-61.5  37.0 -57.6573327451
-61.5  38.0 -105.078417139
-61.5  39.0 -130.780959791
-61.5  40.0 -142.483343827
-61.5  41.0 -147.551782313
-61.5  42.0 -154.23443529
-61.5  43.0 -172.157303165
-61.5  44.0 -209.314815653
-61.5  45.0 -266.643307738
-61.5  46.0 -334.754970779
-61.5  47.0 -396.950102349
-61.5  48.0 -437.996036322
-61.5  49.0 -453.034337625
-61.5  50.0 -449.928413254
-61.5  51.0 -442.824124499
-61.5  52.0 -441.415116774
-61.5  53.0 -443.934113476
-61.5  54.0 -439.139950432
-61.5  55.0 -415.554439739
-61.5  56.0 -370.539024203
-61.5  57.0 -312.087216638
-61.5  58.0 -252.174382107
-61.5  59.0 -197.222958933
-61.5  60.0 -143.257257988
-61.5  61.0 -79.2123654136
-61.5  62.0  4.68955760709
-61.5  63.0  110.059783977
-61.5  64.0  229.341387313
-61.5  65.0  349.654974766
-61.5  66.0  456.905148175
-61.5  67.0  536.92316754
-61.5  68.0  574.973991425
-61.5  69.0  557.839121876
-61.5  70.0  480.542097022
-61.5  71.0  354.156116639
-61.5  72.0  207.407488278
-61.5  73.0  77.3725886419
-61.5  74.0 -7.47868267942
-61.5  75.0 -41.4639198474
-61.5  76.0 -42.726742759
-61.5  77.0 -39.150317903
-61.5  78.0 -48.0675750552
-61.5  79.0 -63.7005846798
-61.5  80.0 -61.1237051811
-61.5  81.0 -13.8332784898
-61.5  82.0  87.4931805282
-61.5  83.0  227.671279125
-61.5  84.0  374.864630229
-61.5  85.0  496.594716489
-61.5  86.0  572.440148284
-61.5  87.0  596.5407906
-61.5  88.0  571.95783413
-61.5  89.0  504.516953632
-61.5  90.0  401.830248664
-61.5  91.0  276.426762962
-61.5  92.0  147.053576375
-61.5  93.0  33.8353403628
-61.5  94.0 -50.5551485507
-61.5  95.0 -106.574511816
-61.5  96.0 -144.808301414
-61.5  97.0 -176.057228275
-61.5  98.0 -202.8172491
-61.5  99.0 -219.973597498
-61.5  100.0 -224.698967464
-60.0 -100.0  152.205588722
-60.0 -99.0  182.529408535
-60.0 -98.0  214.924177525
-60.0 -97.0  236.297612391
-60.0 -96.0  233.839395759
-60.0 -95.0  204.945362025
-60.0 -94.0  158.969124435
-60.0 -93.0  109.765264528
-60.0 -92.0  65.6975027923
-60.0 -91.0  25.6144614106
-60.0 -90.0 -16.1857411606
-60.0 -89.0 -60.912713678
-60.0 -88.0 -100.560090851
-60.0 -87.0 -121.979585236
-60.0 -86.0 -116.40600154
-60.0 -85.0 -86.2226633524
-60.0 -84.0 -43.0996797101
-60.0 -83.0  0.877998857444
-60.0 -82.0  41.4079551258
-60.0 -81.0  82.4777663525
-60.0 -80.0  129.003906009
-60.0 -79.0  178.446522166
-60.0 -78.0  219.26797523
-60.0 -77.0  238.147047108
-60.0 -76.0  230.055321305
-60.0 -75.0  202.471150927
-60.0 -74.0  169.738986424
-60.0 -73.0  141.929108579
-60.0 -72.0  117.371884936
-60.0 -71.0  85.1268531609
-60.0 -70.0  35.37953314
-60.0 -69.0 -30.8903150021
-60.0 -68.0 -101.025890248
-60.0 -67.0 -159.311598487
-60.0 -66.0 -197.926597649
-60.0 -65.0 -221.260102062
-60.0 -64.0 -240.310297065
-60.0 -63.0 -262.187944364
-60.0 -62.0 -283.649993934
-60.0 -61.0 -293.939024045
-60.0 -60.0 -284.263274557
-60.0 -59.0 -255.796030346
-60.0 -58.0 -219.581195668
-60.0 -57.0 -188.67324881
-60.0 -56.0 -169.167402311
-60.0 -55.0 -157.215165883
-60.0 -54.0 -143.628799487
-60.0 -53.0 -121.275592865
-60.0 -52.0 -88.7118642817
-60.0 -51.0 -47.6627896642
-60.0 -50.0  1.99263804171
-60.0 -49.0  63.7173379981
-60.0 -48.0  139.787212484
-60.0 -47.0  224.416224821
-60.0 -46.0  301.36817899
-60.0 -45.0  349.875674605
-60.0 -44.0  355.802705156
-60.0 -43.0  320.073773277
-60.0 -42.0  257.825200656
-60.0 -41.0  188.609997825
-60.0 -40.0  124.801581709
-60.0 -39.0  66.5795444454
-60.0 -38.0  6.60426449117
-60.0 -37.0 -59.9575654614
-60.0 -36.0 -128.07123868
-60.0 -35.0 -183.428589929
-60.0 -34.0 -209.81456181
-60.0 -33.0 -197.270560138
-60.0 -32.0 -145.556842318
-60.0 -31.0 -62.0792953778
-60.0 -30.0  42.1491380751
-60.0 -29.0  154.527876567
-60.0 -28.0  260.295887383
-60.0 -27.0  342.387805349
-60.0 -26.0  384.884666921
-60.0 -25.0  379.648728862
-60.0 -24.0  331.756984201
-60.0 -23.0  258.856438774
-60.0 -22.0  183.449389521
-60.0 -21.0  122.383783709
-60.0 -20.0  80.1243886245
-60.0 -19.0  49.7465925393
-60.0 -18.0  20.1115999863
-60.0 -17.0 -16.3088640651
-60.0 -16.0 -60.045130202
-60.0 -15.0 -106.682210212
-60.0 -14.0 -151.261403445
-60.0 -13.0 -191.067972476
-60.0 -12.0 -225.360071464
-60.0 -11.0 -253.763047783
-60.0 -10.0 -275.89967417
-60.0 -9.0 -292.833201098
-60.0 -8.0 -308.313158505
-60.0 -7.0 -327.398919773
-60.0 -6.0 -352.410144764
-60.0 -5.0 -379.158231334
-60.0 -4.0 -397.091901439
-60.0 -3.0 -394.352336055
-60.0 -2.0 -364.781547966
-60.0 -1.0 -311.991776887
-60.0  0.0 -247.446465289
-60.0  1.0 -183.760346102
-60.0  2.0 -127.747876463
-60.0  3.0 -77.6235708463
-60.0  4.0 -25.5396168172
-60.0  5.0  36.9199330161
-60.0  6.0  113.902476968
-60.0  7.0  203.202932132
-60.0  8.0  296.64527256
-60.0  9.0  381.60899337
-60.0  10.0  443.162767214
-60.0  11.0  467.356728217
-60.0  12.0  445.873459973
-60.0  13.0  380.416750091
-60.0  14.0  283.823507486
-60.0  15.0  175.911395422
-60.0  16.0  75.449812762
-60.0  17.0 -7.13031742129
-60.0  18.0 -71.5149277241
-60.0  19.0 -122.58688127
-60.0  20.0 -162.465242483
-60.0  21.0 -185.467063627
-60.0  22.0 -179.774371186
-60.0  23.0 -134.560666863
-60.0  24.0 -47.41271803
-60.0  25.0  72.9199448151
-60.0  26.0  209.533169711
-60.0  27.0  343.059499633
-60.0  28.0  455.922109484
-60.0  29.0  533.568714104
-60.0  30.0  564.50911566
-60.0  31.0  541.929947221
-60.0  32.0  467.298983742
-60.0  33.0  353.100001438
-60.0  34.0  221.07084096
-60.0  35.0  95.2301595106
-60.0  36.0 -6.74711421441
-60.0  37.0 -78.4583896336
-60.0  38.0 -123.230133443
-60.0  39.0 -148.279818338
-60.0  40.0 -159.846202026
-60.0  41.0 -163.000045938
-60.0  42.0 -164.972830182
-60.0  43.0 -177.056786675
-60.0  44.0 -211.0816456
-60.0  45.0 -271.644090113
-60.0  46.0 -350.158521877
-60.0  47.0 -426.747661531
-60.0  48.0 -480.389399885
-60.0  49.0 -500.906807362
-60.0  50.0 -494.14151139
-60.0  51.0 -476.304540345
-60.0  52.0 -461.652568202
-60.0  53.0 -452.76890365
-60.0  54.0 -440.575804017
-60.0  55.0 -413.414998696
-60.0  56.0 -367.411352072
-60.0  57.0 -309.647041304
-60.0  58.0 -251.855781602
-60.0  59.0 -200.173615991
-60.0  60.0 -149.495152133
-60.0  61.0 -86.9035607726
-60.0  62.0 -1.16936499274
-60.0  63.0  109.185928616
-60.0  64.0  234.764402712
-60.0  65.0  360.338129223
-60.0  66.0  470.575786775
-60.0  67.0  551.880875668
-60.0  68.0  591.058622509
-60.0  69.0  575.739149851
-60.0  70.0  500.118379862
-60.0  71.0  373.44632991
-60.0  72.0  223.52535446
-60.0  73.0  88.8839315986
-60.0  74.0  1.39288892892
-60.0  75.0 -30.2563605825
-60.0  76.0 -24.1880031178
-60.0  77.0 -11.9957685251
-60.0  78.0 -16.4674455144
-60.0  79.0 -35.5099823226
-60.0  80.0 -43.5441183833
-60.0  81.0 -9.35257749102
-60.0  82.0  82.1833522865
-60.0  83.0  219.201100447
-60.0  84.0  369.06728567
-60.0  85.0  495.647609958
-60.0  86.0  574.980535626
-60.0  87.0  600.119808337
-60.0  88.0  575.559344232
-60.0  89.0  509.154765771
-60.0  90.0  409.06044369
-60.0  91.0  286.370187401
-60.0  92.0  157.772022684
-60.0  93.0  42.5471000839
-60.0  94.0 -45.621689091
-60.0  95.0 -105.399082793
-60.0  96.0 -146.489850769
-60.0  97.0 -180.380418817
-60.0  98.0 -210.764679521
-60.0  99.0 -232.471583567
-60.0  100.0 -240.704187063
-58.5 -100.0  194.058411832
-58.5 -99.0  208.774026403
-58.5 -98.0  226.231515487
-58.5 -97.0  234.906142606
-58.5 -96.0  220.964177963
-58.5 -95.0  179.51984323
-58.5 -94.0  118.715000079
-58.5 -93.0  53.9014025444
-58.5 -92.0 -2.56942936682
-58.5 -91.0 -47.274714486
-58.5 -90.0 -83.0390080571
-58.5 -89.0 -111.134629511
-58.5 -88.0 -126.239186134
-58.5 -87.0 -119.225602567
-58.5 -86.0 -85.493287187
-58.5 -85.0 -31.2247115171
-58.5 -84.0  28.5549330242
-58.5 -83.0  79.1734488618
-58.5 -82.0  115.366565122
-58.5 -81.0  142.65964081
-58.5 -80.0  169.960932518
-58.5 -79.0  199.7383966
-58.5 -78.0  224.239105775
-58.5 -77.0  231.049129453
-58.5 -76.0  213.278241494
-58.5 -75.0  175.65663101
-58.5 -74.0  131.281160308
-58.5 -73.0  91.6915839505
-58.5 -72.0  58.5974428726
-58.5 -71.0  24.1144169583
-58.5 -70.0 -20.9014587398
-58.5 -69.0 -77.6712099044
-58.5 -68.0 -137.3012948
-58.5 -67.0 -187.336477479
-58.5 -66.0 -221.31848526
-58.5 -65.0 -243.117299866
-58.5 -64.0 -262.36872627
-58.5 -63.0 -285.001446611
-58.5 -62.0 -307.02250056
-58.5 -61.0 -316.943557071
-58.5 -60.0 -304.926169067
-58.5 -59.0 -271.123752605
-58.5 -58.0 -226.445888496
-58.5 -57.0 -185.259697511
-58.5 -56.0 -155.964054344
-58.5 -55.0 -136.631408929
-58.5 -54.0 -118.284316742
-58.5 -53.0 -92.1062722148
-58.5 -52.0 -54.3457178881
-58.5 -51.0 -5.69549036012
-58.5 -50.0  52.5849661077
-58.5 -49.0  120.691761302
-58.5 -48.0  197.630231855
-58.5 -47.0  276.26769509
-58.5 -46.0  341.586129388
-58.5 -45.0  375.598142757
-58.5 -44.0  366.714287393
-58.5 -43.0  316.949694841
-58.5 -42.0  241.24447308
-58.5 -41.0  158.913102928
-58.5 -40.0  83.2387069805
-58.5 -39.0  16.5900063824
-58.5 -38.0 -45.9298187258
-58.5 -37.0 -107.813049735
-58.5 -36.0 -164.440664821
-58.5 -35.0 -203.237409422
-58.5 -34.0 -210.015076405
-58.5 -33.0 -176.449152637
-58.5 -32.0 -103.708327326
-58.5 -31.0 -1.08032840494
-58.5 -30.0  117.694063267
-58.5 -29.0  237.014700497
-58.5 -28.0  340.16996715
-58.5 -27.0  410.349314993
-58.5 -26.0  434.188454784
-58.5 -25.0  407.292295167
-58.5 -24.0  338.099452
-58.5 -23.0  246.269551355
-58.5 -22.0  155.132556484
-58.5 -21.0  82.0758487066
-58.5 -20.0  32.4772427597
-58.5 -19.0  0.421563213085
-58.5 -18.0 -25.1660363772
-58.5 -17.0 -53.5655573825
-58.5 -16.0 -88.643957838
-58.5 -15.0 -129.45716223
-58.5 -14.0 -172.850055376
-58.5 -13.0 -215.332128284
-58.5 -12.0 -253.455148757
-58.5 -11.0 -283.989081122
-58.5 -10.0 -305.242468955
-58.5 -9.0 -318.988998101
-58.5 -8.0 -330.794038307
-58.5 -7.0 -347.135728515
-58.5 -6.0 -370.433767405
-58.5 -5.0 -395.550522223
-58.5 -4.0 -411.030207397
-58.5 -3.0 -405.083558555
-58.5 -2.0 -372.576751395
-58.5 -1.0 -318.170364988
-58.5  0.0 -253.352962011
-58.5  1.0 -189.455359093
-58.5  2.0 -131.425594958
-58.5  3.0 -76.2143433621
-58.5  4.0 -16.0782674844
-58.5  5.0  56.0629235949
-58.5  6.0  142.565040151
-58.5  7.0  239.668338179
-58.5  8.0  337.981964235
-58.5  9.0  423.682693627
-58.5  10.0  480.548114588
-58.5  11.0  493.87343774
-58.5  12.0  456.236191801
-58.5  13.0  372.570249733
-58.5  14.0  260.643704117
-58.5  15.0  144.911803229
-58.5  16.0  46.1780369191
-58.5  17.0 -26.8167409042
-58.5  18.0 -78.2252852092
-58.5  19.0 -117.63023236
-58.5  20.0 -149.535113388
-58.5  21.0 -167.411890673
-58.5  22.0 -156.622308736
-58.5  23.0 -104.023192816
-58.5  24.0 -7.35326680414
-58.5  25.0  121.862138445
-58.5  26.0  262.954859801
-58.5  27.0  394.009955792
-58.5  28.0  497.429165518
-58.5  29.0  560.914172836
-58.5  30.0  576.17161466
-58.5  31.0  539.192275495
-58.5  32.0  453.284485795
-58.5  33.0  331.945080692
-58.5  34.0  197.31815619
-58.5  35.0  73.0676216527
-58.5  36.0 -24.5777464939
-58.5  37.0 -91.6085861782
-58.5  38.0 -133.693498019
-58.5  39.0 -158.938633429
-58.5  40.0 -172.296337094
-58.5  41.0 -176.175007972
-58.5  42.0 -175.830152929
-58.5  43.0 -183.197149862
-58.5  44.0 -213.590111349
-58.5  45.0 -275.939944225
-58.5  46.0 -363.783094779
-58.5  47.0 -455.129876558
-58.5  48.0 -523.201057777
-58.5  49.0 -551.438419866
-58.5  50.0 -542.230524371
-58.5  51.0 -513.046790432
-58.5  52.0 -483.057309284
-58.5  53.0 -460.40068449
-58.5  54.0 -439.342423396
-58.5  55.0 -408.424065596
-58.5  56.0 -362.008548014
-58.5  57.0 -305.420001631
-58.5  58.0 -249.741028154
-58.5  59.0 -201.167054181
-58.5  60.0 -154.218828168
-58.5  61.0 -94.6104067457
-58.5  62.0 -9.42645693394
-58.5  63.0  103.492607324
-58.5  64.0  233.742803724
-58.5  65.0  364.119145525
-58.5  66.0  477.93730069
-58.5  67.0  561.944077695
-58.5  68.0  604.491338836
-58.5  69.0  594.22114612
-58.5  70.0  524.345149095
-58.5  71.0  401.400364955
-58.5  72.0  250.794716273
-58.5  73.0  111.241377088
-58.5  74.0  17.8562157164
-58.5  75.0 -16.3932979388
-58.5  76.0 -7.55854511841
-58.5  77.0  10.6672392532
-58.5  78.0  10.2377912719
-58.5  79.0 -11.6605003922
-58.5  80.0 -30.4494711407
-58.5  81.0 -11.0231775812
-58.5  82.0  68.1619712816
-58.5  83.0  200.199046162
-58.5  84.0  353.140018512
-58.5  85.0  487.523190324
-58.5  86.0  574.865879232
-58.5  87.0  605.555069763
-58.5  88.0  584.298927003
-58.5  89.0  520.625836447
-58.5  90.0  423.521699561
-58.5  91.0  303.006882899
-58.5  92.0  173.803022312
-58.5  93.0  54.3484108419
-58.5  94.0 -40.3167428575
-58.5  95.0 -106.208739849
-58.5  96.0 -151.191713866
-58.5  97.0 -187.086222546
-58.5  98.0 -219.432264505
-58.5  99.0 -244.28385966
-58.5  100.0 -255.845886479
-57.0 -100.0  229.255118045
-57.0 -99.0  225.788621814
-57.0 -98.0  225.408711218
-57.0 -97.0  219.160448667
-57.0 -96.0  193.319197163
-57.0 -95.0  141.338285934
-57.0 -94.0  69.9573515862
-57.0 -93.0 -4.77044241896
-57.0 -92.0 -67.4216255681
-57.0 -91.0 -110.674106564
-57.0 -90.0 -134.912852729
-57.0 -89.0 -141.935741269
-57.0 -88.0 -129.775914493
-57.0 -87.0 -94.0568310218
-57.0 -86.0 -34.7055533391
-57.0 -85.0  38.6588616393
-57.0 -84.0  108.710275913
-57.0 -83.0  159.476150921
-57.0 -82.0  185.676951186
-57.0 -81.0  194.703931523
-57.0 -80.0  199.358681724
-57.0 -79.0  207.049545236
-57.0 -78.0  214.078426614
-57.0 -77.0  209.418963888
-57.0 -76.0  184.54004427
-57.0 -75.0  140.972859871
-57.0 -74.0  89.4704393085
-57.0 -73.0  41.8097332599
-57.0 -72.0  2.35946751009
-57.0 -71.0 -33.5974466706
-57.0 -70.0 -73.8271527408
-57.0 -69.0 -121.039976371
-57.0 -68.0 -169.880686074
-57.0 -67.0 -211.449601558
-57.0 -66.0 -241.065985686
-57.0 -65.0 -262.149696411
-57.0 -64.0 -282.569954922
-57.0 -63.0 -306.512766895
-57.0 -62.0 -329.006325973
-57.0 -61.0 -338.171882656
-57.0 -60.0 -323.803709863
-57.0 -59.0 -285.52267615
-57.0 -58.0 -233.986129092
-57.0 -57.0 -184.184782457
-57.0 -56.0 -146.018188663
-57.0 -55.0 -119.090606401
-57.0 -54.0 -94.8663660499
-57.0 -53.0 -63.464258068
-57.0 -52.0 -19.3916721786
-57.0 -51.0  37.4516344076
-57.0 -50.0  104.434277728
-57.0 -49.0  178.451603996
-57.0 -48.0  254.999994316
-57.0 -47.0  325.342054931
-57.0 -46.0  375.814511428
-57.0 -45.0  392.008784166
-57.0 -44.0  366.144636002
-57.0 -43.0  302.422997041
-57.0 -42.0  215.855765965
-57.0 -41.0  124.755990828
-57.0 -40.0  41.9583042848
-57.0 -39.0 -29.1392310805
-57.0 -38.0 -91.3520664281
-57.0 -37.0 -146.400700361
-57.0 -36.0 -189.434682911
-57.0 -35.0 -209.440657884
-57.0 -34.0 -194.849023564
-57.0 -33.0 -140.003401702
-57.0 -32.0 -48.2828087055
-57.0 -31.0  69.1096953521
-57.0 -30.0  196.488369834
-57.0 -29.0  316.447341194
-57.0 -28.0  411.416003709
-57.0 -27.0  465.555793781
-57.0 -26.0  468.447053192
-57.0 -25.0  419.657555914
-57.0 -24.0  331.044241449
-57.0 -23.0  223.980596311
-57.0 -22.0  121.803087627
-57.0 -21.0  41.2361670636
-57.0 -20.0 -12.5125837271
-57.0 -19.0 -44.7426663665
-57.0 -18.0 -65.9626553058
-57.0 -17.0 -86.1865905824
-57.0 -16.0 -111.843056407
-57.0 -15.0 -145.532510589
-57.0 -14.0 -186.816997954
-57.0 -13.0 -232.529922285
-57.0 -12.0 -276.954415949
-57.0 -11.0 -313.350856305
-57.0 -10.0 -337.275665459
-57.0 -9.0 -349.827438458
-57.0 -8.0 -357.836729097
-57.0 -7.0 -369.695155016
-57.0 -6.0 -389.017482248
-57.0 -5.0 -410.692704753
-57.0 -4.0 -422.748041837
-57.0 -3.0 -413.311399645
-57.0 -2.0 -377.983459709
-57.0 -1.0 -322.394233464
-57.0  0.0 -258.190449722
-57.0  1.0 -195.477445262
-57.0  2.0 -137.074087732
-57.0  3.0 -78.1584537649
-57.0  4.0 -10.7035159378
-57.0  5.0  70.9702469346
-57.0  6.0  166.941505309
-57.0  7.0  271.416067136
-57.0  8.0  373.802099854
-57.0  9.0  459.701646865
-57.0  10.0  512.439465272
-57.0  11.0  516.953330592
-57.0  12.0  466.287700635
-57.0  13.0  367.571682454
-57.0  14.0  242.553287671
-57.0  15.0  120.097866371
-57.0  16.0  23.6203862579
-57.0  17.0 -39.0077455144
-57.0  18.0 -76.119661372
-57.0  19.0 -102.623231834
-57.0  20.0 -126.599907708
-57.0  21.0 -141.604025206
-57.0  22.0 -130.127376775
-57.0  23.0 -75.6179212304
-57.0  24.0  25.5534973273
-57.0  25.0  160.204698877
-57.0  26.0  304.170976402
-57.0  27.0  432.591523984
-57.0  28.0  527.354615217
-57.0  29.0  578.268951503
-57.0  30.0  580.392667098
-57.0  31.0  532.550934284
-57.0  32.0  439.427062279
-57.0  33.0  314.633686843
-57.0  34.0  179.879397635
-57.0  35.0  58.1994617226
-57.0  36.0 -35.2298368734
-57.0  37.0 -98.136172831
-57.0  38.0 -138.176003981
-57.0  39.0 -164.522654017
-57.0  40.0 -181.239679987
-57.0  41.0 -188.103616873
-57.0  42.0 -187.739957442
-57.0  43.0 -191.688918899
-57.0  44.0 -218.075724282
-57.0  45.0 -280.469266799
-57.0  46.0 -375.744200719
-57.0  47.0 -481.151599164
-57.0  48.0 -564.698098618
-57.0  49.0 -602.771323128
-57.0  50.0 -592.881729579
-57.0  51.0 -552.583456154
-57.0  52.0 -505.837341069
-57.0  53.0 -467.277205807
-57.0  54.0 -435.763934887
-57.0  55.0 -400.695678272
-57.0  56.0 -354.367778396
-57.0  57.0 -299.493048581
-57.0  58.0 -245.912352707
-57.0  59.0 -200.077205104
-57.0  60.0 -156.941072324
-57.0  61.0 -101.559012318
-57.0  62.0 -19.305561905
-57.0  63.0  93.473096449
-57.0  64.0  226.425882579
-57.0  65.0  361.007869037
-57.0  66.0  479.142335412
-57.0  67.0  567.503303829
-57.0  68.0  615.693000174
-57.0  69.0  613.366624963
-57.0  70.0  552.719307346
-57.0  71.0  437.002020714
-57.0  72.0  288.004352096
-57.0  73.0  143.322669621
-57.0  74.0  40.8754553295
-57.0  75.0 -1.10758748907
-57.0  76.0  5.45397474802
-57.0  77.0  26.7330657446
-57.0  78.0  30.0941501843
-57.0  79.0  6.82460586589
-57.0  80.0 -21.3814600576
-57.0  81.0 -16.9329959441
-57.0  82.0  48.1963952549
-57.0  83.0  173.472416905
-57.0  84.0  329.335556736
-57.0  85.0  473.761783822
-57.0  86.0  573.081962122
-57.0  87.0  613.443689956
-57.0  88.0  598.342008855
-57.0  89.0  538.458646021
-57.0  90.0  443.982647085
-57.0  91.0  324.513394738
-57.0  92.0  193.166664589
-57.0  93.0  67.5640186918
-57.0  94.0 -35.7828216287
-57.0  95.0 -109.677646456
-57.0  96.0 -159.298821677
-57.0  97.0 -196.321504112
-57.0  98.0 -228.574986292
-57.0  99.0 -254.584928599
-57.0  100.0 -268.763609187
-55.5 -100.0  255.394855528
-55.5 -99.0  232.425267064
-55.5 -98.0  212.678221491
-55.5 -97.0  190.436349914
-55.5 -96.0  153.13632651
-55.5 -95.0  93.3340494851
-55.5 -94.0  16.3408286396
-55.5 -93.0 -61.904758522
-55.5 -92.0 -124.07561664
-55.5 -91.0 -159.963024376
-55.5 -90.0 -168.145680896
-55.5 -89.0 -151.323666663
-55.5 -88.0 -111.229272201
-55.5 -87.0 -48.5665424729
-55.5 -86.0  32.1543242834
-55.5 -85.0  118.408389344
-55.5 -84.0  191.713084946
-55.5 -83.0  236.165282408
-55.5 -82.0  247.475749913
-55.5 -81.0  235.164730352
-55.5 -80.0  215.557942573
-55.5 -79.0  200.506475994
-55.5 -78.0  190.232196556
-55.5 -77.0  175.405051378
-55.5 -76.0  146.210639331
-55.5 -75.0  100.846040818
-55.5 -74.0  46.8692154094
-55.5 -73.0 -4.95129682197
-55.5 -72.0 -48.5613168219
-55.5 -71.0 -85.680197845
-55.5 -70.0 -122.047426475
-55.5 -69.0 -160.892939719
-55.5 -68.0 -199.733906087
-55.5 -67.0 -233.16261931
-55.5 -66.0 -258.618032889
-55.5 -65.0 -279.35560945
-55.5 -64.0 -301.398840936
-55.5 -63.0 -326.847702475
-55.5 -62.0 -349.539588546
-55.5 -61.0 -357.439651795
-55.5 -60.0 -340.578966031
-55.5 -59.0 -298.576420901
-55.5 -58.0 -241.832119367
-55.5 -57.0 -185.325572712
-55.5 -56.0 -139.57003303
-55.5 -55.0 -105.141284659
-55.5 -54.0 -74.0613294183
-55.5 -53.0 -36.049691647
-55.5 -52.0  15.3867485742
-55.5 -51.0  80.7613454841
-55.5 -50.0  156.12773695
-55.5 -49.0  235.296654528
-55.5 -48.0  310.309130319
-55.5 -47.0  370.681634132
-55.5 -46.0  404.080103384
-55.5 -45.0  400.132443305
-55.5 -44.0  355.84285264
-55.5 -43.0  278.646055426
-55.5 -42.0  184.079829258
-55.5 -41.0  88.9154159688
-55.5 -40.0  4.20843486347
-55.5 -39.0 -67.0203366674
-55.5 -38.0 -126.245577251
-55.5 -37.0 -173.234257176
-55.5 -36.0 -202.187332397
-55.5 -35.0 -203.113337982
-55.5 -34.0 -167.189650596
-55.5 -33.0 -92.1351338163
-55.5 -32.0  15.7543823113
-55.5 -31.0  143.271518038
-55.5 -30.0  273.515475238
-55.5 -29.0  388.494786218
-55.5 -28.0  470.910885488
-55.5 -27.0  506.528746338
-55.5 -26.0  487.984337747
-55.5 -25.0  418.643436424
-55.5 -24.0  313.53950613
-55.5 -23.0  195.399362589
-55.5 -22.0  86.9057252334
-55.5 -21.0  3.13360876299
-55.5 -20.0 -51.8747833823
-55.5 -19.0 -83.2808136213
-55.5 -18.0 -100.647807277
-55.5 -17.0 -113.67420447
-55.5 -16.0 -130.305696189
-55.5 -15.0 -156.374130146
-55.5 -14.0 -194.815040145
-55.5 -13.0 -243.942788188
-55.5 -12.0 -296.553906262
-55.5 -11.0 -342.14575937
-55.5 -10.0 -372.277132572
-55.5 -9.0 -385.867028928
-55.5 -8.0 -390.159681671
-55.5 -7.0 -395.724390618
-55.5 -6.0 -408.480177768
-55.5 -5.0 -424.542524456
-55.5 -4.0 -432.040387363
-55.5 -3.0 -418.90766657
-55.5 -2.0 -381.013261355
-55.5 -1.0 -324.643783706
-55.5  0.0 -261.657379518
-55.5  1.0 -201.150844197
-55.5  2.0 -143.833565102
-55.5  3.0 -82.7885978705
-55.5  4.0 -9.25955826618
-55.5  5.0  81.2284341687
-55.5  6.0  186.268585913
