x z dist ED
 79.7  14.0  15.7  358.815974629
 79.7  14.1  15.8  356.883150828
 79.7  14.2  15.9  354.560127214
 79.8  14.2  16.0  351.850701911
 79.8  14.3  16.1  348.759429414
 79.9  14.4  16.2  345.291613112
 79.9  14.5  16.3  341.453295615
 80.0  14.6  16.4  337.251246871
 80.0  14.7  16.5  332.692950069
 80.1  14.8  16.6  327.786585327
 80.1  14.9  16.7  322.541011183
 80.2  15.0  16.8  316.965743913
 80.2  15.0  16.9  311.070934705
 80.2  15.1  17.0  304.867344751
 80.3  15.2  17.1  298.366318294
 80.3  15.3  17.2  291.579753719
 80.4  15.4  17.3  284.520072752
 80.4  15.5  17.4  277.200187873
 80.5  15.6  17.5  269.633468034
 80.5  15.7  17.6  261.833702801
 80.6  15.8  17.7  253.815065047
 80.6  15.8  17.8  245.592072323
 80.7  15.9  17.9  237.179547058
 80.7  16.0  18.0  228.592575732
 80.7  16.1  18.1  219.846467196
 80.8  16.2  18.2  210.956710291
 80.8  16.3  18.3  201.93893096
 80.9  16.4  18.4  192.808849013
 80.9  16.5  18.5  183.582234755
 81.0  16.6  18.6  174.274865643
 81.0  16.6  18.7  164.902483187
 81.1  16.7  18.8  155.480750271
 81.1  16.8  18.9  146.025209102
 81.2  16.9  19.0  136.551239977
 81.2  17.0  19.1  127.074021057
 81.2  17.1  19.2  117.608489351
 81.3  17.2  19.3  108.169303078
 81.3  17.3  19.4  98.7708055986
 81.4  17.4  19.5  89.4269910939
 81.4  17.4  19.6  80.1514721419
 81.5  17.5  19.7  70.9574493655
 81.5  17.6  19.8  61.8576832877
 81.6  17.7  19.9  52.8644685355
 81.6  17.8  20.0  43.9896105134
 81.7  17.9  20.1  35.2444046586
 81.7  18.0  20.2  26.6396183734
 81.7  18.1  20.3  18.1854757173
 81.8  18.2  20.4  9.89164492454
 81.8  18.2  20.5  1.76722879809
 81.9  18.3  20.6 -6.17924198805
 81.9  18.4  20.7 -13.9398126601
 82.0  18.5  20.8 -21.5071051916
 82.0  18.6  20.9 -28.8743162439
 82.1  18.7  21.0 -36.0352122376
 82.1  18.8  21.1 -42.9841216078
 82.2  18.9  21.2 -49.7159243151
 82.2  19.0  21.3 -56.2260387009
 82.2  19.1  21.4 -62.5104057926
 82.3  19.1  21.5 -68.5654711813
 82.3  19.2  21.6 -74.3881646078
 82.4  19.3  21.7 -79.9758774114
 82.4  19.4  21.8 -85.3264380077
 82.5  19.5  21.9 -90.4380855744
 82.5  19.6  22.0 -95.3094421384
 82.6  19.7  22.1 -99.9394832667
 82.6  19.8  22.2 -104.327507574
 82.7  19.9  22.3 -108.473105267
 82.7  19.9  22.4 -112.376125959
 82.7  20.0  22.5 -116.036645976
 82.8  20.1  22.6 -119.454935414
 82.8  20.2  22.7 -122.63142516
 82.9  20.3  22.8 -125.566674145
 82.9  20.4  22.9 -128.261337054
 83.0  20.5  23.0 -130.716132733
 83.0  20.6  23.1 -132.931813538
 83.1  20.7  23.2 -134.909135837
 83.1  20.7  23.3 -136.648831912
 83.2  20.8  23.4 -138.151583452
 83.2  20.9  23.5 -139.41799685
 83.3  21.0  23.6 -140.448580503
 83.3  21.1  23.7 -141.243724281
 83.3  21.2  23.8 -141.803681338
 83.4  21.3  23.9 -142.128552419
 83.4  21.4  24.0 -142.218272777
 83.5  21.5  24.1 -142.072601844
 83.5  21.5  24.2 -141.691115725
 83.6  21.6  24.3 -141.073202611
 83.6  21.7  24.4 -140.218061164
 83.7  21.8  24.5 -139.124701899
 83.7  21.9  24.6 -137.791951603
 83.8  22.0  24.7 -136.218460762
 83.8  22.1  24.8 -134.402713981
 83.8  22.2  24.9 -132.343043355
 83.9  22.3  25.0 -130.037644702
 83.9  22.3  25.1 -127.484596591
 84.0  22.4  25.2 -124.681882038
 84.0  22.5  25.3 -121.627412747
 84.1  22.6  25.4 -118.319055751
 84.1  22.7  25.5 -114.754662266
 84.2  22.8  25.6 -110.932098605
 84.2  22.9  25.7 -106.849278919
 84.3  23.0  25.8 -102.50419957
 84.3  23.1  25.9 -97.8949749017
 84.3  23.1  26.0 -93.0198741556
 84.4  23.2  26.1 -87.8773593017
 84.4  23.3  26.2 -82.4661235026
 84.5  23.4  26.3 -76.785129954
 84.5  23.5  26.4 -70.8336508243
 84.6  23.6  26.5 -64.6113060168
 84.6  23.7  26.6 -58.1181014739
 84.7  23.8  26.7 -51.3544667456
 84.7  23.9  26.8 -44.3212915431
 84.8  23.9  26.9 -37.0199610042
 84.8  24.0  27.0 -29.4523894025
 84.8  24.1  27.1 -21.6210520381
 84.9  24.2  27.2 -13.5290150592
 84.9  24.3  27.3 -5.17996297188
 85.0  24.4  27.4  3.42177638929
 85.0  24.5  27.5  12.2712096452
 85.1  24.6  27.6  21.3626586098
 85.1  24.7  27.7  30.6897441631
 85.2  24.7  27.8  40.2453734237
 85.2  24.8  27.9  50.0217303657
 85.3  24.9  28.0  60.0102700027
 85.3  25.0  28.1  70.201716243
 85.3  25.1  28.2  80.5860634956
 85.4  25.2  28.3  91.1525820847
 85.4  25.3  28.4  101.889827507
 85.5  25.4  28.5  112.785653543
 85.5  25.5  28.6  123.827229207
 85.6  25.5  28.7  135.001059508
 85.6  25.6  28.8  146.293009941
 85.7  25.7  28.9  157.68833465
 85.7  25.8  29.0  169.171708142
 85.8  25.9  29.1  180.727260413
 85.8  26.0  29.2  192.338615367
 85.8  26.1  29.3  203.988932319
 85.9  26.2  29.4  215.66095042
 85.9  26.3  29.5  227.337035779
 86.0  26.4  29.6  238.999231067
 86.0  26.4  29.7  250.629307347
 86.1  26.5  29.8  262.208817888
 86.1  26.6  29.9  273.719153684
 86.2  26.7  30.0  285.141600406
 86.2  26.8  30.1  296.457396489
 86.3  26.9  30.2  307.647792066
 86.3  27.0  30.3  318.694108447
 86.3  27.1  30.4  329.57779783
 86.4  27.2  30.5  340.28050294
 86.4  27.2  30.6  350.784116301
 86.5  27.3  30.7  361.070838814
 86.5  27.4  30.8  371.123237364
 86.6  27.5  30.9  380.924301143
 86.6  27.6  31.0  390.457496415
 86.7  27.7  31.1  399.706819438
 86.7  27.8  31.2  408.65684728
 86.8  27.9  31.3  417.292786281
 86.8  28.0  31.4  425.60051791
 86.8  28.0  31.5  433.56664181
 86.9  28.1  31.6  441.178515811
 86.9  28.2  31.7  448.424292742
 87.0  28.3  31.8  455.292953846
 87.0  28.4  31.9  461.774338687
 87.1  28.5  32.0  467.859171394
 87.1  28.6  32.1  473.539083148
 87.2  28.7  32.2  478.80663084
 87.2  28.8  32.3  483.655311821
 87.3  28.8  32.4  488.079574728
 87.3  28.9  32.5  492.074826359
 87.4  29.0  32.6  495.637434618
 87.4  29.1  32.7  498.764727548
 87.4  29.2  32.8  501.454988524
 87.5  29.3  32.9  503.707447668
 87.5  29.4  33.0  505.522269592
 87.6  29.5  33.1  506.900537581
 87.6  29.6  33.2  507.844234355
 87.7  29.6  33.3  508.356219568
 87.7  29.7  33.4  508.440204199
 87.8  29.8  33.5  508.100722053
 87.8  29.9  33.6  507.343098534
 87.9  30.0  33.7  506.173416936
 87.9  30.1  33.8  504.59848246
 87.9  30.2  33.9  502.625784195
 88.0  30.3  34.0  500.263455305
 88.0  30.4  34.1  497.520231666
 88.1  30.4  34.2  494.405409217
 88.1  30.5  34.3  490.928800265
 88.2  30.6  34.4  487.100689009
 88.2  30.7  34.5  482.931786539
 88.3  30.8  34.6  478.433185554
 88.3  30.9  34.7  473.616315055
 88.4  31.0  34.8  468.492895261
 88.4  31.1  34.9  463.07489296
 88.4  31.2  35.0  457.374477557
 88.5  31.2  35.1  451.403978001
 88.5  31.3  35.2  445.175840817
 88.6  31.4  35.3  438.70258943
 88.6  31.5  35.4  431.996784958
 88.7  31.6  35.5  425.070988638
 88.7  31.7  35.6  417.937726036
 88.8  31.8  35.7  410.60945317
 88.8  31.9  35.8  403.098524662
 88.9  32.0  35.9  395.41716402
 88.9  32.0  36.0  387.577436122
 88.9  32.1  36.1  379.591221977
 89.0  32.2  36.2  371.470195792
 89.0  32.3  36.3  363.225804388
 89.1  32.4  36.4  354.869248959
 89.1  32.5  36.5  346.411469178
 89.2  32.6  36.6  337.863129613
 89.2  32.7  36.7  329.234608431
 89.3  32.8  36.8  320.535988304
 89.3  32.8  36.9  311.77704948
 89.4  32.9  37.0  302.967264905
 89.4  33.0  37.1  294.11579732
 89.4  33.1  37.2  285.231498206
 89.5  33.2  37.3  276.322908478
 89.5  33.3  37.4  267.398260775
 89.6  33.4  37.5  258.465483236
 89.6  33.5  37.6  249.532204593
 89.7  33.6  37.7  240.60576046
 89.7  33.7  37.8  231.693200636
 89.8  33.7  37.9  222.8012973
 89.8  33.8  38.0  213.936553918
 89.9  33.9  38.1  205.105214712
 89.9  34.0  38.2  196.313274557
 89.9  34.1  38.3  187.566489123
 90.0  34.2  38.4  178.870385147
 90.0  34.3  38.5  170.230270678
 90.1  34.4  38.6  161.651245165
 90.1  34.5  38.7  153.138209261
 90.2  34.5  38.8  144.695874232
 90.2  34.6  38.9  136.328770854
 90.3  34.7  39.0  128.041257705
 90.3  34.8  39.1  119.837528771
 90.4  34.9  39.2  111.721620281
 90.4  35.0  39.3  103.69741671
 90.4  35.1  39.4  95.7686559139
 90.5  35.2  39.5  87.9389333331
 90.5  35.3  39.6  80.211705264
 90.6  35.3  39.7  72.5902911698
 90.6  35.4  39.8  65.0778750378
 90.7  35.5  39.9  57.6775057933
 90.7  35.6  40.0  50.3920967946
 90.8  35.7  40.1  43.2244244446
 90.8  35.8  40.2  36.177125965
 90.9  35.9  40.3  29.2526963901
 90.9  36.0  40.4  22.4534848463
 90.9  36.1  40.5  15.7816901907
 91.0  36.1  40.6  9.2393560924
 91.0  36.2  40.7  2.82836564355
 91.1  36.3  40.8 -3.44956440377
 91.1  36.4  40.9 -9.59288967773
 91.2  36.5  41.0 -15.600244401
 91.2  36.6  41.1 -21.4704476753
 91.3  36.7  41.2 -27.2025097302
 91.3  36.8  41.3 -32.7956380328
 91.4  36.9  41.4 -38.2492431525
 91.4  36.9  41.5 -43.5629442822
 91.5  37.0  41.6 -48.7365743158
 91.5  37.1  41.7 -53.7701843917
 91.5  37.2  41.8 -58.6640478144
 91.6  37.3  41.9 -63.4186632741
 91.6  37.4  42.0 -68.0347572917
 91.7  37.5  42.1 -72.5132858267
 91.7  37.6  42.2 -76.8554349915
 91.8  37.7  42.3 -81.0626208298
 91.8  37.7  42.4 -85.1364881226
 91.9  37.8  42.5 -89.0789082012
 91.9  37.9  42.6 -92.8919757538
 92.0  38.0  42.7 -96.5780046256
 92.0  38.1  42.8 -100.139522625
 92.0  38.2  42.9 -103.579265359
 92.1  38.3  43.0 -106.900169127
 92.1  38.4  43.1 -110.105362932
 92.2  38.5  43.2 -113.198159651
 92.2  38.5  43.3 -116.182046438
 92.3  38.6  43.4 -119.060674443
 92.3  38.7  43.5 -121.837847922
 92.4  38.8  43.6 -124.517512842
 92.4  38.9  43.7 -127.103745071
 92.5  39.0  43.8 -129.600738284
 92.5  39.1  43.9 -132.012791667
 92.5  39.2  44.0 -134.344297569
 92.6  39.3  44.1 -136.599729197
 92.6  39.3  44.2 -138.783628495
 92.7  39.4  44.3 -140.900594323
 92.7  39.5  44.4 -142.955271054
 92.8  39.6  44.5 -144.95233772
 92.8  39.7  44.6 -146.896497818
 92.9  39.8  44.7 -148.792469882
 92.9  39.9  44.8 -150.644978939
 93.0  40.0  44.9 -152.458748942
 93.0  40.1  45.0 -154.238496264
 93.0  40.1  45.1 -155.988924339
 93.1  40.2  45.2 -157.714719523
 93.1  40.3  45.3 -159.420548222
 93.2  40.4  45.4 -161.111055335
 93.2  40.5  45.5 -162.790864044
 93.3  40.6  45.6 -164.464576966
 93.3  40.7  45.7 -166.136778666
 93.4  40.8  45.8 -167.812039516
 93.4  40.9  45.9 -169.494920872
 93.5  40.9  46.0 -171.189981516
 93.5  41.0  46.1 -172.901785305
 93.5  41.1  46.2 -174.634909945
 93.6  41.2  46.3 -176.393956796
 93.6  41.3  46.4 -178.183561598
 93.7  41.4  46.5 -180.008405983
 93.7  41.5  46.6 -181.873229649
 93.8  41.6  46.7 -183.78284303
 93.8  41.7  46.8 -185.742140299
 93.9  41.8  46.9 -187.756112526
 93.9  41.8  47.0 -189.829860813
 94.0  41.9  47.1 -191.968609188
 94.0  42.0  47.2 -194.177717085
 94.0  42.1  47.3 -196.462691169
 94.1  42.2  47.4 -198.829196323
 94.1  42.3  47.5 -201.283065554
 94.2  42.4  47.6 -203.830308628
 94.2  42.5  47.7 -206.477119204
 94.3  42.6  47.8 -209.22988026
 94.3  42.6  47.9 -212.09516761
 94.4  42.7  48.0 -215.079751314
 94.4  42.8  48.1 -218.190594791
 94.5  42.9  48.2 -221.434851456
 94.5  43.0  48.3 -224.819858728
 94.5  43.1  48.4 -228.353129251
 94.6  43.2  48.5 -232.042339199
 94.6  43.3  48.6 -235.895313561
 94.7  43.4  48.7 -239.920008301
 94.7  43.4  48.8 -244.124489337
 94.8  43.5  48.9 -248.516908275
 94.8  43.6  49.0 -253.105474897
 94.9  43.7  49.1 -257.898426383
 94.9  43.8  49.2 -262.903993318
 95.0  43.9  49.3 -268.130362519
 95.0  44.0  49.4 -273.585636785
 95.0  44.1  49.5 -279.277791671
 95.1  44.2  49.6 -285.214629421
 95.1  44.2  49.7 -291.403730247
 95.2  44.3  49.8 -297.852401127
 95.2  44.4  49.9 -304.567622359
 95.3  44.5  50.0 -311.555992111
